Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,217,BLUEDART,EQ,12775,5207,40.76
20,218,BLUEDART,N3,230,130,56.52
20,219,BLUESTARCO,EQ,23940,13524,56.49
20,220,BODALCHEM,EQ,141971,90290,63.60
20,221,BOMDYEING,EQ,1538561,492372,32.00
20,222,BOROSIL,EQ,79701,40176,50.41
20,223,BOSCHLTD,EQ,31559,8259,26.17
20,224,BPCL,EQ,34100909,5016152,14.71
20,225,BPL,EQ,167101,86575,51.81
20,226,BRIGADE,EQ,175341,63521,36.23
20,227,BRIGHT,SM,3000,3000,100.00
20,228,BRITANNIA,EQ,474514,164496,34.67
20,229,BRNL,EQ,5234,1302,24.88
20,230,BROOKS,EQ,43412,37345,86.02
20,231,BSE,EQ,96407,63600,65.97
20,232,BSHSL,SM,1000,1000,100.00
20,233,BSL,EQ,3962,2339,59.04
20,234,BSLGOLDETF,EQ,17,11,64.71
20,235,BSLNIFTY,EQ,163,110,67.48
20,236,BSOFT,EQ,377871,183630,48.60
20,237,BUTTERFLY,EQ,64374,46856,72.79
20,238,BYKE,EQ,34976,27474,78.55
20,239,CADILAHC,EQ,1226745,351416,28.65
20,240,CALSOFT,EQ,23739,22333,94.08
20,241,CAMLINFINE,EQ,197329,137320,69.59
20,242,CANBK,EQ,10789148,568343,5.27
20,243,CANFINHOME,EQ,181872,85985,47.28
20,244,CANTABIL,EQ,12750,4808,37.71
20,245,CAPACITE,EQ,22553,14368,63.71
20,246,CAPLIPOINT,EQ,20826,13121,63.00
20,247,CARBORUNIV,EQ,12295,7671,62.39
20,248,CAREERP,EQ,25513,24480,95.95
20,249,CARERATING,EQ,42325,31792,75.11
20,250,CASTROLIND,EQ,2691400,1284882,47.74
20,251,CCHHL,EQ,19281,15759,81.73
20,252,CCL,EQ,47236,43014,91.06
20,253,CDSL,EQ,161024,96218,59.75
20,254,CEATLTD,EQ,91704,20984,22.88
20,255,CEBBCO,EQ,53863,35202,65.35
20,256,CELEBRITY,EQ,17996,17896,99.44
20,257,CENTENKA,EQ,18813,15338,81.53
20,258,CENTEXT,EQ,30963,23462,75.77
20,259,CENTRALBK,EQ,424301,143807,33.89
20,260,CENTRUM,EQ,136033,84132,61.85
20,261,CENTUM,EQ,3809,2347,61.62
20,262,CENTURYPLY,EQ,138251,67569,48.87
20,263,CENTURYTEX,EQ,722466,132582,18.35
20,264,CERA,EQ,2087,1222,58.55
20,265,CEREBRAINT,EQ,237612,154403,64.98
20,266,CES1DPG,MF,500,500,100.00
20,267,CESC,EQ,403484,141452,35.06
20,268,CESCVENT,EQ,6534,4433,67.85
20,269,CGCL,EQ,415560,50827,12.23
20,270,CGPOWER,EQ,197029,172898,87.75
20,271,CHALET,EQ,54978,52543,95.57
20,272,CHAMBLFERT,EQ,715701,324060,45.28
20,273,CHEMFAB,EQ,144,114,79.17
20,274,CHENNPETRO,EQ,634937,107538,16.94
20,275,CHOLAFIN,EQ,1608613,552049,34.32
20,276,CHOLAHLDNG,EQ,55979,35735,63.84
20,277,CHROMATIC,EQ,40151,40051,99.75
20,278,CIGNITITEC,EQ,30949,18773,60.66
20,279,CIMMCO,EQ,37723,17732,47.01
20,280,CINELINE,EQ,24959,22496,90.13
20,281,CINEVISTA,EQ,91767,68671,74.83
20,282,CIPLA,EQ,4914716,2578040,52.46
20,283,CKPLEISURE,SM,228000,228000,100.00
20,284,CKPPRODUCT,SM,3000,3000,100.00
20,285,CLEDUCATE,EQ,40765,40044,98.23
20,286,CLNINDIA,EQ,14392,9829,68.29
20,287,CMICABLES,EQ,8222,6399,77.83
20,288,CMMIPL,SM,3000,3000,100.00
20,289,CNOVAPETRO,EQ,306,302,98.69
20,290,COALINDIA,EQ,10416295,5001096,48.01
20,291,COCHINSHIP,EQ,34874,21450,61.51
20,292,COFFEEDAY,EQ,54436,46986,86.31
20,293,COLPAL,EQ,528435,263090,49.79
20,294,COMPINFO,EQ,65430,18627,28.47
20,295,COMPUSOFT,EQ,51318,32889,64.09
20,296,CONCOR,EQ,8702870,2415964,27.76
20,297,CONFIPET,EQ,94215,60043,63.73
20,298,CONSOFINVT,EQ,858,858,100.00
20,299,CONTROLPR,EQ,2198,1632,74.25
20,300,CORALFINAC,EQ,1847,1745,94.48
20,301,CORDSCABLE,EQ,8775,6403,72.97
20,302,COROMANDEL,EQ,81134,57203,70.50
20,303,CORPBANK,EQ,188435,109752,58.24
20,304,COSMOFILMS,EQ,7553,4434,58.71
20,305,COUNCODOS,EQ,14759,10799,73.17
20,306,COX&KINGS,EQ,359488,308487,85.81
20,307,CPSEETF,EQ,10796112,6566585,60.82
20,308,CREDITACC,EQ,133413,94976,71.19
20,309,CREST,EQ,5419,3141,57.96
20,310,CRISIL,EQ,19918,14712,73.86
20,311,CRMFGETF,EQ,3,3,100.00
20,312,CROMPTON,EQ,341404,218552,64.02
20,313,CTE,EQ,1636,1464,89.49
20,314,CUB,EQ,1144332,958665,83.78
20,315,CUBEXTUB,EQ,900,900,100.00
20,316,CUMMINSIND,EQ,248081,74663,30.10
20,317,CUPID,EQ,14127,9734,68.90
20,318,CYBERTECH,EQ,26544,18213,68.61
20,319,CYIENT,EQ,58656,32363,55.17
20,320,DAAWAT,EQ,818920,422714,51.62
20,321,DABUR,EQ,1043636,448324,42.96
20,322,DALBHARAT,EQ,152047,108635,71.45
20,323,DALMIASUG,EQ,174531,82410,47.22
20,324,DAMODARIND,EQ,2205,1348,61.13
20,325,DATAMATICS,EQ,26528,14560,54.89
20,326,DBCORP,EQ,14913,6213,41.66
20,327,DBL,EQ,164473,53944,32.80
20,328,DBREALTY,EQ,88934,45899,51.61
20,329,DCAL,EQ,53697,30631,57.04
20,330,DCBBANK,EQ,1588264,1060527,66.77
20,331,DCMNVL,EQ,4941,3270,66.18
20,332,DCMSHRIRAM,EQ,106410,42459,39.90
20,333,DCW,EQ,199967,116450,58.23
20,334,DECCANCE,EQ,6994,4342,62.08
20,335,DEEPAKFERT,EQ,526569,124594,23.66
20,336,DEEPAKNTR,EQ,179297,86936,48.49
20,337,DEEPIND,EQ,7764,4511,58.10
20,338,DELTACORP,EQ,1028984,439853,42.75
20,339,DELTAMAGNT,EQ,14,7,50.00
20,340,DENORA,EQ,7694,5436,70.65
20,341,DFMFOODS,EQ,11164,8154,73.04
20,342,DGCONTENT,EQ,14702,13079,88.96
20,343,DHAMPURSUG,EQ,729416,299761,41.10
20,344,DHANBANK,EQ,224168,150950,67.34
20,345,DHANUKA,EQ,20729,13430,64.79
20,346,DHFL,EQ,16120123,4124983,25.59
20,347,DHFL,N6,404,334,82.67
20,348,DHFL,NA,35,20,57.14
20,349,DHFL,NC,39,34,87.18
20,350,DHFL,NN,20,20,100.00
20,351,DHFL,NP,801,797,99.50
20,352,DHFL,NQ,797,678,85.07
20,353,DHFL,NS,740,640,86.49
20,354,DHFL,NX,60,60,100.00
20,355,DHFL,Y1,56,56,100.00
20,356,DHUNINV,EQ,298,216,72.48
20,357,DIAMONDYD,EQ,1481,945,63.81
20,358,DICIND,EQ,1757,1384,78.77
20,359,DIGISPICE,EQ,7593,5121,67.44
20,360,DISHTV,EQ,46475021,5417331,11.66
20,361,DIVISLAB,EQ,412172,130596,31.68
20,362,DIXON,EQ,6438,4385,68.11
20,363,DLF,EQ,18836234,4111330,21.83
20,364,DLINKINDIA,EQ,31198,19970,64.01
20,365,DMART,EQ,567281,207733,36.62
20,366,DOLAT,EQ,187324,103038,55.01
20,367,DOLLAR,EQ,6305,5645,89.53
20,368,DONEAR,EQ,28522,19947,69.94
20,369,DPABHUSHAN,SM,4000,4000,100.00
20,370,DPSCLTD,EQ,23729,18887,79.59
20,371,DREDGECORP,EQ,337193,59141,17.54
20,372,DRREDDY,EQ,972020,520937,53.59
20,373,DSSL,EQ,455,450,98.90
20,374,DTIL,EQ,2878,2467,85.72
20,375,DUCON,EQ,50328,42618,84.68
20,376,DVL,EQ,4803,3444,71.71
20,377,DWARKESH,EQ,729307,353466,48.47
20,378,DYNAMATECH,EQ,515,403,78.25
20,379,DYNPRO,EQ,6507,5018,77.12
20,380,ECLERX,EQ,12021,6906,57.45
20,381,ECLFINANCE,N5,159,159,100.00
20,382,ECLFINANCE,N6,28,28,100.00
20,383,ECLFINANCE,NB,1,1,100.00
20,384,ECLFINANCE,NF,91,91,100.00
20,385,ECLFINANCE,NG,3,3,100.00
20,386,ECLFINANCE,NH,140,140,100.00
20,387,ECLFINANCE,NJ,806,446,55.33
20,388,ECLFINANCE,NM,1,1,100.00
20,389,ECLFINANCE,NO,674,667,98.96
20,390,ECLFINANCE,NR,8046,8044,99.98
20,391,ECLFINANCE,NS,527,527,100.00
20,392,EDELWEISS,EQ,6116254,3309009,54.10
20,393,EHFLNCD,N6,242,232,95.87
20,394,EICHERMOT,EQ,200842,17398,8.66
20,395,EIDPARRY,EQ,138127,81535,59.03
20,396,EIFFL,SM,9600,8800,91.67
20,397,EIHAHOTELS,EQ,2703,1931,71.44
20,398,EIHOTEL,EQ,67098,33665,50.17
20,399,EIMCOELECO,EQ,2382,1774,74.48
20,400,EKC,EQ,266287,178741,67.12
20,401,ELECON,EQ,33407,24781,74.18
20,402,ELECTCAST,EQ,67631,47468,70.19
20,403,ELECTHERM,EQ,5669,3948,69.64
20,404,ELGIEQUIP,EQ,63193,18305,28.97
20,405,ELGIRUBCO,EQ,11361,7813,68.77
20,406,EMAMILTD,EQ,138036,75771,54.89
20,407,EMAMIPAP,EQ,3279,2252,68.68
20,408,EMBASSY,RR,213000,205800,96.62
20,409,EMKAY,EQ,13981,7542,53.94
20,410,EMMBI,EQ,10273,4263,41.50
20,411,EMOFSR1RDP,MF,5000,5000,100.00
20,412,EMOFSR1RGG,MF,62524,40200,64.30
20,413,ENDURANCE,EQ,15114,7922,52.41
20,414,ENGINERSIN,EQ,874059,339041,38.79
20,415,ENIL,EQ,801,576,71.91
20,416,EON,EQ,6228,4453,71.50
20,417,EQ30,EQ,95,90,94.74
20,418,EQUITAS,EQ,3167400,659531,20.82
20,419,ERFLNCDI,N2,405,405,100.00
20,420,ERFLNCDI,N3,4,2,50.00
20,421,ERFLNCDI,N4,100,100,100.00
20,422,ERFLNCDI,N5,76,76,100.00
20,423,ERFLNCDI,N6,55,55,100.00
20,424,ERIS,EQ,12459,6074,48.75
20,425,ESABINDIA,EQ,3861,2130,55.17
20,426,ESCORTS,EQ,7420538,865657,11.67
20,427,ESSELPACK,EQ,34800,22565,64.84
20,428,EVEREADY,EQ,289478,242724,83.85
20,429,EVERESTIND,EQ,20588,10482,50.91
20,430,EXCELINDUS,EQ,10811,5312,49.14
20,431,EXIDEIND,EQ,2351879,730622,31.07
20,432,EXPLEOSOL,EQ,3409,2000,58.67
20,433,FACT,EQ,225857,71399,31.61
20,434,FAIRCHEM,EQ,8761,6547,74.73
20,435,FCL,EQ,107148,54202,50.59
20,436,FCONSUMER,EQ,854977,462791,54.13
20,437,FCSSOFT,EQ,329078,306569,93.16
20,438,FDC,EQ,28540,19673,68.93
20,439,FEDERALBNK,EQ,20529595,4266322,20.78
20,440,FEL,EQ,310106,220496,71.10
20,441,FELDVR,EQ,10073,7068,70.17
20,442,FIEMIND,EQ,7560,4926,65.16
20,443,FILATEX,EQ,583257,319058,54.70
20,444,FINCABLES,EQ,18853,8653,45.90
20,445,FINEORG,EQ,7228,4970,68.76
20,446,FINPIPE,EQ,37884,29785,78.62
20,447,FLEXITUFF,EQ,905,905,100.00
20,448,FLFL,EQ,12347,6716,54.39
20,449,FMGOETZE,EQ,5039,2458,48.78
20,450,FMNL,EQ,14907,9349,62.72
20,451,FOCUS,SM,3000,3000,100.00
20,452,FORCEMOT,EQ,17780,8039,45.21
20,453,FORTIS,EQ,690796,414927,60.07
20,454,FOSECOIND,EQ,624,545,87.34
20,455,FRETAIL,EQ,311511,257771,82.75
20,456,FSC,EQ,3672,1030,28.05
20,457,FSL,EQ,1707021,792952,46.45
20,458,GABRIEL,EQ,58902,27462,46.62
20,459,GAEL,EQ,20981,12900,61.48
20,460,GAIL,EQ,7793321,3376683,43.33
20,461,GAL,EQ,178904,143440,80.18
20,462,GALAXYSURF,EQ,6823,4966,72.78
20,463,GALLANTT,EQ,9864,7646,77.51
20,464,GALLISPAT,EQ,732,731,99.86
20,465,GAMMNINFRA,EQ,512306,454990,88.81
20,466,GANDHITUBE,EQ,450,324,72.00
20,467,GANECOS,EQ,2656,2063,77.67
20,468,GANESHHOUC,EQ,11559,5967,51.62
20,469,GANGESSECU,EQ,1219,1119,91.80
20,470,GARDENSILK,EQ,14377,11705,81.41
20,471,GARFIBRES,EQ,9810,8849,90.20
20,472,GATI,EQ,526829,357254,67.81
20,473,GAYAHWS,EQ,241309,216309,89.64
20,474,GAYAPROJ,EQ,202504,127323,62.87
20,475,GDL,EQ,103510,55230,53.36
20,476,GEECEE,EQ,5315,4101,77.16
20,477,GENESYS,EQ,99017,97401,98.37
20,478,GENUSPAPER,EQ,135507,81296,59.99
20,479,GENUSPOWER,EQ,172391,158273,91.81
20,480,GEOJITFSL,EQ,279573,128839,46.08
20,481,GEPIL,EQ,37292,31239,83.77
20,482,GESHIP,EQ,35587,29408,82.64
20,483,GET&D,EQ,61137,24070,39.37
20,484,GHCL,EQ,102537,49025,47.81
20,485,GICHSGFIN,EQ,153288,80834,52.73
20,486,GICL,SM,42000,42000,100.00
20,487,GICRE,EQ,561807,297537,52.96
20,488,GILLANDERS,EQ,1100,1020,92.73
20,489,GILLETTE,EQ,3702,2383,64.37
20,490,GINNIFILA,EQ,52523,20926,39.84
20,491,GIPCL,EQ,56672,35987,63.50
20,492,GKWLIMITED,EQ,77,58,75.32
20,493,GLAXO,EQ,19258,10476,54.40
20,494,GLENMARK,EQ,840551,171541,20.41
20,495,GLOBAL,SM,3000,0,0.00
20,496,GLOBALVECT,EQ,3030,1932,63.76
20,497,GLOBE,SM,4000,4000,100.00
20,498,GLOBUSSPR,EQ,58751,30667,52.20
20,499,GMBREW,EQ,121918,30047,24.65
20,500,GMDCLTD,EQ,148613,71635,48.20
20,501,GMMPFAUDLR,EQ,2790,1797,64.41
20,502,GMRINFRA,EQ,17430833,5265655,30.21
20,503,GNA,EQ,31874,15744,49.39
20,504,GNFC,EQ,260447,117151,44.98
20,505,GOCLCORP,EQ,5481,3310,60.39
20,506,GODFRYPHLP,EQ,46208,16570,35.86
20,507,GODREJAGRO,EQ,34666,24330,70.18
20,508,GODREJCP,EQ,861264,506268,58.78
20,509,GODREJIND,EQ,78455,41946,53.47
20,510,GODREJPROP,EQ,228011,81804,35.88
20,511,GOKEX,EQ,56331,38232,67.87
20,512,GOKUL,EQ,4433,3386,76.38
20,513,GOKULAGRO,EQ,9196,7587,82.50
20,514,GOLDBEES,EQ,14931,6488,43.45
20,515,GOLDENTOBC,EQ,3839,2718,70.80
20,516,GOLDIAM,EQ,92645,49763,53.71
20,517,GOLDSHARE,EQ,525,286,54.48
20,518,GOLDTECH,EQ,10861,8429,77.61
20,519,GOODLUCK,EQ,23376,20507,87.73
20,520,GPIL,EQ,31084,16640,53.53
20,521,GPPL,EQ,77630,39400,50.75
20,522,GPTINFRA,EQ,663,604,91.10
20,523,GRANULES,EQ,1410549,472743,33.51
20,524,GRAPHITE,EQ,1497278,298830,19.96
20,525,GRASIM,EQ,3452533,1614686,46.77
20,526,GRAVITA,EQ,33196,22967,69.19
20,527,GREAVESCOT,EQ,230533,135087,58.60
20,528,GREENLAM,EQ,4597,3239,70.46
20,529,GREENPLY,EQ,57688,37582,65.15
20,530,GREENPOWER,EQ,86846,72419,83.39
20,531,GRINDWELL,EQ,12586,10419,82.78
20,532,GROBTEA,EQ,145,102,70.34
20,533,GRSE,EQ,541755,292099,53.92
20,534,GRUH,EQ,2957752,2563096,86.66
20,535,GSCLCEMENT,EQ,25418,23163,91.13
20,536,GSFC,EQ,407673,148430,36.41
20,537,GSKCONS,EQ,11077,5637,50.89
20,538,GSPL,EQ,1072359,985258,91.88
20,539,GSS,EQ,121094,114795,94.80
20,540,GTL,EQ,38231,38170,99.84
20,541,GTLINFRA,EQ,1375765,1027640,74.70
20,542,GTNIND,EQ,2620,2565,97.90
20,543,GTNTEX,EQ,2585,2211,85.53
20,544,GTPL,EQ,14094,10429,74.00
20,545,GUFICBIO,EQ,19435,10964,56.41
20,546,GUJALKALI,EQ,29898,12325,41.22
20,547,GUJAPOLLO,EQ,3075,2740,89.11
20,548,GUJGASLTD,EQ,972791,895247,92.03
20,549,GULFOILLUB,EQ,5007,4007,80.03
20,550,GULFPETRO,EQ,5241,3754,71.63
20,551,GVKPIL,EQ,1813991,1086030,59.87
