Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,41,AFFLE,EQ,65858,19603,29.77
20,42,AGARIND,EQ,3944,2874,72.87
20,43,AGCNET,EQ,3161,2387,75.51
20,44,AGRITECH,EQ,10080,7271,72.13
20,45,AGROPHOS,EQ,1105807,275019,24.87
20,46,AHIMSA,SM,12000,12000,100.00
20,47,AHLADA,SM,3000,3000,100.00
20,48,AHLEAST,EQ,103,49,47.57
20,49,AHLUCONT,EQ,8793,7830,89.05
20,50,AHLWEST,EQ,14453,4688,32.44
20,51,AIAENG,EQ,12050,8632,71.63
20,52,AIONJSW,EQ,21418,9882,46.14
20,53,AIRAN,EQ,18984,15610,82.23
20,54,AIROLAM,SM,3000,3000,100.00
20,55,AISL,SM,1200,1200,100.00
20,56,AJANTPHARM,EQ,79440,34569,43.52
20,57,AJMERA,EQ,16602,8901,53.61
20,58,AKASH,EQ,200,100,50.00
20,59,AKG,SM,12000,12000,100.00
20,60,AKSHARCHEM,EQ,1901,1713,90.11
20,61,AKSHOPTFBR,EQ,160260,86332,53.87
20,62,AKZOINDIA,EQ,52297,47135,90.13
20,63,ALANKIT,EQ,20025,13028,65.06
20,64,ALBERTDAVD,EQ,3967,2410,60.75
20,65,ALBK,EQ,1409955,631516,44.79
20,66,ALEMBICLTD,EQ,1224025,371170,30.32
20,67,ALICON,EQ,2154,2036,94.52
20,68,ALKALI,EQ,3017,2343,77.66
20,69,ALKEM,EQ,19953,12229,61.29
20,70,ALKYLAMINE,EQ,6368,3287,51.62
20,71,ALLCARGO,EQ,377906,254181,67.26
20,72,ALLSEC,EQ,2579,1337,51.84
20,73,ALMONDZ,EQ,2754,1553,56.39
20,74,ALPA,EQ,236781,65919,27.84
20,75,ALPHAGEO,EQ,3166,1999,63.14
20,76,AMARAJABAT,EQ,528519,139903,26.47
20,77,AMBER,EQ,7693,3530,45.89
20,78,AMBIKCO,EQ,2307,1844,79.93
20,79,AMBUJACEM,EQ,2341481,831063,35.49
20,80,AMDIND,EQ,1773,1708,96.33
20,81,AMJLAND,EQ,17217,16204,94.12
20,82,AMRUTANJAN,EQ,8150,4722,57.94
20,83,ANANTRAJ,EQ,115485,69984,60.60
20,84,ANDHRABANK,EQ,385618,217183,56.32
20,85,ANDHRACEMT,EQ,24865,17505,70.40
20,86,ANDHRSUGAR,EQ,17573,8672,49.35
20,87,ANIKINDS,EQ,4985,4604,92.36
20,88,ANSALAPI,EQ,7824,6112,78.12
20,89,ANUP,EQ,2432,1898,78.04
20,90,APARINDS,EQ,7287,4813,66.05
20,91,APCL,EQ,1076,911,84.67
20,92,APCOTEXIND,EQ,22492,14844,66.00
20,93,APEX,EQ,128154,33279,25.97
20,94,APLAPOLLO,EQ,15218,11972,78.67
20,95,APLLTD,EQ,54728,19527,35.68
20,96,APOLLO,EQ,22288,14030,62.95
20,97,APOLLOHOSP,EQ,1244195,467631,37.59
20,98,APOLLOPIPE,EQ,7782,5089,65.39
20,99,APOLLOTYRE,EQ,2040202,586834,28.76
20,100,APOLSINHOT,EQ,519,301,58.00
20,101,APTECHT,EQ,670482,180628,26.94
20,102,ARCHIDPLY,EQ,3306,2827,85.51
20,103,ARCHIES,EQ,55958,35834,64.04
20,104,ARENTERP,EQ,400,400,100.00
20,105,ARIES,EQ,11383,7029,61.75
20,106,ARIHANT,EQ,1012,808,79.84
20,107,ARIHANTSUP,EQ,1149,1145,99.65
20,108,ARMANFIN,EQ,4031,2134,52.94
20,109,AROGRANITE,EQ,3112,1738,55.85
20,110,ARROWGREEN,EQ,4216,3175,75.31
20,111,ARROWTEX,EQ,10800,7031,65.10
20,112,ARSHIYA,EQ,19422,17663,90.94
20,113,ARSSINFRA,EQ,6452,4421,68.52
20,114,ARVIND,EQ,2621056,857897,32.73
20,115,ARVINDFASN,EQ,46259,18965,41.00
20,116,ARVSMART,EQ,3979,2548,64.04
20,117,ASAHIINDIA,EQ,4802,4057,84.49
20,118,ASAHISONG,EQ,7256,4823,66.47
20,119,ASAL,EQ,4186,2658,63.50
20,120,ASHAPURMIN,EQ,12774,10077,78.89
20,121,ASHIANA,EQ,97004,75072,77.39
20,122,ASHIMASYN,EQ,55298,19565,35.38
20,123,ASHOKA,EQ,1666806,1226822,73.60
20,124,ASHOKLEY,EQ,12892036,2224957,17.26
20,125,ASIANHOTNR,EQ,7246,6431,88.75
20,126,ASIANPAINT,EQ,1476506,648242,43.90
20,127,ASIANTILES,EQ,27061,6908,25.53
20,128,ASPINWALL,EQ,333,284,85.29
20,129,ASTEC,EQ,3212,1316,40.97
20,130,ASTERDM,EQ,329849,221792,67.24
20,131,ASTRAL,EQ,25217,12983,51.49
20,132,ASTRAMICRO,EQ,129385,102722,79.39
20,133,ASTRAZEN,EQ,7973,4069,51.03
20,134,ASTRON,EQ,84968,62920,74.05
20,135,ATFL,EQ,6101,2976,48.78
20,136,ATLANTA,EQ,10811,9189,85.00
20,137,ATUL,EQ,11185,10345,92.49
20,138,ATULAUTO,EQ,31664,25199,79.58
20,139,AUBANK,EQ,287842,238182,82.75
20,140,AURIONPRO,EQ,9321,8813,94.55
20,141,AUROPHARMA,EQ,2762551,761504,27.57
20,142,AUTOAXLES,EQ,4366,1668,38.20
20,143,AUTOLITIND,EQ,4150,3682,88.72
20,144,AVADHSUGAR,EQ,221627,42842,19.33
20,145,AVANTIFEED,EQ,559582,160882,28.75
20,146,AVG,SM,6000,3600,60.00
20,147,AVROIND,SM,10000,10000,100.00
20,148,AVTNPL,EQ,73363,50354,68.64
20,149,AXISBANK,EQ,6678420,3014416,45.14
20,150,AXISCADES,EQ,1010766,163948,16.22
20,151,AXISGOLD,EQ,129,89,68.99
20,152,AXISNIFTY,EQ,35,29,82.86
20,153,AYMSYNTEX,EQ,69735,54252,77.80
20,154,BAJAJ-AUTO,EQ,315871,155844,49.34
20,155,BAJAJCON,EQ,106772,68168,63.84
20,156,BAJAJELEC,EQ,115132,75786,65.83
20,157,BAJAJFINSV,EQ,228424,65968,28.88
20,158,BAJAJHIND,EQ,2622611,1306739,49.83
20,159,BAJAJHLDNG,EQ,54838,45929,83.75
20,160,BAJFINANCE,EQ,1109775,415306,37.42
20,161,BALAJITELE,EQ,65797,57340,87.15
20,162,BALAMINES,EQ,10383,6643,63.98
20,163,BALAXI,EQ,288,194,67.36
20,164,BALKRISHNA,EQ,19869,10452,52.60
20,165,BALKRISIND,EQ,926624,179882,19.41
20,166,BALMLAWRIE,EQ,210988,132560,62.83
20,167,BALPHARMA,EQ,5619,3542,63.04
20,168,BALRAMCHIN,EQ,2730110,810854,29.70
20,169,BANARBEADS,EQ,2371,269,11.35
20,170,BANARISUG,EQ,380,216,56.84
20,171,BANCOINDIA,EQ,40255,23563,58.53
20,172,BANDHANBNK,EQ,9235981,3550464,38.44
20,173,BANG,EQ,1568,1250,79.72
20,174,BANKBARODA,EQ,27067150,2819089,10.42
20,175,BANKBEES,EQ,2787,1775,63.69
20,176,BANKINDIA,EQ,2478131,517424,20.88
20,177,BANSAL,SZ,1000,1000,100.00
20,178,BASF,EQ,17251,12428,72.04
20,179,BASML,EQ,370,274,74.05
20,180,BATAINDIA,EQ,366968,73003,19.89
20,181,BAYERCROP,EQ,58340,55177,94.58
20,182,BBL,EQ,4926,4334,87.98
20,183,BBTC,EQ,71376,23042,32.28
20,184,BCP,EQ,47778,47628,99.69
20,185,BDL,EQ,80681,39967,49.54
20,186,BEARDSELL,EQ,971,580,59.73
20,187,BEL,EQ,4468054,1988019,44.49
20,188,BEML,EQ,357239,53627,15.01
20,189,BEPL,EQ,275796,79975,29.00
20,190,BERGEPAINT,EQ,1663753,754914,45.37
20,191,BETA,SM,15200,14400,94.74
20,192,BFINVEST,EQ,101626,15679,15.43
20,193,BFUTILITIE,EQ,372082,107309,28.84
20,194,BGRENERGY,EQ,283301,166296,58.70
20,195,BHAGERIA,EQ,30455,17119,56.21
20,196,BHAGYANGR,EQ,3029,2966,97.92
20,197,BHAGYAPROP,EQ,413,397,96.13
20,198,BHANDARI,EQ,27836,27632,99.27
20,199,BHARATFORG,EQ,2222895,695225,31.28
20,200,BHARATGEAR,EQ,6330,4253,67.19
20,201,BHARATRAS,EQ,879,735,83.62
20,202,BHARATWIRE,EQ,23494,10143,43.17
20,203,BHARTIARTL,EQ,17654537,7973591,45.16
20,204,BHEL,EQ,14598223,4852262,33.24
20,205,BIL,EQ,448,253,56.47
20,206,BILENERGY,EQ,304063,203772,67.02
20,207,BINDALAGRO,EQ,10968,8170,74.49
20,208,BIOCON,EQ,2719997,804556,29.58
20,209,BIRLACABLE,EQ,220350,89253,40.51
20,210,BIRLACORPN,EQ,52961,29137,55.02
20,211,BIRLAMONEY,EQ,49654,33765,68.00
20,212,BKMINDST,EQ,29111,28796,98.92
20,213,BLBLIMITED,EQ,440511,228780,51.94
20,214,BLISSGVS,EQ,206804,71470,34.56
20,215,BLKASHYAP,EQ,36934,19019,51.49
20,216,BLS,EQ,29934,24612,82.22
20,217,BLUEDART,EQ,6271,5472,87.26
20,218,BLUESTARCO,EQ,77789,62800,80.73
20,219,BODALCHEM,EQ,55429,39258,70.83
20,220,BOMDYEING,EQ,808283,323911,40.07
20,221,BOROSIL,EQ,36628,20488,55.94
20,222,BOSCHLTD,EQ,15267,7045,46.15
20,223,BPCL,EQ,4657085,2176326,46.73
20,224,BPL,EQ,71187,36707,51.56
20,225,BRIGADE,EQ,96635,39613,40.99
20,226,BRITANNIA,EQ,405982,221852,54.65
20,227,BRITANNIA,N2,20774,19880,95.70
20,228,BRNL,EQ,30401,752,2.47
20,229,BROOKS,EQ,14660,11167,76.17
20,230,BSE,EQ,56304,35326,62.74
20,231,BSELINFRA,EQ,2746,1522,55.43
20,232,BSHSL,SM,1200,1200,100.00
20,233,BSL,EQ,2536,1222,48.19
20,234,BSLGOLDETF,EQ,19,19,100.00
20,235,BSLNIFTY,EQ,113,103,91.15
20,236,BSOFT,EQ,232322,197402,84.97
20,237,BUTTERFLY,EQ,14102,6825,48.40
20,238,BYKE,EQ,20172,14004,69.42
20,239,CADILAHC,EQ,747292,190690,25.52
20,240,CALSOFT,EQ,13657,9365,68.57
20,241,CAMLINFINE,EQ,185679,88453,47.64
20,242,CANBK,EQ,7291009,390094,5.35
20,243,CANFINHOME,EQ,119045,53812,45.20
20,244,CANTABIL,EQ,37182,9872,26.55
20,245,CAPACITE,EQ,87577,40595,46.35
20,246,CAPLIPOINT,EQ,31052,14785,47.61
20,247,CAPTRUST,EQ,78,78,100.00
20,248,CARBORUNIV,EQ,13861,7730,55.77
20,249,CAREERP,EQ,13780,10348,75.09
20,250,CARERATING,EQ,36001,28381,78.83
20,251,CASTROLIND,EQ,1481215,542853,36.65
20,252,CCL,EQ,68627,52725,76.83
20,253,CDSL,EQ,942169,412783,43.81
20,254,CEATLTD,EQ,78925,16000,20.27
20,255,CEBBCO,EQ,20821,12464,59.86
20,256,CELEBRITY,EQ,1993,1993,100.00
20,257,CENTENKA,EQ,6165,5474,88.79
20,258,CENTEXT,EQ,94042,68472,72.81
20,259,CENTRALBK,EQ,691869,447540,64.69
20,260,CENTRUM,EQ,93374,67009,71.76
20,261,CENTUM,EQ,6688,4655,69.60
20,262,CENTURYPLY,EQ,64876,32917,50.74
20,263,CENTURYTEX,EQ,614712,121250,19.72
20,264,CERA,EQ,452,313,69.25
20,265,CESC,EQ,194321,37514,19.31
20,266,CESCVENT,EQ,7872,4687,59.54
20,267,CGCL,EQ,364056,38927,10.69
20,268,CGPOWER,EQ,893084,610627,68.37
20,269,CHALET,EQ,1098,721,65.66
20,270,CHAMBLFERT,EQ,497852,402306,80.81
20,271,CHEMBOND,EQ,1130,610,53.98
20,272,CHEMFAB,EQ,460,293,63.70
20,273,CHENNPETRO,EQ,58466,23720,40.57
20,274,CHOLAFIN,EQ,821108,253183,30.83
20,275,CHOLAHLDNG,EQ,72770,61012,83.84
20,276,CHROMATIC,EQ,38101,35601,93.44
20,277,CIGNITITEC,EQ,108079,56447,52.23
20,278,CIMMCO,EQ,4773,3795,79.51
20,279,CINELINE,EQ,5535,4358,78.74
20,280,CINEVISTA,EQ,8877,6461,72.78
20,281,CIPLA,EQ,1705929,706747,41.43
20,282,CKFSL,EQ,378054,302298,79.96
20,283,CKPLEISURE,SM,168000,132000,78.57
20,284,CLEDUCATE,EQ,3902,2848,72.99
20,285,CLNINDIA,EQ,9670,4958,51.27
20,286,CMICABLES,EQ,25477,14663,57.55
20,287,CMMIPL,SM,6000,6000,100.00
20,288,CNOVAPETRO,EQ,5052,5002,99.01
20,289,COALINDIA,EQ,3623918,1633582,45.08
20,290,COCHINSHIP,EQ,27118,11598,42.77
20,291,COLPAL,EQ,602276,262023,43.51
20,292,COMPINFO,EQ,94367,37376,39.61
20,293,COMPUSOFT,EQ,20927,14213,67.92
20,294,CONCOR,EQ,937922,406187,43.31
20,295,CONFIPET,EQ,152685,78987,51.73
20,296,CONSOFINVT,EQ,852,852,100.00
20,297,CONTI,SM,8000,8000,100.00
20,298,CONTROLPR,EQ,2635,1862,70.66
20,299,CORALFINAC,EQ,22345,16731,74.88
20,300,CORDSCABLE,EQ,6626,3568,53.85
20,301,COROMANDEL,EQ,210269,96667,45.97
20,302,CORPBANK,EQ,1011953,311195,30.75
20,303,COSMOFILMS,EQ,13701,9743,71.11
20,304,COUNCODOS,EQ,3654,3654,100.00
20,305,COX&KINGS,EQ,1631531,1271473,77.93
20,306,CPSEETF,EQ,926927,721308,77.82
20,307,CREATIVEYE,EQ,50,50,100.00
20,308,CREDITACC,EQ,109218,55301,50.63
20,309,CREST,EQ,2765,2437,88.14
20,310,CRISIL,EQ,11040,6392,57.90
20,311,CROMPTON,EQ,3290419,3007543,91.40
20,312,CROWN,SM,1000,1000,100.00
20,313,CSBBANK,EQ,856066,217960,25.46
20,314,CTE,EQ,12972,7228,55.72
20,315,CUB,EQ,435577,288727,66.29
20,316,CUBEXTUB,EQ,7260,5341,73.57
20,317,CUMMINSIND,EQ,414344,70951,17.12
20,318,CUPID,EQ,26801,17181,64.11
20,319,CYBERTECH,EQ,24112,16275,67.50
20,320,CYIENT,EQ,302996,85094,28.08
20,321,DAAWAT,EQ,3526824,1645536,46.66
20,322,DABUR,EQ,1178799,620355,52.63
20,323,DALBHARAT,EQ,70326,43593,61.99
20,324,DALMIASUG,EQ,423514,133329,31.48
20,325,DAMODARIND,EQ,1143,1110,97.11
20,326,DATAMATICS,EQ,34102,25440,74.60
20,327,DBCORP,EQ,16998,12158,71.53
20,328,DBL,EQ,1337730,211026,15.77
20,329,DBSTOCKBRO,EQ,109,59,54.13
20,330,DCAL,EQ,168156,131259,78.06
20,331,DCBBANK,EQ,391832,228908,58.42
20,332,DCM,EQ,7425,4353,58.63
20,333,DCMNVL,EQ,2466,1925,78.06
20,334,DCMSHRIRAM,EQ,73661,22275,30.24
20,335,DCW,EQ,405357,251435,62.03
20,336,DECCANCE,EQ,5068,2603,51.36
20,337,DEEPAKFERT,EQ,137175,54866,40.00
20,338,DEEPAKNTR,EQ,398082,207050,52.01
20,339,DEEPIND,EQ,6713,4984,74.24
20,340,DELTACORP,EQ,1099589,414379,37.68
20,341,DELTAMAGNT,EQ,321,161,50.16
20,342,DEN,EQ,11494,8157,70.97
20,343,DENORA,EQ,630,519,82.38
20,344,DFMFOODS,EQ,213168,191532,89.85
20,345,DGCONTENT,EQ,6979,5575,79.88
20,346,DHAMPURSUG,EQ,998927,212213,21.24
20,347,DHANBANK,EQ,160226,114439,71.42
20,348,DHANUKA,EQ,101049,56072,55.49
20,349,DHARSUGAR,EQ,29098,16482,56.64
20,350,DHFL,EQ,291222,291222,100.00
20,351,DHFL,N4,45,41,91.11
20,352,DHFL,N6,144,110,76.39
20,353,DHFL,NC,809,543,67.12
20,354,DHFL,NN,100,50,50.00
20,355,DHFL,NP,667,613,91.90
20,356,DHFL,NQ,201,200,99.50
20,357,DHFL,NX,1168,1168,100.00
20,358,DHFL,NY,2,2,100.00
20,359,DHFL,Y1,12,12,100.00
20,360,DHUNINV,EQ,9560,3141,32.86
20,361,DIAMONDYD,EQ,1907,1088,57.05
20,362,DICIND,EQ,6099,3238,53.09
20,363,DIGISPICE,EQ,43301,39527,91.28
20,364,DISHTV,EQ,24515191,6057671,24.71
20,365,DIVISLAB,EQ,461114,273444,59.30
20,366,DIXON,EQ,58162,12173,20.93
20,367,DLF,EQ,7530021,1237746,16.44
20,368,DLINKINDIA,EQ,322634,137710,42.68
20,369,DMART,EQ,1430492,508175,35.52
20,370,DOLAT,EQ,43824,37272,85.05
20,371,DOLLAR,EQ,22447,19573,87.20
20,372,DONEAR,EQ,3573,2241,62.72
20,373,DPSCLTD,EQ,9203,7884,85.67
20,374,DREDGECORP,EQ,218024,43474,19.94
20,375,DRREDDY,EQ,531232,174888,32.92
20,376,DSML,SM,6000,6000,100.00
20,377,DSSL,EQ,1418,921,64.95
20,378,DTIL,EQ,1204,635,52.74
20,379,DUCON,EQ,53524,35820,66.92
20,380,DVL,EQ,4609,2027,43.98
20,381,DWARKESH,EQ,642412,331127,51.54
20,382,DYNAMATECH,EQ,487,268,55.03
20,383,DYNPRO,EQ,3707,3038,81.95
20,384,E2E,SM,2000,2000,100.00
20,385,ECLERX,EQ,60405,12720,21.06
20,386,ECLFINANCE,N5,390,382,97.95
20,387,ECLFINANCE,NB,125,125,100.00
20,388,ECLFINANCE,NE,2,1,50.00
20,389,ECLFINANCE,NF,51,48,94.12
20,390,ECLFINANCE,NG,72,52,72.22
20,391,ECLFINANCE,NH,47,47,100.00
20,392,ECLFINANCE,NI,210,210,100.00
20,393,ECLFINANCE,NN,1,1,100.00
20,394,ECLFINANCE,NO,908,841,92.62
20,395,ECLFINANCE,NR,6428,5843,90.90
20,396,ECLFINANCE,NS,9,9,100.00
20,397,EDELWEISS,EQ,772267,511393,66.22
20,398,EHFLNCD,N5,32,32,100.00
20,399,EHFLNCD,N6,123,123,100.00
20,400,EICHERMOT,EQ,101443,26025,25.65
20,401,EIDPARRY,EQ,212061,96062,45.30
20,402,EIFFL,SM,4800,4800,100.00
20,403,EIHAHOTELS,EQ,687,368,53.57
20,404,EIHOTEL,EQ,35225,18420,52.29
20,405,EIMCOELECO,EQ,572,552,96.50
20,406,EKC,EQ,36548,23135,63.30
20,407,ELECON,EQ,64241,40509,63.06
20,408,ELECTCAST,EQ,246503,213720,86.70
20,409,ELECTHERM,EQ,4376,2968,67.82
20,410,ELGIEQUIP,EQ,5379,2589,48.13
20,411,ELGIRUBCO,EQ,2097,1540,73.44
20,412,EMAMILTD,EQ,190286,156292,82.14
20,413,EMAMIPAP,EQ,22421,12026,53.64
20,414,EMAMIREAL,EQ,12758,7658,60.03
20,415,EMBASSY,RR,250600,243400,97.13
20,416,EMKAY,EQ,7993,6285,78.63
20,417,EMMBI,EQ,4729,2189,46.29
20,418,EMOFSR1RDP,MF,14500,14500,100.00
20,419,EMOFSR1RGG,MF,29301,13101,44.71
20,420,ENDURANCE,EQ,25448,16746,65.80
20,421,ENERGYDEV,EQ,11640,11640,100.00
20,422,ENGINERSIN,EQ,556700,354281,63.64
20,423,ENIL,EQ,2920,1934,66.23
20,424,EON,EQ,10078,4495,44.60
20,425,EQ30,EQ,41,29,70.73
20,426,EQUITAS,EQ,3346919,778471,23.26
20,427,ERFLNCDI,N1,5,5,100.00
20,428,ERFLNCDI,N2,50,50,100.00
20,429,ERFLNCDI,N3,2,0,0.00
20,430,ERFLNCDI,N5,4,4,100.00
20,431,ERIS,EQ,40551,14438,35.60
20,432,EROSMEDIA,EQ,62506,56696,90.70
20,433,ESABINDIA,EQ,2302,866,37.62
20,434,ESCORTS,EQ,1257704,260814,20.74
20,435,ESSARSHPNG,EQ,23710,13586,57.30
20,436,ESSELPACK,EQ,26191,18870,72.05
20,437,ESTER,EQ,17940,16729,93.25
20,438,EUROTEXIND,EQ,2000,1400,70.00
20,439,EVEREADY,EQ,55654,41271,74.16
20,440,EVERESTIND,EQ,24223,15770,65.10
20,441,EXCEL,EQ,32047,31247,97.50
20,442,EXCELINDUS,EQ,7188,4001,55.66
20,443,EXIDEIND,EQ,2787401,2049262,73.52
20,444,EXPLEOSOL,EQ,13830,13122,94.88
20,445,FACT,EQ,60875,36821,60.49
20,446,FAIRCHEM,EQ,27489,25102,91.32
20,447,FCL,EQ,75466,51865,68.73
20,448,FCONSUMER,EQ,358002,222250,62.08
20,449,FCSSOFT,EQ,427876,323175,75.53
20,450,FDC,EQ,14509,8892,61.29
20,451,FEDERALBNK,EQ,6870094,1997140,29.07
20,452,FEL,EQ,208691,149213,71.50
20,453,FELDVR,EQ,11545,10356,89.70
20,454,FIEMIND,EQ,4525,3609,79.76
20,455,FILATEX,EQ,239855,199748,83.28
20,456,FINCABLES,EQ,108087,83122,76.90
20,457,FINEORG,EQ,4022,2030,50.47
20,458,FINPIPE,EQ,98168,80581,82.08
20,459,FLEXITUFF,EQ,3007,3007,100.00
20,460,FLFL,EQ,5639,3252,57.67
20,461,FLUOROCHEM,EQ,6327,3934,62.18
20,462,FMGOETZE,EQ,210352,125585,59.70
20,463,FMNL,EQ,20281,13460,66.37
20,464,FORCEMOT,EQ,8044,4338,53.93
20,465,FORTIS,EQ,318911,201238,63.10
20,466,FOSECOIND,EQ,596,284,47.65
20,467,FOURTHDIM,SM,3000,3000,100.00
20,468,FRETAIL,EQ,301925,133338,44.16
20,469,FSC,EQ,32857,7274,22.14
20,470,FSL,EQ,2052993,693390,33.77
20,471,GABRIEL,EQ,64858,47157,72.71
20,472,GAEL,EQ,17133,10798,63.02
20,473,GAIL,EQ,9445724,3682500,38.99
20,474,GAL,EQ,68978,62291,90.31
20,475,GALAXYSURF,EQ,63127,56350,89.26
20,476,GALLANTT,EQ,2633,1291,49.03
20,477,GALLISPAT,EQ,7568,5988,79.12
20,478,GANDHITUBE,EQ,482,397,82.37
20,479,GANECOS,EQ,2642,1869,70.74
20,480,GANESHHOUC,EQ,25251,15915,63.03
20,481,GANGESSECU,EQ,2069,2050,99.08
20,482,GARDENSILK,EQ,25921,17440,67.28
20,483,GARFIBRES,EQ,68989,65523,94.98
20,484,GATI,EQ,215859,143233,66.35
20,485,GAYAHWS,EQ,135110,135110,100.00
20,486,GAYAPROJ,EQ,299765,237084,79.09
20,487,GDL,EQ,51526,28249,54.82
20,488,GEECEE,EQ,2714,2540,93.59
20,489,GENESYS,EQ,11348,7181,63.28
20,490,GENUSPAPER,EQ,155808,117311,75.29
20,491,GENUSPOWER,EQ,35624,33566,94.22
20,492,GEOJITFSL,EQ,127645,66976,52.47
20,493,GEPIL,EQ,9790,4299,43.91
20,494,GESHIP,EQ,91041,76711,84.26
20,495,GET&D,EQ,10975,6810,62.05
20,496,GFLLIMITED,EQ,51599,48088,93.20
20,497,GHCL,EQ,62281,43085,69.18
20,498,GICHSGFIN,EQ,75735,22023,29.08
20,499,GICRE,EQ,567214,119002,20.98
20,500,GILLANDERS,EQ,755,755,100.00
20,501,GILLETTE,EQ,2512,1537,61.19
20,502,GINNIFILA,EQ,17842,10369,58.12
20,503,GIPCL,EQ,42198,33184,78.64
20,504,GIRIRAJ,SM,1200,1200,100.00
20,505,GISOLUTION,EQ,31,31,100.00
20,506,GKWLIMITED,EQ,99,82,82.83
20,507,GLAXO,EQ,76305,56909,74.58
20,508,GLENMARK,EQ,2387690,861238,36.07
20,509,GLOBALVECT,EQ,6602,3802,57.59
20,510,GLOBUSSPR,EQ,51931,25797,49.68
20,511,GMBREW,EQ,76962,23434,30.45
20,512,GMDCLTD,EQ,91018,52620,57.81
20,513,GMMPFAUDLR,EQ,27794,15230,54.80
20,514,GMRINFRA,EQ,18598560,10194754,54.81
20,515,GNA,EQ,15418,9352,60.66
20,516,GNFC,EQ,234460,91521,39.03
20,517,GOACARBON,EQ,17057,6715,39.37
20,518,GOCLCORP,EQ,2004,1247,62.23
20,519,GODFRYPHLP,EQ,226903,36307,16.00
20,520,GODHA,SM,4000,4000,100.00
20,521,GODREJAGRO,EQ,18703,10769,57.58
20,522,GODREJCP,EQ,512282,254671,49.71
20,523,GODREJIND,EQ,72827,27133,37.26
20,524,GODREJPROP,EQ,239156,90432,37.81
20,525,GOKEX,EQ,30602,26812,87.62
20,526,GOKUL,EQ,192,184,95.83
20,527,GOKULAGRO,EQ,53635,50677,94.48
20,528,GOLDBEES,EQ,4386,3047,69.47
20,529,GOLDIAM,EQ,33573,14220,42.36
20,530,GOLDSHARE,EQ,317,257,81.07
20,531,GOLDTECH,EQ,7606,4952,65.11
20,532,GOODLUCK,EQ,38698,25859,66.82
20,533,GPIL,EQ,736532,142065,19.29
20,534,GPPL,EQ,136917,84372,61.62
20,535,GPTINFRA,EQ,948,482,50.84
20,536,GRANULES,EQ,340697,144203,42.33
20,537,GRAPHITE,EQ,1581257,551393,34.87
20,538,GRASIM,EQ,1674043,461945,27.59
20,539,GRAVITA,EQ,64854,37949,58.51
20,540,GREAVESCOT,EQ,169600,79982,47.16
20,541,GREENLAM,EQ,1613,791,49.04
20,542,GREENPANEL,EQ,240746,232048,96.39
20,543,GREENPLY,EQ,24069,11588,48.14
20,544,GRINDWELL,EQ,5020,4019,80.06
20,545,GRPLTD,EQ,83,68,81.93
20,546,GRSE,EQ,120732,63533,52.62
20,547,GSCLCEMENT,EQ,29412,26434,89.87
20,548,GSFC,EQ,155959,64019,41.05
20,549,GSKCONS,EQ,65834,48222,73.25
20,550,GSPL,EQ,138337,70559,51.01
20,551,GSS,EQ,23889,13305,55.70
20,552,GTL,EQ,139683,93943,67.25
