Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,119,ASHOKA,EQ,970675,677275,69.77
20,120,ASHOKLEY,EQ,35128559,7744314,22.05
20,121,ASIANHOTNR,EQ,1971,1597,81.02
20,122,ASIANPAINT,EQ,1214257,842057,69.35
20,123,ASIANTILES,EQ,164198,112542,68.54
20,124,ASPINWALL,EQ,43010,22401,52.08
20,125,ASTEC,EQ,13013,7148,54.93
20,126,ASTERDM,EQ,56645,44908,79.28
20,127,ASTRAL,EQ,181479,158961,87.59
20,128,ASTRAMICRO,EQ,254543,159031,62.48
20,129,ASTRAZEN,EQ,39002,14290,36.64
20,130,ASTRON,EQ,300284,149981,49.95
20,131,ATFL,EQ,16539,9945,60.13
20,132,ATLANTA,EQ,17869,14533,81.33
20,133,ATUL,EQ,23193,21136,91.13
20,134,ATULAUTO,EQ,71710,27398,38.21
20,135,AUBANK,EQ,454534,324178,71.32
20,136,AURDIS,SM,4000,4000,100.00
20,137,AURIONPRO,EQ,30589,21801,71.27
20,138,AUROPHARMA,EQ,2277803,930973,40.87
20,139,AUSOMENT,EQ,1095,1082,98.81
20,140,AUTOAXLES,EQ,17966,9150,50.93
20,141,AUTOIND,EQ,54397,35672,65.58
20,142,AUTOLITIND,EQ,20761,16244,78.24
20,143,AVADHSUGAR,EQ,109524,33878,30.93
20,144,AVANTIFEED,EQ,520822,174191,33.45
20,145,AVG,SM,50400,26400,52.38
20,146,AVTNPL,EQ,48834,31920,65.36
20,147,AXISBANK,EQ,11298428,5375962,47.58
20,148,AXISCADES,EQ,95856,37436,39.05
20,149,AXISGOLD,EQ,989,939,94.94
20,150,AXISNIFTY,EQ,39,29,74.36
20,151,AYMSYNTEX,EQ,35517,29122,81.99
20,152,BAFNAPHARM,EQ,11186,5711,51.05
20,153,BAGFILMS,EQ,219515,165092,75.21
20,154,BAJAJ-AUTO,EQ,632301,161439,25.53
20,155,BAJAJCON,EQ,124800,116400,93.27
20,156,BAJAJELEC,EQ,385775,115412,29.92
20,157,BAJAJFINSV,EQ,229793,73919,32.17
20,158,BAJAJHIND,EQ,3174805,1420500,44.74
20,159,BAJAJHLDNG,EQ,23572,14295,60.64
20,160,BAJFINANCE,EQ,847307,253792,29.95
20,161,BALAJITELE,EQ,72184,43233,59.89
20,162,BALAMINES,EQ,19799,12589,63.58
20,163,BALKRISHNA,EQ,28180,12010,42.62
20,164,BALKRISIND,EQ,646430,174416,26.98
20,165,BALLARPUR,EQ,4063090,2402680,59.13
20,166,BALMLAWRIE,EQ,50422,30085,59.67
20,167,BALPHARMA,EQ,28639,14853,51.86
20,168,BALRAMCHIN,EQ,2773867,1213676,43.75
20,169,BANARBEADS,EQ,2679,1389,51.85
20,170,BANARISUG,EQ,913,561,61.45
20,171,BANCOINDIA,EQ,63768,44778,70.22
20,172,BANDHANBNK,EQ,444948,274523,61.70
20,173,BANG,EQ,26802,16325,60.91
20,174,BANKBARODA,EQ,22697797,3795312,16.72
20,175,BANKBEES,EQ,11177,9793,87.62
20,176,BANKINDIA,EQ,11636958,1343709,11.55
20,177,BANSAL,SM,4000,4000,100.00
20,178,BANSWRAS,EQ,2990,2503,83.71
20,179,BARTRONICS,EQ,44007,32707,74.32
20,180,BASF,EQ,12887,7280,56.49
20,181,BASML,EQ,4304,3300,76.67
20,182,BATAINDIA,EQ,657363,185718,28.25
20,183,BAYERCROP,EQ,5582,4061,72.75
20,184,BBL,EQ,10002,4725,47.24
20,185,BBTC,EQ,222060,62540,28.16
20,186,BCG,EQ,865212,509215,58.85
20,187,BCONCEPTS,SM,78000,72000,92.31
20,188,BDL,EQ,139389,61853,44.37
20,189,BEARDSELL,EQ,2178,1693,77.73
20,190,BEDMUTHA,EQ,3797,2768,72.90
20,191,BEL,EQ,19977551,6137099,30.72
20,192,BEML,EQ,2388639,181911,7.62
20,193,BEPL,EQ,2823637,831837,29.46
20,194,BERGEPAINT,EQ,583906,326797,55.97
20,195,BFINVEST,EQ,362074,127596,35.24
20,196,BFUTILITIE,EQ,1177998,212222,18.02
20,197,BGRENERGY,EQ,512620,263696,51.44
20,198,BHAGERIA,EQ,17826,7778,43.63
20,199,BHAGYANGR,EQ,16673,10062,60.35
20,200,BHAGYAPROP,EQ,121,115,95.04
20,201,BHANDARI,EQ,358911,299409,83.42
20,202,BHARATFIN,EQ,525575,150588,28.65
20,203,BHARATFORG,EQ,2469584,721817,29.23
20,204,BHARATGEAR,EQ,28352,13394,47.24
20,205,BHARATRAS,EQ,16743,6685,39.93
20,206,BHARATWIRE,EQ,72619,46216,63.64
20,207,BHARTIARTL,EQ,10271412,4191881,40.81
20,208,BHEL,EQ,9082342,2879950,31.71
20,209,BIGBLOC,EQ,2095,1454,69.40
20,210,BIL,EQ,13972,3138,22.46
20,211,BINANIIND,EQ,50593,29941,59.18
20,212,BINDALAGRO,EQ,70377,46589,66.20
20,213,BIOCON,EQ,1257934,290231,23.07
20,214,BIRLACABLE,EQ,308744,113540,36.77
20,215,BIRLACORPN,EQ,373641,266940,71.44
20,216,BKMINDST,EQ,42073,39798,94.59
20,217,BLBLIMITED,EQ,15996,7931,49.58
20,218,BLISSGVS,EQ,662370,341936,51.62
20,219,BLKASHYAP,EQ,3454870,1220603,35.33
20,220,BLS,EQ,161664,114560,70.86
20,221,BLUEBLENDS,EQ,5180,4464,86.18
20,222,BLUEDART,EQ,2598,1590,61.20
20,223,BLUESTARCO,EQ,26120,14221,54.44
20,224,BODALCHEM,EQ,276175,169521,61.38
20,225,BOMDYEING,EQ,1815183,615762,33.92
20,226,BOROSIL,EQ,114407,54301,47.46
20,227,BOSCHLTD,EQ,18202,8280,45.49
20,228,BPCL,EQ,6380951,2437214,38.20
20,229,BPL,EQ,221695,112968,50.96
20,230,BRIGADE,EQ,113707,76066,66.90
20,231,BRIGHT,SM,9000,6000,66.67
20,232,BRITANNIA,EQ,246280,135390,54.97
20,233,BRNL,EQ,22859,1081,4.73
20,234,BROOKS,EQ,40692,21916,53.86
20,235,BSE,EQ,189874,132897,69.99
20,236,BSELINFRA,EQ,76278,68032,89.19
20,237,BSHSL,SM,2000,2000,100.00
20,238,BSL,EQ,19185,10005,52.15
20,239,BSLGOLDETF,EQ,106,94,88.68
20,240,BSLNIFTY,EQ,156,146,93.59
20,241,BSOFT,EQ,541524,264399,48.82
20,242,BURNPUR,EQ,115547,108248,93.68
20,243,BUTTERFLY,EQ,88071,35204,39.97
20,244,BYKE,EQ,366827,297202,81.02
20,245,CADILAHC,EQ,2292914,554192,24.17
20,246,CALSOFT,EQ,15039,11774,78.29
20,247,CAMLINFINE,EQ,308816,148011,47.93
20,248,CANBK,EQ,6408506,1004626,15.68
20,249,CANFINHOME,EQ,2196314,347821,15.84
20,250,CANTABIL,EQ,104001,66035,63.49
20,251,CAPACITE,EQ,97871,48085,49.13
20,252,CAPLIPOINT,EQ,74526,42702,57.30
20,253,CARBORUNIV,EQ,58363,49717,85.19
20,254,CAREERP,EQ,7921,6815,86.04
20,255,CARERATING,EQ,35791,30238,84.48
20,256,CASTEXTECH,EQ,561728,437730,77.93
20,257,CASTROLIND,EQ,2734566,1193547,43.65
20,258,CCHHL,EQ,70527,54473,77.24
20,259,CCL,EQ,523794,507482,96.89
20,260,CDSL,EQ,307778,160441,52.13
20,261,CEATLTD,EQ,516964,43335,8.38
20,262,CELEBRITY,EQ,25380,23580,92.91
20,263,CELESTIAL,EQ,63880,58880,92.17
20,264,CENTENKA,EQ,41945,27814,66.31
20,265,CENTEXT,EQ,134489,104059,77.37
20,266,CENTRALBK,EQ,1304101,628805,48.22
20,267,CENTRUM,EQ,408012,261534,64.10
20,268,CENTUM,EQ,1882,1608,85.44
20,269,CENTURYPLY,EQ,276007,119009,43.12
20,270,CENTURYTEX,EQ,848300,356459,42.02
20,271,CERA,EQ,10428,7632,73.19
20,272,CEREBRAINT,EQ,714546,646157,90.43
20,273,CES1RPG,MF,19000,19000,100.00
20,274,CESC,EQ,426187,158220,37.12
20,275,CESCVENT,EQ,561043,489022,87.16
20,276,CGCL,EQ,642596,35739,5.56
20,277,CGPOWER,EQ,23289184,1490379,6.40
20,278,CHALET,EQ,66163,54543,82.44
20,279,CHAMBLFERT,EQ,485128,243613,50.22
20,280,CHEMFAB,EQ,21143,9578,45.30
20,281,CHENNPETRO,EQ,1170228,214637,18.34
20,282,CHOLAFIN,EQ,427964,168127,39.29
20,283,CIGNITITEC,EQ,21444,13344,62.23
20,284,CIMMCO,EQ,36598,27134,74.14
20,285,CINELINE,EQ,13756,9768,71.01
20,286,CINEVISTA,EQ,5510,3619,65.68
20,287,CIPLA,EQ,1644098,936345,56.95
20,288,CLEDUCATE,EQ,17718,17616,99.42
20,289,CLNINDIA,EQ,29779,24240,81.40
20,290,CMICABLES,EQ,51226,31309,61.12
20,291,CMMIPL,SM,3000,3000,100.00
20,292,CNOVAPETRO,EQ,4103,2609,63.59
20,293,COALINDIA,EQ,9391114,4942319,52.63
20,294,COCHINSHIP,EQ,164211,60556,36.88
20,295,COFFEEDAY,EQ,335442,231882,69.13
20,296,COLPAL,EQ,410588,235967,57.47
20,297,COMPINFO,EQ,341965,128174,37.48
20,298,COMPUSOFT,EQ,19907,17057,85.68
20,299,CONCOR,EQ,1087720,696014,63.99
20,300,CONSOFINVT,EQ,1076,906,84.20
20,301,CONTROLPR,EQ,4106,3564,86.80
20,302,CORALFINAC,EQ,28114,21609,76.86
20,303,CORDSCABLE,EQ,50947,29997,58.88
20,304,COROMANDEL,EQ,471819,354630,75.16
20,305,CORPBANK,EQ,656971,303083,46.13
20,306,COSMOFILMS,EQ,34863,18256,52.36
20,307,COUNCODOS,EQ,273591,181820,66.46
20,308,COX&KINGS,EQ,70111,51275,73.13
20,309,CPSEETF,EQ,7508436,6986274,93.05
20,310,CREATIVEYE,EQ,3176,3176,100.00
20,311,CREDITACC,EQ,547039,332520,60.79
20,312,CREST,EQ,5492,3071,55.92
20,313,CRISIL,EQ,27981,24844,88.79
20,314,CRMFGETF,EQ,2,2,100.00
20,315,CROMPTON,EQ,803457,618213,76.94
20,316,CTE,EQ,12801,9211,71.96
20,317,CUB,EQ,1260018,1017587,80.76
20,318,CUBEXTUB,EQ,2463,1683,68.33
20,319,CUMMINSIND,EQ,662634,367751,55.50
20,320,CUPID,EQ,76077,38281,50.32
20,321,CYBERMEDIA,EQ,4484,2259,50.38
20,322,CYBERTECH,EQ,4450,3551,79.80
20,323,CYIENT,EQ,241408,193960,80.35
20,324,DAAWAT,EQ,2605959,1566813,60.12
20,325,DABUR,EQ,3043292,2001786,65.78
20,326,DALBHARAT,EQ,79044,73977,93.59
20,327,DALMIASUG,EQ,524360,198354,37.83
20,328,DAMODARIND,EQ,12073,6809,56.40
20,329,DANGEE,SM,14400,14400,100.00
20,330,DATAMATICS,EQ,105852,36784,34.75
20,331,DBCORP,EQ,92631,72259,78.01
20,332,DBL,EQ,2359455,417025,17.67
20,333,DCAL,EQ,348578,244954,70.27
20,334,DCBBANK,EQ,3033431,1102226,36.34
20,335,DCM,EQ,39149,27402,69.99
20,336,DCMFINSERV,EQ,6300,6000,95.24
20,337,DCMSHRIRAM,EQ,290670,115677,39.80
20,338,DCW,EQ,210244,131322,62.46
20,339,DECCANCE,EQ,18902,13447,71.14
20,340,DEEPAKFERT,EQ,276295,126958,45.95
20,341,DEEPAKNTR,EQ,196455,112574,57.30
20,342,DEEPIND,EQ,37639,20548,54.59
20,343,DELTACORP,EQ,1638264,644789,39.36
20,344,DELTAMAGNT,EQ,547,336,61.43
20,345,DEN,EQ,177520,49371,27.81
20,346,DENABANK,EQ,2867189,994250,34.68
20,347,DENORA,EQ,34704,22188,63.93
20,348,DEVIT,SM,19500,16500,84.62
20,349,DFMFOODS,EQ,10284,4968,48.31
20,350,DHAMPURSUG,EQ,877385,280035,31.92
20,351,DHANBANK,EQ,1701330,1143468,67.21
20,352,DHANUKA,EQ,14309,8426,58.89
20,353,DHARSUGAR,EQ,41408,24963,60.29
20,354,DHFL,EQ,17764598,4934464,27.78
20,355,DHFL,N2,2,1,50.00
20,356,DHFL,N4,19,19,100.00
20,357,DHFL,N6,238,236,99.16
20,358,DHFL,N8,274,274,100.00
20,359,DHFL,NA,57,34,59.65
20,360,DHFL,NC,949,939,98.95
20,361,DHFL,NL,260,180,69.23
20,362,DHFL,NN,241,221,91.70
20,363,DHFL,NP,1437,1221,84.97
20,364,DHFL,NQ,2304,2121,92.06
20,365,DHFL,NS,246,246,100.00
20,366,DHFL,NX,559,524,93.74
20,367,DHFL,NY,68,68,100.00
20,368,DHUNINV,EQ,1005,851,84.68
20,369,DIAMONDYD,EQ,3352,2450,73.09
20,370,DICIND,EQ,2401,2097,87.34
20,371,DIGJAMLTD,EQ,172558,115081,66.69
20,372,DISHTV,EQ,21932761,3608911,16.45
20,373,DIVISLAB,EQ,529749,202357,38.20
20,374,DIXON,EQ,15311,10892,71.14
20,375,DLF,EQ,6150185,1452143,23.61
20,376,DLINKINDIA,EQ,200408,154250,76.97
20,377,DMART,EQ,397779,129879,32.65
20,378,DOLLAR,EQ,43531,40272,92.51
20,379,DOLPHINOFF,EQ,98598,40447,41.02
20,380,DONEAR,EQ,162643,80843,49.71
20,381,DPABHUSHAN,SM,16000,12000,75.00
20,382,DPSCLTD,EQ,2275,2252,98.99
20,383,DQE,EQ,35990,32542,90.42
20,384,DREDGECORP,EQ,661825,168804,25.51
20,385,DRREDDY,EQ,646711,107471,16.62
20,386,DRSDILIP,SM,83200,83200,100.00
20,387,DSSL,EQ,11232,8316,74.04
20,388,DTIL,EQ,2850,1260,44.21
20,389,DUCON,EQ,157255,112878,71.78
20,390,DVL,EQ,16605,11098,66.84
20,391,DWARKESH,EQ,2309669,1267524,54.88
20,392,DYNAMATECH,EQ,1901,1257,66.12
20,393,DYNPRO,EQ,27230,18643,68.46
20,394,E2E,SM,4000,2000,50.00
20,395,EASUNREYRL,EQ,21468,21025,97.94
20,396,EBANK,EQ,2,0,0.00
20,397,ECEIND,EQ,342,309,90.35
20,398,ECLERX,EQ,10784,8632,80.04
20,399,ECLFINANCE,N5,483,373,77.23
20,400,ECLFINANCE,N6,51,51,100.00
20,401,ECLFINANCE,NB,63,54,85.71
20,402,ECLFINANCE,ND,280,140,50.00
20,403,ECLFINANCE,NF,100,100,100.00
20,404,ECLFINANCE,NG,1,1,100.00
20,405,ECLFINANCE,NJ,200,200,100.00
20,406,ECLFINANCE,NK,15,15,100.00
20,407,ECLFINANCE,NM,60,60,100.00
20,408,ECLFINANCE,NN,260,260,100.00
20,409,ECLFINANCE,NO,1422,1022,71.87
20,410,ECLFINANCE,NP,10,10,100.00
20,411,ECLFINANCE,NQ,3,3,100.00
20,412,ECLFINANCE,NR,8800,4845,55.06
20,413,ECLFINANCE,NS,1,1,100.00
20,414,EDELWEISS,EQ,7012214,3928192,56.02
20,415,EHFLNCD,N1,30,0,0.00
20,416,EHFLNCD,N3,816,816,100.00
20,417,EHFLNCD,N6,24,24,100.00
20,418,EICHERMOT,EQ,452363,120487,26.64
20,419,EIDPARRY,EQ,1026396,623212,60.72
20,420,EIFFL,SM,8000,8000,100.00
20,421,EIHAHOTELS,EQ,3413,1499,43.92
20,422,EIHOTEL,EQ,545934,416370,76.27
20,423,EIMCOELECO,EQ,1523,932,61.20
20,424,EKC,EQ,293651,188690,64.26
20,425,ELAND,EQ,5052,4341,85.93
20,426,ELECON,EQ,256927,145880,56.78
20,427,ELECTCAST,EQ,469760,284683,60.60
20,428,ELECTHERM,EQ,41126,27193,66.12
20,429,ELGIEQUIP,EQ,10766,9254,85.96
20,430,ELGIRUBCO,EQ,5957,4732,79.44
20,431,EMAMILTD,EQ,165397,87542,52.93
20,432,EMAMIREAL,EQ,41644,26196,62.90
20,433,EMCO,EQ,42373,40372,95.28
20,434,EMKAY,EQ,93481,72325,77.37
20,435,EMMBI,EQ,7876,4979,63.22
20,436,EMOFSR1RDP,MF,20090,20090,100.00
20,437,EMOFSR1RGG,MF,12472,12472,100.00
20,438,ENDURANCE,EQ,50803,38331,75.45
20,439,ENERGYDEV,EQ,401516,237301,59.10
20,440,ENGINERSIN,EQ,4093441,1785521,43.62
20,441,ENIL,EQ,16132,14093,87.36
20,442,EON,EQ,16009,8974,56.06
20,443,EQ30,EQ,43,34,79.07
20,444,EQUITAS,EQ,5719218,1347541,23.56
20,445,ERFLNCDI,N2,1500,1500,100.00
20,446,ERFLNCDI,N3,20,15,75.00
20,447,ERIS,EQ,20945,17140,81.83
20,448,EROSMEDIA,EQ,578254,259871,44.94
20,449,ESABINDIA,EQ,3737,1965,52.58
20,450,ESCORTS,EQ,2573313,424859,16.51
20,451,ESSARSHPNG,EQ,29889,13269,44.39
20,452,ESSDEE,EQ,24170,16479,68.18
20,453,ESSELPACK,EQ,65593,53204,81.11
20,454,ESTER,EQ,66491,56980,85.70
20,455,EUROTEXIND,EQ,20,20,100.00
20,456,EVEREADY,EQ,155224,103427,66.63
20,457,EVERESTIND,EQ,48436,26003,53.69
20,458,EXCEL,EQ,91817,88127,95.98
20,459,EXCELCROP,EQ,22735,16215,71.32
20,460,EXCELINDUS,EQ,40476,20175,49.84
20,461,EXIDEIND,EQ,2097921,1014092,48.34
20,462,FACT,EQ,124802,62344,49.95
20,463,FAIRCHEM,EQ,8339,6859,82.25
20,464,FCL,EQ,439855,238913,54.32
20,465,FCONSUMER,EQ,2956520,2128417,71.99
20,466,FDC,EQ,48004,29295,61.03
20,467,FEDERALBNK,EQ,11294000,3320410,29.40
20,468,FEL,EQ,583467,391137,67.04
20,469,FELDVR,EQ,3254,2993,91.98
20,470,FIEMIND,EQ,25346,20117,79.37
20,471,FILATEX,EQ,466631,126978,27.21
20,472,FINCABLES,EQ,249873,205848,82.38
20,473,FINEORG,EQ,17567,14881,84.71
20,474,FINPIPE,EQ,42061,22372,53.19
20,475,FIVECORE,SM,3000,3000,100.00
20,476,FLEXITUFF,EQ,1355,679,50.11
20,477,FLFL,EQ,77013,69679,90.48
20,478,FMGOETZE,EQ,3520,3058,86.88
20,479,FMNL,EQ,371552,266809,71.81
20,480,FORTIS,EQ,626833,438504,69.96
20,481,FOSECOIND,EQ,642,295,45.95
20,482,FOURTHDIM,SM,19000,17000,89.47
20,483,FRETAIL,EQ,733477,488278,66.57
20,484,FSC,EQ,3325,2889,86.89
20,485,FSL,EQ,2632102,1230470,46.75
20,486,GABRIEL,EQ,156353,71847,45.95
20,487,GAEL,EQ,58775,38261,65.10
20,488,GAIL,EQ,3921657,2052974,52.35
20,489,GAL,EQ,86752,79758,91.94
20,490,GALAXYSURF,EQ,7976,6112,76.63
20,491,GALLANTT,EQ,14326,10952,76.45
20,492,GALLISPAT,EQ,42252,10149,24.02
20,493,GAMMNINFRA,EQ,4978067,1683042,33.81
20,494,GANDHITUBE,EQ,1042,940,90.21
20,495,GANECOS,EQ,10502,5627,53.58
20,496,GANESHHOUC,EQ,48327,27658,57.23
20,497,GANGESSECU,EQ,2489,2280,91.60
20,498,GARDENSILK,EQ,112963,56515,50.03
20,499,GARFIBRES,EQ,5160,4344,84.19
20,500,GATI,EQ,1602108,598282,37.34
20,501,GAYAHWS,EQ,808268,804795,99.57
20,502,GAYAPROJ,EQ,46338,25529,55.09
20,503,GDL,EQ,376924,281282,74.63
20,504,GEECEE,EQ,11759,6980,59.36
20,505,GENESYS,EQ,47637,31847,66.85
20,506,GENUSPAPER,EQ,150446,126860,84.32
20,507,GENUSPOWER,EQ,703609,524996,74.61
20,508,GEOJITFSL,EQ,417402,291661,69.88
20,509,GEPIL,EQ,13929,9012,64.70
20,510,GESHIP,EQ,41336,30233,73.14
20,511,GET&D,EQ,56736,29944,52.78
20,512,GHCL,EQ,160186,64665,40.37
20,513,GICHSGFIN,EQ,134005,47696,35.59
20,514,GICRE,EQ,290209,140020,48.25
20,515,GILLANDERS,EQ,19727,10294,52.18
20,516,GILLETTE,EQ,7050,5375,76.24
20,517,GINNIFILA,EQ,82432,53170,64.50
20,518,GIPCL,EQ,554544,470297,84.81
20,519,GIRIRAJ,SM,3600,2400,66.67
20,520,GKWLIMITED,EQ,281,212,75.44
20,521,GLAXO,EQ,25206,18670,74.07
20,522,GLENMARK,EQ,387115,107930,27.88
20,523,GLOBALVECT,EQ,4796,4340,90.49
20,524,GLOBOFFS,EQ,17675,12523,70.85
20,525,GLOBUSSPR,EQ,115363,62336,54.03
20,526,GMBREW,EQ,83747,30995,37.01
20,527,GMDCLTD,EQ,192225,106881,55.60
20,528,GMMPFAUDLR,EQ,4252,2390,56.21
20,529,GMRINFRA,EQ,21836673,9231906,42.28
20,530,GNA,EQ,129984,55750,42.89
20,531,GNFC,EQ,916259,275501,30.07
20,532,GOACARBON,EQ,326528,77043,23.59
20,533,GOCLCORP,EQ,13234,7385,55.80
20,534,GODFRYPHLP,EQ,238223,71581,30.05
20,535,GODHA,SM,4000,4000,100.00
20,536,GODREJAGRO,EQ,194257,136309,70.17
20,537,GODREJCP,EQ,1405483,897474,63.86
20,538,GODREJIND,EQ,465616,215397,46.26
20,539,GODREJPROP,EQ,117534,69421,59.06
20,540,GOKEX,EQ,266783,243250,91.18
20,541,GOLDBEES,EQ,16009,9607,60.01
20,542,GOLDIAM,EQ,21617,16221,75.04
20,543,GOLDSHARE,EQ,1033,846,81.90
20,544,GOLDTECH,EQ,25572,17599,68.82
20,545,GOODLUCK,EQ,49667,38305,77.12
20,546,GPIL,EQ,281296,105529,37.52
20,547,GPPL,EQ,2872722,2529323,88.05
20,548,GPTINFRA,EQ,6509,5611,86.20
20,549,GRANULES,EQ,1942778,1017096,52.35
