Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,55,AIROLAM,SM,39000,39000,100.00
20,56,AISL,SM,54000,49200,91.11
20,57,AJANTPHARM,EQ,322229,78613,24.40
20,58,AJMERA,EQ,95611,44699,46.75
20,59,AJOONI,SM,40000,36000,90.00
20,60,AKSHARCHEM,EQ,4844,3029,62.53
20,61,AKSHOPTFBR,EQ,928672,491239,52.90
20,62,AKZOINDIA,EQ,8992,4940,54.94
20,63,ALANKIT,EQ,768753,160225,20.84
20,64,ALBERTDAVD,EQ,9389,8337,88.80
20,65,ALBK,EQ,8744407,1372425,15.69
20,66,ALEMBICLTD,EQ,428165,283887,66.30
20,67,ALICON,EQ,3352,3018,90.04
20,68,ALKALI,EQ,13005,8651,66.52
20,69,ALKEM,EQ,45278,19421,42.89
20,70,ALKYLAMINE,EQ,9762,6723,68.87
20,71,ALLCARGO,EQ,167132,73938,44.24
20,72,ALLSEC,EQ,52312,33362,63.78
20,73,ALMONDZ,EQ,7665,5068,66.12
20,74,ALOKTEXT,EQ,538306,538306,100.00
20,75,ALPA,EQ,130209,51077,39.23
20,76,ALPHAGEO,EQ,13757,7741,56.27
20,77,AMARAJABAT,EQ,1489075,581063,39.02
20,78,AMBANIORG,SM,6000,6000,100.00
20,79,AMBER,EQ,310086,245889,79.30
20,80,AMBIKCO,EQ,2508,2097,83.61
20,81,AMBUJACEM,EQ,4639012,1267739,27.33
20,82,AMDIND,EQ,10820,8729,80.67
20,83,AMJLAND,EQ,8464,6028,71.22
20,84,AMRUTANJAN,EQ,48985,32548,66.44
20,85,ANANTRAJ,EQ,504837,282536,55.97
20,86,ANDHRABANK,EQ,2413946,1381787,57.24
20,87,ANDHRSUGAR,EQ,28944,13720,47.40
20,88,ANIKINDS,EQ,1716,1706,99.42
20,89,ANSALAPI,EQ,139632,109990,78.77
20,90,ANUP,EQ,40155,29376,73.16
20,91,APARINDS,EQ,9896,7043,71.17
20,92,APCL,EQ,6822,6250,91.62
20,93,APCOTEXIND,EQ,23950,20529,85.72
20,94,APEX,EQ,183179,75996,41.49
20,95,APLAPOLLO,EQ,14588,9565,65.57
20,96,APLLTD,EQ,46898,24421,52.07
20,97,APOLLO,EQ,23239,18273,78.63
20,98,APOLLOHOSP,EQ,486185,186351,38.33
20,99,APOLLOTYRE,EQ,1548540,309875,20.01
20,100,APTECHT,EQ,358305,130198,36.34
20,101,ARCHIDPLY,EQ,16566,12836,77.48
20,102,ARCHIES,EQ,47323,32797,69.30
20,103,ARIES,EQ,87612,54666,62.40
20,104,ARIHANT,EQ,361,251,69.53
20,105,ARMANFIN,EQ,4054,2529,62.38
20,106,AROGRANITE,EQ,94440,93386,98.88
20,107,ARROWTEX,EQ,28561,25144,88.04
20,108,ARSHIYA,EQ,51058,35748,70.01
20,109,ARSSINFRA,EQ,34943,28724,82.20
20,110,ARVIND,EQ,4318703,547984,12.69
20,111,ARVINDFASN,EQ,284798,173397,60.88
20,112,ARVSMART,EQ,23903,15878,66.43
20,113,ASAHIINDIA,EQ,5540,4318,77.94
20,114,ASAHISONG,EQ,17558,16921,96.37
20,115,ASAL,EQ,7461,5783,77.51
20,116,ASHAPURMIN,EQ,70046,52398,74.81
20,117,ASHIANA,EQ,28973,19082,65.86
20,118,ASHOKA,EQ,473263,328540,69.42
20,119,ASHOKLEY,EQ,25086886,9402908,37.48
20,120,ASIANHOTNR,EQ,797,647,81.18
20,121,ASIANPAINT,EQ,1387002,723539,52.17
20,122,ASIANTILES,EQ,94069,61568,65.45
20,123,ASPINWALL,EQ,3525,1489,42.24
20,124,ASTEC,EQ,14893,11210,75.27
20,125,ASTERDM,EQ,54220,30124,55.56
20,126,ASTRAL,EQ,310239,245525,79.14
20,127,ASTRAMICRO,EQ,939091,495260,52.74
20,128,ASTRAZEN,EQ,9790,5486,56.04
20,129,ASTRON,EQ,214654,80078,37.31
20,130,ATFL,EQ,11775,11152,94.71
20,131,ATLANTA,EQ,302765,148769,49.14
20,132,ATUL,EQ,20490,12380,60.42
20,133,ATULAUTO,EQ,7724,4831,62.55
20,134,AUBANK,EQ,959730,539297,56.19
20,135,AURIONPRO,EQ,24127,14273,59.16
20,136,AUROPHARMA,EQ,1732033,616650,35.60
20,137,AUSOMENT,EQ,1300,1099,84.54
20,138,AUTOAXLES,EQ,19320,13136,67.99
20,139,AUTOIND,EQ,16291,13849,85.01
20,140,AUTOLITIND,EQ,32910,12663,38.48
20,141,AVADHSUGAR,EQ,86724,30661,35.35
20,142,AVANTIFEED,EQ,1687643,453516,26.87
20,143,AVG,SM,3600,3600,100.00
20,144,AVTNPL,EQ,47380,29622,62.52
20,145,AXISBANK,EQ,7456768,2153100,28.87
20,146,AXISCADES,EQ,57664,41802,72.49
20,147,AXISGOLD,EQ,85,39,45.88
20,148,AXISNIFTY,EQ,272,267,98.16
20,149,AYMSYNTEX,EQ,26568,23287,87.65
20,150,BAFNAPHARM,EQ,18267,17317,94.80
20,151,BAGFILMS,EQ,149744,103260,68.96
20,152,BAJAJ-AUTO,EQ,402423,188491,46.84
20,153,BAJAJCON,EQ,160139,124320,77.63
20,154,BAJAJELEC,EQ,745455,195676,26.25
20,155,BAJAJFINSV,EQ,444893,218642,49.14
20,156,BAJAJHIND,EQ,966787,481520,49.81
20,157,BAJAJHLDNG,EQ,45199,35103,77.66
20,158,BAJFINANCE,EQ,2419656,482172,19.93
20,159,BALAJITELE,EQ,124943,77578,62.09
20,160,BALAMINES,EQ,147387,66927,45.41
20,161,BALAXI,EQ,1,1,100.00
20,162,BALKRISHNA,EQ,20327,12347,60.74
20,163,BALKRISIND,EQ,599798,141849,23.65
20,164,BALLARPUR,EQ,1795806,1258392,70.07
20,165,BALMLAWRIE,EQ,28417,18066,63.57
20,166,BALPHARMA,EQ,12986,9206,70.89
20,167,BALRAMCHIN,EQ,1682686,503726,29.94
20,168,BANARBEADS,EQ,7366,5366,72.85
20,169,BANARISUG,EQ,2177,1370,62.93
20,170,BANCOINDIA,EQ,54478,46334,85.05
20,171,BANDHANBNK,EQ,586002,237103,40.46
20,172,BANG,EQ,124494,78282,62.88
20,173,BANKBARODA,EQ,16800819,3037260,18.08
20,174,BANKBEES,EQ,40757,36964,90.69
20,175,BANKINDIA,EQ,11566973,1231881,10.65
20,176,BANSAL,SM,9000,9000,100.00
20,177,BANSWRAS,EQ,4381,2641,60.28
20,178,BARTRONICS,EQ,78293,63288,80.83
20,179,BASF,EQ,41955,17784,42.39
20,180,BASML,EQ,1603,1403,87.52
20,181,BATAINDIA,EQ,898728,231682,25.78
20,182,BAYERCROP,EQ,8876,5821,65.58
20,183,BBL,EQ,4830,3135,64.91
20,184,BBTC,EQ,288399,76318,26.46
20,185,BCONCEPTS,SM,15000,15000,100.00
20,186,BDL,EQ,188642,48627,25.78
20,187,BEARDSELL,EQ,4314,4062,94.16
20,188,BEDMUTHA,EQ,9757,9098,93.25
20,189,BEL,EQ,9098118,1989377,21.87
20,190,BEML,EQ,1587339,189277,11.92
20,191,BEPL,EQ,900324,496344,55.13
20,192,BERGEPAINT,EQ,928485,345817,37.25
20,193,BETA,SM,4800,4800,100.00
20,194,BFINVEST,EQ,51724,21241,41.07
20,195,BFUTILITIE,EQ,491056,157667,32.11
20,196,BGRENERGY,EQ,167694,72083,42.98
20,197,BHAGERIA,EQ,4016,2643,65.81
20,198,BHAGYANGR,EQ,39918,35267,88.35
20,199,BHAGYAPROP,EQ,1910,1601,83.82
20,200,BHANDARI,EQ,89540,81309,90.81
20,201,BHARATFIN,EQ,859213,399665,46.52
20,202,BHARATFORG,EQ,1356602,512280,37.76
20,203,BHARATGEAR,EQ,13999,10058,71.85
20,204,BHARATRAS,EQ,2487,938,37.72
20,205,BHARATWIRE,EQ,17549,14258,81.25
20,206,BHARTIARTL,EQ,5364208,2113090,39.39
20,207,BHEL,EQ,26105730,11915107,45.64
20,208,BIGBLOC,EQ,9294,8885,95.60
20,209,BIL,EQ,6340,4155,65.54
20,210,BINDALAGRO,EQ,52586,45087,85.74
20,211,BIOCON,EQ,1276907,594768,46.58
20,212,BIRLACABLE,EQ,97634,57243,58.63
20,213,BIRLACORPN,EQ,78547,46111,58.70
20,214,BKMINDST,EQ,6567,6102,92.92
20,215,BLBLIMITED,EQ,10875,6853,63.02
20,216,BLISSGVS,EQ,1157850,543469,46.94
20,217,BLKASHYAP,EQ,521553,452447,86.75
20,218,BLS,EQ,116495,87998,75.54
20,219,BLUEBLENDS,EQ,5243,3806,72.59
20,220,BLUEDART,EQ,2817,1812,64.32
20,221,BLUESTARCO,EQ,35359,24169,68.35
20,222,BODALCHEM,EQ,261830,137179,52.39
20,223,BOHRA,SM,20000,20000,100.00
20,224,BOMDYEING,EQ,2171575,598467,27.56
20,225,BOROSIL,EQ,108444,64896,59.84
20,226,BOSCHLTD,EQ,22614,12337,54.55
20,227,BPCL,EQ,3310956,1224432,36.98
20,228,BPL,EQ,107095,72356,67.56
20,229,BRIGADE,EQ,109281,43452,39.76
20,230,BRIGHT,SM,27000,24000,88.89
20,231,BRITANNIA,EQ,360838,226146,62.67
20,232,BRNL,EQ,1154497,1152797,99.85
20,233,BROOKS,EQ,42651,24194,56.73
20,234,BSE,EQ,542905,426303,78.52
20,235,BSELINFRA,EQ,115810,92014,79.45
20,236,BSHSL,SM,2000,2000,100.00
20,237,BSL,EQ,4641,3482,75.03
20,238,BSLGOLDETF,EQ,38,28,73.68
20,239,BSLNIFTY,EQ,91,42,46.15
20,240,BSOFT,EQ,894936,337006,37.66
20,241,BUTTERFLY,EQ,41340,21966,53.13
20,242,BYKE,EQ,126073,93146,73.88
20,243,CADILAHC,EQ,964560,437978,45.41
20,244,CALSOFT,EQ,38734,17302,44.67
20,245,CAMLINFINE,EQ,232141,163720,70.53
20,246,CANBK,EQ,6848426,588095,8.59
20,247,CANFINHOME,EQ,2110512,403592,19.12
20,248,CANTABIL,EQ,57383,35660,62.14
20,249,CAPACITE,EQ,62883,41653,66.24
20,250,CAPLIPOINT,EQ,32569,19697,60.48
20,251,CARBORUNIV,EQ,122359,99055,80.95
20,252,CAREERP,EQ,14837,9971,67.20
20,253,CARERATING,EQ,48569,44642,91.91
20,254,CASTEXTECH,EQ,418517,235513,56.27
20,255,CASTROLIND,EQ,1427343,697494,48.87
20,256,CCHHL,EQ,32717,31212,95.40
20,257,CCL,EQ,53742,35265,65.62
20,258,CDSL,EQ,301652,179932,59.65
20,259,CEATLTD,EQ,399592,67351,16.85
20,260,CELEBRITY,EQ,26537,18283,68.90
20,261,CELESTIAL,EQ,10483,10283,98.09
20,262,CENTENKA,EQ,32625,20796,63.74
20,263,CENTEXT,EQ,82959,63887,77.01
20,264,CENTRALBK,EQ,1067973,746522,69.90
20,265,CENTRUM,EQ,197422,140776,71.31
20,266,CENTUM,EQ,11185,9868,88.23
20,267,CENTURYPLY,EQ,155352,95335,61.37
20,268,CENTURYTEX,EQ,595247,114322,19.21
20,269,CERA,EQ,3361,2426,72.18
20,270,CEREBRAINT,EQ,324897,302142,93.00
20,271,CES1RPDP,MF,4500,4500,100.00
20,272,CES1RPG,MF,15400,15400,100.00
20,273,CESC,EQ,302330,136596,45.18
20,274,CESCVENT,EQ,37528,28560,76.10
20,275,CGCL,EQ,779515,85512,10.97
20,276,CGPOWER,EQ,6728741,1910526,28.39
20,277,CHALET,EQ,27975,11562,41.33
20,278,CHAMBLFERT,EQ,390349,190510,48.81
20,279,CHEMFAB,EQ,4148,3632,87.56
20,280,CHENNPETRO,EQ,374216,100765,26.93
20,281,CHOLAFIN,EQ,922437,245244,26.59
20,282,CIGNITITEC,EQ,44071,27262,61.86
20,283,CIMMCO,EQ,9473,5859,61.85
20,284,CINELINE,EQ,88894,28093,31.60
20,285,CIPLA,EQ,1217387,614112,50.45
20,286,CLEDUCATE,EQ,4653,3465,74.47
20,287,CLNINDIA,EQ,28528,17780,62.32
20,288,CMICABLES,EQ,28251,17446,61.75
20,289,CMMIPL,SM,21000,21000,100.00
20,290,CNOVAPETRO,EQ,765,503,65.75
20,291,COALINDIA,EQ,4777913,2373390,49.67
20,292,COCHINSHIP,EQ,152579,103403,67.77
20,293,COFFEEDAY,EQ,214837,120028,55.87
20,294,COLPAL,EQ,330833,189452,57.27
20,295,COMPINFO,EQ,229983,125094,54.39
20,296,COMPUSOFT,EQ,30460,29563,97.06
20,297,CONCOR,EQ,545270,312285,57.27
20,298,CONSOFINVT,EQ,4513,2607,57.77
20,299,CONTROLPR,EQ,10270,8833,86.01
20,300,CORALFINAC,EQ,118844,107242,90.24
20,301,CORDSCABLE,EQ,39352,25682,65.26
20,302,COROMANDEL,EQ,357820,264400,73.89
20,303,CORPBANK,EQ,324062,154252,47.60
20,304,COSMOFILMS,EQ,29188,22644,77.58
20,305,COUNCODOS,EQ,35784,24434,68.28
20,306,COX&KINGS,EQ,114912,84380,73.43
20,307,CPSEETF,EQ,4349328,3596885,82.70
20,308,CREDITACC,EQ,44460,24123,54.26
20,309,CREST,EQ,2600,2039,78.42
20,310,CRISIL,EQ,28303,22946,81.07
20,311,CRMFGETF,EQ,2,2,100.00
20,312,CROMPTON,EQ,1037811,852357,82.13
20,313,CTE,EQ,25192,16393,65.07
20,314,CUB,EQ,1097213,498953,45.47
20,315,CUBEXTUB,EQ,265,110,41.51
20,316,CUMMINSIND,EQ,506819,294923,58.19
20,317,CUPID,EQ,40347,13343,33.07
20,318,CYBERMEDIA,EQ,3956,3346,84.58
20,319,CYBERTECH,EQ,31616,22025,69.66
20,320,CYIENT,EQ,227919,166391,73.00
20,321,DAAWAT,EQ,1714812,901414,52.57
20,322,DABUR,EQ,5120542,3268204,63.83
20,323,DALBHARAT,EQ,243460,209470,86.04
20,324,DALMIASUG,EQ,461581,206422,44.72
20,325,DAMODARIND,EQ,3203,2697,84.20
20,326,DANGEE,SM,5600,4800,85.71
20,327,DATAMATICS,EQ,54536,30569,56.05
20,328,DBCORP,EQ,52427,36660,69.93
20,329,DBL,EQ,480425,149307,31.08
20,330,DCAL,EQ,203568,168586,82.82
20,331,DCBBANK,EQ,2574110,675876,26.26
20,332,DCM,EQ,46913,31215,66.54
20,333,DCMSHRIRAM,EQ,90159,42208,46.82
20,334,DCW,EQ,473997,261379,55.14
20,335,DECCANCE,EQ,15396,12009,78.00
20,336,DEEPAKFERT,EQ,191166,124503,65.13
20,337,DEEPAKNTR,EQ,234590,125204,53.37
20,338,DEEPIND,EQ,52844,32903,62.26
20,339,DELTACORP,EQ,2146972,819880,38.19
20,340,DELTAMAGNT,EQ,1244,1008,81.03
20,341,DEN,EQ,73481,48701,66.28
20,342,DENORA,EQ,6123,4531,74.00
20,343,DEVIT,SM,1500,1500,100.00
20,344,DFMFOODS,EQ,61693,39647,64.26
20,345,DHAMPURSUG,EQ,967457,349433,36.12
20,346,DHANBANK,EQ,602206,475537,78.97
20,347,DHANUKA,EQ,12531,7615,60.77
20,348,DHARSUGAR,EQ,31580,20164,63.85
20,349,DHFL,EQ,14156526,3178023,22.45
20,350,DHFL,N2,4,4,100.00
20,351,DHFL,N6,26,25,96.15
20,352,DHFL,N8,80,80,100.00
20,353,DHFL,NA,10,5,50.00
20,354,DHFL,NC,450,450,100.00
20,355,DHFL,NE,58,58,100.00
20,356,DHFL,NL,15,15,100.00
20,357,DHFL,NN,86,86,100.00
20,358,DHFL,NP,1413,1403,99.29
20,359,DHFL,NQ,139,139,100.00
20,360,DHFL,NS,7,7,100.00
20,361,DHFL,NX,72,70,97.22
20,362,DHFL,NY,103,97,94.17
20,363,DHUNINV,EQ,736,358,48.64
20,364,DIAMONDYD,EQ,2426,1865,76.88
20,365,DICIND,EQ,5113,3758,73.50
20,366,DIGJAMLTD,EQ,162505,134998,83.07
20,367,DISHTV,EQ,10546064,1179154,11.18
20,368,DIVISLAB,EQ,460961,170572,37.00
20,369,DIXON,EQ,6481,4410,68.05
20,370,DLF,EQ,11282628,2806464,24.87
20,371,DLINKINDIA,EQ,78597,62257,79.21
20,372,DMART,EQ,221121,97380,44.04
20,373,DOLLAR,EQ,11466,9530,83.12
20,374,DOLPHINOFF,EQ,39740,15514,39.04
20,375,DONEAR,EQ,248142,220298,88.78
20,376,DPSCLTD,EQ,6574,3499,53.22
20,377,DQE,EQ,9463,6961,73.56
20,378,DREDGECORP,EQ,397131,70080,17.65
20,379,DRL,SM,30000,30000,100.00
20,380,DRREDDY,EQ,659032,241340,36.62
20,381,DRSDILIP,SM,17600,17600,100.00
20,382,DSSL,EQ,5611,3443,61.36
20,383,DTIL,EQ,1622,1392,85.82
20,384,DUCON,EQ,136214,63544,46.65
20,385,DVL,EQ,24415,19319,79.13
20,386,DWARKESH,EQ,1233452,725200,58.79
20,387,DYNAMATECH,EQ,45679,45481,99.57
20,388,DYNPRO,EQ,4824,2351,48.74
20,389,E2E,SM,34000,26000,76.47
20,390,EASUNREYRL,EQ,64441,46817,72.65
20,391,EBANK,EQ,2,2,100.00
20,392,ECEIND,EQ,7219,4182,57.93
20,393,ECLERX,EQ,27950,18850,67.44
20,394,ECLFINANCE,N5,336,307,91.37
20,395,ECLFINANCE,NB,100,100,100.00
20,396,ECLFINANCE,NE,20,20,100.00
20,397,ECLFINANCE,NJ,345,304,88.12
20,398,ECLFINANCE,NM,170,164,96.47
20,399,ECLFINANCE,NN,620,620,100.00
20,400,ECLFINANCE,NO,1310,1310,100.00
20,401,ECLFINANCE,NP,9,9,100.00
20,402,ECLFINANCE,NR,3262,2198,67.38
20,403,ECLFINANCE,NS,236,236,100.00
20,404,EDELWEISS,EQ,3165534,1964805,62.07
20,405,EHFLNCD,N1,26,26,100.00
20,406,EHFLNCD,N5,5,5,100.00
20,407,EHFLNCD,N7,5,5,100.00
20,408,EICHERMOT,EQ,117588,48704,41.42
20,409,EIDPARRY,EQ,118072,59341,50.26
20,410,EIFFL,SM,17600,17600,100.00
20,411,EIHAHOTELS,EQ,9336,7584,81.23
20,412,EIHOTEL,EQ,701800,484929,69.10
20,413,EIMCOELECO,EQ,1748,1034,59.15
20,414,EKC,EQ,127493,94750,74.32
20,415,ELECON,EQ,71840,45333,63.10
20,416,ELECTCAST,EQ,177579,115399,64.98
20,417,ELECTHERM,EQ,8541,7171,83.96
20,418,ELGIEQUIP,EQ,8371,5377,64.23
20,419,ELGIRUBCO,EQ,2797,2450,87.59
20,420,EMAMILTD,EQ,768136,345017,44.92
20,421,EMAMIREAL,EQ,71763,58682,81.77
20,422,EMKAY,EQ,19522,11156,57.15
20,423,EMKAYTOOLS,SM,600,600,100.00
20,424,EMMBI,EQ,23150,14954,64.60
20,425,EMOFSR1RDP,MF,13069,13062,99.95
20,426,EMOFSR1RGG,MF,81254,70254,86.46
20,427,ENDURANCE,EQ,122180,97068,79.45
20,428,ENERGYDEV,EQ,238877,216703,90.72
20,429,ENGINERSIN,EQ,3452203,1238664,35.88
20,430,ENIL,EQ,11404,8691,76.21
20,431,EON,EQ,19728,8794,44.58
20,432,EQ30,EQ,139,90,64.75
20,433,EQUITAS,EQ,3540400,1843492,52.07
20,434,ERFLNCDI,N3,2,0,0.00
20,435,ERIS,EQ,12291,7590,61.75
20,436,EROSMEDIA,EQ,912366,346040,37.93
20,437,ESABINDIA,EQ,5618,2847,50.68
20,438,ESCORTS,EQ,2703553,480829,17.79
20,439,ESSARSHPNG,EQ,385672,383874,99.53
20,440,ESSDEE,EQ,18030,13827,76.69
20,441,ESSELPACK,EQ,43093,31319,72.68
20,442,ESTER,EQ,44945,34672,77.14
20,443,EVEREADY,EQ,817702,457857,55.99
20,444,EVERESTIND,EQ,30333,19921,65.67
20,445,EXCEL,EQ,49501,49501,100.00
20,446,EXCELCROP,EQ,4821,3787,78.55
20,447,EXCELINDUS,EQ,9666,8096,83.76
20,448,EXIDEIND,EQ,1428222,655326,45.88
20,449,FACT,EQ,34901,21786,62.42
20,450,FAIRCHEM,EQ,3291,2158,65.57
20,451,FCL,EQ,497375,264459,53.17
20,452,FCONSUMER,EQ,2240964,1515981,67.65
20,453,FDC,EQ,25773,14438,56.02
20,454,FEDERALBNK,EQ,11512290,3549424,30.83
20,455,FEL,EQ,1449567,972275,67.07
20,456,FELDVR,EQ,13973,8337,59.67
20,457,FELIX,SM,108000,108000,100.00
20,458,FIEMIND,EQ,43746,34969,79.94
20,459,FILATEX,EQ,289842,228632,78.88
20,460,FINCABLES,EQ,172274,135555,78.69
20,461,FINEORG,EQ,5616,3405,60.63
20,462,FINPIPE,EQ,13471,8383,62.23
20,463,FIVECORE,SM,23000,18000,78.26
20,464,FLEXITUFF,EQ,5675,4543,80.05
20,465,FLFL,EQ,62487,56374,90.22
20,466,FMGOETZE,EQ,35748,26663,74.59
20,467,FORTIS,EQ,779034,549777,70.57
20,468,FOSECOIND,EQ,486,310,63.79
20,469,FRETAIL,EQ,486520,249158,51.21
20,470,FSC,EQ,5580,3884,69.61
20,471,FSL,EQ,3043091,1453919,47.78
20,472,GABRIEL,EQ,87719,54858,62.54
20,473,GAEL,EQ,180995,175833,97.15
20,474,GAIL,EQ,2653874,1343521,50.62
20,475,GAL,EQ,210080,181107,86.21
20,476,GALAXYSURF,EQ,48231,41676,86.41
20,477,GALLANTT,EQ,10278,8090,78.71
20,478,GALLISPAT,EQ,6172,5137,83.23
20,479,GAMMNINFRA,EQ,956446,655862,68.57
20,480,GANDHITUBE,EQ,1218,1051,86.29
20,481,GANECOS,EQ,80425,39941,49.66
20,482,GANESHHOUC,EQ,47377,25540,53.91
20,483,GANGESSECU,EQ,2632,1117,42.44
20,484,GARDENSILK,EQ,23393,18074,77.26
20,485,GARFIBRES,EQ,30924,29058,93.97
20,486,GATI,EQ,929216,548142,58.99
20,487,GAYAHWS,EQ,26123,25423,97.32
20,488,GAYAPROJ,EQ,42116,27834,66.09
20,489,GDL,EQ,42510,30286,71.24
20,490,GEECEE,EQ,9032,8242,91.25
20,491,GENESYS,EQ,60478,28017,46.33
20,492,GENUSPAPER,EQ,73120,50321,68.82
20,493,GENUSPOWER,EQ,919197,593892,64.61
20,494,GEOJITFSL,EQ,182324,126580,69.43
20,495,GEPIL,EQ,5475,4001,73.08
20,496,GESHIP,EQ,14839,10453,70.44
20,497,GET&D,EQ,54711,27151,49.63
20,498,GHCL,EQ,158947,95231,59.91
20,499,GICHSGFIN,EQ,514793,157854,30.66
20,500,GICRE,EQ,149272,78930,52.88
20,501,GILLANDERS,EQ,3117,3000,96.25
20,502,GILLETTE,EQ,5948,4337,72.92
20,503,GINNIFILA,EQ,34326,26182,76.27
20,504,GIPCL,EQ,191835,163870,85.42
20,505,GIRIRAJ,SM,8400,7200,85.71
20,506,GKWLIMITED,EQ,73,62,84.93
20,507,GLAXO,EQ,52124,37293,71.55
20,508,GLENMARK,EQ,296494,117056,39.48
20,509,GLOBALVECT,EQ,8243,5293,64.21
20,510,GLOBOFFS,EQ,4819,3785,78.54
20,511,GLOBUSSPR,EQ,52351,34912,66.69
20,512,GMBREW,EQ,71540,39182,54.77
20,513,GMDCLTD,EQ,132748,100468,75.68
20,514,GMMPFAUDLR,EQ,1936,1357,70.09
20,515,GMRINFRA,EQ,139209815,14232457,10.22
20,516,GNA,EQ,48177,18700,38.82
20,517,GNFC,EQ,381503,135711,35.57
20,518,GOACARBON,EQ,73406,25262,34.41
20,519,GOCLCORP,EQ,4089,3181,77.79
20,520,GODFRYPHLP,EQ,296633,25347,8.54
20,521,GODHA,SM,4000,4000,100.00
20,522,GODREJAGRO,EQ,252705,78467,31.05
20,523,GODREJCP,EQ,1273004,1003962,78.87
20,524,GODREJIND,EQ,517379,91723,17.73
20,525,GODREJPROP,EQ,749384,135413,18.07
20,526,GOKEX,EQ,142743,96557,67.64
20,527,GOLDBEES,EQ,10247,5801,56.61
20,528,GOLDIAM,EQ,20614,15923,77.24
20,529,GOLDSHARE,EQ,344,321,93.31
20,530,GOLDTECH,EQ,38086,27863,73.16
20,531,GOODLUCK,EQ,16513,11139,67.46
20,532,GPIL,EQ,68341,41289,60.42
20,533,GPPL,EQ,1577273,1383513,87.72
20,534,GPTINFRA,EQ,8264,6664,80.64
20,535,GRANULES,EQ,1497989,718922,47.99
20,536,GRAPHITE,EQ,811806,281800,34.71
20,537,GRASIM,EQ,1135187,291070,25.64
20,538,GRAVITA,EQ,42180,30029,71.19
20,539,GREAVESCOT,EQ,439084,269309,61.33
20,540,GREENLAM,EQ,4502,3790,84.18
20,541,GREENPLY,EQ,213814,145251,67.93
20,542,GRINDWELL,EQ,24300,12384,50.96
20,543,GROBTEA,EQ,970,909,93.71
20,544,GRPLTD,EQ,126,87,69.05
20,545,GRSE,EQ,21785,12445,57.13
20,546,GRUH,EQ,1732608,1076771,62.15
20,547,GSCLCEMENT,EQ,20818,10241,49.19
20,548,GSFC,EQ,906880,324466,35.78
20,549,GSKCONS,EQ,20623,11844,57.43
20,550,GSPL,EQ,598652,506791,84.66
20,551,GSS,EQ,290945,189830,65.25
