Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,98,ARIES,EQ,15520,9751,62.83
20,99,ARIHANT,EQ,1434,297,20.71
20,100,ARMANFIN,EQ,4000,3581,89.53
20,101,AROGRANITE,EQ,10790,6546,60.67
20,102,ARROWGREEN,EQ,5225,4296,82.22
20,103,ARROWTEX,EQ,24841,16155,65.03
20,104,ARSHIYA,EQ,19692,17566,89.20
20,105,ARVIND,EQ,2483448,350740,14.12
20,106,ARVINDFASN,EQ,41331,29067,70.33
20,107,ARVSMART,EQ,23572,16632,70.56
20,108,ASAHIINDIA,EQ,9857,7291,73.97
20,109,ASAHISONG,EQ,1109,880,79.35
20,110,ASAL,EQ,5858,4548,77.64
20,111,ASHIANA,EQ,66439,59193,89.09
20,112,ASHIMASYN,EQ,58903,43526,73.89
20,113,ASHOKA,EQ,91344,68262,74.73
20,114,ASHOKLEY,EQ,18399090,4420113,24.02
20,115,ASIANHOTNR,EQ,250,236,94.40
20,116,ASIANPAINT,EQ,1242165,784059,63.12
20,117,ASIANTILES,EQ,94978,13231,13.93
20,118,ASPINWALL,EQ,4771,4750,99.56
20,119,ASTEC,EQ,3195,2271,71.08
20,120,ASTERDM,EQ,17930,8998,50.18
20,121,ASTRAL,EQ,19960,12808,64.17
20,122,ASTRAMICRO,EQ,64233,30086,46.84
20,123,ASTRAZEN,EQ,2584,1273,49.26
20,124,ASTRON,EQ,241502,80040,33.14
20,125,ATFL,EQ,1145,793,69.26
20,126,ATLANTA,EQ,83111,54207,65.22
20,127,ATUL,EQ,5170,3715,71.86
20,128,ATULAUTO,EQ,4967,2491,50.15
20,129,AUBANK,EQ,170595,113866,66.75
20,130,AURIONPRO,EQ,1831,1331,72.69
20,131,AUROPHARMA,EQ,7444855,1184484,15.91
20,132,AUSOMENT,EQ,2510,2181,86.89
20,133,AUTOAXLES,EQ,6499,3714,57.15
20,134,AUTOIND,EQ,11555,10527,91.10
20,135,AVADHSUGAR,EQ,170825,33958,19.88
20,136,AVANTIFEED,EQ,304979,112202,36.79
20,137,AVG,SM,2400,2400,100.00
20,138,AVTNPL,EQ,50651,33832,66.79
20,139,AXISBANK,EQ,12610688,8135075,64.51
20,140,AXISCADES,EQ,154721,47694,30.83
20,141,AXISGOLD,EQ,409,243,59.41
20,142,AXISNIFTY,EQ,1,1,100.00
20,143,AYMSYNTEX,EQ,1312,970,73.93
20,144,BABAFOOD,SM,4000,4000,100.00
20,145,BAGFILMS,EQ,160080,100522,62.79
20,146,BAJAJ-AUTO,EQ,529699,274346,51.79
20,147,BAJAJCON,EQ,23817,18562,77.94
20,148,BAJAJELEC,EQ,44748,24941,55.74
20,149,BAJAJFINSV,EQ,230915,123068,53.30
20,150,BAJAJHIND,EQ,2247642,1077537,47.94
20,151,BAJAJHLDNG,EQ,69388,56400,81.28
20,152,BAJFINANCE,EQ,1058266,361804,34.19
20,153,BALAJITELE,EQ,179322,51051,28.47
20,154,BALAMINES,EQ,24062,16821,69.91
20,155,BALKRISHNA,EQ,5812,4125,70.97
20,156,BALKRISIND,EQ,432184,112523,26.04
20,157,BALLARPUR,EQ,578981,399363,68.98
20,158,BALMLAWRIE,EQ,47076,36197,76.89
20,159,BALPHARMA,EQ,6503,4579,70.41
20,160,BALRAMCHIN,EQ,1304284,585723,44.91
20,161,BANARBEADS,EQ,5955,4907,82.40
20,162,BANARISUG,EQ,367,105,28.61
20,163,BANCOINDIA,EQ,13920,8054,57.86
20,164,BANDHANBNK,EQ,556231,338761,60.90
20,165,BANG,EQ,9557,5857,61.28
20,166,BANKBARODA,EQ,19336018,5912046,30.58
20,167,BANKBEES,EQ,2318,1170,50.47
20,168,BANKINDIA,EQ,6140827,862026,14.04
20,169,BANSAL,SM,1000,1000,100.00
20,170,BANSWRAS,EQ,8315,6039,72.63
20,171,BARTRONICS,EQ,29994,25519,85.08
20,172,BASF,EQ,6057,3071,50.70
20,173,BASML,EQ,528,21,3.98
20,174,BATAINDIA,EQ,998376,90946,9.11
20,175,BAYERCROP,EQ,11738,6028,51.35
20,176,BBL,EQ,2157,1057,49.00
20,177,BBTC,EQ,111343,35803,32.16
20,178,BDL,EQ,28538,12761,44.72
20,179,BEARDSELL,EQ,281,241,85.77
20,180,BEDMUTHA,EQ,4852,2400,49.46
20,181,BEL,EQ,11268161,4687693,41.60
20,182,BEML,EQ,3198204,147473,4.61
20,183,BEPL,EQ,655715,413458,63.05
20,184,BERGEPAINT,EQ,854430,518279,60.66
20,185,BETA,SM,13600,12000,88.24
20,186,BFINVEST,EQ,51282,16090,31.38
20,187,BFUTILITIE,EQ,459131,79839,17.39
20,188,BGRENERGY,EQ,81936,41197,50.28
20,189,BHAGERIA,EQ,1784,1384,77.58
20,190,BHAGYANGR,EQ,2000,1999,99.95
20,191,BHAGYAPROP,EQ,2119,731,34.50
20,192,BHANDARI,EQ,45962,40745,88.65
20,193,BHARATFIN,EQ,1115140,527380,47.29
20,194,BHARATFORG,EQ,1174854,634209,53.98
20,195,BHARATGEAR,EQ,9193,5761,62.67
20,196,BHARATRAS,EQ,599,381,63.61
20,197,BHARATWIRE,EQ,9709,8061,83.03
20,198,BHARTIARTL,EQ,9584254,7696429,80.30
20,199,BHEL,EQ,11601602,3378633,29.12
20,200,BIGBLOC,EQ,994,890,89.54
20,201,BIL,EQ,10973,4688,42.72
20,202,BINDALAGRO,EQ,109460,98798,90.26
20,203,BIOCON,EQ,1982582,1056499,53.29
20,204,BIRLACABLE,EQ,109177,39435,36.12
20,205,BIRLACORPN,EQ,43079,26076,60.53
20,206,BIRLAMONEY,EQ,55324,36677,66.29
20,207,BLISSGVS,EQ,643327,248438,38.62
20,208,BLKASHYAP,EQ,316843,302807,95.57
20,209,BLS,EQ,21179,9611,45.38
20,210,BLUECOAST,EQ,4497,4397,97.78
20,211,BLUEDART,EQ,1354,826,61.00
20,212,BLUESTARCO,EQ,19426,10196,52.49
20,213,BODALCHEM,EQ,61031,38424,62.96
20,214,BOMDYEING,EQ,1742696,410838,23.57
20,215,BOROSIL,EQ,25381,9830,38.73
20,216,BOSCHLTD,EQ,28819,23565,81.77
20,217,BPCL,EQ,5393974,2738846,50.78
20,218,BPL,EQ,65649,28123,42.84
20,219,BRIGADE,EQ,75384,39970,53.02
20,220,BRIGHT,SM,42000,36000,85.71
20,221,BRITANNIA,EQ,363700,148466,40.82
20,222,BRNL,EQ,4178,1666,39.88
20,223,BROOKS,EQ,25535,13955,54.65
20,224,BSE,EQ,81647,72388,88.66
20,225,BSELINFRA,EQ,54750,47528,86.81
20,226,BSHSL,SM,1000,1000,100.00
20,227,BSL,EQ,14840,7462,50.28
20,228,BSLGOLDETF,EQ,155,131,84.52
20,229,BSLNIFTY,EQ,21,19,90.48
20,230,BSOFT,EQ,668376,292640,43.78
20,231,BUTTERFLY,EQ,13467,9547,70.89
20,232,BYKE,EQ,62335,45136,72.41
20,233,CADILAHC,EQ,2472209,1295450,52.40
20,234,CALSOFT,EQ,27752,19482,70.20
20,235,CAMLINFINE,EQ,108731,50575,46.51
20,236,CANBK,EQ,4686546,329646,7.03
20,237,CANFINHOME,EQ,829524,167107,20.14
20,238,CANTABIL,EQ,35976,12763,35.48
20,239,CAPACITE,EQ,32770,19862,60.61
20,240,CAPLIPOINT,EQ,16408,11047,67.33
20,241,CAPTRUST,EQ,18879,16795,88.96
20,242,CARBORUNIV,EQ,23049,18978,82.34
20,243,CAREERP,EQ,1448,1221,84.32
20,244,CARERATING,EQ,13195,9903,75.05
20,245,CASTROLIND,EQ,924292,463029,50.10
20,246,CCL,EQ,21981,15777,71.78
20,247,CDSL,EQ,185776,145948,78.56
20,248,CEATLTD,EQ,527734,51122,9.69
20,249,CEBBCO,EQ,11446,11418,99.76
20,250,CELEBRITY,EQ,16372,15843,96.77
20,251,CELESTIAL,EQ,20484,15091,73.67
20,252,CENTENKA,EQ,13114,9011,68.71
20,253,CENTEXT,EQ,89673,63691,71.03
20,254,CENTRALBK,EQ,873842,451671,51.69
20,255,CENTRUM,EQ,156486,111059,70.97
20,256,CENTUM,EQ,63291,62623,98.94
20,257,CENTURYPLY,EQ,205768,168607,81.94
20,258,CENTURYTEX,EQ,567160,70630,12.45
20,259,CERA,EQ,1784,1367,76.63
20,260,CEREBRAINT,EQ,118982,75058,63.08
20,261,CES1RPG,MF,45001,35001,77.78
20,262,CESC,EQ,498756,359225,72.02
20,263,CESCVENT,EQ,13289,9314,70.09
20,264,CGCL,EQ,464035,29454,6.35
20,265,CGPOWER,EQ,6646538,1023807,15.40
20,266,CHALET,EQ,3806,3289,86.42
20,267,CHAMBLFERT,EQ,94759,39318,41.49
20,268,CHEMFAB,EQ,993,836,84.19
20,269,CHENNPETRO,EQ,491792,39119,7.95
20,270,CHOLAFIN,EQ,642097,281729,43.88
20,271,CHOLAHLDNG,EQ,13748,7761,56.45
20,272,CHROMATIC,EQ,48147,47734,99.14
20,273,CIGNITITEC,EQ,7675,5750,74.92
20,274,CIMMCO,EQ,55668,44653,80.21
20,275,CINELINE,EQ,3650,3029,82.99
20,276,CIPLA,EQ,1534007,813672,53.04
20,277,CKFSL,EQ,698242,453109,64.89
20,278,CLEDUCATE,EQ,31149,29832,95.77
20,279,CLNINDIA,EQ,4638,3165,68.24
20,280,CMICABLES,EQ,8029,5891,73.37
20,281,CMMIPL,SM,3000,3000,100.00
20,282,CNOVAPETRO,EQ,2261,1583,70.01
20,283,COALINDIA,EQ,20185830,13175266,65.27
20,284,COCHINSHIP,EQ,51010,34473,67.58
20,285,COFFEEDAY,EQ,165660,160169,96.69
20,286,COLPAL,EQ,357511,208975,58.45
20,287,COMPINFO,EQ,23365,16952,72.55
20,288,COMPUSOFT,EQ,10922,8058,73.78
20,289,CONCOR,EQ,1096693,453859,41.38
20,290,CONFIPET,EQ,22557,15556,68.96
20,291,CONSOFINVT,EQ,21693,18767,86.51
20,292,CONTROLPR,EQ,6479,4340,66.99
20,293,CORALFINAC,EQ,13299,9117,68.55
20,294,CORDSCABLE,EQ,4122,2584,62.69
20,295,COROMANDEL,EQ,26772,17897,66.85
20,296,CORPBANK,EQ,217160,129355,59.57
20,297,COSMOFILMS,EQ,5263,3017,57.32
20,298,COX&KINGS,EQ,221206,139606,63.11
20,299,CPSEETF,EQ,644587,456207,70.78
20,300,CREATIVE,SM,3200,3200,100.00
20,301,CREDITACC,EQ,61524,43429,70.59
20,302,CREST,EQ,4594,3868,84.20
20,303,CRISIL,EQ,15799,11103,70.28
20,304,CRMFGETF,EQ,101,101,100.00
20,305,CROMPTON,EQ,704907,575230,81.60
20,306,CTE,EQ,8130,3466,42.63
20,307,CUB,EQ,563567,409766,72.71
20,308,CUBEXTUB,EQ,215,158,73.49
20,309,CUMMINSIND,EQ,225874,108045,47.83
20,310,CUPID,EQ,14001,7896,56.40
20,311,CYBERMEDIA,EQ,10,10,100.00
20,312,CYBERTECH,EQ,3004,1736,57.79
20,313,CYIENT,EQ,120622,70743,58.65
20,314,DAAWAT,EQ,548759,350776,63.92
20,315,DABUR,EQ,2511877,1627140,64.78
20,316,DALBHARAT,EQ,109740,87835,80.04
20,317,DALMIASUG,EQ,130556,25918,19.85
20,318,DAMODARIND,EQ,15760,8525,54.09
20,319,DATAMATICS,EQ,25643,14217,55.44
20,320,DBCORP,EQ,15446,12827,83.04
20,321,DBL,EQ,302946,115569,38.15
20,322,DBREALTY,EQ,213814,161443,75.51
20,323,DCAL,EQ,41885,20341,48.56
20,324,DCBBANK,EQ,1007267,420652,41.76
20,325,DCM,EQ,5217,2940,56.35
20,326,DCMSHRIRAM,EQ,250396,102680,41.01
20,327,DCW,EQ,159534,97102,60.87
20,328,DECCANCE,EQ,2272,1661,73.11
20,329,DEEPAKFERT,EQ,77359,31375,40.56
20,330,DEEPAKNTR,EQ,168823,98884,58.57
20,331,DEEPIND,EQ,14889,7817,52.50
20,332,DELTACORP,EQ,842116,350437,41.61
20,333,DELTAMAGNT,EQ,1352,1207,89.28
20,334,DEN,EQ,83273,30782,36.97
20,335,DENORA,EQ,1621,1070,66.01
20,336,DEVIT,SM,1500,1500,100.00
20,337,DFMFOODS,EQ,8856,4926,55.62
20,338,DHAMPURSUG,EQ,430753,122378,28.41
20,339,DHANBANK,EQ,157463,114256,72.56
20,340,DHANUKA,EQ,7250,3941,54.36
20,341,DHARSUGAR,EQ,10787,9152,84.84
20,342,DHFL,EQ,46362785,3819339,8.24
20,343,DHFL,N2,273,273,100.00
20,344,DHFL,N4,101,81,80.20
20,345,DHFL,N6,33,32,96.97
20,346,DHFL,N8,273,273,100.00
20,347,DHFL,NA,110,89,80.91
20,348,DHFL,NC,821,723,88.06
20,349,DHFL,NE,428,343,80.14
20,350,DHFL,NL,694,585,84.29
20,351,DHFL,NN,401,355,88.53
20,352,DHFL,NP,598,598,100.00
20,353,DHFL,NQ,67,65,97.01
20,354,DHFL,NS,203,159,78.33
20,355,DHFL,NX,82,82,100.00
20,356,DHFL,NY,185,182,98.38
20,357,DHFL,Y1,71,71,100.00
20,358,DHUNINV,EQ,1421,956,67.28
20,359,DIAMONDYD,EQ,86667,43314,49.98
20,360,DICIND,EQ,80,26,32.50
20,361,DISHTV,EQ,17885285,4409566,24.65
20,362,DIVISLAB,EQ,1014804,591726,58.31
20,363,DIXON,EQ,2014,1023,50.79
20,364,DLF,EQ,10517709,4692216,44.61
20,365,DLINKINDIA,EQ,51055,30904,60.53
20,366,DMART,EQ,375704,263868,70.23
20,367,DNAMEDIA,EQ,38604,36604,94.82
20,368,DOLLAR,EQ,1253,820,65.44
20,369,DOLPHINOFF,EQ,147439,30325,20.57
20,370,DONEAR,EQ,16127,12107,75.07
20,371,DPSCLTD,EQ,6325,5038,79.65
20,372,DQE,EQ,7753,7753,100.00
20,373,DREDGECORP,EQ,67145,20959,31.21
20,374,DRREDDY,EQ,579138,268950,46.44
20,375,DSML,SM,6000,6000,100.00
20,376,DSSL,EQ,4796,4169,86.93
20,377,DTIL,EQ,2217,1664,75.06
20,378,DUCON,EQ,886447,408601,46.09
20,379,DVL,EQ,3567,2831,79.37
20,380,DWARKESH,EQ,284350,97588,34.32
20,381,DYNAMATECH,EQ,853,397,46.54
20,382,DYNPRO,EQ,46052,33569,72.89
20,383,EASUNREYRL,EQ,7016,4965,70.77
20,384,ECLERX,EQ,68724,26176,38.09
20,385,ECLFINANCE,N5,1196,1128,94.31
20,386,ECLFINANCE,NB,29,29,100.00
20,387,ECLFINANCE,NC,10,10,100.00
20,388,ECLFINANCE,ND,9,9,100.00
20,389,ECLFINANCE,NF,192,192,100.00
20,390,ECLFINANCE,NG,60,60,100.00
20,391,ECLFINANCE,NH,10,10,100.00
20,392,ECLFINANCE,NI,55,55,100.00
20,393,ECLFINANCE,NJ,45,45,100.00
20,394,ECLFINANCE,NK,421,421,100.00
20,395,ECLFINANCE,NM,310,310,100.00
20,396,ECLFINANCE,NN,100,100,100.00
20,397,ECLFINANCE,NO,150,150,100.00
20,398,ECLFINANCE,NP,100,100,100.00
20,399,ECLFINANCE,NQ,800,800,100.00
20,400,ECLFINANCE,NR,7685,3485,45.35
20,401,EDELWEISS,EQ,1414658,1035418,73.19
20,402,EHFLNCD,N3,540,540,100.00
20,403,EHFLNCD,N5,5,5,100.00
20,404,EHFLNCD,N6,685,685,100.00
20,405,EICHERMOT,EQ,54662,22806,41.72
20,406,EIDPARRY,EQ,49988,17849,35.71
20,407,EIFFL,SM,8000,8000,100.00
20,408,EIHAHOTELS,EQ,764,722,94.50
20,409,EIHOTEL,EQ,65365,36233,55.43
20,410,EIMCOELECO,EQ,847,611,72.14
20,411,EKC,EQ,40416,28287,69.99
20,412,ELECON,EQ,50827,40125,78.94
20,413,ELECTCAST,EQ,44862,32999,73.56
20,414,ELECTHERM,EQ,75792,42637,56.26
20,415,ELGIEQUIP,EQ,8306,4962,59.74
20,416,ELGIRUBCO,EQ,5851,5007,85.58
20,417,EMAMILTD,EQ,1118767,653682,58.43
20,418,EMAMIPAP,EQ,1990,1500,75.38
20,419,EMAMIREAL,EQ,18940,13122,69.28
20,420,EMBASSY,RR,165200,148000,89.59
20,421,EMKAY,EQ,4640,3270,70.47
20,422,EMKAYTOOLS,SM,1200,1200,100.00
20,423,EMMBI,EQ,12295,6201,50.44
20,424,EMOFSR1RDP,MF,5535,5535,100.00
20,425,EMOFSR1RGG,MF,8850,6500,73.45
20,426,ENDURANCE,EQ,36911,23941,64.86
20,427,ENERGYDEV,EQ,53359,40770,76.41
20,428,ENGINERSIN,EQ,1061551,355982,33.53
20,429,ENIL,EQ,373,318,85.25
20,430,EON,EQ,61108,20147,32.97
20,431,EQUITAS,EQ,3336213,417235,12.51
20,432,ERFLNCDI,N2,200,200,100.00
20,433,ERFLNCDI,N4,50,50,100.00
20,434,ERIS,EQ,14902,8661,58.12
20,435,EROSMEDIA,EQ,177378,177378,100.00
20,436,ESABINDIA,EQ,19474,8140,41.80
20,437,ESCORTS,EQ,2130875,435728,20.45
20,438,ESSELPACK,EQ,101404,86405,85.21
20,439,ESTER,EQ,19482,14339,73.60
20,440,EUROTEXIND,EQ,500,500,100.00
20,441,EVEREADY,EQ,598803,282599,47.19
20,442,EVERESTIND,EQ,5274,2965,56.22
20,443,EXCELCROP,EQ,880,534,60.68
20,444,EXCELINDUS,EQ,2823,1791,63.44
20,445,EXIDEIND,EQ,1008891,397458,39.40
20,446,EXPLEOSOL,EQ,46363,26403,56.95
20,447,FACT,EQ,55239,21759,39.39
20,448,FAIRCHEM,EQ,7136,5632,78.92
20,449,FCL,EQ,72478,35965,49.62
20,450,FCONSUMER,EQ,862946,425255,49.28
20,451,FCSSOFT,EQ,484309,448378,92.58
20,452,FDC,EQ,32555,22767,69.93
20,453,FEDERALBNK,EQ,11518126,4076757,35.39
20,454,FEL,EQ,102243,73483,71.87
20,455,FELDVR,EQ,2568,2035,79.24
20,456,FIEMIND,EQ,35766,34520,96.52
20,457,FILATEX,EQ,123027,77074,62.65
20,458,FINCABLES,EQ,48446,37550,77.51
20,459,FINEORG,EQ,6442,3755,58.29
20,460,FINPIPE,EQ,40034,27295,68.18
20,461,FLEXITUFF,EQ,206,128,62.14
20,462,FLFL,EQ,24632,20939,85.01
20,463,FMGOETZE,EQ,3368,2877,85.42
20,464,FOCUS,SM,13000,13000,100.00
20,465,FORTIS,EQ,996246,666029,66.85
20,466,FOSECOIND,EQ,348,143,41.09
20,467,FRETAIL,EQ,262989,193090,73.42
20,468,FSC,EQ,2255,1074,47.63
20,469,FSL,EQ,1524500,616512,40.44
20,470,GABRIEL,EQ,44721,24470,54.72
20,471,GAEL,EQ,36836,27616,74.97
20,472,GAIL,EQ,5984422,3517632,58.78
20,473,GAL,EQ,13212,6013,45.51
20,474,GALAXYSURF,EQ,4988,3583,71.83
20,475,GALLANTT,EQ,16860,8153,48.36
20,476,GALLISPAT,EQ,72912,64411,88.34
20,477,GAMMNINFRA,EQ,809129,657488,81.26
20,478,GANDHITUBE,EQ,2926,2760,94.33
20,479,GANECOS,EQ,3201,2665,83.26
20,480,GANESHHOUC,EQ,16204,11281,69.62
20,481,GANGESSECU,EQ,355,325,91.55
20,482,GARDENSILK,EQ,20384,16744,82.14
20,483,GARFIBRES,EQ,1435,1060,73.87
20,484,GATI,EQ,1844444,696589,37.77
20,485,GAYAHWS,EQ,61837,34098,55.14
20,486,GAYAPROJ,EQ,7313,4258,58.23
20,487,GDL,EQ,22600,12790,56.59
20,488,GEECEE,EQ,7956,7421,93.28
20,489,GENESYS,EQ,7746,5228,67.49
20,490,GENUSPAPER,EQ,182390,108025,59.23
20,491,GENUSPOWER,EQ,68761,47499,69.08
20,492,GEOJITFSL,EQ,63770,43455,68.14
20,493,GEPIL,EQ,7014,5048,71.97
20,494,GESHIP,EQ,123683,119049,96.25
20,495,GET&D,EQ,32612,18706,57.36
20,496,GHCL,EQ,99684,55897,56.07
20,497,GICHSGFIN,EQ,15734,13026,82.79
20,498,GICL,SM,12000,6000,50.00
20,499,GICRE,EQ,59336,45211,76.19
20,500,GILLANDERS,EQ,1653,1417,85.72
20,501,GILLETTE,EQ,11072,7994,72.20
20,502,GINNIFILA,EQ,55177,38226,69.28
20,503,GIPCL,EQ,87416,63295,72.41
20,504,GKWLIMITED,EQ,815,131,16.07
20,505,GLAXO,EQ,29307,21818,74.45
20,506,GLENMARK,EQ,1594667,823875,51.66
20,507,GLOBAL,SM,4000,4000,100.00
20,508,GLOBOFFS,EQ,5332,3889,72.94
20,509,GLOBUSSPR,EQ,111287,77253,69.42
20,510,GMBREW,EQ,11879,7450,62.72
20,511,GMDCLTD,EQ,53944,28470,52.78
20,512,GMMPFAUDLR,EQ,2855,2165,75.83
20,513,GMRINFRA,EQ,11458183,3783914,33.02
20,514,GNA,EQ,11055,3386,30.63
20,515,GNFC,EQ,199551,52458,26.29
20,516,GOACARBON,EQ,113968,16205,14.22
20,517,GOCLCORP,EQ,1401,682,48.68
20,518,GODFRYPHLP,EQ,295895,57384,19.39
20,519,GODREJAGRO,EQ,27613,15967,57.82
20,520,GODREJCP,EQ,1349988,1023956,75.85
20,521,GODREJIND,EQ,461051,233869,50.73
20,522,GODREJPROP,EQ,336776,122648,36.42
20,523,GOKEX,EQ,66394,35522,53.50
20,524,GOKULAGRO,EQ,3789,3489,92.08
20,525,GOLDBEES,EQ,23386,8709,37.24
20,526,GOLDENTOBC,EQ,218,209,95.87
20,527,GOLDIAM,EQ,165395,51626,31.21
20,528,GOLDSHARE,EQ,3565,2030,56.94
20,529,GOLDTECH,EQ,26709,17694,66.25
20,530,GOODLUCK,EQ,6015,4928,81.93
20,531,GPIL,EQ,39792,27184,68.32
20,532,GPPL,EQ,87512,61719,70.53
20,533,GPTINFRA,EQ,1306,856,65.54
20,534,GRANULES,EQ,384152,216330,56.31
20,535,GRAPHITE,EQ,3316510,1080105,32.57
20,536,GRASIM,EQ,1827826,1012534,55.40
20,537,GRAVITA,EQ,85833,17951,20.91
20,538,GREAVESCOT,EQ,296908,187217,63.06
20,539,GREENLAM,EQ,1571,1044,66.45
20,540,GREENPLY,EQ,18702,10261,54.87
20,541,GRINDWELL,EQ,2731,1029,37.68
20,542,GROBTEA,EQ,29,26,89.66
20,543,GRPLTD,EQ,98,57,58.16
20,544,GRSE,EQ,68381,37970,55.53
20,545,GRUH,EQ,866203,600751,69.35
20,546,GSCLCEMENT,EQ,8271,7423,89.75
20,547,GSFC,EQ,556273,177057,31.83
20,548,GSKCONS,EQ,20015,15564,77.76
20,549,GSPL,EQ,94501,60361,63.87
20,550,GSS,EQ,153005,61028,39.89
20,551,GTL,EQ,50980,41253,80.92
20,552,GTNIND,EQ,502,500,99.60
20,553,GTPL,EQ,1617,1022,63.20
