Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,143,AUTOAXLES,EQ,26670,13116,49.18
20,144,AUTOIND,EQ,4700,2381,50.66
20,145,AUTOLITIND,EQ,3464,622,17.96
20,146,AVADHSUGAR,EQ,137351,42243,30.76
20,147,AVANTIFEED,EQ,439524,159653,36.32
20,148,AVTNPL,EQ,36086,26988,74.79
20,149,AXISBANK,EQ,15007372,4349082,28.98
20,150,AXISCADES,EQ,180337,139641,77.43
20,151,AXISGOLD,EQ,297,180,60.61
20,152,AXISNIFTY,EQ,9,8,88.89
20,153,AYMSYNTEX,EQ,4834,4565,94.44
20,154,BAGFILMS,EQ,164872,141367,85.74
20,155,BAJAJ-AUTO,EQ,647497,278157,42.96
20,156,BAJAJCON,EQ,38714,24610,63.57
20,157,BAJAJELEC,EQ,134391,25047,18.64
20,158,BAJAJFINSV,EQ,581577,97260,16.72
20,159,BAJAJHIND,EQ,1169132,873372,74.70
20,160,BAJAJHLDNG,EQ,20827,12905,61.96
20,161,BAJFINANCE,EQ,2388165,572743,23.98
20,162,BALAJITELE,EQ,112056,94011,83.90
20,163,BALAMINES,EQ,268220,76281,28.44
20,164,BALAXI,EQ,189,188,99.47
20,165,BALKRISIND,EQ,607333,242514,39.93
20,166,BALLARPUR,EQ,1737255,1220799,70.27
20,167,BALMLAWRIE,EQ,86678,41224,47.56
20,168,BALPHARMA,EQ,8381,4698,56.06
20,169,BALRAMCHIN,EQ,2170545,595868,27.45
20,170,BANARISUG,EQ,59,38,64.41
20,171,BANCOINDIA,EQ,56766,23699,41.75
20,172,BANDHANBNK,EQ,748314,272121,36.36
20,173,BANG,EQ,103864,62312,59.99
20,174,BANKBARODA,EQ,29876161,2805500,9.39
20,175,BANKBEES,EQ,11483,4891,42.59
20,176,BANKINDIA,EQ,8909032,604310,6.78
20,177,BANSWRAS,EQ,15536,9030,58.12
20,178,BASF,EQ,29066,18151,62.45
20,179,BASML,EQ,85,60,70.59
20,180,BATAINDIA,EQ,663147,280716,42.33
20,181,BAYERCROP,EQ,7507,5406,72.01
20,182,BBL,EQ,8137,5488,67.45
20,183,BBTC,EQ,147917,20967,14.17
20,184,BCG,EQ,515408,280253,54.37
20,185,BCP,EQ,375495,375390,99.97
20,186,BDL,EQ,497348,134028,26.95
20,187,BEARDSELL,EQ,1354,1354,100.00
20,188,BEDMUTHA,EQ,1575,1425,90.48
20,189,BEL,EQ,8007146,2080729,25.99
20,190,BEML,EQ,2071894,201702,9.74
20,191,BEPL,EQ,364446,115985,31.83
20,192,BERGEPAINT,EQ,3401833,1970130,57.91
20,193,BETA,SM,3200,3200,100.00
20,194,BFINVEST,EQ,250798,47113,18.79
20,195,BFUTILITIE,EQ,2384190,405248,17.00
20,196,BGRENERGY,EQ,40107,16926,42.20
20,197,BHAGERIA,EQ,18383,9150,49.77
20,198,BHAGYANGR,EQ,5149,4029,78.25
20,199,BHAGYAPROP,EQ,1615,1000,61.92
20,200,BHANDARI,EQ,55502,43233,77.89
20,201,BHARATFORG,EQ,1354520,448876,33.14
20,202,BHARATGEAR,EQ,7513,2857,38.03
20,203,BHARATRAS,EQ,2698,1219,45.18
20,204,BHARATWIRE,EQ,11210,9527,84.99
20,205,BHARTIARTL,EQ,4867361,2489737,51.15
20,206,BHEL,EQ,22561537,9022312,39.99
20,207,BIGBLOC,EQ,228,225,98.68
20,208,BIL,EQ,2130,1628,76.43
20,209,BINDALAGRO,EQ,21539,18393,85.39
20,210,BIOCON,EQ,3937051,2013494,51.14
20,211,BIRLACABLE,EQ,63000,32834,52.12
20,212,BIRLACORPN,EQ,40597,22464,55.33
20,213,BIRLAMONEY,EQ,106671,55561,52.09
20,214,BKMINDST,EQ,14086,11588,82.27
20,215,BLBLIMITED,EQ,958,704,73.49
20,216,BLISSGVS,EQ,324612,122836,37.84
20,217,BLKASHYAP,EQ,16885,10426,61.75
20,218,BLS,EQ,68318,58595,85.77
20,219,BLUEDART,EQ,8063,5059,62.74
20,220,BLUESTARCO,EQ,110010,48935,44.48
20,221,BODALCHEM,EQ,120601,71601,59.37
20,222,BOMDYEING,EQ,1854522,411031,22.16
20,223,BOROSIL,EQ,123992,47278,38.13
20,224,BOSCHLTD,EQ,21859,7331,33.54
20,225,BPCL,EQ,20669540,4805791,23.25
20,226,BPL,EQ,559895,147086,26.27
20,227,BRIGADE,EQ,157621,128280,81.39
20,228,BRIGHT,SM,3000,3000,100.00
20,229,BRITANNIA,EQ,514054,227734,44.30
20,230,BRNL,EQ,6545,3405,52.02
20,231,BROOKS,EQ,10472,4961,47.37
20,232,BSE,EQ,212395,151285,71.23
20,233,BSHSL,SM,1000,1000,100.00
20,234,BSL,EQ,3373,2559,75.87
20,235,BSLGOLDETF,EQ,23,16,69.57
20,236,BSLNIFTY,EQ,212,189,89.15
20,237,BSOFT,EQ,3027384,1204615,39.79
20,238,BUTTERFLY,EQ,37376,14559,38.95
20,239,BYKE,EQ,38280,32977,86.15
20,240,CADILAHC,EQ,840873,236098,28.08
20,241,CADSYS,SM,6000,6000,100.00
20,242,CALSOFT,EQ,56571,27986,49.47
20,243,CAMLINFINE,EQ,64334,42836,66.58
20,244,CANBK,EQ,9451833,1140578,12.07
20,245,CANFINHOME,EQ,136309,50433,37.00
20,246,CANTABIL,EQ,18133,8318,45.87
20,247,CAPACITE,EQ,27122,14827,54.67
20,248,CAPLIPOINT,EQ,29030,19418,66.89
20,249,CARBORUNIV,EQ,33261,27065,81.37
20,250,CAREERP,EQ,11356,9471,83.40
20,251,CARERATING,EQ,27855,20482,73.53
20,252,CASTROLIND,EQ,1195448,511302,42.77
20,253,CCHHL,EQ,11420,9495,83.14
20,254,CCL,EQ,20391,13956,68.44
20,255,CDSL,EQ,157172,87710,55.81
20,256,CEATLTD,EQ,242618,48863,20.14
20,257,CEBBCO,EQ,20008,14461,72.28
20,258,CELEBRITY,EQ,683,554,81.11
20,259,CENTENKA,EQ,22648,13019,57.48
20,260,CENTEXT,EQ,56297,34100,60.57
20,261,CENTRALBK,EQ,327467,177113,54.09
20,262,CENTRUM,EQ,83192,49638,59.67
20,263,CENTUM,EQ,2497,1543,61.79
20,264,CENTURYPLY,EQ,992935,766821,77.23
20,265,CENTURYTEX,EQ,443552,110252,24.86
20,266,CERA,EQ,1366,811,59.37
20,267,CEREBRAINT,EQ,40542,22937,56.58
20,268,CES1RPG,MF,10200,10200,100.00
20,269,CESC,EQ,584312,273865,46.87
20,270,CESCVENT,EQ,89429,73021,81.65
20,271,CGCL,EQ,418472,87465,20.90
20,272,CGPOWER,EQ,2416925,1004342,41.55
20,273,CHALET,EQ,2199,1057,48.07
20,274,CHAMBLFERT,EQ,204073,116856,57.26
20,275,CHEMFAB,EQ,1836,1244,67.76
20,276,CHENNPETRO,EQ,391363,125054,31.95
20,277,CHOLAFIN,EQ,3032681,1854075,61.14
20,278,CHOLAHLDNG,EQ,26309,13714,52.13
20,279,CHROMATIC,EQ,10188,10188,100.00
20,280,CIGNITITEC,EQ,105397,96017,91.10
20,281,CIMMCO,EQ,11525,8872,76.98
20,282,CINELINE,EQ,11772,7282,61.86
20,283,CINEVISTA,EQ,6360,6350,99.84
20,284,CIPLA,EQ,3960277,1907170,48.16
20,285,CKPLEISURE,SM,160000,160000,100.00
20,286,CLEDUCATE,EQ,2429,1765,72.66
20,287,CLNINDIA,EQ,9103,6723,73.85
20,288,CMICABLES,EQ,8162,5952,72.92
20,289,CMMIPL,SM,3000,3000,100.00
20,290,CNOVAPETRO,EQ,296,296,100.00
20,291,COALINDIA,EQ,20274950,10049459,49.57
20,292,COCHINSHIP,EQ,33330,26743,80.24
20,293,COFFEEDAY,EQ,150120,145835,97.15
20,294,COLPAL,EQ,375774,140970,37.51
20,295,COMPINFO,EQ,109508,32749,29.91
20,296,COMPUSOFT,EQ,69125,41125,59.49
20,297,CONCOR,EQ,5258318,2248357,42.76
20,298,CONFIPET,EQ,152392,123678,81.16
20,299,CONSOFINVT,EQ,518,333,64.29
20,300,CONTROLPR,EQ,5985,5430,90.73
20,301,CORALFINAC,EQ,2269,2013,88.72
20,302,CORDSCABLE,EQ,12243,7190,58.73
20,303,COROMANDEL,EQ,46370,22976,49.55
20,304,CORPBANK,EQ,350312,220396,62.91
20,305,COSMOFILMS,EQ,10094,6137,60.80
20,306,COUNCODOS,EQ,2922,2922,100.00
20,307,COX&KINGS,EQ,2252863,1357855,60.27
20,308,CPSEETF,EQ,21535619,17801207,82.66
20,309,CREDITACC,EQ,160169,136611,85.29
20,310,CREST,EQ,8135,1314,16.15
20,311,CRISIL,EQ,29609,21433,72.39
20,312,CRMFGETF,EQ,2020,2017,99.85
20,313,CROMPTON,EQ,1570028,1489082,94.84
20,314,CTE,EQ,11237,8926,79.43
20,315,CUB,EQ,2324388,1860084,80.02
20,316,CUBEXTUB,EQ,601,554,92.18
20,317,CUMMINSIND,EQ,479580,229760,47.91
20,318,CUPID,EQ,17101,13029,76.19
20,319,CYBERTECH,EQ,55441,34748,62.68
20,320,CYIENT,EQ,152011,130136,85.61
20,321,DAAWAT,EQ,482816,226102,46.83
20,322,DABUR,EQ,1913386,1009190,52.74
20,323,DALBHARAT,EQ,557460,430904,77.30
20,324,DALMIASUG,EQ,358943,127705,35.58
20,325,DAMODARIND,EQ,1907,1261,66.12
20,326,DATAMATICS,EQ,18412,11176,60.70
20,327,DBCORP,EQ,373887,363489,97.22
20,328,DBL,EQ,400163,96432,24.10
20,329,DBREALTY,EQ,112151,59115,52.71
20,330,DCAL,EQ,103239,48250,46.74
20,331,DCBBANK,EQ,537072,305121,56.81
20,332,DCMFINSERV,EQ,1000,1000,100.00
20,333,DCMNVL,EQ,1970,1747,88.68
20,334,DCMSHRIRAM,EQ,166696,86275,51.76
20,335,DCW,EQ,113746,65060,57.20
20,336,DECCANCE,EQ,4025,3313,82.31
20,337,DEEPAKFERT,EQ,278121,100822,36.25
20,338,DEEPAKNTR,EQ,553137,231210,41.80
20,339,DEEPIND,EQ,4963,2219,44.71
20,340,DELTACORP,EQ,1174230,277902,23.67
20,341,DELTAMAGNT,EQ,6,3,50.00
20,342,DENORA,EQ,936,733,78.31
20,343,DFMFOODS,EQ,21290,8647,40.62
20,344,DGCONTENT,EQ,8465,7402,87.44
20,345,DHAMPURSUG,EQ,930684,343234,36.88
20,346,DHANBANK,EQ,109847,83838,76.32
20,347,DHANUKA,EQ,51139,38808,75.89
20,348,DHFL,EQ,23289658,4903598,21.05
20,349,DHFL,N6,15,15,100.00
20,350,DHFL,NA,2,2,100.00
20,351,DHFL,NN,178,146,82.02
20,352,DHFL,NP,394,379,96.19
20,353,DHFL,NX,2,0,0.00
20,354,DHFL,NY,221,161,72.85
20,355,DHUNINV,EQ,431,221,51.28
20,356,DIAMONDYD,EQ,2917,2699,92.53
20,357,DICIND,EQ,457,270,59.08
20,358,DIGISPICE,EQ,11091,7025,63.34
20,359,DISHTV,EQ,36216570,4690077,12.95
20,360,DIVISLAB,EQ,999909,380986,38.10
20,361,DIXON,EQ,13503,11153,82.60
20,362,DLF,EQ,11914905,2084511,17.49
20,363,DLINKINDIA,EQ,49483,17025,34.41
20,364,DMART,EQ,426074,189787,44.54
20,365,DOLAT,EQ,44230,28959,65.47
20,366,DOLLAR,EQ,6059,3898,64.33
20,367,DONEAR,EQ,6811,3419,50.20
20,368,DPSCLTD,EQ,70687,42764,60.50
20,369,DPWIRES,SM,1600,1600,100.00
20,370,DREDGECORP,EQ,251844,75822,30.11
20,371,DRREDDY,EQ,504812,208940,41.39
20,372,DRSDILIP,SM,11200,11200,100.00
20,373,DSML,SM,6000,6000,100.00
20,374,DSSL,EQ,619,342,55.25
20,375,DTIL,EQ,2422,1222,50.45
20,376,DUCON,EQ,84030,64842,77.17
20,377,DVL,EQ,9742,8256,84.75
20,378,DWARKESH,EQ,591798,243674,41.18
20,379,DYNAMATECH,EQ,2125,346,16.28
20,380,DYNPRO,EQ,7268,5475,75.33
20,381,E2E,SM,6000,6000,100.00
20,382,EBANK,EQ,4,3,75.00
20,383,ECLERX,EQ,24284,14125,58.17
20,384,ECLFINANCE,N5,272,272,100.00
20,385,ECLFINANCE,NE,80,40,50.00
20,386,ECLFINANCE,NF,286,272,95.10
20,387,ECLFINANCE,NG,370,370,100.00
20,388,ECLFINANCE,NJ,230,230,100.00
20,389,ECLFINANCE,NK,130,91,70.00
20,390,ECLFINANCE,NM,85,85,100.00
20,391,ECLFINANCE,NO,610,590,96.72
20,392,ECLFINANCE,NR,9540,9540,100.00
20,393,ECLFINANCE,NS,555,550,99.10
20,394,EDELWEISS,EQ,4432019,1577884,35.60
20,395,EHFLNCD,N3,73,73,100.00
20,396,EHFLNCD,N6,10,10,100.00
20,397,EICHERMOT,EQ,187046,20022,10.70
20,398,EIDPARRY,EQ,466417,339929,72.88
20,399,EIFFL,SM,9600,9600,100.00
20,400,EIHAHOTELS,EQ,2250,1202,53.42
20,401,EIHOTEL,EQ,123160,95630,77.65
20,402,EIMCOELECO,EQ,66,29,43.94
20,403,EKC,EQ,106545,68286,64.09
20,404,ELECON,EQ,60090,35600,59.24
20,405,ELECTCAST,EQ,35780,19077,53.32
20,406,ELECTHERM,EQ,44321,42574,96.06
20,407,ELGIEQUIP,EQ,37025,25120,67.85
20,408,ELGIRUBCO,EQ,1987,1704,85.76
20,409,EMAMILTD,EQ,2410730,1924266,79.82
20,410,EMAMIPAP,EQ,7957,5014,63.01
20,411,EMBASSY,RR,1140800,1116400,97.86
20,412,EMKAY,EQ,14657,6629,45.23
20,413,EMMBI,EQ,15676,7768,49.55
20,414,EMOFSR1RDP,MF,22000,22000,100.00
20,415,EMOFSR1RGG,MF,45260,34386,75.97
20,416,ENDURANCE,EQ,18646,12786,68.57
20,417,ENGINERSIN,EQ,6236171,1670116,26.78
20,418,ENIL,EQ,2169,1838,84.74
20,419,EON,EQ,5344,3434,64.26
20,420,EQ30,EQ,66,49,74.24
20,421,EQUITAS,EQ,1930785,353323,18.30
20,422,ERFLNCDI,N3,2,0,0.00
20,423,ERFLNCDI,N5,335,335,100.00
20,424,ERIS,EQ,55912,27867,49.84
20,425,ESABINDIA,EQ,7466,4151,55.60
20,426,ESCORTS,EQ,6027022,1140093,18.92
20,427,ESSELPACK,EQ,122191,99746,81.63
20,428,EUROTEXIND,EQ,1841,836,45.41
20,429,EVEREADY,EQ,540191,372626,68.98
20,430,EVERESTIND,EQ,34496,18927,54.87
20,431,EXCELINDUS,EQ,36916,33853,91.70
20,432,EXIDEIND,EQ,3118798,1602607,51.39
20,433,EXPLEOSOL,EQ,6334,4566,72.09
20,434,FACT,EQ,329235,181296,55.07
20,435,FAIRCHEM,EQ,2245,1387,61.78
20,436,FCL,EQ,190956,98895,51.79
20,437,FCONSUMER,EQ,771051,285415,37.02
20,438,FCSSOFT,EQ,539675,481115,89.15
20,439,FDC,EQ,133686,130403,97.54
20,440,FEDERALBNK,EQ,14489649,4327965,29.87
20,441,FEL,EQ,229853,144566,62.89
20,442,FELDVR,EQ,5901,5213,88.34
20,443,FIEMIND,EQ,11312,8374,74.03
20,444,FILATEX,EQ,282629,240831,85.21
20,445,FINCABLES,EQ,100385,64949,64.70
20,446,FINEORG,EQ,34516,16878,48.90
20,447,FINPIPE,EQ,12045,5996,49.78
20,448,FLEXITUFF,EQ,494,494,100.00
20,449,FLFL,EQ,17824,11079,62.16
20,450,FMGOETZE,EQ,50340,41304,82.05
20,451,FMNL,EQ,9845,5063,51.43
20,452,FORCEMOT,EQ,16302,4969,30.48
20,453,FORTIS,EQ,1117552,708252,63.38
20,454,FOSECOIND,EQ,381,306,80.31
20,455,FRETAIL,EQ,134396,78673,58.54
20,456,FSC,EQ,4420,2835,64.14
20,457,FSL,EQ,2946810,1616944,54.87
20,458,GABRIEL,EQ,76335,39791,52.13
20,459,GAEL,EQ,35192,16842,47.86
20,460,GAIL,EQ,10528746,5055511,48.02
20,461,GAL,EQ,4278,3758,87.84
20,462,GALAXYSURF,EQ,8634,5497,63.67
20,463,GALLANTT,EQ,3774,2309,61.18
20,464,GALLISPAT,EQ,29428,27928,94.90
20,465,GAMMNINFRA,EQ,1504006,1242326,82.60
20,466,GANDHITUBE,EQ,1695,1258,74.22
20,467,GANECOS,EQ,1065,864,81.13
20,468,GANESHHOUC,EQ,31691,13342,42.10
20,469,GANGESSECU,EQ,10098,10040,99.43
20,470,GARDENSILK,EQ,8300,4399,53.00
20,471,GARFIBRES,EQ,13730,9677,70.48
20,472,GATI,EQ,1862368,688895,36.99
20,473,GAYAHWS,EQ,114172,78868,69.08
20,474,GAYAPROJ,EQ,112861,86543,76.68
20,475,GDL,EQ,339064,286342,84.45
20,476,GEECEE,EQ,1399,1201,85.85
20,477,GEEKAYWIRE,SM,4000,4000,100.00
20,478,GENESYS,EQ,12919,9790,75.78
20,479,GENUSPAPER,EQ,248807,168303,67.64
20,480,GENUSPOWER,EQ,85655,55454,64.74
20,481,GEOJITFSL,EQ,2336838,668495,28.61
20,482,GEPIL,EQ,38855,34833,89.65
20,483,GESHIP,EQ,308653,272415,88.26
20,484,GET&D,EQ,45488,30174,66.33
20,485,GHCL,EQ,104888,48552,46.29
20,486,GICHSGFIN,EQ,129404,58934,45.54
20,487,GICRE,EQ,490783,363230,74.01
20,488,GILLANDERS,EQ,584,575,98.46
20,489,GILLETTE,EQ,2171,1218,56.10
20,490,GINNIFILA,EQ,46918,32917,70.16
20,491,GIPCL,EQ,61872,40187,64.95
20,492,GKWLIMITED,EQ,58,34,58.62
20,493,GLAXO,EQ,87341,48287,55.29
20,494,GLENMARK,EQ,817062,247918,30.34
20,495,GLOBALVECT,EQ,1728,1018,58.91
20,496,GLOBUSSPR,EQ,100792,21307,21.14
20,497,GMBREW,EQ,30533,16008,52.43
20,498,GMDCLTD,EQ,110586,68603,62.04
20,499,GMMPFAUDLR,EQ,4496,2669,59.36
20,500,GMRINFRA,EQ,20681262,4970282,24.03
20,501,GNA,EQ,8857,4869,54.97
20,502,GNFC,EQ,403784,169832,42.06
20,503,GOCLCORP,EQ,52237,49078,93.95
20,504,GODFRYPHLP,EQ,103659,28193,27.20
20,505,GODREJAGRO,EQ,34789,20851,59.94
20,506,GODREJCP,EQ,985460,479711,48.68
20,507,GODREJIND,EQ,198534,145615,73.35
20,508,GODREJPROP,EQ,904566,462211,51.10
20,509,GOKEX,EQ,44746,26909,60.14
20,510,GOKUL,EQ,6916,5929,85.73
20,511,GOKULAGRO,EQ,2072,1062,51.25
20,512,GOLDBEES,EQ,20356,12882,63.28
20,513,GOLDENTOBC,EQ,2002,544,27.17
20,514,GOLDIAM,EQ,304961,136640,44.81
20,515,GOLDSHARE,EQ,738,556,75.34
20,516,GOLDSTAR,SM,6000,6000,100.00
20,517,GOLDTECH,EQ,19668,12711,64.63
20,518,GOODLUCK,EQ,47719,31210,65.40
20,519,GPIL,EQ,36097,23257,64.43
20,520,GPPL,EQ,107973,82637,76.53
20,521,GPTINFRA,EQ,144,123,85.42
20,522,GRANULES,EQ,199742,107751,53.95
20,523,GRAPHITE,EQ,1233404,245346,19.89
20,524,GRASIM,EQ,1971768,793701,40.25
20,525,GRAVITA,EQ,28966,19334,66.75
20,526,GREAVESCOT,EQ,163034,76225,46.75
20,527,GREENLAM,EQ,2960,825,27.87
20,528,GREENPLY,EQ,336755,313886,93.21
20,529,GREENPOWER,EQ,28138,24607,87.45
20,530,GRINDWELL,EQ,15501,13313,85.88
20,531,GROBTEA,EQ,18,9,50.00
20,532,GRPLTD,EQ,901,888,98.56
20,533,GRSE,EQ,925722,577200,62.35
20,534,GRUH,EQ,1267728,915124,72.19
20,535,GSCLCEMENT,EQ,6951,5434,78.18
20,536,GSFC,EQ,978035,670722,68.58
20,537,GSKCONS,EQ,15050,7028,46.70
20,538,GSPL,EQ,325869,268561,82.41
20,539,GSS,EQ,29785,20196,67.81
20,540,GTL,EQ,16831,13542,80.46
20,541,GTLINFRA,EQ,958303,787736,82.20
20,542,GTNIND,EQ,810,548,67.65
20,543,GTNTEX,EQ,1354,1354,100.00
20,544,GTPL,EQ,24326,16298,67.00
20,545,GUFICBIO,EQ,11518,7930,68.85
20,546,GUJALKALI,EQ,17750,6348,35.76
20,547,GUJAPOLLO,EQ,2160,1680,77.78
20,548,GUJGASLTD,EQ,641524,571631,89.11
20,549,GULFOILLUB,EQ,1807,1264,69.95
20,550,GULFPETRO,EQ,14396,10184,70.74
