Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,10464,7496,71.64
20,2,21STCENMGM,EQ,22,22,100.00
20,3,3IINFOTECH,EQ,2043693,843792,41.29
20,4,3MINDIA,EQ,11347,7903,69.65
20,5,3PLAND,EQ,274,39,14.23
20,6,5PAISA,EQ,2818,2019,71.65
20,7,63MOONS,EQ,148976,49126,32.98
20,8,8KMILES,EQ,130751,62934,48.13
20,9,A2ZINFRA,EQ,73822,73811,99.99
20,10,AAKASH,SM,4000,0,0.00
20,11,AARON,SM,3000,3000,100.00
20,12,AARTIDRUGS,EQ,6027,4371,72.52
20,13,AARTIIND,EQ,146118,80714,55.24
20,14,AARVEEDEN,EQ,5503,3609,65.58
20,15,AAVAS,EQ,23630,17898,75.74
20,16,ABAN,EQ,685261,149771,21.86
20,17,ABB,EQ,26513,10107,38.12
20,18,ABBOTINDIA,EQ,2938,1963,66.81
20,19,ABCAPITAL,EQ,3471575,2372969,68.35
20,20,ABFRL,EQ,1638730,868483,53.00
20,21,ABMINTLTD,EQ,51,51,100.00
20,22,ACC,EQ,564158,190328,33.74
20,23,ACCELYA,EQ,2010,1415,70.40
20,24,ACCURACY,SM,4800,4800,100.00
20,25,ACE,EQ,106413,64310,60.43
20,26,ADANIENT,EQ,2569451,249472,9.71
20,27,ADANIGAS,EQ,343653,201145,58.53
20,28,ADANIGREEN,EQ,238514,161230,67.60
20,29,ADANIPORTS,EQ,6875440,4091720,59.51
20,30,ADANIPOWER,EQ,8362780,1161219,13.89
20,31,ADANITRANS,EQ,363193,257189,70.81
20,32,ADFFOODS,EQ,29778,13643,45.82
20,33,ADHUNIK,EQ,19841,13740,69.25
20,34,ADHUNIKIND,EQ,1040,835,80.29
20,35,ADLABS,EQ,252644,158057,62.56
20,36,ADORWELD,EQ,11050,6113,55.32
20,37,ADROITINFO,EQ,6285,3119,49.63
20,38,ADSL,EQ,15632,14715,94.13
20,39,ADVANIHOTR,EQ,5830,4776,81.92
20,40,ADVENZYMES,EQ,61737,30979,50.18
20,41,AEGISCHEM,EQ,141957,85454,60.20
20,42,AGARIND,EQ,4255,2938,69.05
20,43,AGCNET,EQ,1597,980,61.37
20,44,AGLSL,EQ,1752,1161,66.27
20,45,AGRITECH,EQ,2582,1478,57.24
20,46,AGROPHOS,SM,72000,48000,66.67
20,47,AHLADA,SM,2000,2000,100.00
20,48,AHLEAST,EQ,1548,1297,83.79
20,49,AHLUCONT,EQ,4644,2489,53.60
20,50,AHLWEST,EQ,286,199,69.58
20,51,AIAENG,EQ,5499,2892,52.59
20,52,AIFL,EQ,24850,24650,99.20
20,53,AIONJSW,EQ,39436,30138,76.42
20,54,AIRAN,SM,12500,10000,80.00
20,55,AIROLAM,SM,6000,3000,50.00
20,56,AISL,SM,3600,3600,100.00
20,57,AJANTPHARM,EQ,678163,452905,66.78
20,58,AJMERA,EQ,44320,20834,47.01
20,59,AJOONI,SM,96000,32000,33.33
20,60,AKASH,SM,2000,0,0.00
20,61,AKG,SM,8000,8000,100.00
20,62,AKSHARCHEM,EQ,3997,2906,72.70
20,63,AKSHOPTFBR,EQ,399110,176891,44.32
20,64,AKZOINDIA,EQ,1542,1049,68.03
20,65,ALANKIT,EQ,647384,139656,21.57
20,66,ALBERTDAVD,EQ,8019,6655,82.99
20,67,ALBK,EQ,1937824,104506,5.39
20,68,ALEMBICLTD,EQ,101333,81458,80.39
20,69,ALICON,EQ,1854,1200,64.72
20,70,ALKALI,EQ,4655,2793,60.00
20,71,ALKEM,EQ,32556,19887,61.09
20,72,ALKYLAMINE,EQ,3028,2474,81.70
20,73,ALLCARGO,EQ,61967,37701,60.84
20,74,ALLSEC,EQ,3678,2812,76.45
20,75,ALMONDZ,EQ,2149,1569,73.01
20,76,ALOKTEXT,EQ,2529585,1705537,67.42
20,77,ALPA,EQ,26865,20056,74.65
20,78,ALPHAGEO,EQ,5565,3785,68.01
20,79,AMARAJABAT,EQ,377904,184753,48.89
20,80,AMBANIORG,SM,6000,6000,100.00
20,81,AMBER,EQ,10778,9643,89.47
20,82,AMBIKCO,EQ,1172,843,71.93
20,83,AMBUJACEM,EQ,4557434,1588829,34.86
20,84,AMDIND,EQ,15673,8842,56.42
20,85,AMJLAND,EQ,11206,8649,77.18
20,86,AMRUTANJAN,EQ,4611,2941,63.78
20,87,ANANTRAJ,EQ,322532,204536,63.42
20,88,ANDHRABANK,EQ,537427,182869,34.03
20,89,ANDHRACEMT,EQ,61348,54545,88.91
20,90,ANDHRSUGAR,EQ,20363,11306,55.52
20,91,ANIKINDS,EQ,19984,10435,52.22
20,92,ANSALAPI,EQ,64863,42319,65.24
20,93,ANSALHSG,EQ,84668,44899,53.03
20,94,APARINDS,EQ,2172,1640,75.51
20,95,APCL,EQ,14930,8424,56.42
20,96,APCOTEXIND,EQ,4121,3291,79.86
20,97,APEX,EQ,44870,15310,34.12
20,98,APLAPOLLO,EQ,19438,6843,35.20
