Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,119,ASTERDM,EQ,22540,17873,79.29
20,120,ASTRAL,EQ,14253,9254,64.93
20,121,ASTRAMICRO,EQ,119962,69059,57.57
20,122,ASTRAZEN,EQ,12192,5591,45.86
20,123,ASTRON,EQ,246832,58475,23.69
20,124,ATFL,EQ,1781,1422,79.84
20,125,ATLANTA,EQ,36699,28678,78.14
20,126,ATUL,EQ,37269,33832,90.78
20,127,ATULAUTO,EQ,18946,13436,70.92
20,128,AUBANK,EQ,158142,84181,53.23
20,129,AURIONPRO,EQ,3124,1663,53.23
20,130,AUROPHARMA,EQ,2081793,523427,25.14
20,131,AUSOMENT,EQ,426,341,80.05
20,132,AUTOAXLES,EQ,51421,21670,42.14
20,133,AUTOIND,EQ,6525,4485,68.74
20,134,AUTOLITIND,EQ,2143,1031,48.11
20,135,AVADHSUGAR,EQ,144868,43732,30.19
20,136,AVANTIFEED,EQ,236945,70706,29.84
20,137,AVG,SM,16800,14400,85.71
20,138,AVTNPL,EQ,24516,16219,66.16
20,139,AXISBANK,EQ,7049134,3407311,48.34
20,140,AXISCADES,EQ,390939,82241,21.04
20,141,AXISGOLD,EQ,657,463,70.47
20,142,AXISNIFTY,EQ,78,62,79.49
20,143,AYMSYNTEX,EQ,4048,3760,92.89
20,144,BAFNAPHARM,EQ,22705,10672,47.00
20,145,BAGFILMS,EQ,22303,17423,78.12
20,146,BAJAJ-AUTO,EQ,309971,69991,22.58
20,147,BAJAJCON,EQ,47123,25074,53.21
20,148,BAJAJELEC,EQ,122005,51310,42.06
20,149,BAJAJFINSV,EQ,269637,115837,42.96
20,150,BAJAJHIND,EQ,715461,367560,51.37
20,151,BAJAJHLDNG,EQ,11668,4271,36.60
20,152,BAJFINANCE,EQ,1861760,455644,24.47
20,153,BALAJITELE,EQ,11324,5584,49.31
20,154,BALAMINES,EQ,6897,4291,62.22
20,155,BALKRISHNA,EQ,3262,1870,57.33
20,156,BALKRISIND,EQ,293572,53093,18.09
20,157,BALLARPUR,EQ,1233902,971674,78.75
20,158,BALMLAWRIE,EQ,27849,19667,70.62
20,159,BALPHARMA,EQ,13871,7174,51.72
20,160,BALRAMCHIN,EQ,1048851,398844,38.03
20,161,BANARBEADS,EQ,5317,2499,47.00
20,162,BANARISUG,EQ,166,56,33.73
20,163,BANCOINDIA,EQ,18925,14963,79.06
20,164,BANDHANBNK,EQ,569549,200149,35.14
20,165,BANG,EQ,14366,2875,20.01
20,166,BANKBARODA,EQ,24673541,5264782,21.34
20,167,BANKBEES,EQ,3677,1303,35.44
20,168,BANKINDIA,EQ,7552638,1154936,15.29
20,169,BANSAL,SM,1000,1000,100.00
20,170,BANSWRAS,EQ,2387,906,37.96
20,171,BARTRONICS,EQ,276044,102554,37.15
20,172,BASF,EQ,4381,2494,56.93
20,173,BASML,EQ,22,19,86.36
20,174,BATAINDIA,EQ,1267075,229730,18.13
20,175,BAYERCROP,EQ,7596,5420,71.35
20,176,BBL,EQ,4103,2491,60.71
20,177,BBTC,EQ,48960,13513,27.60
20,178,BDL,EQ,24043,14003,58.24
20,179,BEARDSELL,EQ,2584,1932,74.77
20,180,BEDMUTHA,EQ,14276,7285,51.03
20,181,BEL,EQ,5888278,2048762,34.79
20,182,BEML,EQ,1617594,117242,7.25
20,183,BEPL,EQ,368778,88498,24.00
20,184,BERGEPAINT,EQ,509197,158076,31.04
20,185,BETA,SM,16000,15200,95.00
20,186,BFINVEST,EQ,26670,7620,28.57
20,187,BFUTILITIE,EQ,240837,37489,15.57
20,188,BGRENERGY,EQ,72448,19204,26.51
20,189,BHAGERIA,EQ,10867,1684,15.50
20,190,BHAGYANGR,EQ,1322,976,73.83
20,191,BHAGYAPROP,EQ,126,108,85.71
20,192,BHANDARI,EQ,104103,83121,79.84
20,193,BHARATFIN,EQ,1956503,1238448,63.30
20,194,BHARATFORG,EQ,985847,276999,28.10
20,195,BHARATGEAR,EQ,10804,4811,44.53
20,196,BHARATRAS,EQ,821,358,43.61
20,197,BHARATWIRE,EQ,13403,8685,64.80
20,198,BHARTIARTL,EQ,10752770,2780565,25.86
20,199,BHEL,EQ,25941657,8255335,31.82
20,200,BIGBLOC,EQ,2109,615,29.16
20,201,BIL,EQ,2708,1221,45.09
20,202,BINDALAGRO,EQ,4771,3335,69.90
20,203,BIOCON,EQ,1731873,557754,32.21
20,204,BIRLACABLE,EQ,68944,32103,46.56
20,205,BIRLACORPN,EQ,158959,104311,65.62
20,206,BIRLAMONEY,EQ,46985,23469,49.95
20,207,BLBLIMITED,EQ,4455,2520,56.57
20,208,BLISSGVS,EQ,652376,188993,28.97
20,209,BLKASHYAP,EQ,565646,290987,51.44
20,210,BLS,EQ,39859,26249,65.85
20,211,BLUEBLENDS,EQ,405,405,100.00
20,212,BLUECOAST,EQ,1247,1244,99.76
20,213,BLUEDART,EQ,591,322,54.48
20,214,BLUESTARCO,EQ,106660,34213,32.08
20,215,BODALCHEM,EQ,75598,30476,40.31
20,216,BOMDYEING,EQ,1536785,431983,28.11
20,217,BOROSIL,EQ,43223,19943,46.14
20,218,BOSCHLTD,EQ,16433,7929,48.25
20,219,BPCL,EQ,4999475,2006767,40.14
20,220,BPL,EQ,147217,85275,57.92
20,221,BRFL,EQ,20019,14830,74.08
20,222,BRIGADE,EQ,35762,21106,59.02
20,223,BRITANNIA,EQ,403041,209531,51.99
20,224,BRNL,EQ,14725,5580,37.89
20,225,BROOKS,EQ,19397,7844,40.44
20,226,BSE,EQ,74676,51307,68.71
20,227,BSELINFRA,EQ,40506,35127,86.72
20,228,BSHSL,SM,1000,1000,100.00
20,229,BSL,EQ,1866,1216,65.17
20,230,BSLGOLDETF,EQ,12,7,58.33
20,231,BSLNIFTY,EQ,204,104,50.98
20,232,BSOFT,EQ,529049,269724,50.98
20,233,BUTTERFLY,EQ,25424,14094,55.44
20,234,BYKE,EQ,33043,28500,86.25
20,235,CADILAHC,EQ,2820073,1199285,42.53
20,236,CADSYS,SM,2000,2000,100.00
20,237,CALSOFT,EQ,48864,32535,66.58
20,238,CAMLINFINE,EQ,174046,106335,61.10
20,239,CANBK,EQ,6640298,410585,6.18
20,240,CANFINHOME,EQ,743993,112833,15.17
20,241,CANTABIL,EQ,9268,5190,56.00
20,242,CAPACITE,EQ,109246,86065,78.78
20,243,CAPLIPOINT,EQ,19680,14819,75.30
20,244,CAPTRUST,EQ,367,182,49.59
20,245,CARBORUNIV,EQ,39291,28160,71.67
20,246,CAREERP,EQ,2360,1492,63.22
20,247,CARERATING,EQ,36129,30437,84.25
20,248,CASTEXTECH,EQ,132604,108565,81.87
20,249,CASTROLIND,EQ,390371,146349,37.49
20,250,CCHHL,EQ,8564,8320,97.15
20,251,CCL,EQ,67477,48050,71.21
20,252,CDSL,EQ,164752,133774,81.20
20,253,CEATLTD,EQ,517221,41430,8.01
20,254,CEBBCO,EQ,13348,12360,92.60
20,255,CELEBRITY,EQ,5873,5783,98.47
20,256,CELESTIAL,EQ,30558,20298,66.42
20,257,CENTENKA,EQ,11112,9149,82.33
20,258,CENTEXT,EQ,30127,27177,90.21
20,259,CENTRALBK,EQ,602447,340695,56.55
20,260,CENTRUM,EQ,73217,48250,65.90
20,261,CENTUM,EQ,2964,2297,77.50
20,262,CENTURYPLY,EQ,66616,34452,51.72
20,263,CENTURYTEX,EQ,423005,43601,10.31
20,264,CERA,EQ,44519,19659,44.16
20,265,CEREBRAINT,EQ,572506,421975,73.71
20,266,CES1RPG,MF,60970,47320,77.61
20,267,CESC,EQ,260575,114463,43.93
20,268,CESCVENT,EQ,274942,254506,92.57
20,269,CGCL,EQ,492924,45827,9.30
20,270,CGPOWER,EQ,11977059,1444948,12.06
20,271,CHALET,EQ,68002,42748,62.86
20,272,CHAMBLFERT,EQ,104140,49806,47.83
20,273,CHEMFAB,EQ,6389,5351,83.75
20,274,CHENNPETRO,EQ,548698,138821,25.30
20,275,CHOLAFIN,EQ,415461,207018,49.83
20,276,CHOLAHLDNG,EQ,61912,50624,81.77
20,277,CHROMATIC,EQ,9945,9945,100.00
20,278,CIGNITITEC,EQ,36994,19305,52.18
20,279,CIMMCO,EQ,4994,3313,66.34
20,280,CINELINE,EQ,27907,12270,43.97
20,281,CIPLA,EQ,1822829,588939,32.31
20,282,CKFSL,EQ,5071,5071,100.00
20,283,CLEDUCATE,EQ,963,662,68.74
20,284,CLNINDIA,EQ,13843,8321,60.11
20,285,CMICABLES,EQ,11638,8298,71.30
20,286,CNOVAPETRO,EQ,6083,5316,87.39
20,287,COALINDIA,EQ,3301180,1838407,55.69
20,288,COCHINSHIP,EQ,58700,43520,74.14
20,289,COFFEEDAY,EQ,36828,22413,60.86
20,290,COLPAL,EQ,434648,273267,62.87
20,291,COMPINFO,EQ,57875,24228,41.86
20,292,COMPUSOFT,EQ,21120,9421,44.61
20,293,CONCOR,EQ,506530,309449,61.09
20,294,CONSOFINVT,EQ,6101,5735,94.00
20,295,CONTROLPR,EQ,2845,2484,87.31
20,296,CORALFINAC,EQ,3410,3268,95.84
20,297,CORDSCABLE,EQ,6231,1523,24.44
20,298,COROMANDEL,EQ,95940,69223,72.15
20,299,CORPBANK,EQ,68132,41733,61.25
20,300,COSMOFILMS,EQ,4850,2784,57.40
20,301,COUNCODOS,EQ,31508,13471,42.75
20,302,COX&KINGS,EQ,96788,48023,49.62
20,303,CPSEETF,EQ,2120967,1617472,76.26
20,304,CREATIVE,SM,43200,27200,62.96
20,305,CREDITACC,EQ,251847,116637,46.31
20,306,CREST,EQ,3956,1638,41.41
20,307,CRISIL,EQ,8351,6447,77.20
20,308,CRMFGETF,EQ,11,11,100.00
20,309,CROMPTON,EQ,237518,118515,49.90
20,310,CTE,EQ,1031,616,59.75
20,311,CUB,EQ,306358,161582,52.74
20,312,CUBEXTUB,EQ,577,376,65.16
20,313,CUMMINSIND,EQ,193371,56046,28.98
20,314,CUPID,EQ,12048,7332,60.86
20,315,CYBERMEDIA,EQ,686,686,100.00
20,316,CYBERTECH,EQ,7549,3813,50.51
20,317,CYIENT,EQ,191416,68165,35.61
20,318,DAAWAT,EQ,346804,163568,47.16
20,319,DABUR,EQ,2082247,1166730,56.03
20,320,DALBHARAT,EQ,29003,24177,83.36
20,321,DALMIASUG,EQ,232252,100935,43.46
20,322,DAMODARIND,EQ,2510,2012,80.16
20,323,DATAMATICS,EQ,137658,54877,39.86
20,324,DBCORP,EQ,99917,64495,64.55
20,325,DBL,EQ,268979,65674,24.42
20,326,DBREALTY,EQ,235820,143557,60.88
20,327,DBSTOCKBRO,EQ,788,567,71.95
20,328,DCAL,EQ,43913,21032,47.89
20,329,DCBBANK,EQ,3360127,1016077,30.24
20,330,DCM,EQ,16220,6694,41.27
20,331,DCMSHRIRAM,EQ,498894,69074,13.85
20,332,DCW,EQ,63683,34874,54.76
20,333,DECCANCE,EQ,1942,1473,75.85
20,334,DEEPAKFERT,EQ,132890,50682,38.14
20,335,DEEPAKNTR,EQ,257386,141735,55.07
20,336,DEEPIND,EQ,45704,21205,46.40
20,337,DELTACORP,EQ,10804537,1836685,17.00
20,338,DELTAMAGNT,EQ,199,149,74.87
20,339,DEN,EQ,83699,24495,29.27
20,340,DENORA,EQ,8373,5998,71.64
20,341,DEVIT,SM,1500,1500,100.00
20,342,DFMFOODS,EQ,4712,1818,38.58
20,343,DHAMPURSUG,EQ,779059,301907,38.75
20,344,DHANBANK,EQ,474640,270711,57.04
20,345,DHANUKA,EQ,7506,4116,54.84
20,346,DHARSUGAR,EQ,9326,4655,49.91
20,347,DHFL,EQ,33435442,3633380,10.87
20,348,DHFL,N2,73,71,97.26
20,349,DHFL,N4,171,171,100.00
20,350,DHFL,N6,137,137,100.00
20,351,DHFL,N8,20,20,100.00
20,352,DHFL,NA,204,203,99.51
20,353,DHFL,NC,441,441,100.00
20,354,DHFL,NE,70,70,100.00
20,355,DHFL,NL,67,57,85.07
20,356,DHFL,NP,177,108,61.02
20,357,DHFL,NQ,136,135,99.26
20,358,DHFL,NS,2386,2386,100.00
20,359,DHFL,NX,122,84,68.85
20,360,DHFL,NY,75,75,100.00
20,361,DHUNINV,EQ,713,357,50.07
20,362,DIAMONDYD,EQ,797,514,64.49
20,363,DICIND,EQ,500,296,59.20
20,364,DISHTV,EQ,23467922,6121467,26.08
20,365,DIVISLAB,EQ,422106,125389,29.71
20,366,DIXON,EQ,4761,3836,80.57
20,367,DLF,EQ,8190348,1846520,22.55
20,368,DLINKINDIA,EQ,31077,19137,61.58
20,369,DMART,EQ,299951,105761,35.26
20,370,DNAMEDIA,EQ,50746,39021,76.89
20,371,DOLLAR,EQ,4053,3534,87.19
20,372,DOLPHINOFF,EQ,30486,14026,46.01
20,373,DONEAR,EQ,22633,9477,41.87
20,374,DPSCLTD,EQ,18126,10898,60.12
20,375,DQE,EQ,21564,17868,82.86
20,376,DREDGECORP,EQ,114719,27821,24.25
20,377,DRREDDY,EQ,484950,209705,43.24
20,378,DRSDILIP,SM,6400,6400,100.00
20,379,DSSL,EQ,10476,5400,51.55
20,380,DTIL,EQ,1942,932,47.99
20,381,DUCON,EQ,492890,397413,80.63
20,382,DVL,EQ,4598,2709,58.92
20,383,DWARKESH,EQ,335399,149050,44.44
20,384,DYNAMATECH,EQ,495,277,55.96
20,385,DYNPRO,EQ,7123,5866,82.35
20,386,E2E,SM,12000,10000,83.33
20,387,EASUNREYRL,EQ,1975,1975,100.00
20,388,ECLERX,EQ,21286,10071,47.31
20,389,ECLFINANCE,N5,513,509,99.22
20,390,ECLFINANCE,N6,1,1,100.00
20,391,ECLFINANCE,NF,301,201,66.78
20,392,ECLFINANCE,NG,100,50,50.00
20,393,ECLFINANCE,NI,110,110,100.00
20,394,ECLFINANCE,NK,50,50,100.00
20,395,ECLFINANCE,NM,283,283,100.00
20,396,ECLFINANCE,NN,77,77,100.00
20,397,ECLFINANCE,NO,110,50,45.45
20,398,ECLFINANCE,NP,90,50,55.56
20,399,ECLFINANCE,NQ,100,100,100.00
20,400,ECLFINANCE,NR,135,85,62.96
20,401,EDELWEISS,EQ,3545246,615057,17.35
20,402,EHFLNCD,N2,63,63,100.00
20,403,EHFLNCD,N3,108,108,100.00
20,404,EHFLNCD,N4,15,15,100.00
20,405,EICHERMOT,EQ,374511,112881,30.14
20,406,EIDPARRY,EQ,188441,106600,56.57
20,407,EIFFL,SM,5600,5600,100.00
20,408,EIHAHOTELS,EQ,1337,1053,78.76
20,409,EIHOTEL,EQ,713447,648490,90.90
20,410,EIMCOELECO,EQ,132,67,50.76
20,411,EKC,EQ,38622,29469,76.30
20,412,ELECON,EQ,95912,58659,61.16
20,413,ELECTCAST,EQ,57956,39027,67.34
20,414,ELECTHERM,EQ,41865,18686,44.63
20,415,ELGIEQUIP,EQ,80928,57741,71.35
20,416,ELGIRUBCO,EQ,2418,2013,83.25
20,417,EMAMILTD,EQ,503298,412876,82.03
20,418,EMAMIREAL,EQ,28361,19212,67.74
20,419,EMBASSY,RR,928800,860400,92.64
20,420,EMKAY,EQ,8788,5038,57.33
20,421,EMMBI,EQ,24329,12897,53.01
20,422,EMOFSR1RDP,MF,25,25,100.00
20,423,EMOFSR1RGG,MF,48485,47985,98.97
20,424,ENDURANCE,EQ,25322,18505,73.08
20,425,ENERGYDEV,EQ,47275,28126,59.49
20,426,ENGINERSIN,EQ,1515394,445378,29.39
20,427,ENIL,EQ,1730,886,51.21
20,428,EON,EQ,9325,3437,36.86
20,429,EQ30,EQ,258,53,20.54
20,430,EQUITAS,EQ,3655027,2462117,67.36
20,431,ERFLNCDI,N6,256,256,100.00
20,432,ERIS,EQ,47606,41335,86.83
20,433,EROSMEDIA,EQ,689670,339053,49.16
20,434,ESABINDIA,EQ,2114,1214,57.43
20,435,ESCORTS,EQ,2649863,661486,24.96
20,436,ESSDEE,EQ,117273,76654,65.36
20,437,ESSELPACK,EQ,161813,125420,77.51
20,438,ESTER,EQ,55072,36901,67.01
20,439,EUROTEXIND,EQ,861,861,100.00
20,440,EVEREADY,EQ,710527,332074,46.74
20,441,EVERESTIND,EQ,8958,5004,55.86
20,442,EXCELCROP,EQ,983,871,88.61
20,443,EXCELINDUS,EQ,12394,10677,86.15
20,444,EXIDEIND,EQ,1705166,779800,45.73
20,445,EXPLEOSOL,EQ,915,790,86.34
20,446,FACT,EQ,19169,14566,75.99
20,447,FAIRCHEM,EQ,16473,11475,69.66
20,448,FCL,EQ,114802,68076,59.30
20,449,FCONSUMER,EQ,925637,408820,44.17
20,450,FCSSOFT,EQ,326449,302761,92.74
20,451,FDC,EQ,45757,33257,72.68
20,452,FEDERALBNK,EQ,14312948,4216525,29.46
20,453,FEL,EQ,139853,87425,62.51
20,454,FELDVR,EQ,4048,2272,56.13
20,455,FIEMIND,EQ,13680,10004,73.13
20,456,FILATEX,EQ,408831,302482,73.99
20,457,FINCABLES,EQ,35749,19298,53.98
20,458,FINEORG,EQ,2962,2166,73.13
20,459,FINPIPE,EQ,34876,22528,64.59
20,460,FLEXITUFF,EQ,2966,1686,56.84
20,461,FLFL,EQ,178860,161966,90.55
20,462,FMGOETZE,EQ,10174,7692,75.60
20,463,FOCUS,SM,5000,5000,100.00
20,464,FORTIS,EQ,801754,575030,71.72
20,465,FOSECOIND,EQ,1469,884,60.18
20,466,FOURTHDIM,SM,42000,41000,97.62
20,467,FRETAIL,EQ,195812,84616,43.21
20,468,FSC,EQ,9552,6453,67.56
20,469,FSL,EQ,2130112,795581,37.35
20,470,GABRIEL,EQ,42272,33276,78.72
20,471,GAEL,EQ,38721,27328,70.58
20,472,GAIL,EQ,4563982,2108440,46.20
20,473,GAL,EQ,19131,13262,69.32
20,474,GALAXYSURF,EQ,2154,1603,74.42
20,475,GALLANTT,EQ,50460,37793,74.90
20,476,GALLISPAT,EQ,17363,12112,69.76
20,477,GAMMNINFRA,EQ,658054,383373,58.26
20,478,GANDHITUBE,EQ,6978,4791,68.66
20,479,GANECOS,EQ,11049,7106,64.31
20,480,GANESHHOUC,EQ,45645,34289,75.12
20,481,GANGESSECU,EQ,2456,1009,41.08
20,482,GARDENSILK,EQ,9907,6859,69.23
20,483,GARFIBRES,EQ,4560,4017,88.09
20,484,GATI,EQ,428821,159933,37.30
20,485,GAYAHWS,EQ,9029,8514,94.30
20,486,GAYAPROJ,EQ,35444,25302,71.39
20,487,GDL,EQ,461593,50791,11.00
20,488,GEECEE,EQ,8411,2841,33.78
20,489,GENESYS,EQ,56466,46892,83.04
20,490,GENUSPAPER,EQ,84645,62043,73.30
20,491,GENUSPOWER,EQ,151960,122610,80.69
20,492,GEOJITFSL,EQ,83388,61187,73.38
20,493,GEPIL,EQ,9382,7261,77.39
20,494,GESHIP,EQ,69782,51146,73.29
20,495,GET&D,EQ,102922,50583,49.15
20,496,GHCL,EQ,77826,36636,47.07
20,497,GICHSGFIN,EQ,34787,17549,50.45
20,498,GICRE,EQ,97069,72989,75.19
20,499,GILLANDERS,EQ,55,55,100.00
20,500,GILLETTE,EQ,7860,6126,77.94
20,501,GINNIFILA,EQ,50928,23384,45.92
20,502,GIPCL,EQ,28214,21177,75.06
20,503,GIRIRAJ,SM,1200,1200,100.00
20,504,GKWLIMITED,EQ,461,324,70.28
20,505,GLAXO,EQ,12862,10519,81.78
20,506,GLENMARK,EQ,701925,118210,16.84
20,507,GLOBAL,SM,8000,8000,100.00
20,508,GLOBOFFS,EQ,4921,4779,97.11
20,509,GLOBUSSPR,EQ,79343,31553,39.77
20,510,GMBREW,EQ,13952,6030,43.22
20,511,GMDCLTD,EQ,145321,116580,80.22
20,512,GMMPFAUDLR,EQ,1943,1561,80.34
20,513,GMRINFRA,EQ,27841831,11584677,41.61
20,514,GNA,EQ,12606,7203,57.14
20,515,GNFC,EQ,292793,90549,30.93
20,516,GOACARBON,EQ,73149,19320,26.41
20,517,GOCLCORP,EQ,2285,1810,79.21
20,518,GODFRYPHLP,EQ,205088,41606,20.29
20,519,GODREJAGRO,EQ,106220,68707,64.68
20,520,GODREJCP,EQ,738911,409624,55.44
20,521,GODREJIND,EQ,1684045,309744,18.39
20,522,GODREJPROP,EQ,461966,101042,21.87
20,523,GOKEX,EQ,22318,13891,62.24
20,524,GOKUL,EQ,39254,24657,62.81
20,525,GOKULAGRO,EQ,208306,189879,91.15
20,526,GOLDBEES,EQ,25119,13388,53.30
20,527,GOLDENTOBC,EQ,182,120,65.93
20,528,GOLDIAM,EQ,117253,70824,60.40
20,529,GOLDSHARE,EQ,1241,955,76.95
20,530,GOLDTECH,EQ,35512,17046,48.00
20,531,GOODLUCK,EQ,24015,16976,70.69
20,532,GPIL,EQ,38129,19068,50.01
20,533,GPPL,EQ,33317,22994,69.02
20,534,GPTINFRA,EQ,670,440,65.67
20,535,GRANULES,EQ,608880,335725,55.14
20,536,GRAPHITE,EQ,1287078,350972,27.27
20,537,GRASIM,EQ,1341517,412389,30.74
20,538,GRAVITA,EQ,40092,17460,43.55
20,539,GREAVESCOT,EQ,172659,123431,71.49
20,540,GREENLAM,EQ,819,529,64.59
20,541,GREENPLY,EQ,57808,40821,70.61
20,542,GRINDWELL,EQ,14794,6103,41.25
20,543,GRPLTD,EQ,365,350,95.89
20,544,GRSE,EQ,30478,18603,61.04
20,545,GRUH,EQ,444350,214509,48.27
20,546,GSCLCEMENT,EQ,10162,7757,76.33
20,547,GSFC,EQ,530212,164119,30.95
20,548,GSKCONS,EQ,27796,23746,85.43
20,549,GSPL,EQ,269466,162733,60.39
20,550,GSS,EQ,158423,42063,26.55
20,551,GTL,EQ,37849,28370,74.96
20,552,GTLINFRA,EQ,1991207,1566826,78.69
