Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,165,BALAJITELE,EQ,27750,20405,73.53
20,166,BALAMINES,EQ,31060,23169,74.59
20,167,BALKRISHNA,EQ,14019,6655,47.47
20,168,BALKRISIND,EQ,360087,80481,22.35
20,169,BALLARPUR,EQ,1299504,1148297,88.36
20,170,BALMLAWRIE,EQ,28146,18640,66.23
20,171,BALPHARMA,EQ,6626,4924,74.31
20,172,BALRAMCHIN,EQ,639005,259903,40.67
20,173,BANARBEADS,EQ,8644,6486,75.03
20,174,BANARISUG,EQ,225,185,82.22
20,175,BANCOINDIA,EQ,20638,12557,60.84
20,176,BANDHANBNK,EQ,1055339,753222,71.37
20,177,BANG,EQ,8960,7427,82.89
20,178,BANKBARODA,EQ,22516129,3026508,13.44
20,179,BANKBEES,EQ,13026,6977,53.56
20,180,BANKINDIA,EQ,8692057,1355634,15.60
20,181,BANSAL,SM,1000,1000,100.00
20,182,BANSWRAS,EQ,4451,1844,41.43
20,183,BARTRONICS,EQ,4466,4227,94.65
20,184,BASF,EQ,4480,3533,78.86
20,185,BASML,EQ,6631,2952,44.52
20,186,BATAINDIA,EQ,547149,205822,37.62
20,187,BAYERCROP,EQ,6886,4216,61.23
20,188,BBL,EQ,2446,1674,68.44
20,189,BBTC,EQ,69247,13745,19.85
20,190,BCG,EQ,365670,299273,81.84
20,191,BDL,EQ,27338,14627,53.50
20,192,BEARDSELL,EQ,337,321,95.25
20,193,BEDMUTHA,EQ,31118,20079,64.53
20,194,BEL,EQ,12928194,2285068,17.68
20,195,BEML,EQ,624520,57194,9.16
20,196,BEPL,EQ,283616,171012,60.30
20,197,BERGEPAINT,EQ,737911,256282,34.73
20,198,BETA,SM,38400,33600,87.50
20,199,BFINVEST,EQ,32610,12216,37.46
20,200,BFUTILITIE,EQ,369110,104862,28.41
20,201,BGRENERGY,EQ,66018,40285,61.02
20,202,BHAGERIA,EQ,23485,4659,19.84
20,203,BHAGYANGR,EQ,8509,6419,75.44
20,204,BHAGYAPROP,EQ,190,145,76.32
20,205,BHANDARI,EQ,73177,72526,99.11
20,206,BHARATFORG,EQ,772632,196618,25.45
20,207,BHARATGEAR,EQ,12887,8606,66.78
20,208,BHARATRAS,EQ,621,495,79.71
20,209,BHARATWIRE,EQ,8453,8232,97.39
20,210,BHARTIARTL,EQ,9773900,4845703,49.58
20,211,BHEL,EQ,6644276,1423521,21.42
20,212,BIGBLOC,EQ,918,833,90.74
20,213,BILENERGY,EQ,142089,108707,76.51
20,214,BINDALAGRO,EQ,106781,97706,91.50
20,215,BIOCON,EQ,3423702,1399622,40.88
20,216,BIRLACABLE,EQ,36280,18998,52.36
20,217,BIRLACORPN,EQ,66272,41709,62.94
20,218,BIRLAMONEY,EQ,40950,19907,48.61
20,219,BKMINDST,EQ,1277,1277,100.00
20,220,BLISSGVS,EQ,1269612,796426,62.73
20,221,BLKASHYAP,EQ,17586,13851,78.76
20,222,BLS,EQ,12609,8735,69.28
20,223,BLUEDART,EQ,54804,50822,92.73
20,224,BLUESTARCO,EQ,36533,25412,69.56
20,225,BODALCHEM,EQ,76042,51133,67.24
20,226,BOHRA,SM,6000,6000,100.00
20,227,BOMDYEING,EQ,1234582,489551,39.65
20,228,BOROSIL,EQ,27504,12941,47.05
20,229,BOSCHLTD,EQ,15351,7103,46.27
20,230,BPCL,EQ,3063358,1000764,32.67
20,231,BPL,EQ,63255,41987,66.38
20,232,BRFL,EQ,48182,33929,70.42
20,233,BRIGADE,EQ,42624,24798,58.18
20,234,BRIGHT,SM,72000,63000,87.50
20,235,BRITANNIA,EQ,332895,144406,43.38
20,236,BRNL,EQ,4836,1439,29.76
20,237,BROOKS,EQ,8842,6235,70.52
20,238,BSE,EQ,121823,87597,71.91
20,239,BSELINFRA,EQ,20336,18290,89.94
20,240,BSHSL,SM,1000,1000,100.00
20,241,BSL,EQ,14519,13064,89.98
20,242,BSLGOLDETF,EQ,98,70,71.43
20,243,BSLNIFTY,EQ,415,411,99.04
20,244,BSOFT,EQ,1189837,616725,51.83
20,245,BUTTERFLY,EQ,9976,4637,46.48
20,246,BYKE,EQ,39078,24207,61.95
20,247,CADILAHC,EQ,1508064,647395,42.93
20,248,CADSYS,SM,8000,6000,75.00
20,249,CALSOFT,EQ,17139,14239,83.08
20,250,CAMLINFINE,EQ,145026,70367,48.52
20,251,CANBK,EQ,4424336,369328,8.35
20,252,CANFINHOME,EQ,319711,162637,50.87
20,253,CANTABIL,EQ,2265,997,44.02
20,254,CAPACITE,EQ,44157,26177,59.28
20,255,CAPLIPOINT,EQ,17732,8164,46.04
20,256,CAPTRUST,EQ,1459,1376,94.31
20,257,CARBORUNIV,EQ,24669,13935,56.49
20,258,CAREERP,EQ,2244,1948,86.81
20,259,CARERATING,EQ,488509,165047,33.79
20,260,CASTROLIND,EQ,1393721,537215,38.55
20,261,CCL,EQ,11551,9100,78.78
20,262,CDSL,EQ,180005,150444,83.58
20,263,CEATLTD,EQ,590373,42231,7.15
20,264,CEBBCO,EQ,2591,2129,82.17
20,265,CELEBRITY,EQ,26143,21083,80.64
20,266,CELESTIAL,EQ,68463,56324,82.27
20,267,CENTENKA,EQ,10433,5757,55.18
20,268,CENTEXT,EQ,125566,68053,54.20
20,269,CENTRALBK,EQ,365442,154247,42.21
20,270,CENTRUM,EQ,90382,65073,72.00
20,271,CENTUM,EQ,1397,812,58.12
20,272,CENTURYPLY,EQ,94260,55220,58.58
20,273,CENTURYTEX,EQ,530531,127437,24.02
20,274,CERA,EQ,11870,5367,45.21
20,275,CEREBRAINT,EQ,72581,64094,88.31
20,276,CES1RPG,MF,5000,5000,100.00
20,277,CESC,EQ,273811,115121,42.04
20,278,CESCVENT,EQ,13663,9997,73.17
20,279,CGCL,EQ,447219,120706,26.99
20,280,CGPOWER,EQ,1154750,375756,32.54
20,281,CHALET,EQ,244912,242249,98.91
20,282,CHAMBLFERT,EQ,94624,45432,48.01
20,283,CHEMFAB,EQ,2728,2369,86.84
20,284,CHENNPETRO,EQ,191350,89301,46.67
20,285,CHOLAFIN,EQ,2473592,861570,34.83
20,286,CHOLAHLDNG,EQ,953012,938968,98.53
20,287,CHROMATIC,EQ,4330,4302,99.35
20,288,CIGNITITEC,EQ,24505,12973,52.94
20,289,CIMMCO,EQ,46942,26736,56.96
20,290,CINELINE,EQ,9958,9046,90.84
20,291,CINEVISTA,EQ,12546,8126,64.77
20,292,CIPLA,EQ,1289007,507679,39.39
20,293,CKFSL,EQ,11521,11521,100.00
20,294,CLEDUCATE,EQ,3477,2751,79.12
20,295,CLNINDIA,EQ,15048,10065,66.89
20,296,CMICABLES,EQ,20339,14318,70.40
20,297,CMMIPL,SM,9000,6000,66.67
20,298,CNOVAPETRO,EQ,6001,6001,100.00
20,299,COALINDIA,EQ,6018424,3049218,50.66
20,300,COCHINSHIP,EQ,48459,30477,62.89
20,301,COFFEEDAY,EQ,123261,123261,100.00
20,302,COLPAL,EQ,238493,71291,29.89
20,303,COMPINFO,EQ,13163,9288,70.56
20,304,COMPUSOFT,EQ,14039,9375,66.78
20,305,CONCOR,EQ,1368061,575212,42.05
20,306,CONFIPET,EQ,110879,82516,74.42
20,307,CONSOFINVT,EQ,78,8,10.26
20,308,CONTROLPR,EQ,3371,2264,67.16
20,309,CORALFINAC,EQ,16332,15956,97.70
20,310,CORDSCABLE,EQ,6284,3720,59.20
20,311,COROMANDEL,EQ,195614,152874,78.15
20,312,CORPBANK,EQ,185859,144051,77.51
20,313,COSMOFILMS,EQ,9345,6115,65.44
20,314,COX&KINGS,EQ,38659,38658,100.00
20,315,CPSEETF,EQ,48023294,39831959,82.94
20,316,CREATIVE,SM,3200,3200,100.00
20,317,CREATIVEYE,EQ,1,1,100.00
20,318,CREDITACC,EQ,259447,150875,58.15
20,319,CREST,EQ,8762,6880,78.52
20,320,CRISIL,EQ,12754,8557,67.09
20,321,CRMFGETF,EQ,3,3,100.00
20,322,CROMPTON,EQ,704825,565466,80.23
20,323,CROWN,SM,1000,1000,100.00
20,324,CTE,EQ,2127,1534,72.12
20,325,CUB,EQ,530809,356783,67.21
20,326,CUBEXTUB,EQ,2171,1871,86.18
20,327,CUMMINSIND,EQ,191024,61987,32.45
20,328,CUPID,EQ,24555,13615,55.45
20,329,CYBERMEDIA,EQ,544,544,100.00
20,330,CYBERTECH,EQ,11067,6691,60.46
20,331,CYIENT,EQ,272389,210167,77.16
20,332,DAAWAT,EQ,263488,158621,60.20
20,333,DABUR,EQ,1848165,908565,49.16
20,334,DALBHARAT,EQ,37115,32214,86.80
20,335,DALMIASUG,EQ,86356,40718,47.15
20,336,DAMODARIND,EQ,5368,5309,98.90
20,337,DANGEE,SM,1600,1600,100.00
20,338,DATAMATICS,EQ,24830,17209,69.31
20,339,DBCORP,EQ,227242,218720,96.25
20,340,DBL,EQ,139785,72159,51.62
20,341,DBREALTY,EQ,264044,165790,62.79
20,342,DCAL,EQ,53086,35837,67.51
20,343,DCBBANK,EQ,795167,456606,57.42
20,344,DCM,EQ,14681,4519,30.78
20,345,DCMNVL,EQ,10129,8885,87.72
20,346,DCMSHRIRAM,EQ,89347,39379,44.07
20,347,DCW,EQ,205037,130809,63.80
20,348,DECCANCE,EQ,2242,1381,61.60
20,349,DEEPAKFERT,EQ,98161,54739,55.76
20,350,DEEPAKNTR,EQ,101458,57355,56.53
20,351,DEEPIND,EQ,12694,7713,60.76
20,352,DELTACORP,EQ,1628203,800423,49.16
20,353,DELTAMAGNT,EQ,123,78,63.41
20,354,DEN,EQ,57701,22572,39.12
20,355,DENORA,EQ,10413,8540,82.01
20,356,DEVIT,SM,3000,3000,100.00
20,357,DFMFOODS,EQ,16352,4924,30.11
20,358,DGCONTENT,EQ,3092,3067,99.19
20,359,DHAMPURSUG,EQ,412425,136861,33.18
20,360,DHANBANK,EQ,256681,117700,45.85
20,361,DHANUKA,EQ,29320,23709,80.86
20,362,DHARSUGAR,EQ,6232,3146,50.48
20,363,DHFL,EQ,14257476,1523397,10.68
20,364,DHFL,N4,29,20,68.97
20,365,DHFL,N6,502,502,100.00
20,366,DHFL,NA,11,11,100.00
20,367,DHFL,NC,109,109,100.00
20,368,DHFL,NK,225,225,100.00
20,369,DHFL,NL,166,166,100.00
20,370,DHFL,NN,57,57,100.00
20,371,DHFL,NP,19,17,89.47
20,372,DHFL,NQ,264,260,98.48
20,373,DHFL,NS,400,400,100.00
20,374,DHFL,NX,679,676,99.56
20,375,DHFL,NY,36,26,72.22
20,376,DHFL,Y1,100,100,100.00
20,377,DHUNINV,EQ,591,146,24.70
20,378,DIAMONDYD,EQ,5092,4358,85.59
20,379,DICIND,EQ,1218,805,66.09
20,380,DIGJAMLTD,EQ,50468,50468,100.00
20,381,DISHTV,EQ,31682563,4273869,13.49
20,382,DIVISLAB,EQ,470130,168775,35.90
20,383,DIXON,EQ,5124,2912,56.83
20,384,DLF,EQ,10107821,3491999,34.55
20,385,DLINKINDIA,EQ,17653,11455,64.89
20,386,DMART,EQ,788582,242697,30.78
20,387,DOLLAR,EQ,10814,9389,86.82
20,388,DOLPHINOFF,EQ,71689,24413,34.05
20,389,DONEAR,EQ,43318,35809,82.67
20,390,DPABHUSHAN,SM,4000,4000,100.00
20,391,DPSCLTD,EQ,24652,22218,90.13
20,392,DPWIRES,SM,1600,1600,100.00
20,393,DQE,EQ,1431,1360,95.04
20,394,DREDGECORP,EQ,207726,33956,16.35
20,395,DRREDDY,EQ,976249,359111,36.78
20,396,DRSDILIP,SM,1600,1600,100.00
20,397,DSSL,EQ,2620,1538,58.70
20,398,DTIL,EQ,1368,1017,74.34
20,399,DUCON,EQ,50425,39341,78.02
20,400,DVL,EQ,8070,6179,76.57
20,401,DWARKESH,EQ,173815,112110,64.50
20,402,DYNAMATECH,EQ,540,185,34.26
20,403,DYNPRO,EQ,26946,15338,56.92
20,404,EASUNREYRL,EQ,2203,2151,97.64
20,405,ECLERX,EQ,14617,6999,47.88
20,406,ECLFINANCE,N5,587,587,100.00
20,407,ECLFINANCE,N7,76,76,100.00
20,408,ECLFINANCE,NC,30,30,100.00
20,409,ECLFINANCE,NE,50,50,100.00
20,410,ECLFINANCE,NF,60,60,100.00
20,411,ECLFINANCE,NG,9,9,100.00
20,412,ECLFINANCE,NI,70,70,100.00
20,413,ECLFINANCE,NJ,293,269,91.81
20,414,ECLFINANCE,NM,40,40,100.00
20,415,ECLFINANCE,NO,40,35,87.50
20,416,ECLFINANCE,NQ,190,190,100.00
20,417,ECLFINANCE,NR,646,641,99.23
20,418,ECLFINANCE,NS,7900,7850,99.37
20,419,EDELWEISS,EQ,1353774,744555,55.00
20,420,EHFLNCD,N3,155,155,100.00
20,421,EHFLNCD,N4,9,9,100.00
20,422,EHFLNCD,N5,50,50,100.00
20,423,EHFLNCD,N6,7,7,100.00
20,424,EICHERMOT,EQ,256828,40771,15.87
20,425,EIDPARRY,EQ,103236,42701,41.36
20,426,EIFFL,SM,5600,5600,100.00
20,427,EIHAHOTELS,EQ,6945,2960,42.62
20,428,EIHOTEL,EQ,73385,41946,57.16
20,429,EIMCOELECO,EQ,1212,703,58.00
20,430,EKC,EQ,43892,32452,73.94
20,431,ELAND,EQ,13405,12505,93.29
20,432,ELECON,EQ,50179,35578,70.90
20,433,ELECTCAST,EQ,166922,147488,88.36
20,434,ELECTHERM,EQ,9658,6015,62.28
20,435,ELGIEQUIP,EQ,9344,7215,77.22
20,436,ELGIRUBCO,EQ,1008,452,44.84
20,437,EMAMILTD,EQ,1334265,1226148,91.90
20,438,EMAMIPAP,EQ,3457,2170,62.77
20,439,EMAMIREAL,EQ,10775,7825,72.62
20,440,EMBASSY,RR,537600,523600,97.40
20,441,EMKAY,EQ,19340,16977,87.78
20,442,EMMBI,EQ,26311,17371,66.02
20,443,EMOFSR1RDP,MF,5510,5510,100.00
20,444,EMOFSR1RGG,MF,21261,21261,100.00
20,445,ENDURANCE,EQ,44473,29440,66.20
20,446,ENERGYDEV,EQ,6777,5941,87.66
20,447,ENGINERSIN,EQ,1862276,618686,33.22
20,448,ENIL,EQ,409,346,84.60
20,449,EON,EQ,9815,8418,85.77
20,450,EQUITAS,EQ,2580466,337469,13.08
20,451,ERFLNCDI,N5,193,193,100.00
20,452,ERFLNCDI,N6,317,317,100.00
20,453,ERIS,EQ,76421,49403,64.65
20,454,EROSMEDIA,EQ,597597,422305,70.67
20,455,ESABINDIA,EQ,3922,2419,61.68
20,456,ESCORTS,EQ,2496272,323659,12.97
20,457,ESSARSHPNG,EQ,3736,2829,75.72
20,458,ESSELPACK,EQ,411257,364981,88.75
20,459,ESTER,EQ,9088,7028,77.33
20,460,EUROTEXIND,EQ,116,116,100.00
20,461,EVEREADY,EQ,37924,24975,65.86
20,462,EVERESTIND,EQ,19445,13879,71.38
20,463,EXCELCROP,EQ,830,650,78.31
20,464,EXCELINDUS,EQ,10439,5820,55.75
20,465,EXIDEIND,EQ,1096843,293675,26.77
20,466,EXPLEOSOL,EQ,5263,4454,84.63
20,467,FACT,EQ,117259,56303,48.02
20,468,FAIRCHEM,EQ,5587,4967,88.90
20,469,FCL,EQ,85459,55010,64.37
20,470,FCONSUMER,EQ,881419,322281,36.56
20,471,FDC,EQ,23223,17997,77.50
20,472,FEDERALBNK,EQ,13254721,5979317,45.11
20,473,FEL,EQ,464367,262884,56.61
20,474,FELDVR,EQ,6200,3966,63.97
20,475,FIEMIND,EQ,9601,6292,65.53
20,476,FILATEX,EQ,245137,208452,85.03
20,477,FINCABLES,EQ,230663,218627,94.78
20,478,FINEORG,EQ,1763,1280,72.60
20,479,FINPIPE,EQ,70032,55823,79.71
20,480,FLEXITUFF,EQ,2135,1020,47.78
20,481,FLFL,EQ,46088,15126,32.82
20,482,FMGOETZE,EQ,7290,6452,88.50
20,483,FMNL,EQ,22274,11577,51.98
20,484,FOCUS,SM,3000,3000,100.00
20,485,FORTIS,EQ,1841610,1546109,83.95
20,486,FOSECOIND,EQ,375,240,64.00
20,487,FRETAIL,EQ,458017,368574,80.47
20,488,FSC,EQ,18918,11859,62.69
20,489,FSL,EQ,1001764,472440,47.16
20,490,GABRIEL,EQ,77171,48397,62.71
20,491,GAEL,EQ,20176,11657,57.78
20,492,GAIL,EQ,10639265,6478448,60.89
20,493,GAL,EQ,5103,2316,45.39
20,494,GALAXYSURF,EQ,2493,1905,76.41
20,495,GALLANTT,EQ,11297,7992,70.74
20,496,GALLISPAT,EQ,3265,2942,90.11
20,497,GAMMNINFRA,EQ,273969,252995,92.34
20,498,GANDHITUBE,EQ,18223,15153,83.15
20,499,GANECOS,EQ,5181,4301,83.01
20,500,GANESHHOUC,EQ,16618,11906,71.65
20,501,GANGESSECU,EQ,5176,5000,96.60
20,502,GARDENSILK,EQ,10094,6615,65.53
20,503,GARFIBRES,EQ,4006,2133,53.25
20,504,GATI,EQ,629756,298916,47.47
20,505,GAYAHWS,EQ,4920,4820,97.97
20,506,GAYAPROJ,EQ,4653,3915,84.14
20,507,GDL,EQ,15860,7251,45.72
20,508,GEECEE,EQ,9631,7545,78.34
20,509,GENESYS,EQ,5218,3023,57.93
20,510,GENUSPAPER,EQ,68091,53699,78.86
20,511,GENUSPOWER,EQ,107974,66465,61.56
20,512,GEOJITFSL,EQ,189851,136375,71.83
20,513,GEPIL,EQ,8279,4730,57.13
20,514,GESHIP,EQ,22419,18291,81.59
20,515,GET&D,EQ,57711,45888,79.51
20,516,GFLLIMITED,EQ,27389,14745,53.84
20,517,GHCL,EQ,73307,39073,53.30
20,518,GICHSGFIN,EQ,51586,22599,43.81
20,519,GICRE,EQ,108280,61017,56.35
20,520,GILLANDERS,EQ,1341,1200,89.49
20,521,GILLETTE,EQ,2678,2020,75.43
20,522,GINNIFILA,EQ,26971,21488,79.67
20,523,GIPCL,EQ,50904,43974,86.39
20,524,GKWLIMITED,EQ,113,95,84.07
20,525,GLAXO,EQ,16296,13102,80.40
20,526,GLENMARK,EQ,797884,219618,27.53
20,527,GLOBALVECT,EQ,8935,5497,61.52
20,528,GLOBOFFS,EQ,4406,4041,91.72
20,529,GLOBUSSPR,EQ,52353,22170,42.35
20,530,GMBREW,EQ,8959,4368,48.76
20,531,GMDCLTD,EQ,91625,64228,70.10
20,532,GMMPFAUDLR,EQ,6737,3167,47.01
20,533,GMRINFRA,EQ,25465414,16079961,63.14
20,534,GNA,EQ,29631,13818,46.63
20,535,GNFC,EQ,151179,61082,40.40
20,536,GOACARBON,EQ,76568,12778,16.69
20,537,GOCLCORP,EQ,4655,3871,83.16
20,538,GODFRYPHLP,EQ,21048,6966,33.10
20,539,GODHA,SM,4000,4000,100.00
20,540,GODREJAGRO,EQ,45703,25874,56.61
20,541,GODREJCP,EQ,1971966,357805,18.14
20,542,GODREJIND,EQ,414461,292161,70.49
20,543,GODREJPROP,EQ,201655,125998,62.48
20,544,GOKEX,EQ,59319,37901,63.89
20,545,GOLDBEES,EQ,19371,12840,66.28
20,546,GOLDENTOBC,EQ,4883,3811,78.05
20,547,GOLDIAM,EQ,36580,17719,48.44
20,548,GOLDSHARE,EQ,466,308,66.09
20,549,GOLDTECH,EQ,15802,13775,87.17
20,550,GOODLUCK,EQ,69476,59161,85.15
20,551,GPIL,EQ,20040,13576,67.74
20,552,GPPL,EQ,297536,247924,83.33
