Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,101970,41457,40.66
20,2,21STCENMGM,EQ,237,137,57.81
20,3,3IINFOTECH,EQ,291071,142676,49.02
20,4,3MINDIA,EQ,3865,3612,93.45
20,5,5PAISA,EQ,11050,6800,61.54
20,6,63MOONS,EQ,140435,72961,51.95
20,7,706GS2046,GS,100,100,100.00
20,8,772GS2055,GS,800,800,100.00
20,9,824GS2027,GS,2,1,50.00
20,10,8KMILES,EQ,53733,21356,39.74
20,11,A2ZINFRA,EQ,76491,56302,73.61
20,12,AARON,SM,3300,3300,100.00
20,13,AARTIDRUGS,EQ,10602,5398,50.91
20,14,AARTIIND,EQ,45090,29479,65.38
20,15,AARVEEDEN,EQ,2935,1903,64.84
20,16,AARVI,SM,12000,10000,83.33
20,17,AAVAS,EQ,6927,3645,52.62
20,18,ABAN,EQ,145305,86170,59.30
20,19,ABB,EQ,134390,113881,84.74
20,20,ABBOTINDIA,EQ,2979,2251,75.56
20,21,ABCAPITAL,EQ,1138812,742567,65.21
20,22,ABFRL,EQ,355815,242837,68.25
20,23,ABINFRA,SM,8000,8000,100.00
20,24,ABSLRIF6RG,MF,10400,7500,72.12
20,25,ACC,EQ,815331,290206,35.59
20,26,ACCELYA,EQ,8501,6891,81.06
20,27,ACCURACY,SM,20800,14400,69.23
20,28,ACE,EQ,102875,48061,46.72
20,29,ADANIENT,EQ,6108447,1116382,18.28
20,30,ADANIGAS,EQ,158967,77716,48.89
20,31,ADANIGREEN,EQ,175387,79467,45.31
20,32,ADANIPORTS,EQ,1725632,529226,30.67
20,33,ADANIPOWER,EQ,7711499,2569832,33.32
20,34,ADANITRANS,EQ,60601,32757,54.05
20,35,ADFFOODS,EQ,34271,12525,36.55
20,36,ADHUNIKIND,EQ,43104,38418,89.13
20,37,ADLABS,EQ,52430,35421,67.56
20,38,ADORWELD,EQ,1174,729,62.10
20,39,ADSL,EQ,11226,7405,65.96
20,40,ADVANIHOTR,EQ,4560,1379,30.24
20,41,ADVENZYMES,EQ,173533,105892,61.02
20,42,AEGISCHEM,EQ,165573,126083,76.15
20,43,AFFLE,EQ,24272,9983,41.13
20,44,AGARIND,EQ,1431,914,63.87
20,45,AGLSL,EQ,4663,1609,34.51
20,46,AGRITECH,EQ,15571,9600,61.65
20,47,AHLADA,SM,1000,1000,100.00
20,48,AHLEAST,EQ,365,224,61.37
20,49,AHLUCONT,EQ,864,832,96.30
20,50,AHLWEST,EQ,2460,2305,93.70
