Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,45,AHLADA,SM,4000,4000,100.00
20,46,AHLEAST,EQ,111,60,54.05
20,47,AHLUCONT,EQ,3397,1955,57.55
20,48,AHLWEST,EQ,156,34,21.79
20,49,AIAENG,EQ,5951,3360,56.46
20,50,AIONJSW,EQ,37478,27985,74.67
20,51,AIRAN,EQ,5032,4130,82.07
20,52,AIROLAM,SM,6000,3000,50.00
20,53,AJANTPHARM,EQ,63671,33125,52.03
20,54,AJMERA,EQ,41974,14591,34.76
20,55,AKSHARCHEM,EQ,1699,1266,74.51
20,56,AKSHOPTFBR,EQ,277354,157864,56.92
20,57,AKZOINDIA,EQ,9866,6642,67.32
20,58,ALANKIT,EQ,103463,26407,25.52
20,59,ALBERTDAVD,EQ,1797,1414,78.69
20,60,ALBK,EQ,1057488,346916,32.81
20,61,ALEMBICLTD,EQ,61471,38206,62.15
20,62,ALICON,EQ,1109,967,87.20
20,63,ALKALI,EQ,18193,8010,44.03
20,64,ALKEM,EQ,16138,12588,78.00
20,65,ALKYLAMINE,EQ,1968,1535,78.00
20,66,ALLCARGO,EQ,135859,58629,43.15
20,67,ALLSEC,EQ,13636,12442,91.24
20,68,ALMONDZ,EQ,1369,1369,100.00
20,69,ALOKTEXT,EQ,3191402,3121360,97.81
20,70,ALPA,EQ,35709,22256,62.33
20,71,ALPHAGEO,EQ,4569,3615,79.12
20,72,AMARAJABAT,EQ,343977,51367,14.93
20,73,AMBER,EQ,10475,5590,53.37
20,74,AMBIKCO,EQ,3388,2335,68.92
20,75,AMBUJACEM,EQ,3360027,1099776,32.73
20,76,AMDIND,EQ,16598,6459,38.91
20,77,AMJLAND,EQ,10747,6515,60.62
20,78,AMRUTANJAN,EQ,11176,6615,59.19
20,79,ANANTRAJ,EQ,272023,193831,71.26
20,80,ANDHRABANK,EQ,240757,123331,51.23
20,81,ANDHRSUGAR,EQ,17111,10204,59.63
20,82,ANIKINDS,EQ,733,726,99.05
20,83,ANSALAPI,EQ,51986,30033,57.77
20,84,ANSALHSG,EQ,26729,15778,59.03
20,85,ANUP,EQ,10254,6903,67.32
20,86,APARINDS,EQ,7301,5314,72.78
20,87,APCL,EQ,973,563,57.86
20,88,APCOTEXIND,EQ,28544,16409,57.49
20,89,APEX,EQ,39589,12493,31.56
20,90,APLAPOLLO,EQ,22539,14881,66.02
20,91,APLLTD,EQ,15651,9209,58.84
20,92,APOLLO,EQ,15113,9483,62.75
20,93,APOLLOHOSP,EQ,381888,139625,36.56
20,94,APOLLOTYRE,EQ,1858232,295927,15.93
20,95,APOLSINHOT,EQ,657,440,66.97
20,96,APTECHT,EQ,192169,29249,15.22
20,97,ARCHIDPLY,EQ,8486,6291,74.13
20,98,ARIES,EQ,11942,8472,70.94
20,99,ARIHANT,EQ,214,211,98.60
20,100,ARMANFIN,EQ,4759,3517,73.90
20,101,AROGRANITE,EQ,9329,6216,66.63
20,102,ARROWGREEN,EQ,3555,2766,77.81
20,103,ARROWTEX,EQ,13331,8922,66.93
20,104,ARSHIYA,EQ,19684,14917,75.78
20,105,ARSSINFRA,EQ,25452,21264,83.55
20,106,ARTEDZ,SM,6000,3000,50.00
20,107,ARVIND,EQ,1192220,352462,29.56
20,108,ARVINDFASN,EQ,10467,7475,71.41
20,109,ARVSMART,EQ,39853,15504,38.90
20,110,ASAHIINDIA,EQ,8756,5798,66.22
20,111,ASAHISONG,EQ,2060,1347,65.39
20,112,ASAL,EQ,6011,5305,88.25
20,113,ASHAPURMIN,EQ,62111,50822,81.82
20,114,ASHIANA,EQ,60531,24985,41.28
20,115,ASHIMASYN,EQ,51925,31994,61.62
20,116,ASHOKA,EQ,174686,50896,29.14
20,117,ASHOKLEY,EQ,48874905,12327438,25.22
20,118,ASIANHOTNR,EQ,2143,2001,93.37
20,119,ASIANPAINT,EQ,1777552,789996,44.44
20,120,ASIANTILES,EQ,91907,13370,14.55
20,121,ASPINWALL,EQ,2044,1882,92.07
20,122,ASTEC,EQ,5201,4280,82.29
20,123,ASTERDM,EQ,425908,417900,98.12
20,124,ASTRAL,EQ,120989,108266,89.48
20,125,ASTRAMICRO,EQ,477898,438455,91.75
20,126,ASTRAZEN,EQ,16180,10578,65.38
20,127,ASTRON,EQ,720959,254999,35.37
20,128,ATFL,EQ,5999,4764,79.41
20,129,ATUL,EQ,4681,3047,65.09
20,130,ATULAUTO,EQ,3688,2736,74.19
20,131,AUBANK,EQ,466926,415813,89.05
20,132,AURDIS,SM,6000,4000,66.67
20,133,AURIONPRO,EQ,8459,3823,45.19
20,134,AUROPHARMA,EQ,17998262,3646094,20.26
20,135,AUSOMENT,EQ,852,846,99.30
20,136,AUTOAXLES,EQ,3198,1991,62.26
20,137,AUTOIND,EQ,7913,3631,45.89
20,138,AUTOLITIND,EQ,3712,3024,81.47
20,139,AVADHSUGAR,EQ,48025,22298,46.43
20,140,AVANTIFEED,EQ,168185,70349,41.83
20,141,AVTNPL,EQ,7753,4939,63.70
20,142,AXISBANK,EQ,11537721,4453034,38.60
20,143,AXISCADES,EQ,54202,30191,55.70
20,144,AXISGOLD,EQ,734,427,58.17
20,145,AXISNIFTY,EQ,42,31,73.81
20,146,AYMSYNTEX,EQ,12483,9001,72.11
20,147,BAGFILMS,EQ,149039,99755,66.93
20,148,BAJAJ-AUTO,EQ,355878,156712,44.04
20,149,BAJAJCON,EQ,44717,26132,58.44
20,150,BAJAJELEC,EQ,57904,22010,38.01
20,151,BAJAJFINSV,EQ,329837,95587,28.98
20,152,BAJAJHIND,EQ,830294,523678,63.07
20,153,BAJAJHLDNG,EQ,11569,5964,51.55
20,154,BAJFINANCE,EQ,1356600,251225,18.52
20,155,BALAJITELE,EQ,23857,12307,51.59
20,156,BALAMINES,EQ,19019,8862,46.60
20,157,BALAXI,EQ,1875,1848,98.56
20,158,BALKRISIND,EQ,440297,68621,15.59
20,159,BALLARPUR,EQ,6672121,4365155,65.42
20,160,BALMLAWRIE,EQ,52821,17948,33.98
20,161,BALPHARMA,EQ,4249,3275,77.08
20,162,BALRAMCHIN,EQ,627170,272374,43.43
20,163,BANARBEADS,EQ,26924,12107,44.97
20,164,BANARISUG,EQ,64,57,89.06
20,165,BANCOINDIA,EQ,24654,8649,35.08
20,166,BANDHANBNK,EQ,403420,199235,49.39
20,167,BANG,EQ,13742,6120,44.54
20,168,BANKBARODA,EQ,29668675,3156842,10.64
20,169,BANKBEES,EQ,16980,9854,58.03
20,170,BANKINDIA,EQ,11049824,1108537,10.03
20,171,BANSAL,SM,3000,3000,100.00
20,172,BANSWRAS,EQ,3535,1450,41.02
20,173,BASF,EQ,37187,33306,89.56
20,174,BASML,EQ,843,827,98.10
20,175,BATAINDIA,EQ,816170,238646,29.24
20,176,BAYERCROP,EQ,4645,2453,52.81
20,177,BBL,EQ,9876,5575,56.45
20,178,BBTC,EQ,109646,25149,22.94
20,179,BCG,EQ,164496,113180,68.80
20,180,BCP,EQ,731,731,100.00
20,181,BDL,EQ,21420,12699,59.29
20,182,BEARDSELL,EQ,395,391,98.99
20,183,BEDMUTHA,EQ,22085,19031,86.17
20,184,BEL,EQ,6724764,1689270,25.12
20,185,BEML,EQ,406937,54615,13.42
20,186,BEPL,EQ,502937,225158,44.77
20,187,BERGEPAINT,EQ,3846974,1222370,31.77
20,188,BETA,SM,4000,4000,100.00
20,189,BFINVEST,EQ,26735,8318,31.11
20,190,BFUTILITIE,EQ,290308,63681,21.94
20,191,BGRENERGY,EQ,41874,24473,58.44
20,192,BHAGERIA,EQ,7140,4348,60.90
20,193,BHAGYANGR,EQ,18255,8498,46.55
20,194,BHAGYAPROP,EQ,66571,35499,53.33
20,195,BHANDARI,EQ,17556,13227,75.34
20,196,BHARATFORG,EQ,921692,271603,29.47
20,197,BHARATGEAR,EQ,5434,3384,62.27
20,198,BHARATRAS,EQ,811,464,57.21
20,199,BHARATWIRE,EQ,22496,15146,67.33
20,200,BHARTIARTL,EQ,8685318,2537605,29.22
20,201,BHEL,EQ,15225493,3145880,20.66
20,202,BIGBLOC,EQ,881,767,87.06
20,203,BIL,EQ,687,687,100.00
20,204,BINDALAGRO,EQ,18330,14255,77.77
20,205,BIOCON,EQ,3434478,963045,28.04
20,206,BIRLACABLE,EQ,60241,33636,55.84
20,207,BIRLACORPN,EQ,215565,185769,86.18
20,208,BIRLAMONEY,EQ,54675,21149,38.68
20,209,BKMINDST,EQ,990,989,99.90
20,210,BLBLIMITED,EQ,1701,1235,72.60
20,211,BLISSGVS,EQ,342766,110757,32.31
20,212,BLKASHYAP,EQ,92020,80938,87.96
20,213,BLS,EQ,9606,7056,73.45
20,214,BLUEDART,EQ,3327,2155,64.77
20,215,BLUEDART,N3,1515,1375,90.76
20,216,BLUESTARCO,EQ,103185,48672,47.17
20,217,BODALCHEM,EQ,86054,59226,68.82
20,218,BOMDYEING,EQ,1556766,452372,29.06
20,219,BOROSIL,EQ,73987,27686,37.42
20,220,BOSCHLTD,EQ,11755,5852,49.78
20,221,BPCL,EQ,10858033,2671068,24.60
20,222,BPL,EQ,88019,45575,51.78
20,223,BRIGADE,EQ,96240,39098,40.63
20,224,BRIGHT,SM,3000,3000,100.00
20,225,BRITANNIA,EQ,1037068,476860,45.98
20,226,BRITANNIA,N2,26425286,23436147,88.69
20,227,BRNL,EQ,3410,786,23.05
20,228,BROOKS,EQ,18388,12058,65.58
20,229,BSE,EQ,132470,91171,68.82
20,230,BSHSL,SM,2000,0,0.00
20,231,BSL,EQ,2859,1450,50.72
20,232,BSLGOLDETF,EQ,56,32,57.14
20,233,BSLNIFTY,EQ,384,298,77.60
20,234,BSOFT,EQ,334537,161881,48.39
20,235,BUTTERFLY,EQ,20299,11772,57.99
20,236,BYKE,EQ,21899,19210,87.72
20,237,CADILAHC,EQ,661679,140554,21.24
20,238,CADSYS,SM,6000,6000,100.00
20,239,CALSOFT,EQ,68235,66024,96.76
20,240,CAMLINFINE,EQ,116510,75521,64.82
20,241,CANBK,EQ,9177259,731054,7.97
20,242,CANFINHOME,EQ,131502,44902,34.15
20,243,CANTABIL,EQ,11042,2215,20.06
20,244,CAPACITE,EQ,34312,15351,44.74
20,245,CAPLIPOINT,EQ,12253,7784,63.53
20,246,CARBORUNIV,EQ,40415,28443,70.38
20,247,CAREERP,EQ,5390,3424,63.53
20,248,CARERATING,EQ,32140,22621,70.38
20,249,CASTROLIND,EQ,2461170,1874887,76.18
20,250,CCHHL,EQ,9268,6161,66.48
20,251,CCL,EQ,146236,140313,95.95
20,252,CDSL,EQ,78227,46722,59.73
20,253,CEATLTD,EQ,71247,12836,18.02
20,254,CEBBCO,EQ,24425,18469,75.62
20,255,CELEBRITY,EQ,1292,1267,98.07
20,256,CENTENKA,EQ,15291,11599,75.86
20,257,CENTEXT,EQ,13232,11327,85.60
20,258,CENTRALBK,EQ,745265,248713,33.37
20,259,CENTRUM,EQ,84511,58542,69.27
20,260,CENTUM,EQ,1317,609,46.24
20,261,CENTURYPLY,EQ,418880,331725,79.19
20,262,CENTURYTEX,EQ,2634864,550617,20.90
20,263,CERA,EQ,11566,10345,89.44
20,264,CEREBRAINT,EQ,214524,147252,68.64
20,265,CES1RPG,MF,10100,10100,100.00
20,266,CESC,EQ,465310,151444,32.55
20,267,CESCVENT,EQ,25430,20595,80.99
20,268,CGCL,EQ,450991,75399,16.72
20,269,CGPOWER,EQ,582364,338319,58.09
20,270,CHALET,EQ,2868,1402,48.88
20,271,CHAMBLFERT,EQ,150858,77905,51.64
20,272,CHEMFAB,EQ,1621,1160,71.56
20,273,CHENNPETRO,EQ,235150,125414,53.33
20,274,CHOLAFIN,EQ,1668659,429272,25.73
20,275,CHOLAHLDNG,EQ,32367,20811,64.30
20,276,CHROMATIC,EQ,8705,6804,78.16
20,277,CIGNITITEC,EQ,19336,15875,82.10
20,278,CIMMCO,EQ,6982,2968,42.51
20,279,CINELINE,EQ,4364,3943,90.35
20,280,CINEVISTA,EQ,33228,26298,79.14
20,281,CIPLA,EQ,4117690,1614750,39.21
20,282,CKPLEISURE,SM,136000,136000,100.00
20,283,CKPPRODUCT,SM,12000,9000,75.00
20,284,CLEDUCATE,EQ,1423,861,60.51
20,285,CLNINDIA,EQ,10310,5059,49.07
20,286,CMICABLES,EQ,23416,11271,48.13
20,287,CMMIPL,SM,33000,30000,90.91
20,288,COALINDIA,EQ,5808768,2342231,40.32
20,289,COCHINSHIP,EQ,42340,28540,67.41
20,290,COFFEEDAY,EQ,637955,450862,70.67
20,291,COLPAL,EQ,497854,227673,45.73
20,292,COMPINFO,EQ,47058,4163,8.85
20,293,COMPUSOFT,EQ,13031,12675,97.27
20,294,CONCOR,EQ,2770455,1601802,57.82
20,295,CONFIPET,EQ,61809,35723,57.80
20,296,CONSOFINVT,EQ,381,311,81.63
20,297,CONTROLPR,EQ,2698,1860,68.94
20,298,CORALFINAC,EQ,2191,2172,99.13
20,299,CORDSCABLE,EQ,5733,3906,68.13
20,300,COROMANDEL,EQ,117727,72347,61.45
20,301,CORPBANK,EQ,158429,91858,57.98
20,302,COSMOFILMS,EQ,6549,4648,70.97
20,303,COUNCODOS,EQ,1627,1627,100.00
20,304,COX&KINGS,EQ,138191,138191,100.00
20,305,CPSEETF,EQ,3527162,1826023,51.77
20,306,CREATIVE,EQ,500,500,100.00
20,307,CREDITACC,EQ,433705,403679,93.08
20,308,CREST,EQ,1048,633,60.40
20,309,CRISIL,EQ,11660,8332,71.46
20,310,CRMFGETF,EQ,8,8,100.00
20,311,CROMPTON,EQ,874901,608697,69.57
20,312,CTE,EQ,705,535,75.89
20,313,CUB,EQ,310301,165989,53.49
20,314,CUBEXTUB,EQ,1219,342,28.06
20,315,CUMMINSIND,EQ,987965,503579,50.97
20,316,CUPID,EQ,108049,37574,34.77
20,317,CYBERTECH,EQ,23957,13533,56.49
20,318,CYIENT,EQ,66229,54203,81.84
20,319,DAAWAT,EQ,338330,224727,66.42
20,320,DABUR,EQ,1488325,735739,49.43
20,321,DALBHARAT,EQ,32761,17548,53.56
20,322,DALMIASUG,EQ,91359,40616,44.46
20,323,DAMODARIND,EQ,1493,1212,81.18
20,324,DATAMATICS,EQ,12039,8571,71.19
20,325,DBCORP,EQ,25075,16556,66.03
20,326,DBL,EQ,142405,55714,39.12
20,327,DBREALTY,EQ,141360,93796,66.35
20,328,DBSTOCKBRO,EQ,1169,1169,100.00
20,329,DCAL,EQ,57809,33555,58.04
20,330,DCBBANK,EQ,456715,190633,41.74
20,331,DCMNVL,EQ,3379,2213,65.49
20,332,DCMSHRIRAM,EQ,66326,21337,32.17
20,333,DCW,EQ,175669,127426,72.54
20,334,DECCANCE,EQ,12858,2770,21.54
20,335,DEEPAKFERT,EQ,166319,70310,42.27
20,336,DEEPAKNTR,EQ,283035,194931,68.87
20,337,DEEPIND,EQ,5754,3254,56.55
20,338,DELTACORP,EQ,1662472,517694,31.14
20,339,DELTAMAGNT,EQ,60,60,100.00
20,340,DENORA,EQ,743,572,76.99
20,341,DFMFOODS,EQ,65322,50966,78.02
20,342,DGCONTENT,EQ,8665,7865,90.77
20,343,DHAMPURSUG,EQ,346927,128005,36.90
20,344,DHANBANK,EQ,321620,217766,67.71
20,345,DHANUKA,EQ,8274,4207,50.85
20,346,DHFL,EQ,5272846,2793036,52.97
20,347,DHFL,N5,100,0,0.00
20,348,DHFL,NP,282,237,84.04
20,349,DHFL,NQ,511,366,71.62
20,350,DHFL,NS,50,50,100.00
20,351,DHFL,NX,86,86,100.00
20,352,DHFL,NY,289,25,8.65
20,353,DHUNINV,EQ,179,125,69.83
20,354,DIAMONDYD,EQ,1043,522,50.05
20,355,DICIND,EQ,162,116,71.60
20,356,DIGISPICE,EQ,7956,3301,41.49
20,357,DISHTV,EQ,35100536,4548465,12.96
20,358,DIVISLAB,EQ,248324,101032,40.69
20,359,DIXON,EQ,11173,5927,53.05
20,360,DLF,EQ,15540451,3792177,24.40
20,361,DLINKINDIA,EQ,25024,17425,69.63
20,362,DMART,EQ,357535,122524,34.27
20,363,DOLAT,EQ,98693,76490,77.50
20,364,DOLLAR,EQ,4821,2822,58.54
20,365,DONEAR,EQ,7529,5905,78.43
20,366,DPSCLTD,EQ,29203,20848,71.39
20,367,DREDGECORP,EQ,149576,43295,28.95
20,368,DRREDDY,EQ,466444,154321,33.08
20,369,DSSL,EQ,2707,2357,87.07
20,370,DTIL,EQ,1168,684,58.56
20,371,DUCON,EQ,37040,28819,77.81
20,372,DVL,EQ,2117,1717,81.11
20,373,DWARKESH,EQ,257852,162880,63.17
20,374,DYNAMATECH,EQ,368,318,86.41
20,375,DYNPRO,EQ,15319,13436,87.71
20,376,EBANK,EQ,3,3,100.00
20,377,ECLERX,EQ,13012,6798,52.24
20,378,ECLFINANCE,N5,755,755,100.00
20,379,ECLFINANCE,N6,104,76,73.08
20,380,ECLFINANCE,N7,740,575,77.70
20,381,ECLFINANCE,NB,149,149,100.00
20,382,ECLFINANCE,NC,100,100,100.00
20,383,ECLFINANCE,ND,251,251,100.00
20,384,ECLFINANCE,NE,10,10,100.00
20,385,ECLFINANCE,NF,2999,2965,98.87
20,386,ECLFINANCE,NG,51,51,100.00
20,387,ECLFINANCE,NH,39,39,100.00
20,388,ECLFINANCE,NI,215,185,86.05
20,389,ECLFINANCE,NJ,500,250,50.00
20,390,ECLFINANCE,NK,59,52,88.14
20,391,ECLFINANCE,NM,87,87,100.00
20,392,ECLFINANCE,NN,10,10,100.00
20,393,ECLFINANCE,NO,144,144,100.00
20,394,ECLFINANCE,NP,17,17,100.00
20,395,ECLFINANCE,NQ,286,280,97.90
20,396,ECLFINANCE,NR,14468,7797,53.89
20,397,EDELWEISS,EQ,10954146,6708275,61.24
20,398,EHFLNCD,N3,55,30,54.55
20,399,EHFLNCD,N6,27,27,100.00
20,400,EICHERMOT,EQ,111285,19863,17.85
20,401,EIDPARRY,EQ,44541,29405,66.02
20,402,EIFFL,SM,16000,15200,95.00
20,403,EIHAHOTELS,EQ,2551,1944,76.21
20,404,EIHOTEL,EQ,28220,13015,46.12
20,405,EIMCOELECO,EQ,2182,1557,71.36
20,406,EKC,EQ,65891,56683,86.03
20,407,ELECON,EQ,21755,17251,79.30
20,408,ELECTCAST,EQ,73459,57540,78.33
20,409,ELECTHERM,EQ,48436,22538,46.53
20,410,ELGIEQUIP,EQ,4109,1982,48.24
20,411,ELGIRUBCO,EQ,4105,3193,77.78
20,412,EMAMILTD,EQ,764542,702770,91.92
20,413,EMAMIPAP,EQ,926,629,67.93
20,414,EMBASSY,RR,607200,537200,88.47
20,415,EMKAY,EQ,9211,7124,77.34
20,416,EMMBI,EQ,4699,3070,65.33
20,417,EMOFSR1RDP,MF,10301,10101,98.06
20,418,EMOFSR1RGG,MF,63558,63558,100.00
20,419,ENDURANCE,EQ,8011,3691,46.07
20,420,ENGINERSIN,EQ,1731705,1102539,63.67
20,421,ENIL,EQ,130492,123670,94.77
20,422,EON,EQ,10805,5784,53.53
20,423,EQ30,EQ,32,31,96.88
20,424,EQUITAS,EQ,3577997,287026,8.02
20,425,ERFLNCDI,N2,362,362,100.00
20,426,ERFLNCDI,N3,12,10,83.33
20,427,ERFLNCDI,N4,95,95,100.00
20,428,ERFLNCDI,N5,450,450,100.00
20,429,ERIS,EQ,9613,4535,47.18
20,430,ESABINDIA,EQ,1736,713,41.07
20,431,ESCORTS,EQ,4126707,656486,15.91
20,432,ESSELPACK,EQ,39441,25254,64.03
20,433,EUROTEXIND,EQ,6,5,83.33
20,434,EVEREADY,EQ,252475,214717,85.04
20,435,EVERESTIND,EQ,14377,7123,49.54
20,436,EXCELINDUS,EQ,6470,3529,54.54
20,437,EXIDEIND,EQ,1682602,647156,38.46
20,438,EXPLEOSOL,EQ,2682,2324,86.65
20,439,FACT,EQ,78516,39787,50.67
20,440,FAIRCHEM,EQ,1911,1413,73.94
20,441,FCL,EQ,121231,44811,36.96
20,442,FCONSUMER,EQ,1490282,779146,52.28
20,443,FCSSOFT,EQ,643581,479971,74.58
20,444,FDC,EQ,123162,119286,96.85
20,445,FEDERALBNK,EQ,12713788,6561192,51.61
20,446,FEL,EQ,134139,85993,64.11
20,447,FELDVR,EQ,7655,6572,85.85
20,448,FIEMIND,EQ,3430,1901,55.42
20,449,FILATEX,EQ,182210,77208,42.37
20,450,FINCABLES,EQ,139344,113304,81.31
20,451,FINEORG,EQ,4140,2005,48.43
20,452,FINPIPE,EQ,17950,10136,56.47
20,453,FLEXITUFF,EQ,2594,2594,100.00
20,454,FLFL,EQ,15451,6737,43.60
20,455,FMGOETZE,EQ,4491,4131,91.98
20,456,FMNL,EQ,10070,6369,63.25
20,457,FOCUS,SM,3000,3000,100.00
20,458,FORCEMOT,EQ,12638,7065,55.90
20,459,FORTIS,EQ,816356,499215,61.15
20,460,FOSECOIND,EQ,969,668,68.94
20,461,FRETAIL,EQ,283078,202905,71.68
20,462,FSC,EQ,5982,3347,55.95
20,463,FSL,EQ,1529940,767055,50.14
20,464,GABRIEL,EQ,44885,21501,47.90
20,465,GAEL,EQ,59174,44266,74.81
20,466,GAIL,EQ,7500511,3689103,49.18
20,467,GAL,EQ,36221,23706,65.45
20,468,GALAXYSURF,EQ,5721,3398,59.40
20,469,GALLANTT,EQ,5653,4975,88.01
20,470,GALLISPAT,EQ,24170,17525,72.51
20,471,GAMMNINFRA,EQ,358380,226570,63.22
20,472,GANDHITUBE,EQ,528,398,75.38
20,473,GANECOS,EQ,3914,3323,84.90
20,474,GANESHHOUC,EQ,51555,23552,45.68
20,475,GANGESSECU,EQ,881,831,94.32
20,476,GARDENSILK,EQ,4319,3156,73.07
20,477,GARFIBRES,EQ,6305,5044,80.00
20,478,GATI,EQ,197519,122510,62.02
20,479,GAYAHWS,EQ,820407,755744,92.12
20,480,GAYAPROJ,EQ,71263,61194,85.87
20,481,GDL,EQ,99424,69909,70.31
20,482,GEECEE,EQ,2402,1975,82.22
20,483,GENESYS,EQ,5761,3613,62.71
20,484,GENUSPAPER,EQ,52869,34322,64.92
20,485,GENUSPOWER,EQ,132857,100410,75.58
20,486,GEOJITFSL,EQ,132408,79517,60.05
20,487,GEPIL,EQ,14213,9700,68.25
20,488,GESHIP,EQ,42367,28431,67.11
20,489,GET&D,EQ,18011,8173,45.38
20,490,GFLLIMITED,EQ,34068,24161,70.92
20,491,GHCL,EQ,39968,18523,46.34
20,492,GICHSGFIN,EQ,55949,24274,43.39
20,493,GICRE,EQ,63659,25617,40.24
20,494,GILLANDERS,EQ,597,369,61.81
20,495,GILLETTE,EQ,6053,2576,42.56
20,496,GINNIFILA,EQ,11831,7255,61.32
20,497,GIPCL,EQ,27858,23010,82.60
20,498,GKWLIMITED,EQ,161,51,31.68
20,499,GLAXO,EQ,47967,32308,67.35
20,500,GLENMARK,EQ,2718540,410773,15.11
20,501,GLOBAL,SM,5000,5000,100.00
20,502,GLOBALVECT,EQ,2644,2105,79.61
20,503,GLOBE,SM,2000,2000,100.00
20,504,GLOBUSSPR,EQ,37822,18468,48.83
20,505,GMBREW,EQ,54878,17358,31.63
20,506,GMDCLTD,EQ,140098,93434,66.69
20,507,GMMPFAUDLR,EQ,1819,1152,63.33
20,508,GMRINFRA,EQ,18907912,6581615,34.81
20,509,GNA,EQ,21095,13982,66.28
20,510,GNFC,EQ,157851,68603,43.46
20,511,GOCLCORP,EQ,11065,8554,77.31
20,512,GODFRYPHLP,EQ,98716,34661,35.11
20,513,GODHA,SM,4000,4000,100.00
20,514,GODREJAGRO,EQ,29387,18629,63.39
20,515,GODREJCP,EQ,1025701,669878,65.31
20,516,GODREJIND,EQ,76190,32529,42.69
20,517,GODREJPROP,EQ,127845,36758,28.75
20,518,GOKEX,EQ,18667,15075,80.76
20,519,GOKUL,EQ,2111,1538,72.86
20,520,GOKULAGRO,EQ,50876,47991,94.33
20,521,GOLDBEES,EQ,21439,10844,50.58
20,522,GOLDENTOBC,EQ,15366,9653,62.82
20,523,GOLDIAM,EQ,65955,45669,69.24
20,524,GOLDSHARE,EQ,569,299,52.55
20,525,GOLDTECH,EQ,3654,2777,76.00
20,526,GOODLUCK,EQ,30973,24699,79.74
20,527,GPIL,EQ,71612,44343,61.92
20,528,GPPL,EQ,80603,49151,60.98
20,529,GPTINFRA,EQ,2032,1966,96.75
20,530,GRANULES,EQ,308826,200464,64.91
20,531,GRAPHITE,EQ,2165493,442801,20.45
20,532,GRASIM,EQ,2386332,346921,14.54
20,533,GRAVITA,EQ,21698,12599,58.07
20,534,GREAVESCOT,EQ,175401,91506,52.17
20,535,GREENLAM,EQ,615,392,63.74
20,536,GREENPLY,EQ,10868,6157,56.65
20,537,GREENPOWER,EQ,141477,97011,68.57
20,538,GRINDWELL,EQ,10737,8769,81.67
20,539,GROBTEA,EQ,60,44,73.33
20,540,GRPLTD,EQ,6,5,83.33
20,541,GRSE,EQ,133087,45521,34.20
20,542,GRUH,EQ,1251263,1061212,84.81
20,543,GSCLCEMENT,EQ,3277,2618,79.89
20,544,GSFC,EQ,305061,125510,41.14
20,545,GSKCONS,EQ,14429,8684,60.18
20,546,GSPL,EQ,239596,175287,73.16
20,547,GSS,EQ,17560,11666,66.44
20,548,GTL,EQ,19454,19454,100.00
20,549,GTLINFRA,EQ,1144293,870000,76.03
20,550,GTNIND,EQ,1720,1720,100.00
20,551,GTNTEX,EQ,2274,1960,86.19
