Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,55,AJOONI,SM,4000,4000,100.00
20,56,AKSHARCHEM,EQ,8192,6228,76.03
20,57,AKSHOPTFBR,EQ,136938,105400,76.97
20,58,AKZOINDIA,EQ,36920,33972,92.02
20,59,ALANKIT,EQ,713631,225305,31.57
20,60,ALBERTDAVD,EQ,12541,6285,50.12
20,61,ALBK,EQ,464210,161821,34.86
20,62,ALEMBICLTD,EQ,105865,73818,69.73
20,63,ALICON,EQ,7138,4293,60.14
20,64,ALKALI,EQ,22870,13764,60.18
20,65,ALKEM,EQ,90045,75271,83.59
20,66,ALKYLAMINE,EQ,2770,1995,72.02
20,67,ALLCARGO,EQ,86512,42031,48.58
20,68,ALLSEC,EQ,7370,5083,68.97
20,69,ALMONDZ,EQ,2380,2380,100.00
20,70,ALOKTEXT,EQ,19628711,9946377,50.67
20,71,ALPA,EQ,17874,10657,59.62
20,72,ALPHAGEO,EQ,33732,15616,46.29
20,73,AMARAJABAT,EQ,359040,89194,24.84
20,74,AMBER,EQ,1855,1240,66.85
20,75,AMBIKCO,EQ,3808,2641,69.35
20,76,AMBUJACEM,EQ,2090311,607091,29.04
20,77,AMDIND,EQ,16530,12331,74.60
20,78,AMJLAND,EQ,2326,1813,77.94
20,79,AMJUMBO,SM,16000,16000,100.00
20,80,AMRUTANJAN,EQ,83713,40997,48.97
20,81,ANANTRAJ,EQ,461344,374095,81.09
20,82,ANDHRABANK,EQ,698474,328693,47.06
20,83,ANDHRACEMT,EQ,11870,11870,100.00
20,84,ANDHRSUGAR,EQ,26180,10407,39.75
20,85,ANIKINDS,EQ,4840,4735,97.83
20,86,ANSALAPI,EQ,32618,29691,91.03
20,87,ANSALHSG,EQ,276641,148423,53.65
20,88,ANUP,EQ,27109,17587,64.88
20,89,APARINDS,EQ,1669,1022,61.23
20,90,APCL,EQ,2293,1752,76.41
20,91,APCOTEXIND,EQ,7158,4905,68.52
20,92,APEX,EQ,113988,37065,32.52
20,93,APLAPOLLO,EQ,9387,6717,71.56
20,94,APLLTD,EQ,23186,14597,62.96
20,95,APOLLO,EQ,35299,18642,52.81
20,96,APOLLOHOSP,EQ,408800,105379,25.78
20,97,APOLLOTYRE,EQ,2527053,654183,25.89
20,98,APOLSINHOT,EQ,1335,813,60.90
20,99,APTECHT,EQ,317593,62511,19.68
20,100,ARCHIDPLY,EQ,14491,13591,93.79
20,101,ARCHIES,EQ,153431,62882,40.98
20,102,ARIES,EQ,302891,119065,39.31
20,103,ARIHANT,EQ,31,23,74.19
20,104,ARIHANTSUP,EQ,3882,2273,58.55
20,105,ARMANFIN,EQ,63799,30765,48.22
20,106,AROGRANITE,EQ,5407,3735,69.08
20,107,ARROWTEX,EQ,6322,3811,60.28
20,108,ARSHIYA,EQ,94562,75901,80.27
20,109,ARSSINFRA,EQ,6463,4752,73.53
20,110,ARTEDZ,SM,9000,9000,100.00
20,111,ARTNIRMAN,SM,18000,0,0.00
20,112,ARVIND,EQ,4601832,386165,8.39
20,113,ARVINDFASN,EQ,61623,36163,58.68
20,114,ARVSMART,EQ,27678,10128,36.59
20,115,ASAHIINDIA,EQ,19712,15619,79.24
20,116,ASAHISONG,EQ,6117,5359,87.61
20,117,ASAL,EQ,1364,1294,94.87
20,118,ASHIANA,EQ,23878,15950,66.80
20,119,ASHIMASYN,EQ,56920,41293,72.55
20,120,ASHOKA,EQ,447977,312354,69.73
20,121,ASHOKLEY,EQ,22607379,4584112,20.28
20,122,ASIANHOTNR,EQ,340,165,48.53
20,123,ASIANPAINT,EQ,1811073,921933,50.91
20,124,ASIANTILES,EQ,146335,61549,42.06
20,125,ASPINWALL,EQ,186,100,53.76
20,126,ASTEC,EQ,5243,2737,52.20
20,127,ASTERDM,EQ,93122,61358,65.89
20,128,ASTRAL,EQ,167669,82073,48.95
20,129,ASTRAMICRO,EQ,103062,61406,59.58
20,130,ASTRAZEN,EQ,12907,5595,43.35
20,131,ASTRON,EQ,230139,90986,39.54
20,132,ATFL,EQ,5060,3980,78.66
20,133,ATLANTA,EQ,1715,1715,100.00
20,134,ATUL,EQ,15913,9770,61.40
20,135,ATULAUTO,EQ,9402,5472,58.20
20,136,AUBANK,EQ,93237,75048,80.49
20,137,AURDIS,SM,8000,6000,75.00
20,138,AURIONPRO,EQ,41658,23249,55.81
20,139,AUROPHARMA,EQ,2113886,555117,26.26
20,140,AUSOMENT,EQ,373,213,57.10
20,141,AUTOAXLES,EQ,5270,3348,63.53
20,142,AUTOIND,EQ,10599,9110,85.95
20,143,AUTOLITIND,EQ,1790,1457,81.40
20,144,AVADHSUGAR,EQ,79154,29140,36.81
20,145,AVANTIFEED,EQ,310421,68495,22.07
20,146,AVTNPL,EQ,32304,22593,69.94
20,147,AXISBANK,EQ,7659588,3243047,42.34
20,148,AXISCADES,EQ,323347,130917,40.49
20,149,AXISGOLD,EQ,631,427,67.67
20,150,AXISNIFTY,EQ,93,93,100.00
20,151,AYMSYNTEX,EQ,6148,5199,84.56
20,152,BAGFILMS,EQ,634459,582930,91.88
20,153,BAJAJ-AUTO,EQ,305963,65357,21.36
20,154,BAJAJCON,EQ,132560,114290,86.22
20,155,BAJAJELEC,EQ,107596,38946,36.20
20,156,BAJAJFINSV,EQ,251990,41887,16.62
20,157,BAJAJHIND,EQ,1035891,656379,63.36
20,158,BAJAJHLDNG,EQ,11086,6815,61.47
20,159,BAJFINANCE,EQ,1179767,130060,11.02
20,160,BALAJITELE,EQ,31211,22377,71.70
20,161,BALAMINES,EQ,39196,21729,55.44
20,162,BALKRISHNA,EQ,58258,35699,61.28
20,163,BALKRISIND,EQ,351810,134298,38.17
20,164,BALLARPUR,EQ,4111889,3142685,76.43
20,165,BALMLAWRIE,EQ,181507,94719,52.18
20,166,BALPHARMA,EQ,24187,16680,68.96
20,167,BALRAMCHIN,EQ,1776183,421573,23.73
20,168,BANARBEADS,EQ,4468,3321,74.33
20,169,BANARISUG,EQ,234,216,92.31
20,170,BANCOINDIA,EQ,37311,20655,55.36
20,171,BANDHANBNK,EQ,265179,184063,69.41
20,172,BANG,EQ,32319,13885,42.96
20,173,BANKBARODA,EQ,17038914,1769970,10.39
20,174,BANKBEES,EQ,6111,5227,85.53
20,175,BANKINDIA,EQ,6411448,486134,7.58
20,176,BANSAL,SM,7000,7000,100.00
20,177,BANSWRAS,EQ,15373,11233,73.07
20,178,BASF,EQ,11160,6459,57.88
20,179,BASML,EQ,5453,4244,77.83
20,180,BATAINDIA,EQ,359837,123247,34.25
20,181,BAYERCROP,EQ,12490,5218,41.78
20,182,BBL,EQ,4890,2786,56.97
20,183,BBTC,EQ,1178671,154765,13.13
20,184,BBTCL,SM,9000,3000,33.33
20,185,BCG,EQ,388691,346969,89.27
20,186,BCP,EQ,1073482,581058,54.13
20,187,BDL,EQ,29964,12062,40.25
20,188,BEARDSELL,EQ,7118,5102,71.68
20,189,BEDMUTHA,EQ,8216,7148,87.00
20,190,BEL,EQ,17928623,2733281,15.25
20,191,BEML,EQ,886427,118970,13.42
20,192,BEPL,EQ,1192032,418165,35.08
20,193,BERGEPAINT,EQ,879891,358045,40.69
20,194,BFINVEST,EQ,196403,28824,14.68
20,195,BFUTILITIE,EQ,983922,166286,16.90
20,196,BGRENERGY,EQ,177517,55305,31.15
20,197,BHAGERIA,EQ,30682,16346,53.28
20,198,BHAGYANGR,EQ,6220,4472,71.90
20,199,BHAGYAPROP,EQ,71,9,12.68
20,200,BHANDARI,EQ,177479,144748,81.56
20,201,BHARATFORG,EQ,533905,95489,17.89
20,202,BHARATGEAR,EQ,13839,7936,57.35
20,203,BHARATRAS,EQ,5058,2906,57.45
20,204,BHARATWIRE,EQ,913,842,92.22
20,205,BHARTIARTL,EQ,5010025,2532383,50.55
20,206,BHEL,EQ,7112247,1785303,25.10
20,207,BIGBLOC,EQ,446,439,98.43
20,208,BINDALAGRO,EQ,24106,21488,89.14
20,209,BIOCON,EQ,2295895,450989,19.64
20,210,BIRLACABLE,EQ,218183,109090,50.00
20,211,BIRLACORPN,EQ,38213,26587,69.58
20,212,BIRLAMONEY,EQ,276779,149241,53.92
20,213,BKMINDST,EQ,80523,75473,93.73
20,214,BLISSGVS,EQ,100269,71759,71.57
20,215,BLKASHYAP,EQ,34897,27749,79.52
20,216,BLS,EQ,18799,11388,60.58
20,217,BLUEDART,EQ,2530,1490,58.89
20,218,BLUEDART,N3,3,3,100.00
20,219,BLUESTARCO,EQ,18900,11706,61.94
20,220,BODALCHEM,EQ,365496,146039,39.96
20,221,BOHRA,SM,6000,6000,100.00
20,222,BOMDYEING,EQ,8504568,1669721,19.63
20,223,BOROSIL,EQ,90493,38312,42.34
20,224,BOSCHLTD,EQ,9982,2198,22.02
20,225,BPCL,EQ,24840134,8625005,34.72
20,226,BPL,EQ,168099,78163,46.50
20,227,BRFL,EQ,24809,24616,99.22
20,228,BRIGADE,EQ,148395,105079,70.81
20,229,BRIGHT,SM,45000,42000,93.33
20,230,BRITANNIA,EQ,428246,145671,34.02
20,231,BRNL,EQ,47658,39093,82.03
20,232,BROOKS,EQ,39468,20550,52.07
20,233,BSE,EQ,39124,24398,62.36
20,234,BSELINFRA,EQ,31130,29815,95.78
20,235,BSHSL,SM,1000,1000,100.00
20,236,BSL,EQ,8909,5067,56.88
20,237,BSLGOLDETF,EQ,60,32,53.33
20,238,BSLNIFTY,EQ,133,131,98.50
20,239,BSOFT,EQ,728635,214158,29.39
20,240,BUTTERFLY,EQ,9354,3850,41.16
20,241,BYKE,EQ,38817,26505,68.28
20,242,CADILAHC,EQ,1348642,289664,21.48
20,243,CADSYS,SM,2000,2000,100.00
20,244,CALSOFT,EQ,15451,13443,87.00
20,245,CAMLINFINE,EQ,238652,150603,63.11
20,246,CANBK,EQ,6165228,355694,5.77
20,247,CANFINHOME,EQ,258536,116668,45.13
20,248,CANTABIL,EQ,9999,2486,24.86
20,249,CAPACITE,EQ,27548,11605,42.13
20,250,CAPLIPOINT,EQ,17160,10843,63.19
20,251,CARBORUNIV,EQ,98117,92199,93.97
20,252,CAREERP,EQ,59816,37320,62.39
20,253,CARERATING,EQ,51532,39472,76.60
20,254,CASTEXTECH,EQ,145310,114310,78.67
20,255,CASTROLIND,EQ,1374541,420242,30.57
20,256,CCHHL,EQ,14947,12203,81.64
20,257,CCL,EQ,22546,14266,63.28
20,258,CDSL,EQ,214756,103193,48.05
20,259,CEATLTD,EQ,161586,19425,12.02
20,260,CEBBCO,EQ,82144,56095,68.29
20,261,CELEBRITY,EQ,57898,53734,92.81
20,262,CENTENKA,EQ,16121,11817,73.30
20,263,CENTEXT,EQ,35839,35448,98.91
20,264,CENTRALBK,EQ,270163,169661,62.80
20,265,CENTRUM,EQ,1126093,1072092,95.20
20,266,CENTUM,EQ,1506,1190,79.02
20,267,CENTURYPLY,EQ,324411,276441,85.21
20,268,CENTURYTEX,EQ,552594,52673,9.53
20,269,CERA,EQ,2605,1432,54.97
20,270,CEREBRAINT,EQ,668714,544415,81.41
20,271,CES1RPG,MF,23500,23500,100.00
20,272,CESC,EQ,481036,140491,29.21
20,273,CESCVENT,EQ,51225,36351,70.96
20,274,CGCL,EQ,220824,60636,27.46
20,275,CGPOWER,EQ,1322990,1153751,87.21
20,276,CHALET,EQ,399904,390777,97.72
20,277,CHAMBLFERT,EQ,197568,88433,44.76
20,278,CHEMFAB,EQ,10245,5887,57.46
20,279,CHENNPETRO,EQ,227579,59749,26.25
20,280,CHOLAFIN,EQ,493303,192470,39.02
20,281,CHOLAHLDNG,EQ,76058,68632,90.24
20,282,CHROMATIC,EQ,5177,5177,100.00
20,283,CIGNITITEC,EQ,13782,6644,48.21
20,284,CIMMCO,EQ,30778,15260,49.58
20,285,CINELINE,EQ,4622,3296,71.31
20,286,CIPLA,EQ,1257381,300806,23.92
20,287,CKFSL,EQ,1556597,1556597,100.00
20,288,CKPLEISURE,SM,188000,188000,100.00
20,289,CLEDUCATE,EQ,2426,2064,85.08
20,290,CLNINDIA,EQ,37808,27168,71.86
20,291,CMICABLES,EQ,34644,22609,65.26
20,292,CMMIPL,SM,12000,9000,75.00
20,293,CNOVAPETRO,EQ,5201,5201,100.00
20,294,COALINDIA,EQ,3961273,1512252,38.18
20,295,COCHINSHIP,EQ,33692,22685,67.33
20,296,COFFEEDAY,EQ,3399840,1099550,32.34
20,297,COLPAL,EQ,1802067,563660,31.28
20,298,COMPINFO,EQ,248208,215983,87.02
20,299,COMPUSOFT,EQ,11050,7422,67.17
20,300,CONCOR,EQ,493322,171945,34.85
20,301,CONFIPET,EQ,2091060,1143817,54.70
20,302,CONSOFINVT,EQ,2065,2061,99.81
20,303,CONTROLPR,EQ,3553,2902,81.68
20,304,CORALFINAC,EQ,4025,3905,97.02
20,305,CORDSCABLE,EQ,8160,6416,78.63
20,306,COROMANDEL,EQ,62075,32030,51.60
20,307,CORPBANK,EQ,183114,122600,66.95
20,308,COSMOFILMS,EQ,5850,3224,55.11
20,309,COX&KINGS,EQ,4066324,2257531,55.52
20,310,CPSEETF,EQ,7528735,4893012,64.99
20,311,CREATIVE,EQ,2800,2800,100.00
20,312,CREDITACC,EQ,23943,7887,32.94
20,313,CREST,EQ,30410,13562,44.60
20,314,CRISIL,EQ,9369,6108,65.19
20,315,CRMFGETF,EQ,63,37,58.73
20,316,CROMPTON,EQ,1122521,902948,80.44
20,317,CTE,EQ,2012,1197,59.49
20,318,CUB,EQ,722787,654578,90.56
20,319,CUBEXTUB,EQ,557,546,98.03
20,320,CUMMINSIND,EQ,515126,106924,20.76
20,321,CUPID,EQ,60637,25130,41.44
20,322,CYBERTECH,EQ,41803,26249,62.79
20,323,CYIENT,EQ,161323,92639,57.42
20,324,DAAWAT,EQ,639292,370825,58.01
20,325,DABUR,EQ,2261361,1366317,60.42
20,326,DALBHARAT,EQ,85824,70666,82.34
20,327,DALMIASUG,EQ,293648,122701,41.79
20,328,DAMODARIND,EQ,3997,3689,92.29
20,329,DANGEE,SM,800,800,100.00
20,330,DATAMATICS,EQ,31434,19697,62.66
20,331,DBCORP,EQ,39279,22894,58.29
20,332,DBL,EQ,739946,213632,28.87
20,333,DBREALTY,EQ,298824,239790,80.24
20,334,DCAL,EQ,69227,42032,60.72
20,335,DCBBANK,EQ,222394,96601,43.44
20,336,DCM,EQ,9212,6029,65.45
20,337,DCMFINSERV,EQ,500,500,100.00
20,338,DCMNVL,EQ,5635,5087,90.28
20,339,DCMSHRIRAM,EQ,171765,90938,52.94
20,340,DCW,EQ,611591,289350,47.31
20,341,DECCANCE,EQ,2346,1833,78.13
20,342,DEEPAKFERT,EQ,284467,99631,35.02
20,343,DEEPAKNTR,EQ,283447,128488,45.33
20,344,DEEPIND,EQ,26878,13606,50.62
20,345,DELTACORP,EQ,537828,174811,32.50
20,346,DELTAMAGNT,EQ,50,50,100.00
20,347,DEN,EQ,60271,24003,39.83
20,348,DENORA,EQ,2308,1353,58.62
20,349,DEVIT,SM,3000,0,0.00
20,350,DFMFOODS,EQ,75005,59291,79.05
20,351,DGCONTENT,EQ,20851,16440,78.85
20,352,DHAMPURSUG,EQ,1042428,279867,26.85
20,353,DHANBANK,EQ,232081,156594,67.47
20,354,DHANUKA,EQ,10473,8179,78.10
20,355,DHARSUGAR,EQ,69321,36592,52.79
20,356,DHFL,EQ,14810099,1500395,10.13
20,357,DHFL,N6,427,417,97.66
20,358,DHFL,NC,185,185,100.00
20,359,DHFL,NN,3,3,100.00
20,360,DHFL,NP,305,305,100.00
20,361,DHFL,NQ,116,107,92.24
20,362,DHFL,NS,50,50,100.00
20,363,DHFL,NX,100,100,100.00
20,364,DHFL,Y1,1,1,100.00
20,365,DHUNINV,EQ,74,48,64.86
20,366,DIAMONDYD,EQ,880,591,67.16
20,367,DICIND,EQ,1861,1203,64.64
20,368,DISHTV,EQ,20429169,1890519,9.25
20,369,DIVISLAB,EQ,363401,101352,27.89
20,370,DIXON,EQ,20804,18587,89.34
20,371,DLF,EQ,11152022,1191491,10.68
20,372,DLINKINDIA,EQ,26167,14759,56.40
20,373,DMART,EQ,938537,369343,39.35
20,374,DOLAT,EQ,17002,12125,71.32
20,375,DOLLAR,EQ,5079,2766,54.46
20,376,DONEAR,EQ,8140,5276,64.82
20,377,DPSCLTD,EQ,1187,1184,99.75
20,378,DREDGECORP,EQ,541579,123917,22.88
20,379,DRREDDY,EQ,818425,309654,37.84
20,380,DSSL,EQ,4442,2580,58.08
20,381,DTIL,EQ,1379,859,62.29
20,382,DUCON,EQ,91219,55945,61.33
20,383,DVL,EQ,4399,2699,61.35
20,384,DWARKESH,EQ,810762,463732,57.20
20,385,DYNAMATECH,EQ,382,296,77.49
20,386,DYNPRO,EQ,8189,5273,64.39
20,387,E2E,SM,4000,4000,100.00
20,388,EASUNREYRL,EQ,6671,5118,76.72
20,389,EBANK,EQ,6,6,100.00
20,390,ECLERX,EQ,356840,57675,16.16
20,391,ECLFINANCE,N5,250,170,68.00
20,392,ECLFINANCE,NE,100,100,100.00
20,393,ECLFINANCE,NF,50,50,100.00
20,394,ECLFINANCE,NG,2,2,100.00
20,395,ECLFINANCE,NJ,982,845,86.05
20,396,ECLFINANCE,NK,67,67,100.00
20,397,ECLFINANCE,NO,487,487,100.00
20,398,ECLFINANCE,NP,30,30,100.00
20,399,ECLFINANCE,NQ,11,11,100.00
20,400,ECLFINANCE,NR,685,685,100.00
20,401,EDELWEISS,EQ,1616235,794864,49.18
20,402,EHFLNCD,N6,48,48,100.00
20,403,EICHERMOT,EQ,111996,13526,12.08
20,404,EIDPARRY,EQ,91400,36830,40.30
20,405,EIFFL,SM,8800,8000,90.91
20,406,EIHAHOTELS,EQ,2938,910,30.97
20,407,EIHOTEL,EQ,93783,44037,46.96
20,408,EIMCOELECO,EQ,466,369,79.18
20,409,EKC,EQ,381167,239436,62.82
20,410,ELAND,EQ,12901,7100,55.03
20,411,ELECON,EQ,71828,41195,57.35
20,412,ELECTCAST,EQ,218547,186636,85.40
20,413,ELECTHERM,EQ,5859,3940,67.25
20,414,ELGIEQUIP,EQ,3001,2535,84.47
20,415,ELGIRUBCO,EQ,30428,27290,89.69
20,416,EMAMILTD,EQ,425307,209133,49.17
20,417,EMAMIPAP,EQ,2668,1875,70.28
20,418,EMAMIREAL,EQ,6580,6177,93.88
20,419,EMBASSY,RR,500400,427200,85.37
20,420,EMKAY,EQ,45811,23969,52.32
20,421,EMMBI,EQ,11518,8220,71.37
20,422,EMOFSR1RDP,MF,100,100,100.00
20,423,EMOFSR1RGG,MF,29674,29674,100.00
20,424,ENDURANCE,EQ,13687,6853,50.07
20,425,ENERGYDEV,EQ,54441,38348,70.44
20,426,ENGINERSIN,EQ,1004232,212897,21.20
20,427,ENIL,EQ,554,387,69.86
20,428,EON,EQ,8713,6757,77.55
20,429,EQ30,EQ,86,56,65.12
20,430,EQUITAS,EQ,39225109,8209324,20.93
20,431,ERFLNCDI,N3,2,0,0.00
20,432,ERFLNCDI,N4,15,15,100.00
20,433,ERFLNCDI,N5,512,512,100.00
20,434,ERIS,EQ,20995,8571,40.82
20,435,EROSMEDIA,EQ,1560908,925332,59.28
20,436,ESABINDIA,EQ,7881,2649,33.61
20,437,ESCORTS,EQ,3459753,320523,9.26
20,438,ESSARSHPNG,EQ,5632,4573,81.20
20,439,ESSELPACK,EQ,91058,62339,68.46
20,440,ESTER,EQ,124397,85243,68.52
20,441,EUROTEXIND,EQ,2250,1906,84.71
20,442,EVEREADY,EQ,819387,579198,70.69
20,443,EVERESTIND,EQ,28209,17900,63.45
20,444,EXCELINDUS,EQ,13579,9784,72.05
20,445,EXIDEIND,EQ,1023278,410217,40.09
20,446,EXPLEOSOL,EQ,769,616,80.10
20,447,FACT,EQ,1462227,337164,23.06
20,448,FAIRCHEM,EQ,3547,2480,69.92
20,449,FCL,EQ,542412,303118,55.88
20,450,FCONSUMER,EQ,1495210,550405,36.81
20,451,FDC,EQ,33373,21366,64.02
20,452,FEDERALBNK,EQ,7834803,2053001,26.20
20,453,FEL,EQ,371371,163353,43.99
20,454,FELDVR,EQ,2434,1480,60.81
20,455,FIEMIND,EQ,10642,9206,86.51
20,456,FILATEX,EQ,264525,177637,67.15
20,457,FINCABLES,EQ,99477,68140,68.50
20,458,FINEORG,EQ,2063,1498,72.61
20,459,FINPIPE,EQ,18065,11884,65.78
20,460,FLEXITUFF,EQ,3503,3167,90.41
20,461,FLFL,EQ,11529,5945,51.57
20,462,FMGOETZE,EQ,7888,6430,81.52
20,463,FMNL,EQ,4789,2665,55.65
20,464,FORCEMOT,EQ,25460,11039,43.36
20,465,FORTIS,EQ,277713,166566,59.98
20,466,FOSECOIND,EQ,1085,882,81.29
20,467,FRETAIL,EQ,248738,137214,55.16
20,468,FSC,EQ,13024,7818,60.03
20,469,FSL,EQ,4289036,1401953,32.69
20,470,GABRIEL,EQ,38564,23427,60.75
20,471,GAEL,EQ,33004,16677,50.53
20,472,GAIL,EQ,18321836,7407000,40.43
20,473,GAL,EQ,3880,3880,100.00
20,474,GALAXYSURF,EQ,10551,8402,79.63
20,475,GALLANTT,EQ,2982,2703,90.64
20,476,GALLISPAT,EQ,17978,12006,66.78
20,477,GAMMNINFRA,EQ,809355,425233,52.54
20,478,GANDHITUBE,EQ,1409,944,67.00
20,479,GANECOS,EQ,3687,3114,84.46
20,480,GANESHHOUC,EQ,197185,91259,46.28
20,481,GANGESSECU,EQ,2742,367,13.38
20,482,GARDENSILK,EQ,17488,12325,70.48
20,483,GARFIBRES,EQ,5399,4464,82.68
20,484,GATI,EQ,639704,442755,69.21
20,485,GAYAHWS,EQ,824354,656408,79.63
20,486,GAYAPROJ,EQ,46841,40816,87.14
20,487,GDL,EQ,76379,39566,51.80
20,488,GEECEE,EQ,3351,1494,44.58
20,489,GENESYS,EQ,14133,11818,83.62
20,490,GENUSPAPER,EQ,114048,68957,60.46
20,491,GENUSPOWER,EQ,449159,333099,74.16
20,492,GEOJITFSL,EQ,78145,52847,67.63
20,493,GEPIL,EQ,9176,3973,43.30
20,494,GESHIP,EQ,66381,50111,75.49
20,495,GET&D,EQ,8925,5906,66.17
20,496,GFLLIMITED,EQ,86408,76895,88.99
20,497,GHCL,EQ,204718,70198,34.29
20,498,GICHSGFIN,EQ,53228,19405,36.46
20,499,GICRE,EQ,165974,109266,65.83
20,500,GILLANDERS,EQ,19,6,31.58
20,501,GILLETTE,EQ,13194,11525,87.35
20,502,GINNIFILA,EQ,71048,44102,62.07
20,503,GIPCL,EQ,185377,162418,87.61
20,504,GKWLIMITED,EQ,25,24,96.00
20,505,GLAXO,EQ,72937,51195,70.19
20,506,GLENMARK,EQ,1683232,201519,11.97
20,507,GLOBALVECT,EQ,10739,6848,63.77
20,508,GLOBOFFS,EQ,77156,45838,59.41
20,509,GLOBUSSPR,EQ,257126,108572,42.23
20,510,GMBREW,EQ,15361,8566,55.76
20,511,GMDCLTD,EQ,120778,70450,58.33
20,512,GMMPFAUDLR,EQ,5575,3846,68.99
20,513,GMRINFRA,EQ,28054733,10268895,36.60
20,514,GNA,EQ,33503,14156,42.25
20,515,GNFC,EQ,364808,106108,29.09
20,516,GOACARBON,EQ,702906,145902,20.76
20,517,GOCLCORP,EQ,43990,32737,74.42
20,518,GODFRYPHLP,EQ,60927,23557,38.66
20,519,GODREJAGRO,EQ,20047,10694,53.34
20,520,GODREJCP,EQ,1685687,848134,50.31
20,521,GODREJIND,EQ,109042,47450,43.52
20,522,GODREJPROP,EQ,198734,39322,19.79
20,523,GOKEX,EQ,190636,108846,57.10
20,524,GOLDBEES,EQ,26764,14072,52.58
20,525,GOLDENTOBC,EQ,559,422,75.49
20,526,GOLDIAM,EQ,92707,50273,54.23
20,527,GOLDSHARE,EQ,1088,474,43.57
20,528,GOLDTECH,EQ,3727,2460,66.00
20,529,GOODLUCK,EQ,6718,5404,80.44
20,530,GPIL,EQ,117394,44892,38.24
20,531,GPPL,EQ,68570,35313,51.50
20,532,GPTINFRA,EQ,7647,1213,15.86
20,533,GRANULES,EQ,591936,244384,41.29
20,534,GRAPHITE,EQ,14446688,1564914,10.83
20,535,GRASIM,EQ,986549,166244,16.85
20,536,GRAVITA,EQ,225855,95707,42.38
20,537,GREAVESCOT,EQ,347882,177788,51.11
20,538,GREENLAM,EQ,525,424,80.76
20,539,GREENPLY,EQ,35869,14655,40.86
20,540,GREENPOWER,EQ,36634,32887,89.77
20,541,GRINDWELL,EQ,3414,3216,94.20
20,542,GROBTEA,EQ,257,56,21.79
20,543,GRPLTD,EQ,10,7,70.00
20,544,GRSE,EQ,293345,174009,59.32
20,545,GRUH,EQ,645679,506408,78.43
20,546,GSCLCEMENT,EQ,23494,20476,87.15
20,547,GSFC,EQ,358008,98570,27.53
20,548,GSKCONS,EQ,12295,7939,64.57
20,549,GSPL,EQ,330345,223754,67.73
20,550,GSS,EQ,16938,11619,68.60
