Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,67,ALLSEC,EQ,268195,106711,39.79
20,68,ALMONDZ,EQ,15744,5900,37.47
20,69,ALOKTEXT,EQ,4101129,4015017,97.90
20,70,ALPA,EQ,14937,9911,66.35
20,71,ALPHAGEO,EQ,8478,4825,56.91
20,72,AMARAJABAT,EQ,201345,42582,21.15
20,73,AMBER,EQ,22328,16158,72.37
20,74,AMBIKCO,EQ,1315,855,65.02
20,75,AMBUJACEM,EQ,1524697,549809,36.06
20,76,AMDIND,EQ,2157,1886,87.44
20,77,AMJLAND,EQ,6395,6109,95.53
20,78,AMJUMBO,SM,10000,8000,80.00
20,79,AMRUTANJAN,EQ,54537,12327,22.60
20,80,ANANTRAJ,EQ,360740,133950,37.13
20,81,ANDHRABANK,EQ,739260,318851,43.13
20,82,ANDHRSUGAR,EQ,32104,15641,48.72
20,83,ANIKINDS,EQ,5350,3275,61.21
20,84,ANSALAPI,EQ,72367,46550,64.32
20,85,ANUP,EQ,128120,70299,54.87
20,86,APARINDS,EQ,5077,3453,68.01
20,87,APCL,EQ,1448,814,56.22
20,88,APCOTEXIND,EQ,31047,16824,54.19
20,89,APEX,EQ,85540,34366,40.18
20,90,APLAPOLLO,EQ,29997,16106,53.69
20,91,APLLTD,EQ,20343,15809,77.71
20,92,APOLLO,EQ,12294,6909,56.20
20,93,APOLLOHOSP,EQ,353486,90801,25.69
20,94,APOLLOTYRE,EQ,2014211,518241,25.73
20,95,APTECHT,EQ,222490,47626,21.41
20,96,ARCHIDPLY,EQ,8194,6343,77.41
20,97,ARCHIES,EQ,36238,24951,68.85
20,98,ARIES,EQ,154558,64786,41.92
20,99,ARIHANT,EQ,285,275,96.49
20,100,ARMANFIN,EQ,6249,5338,85.42
20,101,AROGRANITE,EQ,37813,15014,39.71
20,102,ARROWTEX,EQ,5283,3732,70.64
20,103,ARSHIYA,EQ,13244,10179,76.86
20,104,ARSSINFRA,EQ,12000,12000,100.00
20,105,ARVIND,EQ,3789814,871268,22.99
20,106,ARVSMART,EQ,16426,8215,50.01
20,107,ASAHIINDIA,EQ,25413,16322,64.23
20,108,ASAHISONG,EQ,10958,9685,88.38
20,109,ASAL,EQ,1298,977,75.27
20,110,ASHAPURMIN,EQ,52150,40035,76.77
20,111,ASHIANA,EQ,66645,55675,83.54
20,112,ASHOKA,EQ,371724,204629,55.05
20,113,ASHOKLEY,EQ,22606290,4031836,17.84
20,114,ASIANHOTNR,EQ,1697,1344,79.20
20,115,ASIANPAINT,EQ,1148000,609210,53.07
20,116,ASIANTILES,EQ,72373,39656,54.79
20,117,ASPINWALL,EQ,3765,1995,52.99
20,118,ASTEC,EQ,3375,1618,47.94
20,119,ASTERDM,EQ,17030,15113,88.74
20,120,ASTRAL,EQ,28493,16763,58.83
20,121,ASTRAMICRO,EQ,275816,101663,36.86
20,122,ASTRAZEN,EQ,8021,3090,38.52
20,123,ASTRON,EQ,242557,136746,56.38
20,124,ATFL,EQ,1966,1146,58.29
20,125,ATLANTA,EQ,30029,25679,85.51
20,126,ATUL,EQ,8554,6269,73.29
20,127,ATULAUTO,EQ,10284,6492,63.13
20,128,AUBANK,EQ,291632,178999,61.38
20,129,AURIONPRO,EQ,55350,32250,58.27
20,130,AUROPHARMA,EQ,1210629,216110,17.85
20,131,AUSOMENT,EQ,1726,1256,72.77
20,132,AUTOAXLES,EQ,21146,12315,58.24
20,133,AUTOIND,EQ,3430,1910,55.69
20,134,AUTOLITIND,EQ,7844,5403,68.88
20,135,AVADHSUGAR,EQ,41457,16083,38.79
20,136,AVANTIFEED,EQ,992949,290164,29.22
20,137,AVG,SM,8400,4800,57.14
20,138,AVTNPL,EQ,78872,63581,80.61
20,139,AXISBANK,EQ,9823043,2474319,25.19
20,140,AXISCADES,EQ,18853,10690,56.70
20,141,AXISGOLD,EQ,449,344,76.61
20,142,AXISNIFTY,EQ,114,59,51.75
20,143,AYMSYNTEX,EQ,6108,4510,73.84
20,144,BAFNAPHARM,EQ,46092,38294,83.08
20,145,BAGFILMS,EQ,84498,61987,73.36
20,146,BAJAJ-AUTO,EQ,341148,108184,31.71
20,147,BAJAJCON,EQ,339534,215799,63.56
20,148,BAJAJELEC,EQ,324523,193246,59.55
20,149,BAJAJFINSV,EQ,171373,35905,20.95
20,150,BAJAJHIND,EQ,1229382,479675,39.02
20,151,BAJAJHLDNG,EQ,10156,5225,51.45
20,152,BAJFINANCE,EQ,1819986,497502,27.34
20,153,BALAJITELE,EQ,49970,28226,56.49
20,154,BALAMINES,EQ,54158,40042,73.94
20,155,BALKRISHNA,EQ,7646,4459,58.32
20,156,BALKRISIND,EQ,427048,162008,37.94
20,157,BALLARPUR,EQ,2593885,1903099,73.37
20,158,BALMLAWRIE,EQ,30245,21214,70.14
20,159,BALPHARMA,EQ,9747,7968,81.75
20,160,BALRAMCHIN,EQ,1536068,471693,30.71
20,161,BANARBEADS,EQ,2692,658,24.44
20,162,BANARISUG,EQ,6282,5685,90.50
20,163,BANCOINDIA,EQ,19534,13723,70.25
20,164,BANDHANBNK,EQ,823788,304353,36.95
20,165,BANG,EQ,28992,8828,30.45
20,166,BANKA,SM,1200,1200,100.00
20,167,BANKBARODA,EQ,24863255,8421982,33.87
20,168,BANKBEES,EQ,63630,59881,94.11
20,169,BANKINDIA,EQ,8252958,1203356,14.58
20,170,BANSAL,SM,5000,4000,80.00
20,171,BANSWRAS,EQ,1571,1001,63.72
20,172,BARTRONICS,EQ,18007,13807,76.68
20,173,BASF,EQ,10490,6707,63.94
20,174,BASML,EQ,216,199,92.13
20,175,BATAINDIA,EQ,829855,178533,21.51
20,176,BAYERCROP,EQ,3698,2619,70.82
20,177,BBL,EQ,2819,1784,63.28
20,178,BBTC,EQ,91698,21951,23.94
20,179,BBTCL,SM,39000,36000,92.31
20,180,BCONCEPTS,SM,6000,3000,50.00
20,181,BDL,EQ,86243,32700,37.92
20,182,BEARDSELL,EQ,3708,3708,100.00
20,183,BEDMUTHA,EQ,311,293,94.21
20,184,BEL,EQ,11978953,2994306,25.00
20,185,BEML,EQ,4184917,293106,7.00
20,186,BEPL,EQ,474598,185286,39.04
20,187,BERGEPAINT,EQ,1214395,192942,15.89
20,188,BETA,SM,12800,11200,87.50
20,189,BFINVEST,EQ,66205,24094,36.39
20,190,BFUTILITIE,EQ,292327,71005,24.29
20,191,BGRENERGY,EQ,188532,56642,30.04
20,192,BHAGERIA,EQ,20370,15197,74.60
20,193,BHAGYANGR,EQ,8936,6781,75.88
20,194,BHAGYAPROP,EQ,3184,2984,93.72
20,195,BHANDARI,EQ,135499,82136,60.62
20,196,BHARATFIN,EQ,786990,373763,47.49
20,197,BHARATFORG,EQ,1310619,396012,30.22
20,198,BHARATGEAR,EQ,12742,8519,66.86
20,199,BHARATRAS,EQ,1437,689,47.95
20,200,BHARATWIRE,EQ,4813,3510,72.93
20,201,BHARTIARTL,EQ,7007083,2601906,37.13
20,202,BHEL,EQ,11419966,4002295,35.05
20,203,BIGBLOC,EQ,92989,49764,53.52
20,204,BIL,EQ,12922,6690,51.77
20,205,BINDALAGRO,EQ,16913,10442,61.74
20,206,BIOCON,EQ,952515,231233,24.28
20,207,BIRLACABLE,EQ,136512,65499,47.98
20,208,BIRLACORPN,EQ,47508,31087,65.44
20,209,BKMINDST,EQ,77949,52233,67.01
20,210,BLBLIMITED,EQ,1260,1260,100.00
20,211,BLISSGVS,EQ,1589328,1015899,63.92
20,212,BLKASHYAP,EQ,252830,212996,84.24
20,213,BLS,EQ,72836,51715,71.00
20,214,BLUEBLENDS,EQ,403,202,50.12
20,215,BLUEDART,EQ,3798,2258,59.45
20,216,BLUEDART,N3,300,300,100.00
20,217,BLUESTARCO,EQ,35274,24092,68.30
20,218,BODALCHEM,EQ,339827,230419,67.80
20,219,BOHRA,SM,4000,4000,100.00
20,220,BOMDYEING,EQ,10087359,2044786,20.27
20,221,BOROSIL,EQ,85472,57297,67.04
20,222,BOSCHLTD,EQ,6788,2510,36.98
20,223,BPCL,EQ,7393221,2359053,31.91
20,224,BPL,EQ,58789,26165,44.51
20,225,BRIGADE,EQ,1321470,363768,27.53
20,226,BRIGHT,SM,42000,42000,100.00
20,227,BRITANNIA,EQ,238905,113227,47.39
20,228,BRNL,EQ,5773,3377,58.50
20,229,BROOKS,EQ,18129,11552,63.72
20,230,BSE,EQ,103225,80031,77.53
20,231,BSELINFRA,EQ,29642,20058,67.67
20,232,BSHSL,SM,1000,1000,100.00
20,233,BSL,EQ,17394,9045,52.00
20,234,BSLGOLDETF,EQ,157,81,51.59
20,235,BSLNIFTY,EQ,305,280,91.80
20,236,BSOFT,EQ,858658,265557,30.93
20,237,BUTTERFLY,EQ,49722,25258,50.80
20,238,BYKE,EQ,401826,266259,66.26
20,239,CADILAHC,EQ,983011,165737,16.86
20,240,CALSOFT,EQ,54319,32016,58.94
20,241,CAMLINFINE,EQ,208573,96595,46.31
20,242,CANBK,EQ,5684014,745693,13.12
20,243,CANFINHOME,EQ,1546715,298628,19.31
20,244,CANTABIL,EQ,139166,45778,32.89
20,245,CAPACITE,EQ,40139,29163,72.66
20,246,CAPLIPOINT,EQ,27361,16515,60.36
20,247,CAPTRUST,BL,665000,665000,100.00
20,248,CARBORUNIV,EQ,23848,15526,65.10
20,249,CAREERP,EQ,5535,4185,75.61
20,250,CARERATING,EQ,10486,7616,72.63
20,251,CASTEXTECH,EQ,608430,396927,65.24
20,252,CASTROLIND,EQ,4267412,2186400,51.23
20,253,CCHHL,EQ,15824,13352,84.38
20,254,CCL,EQ,17443,9809,56.23
20,255,CDSL,EQ,144654,87818,60.71
20,256,CEATLTD,EQ,447245,50344,11.26
20,257,CELEBRITY,EQ,10767,8337,77.43
20,258,CELESTIAL,EQ,46473,26993,58.08
20,259,CENTENKA,EQ,19752,10229,51.79
20,260,CENTEXT,EQ,179216,114621,63.96
20,261,CENTRALBK,EQ,784644,563869,71.86
20,262,CENTRUM,EQ,124620,103492,83.05
20,263,CENTUM,EQ,13330,6229,46.73
20,264,CENTURYPLY,EQ,181690,121058,66.63
20,265,CENTURYTEX,EQ,590112,121649,20.61
20,266,CERA,EQ,16250,12100,74.46
20,267,CEREBRAINT,EQ,676858,646356,95.49
20,268,CES1RPG,MF,11289,11289,100.00
20,269,CESC,EQ,188567,68024,36.07
20,270,CESCVENT,EQ,73821,49471,67.01
20,271,CGCL,EQ,643728,122382,19.01
20,272,CGPOWER,EQ,15700336,2974808,18.95
20,273,CHALET,EQ,80365,23279,28.97
20,274,CHAMBLFERT,EQ,90442,48709,53.86
20,275,CHEMFAB,EQ,2018,1906,94.45
20,276,CHENNPETRO,EQ,386412,77498,20.06
20,277,CHOLAFIN,EQ,228253,91049,39.89
20,278,CIGNITITEC,EQ,16384,6713,40.97
20,279,CIMMCO,EQ,18375,7206,39.22
20,280,CINELINE,EQ,18030,14930,82.81
20,281,CIPLA,EQ,1266863,728362,57.49
20,282,CKPLEISURE,SM,4000,4000,100.00
20,283,CLEDUCATE,EQ,21580,19793,91.72
20,284,CLNINDIA,EQ,7477,4403,58.89
20,285,CMICABLES,EQ,54977,25728,46.80
20,286,CMMIPL,SM,12000,12000,100.00
20,287,CNOVAPETRO,EQ,3977,3913,98.39
20,288,COALINDIA,EQ,5518089,2619689,47.47
20,289,COCHINSHIP,EQ,47715,32159,67.40
20,290,COFFEEDAY,EQ,1161734,489948,42.17
20,291,COLPAL,EQ,609642,321770,52.78
20,292,COMPINFO,EQ,7925,6933,87.48
20,293,COMPUSOFT,EQ,16345,9457,57.86
20,294,CONCOR,EQ,607274,329467,54.25
20,295,CONSOFINVT,EQ,655,227,34.66
20,296,CONTROLPR,EQ,5228,3076,58.84
20,297,CORALFINAC,EQ,10751,2796,26.01
20,298,CORDSCABLE,EQ,18219,14408,79.08
20,299,COROMANDEL,EQ,125810,101554,80.72
20,300,CORPBANK,EQ,300516,150678,50.14
20,301,COSMOFILMS,EQ,35231,28541,81.01
20,302,COUNCODOS,EQ,3819,3739,97.91
20,303,COX&KINGS,EQ,48538,33910,69.86
20,304,CPSEETF,EQ,5364105,4547752,84.78
20,305,CREATIVE,SM,3200,3200,100.00
20,306,CREDITACC,EQ,47856,28477,59.51
20,307,CREST,EQ,2743,1615,58.88
20,308,CRISIL,EQ,14860,11091,74.64
20,309,CRMFGETF,EQ,2,0,0.00
20,310,CROMPTON,EQ,490853,358227,72.98
20,311,CTE,EQ,21773,9316,42.79
20,312,CUB,EQ,1749934,1380239,78.87
20,313,CUBEXTUB,EQ,3935,1709,43.43
20,314,CUMMINSIND,EQ,172063,65923,38.31
20,315,CUPID,EQ,41430,19029,45.93
20,316,CYBERMEDIA,EQ,20420,15420,75.51
20,317,CYBERTECH,EQ,12261,8574,69.93
20,318,CYIENT,EQ,233557,180465,77.27
20,319,DAAWAT,EQ,706150,356309,50.46
20,320,DABUR,EQ,1967141,997809,50.72
20,321,DALBHARAT,EQ,153868,140357,91.22
20,322,DALMIASUG,EQ,203657,68131,33.45
20,323,DAMODARIND,EQ,37012,20075,54.24
20,324,DATAMATICS,EQ,36288,18719,51.58
20,325,DBCORP,EQ,93367,69596,74.54
20,326,DBL,EQ,2508107,260684,10.39
20,327,DBSTOCKBRO,EQ,13,13,100.00
20,328,DCAL,EQ,57586,35389,61.45
20,329,DCBBANK,EQ,4041167,810050,20.04
20,330,DCM,EQ,4286,3477,81.12
20,331,DCMSHRIRAM,EQ,158711,57258,36.08
20,332,DCW,EQ,441737,283332,64.14
20,333,DECCANCE,EQ,7156,5423,75.78
20,334,DEEPAKFERT,EQ,134124,64047,47.75
20,335,DEEPAKNTR,EQ,299261,162205,54.20
20,336,DEEPIND,EQ,106980,42762,39.97
20,337,DELTACORP,EQ,1029504,381853,37.09
20,338,DELTAMAGNT,EQ,965,750,77.72
20,339,DEN,EQ,22811,9176,40.23
20,340,DENORA,EQ,8625,3583,41.54
20,341,DEVIT,SM,19500,13500,69.23
20,342,DFMFOODS,EQ,15325,9613,62.73
20,343,DHAMPURSUG,EQ,472268,163051,34.53
20,344,DHANBANK,EQ,454851,313684,68.96
20,345,DHANUKA,EQ,4164,3036,72.91
20,346,DHARSUGAR,EQ,6164,5072,82.28
20,347,DHFL,EQ,22946837,4649836,20.26
20,348,DHFL,N2,139,139,100.00
20,349,DHFL,N4,5,5,100.00
20,350,DHFL,N6,26,26,100.00
20,351,DHFL,N8,58,58,100.00
20,352,DHFL,NA,40,40,100.00
20,353,DHFL,NC,429,321,74.83
20,354,DHFL,NH,60,60,100.00
20,355,DHFL,NL,405,405,100.00
20,356,DHFL,NP,1304,1135,87.04
20,357,DHFL,NQ,432,431,99.77
20,358,DHFL,NS,100,100,100.00
20,359,DHFL,NX,1446,834,57.68
20,360,DHFL,NY,12,12,100.00
20,361,DHFL,Y1,5,5,100.00
20,362,DHUNINV,EQ,1146,649,56.63
20,363,DIAMONDYD,EQ,1822,1515,83.15
20,364,DICIND,EQ,563,394,69.98
20,365,DIGJAMLTD,EQ,49670,39023,78.56
20,366,DISHTV,EQ,14739030,1912175,12.97
20,367,DIVISLAB,EQ,464384,223124,48.05
20,368,DIXON,EQ,2170,1266,58.34
20,369,DLF,EQ,6926554,1865132,26.93
20,370,DLINKINDIA,EQ,48789,27074,55.49
20,371,DMART,EQ,259908,82155,31.61
20,372,DOLLAR,EQ,18476,12965,70.17
20,373,DOLPHINOFF,EQ,37116,25722,69.30
20,374,DONEAR,EQ,97150,51036,52.53
20,375,DPABHUSHAN,SM,4000,4000,100.00
20,376,DPSCLTD,EQ,3858,2727,70.68
20,377,DQE,EQ,10877,9539,87.70
20,378,DREDGECORP,EQ,188388,45893,24.36
20,379,DRREDDY,EQ,454563,163017,35.86
20,380,DRSDILIP,SM,128000,96000,75.00
20,381,DSSL,EQ,4377,3383,77.29
20,382,DTIL,EQ,679,421,62.00
20,383,DUCON,EQ,67982,55117,81.08
20,384,DVL,EQ,8468,7173,84.71
20,385,DWARKESH,EQ,661409,319008,48.23
20,386,DYNAMATECH,EQ,1006,735,73.06
20,387,DYNPRO,EQ,6737,3825,56.78
20,388,E2E,SM,6000,4000,66.67
20,389,EASUNREYRL,EQ,65752,64536,98.15
20,390,ECEIND,EQ,112,86,76.79
20,391,ECLERX,EQ,25487,19521,76.59
20,392,ECLFINANCE,N5,423,423,100.00
20,393,ECLFINANCE,NB,140,125,89.29
20,394,ECLFINANCE,NF,129,129,100.00
20,395,ECLFINANCE,NG,291,291,100.00
20,396,ECLFINANCE,NJ,170,170,100.00
20,397,ECLFINANCE,NK,2,2,100.00
20,398,ECLFINANCE,NM,60,60,100.00
20,399,ECLFINANCE,NN,676,388,57.40
20,400,ECLFINANCE,NO,899,879,97.78
20,401,ECLFINANCE,NQ,80,60,75.00
20,402,ECLFINANCE,NR,6200,5690,91.77
20,403,ECLFINANCE,NS,100,100,100.00
20,404,EDELWEISS,EQ,2075211,1082840,52.18
20,405,EHFLNCD,N4,54,27,50.00
20,406,EHFLNCD,N5,268,268,100.00
20,407,EHFLNCD,N6,26,26,100.00
20,408,EHFLNCD,N7,26,26,100.00
20,409,EICHERMOT,EQ,99314,32560,32.78
20,410,EIDPARRY,EQ,131787,74480,56.52
20,411,EIFFL,SM,14400,14400,100.00
20,412,EIHAHOTELS,EQ,8191,2750,33.57
20,413,EIHOTEL,EQ,532140,368019,69.16
20,414,EIMCOELECO,EQ,1608,1446,89.93
20,415,EKC,EQ,73375,48580,66.21
20,416,ELECON,EQ,41722,26423,63.33
20,417,ELECTCAST,EQ,110187,75868,68.85
20,418,ELECTHERM,EQ,13508,6247,46.25
20,419,ELGIEQUIP,EQ,101439,7125,7.02
20,420,ELGIRUBCO,EQ,6936,6591,95.03
20,421,EMAMILTD,EQ,858441,733742,85.47
20,422,EMAMIREAL,EQ,33558,15847,47.22
20,423,EMKAY,EQ,9415,7038,74.75
20,424,EMMBI,EQ,30772,17844,57.99
20,425,EMOFSR1RGG,MF,40300,40300,100.00
20,426,ENDURANCE,EQ,94622,60657,64.10
20,427,ENERGYDEV,EQ,17831,15449,86.64
20,428,ENGINERSIN,EQ,1987959,723212,36.38
20,429,ENIL,EQ,7714,3217,41.70
20,430,EON,EQ,10807,5702,52.76
20,431,EQ30,EQ,492,276,56.10
20,432,EQUITAS,EQ,3155790,523271,16.58
20,433,ERFLNCDI,N3,2,0,0.00
20,434,ERFLNCDI,N4,500,500,100.00
20,435,ERFLNCDI,N5,7,7,100.00
20,436,ERIS,EQ,7805,4820,61.76
20,437,EROSMEDIA,EQ,592995,396281,66.83
20,438,ESABINDIA,EQ,2085,1253,60.10
20,439,ESCORTS,EQ,1818234,280839,15.45
20,440,ESSARSHPNG,EQ,16812,10064,59.86
20,441,ESSDEE,EQ,45576,38445,84.35
20,442,ESSELPACK,EQ,56134,38069,67.82
20,443,ESTER,EQ,63669,51951,81.60
20,444,EUROTEXIND,EQ,926,825,89.09
20,445,EVEREADY,EQ,325370,186456,57.31
20,446,EVERESTIND,EQ,13689,9542,69.71
20,447,EXCEL,EQ,75382,67280,89.25
20,448,EXCELCROP,EQ,2018,1670,82.76
20,449,EXCELINDUS,EQ,10181,5750,56.48
20,450,EXIDEIND,EQ,1025572,402918,39.29
20,451,FACT,EQ,41305,28779,69.67
20,452,FAIRCHEM,EQ,4752,4428,93.18
20,453,FCL,EQ,225045,132209,58.75
20,454,FCONSUMER,EQ,1871335,972056,51.94
20,455,FDC,EQ,64568,47694,73.87
20,456,FEDERALBNK,EQ,15459155,5095796,32.96
20,457,FEL,EQ,1292592,915604,70.83
20,458,FELDVR,EQ,30537,27649,90.54
20,459,FELIX,SM,8000,4000,50.00
20,460,FIEMIND,EQ,22045,12141,55.07
20,461,FILATEX,EQ,225574,94449,41.87
20,462,FINCABLES,EQ,58630,22627,38.59
20,463,FINEORG,EQ,23847,13224,55.45
20,464,FINPIPE,EQ,13452,7869,58.50
20,465,FIVECORE,SM,16000,12000,75.00
20,466,FLEXITUFF,EQ,2672,1134,42.44
20,467,FLFL,EQ,24817,9712,39.13
20,468,FMGOETZE,EQ,9807,6160,62.81
20,469,FOCUS,SM,5000,5000,100.00
20,470,FORTIS,EQ,369409,209682,56.76
20,471,FOSECOIND,EQ,235,198,84.26
20,472,FOURTHDIM,SM,1000,1000,100.00
20,473,FRETAIL,EQ,1513463,1335602,88.25
20,474,FSC,EQ,14455,9972,68.99
20,475,FSL,EQ,1905657,887037,46.55
20,476,GABRIEL,EQ,61993,32240,52.01
20,477,GAEL,EQ,148232,130868,88.29
20,478,GAIL,EQ,3485045,1565143,44.91
20,479,GAL,EQ,133157,91019,68.35
20,480,GALAXYSURF,EQ,4578,3376,73.74
20,481,GALLANTT,EQ,12524,8127,64.89
20,482,GALLISPAT,EQ,30943,23732,76.70
20,483,GAMMNINFRA,EQ,637822,636512,99.79
20,484,GANDHITUBE,EQ,3522,3012,85.52
20,485,GANECOS,EQ,91227,87900,96.35
20,486,GANESHHOUC,EQ,51887,19958,38.46
20,487,GANGAFORGE,SM,30000,30000,100.00
20,488,GANGESSECU,EQ,5728,741,12.94
20,489,GARDENSILK,EQ,25446,15362,60.37
20,490,GARFIBRES,EQ,6885,5988,86.97
20,491,GATI,EQ,2313807,1085874,46.93
20,492,GAYAHWS,EQ,79231,72849,91.95
20,493,GAYAPROJ,EQ,412715,316109,76.59
20,494,GDL,EQ,70144,33192,47.32
20,495,GEECEE,EQ,2520,1516,60.16
20,496,GENESYS,EQ,15585,9751,62.57
20,497,GENUSPAPER,EQ,54350,33800,62.19
20,498,GENUSPOWER,EQ,134021,80033,59.72
20,499,GEOJITFSL,EQ,137486,94255,68.56
20,500,GEPIL,EQ,3145,2439,77.55
20,501,GESHIP,EQ,39307,23267,59.19
20,502,GET&D,EQ,26244,17077,65.07
20,503,GHCL,EQ,549343,466760,84.97
20,504,GICHSGFIN,EQ,43653,24713,56.61
20,505,GICRE,EQ,60914,34978,57.42
20,506,GILLANDERS,EQ,13973,11099,79.43
20,507,GILLETTE,EQ,4429,2558,57.76
20,508,GINNIFILA,EQ,24820,18839,75.90
20,509,GIPCL,EQ,114213,92920,81.36
20,510,GKWLIMITED,EQ,217,165,76.04
20,511,GLAXO,EQ,13629,6516,47.81
20,512,GLENMARK,EQ,444082,140784,31.70
20,513,GLOBALVECT,EQ,5890,4046,68.69
20,514,GLOBOFFS,EQ,12365,10361,83.79
20,515,GLOBUSSPR,EQ,83413,57925,69.44
20,516,GMBREW,EQ,32333,13443,41.58
20,517,GMDCLTD,EQ,203790,146234,71.76
20,518,GMMPFAUDLR,EQ,8316,7018,84.39
20,519,GMRINFRA,EQ,23982756,15409872,64.25
20,520,GNA,EQ,61144,27533,45.03
20,521,GNFC,EQ,386445,169459,43.85
20,522,GOACARBON,EQ,99918,10546,10.55
20,523,GOCLCORP,EQ,9956,4396,44.15
20,524,GODFRYPHLP,EQ,974714,75073,7.70
20,525,GODHA,SM,36000,36000,100.00
20,526,GODREJAGRO,EQ,117540,89110,75.81
20,527,GODREJCP,EQ,1348463,916725,67.98
20,528,GODREJIND,EQ,148499,40345,27.17
20,529,GODREJPROP,EQ,533274,290620,54.50
20,530,GOKEX,EQ,127986,61325,47.92
20,531,GOLDBEES,EQ,12232,7555,61.76
20,532,GOLDIAM,EQ,10253,6599,64.36
20,533,GOLDSHARE,EQ,550,349,63.45
20,534,GOLDTECH,EQ,9537,6418,67.30
20,535,GOODLUCK,EQ,8935,4915,55.01
20,536,GPIL,EQ,75480,30095,39.87
20,537,GPPL,EQ,784587,708210,90.27
20,538,GPTINFRA,EQ,9435,8909,94.43
20,539,GRANULES,EQ,545912,214067,39.21
20,540,GRAPHITE,EQ,822455,251190,30.54
20,541,GRASIM,EQ,2084748,756008,36.26
20,542,GRAVITA,EQ,62409,38402,61.53
20,543,GREAVESCOT,EQ,355083,174268,49.08
20,544,GREENLAM,EQ,1209,673,55.67
20,545,GREENPLY,EQ,150420,114299,75.99
20,546,GRINDWELL,EQ,11447,7396,64.61
20,547,GROBTEA,EQ,48,22,45.83
20,548,GRPLTD,EQ,12,11,91.67
20,549,GRSE,EQ,51361,15239,29.67
20,550,GRUH,EQ,3235780,2629701,81.27
20,551,GSCLCEMENT,EQ,13029,8064,61.89
