Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,175,BARTRONICS,EQ,95907,32683,34.08
20,176,BASF,EQ,27847,16117,57.88
20,177,BASML,EQ,2,0,0.00
20,178,BATAINDIA,EQ,1326780,354895,26.75
20,179,BAYERCROP,EQ,20565,13969,67.93
20,180,BBL,EQ,2763,1507,54.54
20,181,BBTC,EQ,44937,12039,26.79
20,182,BCG,EQ,285138,235992,82.76
20,183,BCONCEPTS,SM,15000,12000,80.00
20,184,BDL,EQ,1098962,155442,14.14
20,185,BEARDSELL,EQ,356,349,98.03
20,186,BEDMUTHA,EQ,13769,10590,76.91
20,187,BEL,EQ,23879518,16548323,69.30
20,188,BEML,EQ,1264575,48924,3.87
20,189,BEPL,EQ,1346687,507060,37.65
20,190,BERGEPAINT,EQ,956316,449899,47.05
20,191,BETA,SM,6400,4000,62.50
20,192,BFINVEST,EQ,261442,91795,35.11
20,193,BFUTILITIE,EQ,538405,99277,18.44
20,194,BGRENERGY,EQ,32855,17539,53.38
20,195,BHAGERIA,EQ,3601,2508,69.65
20,196,BHAGYANGR,EQ,1537,1231,80.09
20,197,BHAGYAPROP,EQ,3383,2881,85.16
20,198,BHANDARI,EQ,156905,121786,77.62
20,199,BHARATFIN,EQ,602920,279717,46.39
20,200,BHARATFORG,EQ,1574255,512984,32.59
20,201,BHARATGEAR,EQ,8777,5476,62.39
20,202,BHARATRAS,EQ,809,298,36.84
20,203,BHARATWIRE,EQ,3251,2524,77.64
20,204,BHARTIARTL,EQ,6928578,1404909,20.28
20,205,BHEL,EQ,14167452,9532512,67.28
20,206,BIGBLOC,EQ,8969,6783,75.63
20,207,BIL,EQ,10842,509,4.69
20,208,BINANIIND,EQ,22611,10443,46.19
20,209,BINDALAGRO,EQ,8001,5625,70.30
20,210,BIOCON,EQ,1727329,453657,26.26
20,211,BIRLACABLE,EQ,36179,13821,38.20
20,212,BIRLACORPN,EQ,30710,18051,58.78
20,213,BKMINDST,EQ,30643,27613,90.11
20,214,BLBLIMITED,EQ,420,287,68.33
20,215,BLISSGVS,EQ,1205417,675657,56.05
20,216,BLKASHYAP,EQ,2996048,1032911,34.48
20,217,BLS,EQ,33052,21490,65.02
20,218,BLUEBLENDS,EQ,2944,2141,72.72
20,219,BLUEDART,EQ,2144,1105,51.54
20,220,BLUEDART,N3,1000,1000,100.00
20,221,BLUESTARCO,EQ,16129,10107,62.66
20,222,BODALCHEM,EQ,40395,26421,65.41
20,223,BOMDYEING,EQ,578478,170010,29.39
20,224,BOROSIL,EQ,23682,14853,62.72
20,225,BOSCHLTD,EQ,27618,13655,49.44
20,226,BPCL,EQ,8969419,6485586,72.31
20,227,BPL,EQ,41733,23168,55.51
20,228,BRIGADE,EQ,29058,12324,42.41
20,229,BRIGHT,SM,36000,27000,75.00
20,230,BRITANNIA,EQ,447041,308055,68.91
20,231,BRNL,EQ,67369,52015,77.21
20,232,BROOKS,EQ,49720,20905,42.05
20,233,BSE,EQ,46215,36009,77.92
20,234,BSELINFRA,EQ,92259,43449,47.09
20,235,BSHSL,SM,1000,1000,100.00
20,236,BSL,EQ,4041,2389,59.12
20,237,BSLGOLDETF,EQ,46,43,93.48
20,238,BSLNIFTY,EQ,225,205,91.11
20,239,BSOFT,EQ,1215243,692617,56.99
20,240,BURNPUR,EQ,23427,19924,85.05
20,241,BUTTERFLY,EQ,64181,27742,43.22
20,242,BYKE,EQ,91215,78544,86.11
20,243,CADILAHC,EQ,4430968,1951661,44.05
20,244,CADSYS,SM,8000,6000,75.00
20,245,CALSOFT,EQ,13229,8970,67.81
20,246,CAMLINFINE,EQ,64828,19417,29.95
20,247,CANBK,EQ,5534257,382244,6.91
20,248,CANFINHOME,EQ,1432989,139919,9.76
20,249,CANTABIL,EQ,73633,63982,86.89
20,250,CAPACITE,EQ,45764,31906,69.72
20,251,CAPLIPOINT,EQ,33532,9753,29.09
20,252,CARBORUNIV,EQ,121467,95898,78.95
20,253,CAREERP,EQ,2491,1963,78.80
20,254,CARERATING,EQ,187336,167407,89.36
20,255,CASTEXTECH,EQ,115627,93310,80.70
20,256,CASTROLIND,EQ,1555060,801503,51.54
20,257,CCHHL,EQ,10331,9397,90.96
20,258,CCL,EQ,638144,623199,97.66
20,259,CDSL,EQ,61136,29436,48.15
20,260,CEATLTD,EQ,589076,53192,9.03
20,261,CELEBRITY,EQ,36619,36480,99.62
20,262,CELESTIAL,EQ,25898,25848,99.81
20,263,CENTENKA,EQ,12066,8609,71.35
20,264,CENTEXT,EQ,68243,44175,64.73
20,265,CENTRALBK,EQ,182741,115828,63.38
20,266,CENTRUM,EQ,91084,61883,67.94
20,267,CENTUM,EQ,2850,2775,97.37
20,268,CENTURYPLY,EQ,82837,48156,58.13
20,269,CENTURYTEX,EQ,566682,123894,21.86
20,270,CERA,EQ,4990,3891,77.98
20,271,CEREBRAINT,EQ,536158,433068,80.77
20,272,CES1RPG,MF,12000,12000,100.00
20,273,CESC,EQ,230688,102762,44.55
20,274,CESCVENT,EQ,846964,707453,83.53
20,275,CGCL,EQ,502722,31590,6.28
20,276,CGPOWER,EQ,11257334,1740154,15.46
20,277,CHALET,EQ,8662,1627,18.78
20,278,CHAMBLFERT,EQ,116310,36688,31.54
20,279,CHEMFAB,EQ,1953,1950,99.85
20,280,CHENNPETRO,EQ,587592,93161,15.85
20,281,CHOLAFIN,EQ,187999,62704,33.35
20,282,CIGNITITEC,EQ,20070,13001,64.78
20,283,CIMMCO,EQ,9263,5335,57.59
20,284,CINELINE,EQ,2953,2199,74.47
20,285,CINEVISTA,EQ,4226,2726,64.51
20,286,CIPLA,EQ,2618486,1409501,53.83
20,287,CLEDUCATE,EQ,652,607,93.10
20,288,CLNINDIA,EQ,9900,6938,70.08
20,289,CMICABLES,EQ,18867,15182,80.47
20,290,CMMIPL,SM,18000,18000,100.00
20,291,CNOVAPETRO,EQ,392,336,85.71
20,292,COALINDIA,EQ,32625237,24429470,74.88
20,293,COCHINSHIP,EQ,49148,30448,61.95
20,294,COFFEEDAY,EQ,64213,40091,62.43
20,295,COLPAL,EQ,494334,127355,25.76
20,296,COMPINFO,EQ,56579,45977,81.26
20,297,COMPUSOFT,EQ,4434,3740,84.35
20,298,CONCOR,EQ,2867819,2198955,76.68
20,299,CONSOFINVT,EQ,2562,209,8.16
20,300,CONTROLPR,EQ,5050,2656,52.59
20,301,CORALFINAC,EQ,3282,3281,99.97
20,302,CORDSCABLE,EQ,20306,11052,54.43
20,303,COROMANDEL,EQ,102497,78136,76.23
20,304,CORPBANK,EQ,547568,242705,44.32
20,305,COSMOFILMS,EQ,15967,11457,71.75
20,306,COUNCODOS,EQ,269445,167290,62.09
20,307,COX&KINGS,EQ,25528,20396,79.90
20,308,CPSEETF,EQ,8200269,7587960,92.53
20,309,CREATIVE,SM,4800,4800,100.00
20,310,CREATIVEYE,EQ,1100,1100,100.00
20,311,CREDITACC,EQ,54081,27035,49.99
20,312,CREST,EQ,587,414,70.53
20,313,CRISIL,EQ,19412,15643,80.58
20,314,CROMPTON,EQ,977334,858334,87.82
20,315,CTE,EQ,1929,847,43.91
20,316,CUB,EQ,1216311,878220,72.20
20,317,CUBEXTUB,EQ,1831,1831,100.00
20,318,CUMMINSIND,EQ,960158,413592,43.08
20,319,CUPID,EQ,7141,4514,63.21
20,320,CYBERTECH,EQ,2487,2012,80.90
20,321,CYIENT,EQ,217536,102652,47.19
20,322,DAAWAT,EQ,364481,189326,51.94
20,323,DABUR,EQ,2950017,1821090,61.73
20,324,DALBHARAT,EQ,1285790,1203536,93.60
20,325,DALMIASUG,EQ,1558801,293294,18.82
20,326,DAMODARIND,EQ,1743,1164,66.78
20,327,DANGEE,SM,4800,4800,100.00
20,328,DATAMATICS,EQ,28371,11703,41.25
20,329,DBCORP,EQ,34828,16396,47.08
20,330,DBL,EQ,198312,55751,28.11
20,331,DCAL,EQ,79742,54798,68.72
20,332,DCBBANK,EQ,2094452,672139,32.09
20,333,DCM,EQ,8268,5225,63.20
20,334,DCMSHRIRAM,EQ,265632,51959,19.56
20,335,DCW,EQ,122074,93000,76.18
20,336,DECCANCE,EQ,12902,8932,69.23
20,337,DEEPAKFERT,EQ,55179,18313,33.19
20,338,DEEPAKNTR,EQ,174514,119869,68.69
20,339,DEEPIND,EQ,11169,9268,82.98
20,340,DELTACORP,EQ,1369527,473919,34.60
20,341,DELTAMAGNT,EQ,27,25,92.59
20,342,DEN,EQ,22689,9934,43.78
20,343,DENABANK,EQ,872140,351456,40.30
20,344,DENORA,EQ,142264,45645,32.08
20,345,DEVIT,SM,16500,12000,72.73
20,346,DFMFOODS,EQ,9221,4362,47.31
20,347,DHAMPURSUG,EQ,1635388,326175,19.94
20,348,DHANBANK,EQ,2269714,1100639,48.49
20,349,DHANUKA,EQ,4824,2765,57.32
20,350,DHARSUGAR,EQ,21034,12269,58.33
20,351,DHFL,EQ,13919890,3935364,28.27
20,352,DHFL,N2,56,56,100.00
20,353,DHFL,NC,500,500,100.00
20,354,DHFL,NE,10,10,100.00
20,355,DHFL,NL,150,115,76.67
20,356,DHFL,NN,118,117,99.15
20,357,DHFL,NP,557,547,98.20
20,358,DHFL,NQ,21,21,100.00
20,359,DHFL,NS,92,92,100.00
20,360,DHFL,NX,25,15,60.00
20,361,DHFL,NY,19,19,100.00
20,362,DHUNINV,EQ,1207,607,50.29
20,363,DIAMONDYD,EQ,2118,1566,73.94
20,364,DICIND,EQ,387,107,27.65
20,365,DIGJAMLTD,EQ,30904,19894,64.37
20,366,DISHTV,EQ,23949238,4603532,19.22
20,367,DIVISLAB,EQ,578587,265564,45.90
20,368,DIXON,EQ,748,519,69.39
20,369,DLF,EQ,5881165,1953144,33.21
20,370,DLINKINDIA,EQ,25213,3856,15.29
20,371,DMART,EQ,244310,112932,46.22
20,372,DOLLAR,EQ,6619,5017,75.80
20,373,DOLPHINOFF,EQ,81497,19247,23.62
20,374,DONEAR,EQ,19412,12703,65.44
20,375,DPSCLTD,EQ,6839,3876,56.67
20,376,DQE,EQ,3518,3217,91.44
20,377,DREDGECORP,EQ,110552,24219,21.91
20,378,DRREDDY,EQ,669759,279351,41.71
20,379,DRSDILIP,SM,12800,12800,100.00
20,380,DSSL,EQ,7993,5260,65.81
20,381,DTIL,EQ,3895,3354,86.11
20,382,DUCON,EQ,45129,32411,71.82
20,383,DVL,EQ,3164,1518,47.98
20,384,DWARKESH,EQ,3062073,1331940,43.50
20,385,DYNAMATECH,EQ,1649,1154,69.98
20,386,DYNPRO,EQ,4522,3164,69.97
20,387,E2E,SM,4000,2000,50.00
20,388,EASUNREYRL,EQ,3372,2866,84.99
20,389,EBANK,EQ,1,1,100.00
20,390,ECEIND,EQ,40,28,70.00
20,391,ECLERX,EQ,7497,6014,80.22
20,392,ECLFINANCE,N5,155,155,100.00
20,393,ECLFINANCE,N6,530,520,98.11
20,394,ECLFINANCE,N7,1,1,100.00
20,395,ECLFINANCE,NF,148,148,100.00
20,396,ECLFINANCE,NH,100,100,100.00
20,397,ECLFINANCE,NI,30,30,100.00
20,398,ECLFINANCE,NJ,450,310,68.89
20,399,ECLFINANCE,NM,25,25,100.00
20,400,ECLFINANCE,NN,100,100,100.00
20,401,ECLFINANCE,NO,940,940,100.00
20,402,ECLFINANCE,NP,60,60,100.00
20,403,ECLFINANCE,NR,2627,1947,74.11
20,404,ECLFINANCE,NS,35,35,100.00
20,405,EDELWEISS,EQ,1372058,746910,54.44
20,406,EHFLNCD,N3,378,378,100.00
20,407,EHFLNCD,N5,166,166,100.00
20,408,EHFLNCD,N6,181,145,80.11
20,409,EICHERMOT,EQ,187027,87999,47.05
20,410,EIDPARRY,EQ,196752,82286,41.82
20,411,EIFFL,SM,12800,12800,100.00
20,412,EIHAHOTELS,EQ,904,455,50.33
20,413,EIHOTEL,EQ,519220,467009,89.94
20,414,EIMCOELECO,EQ,1292,1209,93.58
20,415,EKC,EQ,90789,50533,55.66
20,416,ELAND,EQ,1610,1535,95.34
20,417,ELECON,EQ,19430,13408,69.01
20,418,ELECTCAST,EQ,637794,97336,15.26
20,419,ELECTHERM,EQ,49276,14163,28.74
20,420,ELGIEQUIP,EQ,13348,8853,66.32
20,421,ELGIRUBCO,EQ,13212,10765,81.48
20,422,EMAMILTD,EQ,973062,654289,67.24
20,423,EMAMIREAL,EQ,26455,11826,44.70
20,424,EMCO,EQ,52991,42270,79.77
20,425,EMKAY,EQ,3848,2693,69.98
20,426,EMMBI,EQ,10134,6566,64.79
20,427,EMOFSR1RDP,MF,2601,2600,99.96
20,428,EMOFSR1RGG,MF,12890,12890,100.00
20,429,ENDURANCE,EQ,58086,28224,48.59
20,430,ENERGYDEV,EQ,50140,35047,69.90
20,431,ENGINERSIN,EQ,6757070,3794430,56.15
20,432,ENIL,EQ,5046,3902,77.33
20,433,EON,EQ,13744,4433,32.25
20,434,EQ30,EQ,191,34,17.80
20,435,EQUITAS,EQ,1544015,564667,36.57
20,436,ERFLNCDI,N3,5,5,100.00
20,437,ERFLNCDI,N5,10,10,100.00
20,438,ERIS,EQ,19333,16588,85.80
20,439,EROSMEDIA,EQ,390076,265517,68.07
20,440,ESABINDIA,EQ,2217,1323,59.68
20,441,ESCORTS,EQ,984388,184333,18.73
20,442,ESSARSHPNG,EQ,10278,8361,81.35
20,443,ESSDEE,EQ,13884,9078,65.38
20,444,ESSELPACK,EQ,21731,15445,71.07
20,445,ESTER,EQ,8744,7960,91.03
20,446,EUROTEXIND,EQ,470,470,100.00
20,447,EVEREADY,EQ,358902,343621,95.74
20,448,EVERESTIND,EQ,11099,6078,54.76
20,449,EXCEL,EQ,129496,116901,90.27
20,450,EXCELCROP,EQ,993,642,64.65
20,451,EXCELINDUS,EQ,5457,2414,44.24
20,452,EXIDEIND,EQ,1709854,742388,43.42
20,453,FACT,EQ,43571,22959,52.69
20,454,FAIRCHEM,EQ,17422,13566,77.87
20,455,FCL,EQ,422411,134328,31.80
20,456,FCONSUMER,EQ,2423013,1287640,53.14
20,457,FDC,EQ,38977,22697,58.23
20,458,FEDERALBNK,EQ,9033902,2680339,29.67
20,459,FEL,EQ,206508,76322,36.96
20,460,FELDVR,EQ,3695,541,14.64
20,461,FIEMIND,EQ,10339,9388,90.80
20,462,FILATEX,EQ,501130,298067,59.48
20,463,FINCABLES,EQ,192601,54835,28.47
20,464,FINEORG,EQ,2714,1559,57.44
20,465,FINPIPE,EQ,8994,5779,64.25
20,466,FLEXITUFF,EQ,937,695,74.17
20,467,FLFL,EQ,39722,31076,78.23
20,468,FMGOETZE,EQ,2818,2640,93.68
20,469,FMNL,EQ,82096,26097,31.79
20,470,FORTIS,EQ,409167,306757,74.97
20,471,FOSECOIND,EQ,717,396,55.23
20,472,FOURTHDIM,SM,18000,12000,66.67
20,473,FRETAIL,EQ,1701073,306143,18.00
20,474,FSC,EQ,100491,100306,99.82
20,475,FSL,EQ,1160343,487549,42.02
20,476,GABRIEL,EQ,40801,24681,60.49
20,477,GAEL,EQ,26041,15446,59.31
20,478,GAIL,EQ,13009264,7850995,60.35
20,479,GAL,EQ,91657,39283,42.86
20,480,GALAXYSURF,EQ,17591,13948,79.29
20,481,GALLANTT,EQ,17306,14008,80.94
20,482,GALLISPAT,EQ,46559,11994,25.76
20,483,GAMMNINFRA,EQ,571057,465581,81.53
20,484,GANDHITUBE,EQ,1076,884,82.16
20,485,GANECOS,EQ,5301,3793,71.55
20,486,GANESHHOUC,EQ,27754,16051,57.83
20,487,GANGESSECU,EQ,60,50,83.33
20,488,GARDENSILK,EQ,65266,39087,59.89
20,489,GARFIBRES,EQ,6166,5442,88.26
20,490,GATI,EQ,298594,104601,35.03
20,491,GAYAHWS,EQ,294098,218388,74.26
20,492,GAYAPROJ,EQ,26925,19255,71.51
20,493,GDL,EQ,63135,54174,85.81
20,494,GEECEE,EQ,2381,1424,59.81
20,495,GENESYS,EQ,3700,1403,37.92
20,496,GENUSPAPER,EQ,10660,9050,84.90
20,497,GENUSPOWER,EQ,367907,314918,85.60
20,498,GEOJITFSL,EQ,44558,27158,60.95
20,499,GEPIL,EQ,7092,4822,67.99
20,500,GESHIP,EQ,14291,9604,67.20
20,501,GET&D,EQ,27905,18644,66.81
20,502,GHCL,EQ,31496,17513,55.60
20,503,GICHSGFIN,EQ,17238,6710,38.93
20,504,GICRE,EQ,28308,15301,54.05
20,505,GILLANDERS,EQ,5246,3739,71.27
20,506,GILLETTE,EQ,6255,5376,85.95
20,507,GINNIFILA,EQ,42339,24639,58.19
20,508,GIPCL,EQ,18887,12254,64.88
20,509,GIRIRAJ,SM,7200,7200,100.00
20,510,GKWLIMITED,EQ,39,24,61.54
20,511,GLAXO,EQ,9104,5337,58.62
20,512,GLENMARK,EQ,588615,164319,27.92
20,513,GLOBALVECT,EQ,3932,2659,67.62
20,514,GLOBOFFS,EQ,10299,6657,64.64
20,515,GLOBUSSPR,EQ,35273,22404,63.52
20,516,GMBREW,EQ,12432,7577,60.95
20,517,GMDCLTD,EQ,87102,52496,60.27
20,518,GMMPFAUDLR,EQ,1911,1316,68.86
20,519,GMRINFRA,EQ,9977082,2219675,22.25
20,520,GNA,EQ,25373,9026,35.57
20,521,GNFC,EQ,247526,75801,30.62
20,522,GOACARBON,EQ,59666,17861,29.93
20,523,GOCLCORP,EQ,1149,470,40.91
20,524,GODFRYPHLP,EQ,84029,13505,16.07
20,525,GODREJAGRO,EQ,33894,20502,60.49
20,526,GODREJCP,EQ,1063209,539268,50.72
20,527,GODREJIND,EQ,438694,126948,28.94
20,528,GODREJPROP,EQ,148220,107286,72.38
20,529,GOKEX,EQ,233741,228734,97.86
20,530,GOLDBEES,EQ,8898,5481,61.60
20,531,GOLDIAM,EQ,2470,1442,58.38
20,532,GOLDSHARE,EQ,496,369,74.40
20,533,GOLDTECH,EQ,9129,4803,52.61
20,534,GOODLUCK,EQ,17420,14264,81.88
20,535,GPIL,EQ,45420,20770,45.73
20,536,GPPL,EQ,5297109,3996017,75.44
20,537,GPTINFRA,EQ,615,501,81.46
20,538,GRANULES,EQ,1255642,656610,52.29
20,539,GRAPHITE,EQ,830395,305191,36.75
20,540,GRASIM,EQ,1294690,590513,45.61
20,541,GRAVITA,EQ,21002,18764,89.34
20,542,GREAVESCOT,EQ,494628,272122,55.02
20,543,GREENLAM,EQ,2163,2099,97.04
20,544,GREENPLY,EQ,58095,34332,59.10
20,545,GREENPOWER,EQ,261589,207387,79.28
20,546,GRETEX,SM,6000,6000,100.00
20,547,GRINDWELL,EQ,4363,2960,67.84
20,548,GROBTEA,EQ,174,111,63.79
20,549,GRPLTD,EQ,712,549,77.11
20,550,GRSE,EQ,40518,1261,3.11
20,551,GRUH,EQ,539931,365869,67.76
