Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,294,COMPINFO,EQ,9657,6597,68.31
20,295,COMPUSOFT,EQ,42608,38435,90.21
20,296,CONCOR,EQ,666586,216043,32.41
20,297,CONSOFINVT,EQ,535,326,60.93
20,298,CONTROLPR,EQ,2732,2130,77.96
20,299,CORALFINAC,EQ,21935,20236,92.25
20,300,CORDSCABLE,EQ,15378,13314,86.58
20,301,COROMANDEL,EQ,45547,33816,74.24
20,302,CORPBANK,EQ,418807,250482,59.81
20,303,COSMOFILMS,EQ,35985,22369,62.16
20,304,COUNCODOS,EQ,129027,126721,98.21
20,305,COX&KINGS,EQ,76005,42603,56.05
20,306,CPSEETF,EQ,3295577,2116032,64.21
20,307,CREATIVE,SM,76800,76800,100.00
20,308,CREATIVEYE,EQ,1,1,100.00
20,309,CREDITACC,EQ,40423,22138,54.77
20,310,CREST,EQ,2518,1142,45.35
20,311,CRISIL,EQ,17751,13353,75.22
20,312,CRMFGETF,EQ,10,10,100.00
20,313,CROMPTON,EQ,190564,129718,68.07
20,314,CTE,EQ,1869,1717,91.87
20,315,CUB,EQ,327607,191771,58.54
20,316,CUBEXTUB,EQ,2814,1814,64.46
20,317,CUMMINSIND,EQ,341162,191259,56.06
20,318,CUPID,EQ,26935,13636,50.63
20,319,CYBERMEDIA,EQ,500,500,100.00
20,320,CYBERTECH,EQ,5784,4180,72.27
20,321,CYIENT,EQ,434335,371925,85.63
20,322,DAAWAT,EQ,504707,259750,51.47
20,323,DABUR,EQ,2261001,1487078,65.77
20,324,DALBHARAT,EQ,223764,204349,91.32
20,325,DALMIASUG,EQ,236486,101877,43.08
20,326,DAMODARIND,EQ,10925,9159,83.84
20,327,DATAMATICS,EQ,55354,25222,45.56
20,328,DBCORP,EQ,242452,235045,96.94
20,329,DBL,EQ,914044,277667,30.38
20,330,DCAL,EQ,87972,56071,63.74
20,331,DCBBANK,EQ,854858,277850,32.50
20,332,DCM,EQ,15693,12061,76.86
20,333,DCMFINSERV,EQ,10,10,100.00
20,334,DCMSHRIRAM,EQ,62031,24053,38.78
20,335,DCW,EQ,408800,213941,52.33
20,336,DECCANCE,EQ,5278,4361,82.63
20,337,DEEPAKFERT,EQ,88517,46468,52.50
20,338,DEEPAKNTR,EQ,121471,80295,66.10
20,339,DEEPIND,EQ,36694,16380,44.64
20,340,DELTACORP,EQ,1560563,789788,50.61
20,341,DELTAMAGNT,EQ,395,385,97.47
20,342,DEN,EQ,11882,5718,48.12
20,343,DENORA,EQ,25093,14935,59.52
20,344,DFMFOODS,EQ,20367,10245,50.30
20,345,DHAMPURSUG,EQ,594220,227838,38.34
20,346,DHANBANK,EQ,1007068,612599,60.83
20,347,DHANUKA,EQ,7789,5164,66.30
20,348,DHARSUGAR,EQ,8295,5962,71.87
20,349,DHFL,EQ,13340293,1967817,14.75
20,350,DHFL,N2,17,17,100.00
20,351,DHFL,N6,152,152,100.00
20,352,DHFL,N8,80,80,100.00
20,353,DHFL,NC,175,175,100.00
20,354,DHFL,NE,50,50,100.00
20,355,DHFL,NL,6,6,100.00
20,356,DHFL,NN,242,166,68.60
20,357,DHFL,NP,635,510,80.31
20,358,DHFL,NQ,198,187,94.44
20,359,DHFL,NS,54,54,100.00
20,360,DHFL,NX,10,8,80.00
20,361,DHFL,NY,232,232,100.00
20,362,DHFL,Y1,17,17,100.00
20,363,DHUNINV,EQ,1041,445,42.75
20,364,DIAMONDYD,EQ,895,558,62.35
20,365,DICIND,EQ,926,487,52.59
20,366,DIGJAMLTD,EQ,74545,51374,68.92
20,367,DISHTV,EQ,8928363,1217406,13.64
20,368,DIVISLAB,EQ,426057,218409,51.26
20,369,DIXON,EQ,11767,8974,76.26
20,370,DLF,EQ,9822900,1948907,19.84
20,371,DLINKINDIA,EQ,45531,15365,33.75
20,372,DMART,EQ,342846,153941,44.90
20,373,DOLLAR,EQ,6934,5175,74.63
20,374,DOLPHINOFF,EQ,84020,32368,38.52
20,375,DONEAR,EQ,77726,33257,42.79
20,376,DPABHUSHAN,SM,36000,28000,77.78
20,377,DPSCLTD,EQ,4744,3580,75.46
20,378,DQE,EQ,5577,5345,95.84
20,379,DREDGECORP,EQ,240327,48846,20.32
20,380,DRREDDY,EQ,1151949,564745,49.03
20,381,DRSDILIP,SM,54400,54400,100.00
20,382,DSSL,EQ,6402,4926,76.94
20,383,DTIL,EQ,909,691,76.02
20,384,DUCON,EQ,84682,59429,70.18
20,385,DVL,EQ,5735,4695,81.87
20,386,DWARKESH,EQ,731325,346372,47.36
20,387,DYNAMATECH,EQ,546,354,64.84
20,388,DYNPRO,EQ,12658,11114,87.80
20,389,E2E,SM,6000,2000,33.33
20,390,EASUNREYRL,EQ,40482,33175,81.95
20,391,EBANK,EQ,1,1,100.00
20,392,ECEIND,EQ,5,5,100.00
20,393,ECLERX,EQ,27433,23247,84.74
20,394,ECLFINANCE,NB,40,40,100.00
20,395,ECLFINANCE,NF,300,300,100.00
20,396,ECLFINANCE,NH,20,20,100.00
20,397,ECLFINANCE,NK,222,222,100.00
20,398,ECLFINANCE,NM,33,33,100.00
20,399,ECLFINANCE,NN,30,30,100.00
20,400,ECLFINANCE,NO,210,210,100.00
20,401,ECLFINANCE,NP,64,56,87.50
20,402,ECLFINANCE,NQ,20,20,100.00
20,403,ECLFINANCE,NR,4362,3862,88.54
20,404,ECLFINANCE,NS,300,300,100.00
20,405,EDELWEISS,EQ,2515328,1484728,59.03
20,406,EHFLNCD,N1,11,11,100.00
20,407,EHFLNCD,N3,72,72,100.00
20,408,EHFLNCD,N6,671,471,70.19
20,409,EICHERMOT,EQ,137103,54980,40.10
20,410,EIDPARRY,EQ,135702,71707,52.84
20,411,EIFFL,SM,11200,11200,100.00
20,412,EIHAHOTELS,EQ,3268,2848,87.15
20,413,EIHOTEL,EQ,229190,141058,61.55
20,414,EIMCOELECO,EQ,80,0,0.00
20,415,EKC,EQ,190107,85674,45.07
20,416,ELECON,EQ,254174,157629,62.02
20,417,ELECTCAST,EQ,78303,58443,74.64
20,418,ELECTHERM,EQ,19829,13657,68.87
20,419,ELGIEQUIP,EQ,5215,3684,70.64
20,420,ELGIRUBCO,EQ,13210,12727,96.34
20,421,EMAMILTD,EQ,427779,368539,86.15
20,422,EMAMIREAL,EQ,22924,15605,68.07
20,423,EMKAY,EQ,32545,27936,85.84
20,424,EMKAYTOOLS,SM,600,600,100.00
20,425,EMMBI,EQ,8835,6153,69.64
20,426,EMOFSR1RDP,MF,850,850,100.00
20,427,EMOFSR1RGG,MF,23713,21713,91.57
20,428,ENDURANCE,EQ,208831,172223,82.47
20,429,ENERGYDEV,EQ,44119,33748,76.49
20,430,ENGINERSIN,EQ,4874338,1858017,38.12
20,431,ENIL,EQ,1519,1433,94.34
20,432,EON,EQ,28886,14787,51.19
20,433,EQ30,EQ,337,287,85.16
20,434,EQUITAS,EQ,1451409,231188,15.93
20,435,ERFLNCDI,N3,2,0,0.00
20,436,ERFLNCDI,N4,150,150,100.00
20,437,ERFLNCDI,N5,103,103,100.00
20,438,ERIS,EQ,16102,8654,53.74
20,439,EROSMEDIA,EQ,351579,204876,58.27
20,440,ESABINDIA,EQ,803,554,68.99
20,441,ESCORTS,EQ,3530000,781011,22.12
20,442,ESSARSHPNG,EQ,15396,10372,67.37
20,443,ESSDEE,EQ,30199,23096,76.48
20,444,ESSELPACK,EQ,84765,72832,85.92
20,445,ESTER,EQ,81843,64368,78.65
20,446,EUROTEXIND,EQ,394,394,100.00
20,447,EVEREADY,EQ,367646,232107,63.13
20,448,EVERESTIND,EQ,20866,9866,47.28
20,449,EXCEL,EQ,156039,137543,88.15
20,450,EXCELCROP,EQ,3590,2356,65.63
20,451,EXCELINDUS,EQ,6452,4231,65.58
20,452,EXIDEIND,EQ,1624711,568021,34.96
20,453,FACT,EQ,25625,15483,60.42
20,454,FAIRCHEM,EQ,1682,1225,72.83
20,455,FCL,EQ,141852,72713,51.26
20,456,FCONSUMER,EQ,1493212,806019,53.98
20,457,FDC,EQ,13236,11343,85.70
20,458,FEDERALBNK,EQ,12241564,4548421,37.16
20,459,FEL,EQ,863950,593825,68.73
20,460,FELDVR,EQ,36818,29230,79.39
20,461,FELIX,SM,4000,4000,100.00
20,462,FIEMIND,EQ,18796,9295,49.45
20,463,FILATEX,EQ,245335,134054,54.64
20,464,FINCABLES,EQ,46610,23881,51.24
20,465,FINEORG,EQ,15265,12612,82.62
20,466,FINPIPE,EQ,14341,7217,50.32
20,467,FIVECORE,SM,10000,9000,90.00
20,468,FLEXITUFF,EQ,4440,1384,31.17
20,469,FLFL,EQ,23018,14301,62.13
20,470,FMGOETZE,EQ,42521,23587,55.47
20,471,FOCUS,SM,3000,2000,66.67
20,472,FORTIS,EQ,4510974,4029305,89.32
20,473,FOSECOIND,EQ,251,171,68.13
20,474,FOURTHDIM,SM,4000,4000,100.00
20,475,FRETAIL,EQ,217008,154348,71.13
20,476,FSC,EQ,2191,1705,77.82
20,477,FSL,EQ,5416426,2205703,40.72
20,478,GABRIEL,EQ,55039,29950,54.42
20,479,GAEL,EQ,77147,71450,92.62
20,480,GAIL,EQ,2853402,1706175,59.79
20,481,GAL,EQ,263169,165023,62.71
20,482,GALAXYSURF,EQ,36164,28958,80.07
20,483,GALLANTT,EQ,3509,2334,66.51
20,484,GALLISPAT,EQ,29115,15526,53.33
20,485,GAMMNINFRA,EQ,680748,668648,98.22
20,486,GANDHITUBE,EQ,5854,4450,76.02
20,487,GANECOS,EQ,91509,91087,99.54
20,488,GANESHHOUC,EQ,17267,9802,56.77
20,489,GANGAFORGE,SM,12000,12000,100.00
20,490,GANGESSECU,EQ,2084,61,2.93
20,491,GARDENSILK,EQ,77450,44866,57.93
20,492,GARFIBRES,EQ,3782,2960,78.27
20,493,GATI,EQ,2331291,1137860,48.81
20,494,GAYAHWS,EQ,80420,74208,92.28
20,495,GAYAPROJ,EQ,23309,13385,57.42
20,496,GDL,EQ,34788,17990,51.71
20,497,GEECEE,EQ,2742,1775,64.73
20,498,GENESYS,EQ,28399,21642,76.21
20,499,GENUSPAPER,EQ,274146,174574,63.68
20,500,GENUSPOWER,EQ,115110,81539,70.84
20,501,GEOJITFSL,EQ,120031,83915,69.91
20,502,GEPIL,EQ,1993,1182,59.31
20,503,GESHIP,EQ,220783,206209,93.40
20,504,GET&D,EQ,32136,16791,52.25
20,505,GHCL,EQ,60417,16935,28.03
20,506,GICHSGFIN,EQ,70012,42550,60.78
20,507,GICRE,EQ,57287,34581,60.36
20,508,GILLANDERS,EQ,1240,1029,82.98
20,509,GILLETTE,EQ,5606,2946,52.55
20,510,GINNIFILA,EQ,32717,24747,75.64
20,511,GIPCL,EQ,48179,35546,73.78
20,512,GKWLIMITED,EQ,22,21,95.45
20,513,GLAXO,EQ,17959,12758,71.04
20,514,GLENMARK,EQ,624294,222114,35.58
20,515,GLOBALVECT,EQ,7774,5808,74.71
20,516,GLOBOFFS,EQ,20969,17761,84.70
20,517,GLOBUSSPR,EQ,269867,68501,25.38
20,518,GMBREW,EQ,25261,10374,41.07
20,519,GMDCLTD,EQ,101095,65853,65.14
20,520,GMMPFAUDLR,EQ,3775,2274,60.24
20,521,GMRINFRA,EQ,28606799,9083096,31.75
20,522,GNA,EQ,34883,19392,55.59
20,523,GNFC,EQ,269766,118713,44.01
20,524,GOACARBON,EQ,98005,23605,24.09
20,525,GOCLCORP,EQ,4903,3508,71.55
20,526,GODFRYPHLP,EQ,394002,27871,7.07
20,527,GODHA,SM,128000,128000,100.00
20,528,GODREJAGRO,EQ,200035,164909,82.44
20,529,GODREJCP,EQ,460701,246501,53.51
20,530,GODREJIND,EQ,675213,146250,21.66
20,531,GODREJPROP,EQ,1314618,307567,23.40
20,532,GOKEX,EQ,65034,47997,73.80
20,533,GOLDBEES,EQ,12253,7047,57.51
20,534,GOLDIAM,EQ,18925,15654,82.72
20,535,GOLDSHARE,EQ,738,435,58.94
20,536,GOLDTECH,EQ,32664,25233,77.25
20,537,GOODLUCK,EQ,13144,10134,77.10
20,538,GPIL,EQ,73485,40817,55.54
20,539,GPPL,EQ,221120,103650,46.88
20,540,GPTINFRA,EQ,612,601,98.20
20,541,GRANULES,EQ,775541,330729,42.64
20,542,GRAPHITE,EQ,671204,235709,35.12
20,543,GRASIM,EQ,1412859,895614,63.39
20,544,GRAVITA,EQ,148792,96744,65.02
20,545,GREAVESCOT,EQ,189452,85759,45.27
20,546,GREENLAM,EQ,4298,3842,89.39
20,547,GREENPLY,EQ,32830,17269,52.60
20,548,GRINDWELL,EQ,20465,13896,67.90
20,549,GROBTEA,EQ,82,52,63.41
20,550,GRPLTD,EQ,99,79,79.80
20,551,GRSE,EQ,42134,5920,14.05
20,552,GRUH,EQ,1247694,882087,70.70
