Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,344,DFMFOODS,EQ,5609,4179,74.51
20,345,DHAMPURSUG,EQ,268093,54901,20.48
20,346,DHANUKA,EQ,52200,27895,53.44
20,347,DHARSUGAR,EQ,7267,3035,41.76
20,348,DHFL,EQ,5893712,1018733,17.29
20,349,DHFL,N2,50,50,100.00
20,350,DHFL,N4,200,200,100.00
20,351,DHFL,N6,50,50,100.00
20,352,DHFL,N8,38,38,100.00
20,353,DHFL,NA,63,53,84.13
20,354,DHFL,NB,30,30,100.00
20,355,DHFL,NC,605,601,99.34
20,356,DHFL,NF,3,3,100.00
20,357,DHFL,NP,2887,2837,98.27
20,358,DHFL,NQ,289,202,69.90
20,359,DHFL,NX,2400,2400,100.00
20,360,DHFL,NY,1,1,100.00
20,361,DHUNINV,EQ,168,84,50.00
20,362,DIAMONDYD,EQ,1141,953,83.52
20,363,DICIND,EQ,1641,825,50.27
20,364,DIGJAMLTD,EQ,87285,54346,62.26
20,365,DISHTV,EQ,1943158,161664,8.32
20,366,DIVISLAB,EQ,254899,39198,15.38
20,367,DIXON,EQ,3278,1257,38.35
20,368,DLF,EQ,6246700,417340,6.68
20,369,DLINKINDIA,EQ,17504,4812,27.49
20,370,DMART,EQ,542359,107907,19.90
20,371,DNAMEDIA,EQ,150848,122685,81.33
20,372,DOLLAR,EQ,4913,3697,75.25
20,373,DOLPHINOFF,EQ,64966,10757,16.56
20,374,DONEAR,EQ,48490,23349,48.15
20,375,DPABHUSHAN,SM,8000,8000,100.00
20,376,DPL,EQ,2492,1862,74.72
20,377,DPSCLTD,EQ,4372,1704,38.98
20,378,DQE,EQ,8015,6113,76.27
20,379,DREDGECORP,EQ,11083307,424182,3.83
20,380,DRREDDY,EQ,338757,68831,20.32
20,381,DRSDILIP,SM,1600,1600,100.00
20,382,DSSL,EQ,3200,2408,75.25
20,383,DTIL,EQ,116,58,50.00
20,384,DUCON,EQ,32883,22109,67.24
20,385,DYNAMATECH,EQ,971,611,62.92
20,386,DYNPRO,EQ,5654,3877,68.57
20,387,E2E,SM,2000,2000,100.00
20,388,ECEIND,EQ,1,1,100.00
20,389,ECLERX,EQ,1352,584,43.20
20,390,ECLFINANCE,N3,461,461,100.00
20,391,ECLFINANCE,N5,314,260,82.80
20,392,ECLFINANCE,N7,10,10,100.00
20,393,ECLFINANCE,NG,1348,1347,99.93
20,394,ECLFINANCE,NI,125,125,100.00
20,395,ECLFINANCE,NJ,652,652,100.00
20,396,ECLFINANCE,NK,15,15,100.00
20,397,EDELWEISS,EQ,374378,153986,41.13
20,398,EDL,EQ,12042,7981,66.28
20,399,EICHERMOT,EQ,44434,6125,13.78
20,400,EIDPARRY,EQ,15953,5134,32.18
20,401,EIFFL,SM,4000,4000,100.00
20,402,EIHAHOTELS,EQ,2566,1585,61.77
20,403,EIHOTEL,EQ,90567,40300,44.50
20,404,EIMCOELECO,EQ,140,129,92.14
20,405,EKC,EQ,693052,231008,33.33
20,406,ELECON,EQ,54989,19381,35.25
20,407,ELECTCAST,EQ,61658,51221,83.07
20,408,ELECTHERM,EQ,1943,743,38.24
20,409,ELGIEQUIP,EQ,37006,33672,90.99
20,410,ELGIRUBCO,EQ,4306,2569,59.66
20,411,EMAMILTD,EQ,99409,38232,38.46
20,412,EMAMIREAL,EQ,20112,7225,35.92
20,413,EMCO,EQ,3736,2992,80.09
20,414,EMKAY,EQ,4861,2522,51.88
20,415,EMMBI,EQ,7784,5848,75.13
20,416,EMOFSR1RGG,MF,2,1,50.00
20,417,ENDURANCE,EQ,8958,3626,40.48
20,418,ENGINERSIN,EQ,623948,137220,21.99
20,419,ENIL,EQ,2594,1785,68.81
20,420,EON,EQ,5052,2676,52.97
20,421,EQ30,EQ,68,64,94.12
20,422,EQUITAS,EQ,721325,125800,17.44
20,423,ERFLNCDI,N5,103,103,100.00
20,424,ERIS,EQ,8115,3747,46.17
20,425,EROSMEDIA,EQ,441492,171656,38.88
20,426,ESABINDIA,EQ,5531,2334,42.20
20,427,ESCORTS,EQ,3301665,528900,16.02
20,428,ESSARSHPNG,EQ,3089,2582,83.59
20,429,ESSELPACK,EQ,289955,9295,3.21
20,430,ESTER,EQ,38899,15774,40.55
20,431,EVEREADY,EQ,43692,31055,71.08
20,432,EVERESTIND,EQ,9613,3929,40.87
20,433,EXCEL,EQ,71906,37283,51.85
20,434,EXCELCROP,EQ,2367,1184,50.02
20,435,EXCELINDUS,EQ,11638,7178,61.68
20,436,EXIDEIND,EQ,735215,178225,24.24
20,437,FACT,EQ,56820,22341,39.32
20,438,FAIRCHEM,EQ,189639,187641,98.95
20,439,FCL,EQ,64407,47331,73.49
20,440,FCONSUMER,EQ,680837,249877,36.70
20,441,FCSSOFT,EQ,345503,202983,58.75
20,442,FDC,EQ,72715,29292,40.28
20,443,FEDERALBNK,EQ,6000894,1959711,32.66
20,444,FEL,EQ,223267,136433,61.11
20,445,FELDVR,EQ,6049,2685,44.39
20,446,FIEMIND,EQ,19222,12076,62.82
20,447,FILATEX,EQ,616984,233859,37.90
20,448,FINCABLES,EQ,14766,9117,61.74
20,449,FINEORG,EQ,12697,4661,36.71
20,450,FINPIPE,EQ,5814,2159,37.13
20,451,FLFL,EQ,39719,23953,60.31
20,452,FMGOETZE,EQ,5171,2782,53.80
20,453,FMNL,EQ,21900,16021,73.16
20,454,FORTIS,EQ,624458,386823,61.95
20,455,FOSECOIND,EQ,226,128,56.64
20,456,FRETAIL,EQ,632995,87159,13.77
20,457,FSC,EQ,1527,1311,85.85
20,458,FSL,EQ,2201383,839773,38.15
20,459,GABRIEL,EQ,86322,32416,37.55
20,460,GAEL,EQ,8180,3523,43.07
20,461,GAIL,EQ,2134503,557883,26.14
20,462,GAL,EQ,81631,81626,99.99
20,463,GALAXYSURF,EQ,682,465,68.18
20,464,GALLANTT,EQ,8419,7191,85.41
20,465,GALLISPAT,EQ,28254,26732,94.61
20,466,GANDHITUBE,EQ,2024,1300,64.23
20,467,GANECOS,EQ,10950,6273,57.29
20,468,GANESHHOUC,EQ,90720,28207,31.09
20,469,GANGAFORGE,SM,6000,6000,100.00
20,470,GARDENSILK,EQ,24327,17311,71.16
20,471,GARFIBRES,EQ,1462,1143,78.18
20,472,GATI,EQ,285852,94764,33.15
20,473,GAYAHWS,EQ,281062,210247,74.80
20,474,GAYAPROJ,EQ,10572,4357,41.21
20,475,GDL,EQ,525291,135989,25.89
20,476,GEECEE,EQ,1090,705,64.68
20,477,GENESYS,EQ,9343,5510,58.97
20,478,GENUSPAPER,EQ,448076,152605,34.06
20,479,GENUSPOWER,EQ,68673,45299,65.96
20,480,GEOJITFSL,EQ,30691,20541,66.93
20,481,GEPIL,EQ,9597,3044,31.72
20,482,GESHIP,EQ,5539,2068,37.34
20,483,GET&D,EQ,33544,17885,53.32
20,484,GHCL,EQ,59516,34793,58.46
20,485,GICHSGFIN,EQ,54804,22463,40.99
20,486,GICRE,EQ,35511,14584,41.07
20,487,GILLANDERS,EQ,835,725,86.83
20,488,GILLETTE,EQ,1326,786,59.28
20,489,GINNIFILA,EQ,102087,48416,47.43
20,490,GIPCL,EQ,29364,20616,70.21
20,491,GIRIRAJ,SM,2400,2400,100.00
20,492,GKWLIMITED,EQ,13,11,84.62
20,493,GLAXO,EQ,4785,1983,41.44
20,494,GLENMARK,EQ,436483,80487,18.44
20,495,GLOBALVECT,EQ,4108,2021,49.20
20,496,GLOBUSSPR,EQ,62738,27139,43.26
20,497,GMBREW,EQ,145215,34909,24.04
20,498,GMDCLTD,EQ,44084,26253,59.55
20,499,GMMPFAUDLR,EQ,750,479,63.87
20,500,GMRINFRA,EQ,5340382,1357242,25.41
20,501,GNA,EQ,8333,3769,45.23
20,502,GNFC,EQ,735089,132194,17.98
20,503,GOACARBON,EQ,216957,59316,27.34
20,504,GOCLCORP,EQ,741,384,51.82
20,505,GODFRYPHLP,EQ,98177,7656,7.80
20,506,GODREJAGRO,EQ,21343,9383,43.96
20,507,GODREJCP,EQ,297709,100839,33.87
20,508,GODREJIND,EQ,254615,27245,10.70
20,509,GODREJPROP,EQ,288266,43594,15.12
20,510,GOKEX,EQ,8959,5692,63.53
20,511,GOKUL,EQ,61381,37872,61.70
20,512,GOKULAGRO,EQ,14187,8849,62.37
20,513,GOLDBEES,EQ,8978,5368,59.79
20,514,GOLDIAM,EQ,3723,2072,55.65
20,515,GOLDSHARE,EQ,266,152,57.14
20,516,GOLDTECH,EQ,14336,9967,69.52
20,517,GOODLUCK,EQ,22306,17832,79.94
20,518,GPIL,EQ,81635,32212,39.46
20,519,GPPL,EQ,33291,14422,43.32
20,520,GPTINFRA,EQ,7298,5402,74.02
20,521,GRANULES,EQ,747168,179131,23.97
20,522,GRAPHITE,EQ,359308,96091,26.74
20,523,GRASIM,EQ,463290,114688,24.76
20,524,GRAVITA,EQ,11879,4954,41.70
20,525,GREAVESCOT,EQ,159481,78151,49.00
20,526,GREENLAM,EQ,3629,2596,71.53
20,527,GREENPLY,EQ,65591,34210,52.16
20,528,GREENPOWER,EQ,51618,41512,80.42
20,529,GRINDWELL,EQ,10666,7744,72.60
20,530,GROBTEA,EQ,125,79,63.20
20,531,GRPLTD,EQ,7,6,85.71
20,532,GRSE,EQ,6696,2797,41.77
20,533,GRUH,EQ,330120,61733,18.70
20,534,GSCLCEMENT,EQ,8966,5326,59.40
20,535,GSFC,EQ,2192797,279777,12.76
20,536,GSKCONS,EQ,6702,3335,49.76
20,537,GSPL,EQ,35780,19428,54.30
20,538,GSS,EQ,355288,127656,35.93
20,539,GTL,EQ,15500,13453,86.79
20,540,GTLINFRA,EQ,1764576,957306,54.25
20,541,GTNIND,EQ,721,716,99.31
20,542,GTPL,EQ,34790,16729,48.09
20,543,GUFICBIO,EQ,14686,5566,37.90
20,544,GUJALKALI,EQ,31087,9230,29.69
20,545,GUJAPOLLO,EQ,1523,1136,74.59
20,546,GUJFLUORO,EQ,10176,2778,27.30
20,547,GUJGASLTD,EQ,6422,3181,49.53
20,548,GULFOILLUB,EQ,5632,2922,51.88
20,549,GULFPETRO,EQ,13977,7270,52.01
20,550,GULPOLY,EQ,10472,8176,78.07
20,551,GVKPIL,EQ,2290965,1176755,51.37
20,552,HAL,EQ,10509,4602,43.79
20,553,HARITASEAT,EQ,1070,746,69.72
20,554,HARRMALAYA,EQ,30649,10712,34.95
