Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,67,ALKYLAMINE,EQ,4173,2396,57.42
20,68,ALLCARGO,EQ,204315,87983,43.06
20,69,ALLSEC,EQ,5642,2549,45.18
20,70,ALMONDZ,EQ,823,675,82.02
20,71,ALOKTEXT,EQ,942101,566670,60.15
20,72,ALPA,EQ,6654,4518,67.90
20,73,ALPHAGEO,EQ,4080,2530,62.01
20,74,AMARAJABAT,EQ,269070,72188,26.83
20,75,AMBER,EQ,4265,2536,59.46
20,76,AMBIKCO,EQ,1194,1010,84.59
20,77,AMBUJACEM,EQ,1684054,465625,27.65
20,78,AMDIND,EQ,3214,2894,90.04
20,79,AMJLAND,EQ,3836,3835,99.97
20,80,AMRUTANJAN,EQ,28878,12100,41.90
20,81,ANANTRAJ,EQ,228530,75295,32.95
20,82,ANDHRABANK,EQ,877715,240330,27.38
20,83,ANDHRACEMT,EQ,153743,137427,89.39
20,84,ANDHRSUGAR,EQ,17001,7480,44.00
20,85,ANIKINDS,EQ,1350,972,72.00
20,86,ANSALAPI,EQ,14505,11535,79.52
20,87,ANSALHSG,EQ,15707,14428,91.86
20,88,APARINDS,EQ,20897,8859,42.39
20,89,APCL,EQ,3112,1798,57.78
20,90,APCOTEXIND,EQ,4102,2543,61.99
20,91,APEX,EQ,68480,33232,48.53
20,92,APLAPOLLO,EQ,32981,18861,57.19
20,93,APLLTD,EQ,31215,22371,71.67
20,94,APOLLO,EQ,16031,5718,35.67
20,95,APOLLOHOSP,EQ,715199,145680,20.37
20,96,APOLLOTYRE,EQ,1916532,190554,9.94
20,97,APOLSINHOT,EQ,17462,4035,23.11
20,98,APTECHT,EQ,261757,67834,25.91
20,99,ARCHIDPLY,EQ,45593,23347,51.21
20,100,ARCHIES,EQ,143267,68832,48.04
20,101,ARCOTECH,EQ,54658,44244,80.95
20,102,ARIES,EQ,47267,22510,47.62
20,103,ARIHANT,EQ,3003,2173,72.36
20,104,ARIHANTSUP,EQ,41012,19415,47.34
20,105,ARMANFIN,EQ,1304,861,66.03
20,106,AROGRANITE,EQ,7456,5119,68.66
20,107,ARROWGREEN,EQ,6693,6342,94.76
20,108,ARROWTEX,EQ,8025,5227,65.13
20,109,ARSHIYA,EQ,296789,145385,48.99
20,110,ARVIND,EQ,2313882,587367,25.38
20,111,ARVSMART,EQ,30941,14195,45.88
20,112,ASAHIINDIA,EQ,8085,4233,52.36
20,113,ASAHISONG,EQ,2456,1904,77.52
20,114,ASAL,EQ,1940,1317,67.89
20,115,ASHAPURMIN,EQ,20644,12603,61.05
20,116,ASHIANA,EQ,31469,19693,62.58
20,117,ASHIMASYN,EQ,71404,33611,47.07
20,118,ASHOKA,EQ,118943,33272,27.97
20,119,ASHOKLEY,EQ,10605851,3677966,34.68
20,120,ASIANHOTNR,EQ,415,124,29.88
20,121,ASIANPAINT,EQ,2174090,1378372,63.40
20,122,ASIANTILES,EQ,33603,14322,42.62
20,123,ASPINWALL,EQ,10,10,100.00
20,124,ASTEC,EQ,6781,4856,71.61
20,125,ASTERDM,EQ,95448,75161,78.75
20,126,ASTRAL,EQ,150425,90919,60.44
20,127,ASTRAMICRO,EQ,1930862,1747606,90.51
20,128,ASTRAZEN,EQ,10710,4860,45.38
20,129,ASTRON,EQ,48341,21407,44.28
20,130,ATFL,EQ,18559,16256,87.59
20,131,ATLANTA,EQ,143682,17071,11.88
20,132,ATUL,EQ,6695,1691,25.26
20,133,ATULAUTO,EQ,6829,5060,74.10
20,134,AUBANK,EQ,89749,47273,52.67
20,135,AURDIS,SM,6000,4000,66.67
20,136,AURIONPRO,EQ,23909,19278,80.63
20,137,AUROPHARMA,EQ,2232649,607476,27.21
20,138,AUSOMENT,EQ,1190,311,26.13
20,139,AUTOAXLES,EQ,18021,8441,46.84
20,140,AUTOIND,EQ,14848,11174,75.26
20,141,AUTOLITIND,EQ,3671,2330,63.47
20,142,AVADHSUGAR,EQ,12764,7581,59.39
20,143,AVANTIFEED,EQ,467800,72007,15.39
20,144,AVG,SM,1200,1200,100.00
20,145,AVTNPL,EQ,10224,8658,84.68
20,146,AXISBANK,EQ,12304812,7870110,63.96
20,147,AXISCADES,EQ,29934,16153,53.96
20,148,AXISGOLD,EQ,29,17,58.62
20,149,AXISNIFTY,EQ,2,2,100.00
20,150,AYMSYNTEX,EQ,9504,5788,60.90
20,151,BAFNAPHARM,EQ,8762,6169,70.41
20,152,BAGFILMS,EQ,85375,46039,53.93
20,153,BAJAJ-AUTO,EQ,558049,219701,39.37
20,154,BAJAJCORP,EQ,10521,7110,67.58
20,155,BAJAJELEC,EQ,277928,85641,30.81
20,156,BAJAJFINSV,EQ,297717,36737,12.34
20,157,BAJAJHIND,EQ,1146506,613791,53.54
20,158,BAJAJHLDNG,EQ,59145,35180,59.48
20,159,BAJFINANCE,EQ,1626301,506414,31.14
20,160,BALAJITELE,EQ,25812,11231,43.51
20,161,BALAMINES,EQ,8085,6392,79.06
20,162,BALKRISHNA,EQ,12299,5202,42.30
20,163,BALKRISIND,EQ,536421,110062,20.52
20,164,BALLARPUR,EQ,513211,403115,78.55
20,165,BALMLAWRIE,EQ,107321,41216,38.40
20,166,BALPHARMA,EQ,22777,18346,80.55
20,167,BALRAMCHIN,EQ,882371,311635,35.32
20,168,BANARBEADS,EQ,83,64,77.11
20,169,BANARISUG,EQ,370,270,72.97
20,170,BANCOINDIA,EQ,87918,64756,73.65
20,171,BANDHANBNK,EQ,653631,213263,32.63
20,172,BANG,EQ,178109,16707,9.38
20,173,BANKBARODA,EQ,14432390,1459058,10.11
20,174,BANKBEES,EQ,88167,81105,91.99
20,175,BANKINDIA,EQ,20801965,1778834,8.55
20,176,BANSAL,SM,4000,4000,100.00
20,177,BANSWRAS,EQ,264,180,68.18
20,178,BARTRONICS,EQ,28776,20524,71.32
20,179,BASF,EQ,15928,8761,55.00
20,180,BASML,EQ,237,223,94.09
20,181,BATAINDIA,EQ,1529162,195174,12.76
20,182,BAYERCROP,EQ,4630,2725,58.86
20,183,BBL,EQ,4495,2327,51.77
20,184,BBTC,EQ,38249,8760,22.90
20,185,BCG,EQ,455942,374250,82.08
20,186,BCONCEPTS,SM,12000,9000,75.00
20,187,BDL,EQ,6624,3919,59.16
20,188,BEARDSELL,EQ,847,735,86.78
20,189,BEL,EQ,24898982,13644651,54.80
20,190,BEML,EQ,3989019,187728,4.71
20,191,BEPL,EQ,397453,137882,34.69
20,192,BERGEPAINT,EQ,425546,90794,21.34
20,193,BETA,SM,14400,11200,77.78
20,194,BFINVEST,EQ,53383,12635,23.67
20,195,BFUTILITIE,EQ,236136,47137,19.96
20,196,BGRENERGY,EQ,53120,16976,31.96
20,197,BHAGERIA,EQ,3255,2635,80.95
20,198,BHAGYANGR,EQ,11680,11451,98.04
20,199,BHAGYAPROP,EQ,553,524,94.76
20,200,BHANDARI,EQ,111394,66989,60.14
20,201,BHARATFIN,EQ,796468,293752,36.88
20,202,BHARATFORG,EQ,1464279,516995,35.31
20,203,BHARATGEAR,EQ,45540,12740,27.98
20,204,BHARATRAS,EQ,339,202,59.59
20,205,BHARATWIRE,EQ,4690,3842,81.92
20,206,BHARTIARTL,EQ,7899279,2419234,30.63
20,207,BHEL,EQ,22742988,14312579,62.93
20,208,BIGBLOC,EQ,40084,32585,81.29
20,209,BIL,EQ,3987,3088,77.45
20,210,BILENERGY,EQ,117624,100150,85.14
20,211,BINANIIND,EQ,45633,30746,67.38
20,212,BINDALAGRO,EQ,11796,8926,75.67
20,213,BIOCON,EQ,1515713,631923,41.69
20,214,BIRLACABLE,EQ,128239,61166,47.70
20,215,BIRLACORPN,EQ,30377,20858,68.66
20,216,BIRLAMONEY,EQ,193696,66949,34.56
20,217,BKMINDST,EQ,6696,3434,51.28
20,218,BLBLIMITED,EQ,5029,3788,75.32
20,219,BLISSGVS,EQ,3244873,591354,18.22
20,220,BLKASHYAP,EQ,143337,96776,67.52
20,221,BLS,EQ,20342,10231,50.29
20,222,BLUEBLENDS,EQ,4552,4550,99.96
20,223,BLUEDART,EQ,3294,2432,73.83
20,224,BLUESTARCO,EQ,15986,6703,41.93
20,225,BODALCHEM,EQ,50064,22635,45.21
20,226,BOHRA,SM,86000,58000,67.44
20,227,BOMDYEING,EQ,739671,300390,40.61
20,228,BOROSIL,EQ,29407,14360,48.83
20,229,BOSCHLTD,EQ,30265,14052,46.43
20,230,BPCL,EQ,7312769,2976087,40.70
20,231,BPL,EQ,100895,47224,46.81
20,232,BRFL,EQ,274892,216250,78.67
20,233,BRIGADE,EQ,373324,80976,21.69
20,234,BRIGHT,SM,3000,3000,100.00
20,235,BRITANNIA,EQ,240314,146983,61.16
20,236,BRNL,EQ,2944,1654,56.18
20,237,BROOKS,EQ,86239,51154,59.32
20,238,BSE,EQ,38441,23262,60.51
20,239,BSELINFRA,EQ,22381,17867,79.83
20,240,BSHSL,SM,5000,4000,80.00
20,241,BSL,EQ,3252,2129,65.47
20,242,BSLGOLDETF,EQ,28,19,67.86
20,243,BSLNIFTY,EQ,1949,1914,98.20
20,244,BURNPUR,EQ,27935,17408,62.32
20,245,BUTTERFLY,EQ,18428,12636,68.57
20,246,BYKE,EQ,66752,44936,67.32
20,247,CADILAHC,EQ,537841,150023,27.89
20,248,CALSOFT,EQ,6940,5797,83.53
20,249,CAMLINFINE,EQ,189310,92671,48.95
20,250,CANBK,EQ,5002091,449452,8.99
20,251,CANDC,EQ,19449,12951,66.59
20,252,CANFINHOME,EQ,2531457,279192,11.03
20,253,CANTABIL,EQ,22158,3751,16.93
20,254,CAPACITE,EQ,9757,7230,74.10
20,255,CAPF,EQ,5205578,3907321,75.06
20,256,CAPLIPOINT,EQ,25126,16910,67.30
20,257,CARBORUNIV,EQ,49156,41522,84.47
20,258,CAREERP,EQ,2284,1795,78.59
20,259,CARERATING,EQ,42912,31873,74.28
20,260,CASTEXTECH,EQ,126905,74767,58.92
20,261,CASTROLIND,EQ,2317548,1042872,45.00
20,262,CCHHL,EQ,11364,10363,91.19
20,263,CCL,EQ,13290,8051,60.58
20,264,CDSL,EQ,272413,186368,68.41
20,265,CEATLTD,EQ,676969,78336,11.57
20,266,CELEBRITY,EQ,13726,12728,92.73
20,267,CELESTIAL,EQ,21763,16711,76.79
20,268,CENTENKA,EQ,19252,15236,79.14
20,269,CENTEXT,EQ,549824,297177,54.05
20,270,CENTRALBK,EQ,6931060,1806424,26.06
20,271,CENTRUM,EQ,105471,76652,72.68
20,272,CENTUM,EQ,1247,870,69.77
20,273,CENTURYPLY,EQ,402359,277024,68.85
20,274,CENTURYTEX,EQ,713739,79885,11.19
20,275,CERA,EQ,2071,1260,60.84
20,276,CEREBRAINT,EQ,449044,340066,75.73
20,277,CES1RPG,MF,20030,20030,100.00
20,278,CESC,EQ,516840,227950,44.10
20,279,CGCL,EQ,394417,46780,11.86
20,280,CGPOWER,EQ,7092325,1132826,15.97
20,281,CHAMBLFERT,EQ,410051,282254,68.83
20,282,CHEMFAB,EQ,5995,4283,71.44
20,283,CHENNPETRO,EQ,929165,323699,34.84
20,284,CHOLAFIN,EQ,453787,141744,31.24
20,285,CHROMATIC,EQ,48510,40226,82.92
20,286,CIGNITITEC,EQ,16084,9437,58.67
20,287,CIMMCO,EQ,261925,149418,57.05
20,288,CINELINE,EQ,9472,6306,66.58
20,289,CINEVISTA,EQ,14807,11247,75.96
20,290,CIPLA,EQ,1351636,467805,34.61
20,291,CLEDUCATE,EQ,1409,1366,96.95
20,292,CLNINDIA,EQ,19519,13596,69.66
20,293,CMICABLES,EQ,42155,13783,32.70
20,294,CMMIPL,SM,3000,3000,100.00
20,295,CNOVAPETRO,EQ,660,660,100.00
20,296,COALINDIA,EQ,26011475,16325203,62.76
20,297,COCHINSHIP,EQ,41490,21559,51.96
20,298,COFFEEDAY,EQ,84654,39618,46.80
20,299,COLPAL,EQ,890033,373514,41.97
20,300,COMPINFO,EQ,8538,3545,41.52
20,301,COMPUSOFT,EQ,10679,8134,76.17
20,302,CONCOR,EQ,4863923,2426787,49.89
20,303,CONSOFINVT,EQ,328,328,100.00
20,304,CONTROLPR,EQ,1872,1234,65.92
20,305,CORALFINAC,EQ,19350,10196,52.69
20,306,CORDSCABLE,EQ,15234,11115,72.96
20,307,COROMANDEL,EQ,50297,28706,57.07
20,308,CORPBANK,EQ,516642,208643,40.38
20,309,COSMOFILMS,EQ,3679,1408,38.27
20,310,COUNCODOS,EQ,27840,16457,59.11
20,311,COX&KINGS,EQ,25656,14916,58.14
20,312,CPSEETF,EQ,9466197,8598937,90.84
20,313,CREATIVE,SM,6400,3200,50.00
20,314,CREDITACC,EQ,22675,12156,53.61
20,315,CREST,EQ,4203,2005,47.70
20,316,CRISIL,EQ,2689,1587,59.02
20,317,CRMFGETF,EQ,3,3,100.00
20,318,CROMPTON,EQ,167895,119414,71.12
20,319,CTE,EQ,25366,20471,80.70
20,320,CUB,EQ,370355,286132,77.26
20,321,CUMMINSIND,EQ,1033735,668466,64.67
20,322,CUPID,EQ,26025,13705,52.66
20,323,CYBERMEDIA,EQ,260,260,100.00
20,324,CYBERTECH,EQ,13297,10477,78.79
20,325,CYIENT,EQ,181001,119380,65.96
20,326,DAAWAT,EQ,334930,185808,55.48
20,327,DABUR,EQ,3386941,1596142,47.13
20,328,DALMIASUG,EQ,67682,23896,35.31
20,329,DAMODARIND,EQ,1615,931,57.65
20,330,DANGEE,SM,8000,8000,100.00
20,331,DATAMATICS,EQ,139830,77053,55.10
20,332,DBCORP,EQ,83382,57156,68.55
20,333,DBL,EQ,118323,47982,40.55
20,334,DBREALTY,EQ,539904,335647,62.17
20,335,DCAL,EQ,72347,48615,67.20
20,336,DCBBANK,EQ,942939,228592,24.24
20,337,DCM,EQ,8253,5271,63.87
20,338,DCMSHRIRAM,EQ,128869,90820,70.47
20,339,DCW,EQ,92098,51006,55.38
20,340,DECCANCE,EQ,361,319,88.37
20,341,DEEPAKFERT,EQ,466866,116004,24.85
20,342,DEEPAKNTR,EQ,261736,181755,69.44
20,343,DEEPIND,EQ,32418,17785,54.86
20,344,DELTACORP,EQ,656863,195012,29.69
20,345,DEN,EQ,95217,63431,66.62
20,346,DENABANK,EQ,1565588,819152,52.32
20,347,DENORA,EQ,558,347,62.19
20,348,DEVIT,SM,3000,3000,100.00
20,349,DFMFOODS,EQ,13000,9702,74.63
20,350,DHAMPURSUG,EQ,124328,53794,43.27
20,351,DHANUKA,EQ,30274,19417,64.14
20,352,DHARSUGAR,EQ,14536,8883,61.11
20,353,DHFL,EQ,10126105,3523101,34.79
20,354,DHFL,N2,1,1,100.00
20,355,DHFL,N6,23,23,100.00
20,356,DHFL,NA,254,246,96.85
20,357,DHFL,NC,1441,1366,94.80
20,358,DHFL,NF,3,3,100.00
20,359,DHFL,NJ,1,1,100.00
20,360,DHFL,NL,78,78,100.00
20,361,DHFL,NP,8393,8393,100.00
20,362,DHFL,NX,5031,4911,97.61
20,363,DHFL,NY,215,210,97.67
20,364,DHUNINV,EQ,51,27,52.94
20,365,DIAMONDYD,EQ,1390,945,67.99
20,366,DICIND,EQ,152,125,82.24
20,367,DIGJAMLTD,EQ,80340,65538,81.58
20,368,DISHTV,EQ,13333486,6134396,46.01
20,369,DIVISLAB,EQ,434791,125149,28.78
20,370,DIXON,EQ,6773,3434,50.70
20,371,DLF,EQ,6183377,561195,9.08
20,372,DLINKINDIA,EQ,13658,8784,64.31
20,373,DMART,EQ,260792,64014,24.55
20,374,DNAMEDIA,EQ,65260,38971,59.72
20,375,DOLLAR,EQ,2416,2115,87.54
20,376,DOLPHINOFF,EQ,176323,26605,15.09
20,377,DONEAR,EQ,26502,14673,55.37
20,378,DPL,EQ,2098,1422,67.78
20,379,DPSCLTD,EQ,11872,8537,71.91
20,380,DQE,EQ,15278,10529,68.92
20,381,DREDGECORP,EQ,377845,52567,13.91
20,382,DRL,SM,6000,6000,100.00
20,383,DRREDDY,EQ,587578,147692,25.14
20,384,DRSDILIP,SM,3200,3200,100.00
20,385,DSML,SM,6000,6000,100.00
20,386,DSSL,EQ,2115,1197,56.60
20,387,DTIL,EQ,3366,2952,87.70
20,388,DUCON,EQ,54853,30931,56.39
20,389,DYNAMATECH,EQ,862,724,83.99
20,390,DYNPRO,EQ,1714,1221,71.24
20,391,E2E,SM,4000,2000,50.00
20,392,ECEIND,EQ,20,15,75.00
20,393,ECLERX,EQ,11938,7317,61.29
20,394,ECLFINANCE,N3,2110,2060,97.63
20,395,ECLFINANCE,N4,563,355,63.06
20,396,ECLFINANCE,N5,120,80,66.67
20,397,ECLFINANCE,N6,202,202,100.00
20,398,ECLFINANCE,N7,10,10,100.00
20,399,ECLFINANCE,NB,55,50,90.91
20,400,ECLFINANCE,NF,51,51,100.00
20,401,ECLFINANCE,NG,64,64,100.00
20,402,ECLFINANCE,NH,35,35,100.00
20,403,ECLFINANCE,NI,125,125,100.00
20,404,ECLFINANCE,NJ,120,120,100.00
20,405,EDELWEISS,EQ,912639,517005,56.65
20,406,EDL,EQ,18628,15483,83.12
20,407,EHFLNCD,N5,5,5,100.00
20,408,EHFLNCD,N6,494,494,100.00
20,409,EHFLNCD,N7,106,53,50.00
20,410,EICHERMOT,EQ,47478,10797,22.74
20,411,EIDPARRY,EQ,46415,22433,48.33
20,412,EIFFL,SM,8800,8800,100.00
20,413,EIHAHOTELS,EQ,6983,1009,14.45
20,414,EIHOTEL,EQ,130329,51046,39.17
20,415,EIMCOELECO,EQ,900,800,88.89
20,416,EKC,EQ,186454,73953,39.66
20,417,ELECON,EQ,93056,43570,46.82
20,418,ELECTCAST,EQ,88122,44473,50.47
20,419,ELECTHERM,EQ,5988,4158,69.44
20,420,ELGIEQUIP,EQ,30517,18931,62.03
20,421,ELGIRUBCO,EQ,5511,4898,88.88
20,422,EMAMILTD,EQ,140756,89139,63.33
20,423,EMAMIREAL,EQ,25402,10916,42.97
20,424,EMCO,EQ,23369,19436,83.17
20,425,EMKAY,EQ,13928,8409,60.37
20,426,EMMBI,EQ,9949,4520,45.43
20,427,EMOFSR1RGG,MF,13003,13000,99.98
20,428,ENDURANCE,EQ,11818,8974,75.94
20,429,ENGINERSIN,EQ,5181159,2652934,51.20
20,430,ENIL,EQ,3051,2183,71.55
20,431,EON,EQ,33983,17382,51.15
20,432,EQ30,EQ,105,76,72.38
20,433,EQUITAS,EQ,3087220,588309,19.06
20,434,ERIS,EQ,7407,4918,66.40
20,435,EROSMEDIA,EQ,437236,281830,64.46
20,436,ESABINDIA,EQ,4060,1914,47.14
20,437,ESCORTS,EQ,2878699,509040,17.68
20,438,ESSARSHPNG,EQ,4576,3600,78.67
20,439,ESSELPACK,EQ,44802,30508,68.10
20,440,ESTER,EQ,6812,4974,73.02
20,441,EVEREADY,EQ,63183,34080,53.94
20,442,EVERESTIND,EQ,13858,7321,52.83
20,443,EXCEL,EQ,45527,27881,61.24
20,444,EXCELCROP,EQ,795,598,75.22
20,445,EXCELINDUS,EQ,3549,1891,53.28
20,446,EXIDEIND,EQ,1245606,448874,36.04
20,447,FACT,EQ,55673,25791,46.33
20,448,FAIRCHEM,EQ,3778,2790,73.85
20,449,FCL,EQ,91960,60602,65.90
20,450,FCONSUMER,EQ,1036451,440070,42.46
20,451,FCSSOFT,EQ,467954,239561,51.19
20,452,FDC,EQ,10881,7003,64.36
20,453,FEDERALBNK,EQ,14686963,3867711,26.33
20,454,FEL,EQ,1450287,872737,60.18
20,455,FELDVR,EQ,21956,11238,51.18
20,456,FIEMIND,EQ,24262,15984,65.88
20,457,FILATEX,EQ,708438,353579,49.91
20,458,FINCABLES,EQ,29532,10752,36.41
20,459,FINEORG,EQ,3710,2143,57.76
20,460,FINPIPE,EQ,37764,17346,45.93
20,461,FLFL,EQ,15531,6797,43.76
20,462,FMGOETZE,EQ,31728,29406,92.68
20,463,FMNL,EQ,130341,34739,26.65
20,464,FORTIS,EQ,1784316,1140712,63.93
20,465,FOSECOIND,EQ,414,247,59.66
20,466,FOURTHDIM,SM,3000,2000,66.67
20,467,FRETAIL,EQ,1837550,825568,44.93
20,468,FSC,EQ,1387,981,70.73
20,469,FSL,EQ,2111157,1054884,49.97
20,470,GABRIEL,EQ,90806,81776,90.06
20,471,GAEL,EQ,14230,8517,59.85
20,472,GAIL,EQ,18218808,13618523,74.75
20,473,GAL,EQ,19283,18566,96.28
20,474,GALAXYSURF,EQ,2418,1673,69.19
20,475,GALLANTT,EQ,9810,5843,59.56
20,476,GALLISPAT,EQ,36659,23336,63.66
20,477,GANDHITUBE,EQ,175,160,91.43
20,478,GANECOS,EQ,3233,1858,57.47
20,479,GANESHHOUC,EQ,23997,13720,57.17
20,480,GANGAFORGE,SM,6000,6000,100.00
20,481,GARDENSILK,EQ,14453,9067,62.73
20,482,GARFIBRES,EQ,3253,1972,60.62
20,483,GATI,EQ,658336,153919,23.38
20,484,GAYAHWS,EQ,740134,611632,82.64
20,485,GAYAPROJ,EQ,40224,21580,53.65
20,486,GDL,EQ,45215,27223,60.21
20,487,GEECEE,EQ,3702,3018,81.52
20,488,GENESYS,EQ,9263,4346,46.92
20,489,GENUSPAPER,EQ,149117,38715,25.96
20,490,GENUSPOWER,EQ,1475172,1096039,74.30
20,491,GEOJITFSL,EQ,56243,29599,52.63
20,492,GEPIL,EQ,1282,1003,78.24
20,493,GESHIP,EQ,24676,13287,53.85
20,494,GET&D,EQ,71206,26946,37.84
20,495,GHCL,EQ,32628,22323,68.42
20,496,GICHSGFIN,EQ,47374,22869,48.27
20,497,GICRE,EQ,64017,37859,59.14
20,498,GILLANDERS,EQ,93,93,100.00
20,499,GILLETTE,EQ,1687,1341,79.49
20,500,GINNIFILA,EQ,45960,36463,79.34
20,501,GIPCL,EQ,10720,6184,57.69
20,502,GKWLIMITED,EQ,254,168,66.14
20,503,GLAXO,EQ,15565,6768,43.48
20,504,GLENMARK,EQ,1026004,270754,26.39
20,505,GLOBALVECT,EQ,1291,923,71.49
20,506,GLOBUSSPR,EQ,44272,17832,40.28
20,507,GMBREW,EQ,20398,8880,43.53
20,508,GMDCLTD,EQ,88405,30758,34.79
20,509,GMMPFAUDLR,EQ,3795,2366,62.35
20,510,GMRINFRA,EQ,15758928,4546284,28.85
20,511,GNA,EQ,15219,8111,53.30
20,512,GNFC,EQ,235213,88613,37.67
20,513,GOACARBON,EQ,62022,19284,31.09
20,514,GOCLCORP,EQ,1019,726,71.25
20,515,GODFRYPHLP,EQ,418341,51656,12.35
20,516,GODHA,SM,4000,4000,100.00
20,517,GODREJAGRO,EQ,39824,22102,55.50
20,518,GODREJCP,EQ,842644,441734,52.42
20,519,GODREJIND,EQ,394751,118856,30.11
20,520,GODREJPROP,EQ,732703,624592,85.24
20,521,GOKEX,EQ,22090,16230,73.47
20,522,GOKUL,EQ,31607,26583,84.10
20,523,GOKULAGRO,EQ,69540,42114,60.56
20,524,GOLDBEES,EQ,7003,4454,63.60
20,525,GOLDIAM,EQ,9475,5944,62.73
20,526,GOLDSHARE,EQ,1113,852,76.55
20,527,GOLDTECH,EQ,51382,30422,59.21
20,528,GOODLUCK,EQ,2890,1131,39.13
20,529,GPIL,EQ,23781,14747,62.01
20,530,GPPL,EQ,55809,36258,64.97
20,531,GPTINFRA,EQ,2519,1664,66.06
20,532,GRANULES,EQ,808391,256104,31.68
20,533,GRAPHITE,EQ,721682,271689,37.65
20,534,GRASIM,EQ,1133383,570075,50.30
20,535,GRAVITA,EQ,10354,5859,56.59
20,536,GREAVESCOT,EQ,134191,72522,54.04
20,537,GREENLAM,EQ,2265,2090,92.27
20,538,GREENPLY,EQ,176727,45017,25.47
20,539,GREENPOWER,EQ,45223,22802,50.42
20,540,GRINDWELL,EQ,4608,2089,45.33
20,541,GROBTEA,EQ,31,31,100.00
20,542,GRPLTD,EQ,218,148,67.89
20,543,GRSE,EQ,13275,6967,52.48
20,544,GRUH,EQ,286477,123415,43.08
20,545,GSCLCEMENT,EQ,11834,8233,69.57
20,546,GSFC,EQ,1015963,237192,23.35
20,547,GSKCONS,EQ,19690,9598,48.75
20,548,GSPL,EQ,159943,106782,66.76
20,549,GSS,EQ,432064,259993,60.17
20,550,GTL,EQ,21289,12326,57.90
20,551,GTLINFRA,EQ,5329961,3316738,62.23
20,552,GTNIND,EQ,687,687,100.00
