Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,136,AUTOAXLES,EQ,2484,1252,50.40
20,137,AUTOIND,EQ,11520,5837,50.67
20,138,AUTOLITIND,EQ,3142,2149,68.40
20,139,AVADHSUGAR,EQ,31868,11735,36.82
20,140,AVANTIFEED,EQ,208008,75187,36.15
20,141,AVG,SM,6000,4800,80.00
20,142,AVONMPL,SM,4000,4000,100.00
20,143,AVTNPL,EQ,11579,7936,68.54
20,144,AXISBANK,EQ,5933250,2897970,48.84
20,145,AXISCADES,EQ,33910,23598,69.59
20,146,AXISGOLD,EQ,71,34,47.89
20,147,AXISNIFTY,EQ,136,118,86.76
20,148,AYMSYNTEX,EQ,5101,2471,48.44
20,149,BAFNAPHARM,EQ,8355,6080,72.77
20,150,BAGFILMS,EQ,174822,115612,66.13
20,151,BAJAJ-AUTO,EQ,530788,221964,41.82
20,152,BAJAJCON,EQ,171775,102614,59.74
20,153,BAJAJELEC,EQ,223876,62517,27.92
20,154,BAJAJFINSV,EQ,165487,74443,44.98
20,155,BAJAJHIND,EQ,1845465,739941,40.10
20,156,BAJAJHLDNG,EQ,14305,4353,30.43
20,157,BAJFINANCE,EQ,994899,325521,32.72
20,158,BALAJITELE,EQ,41815,29549,70.67
20,159,BALAMINES,EQ,19193,8172,42.58
20,160,BALKRISHNA,EQ,6753,5506,81.53
20,161,BALKRISIND,EQ,280925,84623,30.12
20,162,BALLARPUR,EQ,3030383,2008218,66.27
20,163,BALMLAWRIE,EQ,23878,18281,76.56
20,164,BALPHARMA,EQ,10281,5585,54.32
20,165,BALRAMCHIN,EQ,2121624,863974,40.72
20,166,BANARBEADS,EQ,1001,542,54.15
20,167,BANARISUG,EQ,80,61,76.25
20,168,BANCOINDIA,EQ,22680,14792,65.22
20,169,BANDHANBNK,EQ,736805,413673,56.14
20,170,BANG,EQ,3469,1484,42.78
20,171,BANKA,SM,1200,1200,100.00
20,172,BANKBARODA,EQ,15717985,1357600,8.64
20,173,BANKBEES,EQ,50574,49149,97.18
20,174,BANKINDIA,EQ,8176340,719785,8.80
20,175,BANSAL,SM,1000,1000,100.00
20,176,BANSWRAS,EQ,864,500,57.87
20,177,BARTRONICS,EQ,28233,16423,58.17
20,178,BASF,EQ,10114,7602,75.16
20,179,BASML,EQ,507,504,99.41
20,180,BATAINDIA,EQ,381272,151009,39.61
20,181,BAYERCROP,EQ,4577,2373,51.85
20,182,BBL,EQ,2362,1169,49.49
20,183,BBTC,EQ,26451,12685,47.96
20,184,BDL,EQ,16536,8965,54.22
20,185,BEARDSELL,EQ,944,944,100.00
20,186,BEDMUTHA,EQ,12462,5920,47.50
20,187,BEL,EQ,7249763,1473090,20.32
20,188,BEML,EQ,1235557,106952,8.66
20,189,BEPL,EQ,1157932,487030,42.06
20,190,BERGEPAINT,EQ,829256,346149,41.74
20,191,BETA,SM,3200,2400,75.00
20,192,BFINVEST,EQ,95834,37044,38.65
20,193,BFUTILITIE,EQ,811080,142480,17.57
20,194,BGRENERGY,EQ,71388,35269,49.40
20,195,BHAGERIA,EQ,2409,1294,53.72
20,196,BHAGYANGR,EQ,3980,3340,83.92
20,197,BHAGYAPROP,EQ,62177,10041,16.15
20,198,BHANDARI,EQ,105317,102702,97.52
20,199,BHARATFIN,EQ,292264,114611,39.21
20,200,BHARATFORG,EQ,554070,186291,33.62
20,201,BHARATGEAR,EQ,7976,4891,61.32
20,202,BHARATRAS,EQ,794,445,56.05
20,203,BHARATWIRE,EQ,3759,2573,68.45
20,204,BHARTIARTL,EQ,4289454,1066170,24.86
20,205,BHEL,EQ,10842680,3331964,30.73
20,206,BIGBLOC,EQ,6851,3836,55.99
20,207,BIL,EQ,11393,360,3.16
20,208,BINDALAGRO,EQ,49151,35588,72.41
20,209,BIOCON,EQ,2419841,722767,29.87
20,210,BIRLACABLE,EQ,42056,24851,59.09
20,211,BIRLACORPN,EQ,50178,26769,53.35
20,212,BIRLAMONEY,EQ,575310,221643,38.53
20,213,BLBLIMITED,EQ,3831,3631,94.78
20,214,BLISSGVS,EQ,874136,458337,52.43
20,215,BLKASHYAP,EQ,69998,56153,80.22
20,216,BLS,EQ,68884,33698,48.92
20,217,BLUEBLENDS,EQ,1050,1050,100.00
20,218,BLUECOAST,EQ,25,25,100.00
20,219,BLUEDART,EQ,972,566,58.23
20,220,BLUEDART,N3,10000,10000,100.00
20,221,BLUESTARCO,EQ,84647,62155,73.43
20,222,BODALCHEM,EQ,79966,42732,53.44
20,223,BOHRA,SM,4000,4000,100.00
20,224,BOMDYEING,EQ,1448738,288660,19.92
20,225,BOROSIL,EQ,26885,18000,66.95
20,226,BOSCHLTD,EQ,8167,3739,45.78
20,227,BPCL,EQ,4116880,1691125,41.08
20,228,BPL,EQ,231858,68666,29.62
20,229,BRFL,EQ,14964,14843,99.19
20,230,BRIGADE,EQ,83482,45065,53.98
20,231,BRITANNIA,EQ,377556,227661,60.30
20,232,BRNL,EQ,40112,16358,40.78
20,233,BROOKS,EQ,9660,5312,54.99
20,234,BSE,EQ,105287,66087,62.77
20,235,BSELINFRA,EQ,27612,23877,86.47
20,236,BSHSL,SM,4000,2000,50.00
20,237,BSL,EQ,4620,3835,83.01
20,238,BSLGOLDETF,EQ,72,50,69.44
20,239,BSLNIFTY,EQ,27,12,44.44
20,240,BSOFT,EQ,646769,276890,42.81
20,241,BUTTERFLY,EQ,29790,22545,75.68
20,242,BYKE,EQ,90557,55218,60.98
20,243,CADILAHC,EQ,998246,424091,42.48
20,244,CADSYS,SM,22000,22000,100.00
20,245,CALSOFT,EQ,14779,12856,86.99
20,246,CAMLINFINE,EQ,99674,41565,41.70
20,247,CANBK,EQ,5624832,707060,12.57
20,248,CANFINHOME,EQ,1223167,191228,15.63
20,249,CANTABIL,EQ,15726,12563,79.89
20,250,CAPACITE,EQ,29403,19088,64.92
20,251,CAPLIPOINT,EQ,29994,15976,53.26
20,252,CAPTRUST,EQ,1199,891,74.31
20,253,CARBORUNIV,EQ,160504,112878,70.33
20,254,CAREERP,EQ,3225,2128,65.98
20,255,CARERATING,EQ,8231,6875,83.53
20,256,CASTEXTECH,EQ,83094,80029,96.31
20,257,CASTROLIND,EQ,861566,252635,29.32
20,258,CCHHL,EQ,14837,10091,68.01
20,259,CCL,EQ,21512,13591,63.18
20,260,CDSL,EQ,76113,55431,72.83
20,261,CEATLTD,EQ,354096,37296,10.53
20,262,CEBBCO,EQ,11824,11401,96.42
20,263,CELEBRITY,EQ,9222,5575,60.45
20,264,CELESTIAL,EQ,58914,46912,79.63
20,265,CENTENKA,EQ,14658,8978,61.25
20,266,CENTEXT,EQ,59349,47840,80.61
20,267,CENTRALBK,EQ,397792,130938,32.92
20,268,CENTRUM,EQ,107060,78746,73.55
20,269,CENTUM,EQ,45388,43377,95.57
20,270,CENTURYPLY,EQ,517037,223755,43.28
20,271,CENTURYTEX,EQ,411674,65505,15.91
20,272,CERA,EQ,9439,5077,53.79
20,273,CEREBRAINT,EQ,346705,321848,92.83
20,274,CES1RPG,MF,4000,4000,100.00
20,275,CESC,EQ,470215,266117,56.59
20,276,CESCVENT,EQ,12439,8675,69.74
20,277,CGCL,EQ,731173,28743,3.93
20,278,CGPOWER,EQ,4333592,773363,17.85
20,279,CHALET,EQ,5005,1700,33.97
20,280,CHAMBLFERT,EQ,303823,213315,70.21
20,281,CHEMFAB,EQ,7505,6018,80.19
20,282,CHENNPETRO,EQ,204109,43605,21.36
20,283,CHOLAFIN,EQ,251229,46882,18.66
20,284,CHOLAHLDNG,EQ,39431,36333,92.14
20,285,CHROMATIC,EQ,109820,55690,50.71
20,286,CIGNITITEC,EQ,59711,40016,67.02
20,287,CIMMCO,EQ,3052,1003,32.86
20,288,CINELINE,EQ,6741,6033,89.50
20,289,CIPLA,EQ,5992326,1139694,19.02
20,290,CLEDUCATE,EQ,4847,4089,84.36
20,291,CLNINDIA,EQ,5920,3070,51.86
20,292,CMICABLES,EQ,27460,19355,70.48
20,293,CMMIPL,SM,3000,3000,100.00
20,294,CNOVAPETRO,EQ,241,240,99.59
20,295,COALINDIA,EQ,8657560,5344702,61.73
20,296,COCHINSHIP,EQ,118088,85459,72.37
20,297,COFFEEDAY,EQ,73963,39102,52.87
20,298,COLPAL,EQ,469806,328456,69.91
20,299,COMPINFO,EQ,13735,12510,91.08
20,300,COMPUSOFT,EQ,5690,3986,70.05
20,301,CONCOR,EQ,840710,597193,71.03
20,302,CONSOFINVT,EQ,716,457,63.83
20,303,CONTROLPR,EQ,1848,1639,88.69
20,304,CORALFINAC,EQ,4494,3228,71.83
20,305,CORDSCABLE,EQ,8752,6105,69.76
20,306,COROMANDEL,EQ,988066,714099,72.27
20,307,CORPBANK,EQ,171189,94148,55.00
20,308,COSMOFILMS,EQ,6361,2714,42.67
20,309,COUNCODOS,EQ,25474,25445,99.89
20,310,COX&KINGS,EQ,561257,491531,87.58
20,311,CPSEETF,EQ,25089619,21324726,84.99
20,312,CREATIVEYE,EQ,100,100,100.00
20,313,CREDITACC,EQ,126513,92048,72.76
20,314,CREST,EQ,32950,31792,96.49
20,315,CRISIL,EQ,7556,5735,75.90
20,316,CRMFGETF,EQ,3,3,100.00
20,317,CROMPTON,EQ,562112,406380,72.30
20,318,CROWN,SM,1000,1000,100.00
20,319,CTE,EQ,6705,4556,67.95
20,320,CUB,EQ,338792,231996,68.48
20,321,CUBEXTUB,EQ,4186,3986,95.22
20,322,CUMMINSIND,EQ,402937,124061,30.79
20,323,CUPID,EQ,10610,5350,50.42
20,324,CYBERMEDIA,EQ,2372,2372,100.00
20,325,CYBERTECH,EQ,4264,2011,47.16
20,326,CYIENT,EQ,147018,106617,72.52
20,327,DAAWAT,EQ,446035,158318,35.49
20,328,DABUR,EQ,2861296,1432463,50.06
20,329,DALBHARAT,EQ,97361,91531,94.01
20,330,DALMIASUG,EQ,126014,37407,29.68
20,331,DAMODARIND,EQ,16512,14985,90.75
20,332,DATAMATICS,EQ,31719,23454,73.94
20,333,DBCORP,EQ,35327,23727,67.16
20,334,DBL,EQ,284378,81776,28.76
20,335,DBREALTY,EQ,513988,296706,57.73
20,336,DCAL,EQ,527373,455510,86.37
20,337,DCBBANK,EQ,628675,98143,15.61
20,338,DCM,EQ,4150,1660,40.00
20,339,DCMSHRIRAM,EQ,29431,18354,62.36
20,340,DCW,EQ,225079,168690,74.95
20,341,DECCANCE,EQ,1630,1015,62.27
20,342,DEEPAKFERT,EQ,235023,107653,45.81
20,343,DEEPAKNTR,EQ,86779,50050,57.68
20,344,DEEPIND,EQ,25853,13433,51.96
20,345,DELTACORP,EQ,1154661,380563,32.96
20,346,DELTAMAGNT,EQ,1208,995,82.37
20,347,DEN,EQ,82554,9586,11.61
20,348,DENORA,EQ,4658,2562,55.00
20,349,DEVIT,SM,1500,1500,100.00
20,350,DFMFOODS,EQ,17436,10302,59.08
20,351,DHAMPURSUG,EQ,563861,165633,29.37
20,352,DHANBANK,EQ,971460,554285,57.06
20,353,DHANUKA,EQ,6039,3415,56.55
20,354,DHARSUGAR,EQ,6113,3822,62.52
20,355,DHFL,EQ,30986439,3052699,9.85
20,356,DHFL,N6,107,104,97.20
20,357,DHFL,N8,240,240,100.00
20,358,DHFL,NA,6,6,100.00
20,359,DHFL,NC,316,316,100.00
20,360,DHFL,NL,1178,1178,100.00
20,361,DHFL,NP,1591,1270,79.82
20,362,DHFL,NQ,183,145,79.23
20,363,DHFL,NY,222,172,77.48
20,364,DHFL,Y1,10,10,100.00
20,365,DHUNINV,EQ,1736,674,38.82
20,366,DIAMONDYD,EQ,1577,1099,69.69
20,367,DICIND,EQ,414,228,55.07
20,368,DISHTV,EQ,15480073,2364041,15.27
20,369,DIVISLAB,EQ,484391,99796,20.60
20,370,DIXON,EQ,35023,29588,84.48
20,371,DLF,EQ,22351331,7441711,33.29
20,372,DLINKINDIA,EQ,50892,20757,40.79
20,373,DMART,EQ,983484,432966,44.02
20,374,DNAMEDIA,EQ,285357,199512,69.92
20,375,DOLLAR,EQ,7887,6618,83.91
20,376,DOLPHINOFF,EQ,124169,44433,35.78
20,377,DONEAR,EQ,24112,18452,76.53
20,378,DPABHUSHAN,SM,12000,12000,100.00
20,379,DPSCLTD,EQ,8571,4847,56.55
20,380,DQE,EQ,487954,218449,44.77
20,381,DREDGECORP,EQ,150957,23779,15.75
20,382,DRREDDY,EQ,1077211,294919,27.38
20,383,DRSDILIP,SM,22400,22400,100.00
20,384,DSSL,EQ,3150,2661,84.48
20,385,DTIL,EQ,1064,922,86.65
20,386,DUCON,EQ,237682,91709,38.58
20,387,DVL,EQ,1216,753,61.92
20,388,DWARKESH,EQ,560483,203737,36.35
20,389,DYNAMATECH,EQ,589,450,76.40
20,390,DYNPRO,EQ,6143,4601,74.90
20,391,EASUNREYRL,EQ,5157,3219,62.42
20,392,EBANK,EQ,38,25,65.79
20,393,ECEIND,EQ,9079,4260,46.92
20,394,ECLERX,EQ,18275,16670,91.22
20,395,ECLFINANCE,N5,376,371,98.67
20,396,ECLFINANCE,NB,10,10,100.00
20,397,ECLFINANCE,NC,5,5,100.00
20,398,ECLFINANCE,NE,14,14,100.00
20,399,ECLFINANCE,NF,200,173,86.50
20,400,ECLFINANCE,NJ,75,75,100.00
20,401,ECLFINANCE,NM,43,43,100.00
20,402,ECLFINANCE,NN,20,20,100.00
20,403,ECLFINANCE,NO,77,77,100.00
20,404,ECLFINANCE,NP,167,167,100.00
20,405,ECLFINANCE,NR,4586,4186,91.28
20,406,ECLFINANCE,NS,5,5,100.00
20,407,EDELWEISS,EQ,1034380,424654,41.05
20,408,EHFLNCD,N2,9,9,100.00
20,409,EHFLNCD,N3,45,45,100.00
20,410,EICHERMOT,EQ,83550,13877,16.61
20,411,EIDPARRY,EQ,46430,22218,47.85
20,412,EIFFL,SM,8800,8800,100.00
20,413,EIHAHOTELS,EQ,16139,5228,32.39
20,414,EIHOTEL,EQ,347984,272482,78.30
20,415,EIMCOELECO,EQ,95,91,95.79
20,416,EKC,EQ,99094,62583,63.16
20,417,ELECON,EQ,36599,18770,51.29
20,418,ELECTCAST,EQ,204983,114927,56.07
20,419,ELECTHERM,EQ,151215,34471,22.80
20,420,ELGIEQUIP,EQ,7744,6281,81.11
20,421,ELGIRUBCO,EQ,1667,1355,81.28
20,422,EMAMILTD,EQ,119254,81061,67.97
20,423,EMAMIREAL,EQ,8114,2757,33.98
20,424,EMBASSY,RR,132400,121200,91.54
20,425,EMKAY,EQ,9145,5993,65.53
20,426,EMMBI,EQ,6355,3685,57.99
20,427,EMOFSR1RGG,MF,78382,72361,92.32
20,428,ENDURANCE,EQ,78500,72071,91.81
20,429,ENERGYDEV,EQ,54130,46765,86.39
20,430,ENGINERSIN,EQ,2359234,1151429,48.81
20,431,ENIL,EQ,2464,1902,77.19
20,432,EON,EQ,8292,5174,62.40
20,433,EQ30,EQ,6,6,100.00
20,434,EQUITAS,EQ,1371800,295593,21.55
20,435,ERFLNCDI,N3,252,100,39.68
20,436,ERIS,EQ,10442,5648,54.09
20,437,EROSMEDIA,EQ,334467,183584,54.89
20,438,ESABINDIA,EQ,1270,691,54.41
20,439,ESCORTS,EQ,1485707,225640,15.19
20,440,ESSARSHPNG,EQ,23568,13729,58.25
20,441,ESSDEE,EQ,81836,62547,76.43
20,442,ESSELPACK,EQ,112175,85000,75.77
20,443,ESTER,EQ,26542,18828,70.94
20,444,EVEREADY,EQ,134013,69021,51.50
20,445,EVERESTIND,EQ,23746,18275,76.96
20,446,EXCEL,EQ,59914,59901,99.98
20,447,EXCELCROP,EQ,972,775,79.73
20,448,EXCELINDUS,EQ,4957,3638,73.39
20,449,EXIDEIND,EQ,1806792,614975,34.04
20,450,FACT,EQ,127530,33548,26.31
20,451,FAIRCHEM,EQ,4893,4106,83.92
20,452,FCL,EQ,92908,44751,48.17
20,453,FCONSUMER,EQ,1761041,1170189,66.45
20,454,FCSSOFT,EQ,677062,575948,85.07
20,455,FDC,EQ,40118,22777,56.78
20,456,FEDERALBNK,EQ,9769893,2832067,28.99
20,457,FEL,EQ,330795,147736,44.66
20,458,FELDVR,EQ,2119,1964,92.69
20,459,FIEMIND,EQ,7584,4888,64.45
20,460,FILATEX,EQ,356654,185554,52.03
20,461,FINCABLES,EQ,24817,8499,34.25
20,462,FINEORG,EQ,2270,1584,69.78
20,463,FINPIPE,EQ,10325,4708,45.60
20,464,FIVECORE,SM,1000,1000,100.00
20,465,FLEXITUFF,EQ,2500,1625,65.00
20,466,FLFL,EQ,134058,86531,64.55
20,467,FMGOETZE,EQ,22536,10235,45.42
20,468,FORTIS,EQ,186999,120858,64.63
20,469,FOSECOIND,EQ,536,376,70.15
20,470,FOURTHDIM,SM,23000,22000,95.65
20,471,FRETAIL,EQ,538333,412856,76.69
20,472,FSC,EQ,2202,1889,85.79
20,473,FSL,EQ,4849308,1713676,35.34
20,474,GABRIEL,EQ,89550,57071,63.73
20,475,GAEL,EQ,25968,18077,69.61
20,476,GAIL,EQ,2548368,1164719,45.70
20,477,GAL,EQ,97515,43442,44.55
20,478,GALAXYSURF,EQ,40759,36430,89.38
20,479,GALLANTT,EQ,7653,5305,69.32
20,480,GALLISPAT,EQ,59749,29101,48.71
20,481,GAMMNINFRA,EQ,1466081,1043584,71.18
20,482,GANDHITUBE,EQ,18237,10252,56.22
20,483,GANECOS,EQ,22697,12303,54.21
20,484,GANESHHOUC,EQ,201752,86722,42.98
20,485,GANGESSECU,EQ,18,18,100.00
20,486,GARDENSILK,EQ,29713,26557,89.38
20,487,GARFIBRES,EQ,3095,2562,82.78
20,488,GATI,EQ,881128,503637,57.16
20,489,GAYAHWS,EQ,85499,69999,81.87
20,490,GAYAPROJ,EQ,27119,15434,56.91
20,491,GDL,EQ,33506,17526,52.31
20,492,GEECEE,EQ,376,290,77.13
20,493,GENESYS,EQ,555890,142013,25.55
20,494,GENUSPAPER,EQ,73201,51474,70.32
20,495,GENUSPOWER,EQ,128086,68588,53.55
20,496,GEOJITFSL,EQ,38582,28872,74.83
20,497,GEPIL,EQ,46250,26330,56.93
20,498,GESHIP,EQ,109459,83919,76.67
20,499,GET&D,EQ,74774,41955,56.11
20,500,GHCL,EQ,79461,48114,60.55
20,501,GICHSGFIN,EQ,42412,19125,45.09
20,502,GICRE,EQ,46411,24782,53.40
20,503,GILLANDERS,EQ,834,627,75.18
20,504,GILLETTE,EQ,4333,3646,84.14
20,505,GINNIFILA,EQ,21882,10486,47.92
20,506,GIPCL,EQ,26461,20356,76.93
20,507,GKWLIMITED,EQ,45,21,46.67
20,508,GLAXO,EQ,16688,12450,74.60
20,509,GLENMARK,EQ,385828,104023,26.96
20,510,GLOBAL,SM,3000,2000,66.67
20,511,GLOBALVECT,EQ,47693,24478,51.32
20,512,GLOBOFFS,EQ,4297,2891,67.28
20,513,GLOBUSSPR,EQ,137225,43538,31.73
20,514,GMBREW,EQ,58372,21742,37.25
20,515,GMDCLTD,EQ,147970,122548,82.82
20,516,GMMPFAUDLR,EQ,1588,683,43.01
20,517,GMRINFRA,EQ,15561966,4395452,28.24
20,518,GNA,EQ,9139,5405,59.14
20,519,GNFC,EQ,358252,130776,36.50
20,520,GOACARBON,EQ,458489,79404,17.32
20,521,GOCLCORP,EQ,11020,10288,93.36
20,522,GODFRYPHLP,EQ,638204,48473,7.60
20,523,GODREJAGRO,EQ,120128,84247,70.13
20,524,GODREJCP,EQ,3585333,2344719,65.40
20,525,GODREJIND,EQ,160216,60393,37.69
20,526,GODREJPROP,EQ,1183605,112775,9.53
20,527,GOKEX,EQ,46609,29737,63.80
20,528,GOKUL,EQ,31684,20925,66.04
20,529,GOKULAGRO,EQ,13746,10930,79.51
20,530,GOLDBEES,EQ,6315,2944,46.62
20,531,GOLDENTOBC,EQ,451,435,96.45
20,532,GOLDIAM,EQ,7244,5739,79.22
20,533,GOLDSHARE,EQ,309,254,82.20
20,534,GOLDTECH,EQ,9264,7864,84.89
20,535,GOODLUCK,EQ,6422,4615,71.86
20,536,GPIL,EQ,72260,29418,40.71
20,537,GPPL,EQ,307331,253998,82.65
20,538,GPTINFRA,EQ,7789,5423,69.62
20,539,GRANULES,EQ,452826,231749,51.18
20,540,GRAPHITE,EQ,3206578,582503,18.17
20,541,GRASIM,EQ,874178,426755,48.82
20,542,GRAVITA,EQ,31389,16214,51.66
20,543,GREAVESCOT,EQ,593890,267637,45.07
20,544,GREENLAM,EQ,472,239,50.64
20,545,GREENPLY,EQ,106131,61992,58.41
20,546,GRINDWELL,EQ,21033,11551,54.92
20,547,GROBTEA,EQ,374,149,39.84
20,548,GRPLTD,EQ,122,79,64.75
20,549,GRSE,EQ,13305,2879,21.64
20,550,GRUH,EQ,452594,278243,61.48
20,551,GSCLCEMENT,EQ,11480,10276,89.51
20,552,GSFC,EQ,1696035,343037,20.23
