Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,89,ANSALAPI,EQ,123963,112631,90.86
20,90,ANUP,EQ,29742,20993,70.58
20,91,APARINDS,EQ,8553,7655,89.50
20,92,APCL,EQ,2274,1794,78.89
20,93,APCOTEXIND,EQ,6840,4389,64.17
20,94,APEX,EQ,71257,30131,42.28
20,95,APLAPOLLO,EQ,42646,27110,63.57
20,96,APLLTD,EQ,11060,6364,57.54
20,97,APOLLO,EQ,48340,25810,53.39
20,98,APOLLOHOSP,EQ,467825,196354,41.97
20,99,APOLLOTYRE,EQ,1824816,476510,26.11
20,100,APTECHT,EQ,216368,65051,30.06
20,101,ARCHIDPLY,EQ,7359,5328,72.40
20,102,ARCHIES,EQ,28728,17827,62.05
20,103,ARIES,EQ,27268,17237,63.21
20,104,ARIHANT,EQ,2825,1419,50.23
20,105,ARMANFIN,EQ,683,427,62.52
20,106,AROGRANITE,EQ,111799,103688,92.75
20,107,ARROWTEX,EQ,11199,10516,93.90
20,108,ARSHIYA,EQ,28653,23150,80.79
20,109,ARSSINFRA,EQ,13542,10424,76.98
20,110,ARVIND,EQ,2040425,471511,23.11
20,111,ARVINDFASN,EQ,3424593,1433945,41.87
20,112,ARVSMART,EQ,16935,12514,73.89
20,113,ASAHIINDIA,EQ,6095,4221,69.25
20,114,ASAHISONG,EQ,4471,3293,73.65
20,115,ASAL,EQ,2840,2527,88.98
20,116,ASHAPURMIN,EQ,122719,93637,76.30
20,117,ASHIANA,EQ,126027,67357,53.45
20,118,ASHOKA,EQ,492603,407435,82.71
20,119,ASHOKLEY,EQ,11836240,2780123,23.49
20,120,ASIANHOTNR,EQ,457,263,57.55
20,121,ASIANPAINT,BL,133269,133269,100.00
20,122,ASIANPAINT,EQ,848078,414685,48.90
20,123,ASIANTILES,EQ,54677,39984,73.13
20,124,ASLIND,SM,12000,8000,66.67
20,125,ASPINWALL,EQ,859,737,85.80
20,126,ASTEC,EQ,5052,4130,81.75
20,127,ASTERDM,EQ,377138,359282,95.27
20,128,ASTRAL,EQ,85849,63292,73.72
20,129,ASTRAMICRO,EQ,349563,260028,74.39
20,130,ASTRAZEN,EQ,11418,7434,65.11
20,131,ASTRON,EQ,395790,56279,14.22
20,132,ATFL,EQ,5638,4023,71.36
20,133,ATLANTA,EQ,34836,20577,59.07
20,134,ATUL,EQ,3206,2114,65.94
20,135,ATULAUTO,EQ,25698,23481,91.37
20,136,AUBANK,EQ,735435,646072,87.85
20,137,AURDIS,SM,2000,2000,100.00
20,138,AURIONPRO,EQ,79230,39904,50.36
20,139,AUROPHARMA,BL,181220,181220,100.00
20,140,AUROPHARMA,EQ,1430024,415603,29.06
20,141,AUSOMENT,EQ,791,641,81.04
20,142,AUTOAXLES,EQ,18833,11137,59.14
20,143,AUTOIND,EQ,9046,3691,40.80
20,144,AUTOLITIND,EQ,8050,4712,58.53
20,145,AVADHSUGAR,EQ,44007,9116,20.71
20,146,AVANTIFEED,EQ,402050,116627,29.01
20,147,AVONMPL,SM,2000,2000,100.00
20,148,AVSL,SM,3000,3000,100.00
20,149,AVTNPL,EQ,46253,39911,86.29
20,150,AXISBANK,EQ,7130411,4197763,58.87
20,151,AXISCADES,EQ,37111,18511,49.88
20,152,AXISGOLD,EQ,223,155,69.51
20,153,AXISNIFTY,EQ,30,16,53.33
20,154,AYMSYNTEX,EQ,72576,70553,97.21
20,155,BAFNAPHARM,EQ,8560,7610,88.90
20,156,BAGFILMS,EQ,107698,82098,76.23
20,157,BAJAJ-AUTO,EQ,319510,152837,47.83
20,158,BAJAJCON,EQ,150760,103763,68.83
20,159,BAJAJELEC,EQ,421780,109571,25.98
20,160,BAJAJFINSV,BL,25281,25281,100.00
20,161,BAJAJFINSV,EQ,138280,32240,23.32
20,162,BAJAJHIND,EQ,1406617,883102,62.78
20,163,BAJAJHLDNG,EQ,19966,12454,62.38
20,164,BAJFINANCE,BL,50175,50175,100.00
20,165,BAJFINANCE,EQ,1066757,280575,26.30
20,166,BALAJITELE,EQ,41005,35802,87.31
20,167,BALAMINES,EQ,32724,13463,41.14
20,168,BALKRISHNA,EQ,8732,7347,84.14
20,169,BALKRISIND,EQ,458352,99773,21.77
20,170,BALLARPUR,EQ,2186880,1785442,81.64
20,171,BALMLAWRIE,EQ,44498,30874,69.38
20,172,BALPHARMA,EQ,14094,9499,67.40
20,173,BALRAMCHIN,EQ,2180541,657873,30.17
20,174,BANARBEADS,EQ,131,129,98.47
20,175,BANARISUG,EQ,1211,1077,88.93
20,176,BANCOINDIA,EQ,19519,12151,62.25
20,177,BANDHANBNK,EQ,254805,117430,46.09
20,178,BANG,EQ,16976,2624,15.46
20,179,BANKBARODA,EQ,11683480,1506298,12.89
20,180,BANKBEES,EQ,104788,102602,97.91
20,181,BANKINDIA,EQ,8032860,1142189,14.22
20,182,BANSWRAS,EQ,1827,1555,85.11
20,183,BARTRONICS,EQ,20155,13118,65.09
20,184,BASF,EQ,33039,10767,32.59
20,185,BASML,EQ,696,639,91.81
20,186,BATAINDIA,EQ,864602,329286,38.09
20,187,BAYERCROP,EQ,5094,3527,69.24
20,188,BBL,EQ,1946,1416,72.76
20,189,BBTC,EQ,52516,26770,50.97
20,190,BCONCEPTS,SM,12000,9000,75.00
20,191,BDL,EQ,32012,17284,53.99
20,192,BEARDSELL,EQ,8327,6313,75.81
20,193,BEDMUTHA,EQ,7339,7315,99.67
20,194,BEL,EQ,10053401,2087850,20.77
20,195,BEML,EQ,1994411,133207,6.68
20,196,BEPL,EQ,487832,197069,40.40
20,197,BERGEPAINT,EQ,461846,211214,45.73
20,198,BETA,SM,24800,21600,87.10
20,199,BFINVEST,EQ,63396,46855,73.91
20,200,BFUTILITIE,EQ,116338,43443,37.34
20,201,BGRENERGY,EQ,130283,61513,47.21
20,202,BHAGERIA,EQ,5204,4040,77.63
20,203,BHAGYANGR,EQ,28208,26295,93.22
20,204,BHAGYAPROP,EQ,70018,64623,92.29
20,205,BHANDARI,EQ,110321,89299,80.94
20,206,BHARATFIN,EQ,576594,350898,60.86
20,207,BHARATFORG,EQ,1972061,805927,40.87
20,208,BHARATGEAR,EQ,43609,16839,38.61
20,209,BHARATRAS,EQ,845,415,49.11
20,210,BHARATWIRE,EQ,31212,22428,71.86
20,211,BHARTIARTL,EQ,4734760,958120,20.24
20,212,BHEL,EQ,26125367,12361425,47.32
20,213,BIGBLOC,EQ,1938,1435,74.05
20,214,BIL,EQ,5023,2071,41.23
20,215,BINDALAGRO,EQ,229143,222450,97.08
20,216,BIOCON,EQ,1574371,1096878,69.67
20,217,BIRLACABLE,EQ,93649,68864,73.53
20,218,BIRLACORPN,EQ,27448,14983,54.59
20,219,BKMINDST,EQ,81800,59935,73.27
20,220,BLBLIMITED,EQ,8886,5910,66.51
20,221,BLISSGVS,EQ,727599,397858,54.68
20,222,BLKASHYAP,EQ,110412,92050,83.37
20,223,BLS,EQ,137576,87427,63.55
20,224,BLUEBLENDS,EQ,17494,17075,97.60
20,225,BLUEDART,EQ,2977,1599,53.71
20,226,BLUEDART,N3,11,9,81.82
20,227,BLUESTARCO,EQ,22825,9538,41.79
20,228,BODALCHEM,EQ,728995,616536,84.57
20,229,BOHRA,SM,82000,82000,100.00
20,230,BOMDYEING,EQ,1819091,712090,39.15
20,231,BOROSIL,EQ,27155,18198,67.02
20,232,BOSCHLTD,EQ,7894,3883,49.19
20,233,BPCL,EQ,4164765,1133410,27.21
20,234,BPL,EQ,152881,66956,43.80
20,235,BRIGADE,EQ,88744,35242,39.71
20,236,BRIGHT,SM,87000,66000,75.86
20,237,BRITANNIA,EQ,224948,167010,74.24
20,238,BRNL,EQ,346851,345177,99.52
20,239,BROOKS,EQ,15461,12128,78.44
20,240,BSE,EQ,145968,104280,71.44
20,241,BSELINFRA,EQ,96501,70170,72.71
20,242,BSHSL,SM,3000,1000,33.33
20,243,BSL,EQ,3361,2610,77.66
20,244,BSLGOLDETF,EQ,9,8,88.89
20,245,BSLNIFTY,EQ,76,38,50.00
20,246,BSOFT,EQ,1015572,401173,39.50
20,247,BUTTERFLY,EQ,42727,26300,61.55
20,248,BYKE,EQ,534195,325961,61.02
20,249,CADILAHC,EQ,627229,201174,32.07
20,250,CADSYS,SM,4000,4000,100.00
20,251,CALSOFT,EQ,23980,19031,79.36
20,252,CAMLINFINE,EQ,140368,88887,63.32
20,253,CANBK,EQ,3124126,226064,7.24
20,254,CANFINHOME,EQ,1609493,420311,26.11
20,255,CANTABIL,EQ,40090,14215,35.46
20,256,CAPACITE,EQ,73173,52140,71.26
20,257,CAPLIPOINT,EQ,27911,18057,64.69
20,258,CARBORUNIV,EQ,268737,190485,70.88
20,259,CAREERP,EQ,8622,6420,74.46
20,260,CARERATING,EQ,18157,14799,81.51
20,261,CASTEXTECH,EQ,465083,253472,54.50
20,262,CASTROLIND,EQ,911546,289863,31.80
20,263,CCHHL,EQ,39548,32177,81.36
20,264,CCL,EQ,35797,18985,53.04
20,265,CDSL,EQ,129003,84342,65.38
20,266,CEATLTD,EQ,464585,41337,8.90
20,267,CELEBRITY,EQ,66994,66299,98.96
20,268,CELESTIAL,EQ,20368,17868,87.73
20,269,CENTENKA,EQ,24262,19358,79.79
20,270,CENTEXT,EQ,58194,49878,85.71
20,271,CENTRALBK,EQ,608192,386898,63.61
20,272,CENTRUM,EQ,184598,144144,78.09
20,273,CENTUM,EQ,4744,2972,62.65
20,274,CENTURYPLY,EQ,110363,67075,60.78
20,275,CENTURYTEX,EQ,272664,49580,18.18
20,276,CERA,EQ,4262,2341,54.93
20,277,CEREBRAINT,EQ,97937,82902,84.65
20,278,CES1RPG,MF,18000,14000,77.78
20,279,CESC,EQ,294247,131118,44.56
20,280,CESCVENT,EQ,64296,34138,53.10
20,281,CGCL,EQ,657866,92927,14.13
20,282,CGPOWER,EQ,11635581,3915792,33.65
20,283,CHALET,EQ,264388,244722,92.56
20,284,CHAMBLFERT,EQ,129354,89032,68.83
20,285,CHEMFAB,EQ,2927,2027,69.25
20,286,CHENNPETRO,EQ,297175,73267,24.65
20,287,CHOLAFIN,EQ,253236,157015,62.00
20,288,CIGNITITEC,EQ,57934,45793,79.04
20,289,CIMMCO,EQ,29560,23943,81.00
20,290,CINELINE,EQ,12182,10983,90.16
20,291,CIPLA,EQ,1874898,902002,48.11
20,292,CLEDUCATE,EQ,2397,1795,74.89
20,293,CLNINDIA,EQ,129249,24958,19.31
20,294,CMICABLES,EQ,24217,13075,53.99
20,295,CNOVAPETRO,EQ,151,125,82.78
20,296,COALINDIA,EQ,7458064,3094469,41.49
20,297,COCHINSHIP,EQ,60943,27735,45.51
20,298,COFFEEDAY,EQ,142222,80662,56.72
20,299,COLPAL,EQ,466640,238665,51.15
20,300,COMPINFO,EQ,13372,7882,58.94
20,301,COMPUSOFT,EQ,10627,7073,66.56
20,302,CONCOR,EQ,391050,159138,40.70
20,303,CONSOFINVT,EQ,67163,25175,37.48
20,304,CONTI,SM,4000,4000,100.00
20,305,CONTROLPR,EQ,2598,1847,71.09
20,306,CORALFINAC,EQ,9141,7960,87.08
20,307,CORDSCABLE,EQ,57595,32852,57.04
20,308,COROMANDEL,EQ,88024,58623,66.60
20,309,CORPBANK,EQ,217455,144165,66.30
20,310,COSMOFILMS,EQ,70626,54022,76.49
20,311,COUNCODOS,EQ,77263,67982,87.99
20,312,COX&KINGS,EQ,113295,86854,76.66
20,313,CPSEETF,EQ,5230874,4345647,83.08
20,314,CREATIVE,SM,1600,1600,100.00
20,315,CREATIVEYE,EQ,3601,3600,99.97
20,316,CREDITACC,EQ,31834,15511,48.72
20,317,CREST,EQ,10040,4968,49.48
20,318,CRISIL,EQ,7259,4921,67.79
20,319,CROMPTON,EQ,533614,382120,71.61
20,320,CTE,EQ,6419,4330,67.46
20,321,CUB,EQ,1170887,507612,43.35
20,322,CUBEXTUB,EQ,9066,2616,28.86
20,323,CUMMINSIND,EQ,334159,123561,36.98
20,324,CUPID,EQ,29533,16218,54.91
20,325,CYBERMEDIA,EQ,4293,1663,38.74
20,326,CYBERTECH,EQ,34848,18073,51.86
20,327,CYIENT,EQ,241699,115519,47.79
20,328,DAAWAT,EQ,823377,472917,57.44
20,329,DABUR,EQ,3136076,1934721,61.69
20,330,DALBHARAT,EQ,59583,51089,85.74
20,331,DALMIASUG,EQ,258935,105549,40.76
20,332,DAMODARIND,EQ,5841,4020,68.82
20,333,DANGEE,SM,5600,3200,57.14
20,334,DATAMATICS,EQ,30201,20636,68.33
20,335,DBCORP,EQ,589113,36543,6.20
20,336,DBL,EQ,303969,106263,34.96
20,337,DCAL,EQ,80115,57507,71.78
20,338,DCBBANK,EQ,1031376,286351,27.76
20,339,DCM,EQ,32807,20736,63.21
20,340,DCMFINSERV,EQ,91,91,100.00
20,341,DCMSHRIRAM,EQ,140380,67747,48.26
20,342,DCW,EQ,275109,157825,57.37
20,343,DECCANCE,EQ,1737,1438,82.79
20,344,DEEPAKFERT,EQ,128812,73592,57.13
20,345,DEEPAKNTR,EQ,99313,68026,68.50
20,346,DEEPIND,EQ,34306,18561,54.10
20,347,DELTACORP,EQ,740477,322800,43.59
20,348,DELTAMAGNT,EQ,752,351,46.68
20,349,DEN,EQ,124429,56306,45.25
20,350,DENORA,EQ,7827,5845,74.68
20,351,DEVIT,SM,6000,6000,100.00
20,352,DFMFOODS,EQ,15412,8791,57.04
20,353,DHAMPURSUG,EQ,623625,197114,31.61
20,354,DHANBANK,EQ,244260,169440,69.37
20,355,DHANUKA,EQ,10671,7564,70.88
20,356,DHARSUGAR,EQ,14648,12342,84.26
20,357,DHFL,EQ,9086139,1391795,15.32
20,358,DHFL,N2,87,87,100.00
20,359,DHFL,N6,70,70,100.00
20,360,DHFL,N8,54,54,100.00
20,361,DHFL,NC,50,50,100.00
20,362,DHFL,NF,21,21,100.00
20,363,DHFL,NL,102,102,100.00
20,364,DHFL,NN,144,131,90.97
20,365,DHFL,NP,809,724,89.49
20,366,DHFL,NQ,92,81,88.04
20,367,DHFL,NS,20,20,100.00
20,368,DHFL,NX,406,406,100.00
20,369,DHFL,Y1,130,130,100.00
20,370,DHUNINV,EQ,1200,423,35.25
20,371,DIAMONDYD,EQ,1536,1187,77.28
20,372,DICIND,EQ,714,456,63.87
20,373,DIGJAMLTD,EQ,216768,105379,48.61
20,374,DISHTV,EQ,12039662,1325702,11.01
20,375,DIVISLAB,EQ,684585,207742,30.35
20,376,DIXON,EQ,4181,2651,63.41
20,377,DLF,EQ,5217787,438609,8.41
20,378,DLINKINDIA,EQ,100256,73244,73.06
20,379,DMART,BL,91161,91161,100.00
20,380,DMART,EQ,357114,174973,49.00
20,381,DOLLAR,EQ,6945,6043,87.01
20,382,DOLPHINOFF,EQ,28428,18128,63.77
20,383,DONEAR,EQ,70312,25450,36.20
20,384,DPABHUSHAN,SM,32000,32000,100.00
20,385,DPSCLTD,EQ,21127,10218,48.36
20,386,DQE,EQ,6687,4706,70.38
20,387,DREDGECORP,EQ,148093,37873,25.57
20,388,DRREDDY,EQ,1009863,359522,35.60
20,389,DRSDILIP,SM,57600,57600,100.00
20,390,DSSL,EQ,14331,8875,61.93
20,391,DTIL,EQ,5490,2941,53.57
20,392,DUCON,EQ,1328482,431174,32.46
20,393,DVL,EQ,9961,9574,96.11
20,394,DWARKESH,EQ,492479,251183,51.00
20,395,DYNAMATECH,EQ,3324,2928,88.09
20,396,DYNPRO,EQ,20679,14328,69.29
20,397,E2E,SM,14000,14000,100.00
20,398,EASUNREYRL,EQ,66235,43148,65.14
20,399,ECEIND,EQ,233,105,45.06
20,400,ECLERX,EQ,64674,47793,73.90
20,401,ECLFINANCE,N5,554,551,99.46
20,402,ECLFINANCE,N7,432,277,64.12
20,403,ECLFINANCE,NF,100,100,100.00
20,404,ECLFINANCE,NG,80,75,93.75
20,405,ECLFINANCE,NJ,10,10,100.00
20,406,ECLFINANCE,NK,529,525,99.24
20,407,ECLFINANCE,NM,50,50,100.00
20,408,ECLFINANCE,NN,617,617,100.00
20,409,ECLFINANCE,NP,100,100,100.00
20,410,ECLFINANCE,NR,2423,2423,100.00
20,411,ECLFINANCE,NS,110,110,100.00
20,412,EDELWEISS,EQ,2634917,1690997,64.18
20,413,EHFLNCD,N6,2,2,100.00
20,414,EICHERMOT,BL,5004,5004,100.00
20,415,EICHERMOT,EQ,99423,48245,48.52
20,416,EIDPARRY,EQ,82007,44302,54.02
20,417,EIFFL,SM,11200,11200,100.00
20,418,EIHAHOTELS,EQ,4627,3642,78.71
20,419,EIHOTEL,EQ,85813,51945,60.53
20,420,EIMCOELECO,EQ,2996,2501,83.48
20,421,EKC,EQ,106453,75300,70.74
20,422,ELECON,EQ,76973,52374,68.04
20,423,ELECTCAST,EQ,129576,93735,72.34
20,424,ELECTHERM,EQ,30413,26702,87.80
20,425,ELGIEQUIP,EQ,23395,21788,93.13
20,426,ELGIRUBCO,EQ,4906,4482,91.36
20,427,EMAMILTD,EQ,252213,189156,75.00
20,428,EMAMIREAL,EQ,41542,28116,67.68
20,429,EMKAY,EQ,25571,13048,51.03
20,430,EMMBI,EQ,30518,18734,61.39
20,431,EMOFSR1RDP,MF,239,155,64.85
20,432,EMOFSR1RGG,MF,9430,9430,100.00
20,433,ENDURANCE,EQ,79453,63517,79.94
20,434,ENERGYDEV,EQ,62648,52419,83.67
20,435,ENGINERSIN,EQ,1842814,657089,35.66
20,436,ENIL,EQ,5473,4516,82.51
20,437,EON,EQ,10155,5764,56.76
20,438,EQ30,EQ,29,17,58.62
20,439,EQUITAS,EQ,1129372,160900,14.25
20,440,ERFLNCDI,N5,66,66,100.00
20,441,ERIS,EQ,8882,6220,70.03
20,442,EROSMEDIA,EQ,440990,252992,57.37
20,443,ESABINDIA,EQ,4787,2656,55.48
20,444,ESCORTS,EQ,1218851,229373,18.82
20,445,ESSARSHPNG,EQ,15494,9596,61.93
20,446,ESSDEE,EQ,36415,23814,65.40
20,447,ESSELPACK,EQ,111648,83421,74.72
20,448,ESTER,EQ,105436,96008,91.06
20,449,EUROTEXIND,EQ,500,500,100.00
20,450,EVEREADY,EQ,229591,112313,48.92
20,451,EVERESTIND,EQ,18776,10235,54.51
20,452,EXCEL,EQ,80420,72329,89.94
20,453,EXCELCROP,EQ,1511,1193,78.95
20,454,EXCELINDUS,EQ,7561,5495,72.68
20,455,EXIDEIND,EQ,1480315,626171,42.30
20,456,FACT,EQ,9645,5128,53.17
20,457,FAIRCHEM,EQ,8321,5738,68.96
20,458,FCL,EQ,174879,94777,54.20
20,459,FCONSUMER,EQ,1106473,765378,69.17
20,460,FDC,EQ,15954,10640,66.69
20,461,FEDERALBNK,EQ,8179202,3665761,44.82
20,462,FEL,EQ,451838,299903,66.37
20,463,FELDVR,EQ,9197,3606,39.21
20,464,FELIX,SM,8000,8000,100.00
20,465,FIEMIND,EQ,98988,61022,61.65
20,466,FILATEX,EQ,154317,89850,58.22
20,467,FINCABLES,EQ,166863,133422,79.96
20,468,FINEORG,EQ,11650,9737,83.58
20,469,FINPIPE,EQ,27876,20418,73.25
20,470,FIVECORE,SM,37000,31000,83.78
20,471,FLEXITUFF,EQ,3889,2821,72.54
20,472,FLFL,EQ,41655,20052,48.14
20,473,FMGOETZE,EQ,58360,53554,91.76
20,474,FORTIS,EQ,566509,326009,57.55
20,475,FOSECOIND,EQ,133,26,19.55
20,476,FOURTHDIM,SM,2000,2000,100.00
20,477,FRETAIL,EQ,148393,77932,52.52
20,478,FSC,EQ,6231,4728,75.88
20,479,FSL,EQ,1531999,832874,54.37
20,480,GABRIEL,EQ,192299,150266,78.14
20,481,GAEL,EQ,28667,23553,82.16
20,482,GAIL,EQ,2810575,1527451,54.35
20,483,GAL,EQ,129813,128008,98.61
20,484,GALAXYSURF,EQ,3487,3025,86.75
20,485,GALLANTT,EQ,14156,10084,71.23
20,486,GALLISPAT,EQ,4363,2635,60.39
20,487,GAMMNINFRA,EQ,1682636,1300623,77.30
20,488,GANDHITUBE,EQ,3580,3014,84.19
20,489,GANECOS,EQ,186479,185084,99.25
20,490,GANESHHOUC,EQ,19275,14134,73.33
20,491,GANGAFORGE,SM,18000,18000,100.00
20,492,GANGESSECU,EQ,207,207,100.00
20,493,GARDENSILK,EQ,18926,14806,78.23
20,494,GARFIBRES,EQ,4073,3434,84.31
20,495,GATI,EQ,882818,342954,38.85
20,496,GAYAHWS,EQ,134061,119061,88.81
20,497,GAYAPROJ,EQ,15192,9926,65.34
20,498,GDL,EQ,63781,37103,58.17
20,499,GEECEE,EQ,182,153,84.07
20,500,GENESYS,EQ,19505,15960,81.83
20,501,GENUSPAPER,EQ,78673,68011,86.45
20,502,GENUSPOWER,EQ,181607,114583,63.09
20,503,GEOJITFSL,EQ,219547,162998,74.24
20,504,GEPIL,EQ,20940,10699,51.09
20,505,GESHIP,EQ,178049,156423,87.85
20,506,GET&D,EQ,35453,15200,42.87
20,507,GHCL,EQ,92335,51421,55.69
20,508,GICHSGFIN,EQ,45943,20473,44.56
20,509,GICRE,EQ,76094,38764,50.94
20,510,GILLANDERS,EQ,1984,1886,95.06
20,511,GILLETTE,EQ,4614,3511,76.09
20,512,GINNIFILA,EQ,42187,23114,54.79
20,513,GIPCL,EQ,361081,281979,78.09
20,514,GKWLIMITED,EQ,108,104,96.30
20,515,GLAXO,EQ,20671,14939,72.27
20,516,GLENMARK,EQ,690354,240148,34.79
20,517,GLOBALVECT,EQ,3879,2653,68.39
20,518,GLOBOFFS,EQ,3947,3418,86.60
20,519,GLOBUSSPR,EQ,34540,17566,50.86
20,520,GMBREW,EQ,14202,8877,62.51
20,521,GMDCLTD,EQ,110964,85499,77.05
20,522,GMMPFAUDLR,EQ,1943,1444,74.32
20,523,GMRINFRA,EQ,33525604,7528815,22.46
20,524,GNA,EQ,26333,16013,60.81
20,525,GNFC,EQ,252669,98114,38.83
20,526,GOACARBON,EQ,39410,11604,29.44
20,527,GOCLCORP,EQ,8164,5476,67.07
20,528,GODFRYPHLP,EQ,156286,31546,20.18
20,529,GODHA,SM,76000,76000,100.00
20,530,GODREJAGRO,EQ,209979,171885,81.86
20,531,GODREJCP,EQ,368235,228025,61.92
20,532,GODREJIND,EQ,177445,63891,36.01
20,533,GODREJPROP,EQ,331608,64642,19.49
20,534,GOKEX,EQ,158151,131481,83.14
20,535,GOLDBEES,EQ,19638,11081,56.43
20,536,GOLDIAM,EQ,41735,29504,70.69
20,537,GOLDSHARE,EQ,986,585,59.33
20,538,GOLDTECH,EQ,14740,12611,85.56
20,539,GOODLUCK,EQ,35267,29087,82.48
20,540,GPIL,EQ,128677,70861,55.07
20,541,GPPL,EQ,716968,624530,87.11
20,542,GPTINFRA,EQ,764,564,73.82
20,543,GRANULES,EQ,512367,228825,44.66
20,544,GRAPHITE,EQ,760743,315580,41.48
20,545,GRASIM,EQ,985371,538176,54.62
20,546,GRAVITA,EQ,44287,29657,66.97
20,547,GREAVESCOT,EQ,388285,185985,47.90
20,548,GREENLAM,EQ,2928,1763,60.21
20,549,GREENPLY,EQ,152714,113687,74.44
20,550,GRINDWELL,EQ,4565,1283,28.11
20,551,GROBTEA,EQ,92,92,100.00
