Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,62,ALANKIT,EQ,163498,129872,79.43
20,63,ALBERTDAVD,EQ,1327,1003,75.58
20,64,ALBK,EQ,3280292,956206,29.15
20,65,ALEMBICLTD,EQ,96088,60511,62.97
20,66,ALICON,EQ,1109,876,78.99
20,67,ALKALI,EQ,5065,4542,89.67
20,68,ALKEM,EQ,33966,21848,64.32
20,69,ALKYLAMINE,EQ,12617,7429,58.88
20,70,ALLCARGO,EQ,78769,34621,43.95
20,71,ALLSEC,EQ,3991,2969,74.39
20,72,ALMONDZ,EQ,400,250,62.50
20,73,ALOKTEXT,EQ,159298,159298,100.00
20,74,ALPA,EQ,8992,2795,31.08
20,75,ALPHAGEO,EQ,7531,5414,71.89
20,76,AMARAJABAT,EQ,522114,164604,31.53
20,77,AMBER,EQ,46084,20873,45.29
20,78,AMBIKCO,EQ,1162,693,59.64
20,79,AMBUJACEM,EQ,3042069,1815626,59.68
20,80,AMDIND,EQ,2330,1499,64.33
20,81,AMJLAND,EQ,1902,1174,61.72
20,82,AMJUMBO,SM,40000,32000,80.00
20,83,AMRUTANJAN,EQ,29451,13078,44.41
20,84,ANANTRAJ,EQ,217614,146452,67.30
20,85,ANDHRABANK,EQ,2397214,1347878,56.23
20,86,ANDHRSUGAR,EQ,10029,6765,67.45
20,87,ANSALAPI,EQ,37354,22938,61.41
20,88,ANUP,EQ,8180,6478,79.19
20,89,APARINDS,EQ,4322,3373,78.04
20,90,APCL,EQ,8438,6719,79.63
20,91,APCOTEXIND,EQ,74637,24300,32.56
20,92,APEX,EQ,86052,34692,40.32
20,93,APLAPOLLO,EQ,37730,33084,87.69
20,94,APLLTD,EQ,63134,37432,59.29
20,95,APOLLO,EQ,48746,33060,67.82
20,96,APOLLOHOSP,EQ,397266,165413,41.64
20,97,APOLLOPIPE,EQ,2334,1073,45.97
20,98,APOLLOTYRE,EQ,2719784,828600,30.47
20,99,APOLSINHOT,EQ,606,339,55.94
20,100,APTECHT,EQ,95667,26596,27.80
20,101,ARCHIDPLY,EQ,14029,8238,58.72
20,102,ARIES,EQ,16879,10011,59.31
20,103,ARIHANT,EQ,2553,1864,73.01
20,104,ARMANFIN,EQ,1809,877,48.48
20,105,AROGRANITE,EQ,4892,3323,67.93
20,106,ARROWGREEN,EQ,4022,3342,83.09
20,107,ARROWTEX,EQ,16439,13429,81.69
20,108,ARSHIYA,EQ,48080,47880,99.58
20,109,ARSSINFRA,EQ,79922,48117,60.20
20,110,ARVIND,EQ,849541,414048,48.74
20,111,ARVINDFASN,EQ,99399,82780,83.28
20,112,ARVSMART,EQ,9152,6189,67.62
20,113,ASAHIINDIA,EQ,9383,7558,80.55
20,114,ASAHISONG,EQ,894,646,72.26
20,115,ASAL,EQ,7106,5913,83.21
20,116,ASHIANA,EQ,124619,91316,73.28
20,117,ASHIMASYN,EQ,21792,19627,90.07
20,118,ASHOKA,EQ,418015,209028,50.00
20,119,ASHOKLEY,EQ,15337865,4847773,31.61
20,120,ASIANHOTNR,EQ,1144,687,60.05
20,121,ASIANPAINT,EQ,691147,194893,28.20
20,122,ASIANTILES,EQ,279367,84329,30.19
20,123,ASPINWALL,EQ,3307,3263,98.67
20,124,ASTEC,EQ,5610,1079,19.23
20,125,ASTERDM,EQ,55162,37653,68.26
20,126,ASTRAL,EQ,89485,52455,58.62
20,127,ASTRAMICRO,EQ,89445,59113,66.09
20,128,ASTRAZEN,EQ,15098,8033,53.21
20,129,ASTRON,EQ,327626,166825,50.92
20,130,ATFL,EQ,4121,2591,62.87
20,131,ATUL,EQ,3241,1645,50.76
20,132,ATULAUTO,EQ,68445,34440,50.32
20,133,AUBANK,EQ,551539,232339,42.13
20,134,AURDIS,SM,2000,2000,100.00
20,135,AURIONPRO,EQ,1543,1210,78.42
20,136,AUROPHARMA,EQ,2622919,398257,15.18
20,137,AUSOMENT,EQ,3212,2460,76.59
20,138,AUTOAXLES,EQ,12851,7289,56.72
20,139,AUTOIND,EQ,34378,28750,83.63
20,140,AUTOLITIND,EQ,28418,13868,48.80
20,141,AVADHSUGAR,EQ,65650,16356,24.91
20,142,AVANTIFEED,EQ,304785,105777,34.71
20,143,AVG,SM,4800,3600,75.00
20,144,AVTNPL,EQ,86904,63403,72.96
20,145,AXISBANK,EQ,9235443,3701638,40.08
20,146,AXISCADES,EQ,96714,64761,66.96
20,147,AXISGOLD,EQ,248,176,70.97
20,148,AXISNIFTY,EQ,131,119,90.84
20,149,AYMSYNTEX,EQ,2781,2309,83.03
20,150,BAJAJ-AUTO,EQ,194094,76205,39.26
20,151,BAJAJCON,EQ,117178,93360,79.67
20,152,BAJAJELEC,EQ,126416,31545,24.95
20,153,BAJAJFINSV,EQ,164635,29566,17.96
20,154,BAJAJHIND,EQ,1323694,653867,49.40
20,155,BAJAJHLDNG,EQ,37306,32839,88.03
20,156,BAJFINANCE,EQ,969708,297528,30.68
20,157,BALAJITELE,EQ,54623,35376,64.76
20,158,BALAMINES,EQ,251371,37177,14.79
20,159,BALAXI,EQ,1050,534,50.86
20,160,BALKRISIND,EQ,2446005,474340,19.39
20,161,BALLARPUR,EQ,733678,733678,100.00
20,162,BALMLAWRIE,EQ,62628,41669,66.53
20,163,BALPHARMA,EQ,3136,1425,45.44
20,164,BALRAMCHIN,EQ,467093,216662,46.39
20,165,BANARBEADS,EQ,308,240,77.92
20,166,BANARISUG,EQ,940,823,87.55
20,167,BANCOINDIA,EQ,54440,38641,70.98
20,168,BANDHANBNK,EQ,4071514,1849397,45.42
20,169,BANG,EQ,8526,6531,76.60
20,170,BANKA,SM,1200,1200,100.00
20,171,BANKBARODA,EQ,46186176,7112533,15.40
20,172,BANKBEES,EQ,55869,46793,83.75
20,173,BANKINDIA,EQ,16993173,2661875,15.66
20,174,BANSAL,SM,2000,2000,100.00
20,175,BANSWRAS,EQ,13358,11436,85.61
20,176,BASF,EQ,18028,8924,49.50
20,177,BASML,EQ,590,485,82.20
20,178,BATAINDIA,EQ,473768,136320,28.77
20,179,BAYERCROP,EQ,5820,4289,73.69
20,180,BBL,EQ,5512,3101,56.26
20,181,BBTC,EQ,77536,14850,19.15
20,182,BCG,EQ,1789805,1074868,60.06
20,183,BCONCEPTS,SM,21000,21000,100.00
20,184,BCP,EQ,52727,44915,85.18
20,185,BDL,EQ,36147,16702,46.21
20,186,BEARDSELL,EQ,3576,3192,89.26
20,187,BEDMUTHA,EQ,52967,30911,58.36
20,188,BEL,EQ,7479942,2737915,36.60
20,189,BEML,EQ,668438,70278,10.51
20,190,BEPL,EQ,213536,78742,36.88
20,191,BERGEPAINT,EQ,4008751,910784,22.72
20,192,BETA,SM,1600,1600,100.00
20,193,BFINVEST,EQ,51453,20298,39.45
20,194,BFUTILITIE,EQ,145158,62995,43.40
20,195,BGRENERGY,EQ,129487,33805,26.11
20,196,BHAGERIA,EQ,3721,2678,71.97
20,197,BHAGYANGR,EQ,1753,1260,71.88
20,198,BHAGYAPROP,EQ,1211,1206,99.59
20,199,BHANDARI,EQ,97420,79869,81.98
20,200,BHARATFORG,EQ,1430002,544082,38.05
20,201,BHARATGEAR,EQ,19807,10053,50.75
20,202,BHARATRAS,EQ,4233,2174,51.36
20,203,BHARATWIRE,EQ,3396,1780,52.41
20,204,BHARTIARTL,EQ,21940833,7018791,31.99
20,205,BHEL,EQ,12670853,1735884,13.70
20,206,BIGBLOC,EQ,21693,8039,37.06
20,207,BIL,EQ,457,349,76.37
20,208,BINDALAGRO,EQ,29599,18337,61.95
20,209,BIOCON,EQ,7459630,1680404,22.53
20,210,BIOFILCHEM,EQ,1091,1011,92.67
20,211,BIRLACABLE,EQ,47038,32297,68.66
20,212,BIRLACORPN,EQ,25341,14348,56.62
20,213,BIRLAMONEY,EQ,82223,34874,42.41
20,214,BKMINDST,EQ,148246,122776,82.82
20,215,BLBLIMITED,EQ,4316,4214,97.64
20,216,BLISSGVS,EQ,115230,89539,77.70
20,217,BLKASHYAP,EQ,50695,39013,76.96
20,218,BLS,EQ,212716,98618,46.36
20,219,BLUEDART,EQ,7222,5628,77.93
20,220,BLUESTARCO,EQ,44606,26921,60.35
20,221,BODALCHEM,EQ,44855,30444,67.87
20,222,BOMDYEING,EQ,1271002,340253,26.77
20,223,BOROSIL,EQ,48381,19145,39.57
20,224,BOSCHLTD,EQ,34275,10482,30.58
20,225,BPCL,EQ,7832976,1433666,18.30
20,226,BPL,EQ,220416,92182,41.82
20,227,BRIGADE,EQ,87220,54978,63.03
20,228,BRITANNIA,EQ,234706,62715,26.72
20,229,BRITANNIA,N2,1463303,1142236,78.06
20,230,BRNL,EQ,15954,1422,8.91
20,231,BROOKS,EQ,11814,7164,60.64
20,232,BSE,EQ,69283,35715,51.55
20,233,BSHSL,SM,1200,1200,100.00
20,234,BSL,EQ,1578,1490,94.42
20,235,BSLGOLDETF,EQ,49,35,71.43
20,236,BSLNIFTY,EQ,247,189,76.52
20,237,BSOFT,EQ,160175,78952,49.29
20,238,BUTTERFLY,EQ,45199,25413,56.22
20,239,BYKE,EQ,33472,19267,57.56
20,240,CADILAHC,EQ,1533842,511743,33.36
20,241,CAMLINFINE,EQ,165365,145267,87.85
20,242,CANBK,EQ,11256998,742223,6.59
20,243,CANFINHOME,EQ,254451,66858,26.28
20,244,CANTABIL,EQ,25050,11644,46.48
20,245,CAPACITE,EQ,17537,6173,35.20
20,246,CAPLIPOINT,EQ,41580,25724,61.87
20,247,CARBORUNIV,EQ,22778,20541,90.18
20,248,CAREERP,EQ,25230,19895,78.85
20,249,CARERATING,EQ,84895,60801,71.62
20,250,CASTROLIND,EQ,1858572,1104271,59.42
20,251,CCL,EQ,77026,40411,52.46
20,252,CDSL,EQ,1885707,783519,41.55
20,253,CEATLTD,EQ,92194,12899,13.99
20,254,CEBBCO,EQ,87510,50841,58.10
20,255,CELEBRITY,EQ,53990,50120,92.83
20,256,CENTENKA,EQ,8734,4414,50.54
20,257,CENTEXT,EQ,15752,14714,93.41
20,258,CENTRALBK,EQ,1368085,524008,38.30
20,259,CENTRUM,EQ,162864,132373,81.28
20,260,CENTUM,EQ,4911,3677,74.87
20,261,CENTURYPLY,EQ,91504,38787,42.39
20,262,CENTURYTEX,EQ,757693,120910,15.96
20,263,CERA,EQ,16454,14981,91.05
20,264,CEREBRAINT,EQ,66944,42262,63.13
20,265,CESC,EQ,292257,114378,39.14
20,266,CESCVENT,EQ,7826,6047,77.27
20,267,CGCL,EQ,351226,20516,5.84
20,268,CGPOWER,EQ,803205,606526,75.51
20,269,CHALET,EQ,4186,2424,57.91
20,270,CHAMBLFERT,EQ,181653,105653,58.16
20,271,CHEMBOND,EQ,1416,665,46.96
20,272,CHEMFAB,EQ,379,330,87.07
20,273,CHENNPETRO,EQ,159129,68594,43.11
20,274,CHOLAFIN,EQ,1517615,746182,49.17
20,275,CHOLAHLDNG,EQ,16814,10780,64.11
20,276,CHROMATIC,EQ,16350,16248,99.38
20,277,CIGNITITEC,EQ,90393,32754,36.24
20,278,CIMMCO,EQ,10503,8820,83.98
20,279,CINELINE,EQ,3810,2855,74.93
20,280,CIPLA,EQ,2933958,523823,17.85
20,281,CKPLEISURE,SM,8000,8000,100.00
20,282,CLEDUCATE,EQ,3240,2934,90.56
20,283,CLNINDIA,EQ,21611,13166,60.92
20,284,CMICABLES,EQ,16564,10788,65.13
20,285,CMMIPL,SM,6000,3000,50.00
20,286,CNOVAPETRO,EQ,2346,808,34.44
20,287,COALINDIA,EQ,7855291,3505073,44.62
20,288,COCHINSHIP,EQ,190352,155215,81.54
20,289,COFFEEDAY,EQ,2449879,1510700,61.66
20,290,COLPAL,EQ,408225,248630,60.91
20,291,COMPINFO,EQ,187762,61718,32.87
20,292,COMPUSOFT,EQ,11221,10514,93.70
20,293,CONCOR,EQ,1222592,578988,47.36
20,294,CONFIPET,EQ,872364,596815,68.41
20,295,CONSOFINVT,EQ,316,314,99.37
20,296,CONTI,SM,4000,4000,100.00
20,297,CONTROLPR,EQ,2313,1702,73.58
20,298,CORALFINAC,EQ,9169,6166,67.25
20,299,CORDSCABLE,EQ,6027,2574,42.71
20,300,COROMANDEL,EQ,47317,28858,60.99
20,301,CORPBANK,EQ,8261415,1747685,21.15
20,302,COSMOFILMS,EQ,13137,8088,61.57
20,303,COUNCODOS,EQ,1842,1532,83.17
20,304,COX&KINGS,EQ,674033,674033,100.00
20,305,CPSEETF,EQ,1887807,1499466,79.43
20,306,CREATIVE,EQ,17168,10629,61.91
20,307,CREATIVEYE,EQ,300,300,100.00
20,308,CREDITACC,EQ,254011,139068,54.75
20,309,CREST,EQ,2487,2059,82.79
20,310,CRISIL,EQ,16075,10856,67.53
20,311,CROMPTON,EQ,724449,638466,88.13
20,312,CTE,EQ,4296,3159,73.53
20,313,CUB,EQ,1433710,1103809,76.99
20,314,CUBEXTUB,EQ,1308,1308,100.00
20,315,CUMMINSIND,EQ,1473537,1034920,70.23
20,316,CUPID,EQ,203726,67836,33.30
20,317,CYBERTECH,EQ,29568,13671,46.24
20,318,CYIENT,EQ,139083,117549,84.52
20,319,DAAWAT,EQ,353181,182190,51.59
20,320,DABUR,EQ,893025,428255,47.96
20,321,DALBHARAT,EQ,55813,37365,66.95
20,322,DALMIASUG,EQ,61452,24268,39.49
20,323,DAMODARIND,EQ,4661,3039,65.20
20,324,DATAMATICS,EQ,21424,14373,67.09
20,325,DBCORP,EQ,15080,11350,75.27
20,326,DBL,EQ,193980,85735,44.20
20,327,DBREALTY,EQ,42290,42290,100.00
20,328,DBSTOCKBRO,EQ,2,2,100.00
20,329,DCAL,EQ,581505,170833,29.38
20,330,DCBBANK,EQ,270835,131966,48.73
20,331,DCMNVL,EQ,2181,2081,95.41
20,332,DCMSHRIRAM,EQ,103885,24682,23.76
20,333,DCW,EQ,69796,54936,78.71
20,334,DECCANCE,EQ,9155,7754,84.70
20,335,DEEPAKFERT,EQ,169513,67255,39.68
20,336,DEEPAKNTR,EQ,195105,117414,60.18
20,337,DEEPIND,EQ,51637,22052,42.71
20,338,DELTACORP,EQ,2580626,642187,24.88
20,339,DELTAMAGNT,EQ,552,324,58.70
20,340,DENORA,EQ,1525,371,24.33
20,341,DEVIT,SM,1500,1500,100.00
20,342,DFMFOODS,EQ,15956,14985,93.91
20,343,DGCONTENT,EQ,984,984,100.00
20,344,DHAMPURSUG,EQ,312694,95343,30.49
20,345,DHANBANK,EQ,184818,103016,55.74
20,346,DHANUKA,EQ,38819,32815,84.53
20,347,DHFL,EQ,3778342,1728859,45.76
20,348,DHFL,N6,350,283,80.86
20,349,DHFL,NC,710,406,57.18
20,350,DHFL,NN,12,11,91.67
20,351,DHFL,NP,3927,3888,99.01
20,352,DHFL,NQ,583,470,80.62
20,353,DHFL,NS,713,713,100.00
20,354,DHFL,NX,606,606,100.00
20,355,DHFL,NY,1,1,100.00
20,356,DHFL,Y1,456,456,100.00
20,357,DHUNINV,EQ,826,256,30.99
20,358,DIAMONDYD,EQ,436,139,31.88
20,359,DICIND,EQ,167,53,31.74
20,360,DIGISPICE,EQ,3233,3047,94.25
20,361,DISHTV,EQ,86595194,11812699,13.64
20,362,DIVISLAB,EQ,633764,195618,30.87
20,363,DIXON,EQ,41637,16864,40.50
20,364,DLF,EQ,10068332,2195559,21.81
20,365,DLINKINDIA,EQ,22981,17065,74.26
20,366,DMART,EQ,540008,275725,51.06
20,367,DOLAT,EQ,39092,26880,68.76
20,368,DOLLAR,EQ,10856,6347,58.47
20,369,DONEAR,EQ,13240,10768,81.33
20,370,DPSCLTD,EQ,18633,18134,97.32
20,371,DREDGECORP,EQ,163794,36479,22.27
20,372,DRREDDY,EQ,256436,36381,14.19
20,373,DSSL,EQ,12624,4925,39.01
20,374,DTIL,EQ,44186,20998,47.52
20,375,DUCON,EQ,36987,25540,69.05
20,376,DVL,EQ,4437,3790,85.42
20,377,DWARKESH,EQ,239957,138720,57.81
20,378,DYNAMATECH,EQ,4506,3405,75.57
20,379,DYNPRO,EQ,13094,8616,65.80
20,380,EBANK,EQ,2,1,50.00
20,381,ECLERX,EQ,192818,87150,45.20
20,382,ECLFINANCE,N5,602,513,85.22
20,383,ECLFINANCE,NB,158,158,100.00
20,384,ECLFINANCE,NE,131,131,100.00
20,385,ECLFINANCE,NF,285,285,100.00
20,386,ECLFINANCE,NG,215,215,100.00
20,387,ECLFINANCE,NI,27,27,100.00
20,388,ECLFINANCE,NJ,198,198,100.00
20,389,ECLFINANCE,NK,25,25,100.00
20,390,ECLFINANCE,NM,239,229,95.82
20,391,ECLFINANCE,NO,450,450,100.00
20,392,ECLFINANCE,NP,3,3,100.00
20,393,ECLFINANCE,NQ,92,92,100.00
20,394,ECLFINANCE,NR,11413,11045,96.78
20,395,ECLFINANCE,NS,49,36,73.47
20,396,EDELWEISS,EQ,1733720,1112886,64.19
20,397,EHFLNCD,N4,10,10,100.00
20,398,EHFLNCD,N6,220,220,100.00
20,399,EICHERMOT,EQ,94321,22706,24.07
20,400,EIDPARRY,EQ,141518,88558,62.58
20,401,EIFFL,SM,4800,4800,100.00
20,402,EIHAHOTELS,EQ,1486,1225,82.44
20,403,EIHOTEL,EQ,58846,23588,40.08
20,404,EIMCOELECO,EQ,668,445,66.62
20,405,EKC,EQ,63988,35559,55.57
20,406,ELECON,EQ,70209,57903,82.47
20,407,ELECTCAST,EQ,298914,236257,79.04
20,408,ELECTHERM,EQ,71203,63542,89.24
20,409,ELGIEQUIP,EQ,9915,5513,55.60
20,410,ELGIRUBCO,EQ,8260,8043,97.37
20,411,EMAMILTD,EQ,47176,21271,45.09
20,412,EMAMIPAP,EQ,1381,1190,86.17
20,413,EMBASSY,RR,1275200,1249400,97.98
20,414,EMKAY,EQ,2997,1823,60.83
20,415,EMMBI,EQ,17052,11076,64.95
20,416,EMOFSR1RGG,MF,39985,39985,100.00
20,417,ENDURANCE,EQ,16585,12530,75.55
20,418,ENGINERSIN,EQ,1028148,587564,57.15
20,419,ENIL,EQ,3931,2191,55.74
20,420,EON,EQ,6697,5013,74.85
20,421,EQUITAS,EQ,6232462,1792779,28.77
20,422,ERFLNCDI,N3,2,0,0.00
20,423,ERFLNCDI,N5,135,135,100.00
20,424,ERIS,EQ,163216,86050,52.72
20,425,ESABINDIA,EQ,2957,1374,46.47
20,426,ESCORTS,EQ,1428911,176172,12.33
20,427,ESSELPACK,EQ,468518,210467,44.92
20,428,EUROTEXIND,EQ,542,521,96.13
20,429,EVEREADY,EQ,417472,176820,42.35
20,430,EVERESTIND,EQ,73112,38666,52.89
20,431,EXCELINDUS,EQ,4719,3019,63.98
20,432,EXIDEIND,EQ,1249436,559492,44.78
20,433,EXPLEOSOL,EQ,3820,2253,58.98
20,434,FACT,EQ,92766,42417,45.72
20,435,FAIRCHEM,EQ,12943,4765,36.82
20,436,FCL,EQ,117361,73622,62.73
20,437,FCONSUMER,EQ,1700188,917614,53.97
20,438,FCSSOFT,EQ,555081,336048,60.54
20,439,FDC,EQ,63926,36474,57.06
20,440,FEDERALBNK,EQ,18824318,5138986,27.30
20,441,FEL,EQ,149829,104517,69.76
20,442,FELDVR,EQ,4512,2798,62.01
20,443,FIEMIND,EQ,15724,6145,39.08
20,444,FILATEX,EQ,210555,169338,80.42
20,445,FINCABLES,EQ,159678,138123,86.50
20,446,FINEORG,EQ,13872,8676,62.54
20,447,FINPIPE,EQ,20659,11645,56.37
20,448,FLEXITUFF,EQ,3144,3144,100.00
20,449,FLFL,EQ,7758,3903,50.31
20,450,FLUOROCHEM,EQ,28906,19985,69.14
20,451,FMGOETZE,EQ,3298,2383,72.26
20,452,FMNL,EQ,41619,34763,83.53
20,453,FOCUS,SM,15000,12000,80.00
20,454,FORCEMOT,EQ,16037,7719,48.13
20,455,FORTIS,EQ,339178,100232,29.55
20,456,FOSECOIND,EQ,490,266,54.29
20,457,FRETAIL,EQ,390576,305062,78.11
20,458,FSC,EQ,4991,2280,45.68
20,459,FSL,EQ,849986,365038,42.95
20,460,GABRIEL,EQ,96614,62422,64.61
20,461,GAEL,EQ,12953,7458,57.58
20,462,GAIL,EQ,8177000,3487055,42.64
20,463,GAL,EQ,14268,12256,85.90
20,464,GALAXYSURF,EQ,13809,8157,59.07
20,465,GALLANTT,EQ,29832,26426,88.58
20,466,GALLISPAT,EQ,4413,4033,91.39
20,467,GAMMNINFRA,EQ,2776294,1646778,59.32
20,468,GANDHITUBE,EQ,1372,218,15.89
20,469,GANECOS,EQ,1382,951,68.81
20,470,GANESHHOUC,EQ,19718,13426,68.09
20,471,GANGESSECU,EQ,21744,18472,84.95
20,472,GARDENSILK,EQ,24603,15270,62.07
20,473,GARFIBRES,EQ,6485,4765,73.48
20,474,GATI,EQ,551716,317775,57.60
20,475,GAYAPROJ,EQ,1673993,901832,53.87
20,476,GDL,EQ,274224,191907,69.98
20,477,GEECEE,EQ,4911,4053,82.53
20,478,GENESYS,EQ,13153,8295,63.07
20,479,GENUSPAPER,EQ,29852,20669,69.24
20,480,GENUSPOWER,EQ,31905,21544,67.53
20,481,GEOJITFSL,EQ,162685,79772,49.03
20,482,GEPIL,EQ,16943,9180,54.18
20,483,GESHIP,EQ,328189,264605,80.63
20,484,GET&D,EQ,45412,32581,71.75
20,485,GFLLIMITED,EQ,42242,34423,81.49
20,486,GHCL,EQ,28154,15504,55.07
20,487,GICHSGFIN,EQ,228659,73162,32.00
20,488,GICRE,EQ,397188,89963,22.65
20,489,GILLANDERS,EQ,105,105,100.00
20,490,GILLETTE,EQ,3295,2138,64.89
20,491,GINNIFILA,EQ,33479,29264,87.41
20,492,GIPCL,EQ,30880,17254,55.87
20,493,GKWLIMITED,EQ,69,37,53.62
20,494,GLAXO,EQ,116650,55368,47.47
20,495,GLENMARK,EQ,2212909,395274,17.86
20,496,GLOBALVECT,EQ,5667,3804,67.13
20,497,GLOBUSSPR,EQ,949366,232066,24.44
20,498,GMBREW,EQ,21085,10899,51.69
20,499,GMDCLTD,EQ,119564,91029,76.13
20,500,GMMPFAUDLR,EQ,5841,3130,53.59
20,501,GMRINFRA,EQ,20205074,7014562,34.72
20,502,GNA,EQ,6644,3874,58.31
20,503,GNFC,EQ,110445,38740,35.08
20,504,GOCLCORP,EQ,3783,1166,30.82
20,505,GODFRYPHLP,EQ,465557,61963,13.31
20,506,GODREJAGRO,EQ,25718,13257,51.55
20,507,GODREJCP,EQ,300913,128434,42.68
20,508,GODREJIND,EQ,64622,13744,21.27
20,509,GODREJPROP,EQ,100657,35163,34.93
20,510,GOKEX,EQ,107178,33369,31.13
20,511,GOKUL,EQ,11974,4532,37.85
20,512,GOKULAGRO,EQ,20025,16703,83.41
20,513,GOLDBEES,EQ,8353,5954,71.28
20,514,GOLDIAM,EQ,23746,15061,63.43
20,515,GOLDSHARE,EQ,558,295,52.87
20,516,GOLDTECH,EQ,32343,23072,71.34
20,517,GOODLUCK,EQ,10890,4414,40.53
20,518,GPIL,EQ,39399,26229,66.57
20,519,GPPL,EQ,733901,611278,83.29
20,520,GPTINFRA,EQ,352,145,41.19
20,521,GRANULES,EQ,3886838,1166760,30.02
20,522,GRAPHITE,EQ,2493585,487564,19.55
20,523,GRASIM,EQ,2148249,518335,24.13
20,524,GRAVITA,EQ,19280,11783,61.12
20,525,GREAVESCOT,EQ,231222,179315,77.55
20,526,GREENLAM,EQ,1778,1039,58.44
20,527,GREENPANEL,EQ,85675,68313,79.74
20,528,GREENPLY,EQ,14721,10615,72.11
20,529,GREENPOWER,EQ,2347,2347,100.00
20,530,GRINDWELL,EQ,6888,3750,54.44
20,531,GROBTEA,EQ,1757,1622,92.32
20,532,GRPLTD,EQ,2,1,50.00
20,533,GRSE,EQ,149458,69356,46.41
20,534,GSCLCEMENT,EQ,20291,17060,84.08
20,535,GSFC,EQ,199765,129452,64.80
20,536,GSKCONS,EQ,25390,12718,50.09
20,537,GSPL,EQ,119322,70587,59.16
20,538,GSS,EQ,30533,26186,85.76
20,539,GTL,EQ,201347,176463,87.64
20,540,GTLINFRA,EQ,7292392,7188270,98.57
20,541,GTNIND,EQ,486,486,100.00
20,542,GTNTEX,EQ,100,100,100.00
20,543,GTPL,EQ,16144,12204,75.59
20,544,GUFICBIO,EQ,26825,14227,53.04
20,545,GUJALKALI,EQ,21302,12356,58.00
20,546,GUJAPOLLO,EQ,7418,4572,61.63
20,547,GUJGASLTD,EQ,439028,173502,39.52
20,548,GULFOILLUB,EQ,22301,16051,71.97
20,549,GULFPETRO,EQ,16093,9600,59.65
20,550,GVKPIL,EQ,1318170,644708,48.91
20,551,HAL,EQ,9527,4817,50.56
