Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,51,AIONJSW,EQ,26841,19123,71.25
20,52,AIRAN,EQ,24798,16661,67.19
20,53,AJANTPHARM,EQ,63715,9525,14.95
20,54,AJMERA,EQ,71394,26508,37.13
20,55,AJOONI,SM,4000,4000,100.00
20,56,AKASH,SM,2000,2000,100.00
20,57,AKG,SM,4000,4000,100.00
20,58,AKSHARCHEM,EQ,1516,1157,76.32
20,59,AKSHOPTFBR,EQ,722452,336319,46.55
20,60,AKZOINDIA,EQ,2487,1883,75.71
20,61,ALANKIT,EQ,198548,67047,33.77
20,62,ALBERTDAVD,EQ,15759,10812,68.61
20,63,ALBK,EQ,2036891,378611,18.59
20,64,ALEMBICLTD,EQ,412315,284817,69.08
20,65,ALICON,EQ,3039,1365,44.92
20,66,ALKALI,EQ,7979,6443,80.75
20,67,ALKEM,EQ,37895,21966,57.97
20,68,ALKYLAMINE,EQ,6859,5185,75.59
20,69,ALLCARGO,EQ,104469,57214,54.77
20,70,ALLSEC,EQ,3681,2211,60.07
20,71,ALMONDZ,EQ,2209,2209,100.00
20,72,ALOKTEXT,EQ,6297194,3173513,50.40
20,73,ALPA,EQ,18671,15313,82.01
20,74,ALPHAGEO,EQ,13111,8117,61.91
20,75,AMARAJABAT,EQ,464658,125114,26.93
20,76,AMBER,EQ,4099,2361,57.60
20,77,AMBIKCO,EQ,2527,1904,75.35
20,78,AMBUJACEM,EQ,5629349,3887112,69.05
20,79,AMDIND,EQ,20272,15519,76.55
20,80,AMJLAND,EQ,1587,802,50.54
20,81,AMJUMBO,SM,40000,40000,100.00
20,82,AMRUTANJAN,EQ,16286,9475,58.18
20,83,ANANTRAJ,EQ,266590,120581,45.23
20,84,ANDHRABANK,EQ,602708,299487,49.69
20,85,ANDHRACEMT,EQ,14112,14112,100.00
20,86,ANDHRSUGAR,EQ,6131,3740,61.00
20,87,ANIKINDS,EQ,313,302,96.49
20,88,ANSALAPI,EQ,45621,36505,80.02
20,89,ANSALHSG,EQ,29312,21941,74.85
20,90,ANUP,EQ,15914,14097,88.58
20,91,APARINDS,EQ,29303,26696,91.10
20,92,APCL,EQ,3866,3018,78.07
20,93,APCOTEXIND,EQ,9347,4947,52.93
20,94,APEX,EQ,37338,17348,46.46
20,95,APLAPOLLO,EQ,32171,19196,59.67
20,96,APLLTD,EQ,14753,7240,49.07
20,97,APOLLO,EQ,24712,17153,69.41
20,98,APOLLOHOSP,EQ,737187,452947,61.44
20,99,APOLLOTYRE,EQ,2414430,208121,8.62
20,100,APOLSINHOT,EQ,10236,7271,71.03
20,101,APTECHT,EQ,181315,72192,39.82
20,102,ARCHIDPLY,EQ,7808,5528,70.80
20,103,ARCHIES,EQ,9770,2993,30.63
20,104,ARCOTECH,EQ,65431,53258,81.40
20,105,ARIES,EQ,27016,15659,57.96
20,106,ARIHANT,EQ,277,164,59.21
20,107,ARIHANTSUP,EQ,1463,1452,99.25
20,108,ARMANFIN,EQ,10696,9749,91.15
20,109,AROGRANITE,EQ,12840,8810,68.61
20,110,ARROWTEX,EQ,7324,3833,52.33
20,111,ARSHIYA,EQ,47012,29908,63.62
20,112,ARSSINFRA,EQ,8687,6550,75.40
20,113,ARVIND,EQ,7182405,677199,9.43
20,114,ARVINDFASN,EQ,41883,32363,77.27
20,115,ARVSMART,EQ,8617,4210,48.86
20,116,ASAHIINDIA,EQ,3835,2649,69.07
20,117,ASAHISONG,EQ,3041,1355,44.56
20,118,ASAL,EQ,2309,1444,62.54
20,119,ASHIANA,EQ,20767,14926,71.87
20,120,ASHIMASYN,EQ,10380,5825,56.12
20,121,ASHOKA,EQ,257491,163892,63.65
20,122,ASHOKLEY,EQ,37001588,8782537,23.74
20,123,ASIANHOTNR,EQ,1924,1325,68.87
20,124,ASIANPAINT,EQ,984637,435109,44.19
20,125,ASIANTILES,EQ,59697,19437,32.56
20,126,ASPINWALL,EQ,434,208,47.93
20,127,ASTEC,EQ,6198,5707,92.08
20,128,ASTERDM,EQ,39532,22564,57.08
20,129,ASTRAL,EQ,24568,15442,62.85
20,130,ASTRAMICRO,EQ,73534,39695,53.98
20,131,ASTRAZEN,EQ,36571,20926,57.22
20,132,ASTRON,EQ,459113,212688,46.33
20,133,ATFL,EQ,2336,1571,67.25
20,134,ATLANTA,EQ,19629,16526,84.19
20,135,ATUL,EQ,8193,4711,57.50
20,136,ATULAUTO,EQ,4845,2598,53.62
20,137,AUBANK,EQ,117296,54901,46.81
20,138,AURIONPRO,EQ,40585,21229,52.31
20,139,AUROPHARMA,EQ,2321620,507597,21.86
20,140,AUSOMENT,EQ,871,531,60.96
20,141,AUTOAXLES,EQ,5844,2873,49.16
20,142,AUTOIND,EQ,29174,23722,81.31
20,143,AUTOLITIND,EQ,4528,4199,92.73
20,144,AVADHSUGAR,EQ,33461,12002,35.87
20,145,AVANTIFEED,EQ,205633,75187,36.56
20,146,AVONMPL,SM,4000,4000,100.00
20,147,AVTNPL,EQ,29919,23126,77.30
20,148,AXISBANK,EQ,7775604,3111773,40.02
20,149,AXISCADES,EQ,200560,102036,50.88
20,150,AXISGOLD,EQ,541,286,52.87
20,151,AXISNIFTY,EQ,279,275,98.57
20,152,AYMSYNTEX,EQ,13704,10224,74.61
20,153,BABAFOOD,SM,2000,2000,100.00
20,154,BAGFILMS,EQ,506010,289357,57.18
20,155,BAJAJ-AUTO,EQ,332505,48916,14.71
20,156,BAJAJCON,EQ,82818,50897,61.46
20,157,BAJAJELEC,EQ,26007,11793,45.35
20,158,BAJAJFINSV,EQ,613954,63302,10.31
20,159,BAJAJHIND,EQ,1739365,1134497,65.22
20,160,BAJAJHLDNG,EQ,18912,10169,53.77
20,161,BAJFINANCE,EQ,3143787,303311,9.65
20,162,BALAJITELE,EQ,27559,20567,74.63
20,163,BALAMINES,EQ,20221,12595,62.29
20,164,BALKRISHNA,EQ,15789,7041,44.59
20,165,BALKRISIND,EQ,900250,118726,13.19
20,166,BALLARPUR,EQ,1286099,1285493,99.95
20,167,BALMLAWRIE,EQ,112897,83073,73.58
20,168,BALPHARMA,EQ,9095,5871,64.55
20,169,BALRAMCHIN,EQ,1335387,696974,52.19
20,170,BANARBEADS,EQ,1145,1042,91.00
20,171,BANARISUG,EQ,911,661,72.56
20,172,BANCOINDIA,EQ,16912,10394,61.46
20,173,BANDHANBNK,EQ,546504,319739,58.51
20,174,BANG,EQ,128005,23189,18.12
20,175,BANKA,SM,1200,1200,100.00
20,176,BANKBARODA,EQ,26850219,3895110,14.51
20,177,BANKBEES,EQ,10879,7348,67.54
20,178,BANKINDIA,EQ,8929326,815818,9.14
20,179,BANSAL,SM,1000,1000,100.00
20,180,BANSWRAS,EQ,618,492,79.61
20,181,BARTRONICS,EQ,32912,24602,74.75
20,182,BASF,EQ,3412,2611,76.52
20,183,BASML,EQ,350,350,100.00
20,184,BATAINDIA,EQ,640851,150514,23.49
20,185,BAYERCROP,EQ,4751,2846,59.90
20,186,BBL,EQ,8501,6927,81.48
20,187,BBTC,EQ,28281,7576,26.79
20,188,BBTCL,SM,9000,9000,100.00
20,189,BCG,EQ,252182,134401,53.30
20,190,BCP,EQ,306192,306146,99.98
20,191,BDL,EQ,26829,14617,54.48
20,192,BEARDSELL,EQ,1143,956,83.64
20,193,BEDMUTHA,EQ,3593,2961,82.41
20,194,BEL,EQ,17316377,4808576,27.77
20,195,BEML,EQ,488900,44170,9.03
20,196,BEPL,EQ,306708,106221,34.63
20,197,BERGEPAINT,EQ,968202,442518,45.71
20,198,BFINVEST,EQ,51177,19548,38.20
20,199,BFUTILITIE,EQ,389597,93628,24.03
20,200,BGRENERGY,EQ,302019,84108,27.85
20,201,BHAGERIA,EQ,10544,7533,71.44
20,202,BHAGYANGR,EQ,3777,2058,54.49
20,203,BHAGYAPROP,EQ,2050,2050,100.00
20,204,BHANDARI,EQ,52138,45903,88.04
20,205,BHARATFORG,EQ,1299982,468872,36.07
20,206,BHARATGEAR,EQ,20871,7553,36.19
20,207,BHARATRAS,EQ,1580,820,51.90
20,208,BHARATWIRE,EQ,31737,18183,57.29
20,209,BHARTIARTL,EQ,4590240,2432559,52.99
20,210,BHEL,EQ,16970212,6740952,39.72
20,211,BIGBLOC,EQ,1232,871,70.70
20,212,BILENERGY,EQ,75031,69281,92.34
20,213,BINDALAGRO,EQ,42307,33978,80.31
20,214,BIOCON,EQ,4049142,1133736,28.00
20,215,BIRLACABLE,EQ,184992,104814,56.66
20,216,BIRLACORPN,EQ,143356,107015,74.65
20,217,BIRLAMONEY,EQ,45219,19668,43.49
20,218,BKMINDST,EQ,637,637,100.00
20,219,BLISSGVS,EQ,937529,415272,44.29
20,220,BLKASHYAP,EQ,30363,23437,77.19
20,221,BLS,EQ,21628,18996,87.83
20,222,BLUEDART,EQ,3685,1153,31.29
20,223,BLUEDART,N3,6100,3000,49.18
20,224,BLUESTARCO,EQ,35351,18103,51.21
20,225,BODALCHEM,EQ,91849,52765,57.45
20,226,BOMDYEING,EQ,1005559,234483,23.32
20,227,BOROSIL,EQ,32067,19480,60.75
20,228,BOSCHLTD,EQ,17314,5251,30.33
20,229,BPCL,EQ,4669618,900059,19.27
20,230,BPL,EQ,109485,59705,54.53
20,231,BRFL,EQ,19577,15460,78.97
20,232,BRIGADE,EQ,199373,174060,87.30
20,233,BRIGHT,SM,12000,9000,75.00
20,234,BRITANNIA,EQ,629497,177752,28.24
20,235,BRNL,EQ,1991,1143,57.41
20,236,BROOKS,EQ,35214,13228,37.56
20,237,BSE,EQ,94221,58500,62.09
20,238,BSELINFRA,EQ,24985,21050,84.25
20,239,BSHSL,SM,1000,1000,100.00
20,240,BSL,EQ,2413,1751,72.57
20,241,BSLGOLDETF,EQ,94,52,55.32
20,242,BSLNIFTY,EQ,1160,588,50.69
20,243,BSOFT,EQ,708910,106892,15.08
20,244,BUTTERFLY,EQ,18856,10863,57.61
20,245,BYKE,EQ,63988,49951,78.06
20,246,CADILAHC,EQ,1607869,424848,26.42
20,247,CALSOFT,EQ,46014,32296,70.19
20,248,CAMLINFINE,EQ,205918,119635,58.10
20,249,CANBK,EQ,7122918,632411,8.88
20,250,CANFINHOME,EQ,540390,390009,72.17
20,251,CANTABIL,EQ,23699,15002,63.30
20,252,CAPACITE,EQ,147325,94068,63.85
20,253,CAPLIPOINT,EQ,31894,10701,33.55
20,254,CAPTRUST,EQ,7782,7229,92.89
20,255,CARBORUNIV,EQ,66620,63696,95.61
20,256,CAREERP,EQ,11994,7398,61.68
20,257,CARERATING,EQ,45485,22824,50.18
20,258,CASTEXTECH,EQ,141116,126605,89.72
20,259,CASTROLIND,EQ,1431862,741761,51.80
20,260,CCHHL,EQ,32005,31373,98.03
20,261,CCL,EQ,16729,9037,54.02
20,262,CDSL,EQ,99619,60011,60.24
20,263,CEATLTD,EQ,97073,11425,11.77
20,264,CEBBCO,EQ,20359,16581,81.44
20,265,CELEBRITY,EQ,11398,9756,85.59
20,266,CELESTIAL,EQ,14928,12383,82.95
20,267,CENTENKA,EQ,28158,16434,58.36
20,268,CENTEXT,EQ,48096,37181,77.31
20,269,CENTRALBK,EQ,662213,194903,29.43
20,270,CENTRUM,EQ,167690,138389,82.53
20,271,CENTUM,EQ,1049,610,58.15
20,272,CENTURYPLY,EQ,113051,62055,54.89
20,273,CENTURYTEX,EQ,492579,51061,10.37
20,274,CERA,EQ,2511,1870,74.47
20,275,CEREBRAINT,EQ,862069,398367,46.21
20,276,CES1RPG,MF,3000,3000,100.00
20,277,CESC,EQ,319398,76976,24.10
20,278,CESCVENT,EQ,48020,40178,83.67
20,279,CGCL,EQ,391493,38686,9.88
20,280,CGPOWER,EQ,495833,495833,100.00
20,281,CHALET,EQ,69055,56475,81.78
20,282,CHAMBLFERT,EQ,256655,82878,32.29
20,283,CHEMFAB,EQ,975,965,98.97
20,284,CHENNPETRO,EQ,150528,71572,47.55
20,285,CHOLAFIN,EQ,2205008,1068895,48.48
20,286,CHOLAHLDNG,EQ,77495,61922,79.90
20,287,CHROMATIC,EQ,8372,7472,89.25
20,288,CIGNITITEC,EQ,41508,30237,72.85
20,289,CIMMCO,EQ,7997,4763,59.56
20,290,CINELINE,EQ,58904,32262,54.77
20,291,CIPLA,EQ,2217428,744507,33.58
20,292,CKFSL,EQ,7064,7064,100.00
20,293,CLEDUCATE,EQ,1261,944,74.86
20,294,CLNINDIA,EQ,18032,9767,54.16
20,295,CMICABLES,EQ,10836,4930,45.50
20,296,CMMIPL,SM,6000,6000,100.00
20,297,CNOVAPETRO,EQ,769,766,99.61
20,298,COALINDIA,EQ,11447263,5855955,51.16
20,299,COCHINSHIP,EQ,26749,12490,46.69
20,300,COFFEEDAY,EQ,4459332,1971999,44.22
20,301,COLPAL,EQ,294334,145376,49.39
20,302,COMPINFO,EQ,75514,28475,37.71
20,303,COMPUSOFT,EQ,14771,11541,78.13
20,304,CONCOR,EQ,1305391,420276,32.20
20,305,CONFIPET,EQ,251943,158894,63.07
20,306,CONSOFINVT,EQ,8939,8939,100.00
20,307,CONTROLPR,EQ,5768,4714,81.73
20,308,CORALFINAC,EQ,56252,55778,99.16
20,309,CORDSCABLE,EQ,3756,3041,80.96
20,310,COROMANDEL,EQ,90208,37234,41.28
20,311,CORPBANK,EQ,242248,155185,64.06
20,312,COSMOFILMS,EQ,15733,7717,49.05
20,313,COX&KINGS,EQ,146517,146517,100.00
20,314,CPSEETF,EQ,22564726,13360009,59.21
20,315,CREATIVE,EQ,9613,9603,99.90
20,316,CREDITACC,EQ,26592,10901,40.99
20,317,CREST,EQ,3650,1029,28.19
20,318,CRISIL,EQ,69618,64532,92.69
20,319,CRMFGETF,EQ,1,1,100.00
20,320,CROMPTON,EQ,180711,77931,43.12
20,321,CTE,EQ,22658,7946,35.07
20,322,CUB,EQ,416383,283540,68.10
20,323,CUMMINSIND,EQ,200232,47865,23.90
20,324,CUPID,EQ,30980,18320,59.13
20,325,CYBERTECH,EQ,23623,12659,53.59
20,326,CYIENT,EQ,141096,103582,73.41
20,327,DAAWAT,EQ,654598,325179,49.68
20,328,DABUR,EQ,1681100,959534,57.08
20,329,DALBHARAT,EQ,44177,35829,81.10
20,330,DALMIASUG,EQ,108396,41514,38.30
20,331,DAMODARIND,EQ,6285,3905,62.13
20,332,DANGEE,SM,800,800,100.00
20,333,DATAMATICS,EQ,41763,22148,53.03
20,334,DBCORP,EQ,193878,41731,21.52
20,335,DBL,EQ,520445,114089,21.92
20,336,DBREALTY,EQ,271334,173643,64.00
20,337,DCAL,EQ,44831,18179,40.55
20,338,DCBBANK,EQ,723190,160083,22.14
20,339,DCM,EQ,12441,6639,53.36
20,340,DCMNVL,EQ,4654,4215,90.57
20,341,DCMSHRIRAM,EQ,109607,65240,59.52
20,342,DCW,EQ,118018,77599,65.75
20,343,DECCANCE,EQ,8468,7388,87.25
20,344,DEEPAKFERT,EQ,112180,50622,45.13
20,345,DEEPAKNTR,EQ,262856,111917,42.58
20,346,DEEPIND,EQ,13750,7357,53.51
20,347,DELTACORP,EQ,330235,94007,28.47
20,348,DELTAMAGNT,EQ,1,1,100.00
20,349,DEN,EQ,1133487,212734,18.77
20,350,DENORA,EQ,13301,7346,55.23
20,351,DEVIT,SM,1500,1500,100.00
20,352,DFMFOODS,EQ,11021,3846,34.90
20,353,DGCONTENT,EQ,2396,2171,90.61
20,354,DHAMPURSUG,EQ,403242,147916,36.68
20,355,DHANBANK,EQ,296192,243925,82.35
20,356,DHANUKA,EQ,5345,2790,52.20
20,357,DHARSUGAR,EQ,5530,3229,58.39
20,358,DHFL,EQ,22180120,1744432,7.86
20,359,DHFL,N4,271,1,0.37
20,360,DHFL,N6,143,142,99.30
20,361,DHFL,NA,18,18,100.00
20,362,DHFL,NC,2081,2024,97.26
20,363,DHFL,NF,3,3,100.00
20,364,DHFL,NN,34,20,58.82
20,365,DHFL,NP,820,810,98.78
20,366,DHFL,NQ,536,519,96.83
20,367,DHFL,NS,119,119,100.00
20,368,DHFL,NX,262,252,96.18
20,369,DHFL,NY,34,34,100.00
20,370,DHFL,Y1,73,73,100.00
20,371,DHUNINV,EQ,671,394,58.72
20,372,DIAMONDYD,EQ,474,209,44.09
20,373,DICIND,EQ,389,232,59.64
20,374,DIGJAMLTD,EQ,44756,32543,72.71
20,375,DISHTV,EQ,27295648,3194103,11.70
20,376,DIVISLAB,EQ,469022,168076,35.84
20,377,DIXON,EQ,5977,2213,37.03
20,378,DLF,EQ,42604662,5488870,12.88
20,379,DLINKINDIA,EQ,39429,27466,69.66
20,380,DMART,EQ,368861,162061,43.94
20,381,DOLAT,EQ,39667,25668,64.71
20,382,DOLLAR,EQ,18337,15503,84.54
20,383,DONEAR,EQ,12823,11214,87.45
20,384,DPABHUSHAN,SM,4000,4000,100.00
20,385,DPSCLTD,EQ,7405,7209,97.35
20,386,DPWIRES,SM,3200,1600,50.00
20,387,DQE,EQ,6,6,100.00
20,388,DREDGECORP,EQ,98224,21473,21.86
20,389,DRREDDY,EQ,572710,178666,31.20
20,390,DRSDILIP,SM,3200,3200,100.00
20,391,DSSL,EQ,2845,1787,62.81
20,392,DTIL,EQ,4347,2105,48.42
20,393,DUCON,EQ,33261,27802,83.59
20,394,DVL,EQ,34158,24943,73.02
20,395,DWARKESH,EQ,259223,142063,54.80
20,396,DYNAMATECH,EQ,1941,1438,74.09
20,397,DYNPRO,EQ,7321,6167,84.24
20,398,EASUNREYRL,EQ,152,152,100.00
20,399,ECLERX,EQ,9288,6669,71.80
20,400,ECLFINANCE,N5,1371,1273,92.85
20,401,ECLFINANCE,N6,212,211,99.53
20,402,ECLFINANCE,N7,30,30,100.00
20,403,ECLFINANCE,NB,530,530,100.00
20,404,ECLFINANCE,ND,70,70,100.00
20,405,ECLFINANCE,NF,15,15,100.00
20,406,ECLFINANCE,NG,351,351,100.00
20,407,ECLFINANCE,NH,15,15,100.00
20,408,ECLFINANCE,NI,10,10,100.00
20,409,ECLFINANCE,NJ,1020,980,96.08
20,410,ECLFINANCE,NK,9,9,100.00
20,411,ECLFINANCE,NM,294,200,68.03
20,412,ECLFINANCE,NO,537,437,81.38
20,413,ECLFINANCE,NP,446,400,89.69
20,414,ECLFINANCE,NQ,10,10,100.00
20,415,ECLFINANCE,NR,3376,3291,97.48
20,416,ECLFINANCE,NS,10,10,100.00
20,417,EDELWEISS,EQ,7960994,2684347,33.72
20,418,EHFLNCD,N4,25,25,100.00
20,419,EHFLNCD,N5,230,230,100.00
20,420,EHFLNCD,N6,923,823,89.17
20,421,EICHERMOT,EQ,208325,97498,46.80
20,422,EIDPARRY,EQ,39264,20785,52.94
20,423,EIFFL,SM,14400,14400,100.00
20,424,EIHAHOTELS,EQ,351,264,75.21
20,425,EIHOTEL,EQ,289418,157719,54.50
20,426,EIMCOELECO,EQ,532,368,69.17
20,427,EKC,EQ,64117,30846,48.11
20,428,ELAND,EQ,1658,1512,91.19
20,429,ELECON,EQ,39486,29050,73.57
20,430,ELECTCAST,EQ,85243,44581,52.30
20,431,ELECTHERM,EQ,36784,26524,72.11
20,432,ELGIEQUIP,EQ,10863,8125,74.80
20,433,ELGIRUBCO,EQ,3434,2715,79.06
20,434,EMAMILTD,EQ,229160,138697,60.52
20,435,EMAMIPAP,EQ,1499,890,59.37
20,436,EMAMIREAL,EQ,8072,5201,64.43
20,437,EMBASSY,RR,182400,166400,91.23
20,438,EMKAY,EQ,40165,37874,94.30
20,439,EMMBI,EQ,130563,128618,98.51
20,440,EMOFSR1RDP,MF,2395,2140,89.35
20,441,EMOFSR1RGG,MF,10091,7291,72.25
20,442,ENDURANCE,EQ,20460,12164,59.45
20,443,ENERGYDEV,EQ,24641,17128,69.51
20,444,ENGINERSIN,EQ,3377994,882501,26.13
20,445,ENIL,EQ,1040,631,60.67
20,446,EON,EQ,4492,4223,94.01
20,447,EQUITAS,EQ,1942685,552151,28.42
20,448,ERFLNCDI,N5,1138,1129,99.21
20,449,ERFLNCDI,N6,68,68,100.00
20,450,ERIS,EQ,37486,25987,69.32
20,451,EROSMEDIA,EQ,374999,229360,61.16
20,452,ESABINDIA,EQ,1242,740,59.58
20,453,ESCORTS,EQ,3276773,335174,10.23
20,454,ESSARSHPNG,EQ,13738,10882,79.21
20,455,ESSELPACK,EQ,417935,344319,82.39
20,456,ESTER,EQ,69856,43245,61.91
20,457,EUROTEXIND,EQ,200,200,100.00
20,458,EVEREADY,EQ,86161,50187,58.25
20,459,EVERESTIND,EQ,32686,20789,63.60
20,460,EXCELCROP,EQ,1041,754,72.43
20,461,EXCELINDUS,EQ,5758,3790,65.82
20,462,EXIDEIND,EQ,1145749,237462,20.73
20,463,EXPLEOSOL,EQ,22896,21640,94.51
20,464,FACT,EQ,84097,34110,40.56
20,465,FAIRCHEM,EQ,5230,3467,66.29
20,466,FCL,EQ,110784,60758,54.84
20,467,FCONSUMER,EQ,2061608,1045640,50.72
20,468,FDC,EQ,22560,19313,85.61
20,469,FEDERALBNK,EQ,17420302,9323917,53.52
20,470,FEL,EQ,501526,183106,36.51
20,471,FELDVR,EQ,54665,12458,22.79
20,472,FIEMIND,EQ,26302,12827,48.77
20,473,FILATEX,EQ,30461,14807,48.61
20,474,FINCABLES,EQ,23830,13476,56.55
20,475,FINEORG,EQ,14527,13491,92.87
20,476,FINPIPE,EQ,20538,9880,48.11
20,477,FLEXITUFF,EQ,4055,2229,54.97
20,478,FLFL,EQ,12151,7117,58.57
20,479,FMGOETZE,EQ,3564,2894,81.20
20,480,FMNL,EQ,11493,8129,70.73
20,481,FOCUS,SM,15000,12000,80.00
20,482,FORCEMOT,EQ,20705,5209,25.16
20,483,FORTIS,EQ,3931377,202509,5.15
20,484,FOSECOIND,EQ,1851,1552,83.85
20,485,FRETAIL,EQ,5874689,2553814,43.47
20,486,FSC,EQ,11357,6854,60.35
20,487,FSL,EQ,1357857,385708,28.41
20,488,GABRIEL,EQ,107553,85623,79.61
20,489,GAEL,EQ,31396,18029,57.42
20,490,GAIL,EQ,10133080,5935715,58.58
20,491,GAL,EQ,2782,1771,63.66
20,492,GALAXYSURF,EQ,3651,2210,60.53
20,493,GALLANTT,EQ,5770,5598,97.02
20,494,GALLISPAT,EQ,72250,64277,88.96
20,495,GAMMNINFRA,EQ,773246,709226,91.72
20,496,GANDHITUBE,EQ,1747,1423,81.45
20,497,GANECOS,EQ,5426,4234,78.03
20,498,GANESHHOUC,EQ,24132,13150,54.49
20,499,GANGESSECU,EQ,6011,4556,75.79
20,500,GARDENSILK,EQ,16795,13336,79.40
20,501,GARFIBRES,EQ,4945,4024,81.38
20,502,GATI,EQ,458993,259322,56.50
20,503,GAYAHWS,EQ,187978,124007,65.97
20,504,GAYAPROJ,EQ,28122,16473,58.58
20,505,GDL,EQ,164531,95817,58.24
20,506,GEECEE,EQ,5222,4115,78.80
20,507,GENESYS,EQ,9212,4284,46.50
20,508,GENUSPAPER,EQ,76371,34357,44.99
20,509,GENUSPOWER,EQ,95275,52027,54.61
20,510,GEOJITFSL,EQ,121789,77276,63.45
20,511,GEPIL,EQ,25493,16812,65.95
20,512,GESHIP,EQ,26136,17114,65.48
20,513,GET&D,EQ,15845,10003,63.13
20,514,GFLLIMITED,EQ,37521,37521,100.00
20,515,GHCL,EQ,234500,148360,63.27
20,516,GICHSGFIN,EQ,103140,36302,35.20
20,517,GICRE,EQ,116502,52760,45.29
20,518,GILLANDERS,EQ,1533,690,45.01
20,519,GILLETTE,EQ,7729,4905,63.46
20,520,GINNIFILA,EQ,30069,17837,59.32
20,521,GIPCL,EQ,44154,25626,58.04
20,522,GKWLIMITED,EQ,25,21,84.00
20,523,GLAXO,EQ,28720,22695,79.02
20,524,GLENMARK,EQ,1190796,261613,21.97
20,525,GLOBALVECT,EQ,4959,4257,85.84
20,526,GLOBOFFS,EQ,5850,3576,61.13
20,527,GLOBUSSPR,EQ,36464,16345,44.83
20,528,GMBREW,EQ,18717,8906,47.58
20,529,GMDCLTD,EQ,72093,45737,63.44
20,530,GMMPFAUDLR,EQ,5237,3703,70.71
20,531,GMRINFRA,EQ,24054836,16980910,70.59
20,532,GNA,EQ,12655,4653,36.77
20,533,GNFC,EQ,286570,95446,33.31
20,534,GOACARBON,EQ,111490,20577,18.46
20,535,GOCLCORP,EQ,987,755,76.49
20,536,GODFRYPHLP,EQ,354914,30344,8.55
20,537,GODREJAGRO,EQ,128903,108060,83.83
20,538,GODREJCP,EQ,504221,182082,36.11
20,539,GODREJIND,EQ,123968,52516,42.36
20,540,GODREJPROP,EQ,92238,43995,47.70
20,541,GOKEX,EQ,43025,25816,60.00
20,542,GOLDBEES,EQ,22980,14270,62.10
20,543,GOLDENTOBC,EQ,1817,1121,61.70
20,544,GOLDIAM,EQ,37075,16813,45.35
20,545,GOLDSHARE,EQ,937,708,75.56
20,546,GOLDTECH,EQ,7530,6594,87.57
20,547,GOODLUCK,EQ,8587,5297,61.69
20,548,GPIL,EQ,72650,40046,55.12
20,549,GPPL,EQ,44920,31233,69.53
20,550,GPTINFRA,EQ,6104,3013,49.36
20,551,GRANULES,EQ,379713,179342,47.23
