Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,153,BAGFILMS,EQ,13596,9305,68.44
20,154,BAJAJ-AUTO,EQ,298498,32312,10.82
20,155,BAJAJCON,EQ,17240,9288,53.87
20,156,BAJAJELEC,EQ,153442,26667,17.38
20,157,BAJAJFINSV,EQ,350571,98480,28.09
20,158,BAJAJHIND,EQ,2302990,683089,29.66
20,159,BAJAJHLDNG,EQ,21905,12060,55.06
20,160,BAJFINANCE,EQ,2696678,652107,24.18
20,161,BALAJITELE,EQ,22581,16977,75.18
20,162,BALAMINES,EQ,11692,7108,60.79
20,163,BALKRISHNA,EQ,3082,1123,36.44
20,164,BALKRISIND,EQ,503580,83289,16.54
20,165,BALLARPUR,EQ,855386,363623,42.51
20,166,BALMLAWRIE,EQ,19774,14668,74.18
20,167,BALPHARMA,EQ,2296,1504,65.51
20,168,BALRAMCHIN,EQ,3551555,940651,26.49
20,169,BANARBEADS,EQ,279,152,54.48
20,170,BANARISUG,EQ,85,64,75.29
20,171,BANCOINDIA,EQ,13162,8038,61.07
20,172,BANDHANBNK,EQ,863145,676881,78.42
20,173,BANG,EQ,6415,5376,83.80
20,174,BANKBARODA,EQ,12403617,845987,6.82
20,175,BANKBEES,EQ,3101,1950,62.88
20,176,BANKINDIA,EQ,6270238,652021,10.40
20,177,BANSAL,SM,3000,3000,100.00
20,178,BANSWRAS,EQ,6278,5887,93.77
20,179,BARTRONICS,EQ,13136,11456,87.21
20,180,BASF,EQ,5188,3835,73.92
20,181,BASML,EQ,9304,4625,49.71
20,182,BATAINDIA,EQ,853554,239416,28.05
20,183,BAYERCROP,EQ,3302,1287,38.98
20,184,BBL,EQ,1983,1393,70.25
20,185,BBTC,EQ,50423,17524,34.75
20,186,BBTCL,SM,6000,6000,100.00
20,187,BCG,EQ,401425,272101,67.78
20,188,BDL,EQ,23628,10266,43.45
20,189,BEARDSELL,EQ,466,365,78.33
20,190,BEDMUTHA,EQ,13873,8932,64.38
20,191,BEL,EQ,19439417,11792047,60.66
20,192,BEML,EQ,2396935,142793,5.96
20,193,BEPL,EQ,243388,104405,42.90
20,194,BERGEPAINT,EQ,517835,198619,38.36
20,195,BETA,SM,800,800,100.00
20,196,BFINVEST,EQ,158790,38294,24.12
20,197,BFUTILITIE,EQ,1188208,211898,17.83
20,198,BGRENERGY,EQ,40239,18826,46.79
20,199,BHAGERIA,EQ,17604,5860,33.29
20,200,BHAGYANGR,EQ,2219,2130,95.99
20,201,BHAGYAPROP,EQ,55,48,87.27
20,202,BHANDARI,EQ,18705,17727,94.77
20,203,BHARATFORG,EQ,1383499,410828,29.69
20,204,BHARATGEAR,EQ,3026,2349,77.63
20,205,BHARATRAS,EQ,2314,1929,83.36
20,206,BHARATWIRE,EQ,26120,23117,88.50
20,207,BHARTIARTL,EQ,4662763,2417977,51.86
20,208,BHEL,EQ,10910933,4075662,37.35
20,209,BIGBLOC,EQ,387,318,82.17
20,210,BILENERGY,EQ,309217,242905,78.55
20,211,BINDALAGRO,EQ,4065,3205,78.84
20,212,BIOCON,EQ,2274950,988799,43.46
20,213,BIRLACABLE,EQ,44401,18212,41.02
20,214,BIRLACORPN,EQ,91795,44026,47.96
20,215,BIRLAMONEY,EQ,29366,18931,64.47
20,216,BKMINDST,EQ,4900,4600,93.88
20,217,BLISSGVS,EQ,527372,181701,34.45
20,218,BLKASHYAP,EQ,91985,85050,92.46
20,219,BLS,EQ,41579,23402,56.28
20,220,BLUEDART,EQ,1386,772,55.70
20,221,BLUEDART,N3,1051,1051,100.00
20,222,BLUESTARCO,EQ,25149,16592,65.97
20,223,BODALCHEM,EQ,131258,46963,35.78
20,224,BOHRA,SM,4000,4000,100.00
20,225,BOMDYEING,EQ,929742,443783,47.73
20,226,BOROSIL,EQ,12971,7752,59.76
20,227,BOSCHLTD,EQ,5245,2866,54.64
20,228,BPCL,EQ,4541847,2119194,46.66
20,229,BPL,EQ,45070,23952,53.14
20,230,BRFL,EQ,16944,11707,69.09
20,231,BRIGADE,EQ,48827,20689,42.37
20,232,BRIGHT,SM,132000,93000,70.45
20,233,BRITANNIA,EQ,186082,55171,29.65
20,234,BRNL,EQ,32643,1224,3.75
20,235,BROOKS,EQ,10673,5010,46.94
20,236,BSE,EQ,104310,67904,65.10
20,237,BSELINFRA,EQ,53212,31691,59.56
20,238,BSHSL,SM,2000,0,0.00
20,239,BSL,EQ,5370,2671,49.74
20,240,BSLGOLDETF,EQ,39,27,69.23
20,241,BSLNIFTY,EQ,472,93,19.70
20,242,BSOFT,EQ,1046637,364447,34.82
20,243,BUTTERFLY,EQ,4890,2505,51.23
20,244,BYKE,EQ,17901,14054,78.51
20,245,CADILAHC,EQ,1241440,339255,27.33
20,246,CALSOFT,EQ,48526,10146,20.91
20,247,CAMLINFINE,EQ,156343,69988,44.77
20,248,CANBK,EQ,5066014,579805,11.44
20,249,CANFINHOME,EQ,267060,78142,29.26
20,250,CANTABIL,EQ,10758,7006,65.12
20,251,CAPACITE,EQ,30496,23195,76.06
20,252,CAPLIPOINT,EQ,12061,7111,58.96
20,253,CAPTRUST,EQ,250,148,59.20
20,254,CARBORUNIV,EQ,85382,76384,89.46
20,255,CAREERP,EQ,47477,44132,92.95
20,256,CARERATING,EQ,15202,10033,66.00
20,257,CASTROLIND,EQ,658682,284888,43.25
20,258,CCL,EQ,84214,71000,84.31
20,259,CDSL,EQ,138285,76430,55.27
20,260,CEATLTD,EQ,195286,13907,7.12
20,261,CEBBCO,EQ,12691,9956,78.45
20,262,CELEBRITY,EQ,6150,3361,54.65
20,263,CELESTIAL,EQ,662751,270520,40.82
20,264,CENTENKA,EQ,14928,10862,72.76
20,265,CENTEXT,EQ,58053,30344,52.27
20,266,CENTRALBK,EQ,422854,249625,59.03
20,267,CENTRUM,EQ,444259,384028,86.44
20,268,CENTUM,EQ,496,347,69.96
20,269,CENTURYPLY,EQ,213982,117338,54.84
20,270,CENTURYTEX,EQ,755437,199850,26.45
20,271,CERA,EQ,2251,1250,55.53
20,272,CEREBRAINT,EQ,88413,29805,33.71
20,273,CES1RPG,MF,12508,12508,100.00
20,274,CESC,EQ,510564,197020,38.59
20,275,CESCVENT,EQ,38201,33703,88.23
20,276,CGCL,EQ,410429,63462,15.46
20,277,CGPOWER,EQ,3093009,1002550,32.41
20,278,CHALET,EQ,2379,1667,70.07
20,279,CHAMBLFERT,EQ,120852,47178,39.04
20,280,CHEMFAB,EQ,3778,3498,92.59
20,281,CHENNPETRO,EQ,594583,328720,55.29
20,282,CHOLAFIN,EQ,797341,446075,55.95
20,283,CHOLAHLDNG,EQ,333262,328202,98.48
20,284,CHROMATIC,EQ,210,210,100.00
20,285,CIGNITITEC,EQ,9290,7307,78.65
20,286,CIMMCO,EQ,11983,6423,53.60
20,287,CINELINE,EQ,3445,2314,67.17
20,288,CINEVISTA,EQ,4963,4075,82.11
20,289,CIPLA,EQ,1485506,533270,35.90
20,290,CKFSL,EQ,9069,9069,100.00
20,291,CLEDUCATE,EQ,1382,1154,83.50
20,292,CLNINDIA,EQ,13164,10363,78.72
20,293,CMICABLES,EQ,74374,46295,62.25
20,294,CNOVAPETRO,EQ,7641,7640,99.99
20,295,COALINDIA,EQ,6741721,4651075,68.99
20,296,COCHINSHIP,EQ,18967,9340,49.24
20,297,COFFEEDAY,EQ,22864,13814,60.42
20,298,COLPAL,EQ,321694,93676,29.12
20,299,COMPINFO,EQ,25037,18465,73.75
20,300,COMPUSOFT,EQ,5864,4852,82.74
20,301,CONCOR,EQ,840324,577777,68.76
20,302,CONFIPET,EQ,46482,31253,67.24
20,303,CONSOFINVT,EQ,61,50,81.97
20,304,CONTROLPR,EQ,2353,1552,65.96
20,305,CORALFINAC,EQ,9157,3027,33.06
20,306,CORDSCABLE,EQ,4912,2774,56.47
20,307,COROMANDEL,EQ,19215,11779,61.30
20,308,CORPBANK,EQ,157089,69577,44.29
20,309,COSMOFILMS,EQ,3814,2408,63.14
20,310,COX&KINGS,EQ,52890,52890,100.00
20,311,CPSEETF,EQ,2531640,2341881,92.50
20,312,CREDITACC,EQ,36354,10250,28.19
20,313,CREST,EQ,2084,1449,69.53
20,314,CRISIL,EQ,10712,8095,75.57
20,315,CROMPTON,EQ,532808,403077,75.65
20,316,CTE,EQ,4123,2917,70.75
20,317,CUB,EQ,128378,70521,54.93
20,318,CUBEXTUB,EQ,2146,2146,100.00
20,319,CUMMINSIND,EQ,203110,79379,39.08
20,320,CUPID,EQ,10122,6511,64.33
20,321,CYBERTECH,EQ,42558,29474,69.26
20,322,CYIENT,EQ,100219,27891,27.83
20,323,DAAWAT,EQ,321246,202308,62.98
20,324,DABUR,EQ,1868831,922523,49.36
20,325,DALBHARAT,EQ,11214,7598,67.75
20,326,DALMIASUG,EQ,405086,101350,25.02
20,327,DAMODARIND,EQ,422,230,54.50
20,328,DATAMATICS,EQ,23456,13529,57.68
20,329,DBCORP,EQ,26491,15309,57.79
20,330,DBL,EQ,493343,142476,28.88
20,331,DBREALTY,EQ,109150,78353,71.78
20,332,DCAL,EQ,33836,17752,52.46
20,333,DCBBANK,EQ,1697227,495617,29.20
20,334,DCM,EQ,9647,5344,55.40
20,335,DCMSHRIRAM,EQ,115338,16503,14.31
20,336,DCW,EQ,113185,93652,82.74
20,337,DECCANCE,EQ,1082,659,60.91
20,338,DEEPAKFERT,EQ,242112,153065,63.22
20,339,DEEPAKNTR,EQ,65106,40631,62.41
20,340,DEEPIND,EQ,7739,4914,63.50
20,341,DELTACORP,EQ,346835,112017,32.30
20,342,DELTAMAGNT,EQ,1152,1102,95.66
20,343,DEN,EQ,1773408,211918,11.95
20,344,DENORA,EQ,1635,1046,63.98
20,345,DEVIT,SM,6000,3000,50.00
20,346,DFMFOODS,EQ,29010,7224,24.90
20,347,DGCONTENT,EQ,2473,2472,99.96
20,348,DHAMPURSUG,EQ,996740,218217,21.89
20,349,DHANBANK,EQ,420143,194798,46.36
20,350,DHANUKA,EQ,18651,9906,53.11
20,351,DHARSUGAR,EQ,26300,14496,55.12
20,352,DHFL,EQ,21008406,3484729,16.59
20,353,DHFL,N2,32,32,100.00
20,354,DHFL,N4,26,24,92.31
20,355,DHFL,N6,16,12,75.00
20,356,DHFL,N7,384,374,97.40
20,357,DHFL,N8,203,203,100.00
20,358,DHFL,NA,2,1,50.00
20,359,DHFL,NC,215,172,80.00
20,360,DHFL,NH,1,1,100.00
20,361,DHFL,NK,200,0,0.00
20,362,DHFL,NL,45,45,100.00
20,363,DHFL,NN,11,5,45.45
20,364,DHFL,NP,1033,970,93.90
20,365,DHFL,NQ,276,275,99.64
20,366,DHFL,NR,130,65,50.00
20,367,DHFL,NS,1453,1432,98.55
20,368,DHFL,NX,581,481,82.79
20,369,DHFL,NY,80,80,100.00
20,370,DHUNINV,EQ,1354,383,28.29
20,371,DIAMONDYD,EQ,744,542,72.85
20,372,DICIND,EQ,375,281,74.93
20,373,DIGJAMLTD,EQ,15321,15321,100.00
20,374,DISHTV,EQ,60382376,3389312,5.61
20,375,DIVISLAB,EQ,548484,254312,46.37
20,376,DIXON,EQ,1142,540,47.29
20,377,DLF,EQ,6872502,1482959,21.58
20,378,DLINKINDIA,EQ,20342,15110,74.28
20,379,DMART,EQ,264267,69026,26.12
20,380,DOLLAR,EQ,1484,769,51.82
20,381,DOLPHINOFF,EQ,63279,19972,31.56
20,382,DONEAR,EQ,9947,5611,56.41
20,383,DPABHUSHAN,SM,4000,4000,100.00
20,384,DPSCLTD,EQ,9436,7311,77.48
20,385,DPWIRES,SM,3200,3200,100.00
20,386,DQE,EQ,8966,6345,70.77
20,387,DREDGECORP,EQ,162826,29796,18.30
20,388,DRREDDY,EQ,661837,166830,25.21
20,389,DSSL,EQ,815,580,71.17
20,390,DTIL,EQ,1201,673,56.04
20,391,DUCON,EQ,132916,48931,36.81
20,392,DVL,EQ,5180,4255,82.14
20,393,DWARKESH,EQ,703681,275130,39.10
20,394,DYNAMATECH,EQ,2429,2365,97.37
20,395,DYNPRO,EQ,4174,3734,89.46
20,396,EASUNREYRL,EQ,5234,4688,89.57
20,397,ECLERX,EQ,25022,21989,87.88
20,398,ECLFINANCE,N5,465,461,99.14
20,399,ECLFINANCE,NB,37,37,100.00
20,400,ECLFINANCE,NF,123,123,100.00
20,401,ECLFINANCE,NJ,25,25,100.00
20,402,ECLFINANCE,NK,76,76,100.00
20,403,ECLFINANCE,NN,243,243,100.00
20,404,ECLFINANCE,NO,100,100,100.00
20,405,ECLFINANCE,NP,200,200,100.00
20,406,ECLFINANCE,NQ,540,540,100.00
20,407,ECLFINANCE,NR,1169,1114,95.30
20,408,EDELWEISS,EQ,1195914,539617,45.12
20,409,EICHERMOT,EQ,83310,31934,38.33
20,410,EIDPARRY,EQ,117900,47828,40.57
20,411,EIFFL,SM,4800,4800,100.00
20,412,EIHAHOTELS,EQ,7026,5043,71.78
20,413,EIHOTEL,EQ,46496,34631,74.48
20,414,EIMCOELECO,EQ,1196,765,63.96
20,415,EKC,EQ,54016,39976,74.01
20,416,ELAND,EQ,6649,5749,86.46
20,417,ELECON,EQ,36978,30968,83.75
20,418,ELECTCAST,EQ,40040,19992,49.93
20,419,ELECTHERM,EQ,21483,18225,84.83
20,420,ELGIEQUIP,EQ,4329,2970,68.61
20,421,ELGIRUBCO,EQ,2629,1910,72.65
20,422,EMAMILTD,EQ,1148826,697103,60.68
20,423,EMAMIPAP,EQ,1947,1601,82.23
20,424,EMAMIREAL,EQ,16659,8473,50.86
20,425,EMBASSY,RR,844800,360400,42.66
20,426,EMKAY,EQ,6170,4537,73.53
20,427,EMMBI,EQ,27847,12551,45.07
20,428,EMOFSR1RDP,MF,20,20,100.00
20,429,EMOFSR1RGG,MF,12785,11785,92.18
20,430,ENDURANCE,EQ,17141,12386,72.26
20,431,ENERGYDEV,EQ,30311,12560,41.44
20,432,ENGINERSIN,EQ,2862767,1049205,36.65
20,433,ENIL,EQ,4110,2775,67.52
20,434,EON,EQ,18377,11235,61.14
20,435,EQ30,EQ,53,52,98.11
20,436,EQUITAS,EQ,4259179,1241296,29.14
20,437,ERFLNCDI,N2,1500,1500,100.00
20,438,ERIS,EQ,188240,52992,28.15
20,439,EROSMEDIA,EQ,3869506,1731497,44.75
20,440,ESABINDIA,EQ,3081,1531,49.69
20,441,ESCORTS,EQ,2263227,338354,14.95
20,442,ESSARSHPNG,EQ,8889,7402,83.27
20,443,ESSELPACK,EQ,944215,791577,83.83
20,444,ESTER,EQ,25758,17421,67.63
20,445,EVEREADY,EQ,129805,92119,70.97
20,446,EVERESTIND,EQ,10107,4474,44.27
20,447,EXCEL,EQ,102773,76416,74.35
20,448,EXCELCROP,EQ,2750,2439,88.69
20,449,EXCELINDUS,EQ,5259,3488,66.32
20,450,EXIDEIND,EQ,962903,387677,40.26
20,451,EXPLEOSOL,EQ,1189,640,53.83
20,452,FACT,EQ,104647,57980,55.41
20,453,FAIRCHEM,EQ,9956,7171,72.03
20,454,FCL,EQ,65004,42259,65.01
20,455,FCONSUMER,EQ,610766,280768,45.97
20,456,FCSSOFT,EQ,1443638,959647,66.47
20,457,FDC,EQ,11749,7051,60.01
20,458,FEDERALBNK,EQ,6183496,2185298,35.34
20,459,FEL,EQ,57705,44795,77.63
20,460,FELDVR,EQ,15768,14744,93.51
20,461,FIEMIND,EQ,2093,1640,78.36
20,462,FILATEX,EQ,151525,60435,39.88
20,463,FINCABLES,EQ,63647,45727,71.84
20,464,FINEORG,EQ,1944,1362,70.06
20,465,FINPIPE,EQ,15562,8658,55.64
20,466,FLEXITUFF,EQ,2523,1312,52.00
20,467,FLFL,EQ,4173,2339,56.05
20,468,FMGOETZE,EQ,2683,2340,87.22
20,469,FMNL,EQ,20969,19371,92.38
20,470,FOCUS,SM,13000,11000,84.62
20,471,FORTIS,EQ,200037,139177,69.58
20,472,FOSECOIND,EQ,692,408,58.96
20,473,FRETAIL,EQ,29981,14544,48.51
20,474,FSC,EQ,29268,18639,63.68
20,475,FSL,EQ,764583,318481,41.65
20,476,GABRIEL,EQ,39508,21141,53.51
20,477,GAEL,EQ,51077,30583,59.88
20,478,GAIL,EQ,3567245,1071108,30.03
20,479,GAL,EQ,8892,4997,56.20
20,480,GALAXYSURF,EQ,2555,1763,69.00
20,481,GALLANTT,EQ,1781,1574,88.38
20,482,GALLISPAT,EQ,51602,26411,51.18
20,483,GAMMNINFRA,EQ,273492,261986,95.79
20,484,GANDHITUBE,EQ,1782,1649,92.54
20,485,GANECOS,EQ,1440,1182,82.08
20,486,GANESHHOUC,EQ,23740,12412,52.28
20,487,GANGESSECU,EQ,1039,1039,100.00
20,488,GARDENSILK,EQ,8819,7610,86.29
20,489,GARFIBRES,EQ,15169,14316,94.38
20,490,GATI,EQ,255093,102406,40.14
20,491,GAYAHWS,EQ,11959,11959,100.00
20,492,GAYAPROJ,EQ,56202,33737,60.03
20,493,GDL,EQ,20372,12822,62.94
20,494,GEECEE,EQ,2288,1686,73.69
20,495,GENESYS,EQ,13823,9865,71.37
20,496,GENUSPAPER,EQ,1091869,594654,54.46
20,497,GENUSPOWER,EQ,29389,21091,71.76
20,498,GEOJITFSL,EQ,97842,70739,72.30
20,499,GEPIL,EQ,8217,6213,75.61
20,500,GESHIP,EQ,28647,12511,43.67
20,501,GET&D,EQ,15402,10326,67.04
20,502,GHCL,EQ,44981,20191,44.89
20,503,GICHSGFIN,EQ,34206,26791,78.32
20,504,GICL,SM,12000,12000,100.00
20,505,GICRE,EQ,52396,25855,49.35
20,506,GILLANDERS,EQ,1942,1539,79.25
20,507,GILLETTE,EQ,4988,3615,72.47
20,508,GINNIFILA,EQ,25806,15370,59.56
20,509,GIPCL,EQ,27239,14036,51.53
20,510,GKWLIMITED,EQ,224,153,68.30
20,511,GLAXO,EQ,19322,13171,68.17
20,512,GLENMARK,EQ,1294664,351430,27.14
20,513,GLOBAL,SM,5000,0,0.00
20,514,GLOBALVECT,EQ,2654,1432,53.96
20,515,GLOBOFFS,EQ,3574,3101,86.77
20,516,GLOBUSSPR,EQ,34755,26554,76.40
20,517,GMBREW,EQ,36992,11485,31.05
20,518,GMDCLTD,EQ,73764,44680,60.57
20,519,GMMPFAUDLR,EQ,1505,1017,67.57
20,520,GMRINFRA,EQ,4705811,1306253,27.76
20,521,GNA,EQ,984694,144457,14.67
20,522,GNFC,EQ,294313,98808,33.57
20,523,GOACARBON,EQ,212605,25192,11.85
20,524,GOCLCORP,EQ,15810,14453,91.42
20,525,GODFRYPHLP,EQ,73547,6641,9.03
20,526,GODHA,SM,4000,4000,100.00
20,527,GODREJAGRO,EQ,21539,11655,54.11
20,528,GODREJCP,EQ,829670,587537,70.82
20,529,GODREJIND,EQ,38538,15073,39.11
20,530,GODREJPROP,EQ,290807,93996,32.32
20,531,GOKEX,EQ,34685,25684,74.05
20,532,GOLDBEES,EQ,14829,4513,30.43
20,533,GOLDENTOBC,EQ,1523,1322,86.80
20,534,GOLDIAM,EQ,56915,28822,50.64
20,535,GOLDSHARE,EQ,310,192,61.94
20,536,GOLDTECH,EQ,12156,9217,75.82
20,537,GOODLUCK,EQ,4648,3365,72.40
20,538,GPIL,EQ,94377,44182,46.81
20,539,GPPL,EQ,402924,373828,92.78
20,540,GPTINFRA,EQ,1755,1135,64.67
20,541,GRANULES,EQ,214173,88749,41.44
20,542,GRAPHITE,EQ,5108645,979588,19.18
20,543,GRASIM,EQ,1140047,639383,56.08
20,544,GRAVITA,EQ,29830,14833,49.73
20,545,GREAVESCOT,EQ,169147,64214,37.96
20,546,GREENLAM,EQ,659,431,65.40
20,547,GREENPOWER,EQ,55863,28618,51.23
20,548,GRINDWELL,EQ,5555,4784,86.12
20,549,GROBTEA,EQ,87,49,56.32
20,550,GRPLTD,EQ,78,65,83.33
20,551,GRSE,EQ,42207,25724,60.95
20,552,GRUH,EQ,367227,206549,56.25
20,553,GSCLCEMENT,EQ,11232,7708,68.63
