Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,142,AVANTIFEED,EQ,3324918,618918,18.61
20,143,AVG,SM,2400,2400,100.00
20,144,AVTNPL,EQ,35620,25885,72.67
20,145,AXISBANK,EQ,9421608,4058187,43.07
20,146,AXISCADES,EQ,56824,42100,74.09
20,147,AXISGOLD,EQ,82,66,80.49
20,148,AXISNIFTY,EQ,94,41,43.62
20,149,AYMSYNTEX,EQ,9951,8513,85.55
20,150,BAFNAPHARM,EQ,17863,9625,53.88
20,151,BAGFILMS,EQ,102956,66983,65.06
20,152,BAJAJ-AUTO,EQ,1147194,638317,55.64
20,153,BAJAJCON,EQ,145655,133729,91.81
20,154,BAJAJELEC,EQ,359288,102577,28.55
20,155,BAJAJFINSV,EQ,268460,100320,37.37
20,156,BAJAJHIND,EQ,1852533,944372,50.98
20,157,BAJAJHLDNG,EQ,13466,7332,54.45
20,158,BAJFINANCE,EQ,1169075,287589,24.60
20,159,BALAJITELE,EQ,754511,226031,29.96
20,160,BALAMINES,EQ,98410,25302,25.71
20,161,BALKRISHNA,EQ,10258,5555,54.15
20,162,BALKRISIND,EQ,504535,181199,35.91
20,163,BALLARPUR,EQ,1409141,1095735,77.76
20,164,BALMLAWRIE,EQ,45791,25016,54.63
20,165,BALPHARMA,EQ,39443,10723,27.19
20,166,BALRAMCHIN,EQ,2319273,826352,35.63
20,167,BANARBEADS,EQ,5857,501,8.55
20,168,BANARISUG,EQ,530,355,66.98
20,169,BANCOINDIA,EQ,38186,26485,69.36
20,170,BANDHANBNK,EQ,925642,372353,40.23
20,171,BANG,EQ,14426,12755,88.42
20,172,BANKA,SM,3600,0,0.00
20,173,BANKBARODA,EQ,11888797,2091278,17.59
20,174,BANKBEES,EQ,2038,1157,56.77
20,175,BANKINDIA,EQ,10662535,1849365,17.34
20,176,BANSAL,SM,5000,5000,100.00
20,177,BANSWRAS,EQ,1798,917,51.00
20,178,BARTRONICS,EQ,21704,14014,64.57
20,179,BASF,EQ,10049,6114,60.84
20,180,BASML,EQ,444,342,77.03
20,181,BATAINDIA,EQ,546913,167499,30.63
20,182,BAYERCROP,EQ,4883,3107,63.63
20,183,BBL,EQ,4863,3148,64.73
20,184,BBTC,EQ,136508,42943,31.46
20,185,BBTCL,SM,9000,9000,100.00
20,186,BCG,EQ,5038996,2686941,53.32
20,187,BCONCEPTS,SM,93000,48000,51.61
20,188,BDL,EQ,68093,43001,63.15
20,189,BEARDSELL,EQ,6300,6098,96.79
20,190,BEDMUTHA,EQ,4580,3606,78.73
20,191,BEL,EQ,14186201,5061617,35.68
20,192,BEML,EQ,1681262,118822,7.07
20,193,BEPL,EQ,664857,208234,31.32
20,194,BERGEPAINT,EQ,832236,217842,26.18
20,195,BETA,SM,61600,41600,67.53
20,196,BFINVEST,EQ,669252,96336,14.39
20,197,BFUTILITIE,EQ,2330830,294184,12.62
20,198,BGRENERGY,EQ,104547,45335,43.36
20,199,BHAGERIA,EQ,13771,5724,41.57
20,200,BHAGYANGR,EQ,36085,32075,88.89
20,201,BHAGYAPROP,EQ,5817,5810,99.88
20,202,BHANDARI,EQ,54665,49615,90.76
20,203,BHARATFIN,EQ,318776,160897,50.47
20,204,BHARATFORG,EQ,3216600,1192097,37.06
20,205,BHARATGEAR,EQ,10912,6190,56.73
20,206,BHARATRAS,EQ,5042,2007,39.81
20,207,BHARATWIRE,EQ,19806,13160,66.44
20,208,BHARTIARTL,EQ,15374558,6189291,40.26
20,209,BHEL,EQ,12701280,6314886,49.72
20,210,BIGBLOC,EQ,6761,5189,76.75
20,211,BIL,EQ,4514,4005,88.72
20,212,BINANIIND,EQ,18357,15241,83.03
20,213,BINDALAGRO,EQ,17092,9143,53.49
20,214,BIOCON,EQ,802978,198891,24.77
20,215,BIRLACABLE,EQ,47128,19496,41.37
20,216,BIRLACORPN,EQ,769500,254608,33.09
20,217,BKMINDST,EQ,6740,6740,100.00
20,218,BLBLIMITED,EQ,188,188,100.00
20,219,BLISSGVS,EQ,714121,337257,47.23
20,220,BLKASHYAP,EQ,436809,289754,66.33
20,221,BLS,EQ,102007,68341,67.00
20,222,BLUEBLENDS,EQ,3336,3336,100.00
20,223,BLUEDART,EQ,2412,1659,68.78
20,224,BLUESTARCO,EQ,27774,9867,35.53
20,225,BODALCHEM,EQ,135961,79115,58.19
20,226,BOHRA,SM,156000,156000,100.00
20,227,BOMDYEING,EQ,909792,371908,40.88
20,228,BOROSIL,EQ,51709,34462,66.65
20,229,BOSCHLTD,EQ,18632,8310,44.60
20,230,BPCL,EQ,9486915,4449153,46.90
20,231,BPL,EQ,192632,88381,45.88
20,232,BRIGADE,EQ,111708,58970,52.79
20,233,BRIGHT,SM,33000,30000,90.91
20,234,BRITANNIA,EQ,336189,176814,52.59
20,235,BRNL,EQ,314030,305190,97.18
20,236,BROOKS,EQ,23525,13982,59.43
20,237,BSE,EQ,87051,63600,73.06
20,238,BSELINFRA,EQ,44773,40695,90.89
20,239,BSHSL,SM,2000,2000,100.00
20,240,BSL,EQ,9897,8129,82.14
20,241,BSLGOLDETF,EQ,27,17,62.96
20,242,BSLNIFTY,EQ,54,40,74.07
20,243,BSOFT,EQ,704994,228772,32.45
20,244,BURNPUR,EQ,140748,107502,76.38
20,245,BUTTERFLY,EQ,974021,218163,22.40
20,246,BYKE,EQ,301195,235164,78.08
20,247,CADILAHC,EQ,728477,314912,43.23
20,248,CADSYS,SM,6000,6000,100.00
20,249,CALSOFT,EQ,17353,16053,92.51
20,250,CAMLINFINE,EQ,285129,142697,50.05
20,251,CANBK,EQ,4714054,460571,9.77
20,252,CANFINHOME,EQ,3545379,550237,15.52
20,253,CANTABIL,EQ,95533,45063,47.17
20,254,CAPACITE,EQ,92061,35480,38.54
20,255,CAPLIPOINT,EQ,41379,25822,62.40
20,256,CARBORUNIV,EQ,90684,65495,72.22
20,257,CAREERP,EQ,40237,12075,30.01
20,258,CARERATING,EQ,15612,12240,78.40
20,259,CASTEXTECH,EQ,745109,425779,57.14
20,260,CASTROLIND,EQ,1155259,752462,65.13
20,261,CCHHL,EQ,33835,22772,67.30
20,262,CCL,EQ,150039,90296,60.18
20,263,CDSL,EQ,178986,107658,60.15
20,264,CEATLTD,EQ,506021,53348,10.54
20,265,CELEBRITY,EQ,11002,6874,62.48
20,266,CELESTIAL,EQ,39179,32975,84.16
20,267,CENTENKA,EQ,64469,35435,54.96
20,268,CENTEXT,EQ,156914,118539,75.54
20,269,CENTRALBK,EQ,2246614,943061,41.98
20,270,CENTRUM,EQ,102787,71364,69.43
20,271,CENTUM,EQ,3634,2760,75.95
20,272,CENTURYPLY,EQ,187737,105833,56.37
20,273,CENTURYTEX,EQ,422274,65144,15.43
20,274,CERA,EQ,23500,22177,94.37
20,275,CEREBRAINT,EQ,359882,295967,82.24
20,276,CES1RPG,MF,2,1,50.00
20,277,CESC,EQ,443564,130815,29.49
20,278,CESCVENT,EQ,179514,161891,90.18
20,279,CGCL,EQ,704501,38153,5.42
20,280,CGPOWER,EQ,45621214,5817291,12.75
20,281,CHALET,EQ,301849,146636,48.58
20,282,CHAMBLFERT,EQ,470519,245331,52.14
20,283,CHEMFAB,EQ,3233,2787,86.20
20,284,CHENNPETRO,EQ,488878,61219,12.52
20,285,CHOLAFIN,EQ,373560,105893,28.35
20,286,CIGNITITEC,EQ,15436,9049,58.62
20,287,CIMMCO,EQ,14046,8472,60.32
20,288,CINELINE,EQ,9409,5565,59.15
20,289,CINEVISTA,EQ,7897,7897,100.00
20,290,CIPLA,EQ,2342102,1330143,56.79
20,291,CLEDUCATE,EQ,25848,19562,75.68
20,292,CLNINDIA,EQ,14352,11550,80.48
20,293,CMICABLES,EQ,47933,32114,67.00
20,294,CMMIPL,SM,3000,3000,100.00
20,295,CNOVAPETRO,EQ,912,708,77.63
20,296,COALINDIA,EQ,19931174,12309266,61.76
20,297,COCHINSHIP,EQ,103208,68122,66.00
20,298,COFFEEDAY,EQ,171429,93300,54.42
20,299,COLPAL,EQ,577449,428826,74.26
20,300,COMPINFO,EQ,42807,31690,74.03
20,301,COMPUSOFT,EQ,31313,22320,71.28
20,302,CONCOR,EQ,2435796,1758820,72.21
20,303,CONSOFINVT,EQ,3627,1700,46.87
20,304,CONTROLPR,EQ,7390,4519,61.15
20,305,CORALFINAC,EQ,14145,9492,67.10
20,306,CORDSCABLE,EQ,7200,5636,78.28
20,307,COROMANDEL,EQ,219216,124717,56.89
20,308,CORPBANK,EQ,385415,178717,46.37
20,309,COSMOFILMS,EQ,27453,22057,80.34
20,310,COUNCODOS,EQ,111321,81764,73.45
20,311,COX&KINGS,EQ,136460,67760,49.66
20,312,CPSEETF,EQ,2962720,2541384,85.78
20,313,CREATIVEYE,EQ,5355,5355,100.00
20,314,CREDITACC,EQ,225620,157364,69.75
20,315,CREST,EQ,3919,2239,57.13
20,316,CRISIL,EQ,17536,9292,52.99
20,317,CRMFGETF,EQ,4,4,100.00
20,318,CROMPTON,EQ,1040562,783115,75.26
20,319,CTE,EQ,22899,2032,8.87
20,320,CUB,EQ,781466,642292,82.19
20,321,CUBEXTUB,EQ,1652,834,50.48
20,322,CUMMINSIND,EQ,658351,295494,44.88
20,323,CUPID,EQ,14843,9005,60.67
20,324,CYBERMEDIA,EQ,3137,1880,59.93
20,325,CYBERTECH,EQ,3715,2455,66.08
20,326,CYIENT,EQ,239307,195870,81.85
20,327,DAAWAT,EQ,2799609,1400590,50.03
20,328,DABUR,EQ,1940292,1262336,65.06
20,329,DALBHARAT,EQ,61197,45669,74.63
20,330,DALMIASUG,EQ,273403,118437,43.32
20,331,DAMODARIND,EQ,14822,12468,84.12
20,332,DANGEE,SM,4800,0,0.00
20,333,DATAMATICS,EQ,31295,13326,42.58
20,334,DBCORP,EQ,233980,184837,79.00
20,335,DBL,EQ,2047932,292339,14.27
20,336,DCAL,EQ,206019,148073,71.87
20,337,DCBBANK,EQ,1826456,801524,43.88
20,338,DCM,EQ,10288,5337,51.88
20,339,DCMSHRIRAM,EQ,87972,29817,33.89
20,340,DCW,EQ,371384,311879,83.98
20,341,DECCANCE,EQ,22038,16444,74.62
20,342,DEEPAKFERT,EQ,387040,171415,44.29
20,343,DEEPAKNTR,EQ,196310,112140,57.12
20,344,DEEPIND,EQ,24420,20431,83.67
20,345,DELTACORP,EQ,1057718,370883,35.06
20,346,DELTAMAGNT,EQ,2791,2233,80.01
20,347,DEN,EQ,58708,28914,49.25
20,348,DENORA,EQ,12795,9816,76.72
20,349,DEVIT,SM,4500,4500,100.00
20,350,DFMFOODS,EQ,1987,1091,54.91
20,351,DHAMPURSUG,EQ,780205,333861,42.79
20,352,DHANBANK,EQ,939519,685642,72.98
20,353,DHANUKA,EQ,11091,7314,65.95
20,354,DHARSUGAR,EQ,12037,8251,68.55
20,355,DHFL,EQ,21197479,5279057,24.90
20,356,DHFL,N2,38,38,100.00
20,357,DHFL,N4,65,60,92.31
20,358,DHFL,N6,52,52,100.00
20,359,DHFL,N8,80,80,100.00
20,360,DHFL,NA,227,227,100.00
20,361,DHFL,NC,467,402,86.08
20,362,DHFL,NE,1,1,100.00
20,363,DHFL,NF,225,225,100.00
20,364,DHFL,NL,828,818,98.79
20,365,DHFL,NN,466,466,100.00
20,366,DHFL,NP,1021,915,89.62
20,367,DHFL,NQ,274,272,99.27
20,368,DHFL,NS,60,60,100.00
20,369,DHFL,NU,16,16,100.00
20,370,DHFL,NX,30,30,100.00
20,371,DHFL,Y1,10,10,100.00
20,372,DHUNINV,EQ,300,159,53.00
20,373,DIAMONDYD,EQ,1146,847,73.91
20,374,DICIND,EQ,1939,1724,88.91
20,375,DIGJAMLTD,EQ,180541,114367,63.35
20,376,DISHTV,EQ,10545193,2098999,19.90
20,377,DIVISLAB,EQ,637436,248263,38.95
20,378,DIXON,EQ,8833,3928,44.47
20,379,DLF,EQ,2795266,211463,7.57
20,380,DLINKINDIA,EQ,275188,166339,60.45
20,381,DMART,EQ,707763,392078,55.40
20,382,DOLLAR,EQ,11541,8251,71.49
20,383,DOLPHINOFF,EQ,113801,49129,43.17
20,384,DONEAR,EQ,65638,24703,37.64
20,385,DPSCLTD,EQ,3145,3137,99.75
20,386,DPWIRES,SM,1600,1600,100.00
20,387,DQE,EQ,30580,18975,62.05
20,388,DREDGECORP,EQ,335505,72018,21.47
20,389,DRREDDY,EQ,1113712,566235,50.84
20,390,DRSDILIP,SM,41600,41600,100.00
20,391,DSSL,EQ,5009,2921,58.32
20,392,DTIL,EQ,1744,1210,69.38
20,393,DUCON,EQ,54162,46064,85.05
20,394,DVL,EQ,8619,5061,58.72
20,395,DWARKESH,EQ,1143046,597263,52.25
20,396,DYNAMATECH,EQ,8851,2059,23.26
20,397,DYNPRO,EQ,15996,12180,76.14
20,398,E2E,SM,32000,26000,81.25
20,399,EASUNREYRL,EQ,1592,1592,100.00
20,400,ECEIND,EQ,205,140,68.29
20,401,ECLERX,EQ,23780,13753,57.83
20,402,ECLFINANCE,N5,330,320,96.97
20,403,ECLFINANCE,N6,192,172,89.58
20,404,ECLFINANCE,NB,390,390,100.00
20,405,ECLFINANCE,NF,60,60,100.00
20,406,ECLFINANCE,NG,85,85,100.00
20,407,ECLFINANCE,NI,60,60,100.00
20,408,ECLFINANCE,NJ,21,21,100.00
20,409,ECLFINANCE,NK,35,35,100.00
20,410,ECLFINANCE,NM,70,70,100.00
20,411,ECLFINANCE,NN,35,35,100.00
20,412,ECLFINANCE,NO,4857,2716,55.92
20,413,ECLFINANCE,NR,8177,7923,96.89
20,414,ECLFINANCE,NS,200,200,100.00
20,415,EDELWEISS,EQ,5064719,2711845,53.54
20,416,EICHERMOT,EQ,248559,84068,33.82
20,417,EIDPARRY,EQ,148604,85606,57.61
20,418,EIFFL,SM,8000,8000,100.00
20,419,EIHAHOTELS,EQ,9395,5288,56.29
20,420,EIHOTEL,EQ,508895,361264,70.99
20,421,EIMCOELECO,EQ,1044,920,88.12
20,422,EKC,EQ,109735,71233,64.91
20,423,ELAND,EQ,6325,5235,82.77
20,424,ELECON,EQ,37830,20247,53.52
20,425,ELECTCAST,EQ,236263,202386,85.66
20,426,ELECTHERM,EQ,114463,44261,38.67
20,427,ELGIEQUIP,EQ,15456,10859,70.26
20,428,ELGIRUBCO,EQ,4011,3200,79.78
20,429,EMAMILTD,EQ,957202,761570,79.56
20,430,EMAMIREAL,EQ,55347,24855,44.91
20,431,EMCO,EQ,63134,58460,92.60
20,432,EMKAY,EQ,8544,5075,59.40
20,433,EMMBI,EQ,117649,26321,22.37
20,434,EMOFSR1RDP,MF,69,69,100.00
20,435,EMOFSR1RGG,MF,70624,69800,98.83
20,436,ENDURANCE,EQ,353811,251441,71.07
20,437,ENERGYDEV,EQ,43348,34700,80.05
20,438,ENGINERSIN,EQ,4079514,2391473,58.62
20,439,ENIL,EQ,4250,2681,63.08
20,440,EON,EQ,22499,11775,52.34
20,441,EQ30,EQ,358,324,90.50
20,442,EQUITAS,EQ,3435915,1383052,40.25
20,443,ERFLNCDI,N2,1,1,100.00
20,444,ERIS,EQ,7954,5925,74.49
20,445,EROSMEDIA,EQ,695422,316186,45.47
20,446,ESABINDIA,EQ,5265,3381,64.22
20,447,ESCORTS,EQ,1421911,206029,14.49
20,448,ESSARSHPNG,EQ,9445,5283,55.93
20,449,ESSDEE,EQ,38645,28005,72.47
20,450,ESSELPACK,EQ,39591,34905,88.16
20,451,ESTER,EQ,101220,74755,73.85
20,452,EUROTEXIND,EQ,100,100,100.00
20,453,EVEREADY,EQ,507022,260632,51.40
20,454,EVERESTIND,EQ,39916,21092,52.84
20,455,EXCEL,EQ,286752,227102,79.20
20,456,EXCELCROP,EQ,1443,1081,74.91
20,457,EXCELINDUS,EQ,15363,9210,59.95
20,458,EXIDEIND,EQ,1481133,829054,55.97
20,459,FACT,EQ,134355,46605,34.69
20,460,FAIRCHEM,EQ,6658,4452,66.87
20,461,FCL,EQ,114487,67405,58.88
20,462,FCONSUMER,EQ,1486787,975368,65.60
20,463,FDC,EQ,15929,10788,67.73
20,464,FEDERALBNK,EQ,15605663,5520972,35.38
20,465,FEL,EQ,1663473,1444268,86.82
20,466,FELDVR,EQ,24888,20360,81.81
20,467,FIEMIND,EQ,78189,41172,52.66
20,468,FILATEX,EQ,436610,151959,34.80
20,469,FINCABLES,EQ,103127,62696,60.79
20,470,FINEORG,EQ,5428,2847,52.45
20,471,FINPIPE,EQ,36160,20069,55.50
20,472,FIVECORE,SM,2000,2000,100.00
20,473,FLEXITUFF,EQ,2190,1646,75.16
20,474,FLFL,EQ,15433,12294,79.66
20,475,FMGOETZE,EQ,22547,10700,47.46
20,476,FMNL,EQ,432960,250662,57.89
20,477,FOCUS,SM,1000,1000,100.00
20,478,FORTIS,EQ,616933,498428,80.79
20,479,FOSECOIND,EQ,521,397,76.20
20,480,FOURTHDIM,SM,11000,10000,90.91
20,481,FRETAIL,EQ,695957,520860,74.84
20,482,FSC,EQ,741,503,67.88
20,483,FSL,EQ,2223569,1205312,54.21
20,484,GABRIEL,EQ,42565,21078,49.52
20,485,GAEL,EQ,36787,25880,70.35
20,486,GAIL,EQ,3873852,2085951,53.85
20,487,GAL,EQ,74610,41304,55.36
20,488,GALAXYSURF,EQ,2381,1402,58.88
20,489,GALLANTT,EQ,17650,8675,49.15
20,490,GALLISPAT,EQ,6852,5736,83.71
20,491,GAMMNINFRA,EQ,1956368,1658034,84.75
20,492,GANDHITUBE,EQ,2909,2588,88.97
20,493,GANECOS,EQ,12945,9913,76.58
20,494,GANESHHOUC,EQ,66799,52709,78.91
20,495,GANGESSECU,EQ,600,600,100.00
20,496,GARDENSILK,EQ,61472,31760,51.67
20,497,GARFIBRES,EQ,2235,1665,74.50
20,498,GATI,EQ,577146,269721,46.73
20,499,GAYAHWS,EQ,63179,51285,81.17
20,500,GAYAPROJ,EQ,65332,56820,86.97
20,501,GDL,EQ,230433,91876,39.87
20,502,GEECEE,EQ,24834,10175,40.97
20,503,GENESYS,EQ,24734,11621,46.98
20,504,GENUSPAPER,EQ,275066,230552,83.82
20,505,GENUSPOWER,EQ,371665,285247,76.75
20,506,GEOJITFSL,EQ,187701,160911,85.73
20,507,GEPIL,EQ,8773,7596,86.58
20,508,GESHIP,EQ,22781,17582,77.18
20,509,GET&D,EQ,25879,17224,66.56
20,510,GHCL,EQ,147954,59668,40.33
20,511,GICHSGFIN,EQ,79550,52530,66.03
20,512,GICRE,EQ,468614,266950,56.97
20,513,GILLANDERS,EQ,3375,2800,82.96
20,514,GILLETTE,EQ,4321,2776,64.24
20,515,GINNIFILA,EQ,40586,11677,28.77
20,516,GIPCL,EQ,233301,148563,63.68
20,517,GKWLIMITED,EQ,1105,1071,96.92
20,518,GLAXO,EQ,26449,18560,70.17
20,519,GLENMARK,EQ,387004,123821,31.99
20,520,GLOBAL,SM,1000,1000,100.00
20,521,GLOBALVECT,EQ,72802,25109,34.49
20,522,GLOBOFFS,EQ,10978,10663,97.13
20,523,GLOBUSSPR,EQ,50397,25516,50.63
20,524,GMBREW,EQ,30891,12556,40.65
20,525,GMDCLTD,EQ,106271,58909,55.43
20,526,GMMPFAUDLR,EQ,7141,5746,80.46
20,527,GMRINFRA,EQ,9840669,2218130,22.54
20,528,GNA,EQ,31632,15524,49.08
20,529,GNFC,EQ,1050084,394192,37.54
20,530,GOACARBON,EQ,63496,20901,32.92
20,531,GOCLCORP,EQ,2506,2166,86.43
20,532,GODFRYPHLP,EQ,1344371,189104,14.07
20,533,GODREJAGRO,EQ,141005,92068,65.29
20,534,GODREJCP,EQ,1521743,1019483,66.99
20,535,GODREJIND,EQ,359371,152549,42.45
20,536,GODREJPROP,EQ,72514,44757,61.72
20,537,GOKEX,EQ,386502,337301,87.27
20,538,GOLDBEES,EQ,9628,4541,47.16
20,539,GOLDIAM,EQ,19995,14785,73.94
20,540,GOLDSHARE,EQ,526,439,83.46
20,541,GOLDTECH,EQ,26150,20127,76.97
20,542,GOODLUCK,EQ,215390,112180,52.08
20,543,GPIL,EQ,195761,55759,28.48
20,544,GPPL,EQ,147170,71535,48.61
20,545,GPTINFRA,EQ,365,365,100.00
20,546,GRANULES,EQ,2292707,949438,41.41
20,547,GRAPHITE,EQ,1190455,513331,43.12
20,548,GRASIM,EQ,1243742,525941,42.29
20,549,GRAVITA,EQ,93846,40567,43.23
20,550,GREAVESCOT,EQ,547793,234643,42.83
20,551,GREENLAM,EQ,5353,4483,83.75
