Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,48,AGROPHOS,SM,282000,96000,34.04
20,49,AHLUCONT,EQ,3654,1799,49.23
20,50,AHLWEST,EQ,1634,700,42.84
20,51,AIAENG,EQ,10408,6094,58.55
20,52,AIFL,EQ,159372,121565,76.28
20,53,AIONJSW,EQ,32141,24405,75.93
20,54,AIRAN,SM,15000,15000,100.00
20,55,AIROLAM,SM,9000,3000,33.33
20,56,AISL,SM,32400,32400,100.00
20,57,AJANTPHARM,EQ,823508,188741,22.92
20,58,AJMERA,EQ,81018,27898,34.43
20,59,AJOONI,SM,8000,8000,100.00
20,60,AKG,SM,52000,52000,100.00
20,61,AKSHARCHEM,EQ,3144,1680,53.44
20,62,AKSHOPTFBR,EQ,555648,130158,23.42
20,63,AKZOINDIA,EQ,16671,13198,79.17
20,64,ALANKIT,EQ,492777,89710,18.20
20,65,ALBERTDAVD,EQ,2831,1811,63.97
20,66,ALBK,EQ,2481746,217148,8.75
20,67,ALEMBICLTD,EQ,143804,115654,80.42
20,68,ALICON,EQ,852,716,84.04
20,69,ALKALI,EQ,3650,2364,64.77
20,70,ALKEM,EQ,16686,7597,45.53
20,71,ALKYLAMINE,EQ,9695,6031,62.21
20,72,ALLCARGO,EQ,65119,41229,63.31
20,73,ALLSEC,EQ,10923,9759,89.34
20,74,ALMONDZ,EQ,7738,6881,88.92
20,75,ALOKTEXT,EQ,3313597,2566387,77.45
20,76,ALPA,EQ,26132,16042,61.39
20,77,ALPHAGEO,EQ,1577,1072,67.98
20,78,AMARAJABAT,EQ,431313,108874,25.24
20,79,AMBANIORG,SM,4000,4000,100.00
20,80,AMBER,EQ,400181,375535,93.84
20,81,AMBIKCO,EQ,603,456,75.62
20,82,AMBUJACEM,EQ,816759,169476,20.75
20,83,AMDIND,EQ,2577,1160,45.01
20,84,AMJLAND,EQ,26317,15040,57.15
20,85,AMJUMBO,SM,12000,12000,100.00
20,86,AMRUTANJAN,EQ,7866,4050,51.49
20,87,ANANTRAJ,EQ,309554,233927,75.57
20,88,ANDHRABANK,EQ,623264,353868,56.78
20,89,ANDHRACEMT,EQ,111063,76144,68.56
20,90,ANDHRSUGAR,EQ,45528,29362,64.49
20,91,ANIKINDS,EQ,9227,4319,46.81
20,92,ANSALAPI,EQ,464394,209931,45.21
20,93,ANSALHSG,EQ,210090,95808,45.60
20,94,APARINDS,EQ,19759,18729,94.79
20,95,APCL,EQ,2089,1193,57.11
20,96,APCOTEXIND,EQ,5953,4285,71.98
20,97,APEX,EQ,67095,23185,34.56
20,98,APLAPOLLO,EQ,4923,2722,55.29
20,99,APLLTD,EQ,14150,10366,73.26
20,100,APOLLO,EQ,10390,5636,54.24
20,101,APOLLOHOSP,EQ,548166,240753,43.92
20,102,APOLLOTYRE,EQ,2328060,666267,28.62
20,103,APTECHT,EQ,131559,31483,23.93
20,104,ARCHIDPLY,EQ,19979,10687,53.49
20,105,ARCHIES,EQ,52093,38384,73.68
20,106,ARCOTECH,EQ,115104,87074,75.65
20,107,ARIES,EQ,19642,13177,67.09
20,108,ARIHANT,EQ,3673,1369,37.27
20,109,ARIHANTSUP,EQ,15598,3561,22.83
20,110,ARMANFIN,EQ,1694,975,57.56
20,111,AROGRANITE,EQ,4655,4294,92.24
20,112,ARROWTEX,EQ,30221,13984,46.27
20,113,ARSHIYA,EQ,42002,25460,60.62
20,114,ARSSINFRA,EQ,8319,6532,78.52
20,115,ARVIND,EQ,1267516,415926,32.81
20,116,ARVSMART,EQ,63877,22003,34.45
20,117,ASAHIINDIA,EQ,35777,28258,78.98
20,118,ASAHISONG,EQ,2199,1626,73.94
20,119,ASAL,EQ,2063,1623,78.67
20,120,ASHAPURMIN,EQ,24337,13986,57.47
20,121,ASHIANA,EQ,22772,14408,63.27
20,122,ASHOKA,EQ,263770,40391,15.31
20,123,ASHOKLEY,EQ,17072907,3750315,21.97
20,124,ASIANHOTNR,EQ,76,28,36.84
20,125,ASIANPAINT,EQ,735159,331885,45.14
20,126,ASIANTILES,EQ,63423,50555,79.71
20,127,ASLIND,SM,16000,8000,50.00
20,128,ASPINWALL,EQ,9287,6754,72.73
20,129,ASSAMCO,EQ,205170,187553,91.41
20,130,ASTEC,EQ,9224,6576,71.29
20,131,ASTERDM,EQ,32333,29831,92.26
20,132,ASTRAL,EQ,24575,10907,44.38
20,133,ASTRAMICRO,EQ,40587,25082,61.80
20,134,ASTRAZEN,EQ,11526,5510,47.80
20,135,ASTRON,EQ,67720,29575,43.67
20,136,ATFL,EQ,5121,4032,78.73
20,137,ATLANTA,EQ,58147,20824,35.81
20,138,ATUL,EQ,8153,4820,59.12
20,139,ATULAUTO,EQ,14277,8291,58.07
20,140,AUBANK,EQ,222086,125861,56.67
20,141,AURIONPRO,EQ,25325,14692,58.01
20,142,AUROPHARMA,EQ,2659793,748802,28.15
20,143,AUSOMENT,EQ,2111,1967,93.18
20,144,AUTOAXLES,EQ,14065,6739,47.91
20,145,AUTOIND,EQ,9932,8094,81.49
20,146,AUTOLITIND,EQ,23752,14152,59.58
20,147,AVADHSUGAR,EQ,14361,6585,45.85
20,148,AVANTIFEED,EQ,355104,84776,23.87
20,149,AVTNPL,EQ,41098,26848,65.33
20,150,AXISBANK,EQ,8195956,3781849,46.14
20,151,AXISCADES,EQ,63176,44558,70.53
20,152,AXISGOLD,EQ,1457,1025,70.35
20,153,AXISNIFTY,EQ,75,52,69.33
20,154,AYMSYNTEX,EQ,10012,8562,85.52
20,155,BAFNAPHARM,EQ,13343,10198,76.43
20,156,BAGFILMS,EQ,76913,59732,77.66
20,157,BAJAJ-AUTO,EQ,817279,161919,19.81
20,158,BAJAJCON,EQ,30120,14893,49.45
20,159,BAJAJELEC,EQ,109887,37339,33.98
20,160,BAJAJFINSV,EQ,128108,41147,32.12
20,161,BAJAJHIND,EQ,1431739,729871,50.98
20,162,BAJAJHLDNG,EQ,583619,504949,86.52
20,163,BAJFINANCE,EQ,942113,227244,24.12
20,164,BALAJITELE,EQ,50896,35564,69.88
20,165,BALAMINES,EQ,24555,17267,70.32
20,166,BALKRISHNA,EQ,3725,1694,45.48
20,167,BALKRISIND,EQ,486561,111217,22.86
20,168,BALLARPUR,EQ,1154151,864575,74.91
20,169,BALMLAWRIE,EQ,27353,18473,67.54
20,170,BALPHARMA,EQ,8114,4748,58.52
20,171,BALRAMCHIN,EQ,1231353,499621,40.57
20,172,BANARBEADS,EQ,2401,1354,56.39
20,173,BANARISUG,EQ,716,616,86.03
20,174,BANCOINDIA,EQ,10394,8230,79.18
20,175,BANDHANBNK,EQ,454495,187682,41.29
20,176,BANG,EQ,46174,5154,11.16
20,177,BANKA,SM,1200,1200,100.00
20,178,BANKBARODA,EQ,15219147,3479649,22.86
20,179,BANKBEES,EQ,12512,9180,73.37
20,180,BANKINDIA,EQ,9729435,654584,6.73
20,181,BANSAL,SM,1000,1000,100.00
20,182,BANSWRAS,EQ,17605,6359,36.12
20,183,BARTRONICS,EQ,14032,10837,77.23
20,184,BASF,EQ,4961,3764,75.87
20,185,BASML,EQ,1966,736,37.44
20,186,BATAINDIA,EQ,982691,184962,18.82
20,187,BAYERCROP,EQ,3670,2680,73.02
20,188,BBL,EQ,3039,2023,66.57
20,189,BBTC,EQ,111441,38117,34.20
20,190,BCG,EQ,551043,461483,83.75
20,191,BCONCEPTS,SM,45000,39000,86.67
20,192,BDL,EQ,10222,6741,65.95
20,193,BEARDSELL,EQ,3716,2836,76.32
20,194,BEDMUTHA,EQ,2895,2777,95.92
20,195,BEL,EQ,3762635,841655,22.37
20,196,BEML,EQ,2054410,138481,6.74
20,197,BEPL,EQ,285885,129429,45.27
20,198,BERGEPAINT,EQ,3585984,1583852,44.17
20,199,BETA,SM,4800,3200,66.67
20,200,BFINVEST,EQ,57156,28152,49.25
20,201,BFUTILITIE,EQ,243519,61267,25.16
20,202,BGRENERGY,EQ,38177,19225,50.36
20,203,BHAGERIA,EQ,10582,8217,77.65
20,204,BHAGYANGR,EQ,8346,7381,88.44
20,205,BHAGYAPROP,EQ,14548,12445,85.54
20,206,BHANDARI,EQ,147481,111366,75.51
20,207,BHARATFIN,EQ,516843,232234,44.93
20,208,BHARATFORG,EQ,602203,84355,14.01
20,209,BHARATGEAR,EQ,6240,3750,60.10
20,210,BHARATRAS,EQ,3220,1828,56.77
20,211,BHARATWIRE,EQ,59650,42711,71.60
20,212,BHARTIARTL,EQ,3511129,675231,19.23
20,213,BHEL,EQ,6807730,1831842,26.91
20,214,BIGBLOC,EQ,3958,1804,45.58
20,215,BIL,EQ,2431,2316,95.27
20,216,BINANIIND,EQ,92633,57193,61.74
20,217,BINDALAGRO,EQ,24750,17599,71.11
20,218,BIOCON,EQ,931368,299767,32.19
20,219,BIRLACABLE,EQ,45195,23137,51.19
20,220,BIRLACORPN,EQ,35597,20006,56.20
20,221,BKMINDST,EQ,15520,7476,48.17
20,222,BLBLIMITED,EQ,1091,851,78.00
20,223,BLISSGVS,EQ,2285791,475153,20.79
20,224,BLKASHYAP,EQ,146805,83179,56.66
20,225,BLS,EQ,39402,26138,66.34
20,226,BLUEBLENDS,EQ,17387,12654,72.78
20,227,BLUEDART,EQ,2158,1646,76.27
20,228,BLUESTARCO,EQ,14063,8312,59.11
20,229,BODALCHEM,EQ,89486,64784,72.40
20,230,BOHRA,SM,2000,2000,100.00
20,231,BOMDYEING,EQ,749088,263936,35.23
20,232,BOROSIL,EQ,12729,8054,63.27
20,233,BOSCHLTD,EQ,9148,2895,31.65
20,234,BPCL,EQ,2154768,872594,40.50
20,235,BPL,EQ,235958,90631,38.41
20,236,BRFL,EQ,119345,92341,77.37
20,237,BRIGADE,EQ,26863,17515,65.20
20,238,BRITANNIA,EQ,140277,56327,40.15
20,239,BRNL,EQ,2235,1347,60.27
20,240,BROOKS,EQ,21429,14213,66.33
20,241,BSE,EQ,49425,32717,66.20
20,242,BSELINFRA,EQ,47706,34147,71.58
20,243,BSHSL,SM,1000,1000,100.00
20,244,BSL,EQ,7166,4590,64.05
20,245,BSLGOLDETF,EQ,328,171,52.13
20,246,BSLNIFTY,EQ,131,112,85.50
20,247,BURNPUR,EQ,137638,103858,75.46
20,248,BUTTERFLY,EQ,22723,12283,54.06
20,249,BYKE,EQ,102670,81399,79.28
20,250,CADILAHC,EQ,994074,182607,18.37
20,251,CADSYS,SM,6000,6000,100.00
20,252,CALSOFT,EQ,25303,9178,36.27
20,253,CAMLINFINE,EQ,96458,52494,54.42
20,254,CANBK,EQ,4995591,423656,8.48
20,255,CANDC,EQ,18874,14278,75.65
20,256,CANFINHOME,EQ,786527,94882,12.06
20,257,CANTABIL,EQ,28396,8044,28.33
20,258,CAPACITE,EQ,49971,20423,40.87
20,259,CAPLIPOINT,EQ,13047,8486,65.04
20,260,CARBORUNIV,EQ,21819,16997,77.90
20,261,CAREERP,EQ,8736,6851,78.42
20,262,CARERATING,EQ,19436,12137,62.45
20,263,CASTEXTECH,EQ,977906,429152,43.88
20,264,CASTROLIND,EQ,913018,470358,51.52
20,265,CCCL,EQ,218432,135519,62.04
20,266,CCHHL,EQ,23047,22726,98.61
20,267,CCL,EQ,27940,24943,89.27
20,268,CDSL,EQ,103293,59795,57.89
20,269,CEATLTD,EQ,359601,52432,14.58
20,270,CELEBRITY,EQ,12022,12021,99.99
20,271,CELESTIAL,EQ,35619,30388,85.31
20,272,CENTENKA,EQ,9677,6388,66.01
20,273,CENTEXT,EQ,72684,53440,73.52
20,274,CENTRALBK,EQ,296832,145244,48.93
20,275,CENTRUM,EQ,245895,161519,65.69
20,276,CENTUM,EQ,4915,3876,78.86
20,277,CENTURYPLY,EQ,63414,37435,59.03
20,278,CENTURYTEX,EQ,773778,209323,27.05
20,279,CERA,EQ,4739,3611,76.20
20,280,CEREBRAINT,EQ,146320,81196,55.49
20,281,CES1RPG,MF,20000,20000,100.00
20,282,CESC,EQ,187889,64147,34.14
20,283,CGCL,EQ,522546,122261,23.40
20,284,CGPOWER,EQ,2683898,450567,16.79
20,285,CHAMBLFERT,EQ,152490,79995,52.46
20,286,CHEMFAB,EQ,3066,1712,55.84
20,287,CHENNPETRO,EQ,454342,123625,27.21
20,288,CHOLAFIN,EQ,274098,77466,28.26
20,289,CIGNITITEC,EQ,35918,23892,66.52
20,290,CIMMCO,EQ,37411,19412,51.89
20,291,CINELINE,EQ,28231,7442,26.36
20,292,CINEVISTA,EQ,2635,2210,83.87
20,293,CIPLA,EQ,1480952,731941,49.42
20,294,CLEDUCATE,EQ,1620,1130,69.75
20,295,CLNINDIA,EQ,3699,2066,55.85
20,296,CMICABLES,EQ,21017,10408,49.52
20,297,CMMIPL,SM,3000,3000,100.00
20,298,CNOVAPETRO,EQ,1920,1554,80.94
20,299,COALINDIA,EQ,3417620,1747363,51.13
20,300,COCHINSHIP,EQ,23426,16620,70.95
20,301,COFFEEDAY,EQ,45064,26166,58.06
20,302,COLPAL,EQ,255403,91143,35.69
20,303,COMPINFO,EQ,20032,15928,79.51
20,304,COMPUSOFT,EQ,28438,22975,80.79
20,305,CONCOR,EQ,927229,307209,33.13
20,306,CONSOFINVT,EQ,6079,1264,20.79
20,307,CONTROLPR,EQ,3709,2731,73.63
20,308,CORALFINAC,EQ,13846,13321,96.21
20,309,CORDSCABLE,EQ,8310,5929,71.35
20,310,COROMANDEL,EQ,100770,71766,71.22
20,311,CORPBANK,EQ,134113,63310,47.21
20,312,COSMOFILMS,EQ,12144,7041,57.98
20,313,COUNCODOS,EQ,3595,3210,89.29
20,314,COX&KINGS,EQ,23501,9632,40.99
20,315,CPSEETF,EQ,23828762,23276687,97.68
20,316,CREATIVE,SM,6400,6400,100.00
20,317,CREATIVEYE,EQ,21,21,100.00
20,318,CREDITACC,EQ,121090,57389,47.39
20,319,CREST,EQ,3898,2419,62.06
20,320,CRISIL,EQ,2149,1435,66.78
20,321,CRMFGETF,EQ,2,2,100.00
20,322,CROMPTON,EQ,299078,200274,66.96
20,323,CTE,EQ,2582,2321,89.89
20,324,CUB,EQ,448316,343809,76.69
20,325,CUBEXTUB,EQ,211,211,100.00
20,326,CUMMINSIND,EQ,767868,651976,84.91
20,327,CUPID,EQ,21659,16721,77.20
20,328,CYBERMEDIA,EQ,3185,3185,100.00
20,329,CYBERTECH,EQ,3609,1814,50.26
20,330,CYIENT,EQ,157730,40787,25.86
20,331,DAAWAT,EQ,437847,200135,45.71
20,332,DABUR,EQ,2210541,527220,23.85
20,333,DALMIASUG,EQ,65786,34929,53.09
20,334,DAMODARIND,EQ,1456,967,66.41
20,335,DANGEE,SM,1600,1600,100.00
20,336,DATAMATICS,EQ,39016,26305,67.42
20,337,DBCORP,EQ,32627,23750,72.79
20,338,DBL,EQ,85603,44332,51.79
20,339,DCAL,EQ,71396,45325,63.48
20,340,DCBBANK,EQ,969139,367207,37.89
20,341,DCM,EQ,2297,1395,60.73
20,342,DCMFINSERV,EQ,1000,1000,100.00
20,343,DCMSHRIRAM,EQ,42515,19177,45.11
20,344,DCW,EQ,170832,70996,41.56
20,345,DECCANCE,EQ,1925,951,49.40
20,346,DEEPAKFERT,EQ,248915,140015,56.25
20,347,DEEPAKNTR,EQ,207023,127325,61.50
20,348,DEEPIND,EQ,13385,3686,27.54
20,349,DELTACORP,EQ,406918,129359,31.79
20,350,DELTAMAGNT,EQ,266,241,90.60
20,351,DEN,EQ,679189,631089,92.92
20,352,DENABANK,EQ,1982737,1118487,56.41
20,353,DENORA,EQ,9858,5656,57.37
20,354,DEVIT,SM,3000,3000,100.00
20,355,DFMFOODS,EQ,6122,5050,82.49
20,356,DHAMPURSUG,EQ,157972,69754,44.16
20,357,DHANBANK,EQ,205525,139403,67.83
20,358,DHANUKA,EQ,11904,4640,38.98
20,359,DHARSUGAR,EQ,19891,10849,54.54
20,360,DHFL,EQ,116877027,8939630,7.65
20,361,DHFL,N2,295,274,92.88
20,362,DHFL,N4,38,38,100.00
20,363,DHFL,N6,5892,4624,78.48
20,364,DHFL,N8,1506,1506,100.00
20,365,DHFL,NA,523,473,90.44
20,366,DHFL,NC,3543,2947,83.18
20,367,DHFL,NE,291,291,100.00
20,368,DHFL,NF,259,259,100.00
20,369,DHFL,NH,50,45,90.00
20,370,DHFL,NL,2406,1986,82.54
20,371,DHFL,NN,1016,1004,98.82
20,372,DHFL,NP,9113,7405,81.26
20,373,DHFL,NQ,849,700,82.45
20,374,DHFL,NS,1814,1446,79.71
20,375,DHFL,NU,4,4,100.00
20,376,DHFL,NX,3671,3101,84.47
20,377,DHFL,NY,180,178,98.89
20,378,DHFL,Y1,1041,909,87.32
20,379,DHUNINV,EQ,1070,701,65.51
20,380,DIAMONDYD,EQ,2446,1378,56.34
20,381,DICIND,EQ,1305,566,43.37
20,382,DIGJAMLTD,EQ,60595,47485,78.36
20,383,DISHTV,EQ,17684185,2208925,12.49
20,384,DIVISLAB,EQ,2399611,473881,19.75
20,385,DIXON,EQ,7676,3957,51.55
20,386,DLF,EQ,5652935,480531,8.50
20,387,DLINKINDIA,EQ,10865,5800,53.38
20,388,DMART,EQ,785219,217395,27.69
20,389,DOLLAR,EQ,4387,3510,80.01
20,390,DOLPHINOFF,EQ,155478,19906,12.80
20,391,DONEAR,EQ,14247,10422,73.15
20,392,DPSCLTD,EQ,24274,23796,98.03
20,393,DPWIRES,SM,1600,1600,100.00
20,394,DQE,EQ,28667,19815,69.12
20,395,DREDGECORP,EQ,126726,35138,27.73
20,396,DRREDDY,EQ,2149582,633547,29.47
20,397,DRSDILIP,SM,1600,1600,100.00
20,398,DSSL,EQ,2219,2083,93.87
20,399,DTIL,EQ,4419,3481,78.77
20,400,DUCON,EQ,273652,132645,48.47
20,401,DVL,EQ,4299,3349,77.90
20,402,DWARKESH,EQ,284494,209491,73.64
20,403,DYNAMATECH,EQ,451,355,78.71
20,404,DYNPRO,EQ,5145,4445,86.39
20,405,EASUNREYRL,EQ,21956,19771,90.05
20,406,ECEIND,EQ,878,210,23.92
20,407,ECLERX,EQ,3026,1850,61.14
20,408,ECLFINANCE,N5,554,352,63.54
20,409,ECLFINANCE,N6,5,5,100.00
20,410,ECLFINANCE,NB,2,0,0.00
20,411,ECLFINANCE,NF,92,92,100.00
20,412,ECLFINANCE,NG,88,88,100.00
20,413,ECLFINANCE,NH,325,325,100.00
20,414,ECLFINANCE,NI,100,100,100.00
20,415,ECLFINANCE,NJ,1123,872,77.65
20,416,ECLFINANCE,NK,1305,705,54.02
20,417,ECLFINANCE,NM,20,20,100.00
20,418,ECLFINANCE,NN,100,100,100.00
20,419,ECLFINANCE,NO,1321,1321,100.00
20,420,ECLFINANCE,NP,20,20,100.00
20,421,ECLFINANCE,NQ,100,100,100.00
20,422,ECLFINANCE,NR,1247,991,79.47
20,423,ECLFINANCE,NS,235,235,100.00
20,424,EDELWEISS,EQ,2067154,1468504,71.04
20,425,EDL,EQ,22342,15842,70.91
20,426,EHFLNCD,N1,10,10,100.00
20,427,EHFLNCD,N3,437,437,100.00
20,428,EHFLNCD,N5,159,159,100.00
20,429,EHFLNCD,N6,1401,1401,100.00
20,430,EICHERMOT,EQ,162129,45953,28.34
20,431,EIDPARRY,EQ,86592,31312,36.16
20,432,EIFFL,SM,6400,6400,100.00
20,433,EIHAHOTELS,EQ,2560,1930,75.39
20,434,EIHOTEL,EQ,82528,45932,55.66
20,435,EIMCOELECO,EQ,236,172,72.88
20,436,EKC,EQ,122650,89493,72.97
20,437,ELAND,EQ,9464,6059,64.02
20,438,ELECON,EQ,33918,24377,71.87
20,439,ELECTCAST,EQ,179882,114805,63.82
20,440,ELECTHERM,EQ,1917,1225,63.90
20,441,ELGIEQUIP,EQ,113428,107214,94.52
20,442,ELGIRUBCO,EQ,9366,9134,97.52
20,443,EMAMILTD,EQ,60211,27008,44.86
20,444,EMAMIREAL,EQ,46830,25925,55.36
20,445,EMCO,EQ,11131,6637,59.63
20,446,EMKAY,EQ,25841,14772,57.16
20,447,EMKAYTOOLS,SM,600,600,100.00
20,448,EMMBI,EQ,20004,13809,69.03
20,449,EMOFSR1RDP,MF,3,1,33.33
20,450,EMOFSR1RGG,MF,23304,21909,94.01
20,451,ENDURANCE,EQ,35496,18260,51.44
20,452,ENERGYDEV,EQ,25240,16540,65.53
20,453,ENGINERSIN,EQ,675292,239855,35.52
20,454,ENIL,EQ,2172,1433,65.98
20,455,EON,EQ,18229,13578,74.49
20,456,EQ30,EQ,24,13,54.17
20,457,EQUITAS,EQ,3835143,930336,24.26
20,458,ERFLNCDI,N1,52,51,98.08
20,459,ERFLNCDI,N2,102,102,100.00
20,460,ERFLNCDI,N3,8,4,50.00
20,461,ERFLNCDI,N4,887,530,59.75
20,462,ERFLNCDI,N5,197,197,100.00
20,463,ERFLNCDI,N6,84,84,100.00
20,464,ERIS,EQ,17713,9695,54.73
20,465,EROSMEDIA,EQ,200082,111924,55.94
20,466,ESABINDIA,EQ,2437,1459,59.87
20,467,ESCORTS,EQ,1186691,137971,11.63
20,468,ESSARSHPNG,EQ,18401,15491,84.19
20,469,ESSDEE,EQ,20613,16208,78.63
20,470,ESSELPACK,EQ,123661,70747,57.21
20,471,ESTER,EQ,22434,20189,89.99
20,472,EVEREADY,EQ,292744,127568,43.58
20,473,EVERESTIND,EQ,23239,10268,44.18
20,474,EXCEL,EQ,50212,44698,89.02
20,475,EXCELCROP,EQ,1441,842,58.43
20,476,EXCELINDUS,EQ,23595,15035,63.72
20,477,EXIDEIND,EQ,7547054,1172752,15.54
20,478,FACT,EQ,55228,22430,40.61
20,479,FAIRCHEM,EQ,21983,16213,73.75
20,480,FCL,EQ,204440,132029,64.58
20,481,FCONSUMER,EQ,4243358,2385505,56.22
20,482,FDC,EQ,24882,11941,47.99
20,483,FEDERALBNK,EQ,7935374,2507480,31.60
20,484,FEL,EQ,441597,180321,40.83
20,485,FELDVR,EQ,8852,4761,53.78
20,486,FIEMIND,EQ,4986,4681,93.88
20,487,FILATEX,EQ,207321,81278,39.20
20,488,FINCABLES,EQ,21128,10123,47.91
20,489,FINEORG,EQ,4482,3056,68.18
20,490,FINPIPE,EQ,12770,8535,66.84
20,491,FIVECORE,SM,1000,1000,100.00
20,492,FLEXITUFF,EQ,3056,2093,68.49
20,493,FLFL,EQ,131353,87596,66.69
20,494,FMGOETZE,EQ,4991,4252,85.19
20,495,FMNL,EQ,31620,15261,48.26
20,496,FORTIS,EQ,255545,159528,62.43
20,497,FOSECOIND,EQ,487,367,75.36
20,498,FOURTHDIM,SM,5000,5000,100.00
20,499,FRETAIL,EQ,988282,527766,53.40
20,500,FSC,EQ,1021,835,81.78
20,501,FSL,EQ,2371845,1050984,44.31
20,502,GABRIEL,EQ,41977,28334,67.50
20,503,GAEL,EQ,184298,98738,53.58
20,504,GAIL,EQ,1682947,755184,44.87
20,505,GAL,EQ,36012,18797,52.20
20,506,GALAXYSURF,EQ,3328,2050,61.60
20,507,GALLANTT,EQ,9405,6109,64.95
20,508,GALLISPAT,EQ,105421,75181,71.32
20,509,GAMMNINFRA,EQ,1576563,1576449,99.99
20,510,GANDHITUBE,EQ,594,336,56.57
20,511,GANECOS,EQ,525,316,60.19
20,512,GANESHHOUC,EQ,12929,6838,52.89
20,513,GANGAFORGE,SM,36000,24000,66.67
20,514,GANGESSECU,EQ,3966,3966,100.00
20,515,GARDENSILK,EQ,48942,21163,43.24
20,516,GARFIBRES,EQ,8597,7552,87.84
20,517,GATI,EQ,290427,141850,48.84
20,518,GAYAHWS,EQ,60155,52201,86.78
20,519,GAYAPROJ,EQ,29894,20917,69.97
20,520,GDL,EQ,60691,30630,50.47
20,521,GEECEE,EQ,672,638,94.94
20,522,GENESYS,EQ,10020,8095,80.79
20,523,GENUSPAPER,EQ,958913,369606,38.54
20,524,GENUSPOWER,EQ,251905,178816,70.99
20,525,GEOJITFSL,EQ,80947,50547,62.44
20,526,GEPIL,EQ,5505,2720,49.41
20,527,GESHIP,EQ,56684,28609,50.47
20,528,GET&D,EQ,12241,8577,70.07
20,529,GHCL,EQ,112189,51799,46.17
20,530,GICHSGFIN,EQ,281705,214709,76.22
20,531,GICRE,EQ,46010,28726,62.43
20,532,GILLANDERS,EQ,863,853,98.84
20,533,GILLETTE,EQ,3000,2464,82.13
20,534,GINNIFILA,EQ,31320,18938,60.47
20,535,GIPCL,EQ,42740,36817,86.14
20,536,GIRIRAJ,SM,2400,0,0.00
20,537,GKWLIMITED,EQ,34,18,52.94
20,538,GLAXO,EQ,61773,12209,19.76
20,539,GLENMARK,EQ,537394,283269,52.71
20,540,GLOBAL,SM,1000,1000,100.00
20,541,GLOBALVECT,EQ,785,693,88.28
20,542,GLOBE,SM,6000,0,0.00
20,543,GLOBOFFS,EQ,10657,6636,62.27
20,544,GLOBUSSPR,EQ,31805,17322,54.46
20,545,GMBREW,EQ,15155,7047,46.50
20,546,GMDCLTD,EQ,60462,49858,82.46
20,547,GMMPFAUDLR,EQ,3277,2394,73.05
20,548,GMRINFRA,EQ,24877435,11197563,45.01
20,549,GNA,EQ,9683,4965,51.28
20,550,GNFC,EQ,196724,95322,48.45
20,551,GOACARBON,EQ,38697,15839,40.93
20,552,GOCLCORP,EQ,2145,1772,82.61
20,553,GODFRYPHLP,EQ,349544,54204,15.51
