Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,230,BPL,EQ,34899,25894,74.20
20,231,BRFL,EQ,27745,21858,78.78
20,232,BRIGADE,EQ,55735,22900,41.09
20,233,BRITANNIA,EQ,1700962,851157,50.04
20,234,BRNL,EQ,3775,2332,61.77
20,235,BROOKS,EQ,13388,10299,76.93
20,236,BSE,EQ,308592,152700,49.48
20,237,BSELINFRA,EQ,41762,34033,81.49
20,238,BSHSL,SM,1000,1000,100.00
20,239,BSL,EQ,2482,2157,86.91
20,240,BSLGOLDETF,EQ,62,41,66.13
20,241,BSLNIFTY,EQ,33,29,87.88
20,242,BSOFT,EQ,1565952,222469,14.21
20,243,BUTTERFLY,EQ,38461,15468,40.22
20,244,BYKE,EQ,45937,42420,92.34
20,245,CADILAHC,EQ,1043656,350838,33.62
20,246,CADSYS,SM,2000,2000,100.00
20,247,CALSOFT,EQ,60017,49819,83.01
20,248,CAMLINFINE,EQ,98357,69315,70.47
20,249,CANBK,EQ,5944689,606253,10.20
20,250,CANFINHOME,EQ,122585,53679,43.79
20,251,CANTABIL,EQ,11748,4308,36.67
20,252,CAPACITE,EQ,2655614,634720,23.90
20,253,CAPLIPOINT,EQ,74098,43677,58.94
20,254,CAPTRUST,EQ,1534,1534,100.00
20,255,CARBORUNIV,EQ,46609,42274,90.70
20,256,CAREERP,EQ,6001,5435,90.57
20,257,CARERATING,EQ,40020,30799,76.96
20,258,CASTROLIND,EQ,813791,314333,38.63
20,259,CCL,EQ,8656,5522,63.79
20,260,CDSL,EQ,92987,50868,54.70
20,261,CEATLTD,EQ,143433,14816,10.33
20,262,CEBBCO,EQ,8126,5712,70.29
20,263,CELEBRITY,EQ,11149,10849,97.31
20,264,CELESTIAL,EQ,28021,26011,92.83
20,265,CENTENKA,EQ,18645,14957,80.22
20,266,CENTEXT,EQ,8881,8708,98.05
20,267,CENTRALBK,EQ,497103,145162,29.20
20,268,CENTRUM,EQ,154022,108842,70.67
20,269,CENTUM,EQ,6539,4518,69.09
20,270,CENTURYPLY,EQ,103627,73414,70.84
20,271,CENTURYTEX,EQ,908360,48269,5.31
20,272,CERA,EQ,2495,1401,56.15
20,273,CEREBRAINT,EQ,1908576,1105817,57.94
20,274,CES1RPDP,MF,1001,1000,99.90
20,275,CES1RPG,MF,6659,6659,100.00
20,276,CESC,EQ,370022,130791,35.35
20,277,CESCVENT,EQ,10747,5865,54.57
20,278,CGCL,EQ,333522,15406,4.62
20,279,CGPOWER,EQ,484637,484637,100.00
20,280,CHALET,EQ,27012,23943,88.64
20,281,CHAMBLFERT,EQ,109110,76684,70.28
20,282,CHEMFAB,EQ,1304,1224,93.87
20,283,CHENNPETRO,EQ,57906,23267,40.18
20,284,CHOLAFIN,EQ,695811,264412,38.00
20,285,CHOLAHLDNG,EQ,185104,177501,95.89
20,286,CHROMATIC,EQ,6502,6502,100.00
20,287,CIGNITITEC,EQ,60290,55664,92.33
20,288,CIMMCO,EQ,26510,23382,88.20
20,289,CINELINE,EQ,69420,47844,68.92
20,290,CIPLA,EQ,1065506,403272,37.85
20,291,CKFSL,EQ,788,788,100.00
20,292,CLEDUCATE,EQ,816,583,71.45
20,293,CLNINDIA,EQ,9272,7572,81.67
20,294,CMICABLES,EQ,14460,10901,75.39
20,295,CNOVAPETRO,EQ,501,501,100.00
20,296,COALINDIA,EQ,10788976,5682926,52.67
20,297,COCHINSHIP,EQ,72550,63335,87.30
20,298,COFFEEDAY,EQ,5105231,2739753,53.67
20,299,COLPAL,EQ,347642,173488,49.90
20,300,COMPINFO,EQ,21154,16741,79.14
20,301,COMPUSOFT,EQ,14702,8345,56.76
20,302,CONCOR,EQ,1721523,951362,55.26
20,303,CONFIPET,EQ,721686,554271,76.80
20,304,CONSOFINVT,EQ,187,173,92.51
20,305,CONTROLPR,EQ,6517,5564,85.38
20,306,CORALFINAC,EQ,27901,27570,98.81
20,307,CORDSCABLE,EQ,7209,5301,73.53
20,308,COROMANDEL,EQ,183334,117736,64.22
20,309,CORPBANK,EQ,198780,123356,62.06
20,310,COSMOFILMS,EQ,12632,6901,54.63
20,311,COX&KINGS,EQ,67904,67904,100.00
20,312,CPSEETF,EQ,22936294,15782525,68.81
20,313,CREATIVE,EQ,858,548,63.87
20,314,CREDITACC,EQ,29200,9575,32.79
20,315,CREST,EQ,1585,756,47.70
20,316,CRISIL,EQ,11133,7389,66.37
20,317,CRMFGETF,EQ,6,6,100.00
20,318,CROMPTON,EQ,726353,555567,76.49
20,319,CTE,EQ,2978,2185,73.37
20,320,CUB,EQ,465077,318527,68.49
20,321,CUBEXTUB,EQ,28959,22914,79.13
20,322,CUMMINSIND,EQ,381769,148537,38.91
20,323,CUPID,EQ,13746,8718,63.42
20,324,CYBERTECH,EQ,24139,13668,56.62
20,325,CYIENT,EQ,198238,91641,46.23
20,326,DAAWAT,EQ,432141,255258,59.07
20,327,DABUR,EQ,1151788,431524,37.47
20,328,DALBHARAT,EQ,81725,69413,84.93
20,329,DALMIASUG,EQ,86188,36147,41.94
20,330,DAMODARIND,EQ,305,134,43.93
20,331,DANGEE,SM,2400,2400,100.00
20,332,DATAMATICS,EQ,13009,7815,60.07
20,333,DBCORP,EQ,22154,8428,38.04
20,334,DBL,EQ,103594,37456,36.16
20,335,DBREALTY,EQ,170318,134090,78.73
20,336,DCAL,EQ,44088,25495,57.83
20,337,DCBBANK,EQ,665762,333300,50.06
20,338,DCM,EQ,4941,2987,60.45
20,339,DCMNVL,EQ,4692,3923,83.61
20,340,DCMSHRIRAM,EQ,53856,20610,38.27
20,341,DCW,EQ,222724,142407,63.94
20,342,DECCANCE,EQ,1446,1194,82.57
20,343,DEEPAKFERT,EQ,98943,31666,32.00
20,344,DEEPAKNTR,EQ,1113707,739250,66.38
20,345,DEEPIND,EQ,10585,7316,69.12
20,346,DELTACORP,EQ,402422,145624,36.19
20,347,DELTAMAGNT,EQ,17,17,100.00
20,348,DEN,EQ,1376180,242832,17.65
20,349,DENORA,EQ,22901,13411,58.56
20,350,DEVIT,SM,4500,3000,66.67
20,351,DFMFOODS,EQ,26544,20615,77.66
20,352,DGCONTENT,EQ,15171,10154,66.93
20,353,DHAMPURSUG,EQ,392683,151020,38.46
20,354,DHANBANK,EQ,758268,646222,85.22
20,355,DHANUKA,EQ,5456,2360,43.26
20,356,DHARSUGAR,EQ,2752,2674,97.17
20,357,DHFL,EQ,17724049,1467717,8.28
20,358,DHFL,N4,1,1,100.00
20,359,DHFL,N6,624,472,75.64
20,360,DHFL,NA,10,10,100.00
20,361,DHFL,NC,1678,1577,93.98
20,362,DHFL,NF,63,52,82.54
20,363,DHFL,NH,50,50,100.00
20,364,DHFL,NK,935,935,100.00
20,365,DHFL,NL,13699,13313,97.18
20,366,DHFL,NN,56,56,100.00
20,367,DHFL,NP,1803,1798,99.72
20,368,DHFL,NQ,275,265,96.36
20,369,DHFL,NR,5,5,100.00
20,370,DHFL,NS,666,651,97.75
20,371,DHFL,NX,674,674,100.00
20,372,DHFL,NY,291,264,90.72
20,373,DHFL,Y1,392,385,98.21
20,374,DHUNINV,EQ,1026,341,33.24
20,375,DIAMONDYD,EQ,471,246,52.23
20,376,DICIND,EQ,491,357,72.71
20,377,DIGJAMLTD,EQ,37172,32121,86.41
20,378,DISHTV,EQ,17747095,1866689,10.52
20,379,DIVISLAB,EQ,461174,254950,55.28
20,380,DIXON,EQ,7747,2556,32.99
20,381,DLF,EQ,4658146,516871,11.10
20,382,DLINKINDIA,EQ,30761,8184,26.61
20,383,DMART,EQ,377605,144715,38.32
20,384,DOLAT,EQ,26549,17299,65.16
20,385,DOLLAR,EQ,3436,1784,51.92
20,386,DOLPHINOFF,EQ,40218,24916,61.95
20,387,DONEAR,EQ,21166,13976,66.03
20,388,DPABHUSHAN,SM,4000,4000,100.00
20,389,DPSCLTD,EQ,21990,18544,84.33
20,390,DQE,EQ,120,120,100.00
20,391,DREDGECORP,EQ,117779,16767,14.24
20,392,DRREDDY,EQ,850994,142763,16.78
20,393,DRSDILIP,SM,1600,1600,100.00
20,394,DSSL,EQ,4365,1925,44.10
20,395,DTIL,EQ,4000,3509,87.73
20,396,DUCON,EQ,85476,69254,81.02
20,397,DVL,EQ,4863,3430,70.53
20,398,DWARKESH,EQ,262211,141453,53.95
20,399,DYNAMATECH,EQ,515,360,69.90
20,400,DYNPRO,EQ,6166,4647,75.36
20,401,E2E,SM,8000,8000,100.00
20,402,EASUNREYRL,EQ,13425,13425,100.00
20,403,ECLERX,EQ,10321,7971,77.23
20,404,ECLFINANCE,N5,2031,1904,93.75
20,405,ECLFINANCE,N6,1,1,100.00
20,406,ECLFINANCE,NB,81,81,100.00
20,407,ECLFINANCE,NC,46,46,100.00
20,408,ECLFINANCE,NE,105,105,100.00
20,409,ECLFINANCE,NF,33,33,100.00
20,410,ECLFINANCE,NG,573,573,100.00
20,411,ECLFINANCE,NH,50,50,100.00
20,412,ECLFINANCE,NJ,25,25,100.00
20,413,ECLFINANCE,NK,695,695,100.00
20,414,ECLFINANCE,NO,331,331,100.00
20,415,ECLFINANCE,NR,5558,2839,51.08
20,416,EDELWEISS,EQ,2935450,923107,31.45
20,417,EHFLNCD,N4,20,20,100.00
20,418,EHFLNCD,N5,215,214,99.53
20,419,EHFLNCD,N6,559,559,100.00
20,420,EICHERMOT,EQ,179743,45398,25.26
20,421,EIDPARRY,EQ,39315,23759,60.43
20,422,EIFFL,SM,1600,1600,100.00
20,423,EIHAHOTELS,EQ,2702,2467,91.30
20,424,EIHOTEL,EQ,118034,55649,47.15
20,425,EIMCOELECO,EQ,1247,677,54.29
20,426,EKC,EQ,68685,50019,72.82
20,427,ELAND,EQ,5411,4361,80.60
20,428,ELECON,EQ,34583,28268,81.74
20,429,ELECTCAST,EQ,36854,18213,49.42
20,430,ELECTHERM,EQ,30524,17991,58.94
20,431,ELGIEQUIP,EQ,1980,1505,76.01
20,432,ELGIRUBCO,EQ,40246,12549,31.18
20,433,EMAMILTD,EQ,230123,173378,75.34
20,434,EMAMIPAP,EQ,337,314,93.18
20,435,EMAMIREAL,EQ,7261,5354,73.74
20,436,EMBASSY,RR,24800,16000,64.52
20,437,EMKAY,EQ,6948,4579,65.90
20,438,EMMBI,EQ,11585,6095,52.61
20,439,EMOFSR1RDP,MF,1485,1485,100.00
20,440,EMOFSR1RGG,MF,504,501,99.40
20,441,ENDURANCE,EQ,49528,7798,15.74
20,442,ENERGYDEV,EQ,40606,25843,63.64
20,443,ENGINERSIN,EQ,3032654,798399,26.33
20,444,ENIL,EQ,2549,1411,55.36
20,445,EON,EQ,13032,5599,42.96
20,446,EQ30,EQ,4,2,50.00
20,447,EQUITAS,EQ,2457357,1212239,49.33
20,448,ERFLNCDI,N3,2,0,0.00
20,449,ERFLNCDI,N5,54,52,96.30
20,450,ERFLNCDI,N6,20,20,100.00
20,451,ERIS,EQ,66816,49130,73.53
20,452,EROSMEDIA,EQ,1948421,918148,47.12
20,453,ESABINDIA,EQ,4727,3019,63.87
20,454,ESCORTS,EQ,2568065,241301,9.40
20,455,ESSARSHPNG,EQ,19447,16972,87.27
20,456,ESSELPACK,EQ,671136,572183,85.26
20,457,ESTER,EQ,34076,28405,83.36
20,458,EUROTEXIND,EQ,871,869,99.77
20,459,EVEREADY,EQ,90787,70081,77.19
20,460,EVERESTIND,EQ,11753,7331,62.38
20,461,EXCELCROP,EQ,11552,9499,82.23
20,462,EXCELINDUS,EQ,1602,968,60.42
20,463,EXIDEIND,EQ,386536,118140,30.56
20,464,EXPLEOSOL,EQ,966,556,57.56
20,465,FACT,EQ,43846,28174,64.26
20,466,FAIRCHEM,EQ,8168,5743,70.31
20,467,FCL,EQ,93828,47836,50.98
20,468,FCONSUMER,EQ,1022920,678406,66.32
20,469,FDC,EQ,6159,3695,59.99
20,470,FEDERALBNK,EQ,7378040,2846146,38.58
20,471,FEL,EQ,165631,105161,63.49
20,472,FELDVR,EQ,5025,2671,53.15
20,473,FIEMIND,EQ,6728,3233,48.05
20,474,FILATEX,EQ,107252,84768,79.04
20,475,FINCABLES,EQ,21277,14934,70.19
20,476,FINEORG,EQ,2088,1771,84.82
20,477,FINPIPE,EQ,23407,17792,76.01
20,478,FLEXITUFF,EQ,6227,5012,80.49
20,479,FLFL,EQ,6855,3531,51.51
20,480,FMGOETZE,EQ,10566,7830,74.11
20,481,FMNL,EQ,37874,17970,47.45
20,482,FOCUS,SM,15000,12000,80.00
20,483,FORCEMOT,EQ,37234,7779,20.89
20,484,FORTIS,EQ,387061,185568,47.94
20,485,FOSECOIND,EQ,273,175,64.10
20,486,FRETAIL,EQ,978796,713672,72.91
20,487,FSC,EQ,9017,7488,83.04
20,488,FSL,EQ,813471,283814,34.89
20,489,GABRIEL,EQ,86623,28851,33.31
20,490,GAEL,EQ,54997,44171,80.32
20,491,GAIL,EQ,6625996,3704021,55.90
20,492,GAL,EQ,27336,25412,92.96
20,493,GALAXYSURF,EQ,4320,3528,81.67
20,494,GALLANTT,EQ,7495,5731,76.46
20,495,GALLISPAT,EQ,30762,16912,54.98
20,496,GAMMNINFRA,EQ,593079,501547,84.57
20,497,GANDHITUBE,EQ,3825,2708,70.80
20,498,GANECOS,EQ,4714,3146,66.74
20,499,GANESHHOUC,EQ,11390,10993,96.51
20,500,GANGESSECU,EQ,52,52,100.00
20,501,GARDENSILK,EQ,2934,2393,81.56
20,502,GARFIBRES,EQ,6819,5654,82.92
20,503,GATI,EQ,343184,140487,40.94
20,504,GAYAHWS,EQ,82023,65153,79.43
20,505,GAYAPROJ,EQ,49357,28463,57.67
20,506,GDL,EQ,93106,49338,52.99
20,507,GEECEE,EQ,3530,2055,58.22
20,508,GENESYS,EQ,11969,5227,43.67
20,509,GENUSPAPER,EQ,10977,7075,64.45
20,510,GENUSPOWER,EQ,46352,31060,67.01
20,511,GEOJITFSL,EQ,78664,64903,82.51
20,512,GEPIL,EQ,9300,6688,71.91
20,513,GESHIP,EQ,88883,78731,88.58
20,514,GET&D,EQ,13755,9229,67.10
20,515,GHCL,EQ,71059,22035,31.01
20,516,GICHSGFIN,EQ,110721,58888,53.19
20,517,GICRE,EQ,70117,43049,61.40
20,518,GILLANDERS,EQ,421,399,94.77
20,519,GILLETTE,EQ,1958,1392,71.09
20,520,GINNIFILA,EQ,36894,23415,63.47
20,521,GIPCL,EQ,234143,214788,91.73
20,522,GKWLIMITED,EQ,48,45,93.75
20,523,GLAXO,EQ,31459,23590,74.99
20,524,GLENMARK,EQ,1219825,521194,42.73
20,525,GLOBALVECT,EQ,34441,23658,68.69
20,526,GLOBOFFS,EQ,1967,1644,83.58
20,527,GLOBUSSPR,EQ,144275,40849,28.31
20,528,GMBREW,EQ,31408,13748,43.77
20,529,GMDCLTD,EQ,79127,52266,66.05
20,530,GMMPFAUDLR,EQ,5848,4292,73.39
20,531,GMRINFRA,EQ,13055059,4711382,36.09
20,532,GNA,EQ,37137,11527,31.04
20,533,GNFC,EQ,193413,88846,45.94
20,534,GOACARBON,EQ,33142,12268,37.02
20,535,GOCLCORP,EQ,5054,4427,87.59
20,536,GODFRYPHLP,EQ,256237,60162,23.48
20,537,GODREJAGRO,EQ,63657,50966,80.06
20,538,GODREJCP,EQ,517578,243804,47.10
20,539,GODREJIND,EQ,108641,19099,17.58
20,540,GODREJPROP,EQ,131982,65874,49.91
20,541,GOKEX,EQ,16240,11420,70.32
20,542,GOLDBEES,EQ,39077,20082,51.39
20,543,GOLDENTOBC,EQ,1879,1577,83.93
20,544,GOLDIAM,EQ,35344,16798,47.53
20,545,GOLDSHARE,EQ,1068,717,67.13
20,546,GOLDTECH,EQ,18021,11143,61.83
20,547,GOODLUCK,EQ,84107,83786,99.62
20,548,GPIL,EQ,28483,13351,46.87
20,549,GPPL,EQ,68968,38879,56.37
20,550,GPTINFRA,EQ,529,395,74.67
20,551,GRANULES,EQ,375145,207731,55.37
20,552,GRAPHITE,EQ,983216,282851,28.77
20,553,GRASIM,EQ,1959791,527666,26.92
20,554,GRAVITA,EQ,23852,19223,80.59
