Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,69,ALLCARGO,EQ,198991,93038,46.75
20,70,ALLSEC,EQ,6154,4808,78.13
20,71,ALMONDZ,EQ,151,151,100.00
20,72,ALOKTEXT,EQ,834190,368018,44.12
20,73,ALPA,EQ,10635,8864,83.35
20,74,ALPHAGEO,EQ,13424,9747,72.61
20,75,AMARAJABAT,EQ,310457,78252,25.21
20,76,AMBER,EQ,14356,12292,85.62
20,77,AMBIKCO,EQ,3409,2849,83.57
20,78,AMBUJACEM,EQ,6193867,4307769,69.55
20,79,AMDIND,EQ,69362,13665,19.70
20,80,AMJLAND,EQ,3299,2582,78.27
20,81,AMJUMBO,SM,2000,2000,100.00
20,82,AMRUTANJAN,EQ,59079,19111,32.35
20,83,ANANTRAJ,EQ,854230,339787,39.78
20,84,ANDHRABANK,EQ,1032904,389242,37.68
20,85,ANDHRACEMT,EQ,299999,193205,64.40
20,86,ANDHRSUGAR,EQ,134889,40534,30.05
20,87,ANIKINDS,EQ,14602,12034,82.41
20,88,ANSALAPI,EQ,110693,76800,69.38
20,89,APARINDS,EQ,3317,2195,66.17
20,90,APCL,EQ,3891,2200,56.54
20,91,APCOTEXIND,EQ,2793,1789,64.05
20,92,APEX,EQ,255575,61846,24.20
20,93,APLAPOLLO,EQ,21413,15610,72.90
20,94,APLLTD,EQ,29294,20976,71.61
20,95,APOLLO,EQ,13528,8900,65.79
20,96,APOLLOHOSP,EQ,642857,334470,52.03
20,97,APOLLOTYRE,EQ,1750522,619563,35.39
20,98,APTECHT,EQ,381794,86559,22.67
20,99,ARCHIDPLY,EQ,16323,12355,75.69
20,100,ARCHIES,EQ,47921,30561,63.77
20,101,ARCOTECH,EQ,18319,18319,100.00
20,102,ARIES,EQ,26182,15223,58.14
20,103,ARIHANT,EQ,1862,1812,97.31
20,104,ARIHANTSUP,EQ,140108,36444,26.01
20,105,ARMANFIN,EQ,3590,2185,60.86
20,106,AROGRANITE,EQ,13509,9151,67.74
20,107,ARROWTEX,EQ,12175,8788,72.18
20,108,ARSHIYA,EQ,97514,74701,76.61
20,109,ARSSINFRA,EQ,19807,14471,73.06
20,110,ARVIND,EQ,9845285,1193484,12.12
20,111,ARVSMART,EQ,12011,7399,61.60
20,112,ASAHIINDIA,EQ,7400,4743,64.09
20,113,ASAHISONG,EQ,3192,1818,56.95
20,114,ASAL,EQ,6579,5317,80.82
20,115,ASHAPURMIN,EQ,172631,111803,64.76
20,116,ASHIANA,EQ,55593,37485,67.43
20,117,ASHOKA,EQ,594780,463272,77.89
20,118,ASHOKLEY,EQ,23050857,4923858,21.36
20,119,ASIANHOTNR,EQ,2993,2009,67.12
20,120,ASIANPAINT,EQ,746742,404997,54.24
20,121,ASIANTILES,EQ,467449,227337,48.63
20,122,ASPINWALL,EQ,3999,3494,87.37
20,123,ASTEC,EQ,5025,2866,57.03
20,124,ASTERDM,EQ,13839,10318,74.56
20,125,ASTRAL,EQ,130082,76638,58.92
20,126,ASTRAMICRO,EQ,262291,88127,33.60
20,127,ASTRAZEN,EQ,11445,5905,51.59
20,128,ASTRON,EQ,213927,49562,23.17
20,129,ATFL,EQ,1648,1388,84.22
20,130,ATLANTA,EQ,25977,20406,78.55
20,131,ATUL,EQ,3061,1604,52.40
20,132,ATULAUTO,EQ,12028,8471,70.43
20,133,AUBANK,EQ,300944,215576,71.63
20,134,AURDIS,SM,2000,2000,100.00
20,135,AURIONPRO,EQ,30852,27843,90.25
20,136,AUROPHARMA,EQ,1309875,480154,36.66
20,137,AUSOMENT,EQ,5877,5536,94.20
20,138,AUTOAXLES,EQ,8282,3659,44.18
20,139,AUTOIND,EQ,9494,6077,64.01
20,140,AUTOLITIND,EQ,30936,22289,72.05
20,141,AVADHSUGAR,EQ,189939,71752,37.78
20,142,AVANTIFEED,EQ,1980451,420884,21.25
20,143,AVG,SM,22800,22800,100.00
20,144,AVTNPL,EQ,17010,12079,71.01
20,145,AXISBANK,EQ,11263734,4417852,39.22
20,146,AXISCADES,EQ,182969,75088,41.04
20,147,AXISGOLD,EQ,55,34,61.82
20,148,AXISNIFTY,EQ,9,7,77.78
20,149,AYMSYNTEX,EQ,4376,3220,73.58
20,150,BAFNAPHARM,EQ,44523,20416,45.85
20,151,BAGFILMS,EQ,114170,69066,60.49
20,152,BAJAJ-AUTO,EQ,392086,132192,33.72
20,153,BAJAJCON,EQ,29011,20901,72.05
20,154,BAJAJELEC,EQ,224725,50885,22.64
20,155,BAJAJFINSV,EQ,199032,57529,28.90
20,156,BAJAJHIND,EQ,4398589,1662075,37.79
20,157,BAJAJHLDNG,EQ,63115,48184,76.34
20,158,BAJFINANCE,EQ,859851,192559,22.39
20,159,BALAJITELE,EQ,167405,83694,49.99
20,160,BALAMINES,EQ,13286,9696,72.98
20,161,BALKRISHNA,EQ,2661,1910,71.78
20,162,BALKRISIND,EQ,421994,142986,33.88
20,163,BALLARPUR,EQ,1537741,1328180,86.37
20,164,BALMLAWRIE,EQ,36378,24687,67.86
20,165,BALPHARMA,EQ,13143,10793,82.12
20,166,BALRAMCHIN,EQ,4197811,1168406,27.83
20,167,BANARBEADS,EQ,5386,5293,98.27
20,168,BANARISUG,EQ,990,539,54.44
20,169,BANCOINDIA,EQ,26570,14701,55.33
20,170,BANDHANBNK,EQ,564316,207780,36.82
20,171,BANG,EQ,35694,13509,37.85
20,172,BANKBARODA,EQ,25364521,6082748,23.98
20,173,BANKBEES,EQ,3426,2896,84.53
20,174,BANKINDIA,EQ,11420223,1023322,8.96
20,175,BANSAL,SM,5000,5000,100.00
20,176,BANSWRAS,EQ,8666,7318,84.44
20,177,BARTRONICS,EQ,27413,22554,82.27
20,178,BASF,EQ,8082,3453,42.72
20,179,BASML,EQ,1110,805,72.52
20,180,BATAINDIA,EQ,1130700,301948,26.70
20,181,BAYERCROP,EQ,15566,13473,86.55
20,182,BBL,EQ,4186,1897,45.32
20,183,BBTC,EQ,68296,18937,27.73
20,184,BCG,EQ,423172,291043,68.78
20,185,BCONCEPTS,SM,15000,12000,80.00
20,186,BDL,EQ,32988,18658,56.56
20,187,BEARDSELL,EQ,14860,14416,97.01
20,188,BEDMUTHA,EQ,2367,1529,64.60
20,189,BEL,EQ,11339245,3611899,31.85
20,190,BEML,EQ,2295409,85420,3.72
20,191,BEPL,EQ,955472,274132,28.69
20,192,BERGEPAINT,EQ,503691,202776,40.26
20,193,BETA,SM,800,800,100.00
20,194,BFINVEST,EQ,151559,45141,29.78
20,195,BFUTILITIE,EQ,716556,108365,15.12
20,196,BGRENERGY,EQ,254475,129345,50.83
20,197,BHAGERIA,EQ,33225,22288,67.08
20,198,BHAGYANGR,EQ,3000,2926,97.53
20,199,BHAGYAPROP,EQ,13509,13369,98.96
20,200,BHANDARI,EQ,125065,94103,75.24
20,201,BHARATFIN,EQ,239654,69979,29.20
20,202,BHARATFORG,EQ,1324032,377084,28.48
20,203,BHARATGEAR,EQ,13272,6789,51.15
20,204,BHARATRAS,EQ,1396,885,63.40
20,205,BHARATWIRE,EQ,31170,21754,69.79
20,206,BHARTIARTL,EQ,5828055,2342411,40.19
20,207,BHEL,EQ,4192540,857546,20.45
20,208,BIGBLOC,EQ,3471,3362,96.86
20,209,BIL,EQ,4880,3419,70.06
20,210,BINANIIND,EQ,20579,14354,69.75
20,211,BINDALAGRO,EQ,21803,16660,76.41
20,212,BIOCON,EQ,4866730,1099490,22.59
20,213,BIRLACABLE,EQ,62116,32140,51.74
20,214,BIRLACORPN,EQ,82180,39929,48.59
20,215,BKMINDST,EQ,8132,6132,75.41
20,216,BLBLIMITED,EQ,4910,3001,61.12
20,217,BLISSGVS,EQ,574878,216707,37.70
20,218,BLKASHYAP,EQ,1625988,831142,51.12
20,219,BLS,EQ,149433,102343,68.49
20,220,BLUEBLENDS,EQ,7522,7221,96.00
20,221,BLUEDART,EQ,4660,3724,79.91
20,222,BLUESTARCO,EQ,38260,22127,57.83
20,223,BODALCHEM,EQ,179771,116730,64.93
20,224,BOMDYEING,EQ,876283,352102,40.18
20,225,BOROSIL,EQ,51366,25540,49.72
20,226,BOSCHLTD,EQ,22652,10436,46.07
20,227,BPCL,EQ,5694924,3049113,53.54
20,228,BPL,EQ,66392,47004,70.80
20,229,BRIGADE,EQ,439670,198924,45.24
20,230,BRITANNIA,EQ,254411,147882,58.13
20,231,BRNL,EQ,28078,15722,55.99
20,232,BROOKS,EQ,40880,26302,64.34
20,233,BSE,EQ,111031,87521,78.83
20,234,BSELINFRA,EQ,39783,29143,73.25
20,235,BSHSL,SM,1000,1000,100.00
20,236,BSL,EQ,12366,10873,87.93
20,237,BSLGOLDETF,EQ,29,17,58.62
20,238,BSLNIFTY,EQ,64,64,100.00
20,239,BSOFT,EQ,1891246,767839,40.60
20,240,BURNPUR,EQ,187374,138062,73.68
20,241,BUTTERFLY,EQ,116211,62739,53.99
20,242,BYKE,EQ,222883,194069,87.07
20,243,CADILAHC,EQ,1173766,383764,32.70
20,244,CADSYS,SM,8000,8000,100.00
20,245,CALSOFT,EQ,8717,5573,63.93
20,246,CAMLINFINE,EQ,558577,281978,50.48
20,247,CANBK,EQ,5448863,421777,7.74
20,248,CANFINHOME,EQ,1533516,216124,14.09
20,249,CANTABIL,EQ,75629,30099,39.80
20,250,CAPACITE,EQ,41203,25741,62.47
20,251,CAPLIPOINT,EQ,64806,27675,42.70
20,252,CARBORUNIV,EQ,61882,55342,89.43
20,253,CAREERP,EQ,10600,6848,64.60
20,254,CARERATING,EQ,24177,20046,82.91
20,255,CASTEXTECH,EQ,453959,280670,61.83
20,256,CASTROLIND,EQ,1097875,460853,41.98
20,257,CCHHL,EQ,86663,66100,76.27
20,258,CCL,EQ,247777,193859,78.24
20,259,CDSL,EQ,179694,91156,50.73
20,260,CEATLTD,EQ,269751,23725,8.80
20,261,CELEBRITY,EQ,12324,8986,72.91
20,262,CELESTIAL,EQ,106186,67827,63.88
20,263,CENTENKA,EQ,19237,12745,66.25
20,264,CENTEXT,EQ,101425,65884,64.96
20,265,CENTRALBK,EQ,442969,213909,48.29
20,266,CENTRUM,EQ,82529,52065,63.09
20,267,CENTUM,EQ,38673,37611,97.25
20,268,CENTURYPLY,EQ,106625,64075,60.09
20,269,CENTURYTEX,EQ,1183046,97483,8.24
20,270,CERA,EQ,4075,2591,63.58
20,271,CEREBRAINT,EQ,330718,271499,82.09
20,272,CES1RPG,MF,28500,27500,96.49
20,273,CESC,EQ,412253,261816,63.51
20,274,CESCVENT,EQ,77562,55416,71.45
20,275,CGCL,EQ,781015,99150,12.70
20,276,CGPOWER,EQ,11759906,1512629,12.86
20,277,CHALET,EQ,2031175,1946563,95.83
20,278,CHAMBLFERT,EQ,101146,59036,58.37
20,279,CHEMFAB,EQ,2073,1849,89.19
20,280,CHENNPETRO,EQ,387999,69651,17.95
20,281,CHOLAFIN,EQ,168114,30709,18.27
20,282,CIGNITITEC,EQ,23309,12734,54.63
20,283,CIMMCO,EQ,35358,27012,76.40
20,284,CINELINE,EQ,6507,4009,61.61
20,285,CINEVISTA,EQ,8561,6931,80.96
20,286,CIPLA,EQ,1144534,451727,39.47
20,287,CLEDUCATE,EQ,10588,7872,74.35
20,288,CLNINDIA,EQ,6396,3642,56.94
20,289,CMICABLES,EQ,29784,11818,39.68
20,290,CMMIPL,SM,6000,6000,100.00
20,291,CNOVAPETRO,EQ,3235,1941,60.00
20,292,COALINDIA,EQ,7181084,3826142,53.28
20,293,COCHINSHIP,EQ,49676,30917,62.24
20,294,COFFEEDAY,EQ,425640,225107,52.89
20,295,COLPAL,EQ,541393,159048,29.38
20,296,COMPINFO,EQ,66523,61902,93.05
20,297,COMPUSOFT,EQ,13525,11693,86.45
20,298,CONCOR,EQ,562801,197480,35.09
20,299,CONSOFINVT,EQ,831,806,96.99
20,300,CONTROLPR,EQ,3382,2353,69.57
20,301,CORALFINAC,EQ,75622,52710,69.70
20,302,CORDSCABLE,EQ,14106,11191,79.34
20,303,COROMANDEL,EQ,259721,130951,50.42
20,304,CORPBANK,EQ,520184,185742,35.71
20,305,COSMOFILMS,EQ,21703,17733,81.71
20,306,COUNCODOS,EQ,88206,65556,74.32
20,307,COX&KINGS,EQ,44298,25123,56.71
20,308,CPSEETF,EQ,3501062,3209467,91.67
20,309,CREDITACC,EQ,107099,55378,51.71
20,310,CREST,EQ,2395,1787,74.61
20,311,CRISIL,EQ,13567,9728,71.70
20,312,CRMFGETF,EQ,1,1,100.00
20,313,CROMPTON,EQ,273279,177763,65.05
20,314,CTE,EQ,12358,3998,32.35
20,315,CUB,EQ,230510,119817,51.98
20,316,CUBEXTUB,EQ,35379,3455,9.77
20,317,CUMMINSIND,EQ,487109,183961,37.77
20,318,CUPID,EQ,21630,15553,71.90
20,319,CYBERMEDIA,EQ,2615,1925,73.61
20,320,CYBERTECH,EQ,6050,3647,60.28
20,321,CYIENT,EQ,317233,264806,83.47
20,322,DAAWAT,EQ,6998002,2663815,38.07
20,323,DABUR,EQ,1361590,652326,47.91
20,324,DALBHARAT,EQ,555854,543129,97.71
20,325,DALMIASUG,EQ,729718,245346,33.62
20,326,DAMODARIND,EQ,6956,4694,67.48
20,327,DATAMATICS,EQ,58068,37300,64.24
20,328,DBCORP,EQ,53075,25582,48.20
20,329,DBL,EQ,1656338,237032,14.31
20,330,DCAL,EQ,126591,72188,57.02
20,331,DCBBANK,EQ,2226796,725378,32.57
20,332,DCM,EQ,5596,2616,46.75
20,333,DCMSHRIRAM,EQ,172580,58679,34.00
20,334,DCW,EQ,190389,131094,68.86
20,335,DECCANCE,EQ,5128,2901,56.57
20,336,DEEPAKFERT,EQ,201672,92617,45.92
20,337,DEEPAKNTR,EQ,434907,298075,68.54
20,338,DEEPIND,EQ,60687,43473,71.63
20,339,DELTACORP,EQ,1341994,447147,33.32
20,340,DELTAMAGNT,EQ,757,747,98.68
20,341,DEN,EQ,39445,19476,49.38
20,342,DENABANK,EQ,2720634,1366198,50.22
20,343,DENORA,EQ,4684,3097,66.12
20,344,DEVIT,SM,3000,3000,100.00
20,345,DFMFOODS,EQ,11947,9824,82.23
20,346,DHAMPURSUG,EQ,1090313,402071,36.88
20,347,DHANBANK,EQ,1208038,678978,56.21
20,348,DHANUKA,EQ,22676,8582,37.85
20,349,DHARSUGAR,EQ,23933,10816,45.19
20,350,DHFL,EQ,30408622,3879907,12.76
20,351,DHFL,N2,41,41,100.00
20,352,DHFL,N4,125,90,72.00
20,353,DHFL,N6,177,177,100.00
20,354,DHFL,NA,79,79,100.00
20,355,DHFL,NC,1027,993,96.69
20,356,DHFL,NJ,1,1,100.00
20,357,DHFL,NL,455,430,94.51
20,358,DHFL,NN,172,172,100.00
20,359,DHFL,NP,2963,2550,86.06
20,360,DHFL,NQ,647,647,100.00
20,361,DHFL,NS,467,417,89.29
20,362,DHFL,NX,348,298,85.63
20,363,DHFL,Y1,10,10,100.00
20,364,DHUNINV,EQ,995,719,72.26
20,365,DIAMONDYD,EQ,4022,3858,95.92
20,366,DICIND,EQ,792,705,89.02
20,367,DIGJAMLTD,EQ,132235,80949,61.22
20,368,DISHTV,EQ,12177891,1728647,14.19
20,369,DIVISLAB,EQ,800855,210773,26.32
20,370,DIXON,EQ,9222,7385,80.08
20,371,DLF,EQ,4201421,658727,15.68
20,372,DLINKINDIA,EQ,106457,69954,65.71
20,373,DMART,EQ,539891,234730,43.48
20,374,DOLLAR,EQ,14408,10581,73.44
20,375,DOLPHINOFF,EQ,692980,191479,27.63
20,376,DONEAR,EQ,84394,26459,31.35
20,377,DPABHUSHAN,SM,8000,8000,100.00
20,378,DPSCLTD,EQ,13850,13850,100.00
20,379,DQE,EQ,9776,8177,83.64
20,380,DREDGECORP,EQ,522792,106131,20.30
20,381,DRREDDY,EQ,916759,374509,40.85
20,382,DSML,SM,6000,6000,100.00
20,383,DSSL,EQ,4543,3842,84.57
20,384,DTIL,EQ,188,73,38.83
20,385,DUCON,EQ,65636,54530,83.08
20,386,DVL,EQ,8297,5066,61.06
20,387,DWARKESH,EQ,2211845,1271034,57.46
20,388,DYNAMATECH,EQ,1443,1210,83.85
20,389,DYNPRO,EQ,144512,66048,45.70
20,390,E2E,SM,4000,4000,100.00
20,391,EASUNREYRL,EQ,13186,13161,99.81
20,392,EBANK,EQ,45,7,15.56
20,393,ECEIND,EQ,1066,814,76.36
20,394,ECLERX,EQ,9850,8761,88.94
20,395,ECLFINANCE,N5,1024,1024,100.00
20,396,ECLFINANCE,NB,29,29,100.00
20,397,ECLFINANCE,NF,50,50,100.00
20,398,ECLFINANCE,NG,25,25,100.00
20,399,ECLFINANCE,NK,900,894,99.33
20,400,ECLFINANCE,NM,54,54,100.00
20,401,ECLFINANCE,NN,15,15,100.00
20,402,ECLFINANCE,NO,230,230,100.00
20,403,ECLFINANCE,NQ,140,70,50.00
20,404,ECLFINANCE,NR,9505,7006,73.71
20,405,ECLFINANCE,NS,305,305,100.00
20,406,EDELWEISS,EQ,3524574,2063239,58.54
20,407,EHFLNCD,N3,805,805,100.00
20,408,EHFLNCD,N6,210,210,100.00
20,409,EICHERMOT,EQ,83115,25751,30.98
20,410,EIDPARRY,EQ,533772,296457,55.54
20,411,EIFFL,SM,8000,8000,100.00
20,412,EIHAHOTELS,EQ,57977,15791,27.24
20,413,EIHOTEL,EQ,442084,305352,69.07
20,414,EIMCOELECO,EQ,322,235,72.98
20,415,EKC,EQ,197467,102761,52.04
20,416,ELAND,EQ,18931,14726,77.79
20,417,ELECON,EQ,157629,83467,52.95
20,418,ELECTCAST,EQ,281328,204182,72.58
20,419,ELECTHERM,EQ,28781,11044,38.37
20,420,ELGIEQUIP,EQ,8071,6096,75.53
20,421,ELGIRUBCO,EQ,6212,4314,69.45
20,422,EMAMILTD,EQ,205340,110255,53.69
20,423,EMAMIREAL,EQ,57046,21903,38.40
20,424,EMCO,EQ,101181,88863,87.83
20,425,EMKAY,EQ,78566,49881,63.49
20,426,EMMBI,EQ,8286,6107,73.70
20,427,EMOFSR1RDP,MF,1500,1500,100.00
20,428,EMOFSR1RGG,MF,56810,54800,96.46
20,429,ENDURANCE,EQ,3400696,1868227,54.94
20,430,ENERGYDEV,EQ,95029,85739,90.22
20,431,ENGINERSIN,EQ,1978154,823405,41.62
20,432,ENIL,EQ,15817,10081,63.74
20,433,EON,EQ,14986,7724,51.54
20,434,EQ30,EQ,116,104,89.66
20,435,EQUITAS,EQ,2470129,765808,31.00
20,436,ERFLNCDI,N3,2,0,0.00
20,437,ERFLNCDI,N4,125,125,100.00
20,438,ERIS,EQ,22412,10127,45.19
20,439,EROSMEDIA,EQ,1067086,427051,40.02
20,440,ESABINDIA,EQ,1382,631,45.66
20,441,ESCORTS,EQ,1738751,191079,10.99
20,442,ESSARSHPNG,EQ,16215,6674,41.16
20,443,ESSDEE,EQ,46352,30540,65.89
20,444,ESSELPACK,EQ,30468,25723,84.43
20,445,ESTER,EQ,105691,68454,64.77
20,446,EVEREADY,EQ,1331881,548694,41.20
20,447,EVERESTIND,EQ,37778,18908,50.05
20,448,EXCEL,EQ,181661,173696,95.62
20,449,EXCELCROP,EQ,13702,10981,80.14
20,450,EXCELINDUS,EQ,15501,6823,44.02
20,451,EXIDEIND,EQ,1705689,860947,50.48
20,452,FACT,EQ,67553,28425,42.08
20,453,FAIRCHEM,EQ,2328,1133,48.67
20,454,FCL,EQ,108824,65645,60.32
20,455,FCONSUMER,EQ,3573806,2433045,68.08
20,456,FDC,EQ,14003,10823,77.29
20,457,FEDERALBNK,EQ,9610511,2752860,28.64
20,458,FEL,EQ,380254,242572,63.79
20,459,FELDVR,EQ,3742,3227,86.24
20,460,FIEMIND,EQ,55781,29493,52.87
20,461,FILATEX,EQ,190623,82905,43.49
20,462,FINCABLES,EQ,145939,118408,81.14
20,463,FINEORG,EQ,5285,3595,68.02
20,464,FINPIPE,EQ,13928,7444,53.45
20,465,FIVECORE,SM,1000,1000,100.00
20,466,FLEXITUFF,EQ,2156,1146,53.15
20,467,FLFL,EQ,35946,30594,85.11
20,468,FMGOETZE,EQ,7693,7323,95.19
20,469,FMNL,EQ,161435,136499,84.55
20,470,FORTIS,EQ,636165,467587,73.50
20,471,FOSECOIND,EQ,585,341,58.29
20,472,FOURTHDIM,SM,5000,4000,80.00
20,473,FRETAIL,EQ,1140939,619215,54.27
20,474,FSC,EQ,1005,554,55.12
20,475,FSL,EQ,2265368,794600,35.08
20,476,GABRIEL,EQ,51067,41015,80.32
20,477,GAEL,EQ,37897,26168,69.05
20,478,GAIL,EQ,2724235,1063766,39.05
20,479,GAL,EQ,137995,126180,91.44
20,480,GALAXYSURF,EQ,3560,2151,60.42
20,481,GALLANTT,EQ,19828,13473,67.95
20,482,GALLISPAT,EQ,7397,5000,67.59
20,483,GAMMNINFRA,EQ,3908059,1427180,36.52
20,484,GANDHITUBE,EQ,4473,3691,82.52
20,485,GANECOS,EQ,3869,2934,75.83
20,486,GANESHHOUC,EQ,108000,57228,52.99
20,487,GANGESSECU,EQ,3943,3538,89.73
20,488,GARDENSILK,EQ,371606,148991,40.09
20,489,GARFIBRES,EQ,10112,9211,91.09
20,490,GATI,EQ,1806878,633654,35.07
20,491,GAYAHWS,EQ,165301,156147,94.46
20,492,GAYAPROJ,EQ,12009,7409,61.70
20,493,GDL,EQ,57806,31248,54.06
20,494,GEECEE,EQ,12831,7358,57.35
20,495,GENESYS,EQ,20882,12119,58.04
20,496,GENUSPAPER,EQ,86262,73802,85.56
20,497,GENUSPOWER,EQ,1183764,974843,82.35
20,498,GEOJITFSL,EQ,168605,98610,58.49
20,499,GEPIL,EQ,6326,3875,61.26
20,500,GESHIP,EQ,29399,18973,64.54
20,501,GET&D,EQ,30433,21730,71.40
20,502,GHCL,EQ,172238,57933,33.64
20,503,GICHSGFIN,EQ,47327,28443,60.10
20,504,GICL,SM,18000,12000,66.67
20,505,GICRE,EQ,63837,26147,40.96
20,506,GILLANDERS,EQ,993,508,51.16
20,507,GILLETTE,EQ,12252,9024,73.65
20,508,GINNIFILA,EQ,34134,24228,70.98
20,509,GIPCL,EQ,176557,144987,82.12
20,510,GKWLIMITED,EQ,715,639,89.37
20,511,GLAXO,EQ,23016,13340,57.96
20,512,GLENMARK,EQ,962522,281954,29.29
20,513,GLOBALVECT,EQ,7365,5261,71.43
20,514,GLOBE,SM,6000,0,0.00
20,515,GLOBOFFS,EQ,38261,22258,58.17
20,516,GLOBUSSPR,EQ,59891,30598,51.09
20,517,GMBREW,EQ,22526,9921,44.04
20,518,GMDCLTD,EQ,80315,44922,55.93
20,519,GMMPFAUDLR,EQ,3540,2776,78.42
20,520,GMRINFRA,EQ,36968707,17339356,46.90
20,521,GNA,EQ,19079,9770,51.21
20,522,GNFC,EQ,358611,106589,29.72
20,523,GOACARBON,EQ,170901,34910,20.43
20,524,GOCLCORP,EQ,3906,2318,59.34
20,525,GODFRYPHLP,EQ,151891,22586,14.87
20,526,GODHA,SM,52000,52000,100.00
20,527,GODREJAGRO,EQ,150721,111260,73.82
20,528,GODREJCP,EQ,1662566,1193928,71.81
20,529,GODREJIND,EQ,460714,126642,27.49
20,530,GODREJPROP,EQ,80205,46450,57.91
20,531,GOKEX,EQ,446820,310103,69.40
20,532,GOLDBEES,EQ,12264,6215,50.68
20,533,GOLDIAM,EQ,10369,7028,67.78
20,534,GOLDSHARE,EQ,440,189,42.95
20,535,GOLDSTAR,SM,6000,6000,100.00
20,536,GOLDTECH,EQ,8251,4661,56.49
20,537,GOODLUCK,EQ,21288,17751,83.39
20,538,GPIL,EQ,120769,37455,31.01
20,539,GPPL,EQ,765661,637082,83.21
20,540,GPTINFRA,EQ,1632,1215,74.45
20,541,GRANULES,EQ,570443,217091,38.06
20,542,GRAPHITE,EQ,3057748,612535,20.03
20,543,GRASIM,EQ,1121059,468566,41.80
20,544,GRAVITA,EQ,60645,33674,55.53
20,545,GREAVESCOT,EQ,586381,369090,62.94
20,546,GREENLAM,EQ,2455,1647,67.09
20,547,GREENPLY,EQ,75740,49659,65.57
20,548,GREENPOWER,EQ,92738,63829,68.83
20,549,GRETEX,SM,6000,6000,100.00
20,550,GRINDWELL,EQ,32343,23320,72.10
20,551,GROBTEA,EQ,111,77,69.37
