Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,439,FIEMIND,EQ,3565,2350,65.92
20,440,FILATEX,EQ,51471,32821,63.77
20,441,FINCABLES,EQ,98706,51305,51.98
20,442,FINEORG,EQ,4923,2968,60.29
20,443,FINPIPE,EQ,45937,39737,86.50
20,444,FLEXITUFF,EQ,1632,1632,100.00
20,445,FLFL,EQ,49228,27594,56.05
20,446,FLUOROCHEM,EQ,14202,10383,73.11
20,447,FMGOETZE,EQ,16550,15968,96.48
20,448,FMNL,EQ,58817,52900,89.94
20,449,FOCUS,SM,12000,12000,100.00
20,450,FORCEMOT,EQ,14464,7527,52.04
20,451,FORTIS,EQ,790653,466064,58.95
20,452,FOSECOIND,EQ,515,228,44.27
20,453,FRETAIL,EQ,204294,114101,55.85
20,454,FSC,EQ,4390,2323,52.92
20,455,FSL,EQ,791311,440796,55.70
20,456,GABRIEL,EQ,51363,38272,74.51
20,457,GAEL,EQ,32931,17981,54.60
20,458,GAIL,EQ,9321139,4200410,45.06
20,459,GAL,EQ,15013,13003,86.61
20,460,GALAXYSURF,EQ,50988,43031,84.39
20,461,GALLANTT,EQ,9271,8802,94.94
20,462,GALLISPAT,EQ,4111,3176,77.26
20,463,GAMMNINFRA,EQ,2324334,2219569,95.49
20,464,GANDHITUBE,EQ,1666,1207,72.45
20,465,GANECOS,EQ,2760,2245,81.34
20,466,GANESHHOUC,EQ,14580,11659,79.97
20,467,GANGESSECU,EQ,4541,4491,98.90
20,468,GARDENSILK,EQ,17787,16602,93.34
20,469,GARFIBRES,EQ,3252,2469,75.92
20,470,GATI,EQ,946986,643280,67.93
20,471,GAYAPROJ,EQ,491411,299998,61.05
20,472,GDL,EQ,76237,55413,72.69
20,473,GEECEE,EQ,1005,665,66.17
20,474,GENESYS,EQ,17663,14057,79.58
20,475,GENUSPAPER,EQ,273631,162215,59.28
20,476,GENUSPOWER,EQ,33588,16152,48.09
20,477,GEOJITFSL,EQ,42246,27451,64.98
20,478,GEPIL,EQ,8702,5564,63.94
20,479,GESHIP,EQ,38688,23284,60.18
20,480,GET&D,EQ,28368,9633,33.96
20,481,GFLLIMITED,EQ,626801,579252,92.41
20,482,GHCL,EQ,34973,23939,68.45
20,483,GICHSGFIN,EQ,84144,16922,20.11
20,484,GICRE,EQ,211946,82558,38.95
20,485,GILLANDERS,EQ,968,760,78.51
20,486,GILLETTE,EQ,4068,2180,53.59
20,487,GINNIFILA,EQ,18214,13786,75.69
20,488,GIPCL,EQ,25785,19278,74.76
20,489,GKWLIMITED,EQ,66,40,60.61
20,490,GLAXO,EQ,36585,24222,66.21
20,491,GLENMARK,EQ,1867793,390226,20.89
20,492,GLOBAL,SM,17000,17000,100.00
20,493,GLOBALVECT,EQ,1876,1793,95.58
20,494,GLOBUSSPR,EQ,38482,15984,41.54
20,495,GMBREW,EQ,24445,14260,58.34
20,496,GMDCLTD,EQ,67492,49974,74.04
20,497,GMMPFAUDLR,EQ,8702,5204,59.80
20,498,GMRINFRA,EQ,7934479,2127111,26.81
20,499,GNA,EQ,12319,6293,51.08
20,500,GNFC,EQ,394929,265197,67.15
20,501,GOCLCORP,EQ,4751,4448,93.62
20,502,GODFRYPHLP,EQ,147529,20878,14.15
20,503,GODREJAGRO,EQ,28424,18479,65.01
20,504,GODREJCP,EQ,627334,359214,57.26
20,505,GODREJIND,EQ,322936,298726,92.50
20,506,GODREJPROP,EQ,145466,91255,62.73
20,507,GOKEX,EQ,17988,13538,75.26
20,508,GOKUL,EQ,1831,1116,60.95
20,509,GOKULAGRO,EQ,11371,10516,92.48
20,510,GOLDBEES,EQ,11107,7519,67.70
20,511,GOLDIAM,EQ,16687,10670,63.94
20,512,GOLDSHARE,EQ,311,242,77.81
20,513,GOLDTECH,EQ,43028,14019,32.58
20,514,GOODLUCK,EQ,15992,12424,77.69
20,515,GPIL,EQ,20932,9263,44.25
20,516,GPPL,EQ,231889,185349,79.93
20,517,GPTINFRA,EQ,5142,4405,85.67
20,518,GRANULES,EQ,1067602,780789,73.13
20,519,GRAPHITE,EQ,683066,173231,25.36
20,520,GRASIM,EQ,1209386,323432,26.74
20,521,GRAVITA,EQ,16533,9263,56.03
20,522,GREAVESCOT,EQ,146583,93051,63.48
20,523,GREENLAM,EQ,1657,667,40.25
20,524,GREENPANEL,EQ,23682,13935,58.84
20,525,GREENPLY,EQ,13087,7920,60.52
20,526,GREENPOWER,EQ,85397,85397,100.00
20,527,GRINDWELL,EQ,2418,1388,57.40
20,528,GROBTEA,EQ,385,337,87.53
20,529,GRPLTD,EQ,1,1,100.00
20,530,GRSE,EQ,617159,131516,21.31
20,531,GSCLCEMENT,EQ,33456,29767,88.97
20,532,GSFC,EQ,236142,125634,53.20
20,533,GSKCONS,EQ,16790,12028,71.64
20,534,GSPL,EQ,113511,68724,60.54
20,535,GSS,EQ,19559,17397,88.95
20,536,GTL,EQ,60607,60607,100.00
20,537,GTLINFRA,EQ,445724,445500,99.95
20,538,GTNTEX,EQ,400,400,100.00
20,539,GTPL,EQ,413627,408160,98.68
20,540,GUFICBIO,EQ,12823,8791,68.56
20,541,GUJALKALI,EQ,20926,12535,59.90
20,542,GUJAPOLLO,EQ,514,476,92.61
20,543,GUJGASLTD,EQ,1967870,1362200,69.22
20,544,GULFOILLUB,EQ,4587,3535,77.07
20,545,GULFPETRO,EQ,8430,6485,76.93
20,546,GVKPIL,EQ,681053,615210,90.33
20,547,HAL,EQ,7995,6477,81.01
20,548,HARITASEAT,EQ,1952,884,45.29
20,549,HARRMALAYA,EQ,252370,140836,55.81
20,550,HATHWAY,EQ,175942,97927,55.66
20,551,HATSUN,EQ,2998,2604,86.86
