Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,79468,36479,45.90
20,2,21STCENMGM,EQ,21,21,100.00
20,3,3IINFOTECH,EQ,672511,351007,52.19
20,4,3MINDIA,EQ,4885,2923,59.84
20,5,3PLAND,EQ,175,175,100.00
20,6,5PAISA,EQ,4149,2263,54.54
20,7,63MOONS,EQ,156137,66422,42.54
20,8,727GS2026,GS,200,200,100.00
20,9,737GS2023,GS,200,200,100.00
20,10,762GS2039,GS,300,300,100.00
20,11,763GS2059,GS,200,200,100.00
20,12,769GS2043,GS,50,50,100.00
20,13,A2ZINFRA,EQ,576283,330537,57.36
20,14,AAKASH,SM,6000,4000,66.67
20,15,AARON,SM,3300,3300,100.00
20,16,AARTIDRUGS,EQ,15781,11130,70.53
20,17,AARTIIND,EQ,98961,75950,76.75
20,18,AARVEEDEN,EQ,8234,6732,81.76
20,19,AARVI,SM,6000,4000,66.67
20,20,AAVAS,EQ,24658,16652,67.53
20,21,ABB,EQ,120399,69124,57.41
20,22,ABBOTINDIA,EQ,22409,19212,85.73
20,23,ABCAPITAL,EQ,2696635,1356971,50.32
20,24,ABFRL,EQ,413600,210139,50.81
20,25,ABINFRA,SM,12000,8000,66.67
20,26,ABSLBANETF,EQ,1,1,100.00
20,27,ABSLNN50ET,EQ,27,21,77.78
20,28,ABSLRIF6RG,MF,57500,57500,100.00
20,29,ACC,EQ,920215,198650,21.59
20,30,ACCELYA,EQ,9076,6789,74.80
20,31,ACCURACY,SM,1600,1600,100.00
20,32,ACE,EQ,130802,61659,47.14
20,33,ADANIENT,EQ,4791525,766329,15.99
20,34,ADANIGAS,EQ,1306351,690535,52.86
20,35,ADANIGREEN,EQ,1188364,397493,33.45
20,36,ADANIPORTS,EQ,5590453,2382285,42.61
20,37,ADANIPOWER,EQ,4433796,972320,21.93
20,38,ADANITRANS,EQ,211276,97334,46.07
20,39,ADFFOODS,EQ,11419,6808,59.62
20,40,ADHUNIKIND,EQ,50241,14928,29.71
20,41,ADLABS,EQ,341599,246052,72.03
20,42,ADORWELD,EQ,6566,4329,65.93
20,43,ADSL,EQ,36511,28488,78.03
20,44,ADVANIHOTR,EQ,826,705,85.35
20,45,ADVENZYMES,EQ,601675,174127,28.94
20,46,AEGISCHEM,EQ,87672,55214,62.98
20,47,AFFLE,EQ,48795,16304,33.41
20,48,AGARIND,EQ,12798,11947,93.35
20,49,AGRITECH,EQ,8674,4260,49.11
20,50,AGROPHOS,EQ,307534,99564,32.37
20,51,AHLADA,SM,7000,4000,57.14
20,52,AHLEAST,EQ,583,506,86.79
20,53,AHLUCONT,EQ,4463,3168,70.98
20,54,AHLWEST,EQ,171,28,16.37
20,55,AIAENG,EQ,38694,26261,67.87
20,56,AIONJSW,EQ,85956,77136,89.74
20,57,AIRAN,EQ,4118,3012,73.14
20,58,AIROLAM,SM,9000,0,0.00
20,59,AJANTPHARM,EQ,29285,15657,53.46
20,60,AJMERA,EQ,24001,12638,52.66
20,61,AKASH,EQ,2755,500,18.15
20,62,AKSHARCHEM,EQ,1955,1080,55.24
20,63,AKSHOPTFBR,EQ,135897,84260,62.00
20,64,AKZOINDIA,EQ,29560,16476,55.74
20,65,ALANKIT,EQ,70041,70041,100.00
20,66,ALBERTDAVD,EQ,20678,10798,52.22
20,67,ALBK,EQ,1582108,497781,31.46
20,68,ALEMBICLTD,EQ,141464,80876,57.17
20,69,ALICON,EQ,4665,3645,78.14
20,70,ALKALI,EQ,3364,2547,75.71
20,71,ALKEM,EQ,9228,6730,72.93
20,72,ALKYLAMINE,EQ,12617,8621,68.33
20,73,ALLCARGO,EQ,136957,63547,46.40
20,74,ALLSEC,EQ,1190,894,75.13
20,75,ALMONDZ,EQ,6,6,100.00
20,76,ALOKTEXT,EQ,3606860,2690347,74.59
20,77,ALPA,EQ,4871,4400,90.33
20,78,ALPHAGEO,EQ,7873,6245,79.32
20,79,AMARAJABAT,EQ,409195,118417,28.94
20,80,AMBER,EQ,14621,7731,52.88
20,81,AMBIKCO,EQ,4321,3616,83.68
20,82,AMBUJACEM,EQ,2471767,721022,29.17
20,83,AMDIND,EQ,2994,2127,71.04
20,84,AMJLAND,EQ,4188,3617,86.37
20,85,AMJUMBO,SM,8000,8000,100.00
20,86,AMRUTANJAN,EQ,72866,27769,38.11
20,87,ANANTRAJ,EQ,182387,73743,40.43
20,88,ANDHRABANK,EQ,1235170,585015,47.36
20,89,ANDHRSUGAR,EQ,31448,19447,61.84
20,90,ANIKINDS,EQ,6205,4266,68.75
20,91,ANSALAPI,EQ,33105,17253,52.12
20,92,ANSALHSG,EQ,51368,38445,74.84
20,93,ANUP,EQ,13847,9841,71.07
20,94,APARINDS,EQ,9563,6592,68.93
20,95,APCL,EQ,739,732,99.05
20,96,APCOTEXIND,EQ,22226,14344,64.54
20,97,APEX,EQ,65907,25850,39.22
20,98,APLAPOLLO,EQ,14825,8967,60.49
20,99,APLLTD,EQ,61786,36743,59.47
20,100,APOLLO,EQ,28426,19899,70.00
20,101,APOLLOHOSP,EQ,751366,138879,18.48
20,102,APOLLOTYRE,EQ,1410885,179128,12.70
20,103,APOLSINHOT,EQ,1038,649,62.52
20,104,APTECHT,EQ,422758,126191,29.85
20,105,ARCHIDPLY,EQ,8805,5593,63.52
20,106,ARIES,EQ,49679,26889,54.13
20,107,ARIHANT,EQ,2177,1174,53.93
20,108,ARMANFIN,EQ,4735,2635,55.65
20,109,AROGRANITE,EQ,1928,1174,60.89
20,110,ARROWGREEN,EQ,1457,1316,90.32
20,111,ARROWTEX,EQ,3428,2908,84.83
20,112,ARSHIYA,EQ,18093,15795,87.30
20,113,ARSSINFRA,EQ,15211,8409,55.28
20,114,ARTNIRMAN,SM,18000,0,0.00
20,115,ARVIND,EQ,1363788,409434,30.02
20,116,ARVINDFASN,EQ,86243,61055,70.79
20,117,ARVSMART,EQ,10444,9322,89.26
20,118,ASAHIINDIA,EQ,174625,159203,91.17
20,119,ASAHISONG,EQ,10988,7530,68.53
20,120,ASAL,EQ,114087,43334,37.98
20,121,ASHIANA,EQ,40927,26064,63.68
20,122,ASHIMASYN,EQ,19244,14684,76.30
20,123,ASHOKA,EQ,227138,113262,49.86
20,124,ASHOKLEY,EQ,27208583,6750123,24.81
20,125,ASIANHOTNR,EQ,4366,3208,73.48
20,126,ASIANPAINT,EQ,1133258,494729,43.66
20,127,ASIANTILES,EQ,86470,27875,32.24
20,128,ASPINWALL,EQ,1047,1033,98.66
20,129,ASTEC,EQ,5129,3731,72.74
20,130,ASTERDM,EQ,30597,22467,73.43
20,131,ASTRAL,EQ,98398,74481,75.69
20,132,ASTRAMICRO,EQ,85442,26352,30.84
20,133,ASTRAZEN,EQ,64047,26053,40.68
20,134,ASTRON,EQ,159906,159906,100.00
20,135,ATFL,EQ,15960,10507,65.83
20,136,ATUL,EQ,10532,5891,55.93
20,137,ATULAUTO,EQ,11486,7876,68.57
20,138,AUBANK,EQ,370908,295227,79.60
20,139,AURIONPRO,EQ,8142,5061,62.16
20,140,AUROPHARMA,EQ,2381573,638806,26.82
20,141,AUSOMENT,EQ,1174,939,79.98
20,142,AUTOAXLES,EQ,37892,18511,48.85
20,143,AUTOIND,EQ,31644,26550,83.90
20,144,AUTOLITIND,EQ,7960,4273,53.68
20,145,AVADHSUGAR,EQ,65557,26250,40.04
20,146,AVANTIFEED,EQ,569720,193076,33.89
20,147,AVG,SM,1200,1200,100.00
20,148,AVTNPL,EQ,49748,32559,65.45
20,149,AXISBANK,EQ,10188947,3764919,36.95
20,150,AXISCADES,EQ,174173,120629,69.26
20,151,AXISGOLD,EQ,224,144,64.29
20,152,AXISNIFTY,EQ,108,107,99.07
20,153,AYMSYNTEX,EQ,6768,6238,92.17
20,154,BAGFILMS,EQ,146514,92970,63.45
20,155,BAJAJ-AUTO,EQ,572787,191395,33.41
20,156,BAJAJCON,EQ,312749,120775,38.62
20,157,BAJAJELEC,EQ,60253,25371,42.11
20,158,BAJAJFINSV,EQ,226406,71612,31.63
20,159,BAJAJHIND,EQ,1032853,346440,33.54
20,160,BAJAJHLDNG,EQ,10490,7515,71.64
20,161,BAJFINANCE,EQ,1338554,348126,26.01
20,162,BALAJITELE,EQ,599429,480250,80.12
20,163,BALAMINES,EQ,23766,18447,77.62
20,164,BALAXI,EQ,3204,2738,85.46
20,165,BALKRISIND,EQ,487654,89531,18.36
20,166,BALLARPUR,EQ,1697024,1569133,92.46
20,167,BALMLAWRIE,EQ,1042398,308233,29.57
20,168,BALPHARMA,EQ,5874,4805,81.80
20,169,BALRAMCHIN,EQ,873051,368321,42.19
20,170,BANARBEADS,EQ,17838,11843,66.39
20,171,BANARISUG,EQ,197,49,24.87
20,172,BANCOINDIA,EQ,67646,42415,62.70
20,173,BANDHANBNK,EQ,5763829,4152136,72.04
20,174,BANG,EQ,9988,7563,75.72
20,175,BANKBARODA,EQ,31568294,5722005,18.13
20,176,BANKBEES,EQ,5385,2808,52.14
20,177,BANKINDIA,EQ,11650110,1508410,12.95
20,178,BANSWRAS,EQ,4622,1806,39.07
20,179,BASF,EQ,31656,17795,56.21
20,180,BASML,EQ,3287,2665,81.08
20,181,BATAINDIA,EQ,353785,97978,27.69
20,182,BAYERCROP,EQ,4289,2744,63.98
20,183,BBL,EQ,11243,8119,72.21
20,184,BBTC,EQ,123781,36870,29.79
20,185,BCG,EQ,354686,267908,75.53
