Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,102,ARCHIES,EQ,20470,10750,52.52
20,103,ARCOTECH,EQ,107642,107642,100.00
20,104,ARIES,EQ,47483,28359,59.72
20,105,ARIHANT,EQ,6596,4198,63.64
20,106,ARIHANTSUP,EQ,28849,9329,32.34
20,107,ARMANFIN,EQ,847,567,66.94
20,108,AROGRANITE,EQ,6960,4860,69.83
20,109,ARROWGREEN,EQ,6668,5060,75.88
20,110,ARROWTEX,EQ,3000,2163,72.10
20,111,ARSHIYA,EQ,33426,1549,4.63
20,112,ARSSINFRA,EQ,2952,2952,100.00
20,113,ARVIND,EQ,2686118,931574,34.68
20,114,ARVSMART,EQ,6075,2869,47.23
20,115,ASAHIINDIA,EQ,15674,13408,85.54
20,116,ASAHISONG,EQ,13640,11638,85.32
20,117,ASAL,EQ,9853,5930,60.18
20,118,ASHAPURMIN,EQ,114918,65062,56.62
20,119,ASHIANA,EQ,67246,53856,80.09
20,120,ASHIMASYN,EQ,55675,48676,87.43
20,121,ASHOKA,EQ,90362,41196,45.59
20,122,ASHOKLEY,EQ,40979357,15707370,38.33
20,123,ASIANHOTNR,EQ,1473,769,52.21
20,124,ASIANPAINT,EQ,1065640,682548,64.05
20,125,ASIANTILES,EQ,95766,52916,55.26
20,126,ASPINWALL,EQ,1329,1247,93.83
20,127,ASSAMCO,EQ,1874109,1693686,90.37
20,128,ASTEC,EQ,2143,1301,60.71
20,129,ASTERDM,EQ,56006,29606,52.86
20,130,ASTRAL,EQ,165317,131197,79.36
20,131,ASTRAMICRO,EQ,182687,76610,41.94
20,132,ASTRAZEN,EQ,13810,7006,50.73
20,133,ASTRON,EQ,109183,44184,40.47
20,134,ATFL,EQ,4574,2209,48.29
20,135,ATLANTA,EQ,31690,14777,46.63
20,136,ATUL,EQ,20904,11684,55.89
20,137,ATULAUTO,EQ,4341,2412,55.56
20,138,AUBANK,EQ,436163,182275,41.79
20,139,AURDIS,SM,4000,4000,100.00
20,140,AURIONPRO,EQ,8903,5133,57.65
20,141,AUROPHARMA,EQ,1967613,423711,21.53
20,142,AUSOMENT,EQ,625,384,61.44
20,143,AUTOAXLES,EQ,66306,47203,71.19
20,144,AUTOIND,EQ,11890,7553,63.52
20,145,AUTOLITIND,EQ,12888,8783,68.15
20,146,AVADHSUGAR,EQ,43161,14893,34.51
20,147,AVANTIFEED,EQ,296743,152433,51.37
20,148,AVONMPL,SM,2000,2000,100.00
20,149,AVTNPL,EQ,37384,28579,76.45
20,150,AXISBANK,EQ,11005288,3706722,33.68
20,151,AXISCADES,EQ,30823,17226,55.89
20,152,AXISGOLD,EQ,28,16,57.14
20,153,AXISNIFTY,EQ,9,9,100.00
20,154,AYMSYNTEX,EQ,2603,1108,42.57
20,155,BAFNAPHARM,EQ,5925,4687,79.11
20,156,BAGFILMS,EQ,95597,66447,69.51
20,157,BAJAJ-AUTO,EQ,240745,103826,43.13
20,158,BAJAJCORP,EQ,7022,5012,71.38
20,159,BAJAJELEC,EQ,643486,523739,81.39
20,160,BAJAJFINSV,EQ,194450,90459,46.52
20,161,BAJAJHIND,EQ,5366487,1840804,34.30
20,162,BAJAJHLDNG,EQ,8054,6406,79.54
20,163,BAJFINANCE,EQ,1577115,310877,19.71
20,164,BALAJITELE,EQ,111865,49705,44.43
20,165,BALAMINES,EQ,10068,4792,47.60
20,166,BALKRISHNA,EQ,19822,15627,78.84
20,167,BALKRISIND,EQ,593374,144105,24.29
20,168,BALLARPUR,EQ,335748,171215,51.00
20,169,BALMLAWRIE,EQ,18623,12448,66.84
20,170,BALPHARMA,EQ,55019,21327,38.76
20,171,BALRAMCHIN,EQ,2141942,585118,27.32
20,172,BANARBEADS,EQ,399,298,74.69
20,173,BANARISUG,EQ,168,115,68.45
20,174,BANCOINDIA,EQ,28207,20155,71.45
20,175,BANDHANBNK,EQ,1065162,427207,40.11
20,176,BANG,EQ,118025,47859,40.55
20,177,BANKBARODA,EQ,15489157,2268575,14.65
20,178,BANKBEES,EQ,14105,13398,94.99
20,179,BANKINDIA,EQ,9257148,1087492,11.75
20,180,BANSWRAS,EQ,63371,32177,50.78
20,181,BARTRONICS,EQ,21407,14137,66.04
20,182,BASF,EQ,5188,3154,60.79
20,183,BASML,EQ,710,682,96.06
20,184,BATAINDIA,EQ,471062,74495,15.81
20,185,BAYERCROP,EQ,16911,12505,73.95
20,186,BBL,EQ,6571,4311,65.61
20,187,BBTC,EQ,128505,30558,23.78
20,188,BCG,EQ,1215200,1062915,87.47
20,189,BCONCEPTS,SM,3000,3000,100.00
20,190,BDL,EQ,7714,3800,49.26
20,191,BEARDSELL,EQ,2787,2664,95.59
20,192,BEL,EQ,2946050,624182,21.19
20,193,BEML,EQ,929547,94325,10.15
20,194,BEPL,EQ,313901,184642,58.82
20,195,BERGEPAINT,EQ,306794,91455,29.81
20,196,BETA,SM,3200,2400,75.00
20,197,BFINVEST,EQ,66222,11071,16.72
20,198,BFUTILITIE,EQ,144275,26158,18.13
20,199,BGRENERGY,EQ,129219,43771,33.87
20,200,BHAGERIA,EQ,14473,9130,63.08
20,201,BHAGYANGR,EQ,17911,13061,72.92
20,202,BHAGYAPROP,EQ,3052,3000,98.30
20,203,BHANDARI,EQ,180943,126894,70.13
20,204,BHARATFIN,EQ,422216,109748,25.99
20,205,BHARATFORG,EQ,629015,120871,19.22
20,206,BHARATGEAR,EQ,490687,88120,17.96
20,207,BHARATRAS,EQ,2937,1595,54.31
20,208,BHARATWIRE,EQ,2873,1301,45.28
20,209,BHARTIARTL,EQ,4050154,1850762,45.70
20,210,BHEL,EQ,12196075,3032237,24.86
20,211,BHUSANSTL,EQ,348810,198410,56.88
20,212,BIGBLOC,EQ,13578,2845,20.95
20,213,BIL,EQ,3995,2466,61.73
20,214,BILENERGY,EQ,17844,17554,98.37
20,215,BINANIIND,EQ,85580,58172,67.97
20,216,BINDALAGRO,EQ,8780,5845,66.57
20,217,BIOCON,EQ,1238760,219410,17.71
20,218,BIRLACABLE,EQ,633638,289055,45.62
20,219,BIRLACORPN,EQ,56007,28180,50.32
20,220,BIRLAMONEY,EQ,97504,37472,38.43
20,221,BKMINDST,EQ,14920,12420,83.24
20,222,BLBLIMITED,EQ,12002,9379,78.15
20,223,BLISSGVS,EQ,79504,21155,26.61
20,224,BLKASHYAP,EQ,97913,62930,64.27
20,225,BLS,EQ,51834,30816,59.45
20,226,BLUEBLENDS,EQ,2400,1650,68.75
20,227,BLUECOAST,EQ,589,589,100.00
20,228,BLUEDART,EQ,3451,1635,47.38
20,229,BLUEDART,N3,37939,19660,51.82
20,230,BLUESTARCO,EQ,48708,13488,27.69
20,231,BODALCHEM,EQ,92040,40225,43.70
20,232,BOHRA,SM,104000,74000,71.15
20,233,BOMDYEING,EQ,1903672,938938,49.32
20,234,BOROSIL,EQ,49114,12508,25.47
20,235,BOSCHLTD,EQ,16236,9414,57.98
20,236,BPCL,EQ,5867109,1238985,21.12
20,237,BPL,EQ,65400,19722,30.16
20,238,BRFL,EQ,71244,59578,83.63
20,239,BRIGADE,EQ,36302,20249,55.78
20,240,BRIGHT,SM,3000,3000,100.00
20,241,BRITANNIA,EQ,61253,26065,42.55
20,242,BRNL,EQ,22794,17788,78.04
20,243,BROOKS,EQ,36777,19990,54.35
20,244,BSE,EQ,36227,22073,60.93
20,245,BSELINFRA,EQ,30516,24986,81.88
20,246,BSHSL,SM,1000,1000,100.00
20,247,BSL,EQ,5241,3137,59.85
20,248,BSLGOLDETF,EQ,5,5,100.00
20,249,BSLNIFTY,EQ,86,82,95.35
20,250,BURNPUR,EQ,50867,41013,80.63
20,251,BUTTERFLY,EQ,3566,2190,61.41
20,252,BYKE,EQ,33012,19612,59.41
20,253,CADILAHC,EQ,840344,213181,25.37
20,254,CALSOFT,EQ,23352,18722,80.17
20,255,CAMLINFINE,EQ,380712,114329,30.03
20,256,CANBK,EQ,7428539,336804,4.53
20,257,CANDC,EQ,52182,35958,68.91
20,258,CANFINHOME,EQ,1321100,265548,20.10
20,259,CANTABIL,EQ,31589,11559,36.59
20,260,CAPACITE,EQ,37490,28920,77.14
20,261,CAPF,EQ,764544,136669,17.88
20,262,CAPLIPOINT,EQ,13461,8554,63.55
20,263,CAPTRUST,EQ,2217,968,43.66
20,264,CARBORUNIV,EQ,10088,8189,81.18
20,265,CAREERP,EQ,43560,17992,41.30
20,266,CARERATING,EQ,32018,26154,81.69
20,267,CASTEXTECH,EQ,660943,413797,62.61
20,268,CASTROLIND,EQ,439766,117492,26.72
20,269,CCCL,EQ,554745,384381,69.29
20,270,CCHHL,EQ,24069,20314,84.40
20,271,CCL,EQ,224103,209860,93.64
20,272,CDSL,EQ,125614,84575,67.33
20,273,CEATLTD,EQ,580190,41280,7.11
20,274,CEBBCO,EQ,23337,13561,58.11
20,275,CELEBRITY,EQ,25842,11731,45.40
20,276,CELESTIAL,EQ,70390,36419,51.74
20,277,CENTENKA,EQ,18985,12763,67.23
20,278,CENTEXT,EQ,251228,140528,55.94
20,279,CENTRALBK,EQ,301833,183321,60.74
20,280,CENTRUM,EQ,208108,133631,64.21
20,281,CENTUM,EQ,6101,3386,55.50
20,282,CENTURYPLY,EQ,103709,52586,50.71
20,283,CENTURYTEX,EQ,467164,71591,15.32
20,284,CERA,EQ,4476,2247,50.20
20,285,CEREBRAINT,EQ,43344,34157,78.80
20,286,CES1RPG,MF,18540,18540,100.00
20,287,CESC,EQ,336096,143161,42.60
20,288,CGCL,EQ,252789,85702,33.90
20,289,CGPOWER,EQ,6490752,2522926,38.87
20,290,CHAMBLFERT,EQ,90687,38568,42.53
20,291,CHEMFAB,EQ,967,769,79.52
20,292,CHENNPETRO,EQ,288679,87296,30.24
20,293,CHOLAFIN,EQ,417546,258597,61.93
20,294,CHROMATIC,EQ,43572,38571,88.52
20,295,CIGNITITEC,EQ,42704,22931,53.70
20,296,CIMMCO,EQ,88848,63965,71.99
20,297,CINELINE,EQ,29571,15915,53.82
20,298,CINEVISTA,EQ,12500,10408,83.26
20,299,CIPLA,EQ,2661535,1147543,43.12
20,300,CLEDUCATE,EQ,396,295,74.49
20,301,CLNINDIA,EQ,8317,4734,56.92
20,302,CMICABLES,EQ,51957,37227,71.65
20,303,CMMIPL,SM,3000,3000,100.00
20,304,CNOVAPETRO,EQ,2717,2305,84.84
20,305,COALINDIA,EQ,1915858,923611,48.21
20,306,COCHINSHIP,EQ,44000,24992,56.80
20,307,COFFEEDAY,EQ,367428,147620,40.18
20,308,COLPAL,EQ,445589,214302,48.09
20,309,COMPINFO,EQ,6811,5252,77.11
20,310,COMPUSOFT,EQ,6899,5390,78.13
20,311,CONCOR,EQ,476605,210165,44.10
20,312,CONSOFINVT,EQ,984,446,45.33
20,313,CONTROLPR,EQ,805,688,85.47
20,314,CORALFINAC,EQ,11682,9577,81.98
20,315,CORDSCABLE,EQ,8281,6322,76.34
20,316,COROMANDEL,EQ,28790,14926,51.84
20,317,CORPBANK,EQ,248893,76314,30.66
20,318,COSMOFILMS,EQ,9879,5944,60.17
20,319,COUNCODOS,EQ,25730,20474,79.57
20,320,COX&KINGS,EQ,29313,13664,46.61
20,321,CPSEETF,EQ,145758,126493,86.78
20,322,CREDITACC,EQ,39809,19937,50.08
20,323,CREST,EQ,2512,1449,57.68
20,324,CRISIL,EQ,2301,1367,59.41
20,325,CROMPTON,EQ,750712,548585,73.08
20,326,CTE,EQ,7640,4741,62.05
20,327,CUB,EQ,535966,449578,83.88
20,328,CUBEXTUB,EQ,547,418,76.42
20,329,CUMMINSIND,EQ,810534,465404,57.42
20,330,CUPID,EQ,7718,5035,65.24
20,331,CYBERTECH,EQ,28041,15393,54.89
20,332,CYIENT,EQ,303566,166502,54.85
20,333,DAAWAT,EQ,1376682,578599,42.03
20,334,DABUR,EQ,3649804,2162646,59.25
20,335,DALMIABHA,EQ,505854,398683,78.81
20,336,DALMIASUG,EQ,195489,78600,40.21
20,337,DAMODARIND,EQ,12424,11413,91.86
20,338,DANGEE,SM,8000,8000,100.00
20,339,DATAMATICS,EQ,29999,16139,53.80
20,340,DBCORP,EQ,111123,43153,38.83
20,341,DBL,EQ,1433823,393622,27.45
20,342,DBREALTY,EQ,361947,95237,26.31
20,343,DBSTOCKBRO,EQ,1073,1073,100.00
20,344,DCAL,EQ,110524,68202,61.71
20,345,DCBBANK,EQ,1423173,570691,40.10
20,346,DCM,EQ,4210,3309,78.60
20,347,DCMSHRIRAM,EQ,52787,22675,42.96
20,348,DCW,EQ,800564,241418,30.16
20,349,DECCANCE,EQ,8948,7820,87.39
20,350,DEEPAKFERT,EQ,392748,223784,56.98
20,351,DEEPAKNTR,EQ,404656,192724,47.63
20,352,DEEPIND,EQ,921517,260618,28.28
20,353,DELTACORP,EQ,615983,138296,22.45
20,354,DEN,EQ,50087,40257,80.37
20,355,DENABANK,EQ,789839,267063,33.81
20,356,DENORA,EQ,1985,1417,71.39
20,357,DEVIT,SM,12000,10500,87.50
20,358,DFMFOODS,EQ,551,285,51.72
20,359,DHAMPURSUG,EQ,477943,154533,32.33
20,360,DHANUKA,EQ,95022,41067,43.22
20,361,DHARSUGAR,EQ,19242,16276,84.59
20,362,DHFL,EQ,12359848,1728512,13.98
20,363,DHFL,N6,300,300,100.00
20,364,DHFL,N8,23,22,95.65
20,365,DHFL,NA,130,130,100.00
20,366,DHFL,NC,268,268,100.00
20,367,DHFL,NE,27,27,100.00
20,368,DHFL,NL,105,105,100.00
20,369,DHFL,NN,245,245,100.00
20,370,DHFL,NP,445,375,84.27
20,371,DHFL,NS,20,20,100.00
20,372,DHFL,NX,1418,1395,98.38
20,373,DHUNINV,EQ,243,158,65.02
20,374,DIAMONDYD,EQ,2149,1611,74.97
20,375,DICIND,EQ,2043,1487,72.79
20,376,DIGJAMLTD,EQ,32084,24810,77.33
20,377,DISHTV,EQ,3725125,1041886,27.97
20,378,DIVISLAB,EQ,1004108,367149,36.56
20,379,DIXON,EQ,8453,5118,60.55
20,380,DLF,EQ,5375427,1224080,22.77
20,381,DLINKINDIA,EQ,37591,12689,33.76
20,382,DMART,EQ,255567,120223,47.04
20,383,DNAMEDIA,EQ,7190,5117,71.17
20,384,DOLLAR,EQ,4459,3313,74.30
20,385,DOLPHINOFF,EQ,180124,51821,28.77
20,386,DONEAR,EQ,77012,27976,36.33
20,387,DPL,EQ,19299,10559,54.71
20,388,DPSCLTD,EQ,8621,4089,47.43
20,389,DQE,EQ,4712,4705,99.85
20,390,DREDGECORP,EQ,68513,19184,28.00
20,391,DRL,SM,6000,6000,100.00
20,392,DRREDDY,EQ,498725,77605,15.56
20,393,DSSL,EQ,22468,17134,76.26
20,394,DTIL,EQ,4202,2654,63.16
20,395,DUCON,EQ,209268,91828,43.88
20,396,DYNAMATECH,EQ,11492,3628,31.57
20,397,DYNPRO,EQ,8698,5661,65.08
20,398,E2E,SM,8000,8000,100.00
20,399,EASTSILK,EQ,21304,18498,86.83
20,400,ECEIND,EQ,66,66,100.00
20,401,ECLERX,EQ,106838,46506,43.53
20,402,ECLFINANCE,N3,57,39,68.42
20,403,ECLFINANCE,N4,50,50,100.00
20,404,ECLFINANCE,N5,65,60,92.31
20,405,ECLFINANCE,N6,2,2,100.00
20,406,ECLFINANCE,N7,15,15,100.00
20,407,ECLFINANCE,NF,15,15,100.00
20,408,ECLFINANCE,NH,25,25,100.00
20,409,ECLFINANCE,NJ,1,1,100.00
20,410,ECLFINANCE,NK,110,110,100.00
20,411,EDELWEISS,EQ,1190532,772481,64.89
20,412,EDL,EQ,21914,20154,91.97
20,413,EHFLNCD,N1,5,2,40.00
20,414,EHFLNCD,N3,20,20,100.00
20,415,EHFLNCD,N6,485,472,97.32
20,416,EHFLNCD,N7,200,200,100.00
20,417,EICHERMOT,EQ,112308,36685,32.66
20,418,EIDPARRY,EQ,75065,27034,36.01
20,419,EIFFL,SM,10400,10400,100.00
20,420,EIHAHOTELS,EQ,1440,1326,92.08
20,421,EIHOTEL,EQ,64188,41193,64.18
20,422,EIMCOELECO,EQ,812,698,85.96
20,423,EKC,EQ,326293,156824,48.06
20,424,ELECON,EQ,65649,21841,33.27
20,425,ELECTCAST,EQ,76869,52304,68.04
20,426,ELECTHERM,EQ,30732,15058,49.00
20,427,ELGIEQUIP,EQ,62879,1695,2.70
20,428,ELGIRUBCO,EQ,1773,1639,92.44
20,429,EMAMILTD,EQ,209819,124397,59.29
20,430,EMAMIREAL,EQ,9759,6129,62.80
20,431,EMCO,EQ,14514,13455,92.70
20,432,EMKAY,EQ,12264,8817,71.89
20,433,EMMBI,EQ,6871,4356,63.40
20,434,EMOFSR1RGG,MF,69550,63170,90.83
20,435,ENDURANCE,EQ,12403,7827,63.11
20,436,ENGINERSIN,EQ,1273443,404028,31.73
20,437,ENIL,EQ,1707,565,33.10
20,438,EON,EQ,11145,5450,48.90
20,439,EQ30,EQ,8,8,100.00
20,440,EQUITAS,EQ,2980345,405267,13.60
20,441,ERFLNCDI,N1,10,10,100.00
20,442,ERFLNCDI,N2,30,20,66.67
20,443,ERFLNCDI,N4,69,69,100.00
20,444,ERFLNCDI,N5,50,50,100.00
20,445,ERIS,EQ,12722,7843,61.65
20,446,EROSMEDIA,EQ,206970,72156,34.86
20,447,ESABINDIA,EQ,841,709,84.30
20,448,ESCORTS,EQ,1630689,335499,20.57
20,449,ESSARSHPNG,EQ,3341,2308,69.08
20,450,ESSDEE,EQ,45328,30865,68.09
20,451,ESSELPACK,EQ,29669,19846,66.89
20,452,ESTER,EQ,50038,27376,54.71
20,453,EVEREADY,EQ,31999,16387,51.21
20,454,EVERESTIND,EQ,21797,9730,44.64
20,455,EXCEL,EQ,29093,23867,82.04
20,456,EXCELCROP,EQ,2856,1803,63.13
20,457,EXCELINDUS,EQ,15072,11334,75.20
20,458,EXIDEIND,EQ,1026523,502655,48.97
20,459,FACT,EQ,31078,20757,66.79
20,460,FAIRCHEM,EQ,642,529,82.40
20,461,FCL,EQ,267333,123465,46.18
20,462,FCONSUMER,EQ,3822197,1216401,31.82
20,463,FCSSOFT,EQ,214815,133966,62.36
20,464,FDC,EQ,35343,18478,52.28
20,465,FEDERALBNK,EQ,10635912,4532858,42.62
20,466,FEL,EQ,868369,455042,52.40
20,467,FELDVR,EQ,15303,6633,43.34
20,468,FIEMIND,EQ,10667,4192,39.30
20,469,FILATEX,EQ,364362,155988,42.81
20,470,FINCABLES,EQ,43350,28690,66.18
20,471,FINEORG,EQ,5309,3389,63.83
20,472,FINPIPE,EQ,17824,11976,67.19
20,473,FIVECORE,SM,64000,63000,98.44
20,474,FLFL,EQ,22198,14701,66.23
20,475,FMGOETZE,EQ,21508,13408,62.34
20,476,FMNL,EQ,28645,13453,46.96
20,477,FOCUS,SM,1000,1000,100.00
20,478,FORTIS,EQ,2456491,1925321,78.38
20,479,FOSECOIND,EQ,365,279,76.44
20,480,FOURTHDIM,SM,15000,12000,80.00
20,481,FRETAIL,EQ,1571290,773050,49.20
20,482,FSC,EQ,2722,1879,69.03
20,483,FSL,EQ,1354999,721007,53.21
20,484,GABRIEL,EQ,174323,159343,91.41
20,485,GAEL,EQ,65815,25280,38.41
20,486,GAIL,EQ,5645791,3086952,54.68
20,487,GAL,EQ,13046,12295,94.24
20,488,GALAXYSURF,EQ,1080,819,75.83
20,489,GALLANTT,EQ,34474,16448,47.71
20,490,GALLISPAT,EQ,13836,11713,84.66
20,491,GAMMNINFRA,EQ,600372,340014,56.63
20,492,GANDHITUBE,EQ,1019,794,77.92
20,493,GANECOS,EQ,12059,10412,86.34
20,494,GANESHHOUC,EQ,83526,56641,67.81
20,495,GARDENSILK,EQ,7687,5568,72.43
20,496,GARFIBRES,EQ,4569,3547,77.63
20,497,GATI,EQ,265234,122328,46.12
20,498,GAYAHWS,EQ,66820,58145,87.02
20,499,GAYAPROJ,EQ,63027,34445,54.65
20,500,GDL,EQ,114438,92120,80.50
20,501,GEECEE,EQ,7379,4709,63.82
20,502,GENESYS,EQ,29305,20484,69.90
20,503,GENUSPAPER,EQ,288120,140263,48.68
20,504,GENUSPOWER,EQ,92882,48287,51.99
20,505,GEOJITFSL,EQ,85199,51347,60.27
20,506,GEPIL,EQ,10506,6828,64.99
20,507,GESHIP,EQ,109143,24028,22.02
20,508,GET&D,EQ,22067,14449,65.48
20,509,GHCL,EQ,52522,29752,56.65
20,510,GICHSGFIN,EQ,29939,8353,27.90
20,511,GICRE,EQ,38140,24223,63.51
20,512,GILLANDERS,EQ,6668,4768,71.51
20,513,GILLETTE,EQ,2304,1501,65.15
20,514,GINNIFILA,EQ,24187,19081,78.89
20,515,GIPCL,EQ,16685,10821,64.85
20,516,GIRIRAJ,SM,4800,1200,25.00
20,517,GKWLIMITED,EQ,34,34,100.00
20,518,GLAXO,EQ,12781,7131,55.79
20,519,GLENMARK,EQ,885893,175584,19.82
20,520,GLOBALVECT,EQ,6796,4278,62.95
20,521,GLOBOFFS,EQ,54828,32525,59.32
20,522,GLOBUSSPR,EQ,250718,62799,25.05
20,523,GMBREW,EQ,6510,2981,45.79
20,524,GMDCLTD,EQ,454148,260518,57.36
20,525,GMMPFAUDLR,EQ,1506,721,47.88
20,526,GMRINFRA,EQ,12238245,3272812,26.74
20,527,GNA,EQ,16262,4706,28.94
20,528,GNFC,EQ,484816,236262,48.73
20,529,GOACARBON,EQ,61343,20607,33.59
20,530,GOCLCORP,EQ,1385,1305,94.22
20,531,GODFRYPHLP,EQ,250510,40428,16.14
20,532,GODREJAGRO,EQ,30272,19056,62.95
20,533,GODREJCP,EQ,637161,254457,39.94
20,534,GODREJIND,EQ,639097,88040,13.78
20,535,GODREJPROP,EQ,185744,43865,23.62
20,536,GOKEX,EQ,33991,19061,56.08
20,537,GOKUL,EQ,7594,6528,85.96
20,538,GOKULAGRO,EQ,26768,20772,77.60
20,539,GOLDBEES,EQ,5673,3544,62.47
20,540,GOLDIAM,EQ,13978,8953,64.05
20,541,GOLDSHARE,EQ,799,637,79.72
20,542,GOLDTECH,EQ,32970,14971,45.41
20,543,GOODLUCK,EQ,17679,13014,73.61
20,544,GPIL,EQ,22734,15812,69.55
20,545,GPPL,EQ,29453,20628,70.04
20,546,GPTINFRA,EQ,4975,4388,88.20
20,547,GRANULES,EQ,1741258,393172,22.58
20,548,GRAPHITE,EQ,374509,173900,46.43
20,549,GRASIM,EQ,4467572,1213114,27.15
20,550,GRAVITA,EQ,36512,20514,56.18
20,551,GREAVESCOT,EQ,1746480,589979,33.78
