Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,69,ALPHAGEO,EQ,3177,1620,50.99
20,70,AMARAJABAT,EQ,227756,68053,29.88
20,71,AMBANIORG,SM,2000,2000,100.00
20,72,AMBER,EQ,8904,6817,76.56
20,73,AMBIKCO,EQ,1761,1169,66.38
20,74,AMBUJACEM,EQ,1998514,788173,39.44
20,75,AMDIND,EQ,5104,2849,55.82
20,76,AMJLAND,EQ,12492,11971,95.83
20,77,AMRUTANJAN,EQ,7965,4263,53.52
20,78,ANANTRAJ,EQ,117161,73160,62.44
20,79,ANDHRABANK,EQ,482322,312210,64.73
20,80,ANDHRSUGAR,EQ,27231,18983,69.71
20,81,ANIKINDS,EQ,11017,7007,63.60
20,82,ANSALAPI,EQ,83397,76859,92.16
20,83,ANSALHSG,EQ,148234,78054,52.66
20,84,ANUP,EQ,24443,19240,78.71
20,85,APARINDS,EQ,1566,797,50.89
20,86,APCL,EQ,4392,3524,80.24
20,87,APCOTEXIND,EQ,4686,3028,64.62
20,88,APEX,EQ,18761,7303,38.93
20,89,APLAPOLLO,EQ,8508,5735,67.41
20,90,APLLTD,EQ,47389,39450,83.25
20,91,APOLLO,EQ,41202,12821,31.12
20,92,APOLLOHOSP,EQ,349894,53384,15.26
20,93,APOLLOTYRE,EQ,2285350,742056,32.47
20,94,APOLSINHOT,EQ,881,566,64.25
20,95,APTECHT,EQ,129850,20333,15.66
20,96,ARCHIDPLY,EQ,7982,4770,59.76
20,97,ARCHIES,EQ,17878,17107,95.69
20,98,ARIES,EQ,35122,23557,67.07
20,99,ARIHANT,EQ,7758,835,10.76
20,100,ARMANFIN,EQ,5727,5242,91.53
20,101,AROGRANITE,EQ,11542,10249,88.80
20,102,ARROWGREEN,EQ,12363,9400,76.03
20,103,ARROWTEX,EQ,1125,967,85.96
20,104,ARSHIYA,EQ,68958,54823,79.50
20,105,ARVIND,EQ,1218846,141605,11.62
20,106,ARVINDFASN,EQ,54484,51114,93.81
20,107,ARVSMART,EQ,6205,5706,91.96
20,108,ASAHIINDIA,EQ,26864,24791,92.28
20,109,ASAHISONG,EQ,754,733,97.21
20,110,ASAL,EQ,1827,1793,98.14
20,111,ASHIANA,EQ,74295,68886,92.72
20,112,ASHIMASYN,EQ,74889,70355,93.95
20,113,ASHOKA,EQ,125277,76145,60.78
20,114,ASHOKLEY,EQ,11149101,1698399,15.23
20,115,ASIANHOTNR,EQ,949,471,49.63
20,116,ASIANPAINT,EQ,546091,236782,43.36
20,117,ASIANTILES,EQ,183274,67856,37.02
20,118,ASLIND,SM,4000,4000,100.00
20,119,ASPINWALL,EQ,3537,2891,81.74
20,120,ASTEC,EQ,2224,1305,58.68
20,121,ASTERDM,EQ,30156,25232,83.67
20,122,ASTRAL,EQ,43248,18093,41.84
20,123,ASTRAMICRO,EQ,172086,106360,61.81
20,124,ASTRAZEN,EQ,2095,1259,60.10
20,125,ASTRON,EQ,431003,197100,45.73
20,126,ATFL,EQ,11466,6545,57.08
20,127,ATLANTA,EQ,148110,91797,61.98
20,128,ATUL,EQ,22850,16445,71.97
20,129,ATULAUTO,EQ,4229,3166,74.86
20,130,AUBANK,EQ,118555,72424,61.09
20,131,AURIONPRO,EQ,2270,1689,74.41
20,132,AUROPHARMA,EQ,5559974,838288,15.08
20,133,AUSOMENT,EQ,3073,2306,75.04
20,134,AUTOAXLES,EQ,3050,2730,89.51
20,135,AUTOIND,EQ,16368,13668,83.50
20,136,AVADHSUGAR,EQ,69628,19883,28.56
20,137,AVANTIFEED,EQ,169106,76344,45.15
20,138,AVG,SM,2400,2400,100.00
20,139,AVTNPL,EQ,25332,21664,85.52
20,140,AXISBANK,EQ,8919370,4863287,54.53
20,141,AXISCADES,EQ,313994,40099,12.77
20,142,AXISGOLD,EQ,130,75,57.69
20,143,AXISNIFTY,EQ,66,40,60.61
20,144,AYMSYNTEX,EQ,17811,14607,82.01
20,145,BAGFILMS,EQ,14674,9335,63.62
20,146,BAJAJ-AUTO,EQ,353978,68661,19.40
20,147,BAJAJCON,EQ,65750,57496,87.45
20,148,BAJAJELEC,EQ,58585,19221,32.81
20,149,BAJAJFINSV,EQ,101331,37139,36.65
20,150,BAJAJHIND,EQ,699297,373548,53.42
20,151,BAJAJHLDNG,EQ,13994,7545,53.92
20,152,BAJFINANCE,EQ,864641,214827,24.85
20,153,BALAJITELE,EQ,70797,57514,81.24
20,154,BALAMINES,EQ,9694,7725,79.69
20,155,BALKRISHNA,EQ,5177,4388,84.76
20,156,BALKRISIND,EQ,562294,143460,25.51
20,157,BALLARPUR,EQ,1678871,1410699,84.03
20,158,BALMLAWRIE,EQ,62597,40029,63.95
20,159,BALPHARMA,EQ,4913,2322,47.26
20,160,BALRAMCHIN,EQ,555596,217329,39.12
20,161,BANARBEADS,EQ,504,394,78.17
20,162,BANARISUG,EQ,143,55,38.46
20,163,BANCOINDIA,EQ,14744,10888,73.85
20,164,BANDHANBNK,EQ,599251,299555,49.99
20,165,BANG,EQ,18764,7650,40.77
20,166,BANKA,SM,1200,1200,100.00
20,167,BANKBARODA,EQ,17291625,1967093,11.38
20,168,BANKBEES,EQ,2660,1559,58.61
20,169,BANKINDIA,EQ,5077698,628628,12.38
20,170,BANSWRAS,EQ,2222,1742,78.40
20,171,BARTRONICS,EQ,22348,15334,68.61
20,172,BASF,EQ,12608,8927,70.80
20,173,BASML,EQ,2363,1133,47.95
20,174,BATAINDIA,EQ,457991,63857,13.94
20,175,BAYERCROP,EQ,9848,6882,69.88
20,176,BBL,EQ,2526,1586,62.79
20,177,BBTC,EQ,47057,19541,41.53
20,178,BDL,EQ,30841,12100,39.23
20,179,BEARDSELL,EQ,362,248,68.51
20,180,BEDMUTHA,EQ,16370,16268,99.38
20,181,BEL,EQ,8314536,3114746,37.46
20,182,BEML,EQ,1487617,185835,12.49
20,183,BEPL,EQ,269266,82021,30.46
20,184,BERGEPAINT,EQ,384302,127573,33.20
20,185,BETA,SM,12800,9600,75.00
20,186,BFINVEST,EQ,76926,36411,47.33
20,187,BFUTILITIE,EQ,207128,42454,20.50
20,188,BGRENERGY,EQ,50379,27300,54.19
20,189,BHAGERIA,EQ,9169,847,9.24
20,190,BHAGYANGR,EQ,5540,5238,94.55
20,191,BHAGYAPROP,EQ,2250,2250,100.00
20,192,BHANDARI,EQ,25650,25650,100.00
20,193,BHARATFIN,EQ,1717211,338149,19.69
20,194,BHARATFORG,EQ,950168,385376,40.56
20,195,BHARATGEAR,EQ,7694,4991,64.87
20,196,BHARATRAS,EQ,424,233,54.95
20,197,BHARATWIRE,EQ,37681,24582,65.24
20,198,BHARTIARTL,EQ,5075586,2627961,51.78
20,199,BHEL,EQ,17332932,3204910,18.49
20,200,BIGBLOC,EQ,477,441,92.45
20,201,BIL,EQ,10462,6270,59.93
20,202,BINDALAGRO,EQ,22973,17437,75.90
20,203,BIOCON,EQ,3790765,1598477,42.17
20,204,BIRLACABLE,EQ,19138,10479,54.75
20,205,BIRLACORPN,EQ,23855,15514,65.03
20,206,BIRLAMONEY,EQ,94885,51141,53.90
20,207,BLISSGVS,EQ,1108324,197230,17.80
20,208,BLKASHYAP,EQ,121160,80100,66.11
20,209,BLS,EQ,61944,55030,88.84
20,210,BLUECOAST,EQ,5670,5650,99.65
20,211,BLUEDART,EQ,1740,1539,88.45
20,212,BLUEDART,N3,160,100,62.50
20,213,BLUESTARCO,EQ,37391,19799,52.95
20,214,BODALCHEM,EQ,95822,53208,55.53
20,215,BOMDYEING,EQ,705017,205842,29.20
20,216,BOROSIL,EQ,45651,25373,55.58
20,217,BOSCHLTD,EQ,5423,2663,49.11
20,218,BPCL,EQ,3037793,1157249,38.10
20,219,BPL,EQ,62894,30586,48.63
20,220,BRIGADE,EQ,42312,23615,55.81
20,221,BRIGHT,SM,9000,6000,66.67
20,222,BRITANNIA,EQ,117529,36945,31.43
20,223,BRNL,EQ,1869,883,47.24
20,224,BROOKS,EQ,14467,10843,74.95
20,225,BSE,EQ,78160,67771,86.71
20,226,BSELINFRA,EQ,29959,25458,84.98
20,227,BSHSL,SM,2000,1000,50.00
20,228,BSL,EQ,20564,15417,74.97
20,229,BSLGOLDETF,EQ,159,54,33.96
20,230,BSLNIFTY,EQ,76,54,71.05
20,231,BSOFT,EQ,810391,495987,61.20
20,232,BUTTERFLY,EQ,18419,11461,62.22
20,233,BYKE,EQ,89915,80626,89.67
20,234,CADILAHC,EQ,2055435,778104,37.86
20,235,CALSOFT,EQ,7484,7209,96.33
20,236,CAMLINFINE,EQ,301852,130207,43.14
20,237,CANBK,EQ,5288046,624555,11.81
20,238,CANFINHOME,EQ,570975,86810,15.20
20,239,CANTABIL,EQ,109618,97457,88.91
20,240,CAPACITE,EQ,34288,25229,73.58
20,241,CAPLIPOINT,EQ,35875,12990,36.21
20,242,CAPTRUST,EQ,886,788,88.94
20,243,CARBORUNIV,EQ,19245,12827,66.65
20,244,CAREERP,EQ,2888,2414,83.59
20,245,CARERATING,EQ,9251,5847,63.20
20,246,CASTROLIND,EQ,603553,308350,51.09
20,247,CCL,EQ,4088,2592,63.41
20,248,CDSL,EQ,112305,87945,78.31
20,249,CEATLTD,EQ,514300,72236,14.05
20,250,CEBBCO,EQ,8532,6970,81.69
20,251,CELEBRITY,EQ,14471,11037,76.27
20,252,CELESTIAL,EQ,36631,30292,82.69
20,253,CENTENKA,EQ,16141,14096,87.33
20,254,CENTEXT,EQ,81857,39849,48.68
20,255,CENTRALBK,EQ,550381,262890,47.77
20,256,CENTRUM,EQ,217983,169813,77.90
20,257,CENTUM,EQ,1682,1017,60.46
20,258,CENTURYPLY,EQ,34050,17162,50.40
20,259,CENTURYTEX,EQ,461023,68354,14.83
20,260,CERA,EQ,1313,704,53.62
20,261,CEREBRAINT,EQ,539815,418487,77.52
20,262,CES1RPG,MF,27000,26000,96.30
20,263,CESC,EQ,339790,129885,38.23
20,264,CESCVENT,EQ,36054,28176,78.15
20,265,CGCL,EQ,531372,69174,13.02
20,266,CGPOWER,EQ,5354655,1453312,27.14
20,267,CHALET,EQ,5004,2810,56.16
20,268,CHAMBLFERT,EQ,158352,78211,49.39
20,269,CHEMFAB,EQ,2010,1789,89.00
20,270,CHENNPETRO,EQ,325294,88816,27.30
20,271,CHOLAFIN,EQ,1035738,158937,15.35
20,272,CHOLAHLDNG,EQ,34122,23688,69.42
20,273,CHROMATIC,EQ,32686,26186,80.11
20,274,CIGNITITEC,EQ,15453,14708,95.18
20,275,CIMMCO,EQ,39250,33108,84.35
20,276,CINELINE,EQ,2657,2217,83.44
20,277,CIPLA,EQ,1808363,942037,52.09
20,278,CKFSL,EQ,8636,8636,100.00
20,279,CLEDUCATE,EQ,4399,2854,64.88
20,280,CLNINDIA,EQ,29137,19404,66.60
20,281,CMICABLES,EQ,21641,16113,74.46
20,282,CMMIPL,SM,6000,6000,100.00
20,283,CNOVAPETRO,EQ,393,341,86.77
20,284,COALINDIA,EQ,2805760,1561719,55.66
20,285,COCHINSHIP,EQ,51069,39907,78.14
20,286,COFFEEDAY,EQ,25845,17677,68.40
20,287,COLPAL,EQ,402929,166233,41.26
20,288,COMPINFO,EQ,18470,9810,53.11
20,289,COMPUSOFT,EQ,44981,30521,67.85
20,290,CONCOR,EQ,295478,147818,50.03
20,291,CONFIPET,EQ,68377,36417,53.26
20,292,CONSOFINVT,EQ,392,367,93.62
20,293,CONTROLPR,EQ,1676,1189,70.94
20,294,CORALFINAC,EQ,3682,2403,65.26
20,295,CORDSCABLE,EQ,7903,2305,29.17
20,296,COROMANDEL,EQ,31699,21491,67.80
20,297,CORPBANK,EQ,335702,76590,22.81
20,298,COSMOFILMS,EQ,6736,4225,62.72
20,299,COX&KINGS,EQ,134755,58319,43.28
20,300,CPSEETF,EQ,658035,567367,86.22
20,301,CREDITACC,EQ,67681,43448,64.20
20,302,CREST,EQ,2580,2152,83.41
20,303,CRISIL,EQ,21917,17729,80.89
20,304,CRMFGETF,EQ,9,7,77.78
20,305,CROMPTON,EQ,109304,58873,53.86
20,306,CTE,EQ,2213,1126,50.88
20,307,CUB,EQ,346605,268763,77.54
20,308,CUBEXTUB,EQ,132,132,100.00
20,309,CUMMINSIND,EQ,354599,115984,32.71
20,310,CUPID,EQ,13711,7605,55.47
20,311,CYBERTECH,EQ,5037,3330,66.11
20,312,CYIENT,EQ,82360,55047,66.84
20,313,DAAWAT,EQ,1408128,567918,40.33
20,314,DABUR,EQ,1247599,525807,42.15
20,315,DALBHARAT,EQ,14954,11251,75.24
20,316,DALMIASUG,EQ,128700,50055,38.89
20,317,DAMODARIND,EQ,4911,3567,72.63
20,318,DATAMATICS,EQ,37969,25018,65.89
20,319,DBCORP,EQ,27556,19931,72.33
20,320,DBL,EQ,496261,137915,27.79
20,321,DBREALTY,EQ,138570,84686,61.11
20,322,DBSTOCKBRO,EQ,2942,1843,62.64
20,323,DCAL,EQ,50634,29503,58.27
20,324,DCBBANK,EQ,900947,282847,31.39
20,325,DCM,EQ,10377,6098,58.76
20,326,DCMFINSERV,EQ,10,10,100.00
20,327,DCMSHRIRAM,EQ,212787,106229,49.92
20,328,DCW,EQ,86480,48864,56.50
20,329,DECCANCE,EQ,1849,1270,68.69
20,330,DEEPAKFERT,EQ,60755,31821,52.38
20,331,DEEPAKNTR,EQ,357766,159275,44.52
20,332,DEEPIND,EQ,52500,49564,94.41
20,333,DELTACORP,EQ,558424,176660,31.64
20,334,DELTAMAGNT,EQ,576,531,92.19
20,335,DEN,EQ,17803,7638,42.90
20,336,DENORA,EQ,2255,2024,89.76
20,337,DEVIT,SM,4500,4500,100.00
20,338,DFMFOODS,EQ,6616,2232,33.74
20,339,DHAMPURSUG,EQ,288026,107746,37.41
20,340,DHANBANK,EQ,116355,86731,74.54
20,341,DHANUKA,EQ,13958,9337,66.89
20,342,DHARSUGAR,EQ,5956,3475,58.34
20,343,DHFL,EQ,34285125,3781825,11.03
20,344,DHFL,N2,125,125,100.00
20,345,DHFL,N4,279,274,98.21
20,346,DHFL,N6,614,541,88.11
20,347,DHFL,N8,825,690,83.64
20,348,DHFL,NA,308,178,57.79
20,349,DHFL,NC,604,604,100.00
20,350,DHFL,NE,92,92,100.00
20,351,DHFL,NH,180,87,48.33
20,352,DHFL,NL,809,807,99.75
20,353,DHFL,NN,122,98,80.33
20,354,DHFL,NP,833,705,84.63
20,355,DHFL,NQ,118,111,94.07
20,356,DHFL,NS,8,8,100.00
20,357,DHFL,NX,1292,1125,87.07
20,358,DHFL,NY,16,16,100.00
20,359,DHFL,Y1,140,140,100.00
20,360,DHUNINV,EQ,1229,624,50.77
20,361,DIAMONDYD,EQ,474,287,60.55
20,362,DICIND,EQ,1671,613,36.68
20,363,DISHTV,EQ,23507909,3293269,14.01
20,364,DIVISLAB,EQ,993176,513096,51.66
20,365,DIXON,EQ,1611,1032,64.06
20,366,DLF,EQ,11855210,2335812,19.70
20,367,DLINKINDIA,EQ,125660,32482,25.85
20,368,DMART,EQ,577550,259770,44.98
20,369,DNAMEDIA,EQ,61863,34570,55.88
20,370,DOLLAR,EQ,13464,10290,76.43
20,371,DOLPHINOFF,EQ,30375,9235,30.40
20,372,DONEAR,EQ,12492,10855,86.90
20,373,DPSCLTD,EQ,14342,10710,74.68
20,374,DPWIRES,SM,1600,1600,100.00
20,375,DQE,EQ,40158,35270,87.83
20,376,DREDGECORP,EQ,51601,18946,36.72
20,377,DRREDDY,EQ,689207,171061,24.82
20,378,DRSDILIP,SM,17600,17600,100.00
20,379,DSSL,EQ,6684,2614,39.11
20,380,DTIL,EQ,1597,1073,67.19
20,381,DUCON,EQ,1795279,276343,15.39
20,382,DVL,EQ,17058,14913,87.43
20,383,DWARKESH,EQ,399037,214461,53.74
20,384,DYNAMATECH,EQ,400,267,66.75
20,385,DYNPRO,EQ,9404,8166,86.84
20,386,E2E,SM,18000,10000,55.56
20,387,EASUNREYRL,EQ,22214,18809,84.67
20,388,ECLERX,EQ,4076,3342,81.99
20,389,ECLFINANCE,N5,205,205,100.00
20,390,ECLFINANCE,N6,290,200,68.97
20,391,ECLFINANCE,N7,50,50,100.00
20,392,ECLFINANCE,NH,2,2,100.00
20,393,ECLFINANCE,NJ,50,50,100.00
20,394,ECLFINANCE,NK,735,735,100.00
20,395,ECLFINANCE,NM,120,120,100.00
20,396,ECLFINANCE,NN,14,14,100.00
20,397,ECLFINANCE,NO,437,437,100.00
20,398,ECLFINANCE,NP,25,25,100.00
20,399,ECLFINANCE,NR,2126,1220,57.38
20,400,EDELWEISS,EQ,1014505,773805,76.27
20,401,EHFLNCD,N1,26,26,100.00
20,402,EHFLNCD,N3,15,10,66.67
20,403,EHFLNCD,N5,10,10,100.00
20,404,EHFLNCD,N6,64,64,100.00
20,405,EICHERMOT,EQ,48061,17611,36.64
20,406,EIDPARRY,EQ,98637,64750,65.64
20,407,EIFFL,SM,6400,6400,100.00
20,408,EIHAHOTELS,EQ,823,735,89.31
20,409,EIHOTEL,EQ,139384,74072,53.14
20,410,EIMCOELECO,EQ,4007,2866,71.52
20,411,EKC,EQ,125072,60301,48.21
20,412,ELECON,EQ,54413,38536,70.82
20,413,ELECTCAST,EQ,73951,49780,67.31
20,414,ELECTHERM,EQ,16831,10836,64.38
20,415,ELGIEQUIP,EQ,10361,5753,55.53
20,416,ELGIRUBCO,EQ,5372,5072,94.42
20,417,EMAMILTD,EQ,271328,194059,71.52
20,418,EMAMIPAP,EQ,1487,935,62.88
20,419,EMAMIREAL,EQ,114170,76944,67.39
20,420,EMBASSY,RR,11200,10000,89.29
20,421,EMKAY,EQ,12223,7333,59.99
20,422,EMKAYTOOLS,SM,600,600,100.00
20,423,EMMBI,EQ,28100,18037,64.19
20,424,EMOFSR1RGG,MF,9185,6185,67.34
20,425,ENDURANCE,EQ,3115,1965,63.08
20,426,ENERGYDEV,EQ,10343,8847,85.54
20,427,ENGINERSIN,EQ,458231,112885,24.63
20,428,ENIL,EQ,10980,10700,97.45
20,429,EON,EQ,15536,6909,44.47
20,430,EQ30,EQ,103,100,97.09
20,431,EQUITAS,EQ,3989056,630116,15.80
20,432,ERFLNCDI,N1,15,15,100.00
20,433,ERFLNCDI,N3,15,15,100.00
20,434,ERFLNCDI,N4,525,525,100.00
20,435,ERFLNCDI,N5,200,200,100.00
20,436,ERFLNCDI,N6,550,550,100.00
20,437,ERIS,EQ,8353,4887,58.51
20,438,EROSMEDIA,EQ,41686,41682,99.99
20,439,ESABINDIA,EQ,8666,3817,44.05
20,440,ESCORTS,EQ,2352726,630448,26.80
20,441,ESSELPACK,EQ,85436,61520,72.01
20,442,ESTER,EQ,18327,14693,80.17
20,443,EUROTEXIND,EQ,1030,1020,99.03
20,444,EVEREADY,EQ,95906,63664,66.38
20,445,EVERESTIND,EQ,10291,6104,59.31
20,446,EXCELCROP,EQ,2089,1368,65.49
20,447,EXCELINDUS,EQ,3828,2372,61.96
20,448,EXIDEIND,EQ,808370,392000,48.49
20,449,EXPLEOSOL,EQ,1367,747,54.65
20,450,FACT,EQ,44277,26466,59.77
20,451,FAIRCHEM,EQ,8395,6351,75.65
20,452,FCL,EQ,125763,60185,47.86
20,453,FCONSUMER,EQ,578887,293749,50.74
20,454,FCSSOFT,EQ,837075,828243,98.94
20,455,FDC,EQ,41301,22496,54.47
20,456,FEDERALBNK,EQ,8919424,2310993,25.91
20,457,FEL,EQ,168606,85210,50.54
20,458,FELDVR,EQ,3499,1794,51.27
20,459,FELIX,SM,4000,4000,100.00
20,460,FIEMIND,EQ,2626,1947,74.14
20,461,FILATEX,EQ,49730,31771,63.89
20,462,FINCABLES,EQ,32415,16896,52.12
20,463,FINEORG,EQ,26055,23332,89.55
20,464,FINPIPE,EQ,66484,61505,92.51
20,465,FLEXITUFF,EQ,9072,4111,45.32
20,466,FLFL,EQ,52508,47333,90.14
20,467,FMGOETZE,EQ,8116,7221,88.97
20,468,FOCUS,SM,4000,4000,100.00
20,469,FORTIS,EQ,241735,165811,68.59
20,470,FOSECOIND,EQ,1001,957,95.60
20,471,FOURTHDIM,SM,1000,1000,100.00
20,472,FRETAIL,EQ,172284,113036,65.61
20,473,FSC,EQ,829,681,82.15
20,474,FSL,EQ,938219,394269,42.02
20,475,GABRIEL,EQ,45495,23177,50.94
20,476,GAEL,EQ,27737,20696,74.62
20,477,GAIL,EQ,3964245,2169585,54.73
20,478,GAL,EQ,7949,5515,69.38
20,479,GALAXYSURF,EQ,3567,3038,85.17
20,480,GALLANTT,EQ,4856,4580,94.32
20,481,GALLISPAT,EQ,5575,5317,95.37
20,482,GAMMNINFRA,EQ,321612,169459,52.69
20,483,GANDHITUBE,EQ,1523,1455,95.54
20,484,GANECOS,EQ,2487,2047,82.31
20,485,GANESHHOUC,EQ,10697,7110,66.47
20,486,GANGESSECU,EQ,660,660,100.00
20,487,GARDENSILK,EQ,11149,10407,93.34
20,488,GARFIBRES,EQ,14725,14089,95.68
20,489,GATI,EQ,339891,141700,41.69
20,490,GAYAHWS,EQ,4611,2622,56.86
20,491,GAYAPROJ,EQ,21260,14276,67.15
20,492,GDL,EQ,152567,140802,92.29
20,493,GEECEE,EQ,1033,690,66.80
20,494,GENESYS,EQ,3091,1728,55.90
20,495,GENUSPAPER,EQ,83056,61050,73.50
20,496,GENUSPOWER,EQ,114120,68950,60.42
20,497,GEOJITFSL,EQ,52619,36670,69.69
20,498,GEPIL,EQ,8448,5942,70.34
20,499,GESHIP,EQ,213842,195260,91.31
20,500,GET&D,EQ,38678,24077,62.25
20,501,GHCL,EQ,32593,20220,62.04
20,502,GICHSGFIN,EQ,13654,8488,62.16
20,503,GICRE,EQ,50146,33877,67.56
20,504,GILLANDERS,EQ,829,583,70.33
20,505,GILLETTE,EQ,2091,1554,74.32
20,506,GINNIFILA,EQ,31801,27207,85.55
20,507,GIPCL,EQ,35087,29877,85.15
20,508,GIRIRAJ,SM,1200,1200,100.00
20,509,GKWLIMITED,EQ,251,41,16.33
20,510,GLAXO,EQ,18472,15376,83.24
20,511,GLENMARK,EQ,528225,151923,28.76
20,512,GLOBOFFS,EQ,6972,4202,60.27
20,513,GLOBUSSPR,EQ,17548,9698,55.27
20,514,GMBREW,EQ,6387,4959,77.64
20,515,GMDCLTD,EQ,121937,84586,69.37
20,516,GMMPFAUDLR,EQ,3875,2111,54.48
20,517,GMRINFRA,EQ,12506656,5171642,41.35
20,518,GNA,EQ,5188,3214,61.95
20,519,GNFC,EQ,123670,56436,45.63
20,520,GOACARBON,EQ,49004,14314,29.21
20,521,GOCLCORP,EQ,5247,2947,56.17
20,522,GODFRYPHLP,EQ,73161,13316,18.20
20,523,GODHA,SM,4000,4000,100.00
20,524,GODREJAGRO,EQ,43838,34814,79.42
20,525,GODREJCP,EQ,697429,388184,55.66
20,526,GODREJIND,EQ,156874,35510,22.64
20,527,GODREJPROP,EQ,283907,137240,48.34
20,528,GOKEX,EQ,82381,61078,74.14
20,529,GOKULAGRO,EQ,107383,45116,42.01
20,530,GOLDBEES,EQ,23838,14529,60.95
20,531,GOLDENTOBC,EQ,4880,2738,56.11
20,532,GOLDIAM,EQ,1183228,191674,16.20
20,533,GOLDSHARE,EQ,1510,988,65.43
20,534,GOLDTECH,EQ,6584,3896,59.17
20,535,GOODLUCK,EQ,7539,5136,68.13
20,536,GPIL,EQ,34821,21853,62.76
20,537,GPPL,EQ,58558,33341,56.94
20,538,GPTINFRA,EQ,20803,7822,37.60
20,539,GRANULES,EQ,254815,156078,61.25
20,540,GRAPHITE,EQ,825509,312944,37.91
20,541,GRASIM,EQ,1850574,1041068,56.26
20,542,GRAVITA,EQ,64836,36268,55.94
20,543,GREAVESCOT,EQ,118954,64608,54.31
20,544,GREENLAM,EQ,208,162,77.88
20,545,GREENPLY,EQ,19006,13011,68.46
20,546,GRINDWELL,EQ,2519,1559,61.89
20,547,GROBTEA,EQ,2,1,50.00
20,548,GRPLTD,EQ,41,32,78.05
20,549,GRSE,EQ,108499,69956,64.48
20,550,GRUH,EQ,35323362,26885905,76.11
20,551,GSCLCEMENT,EQ,19853,15096,76.04
20,552,GSFC,EQ,1015339,254205,25.04
20,553,GSKCONS,EQ,15216,12020,79.00
20,554,GSPL,EQ,1480209,1259655,85.10
