Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,120,ASAHIINDIA,EQ,5352,3885,72.59
20,121,ASAHISONG,EQ,1204,850,70.60
20,122,ASAL,EQ,1066,934,87.62
20,123,ASHIANA,EQ,71462,49006,68.58
20,124,ASHIMASYN,EQ,4998,2844,56.90
20,125,ASHOKA,EQ,151218,84331,55.77
20,126,ASHOKLEY,EQ,17439363,1768780,10.14
20,127,ASIANHOTNR,EQ,303,16,5.28
20,128,ASIANPAINT,EQ,1024331,454969,44.42
20,129,ASIANTILES,EQ,14191,5674,39.98
20,130,ASPINWALL,EQ,819,808,98.66
20,131,ASTEC,EQ,4076,3160,77.53
20,132,ASTERDM,EQ,75849,66878,88.17
20,133,ASTRAL,EQ,50398,23072,45.78
20,134,ASTRAMICRO,EQ,63665,35194,55.28
20,135,ASTRAZEN,EQ,11693,5690,48.66
20,136,ASTRON,EQ,357019,145009,40.62
20,137,ATFL,EQ,2244,1417,63.15
20,138,ATLANTA,EQ,7518,6666,88.67
20,139,ATUL,EQ,18154,11243,61.93
20,140,ATULAUTO,EQ,8096,2985,36.87
20,141,AUBANK,EQ,109083,43117,39.53
20,142,AURDIS,SM,2000,2000,100.00
20,143,AURIONPRO,EQ,26395,16914,64.08
20,144,AUROPHARMA,EQ,1739942,195490,11.24
20,145,AUSOMENT,EQ,392,227,57.91
20,146,AUTOAXLES,EQ,2941,1533,52.13
20,147,AUTOIND,EQ,3009,2531,84.11
20,148,AUTOLITIND,EQ,968,712,73.55
20,149,AVADHSUGAR,EQ,43546,14205,32.62
20,150,AVANTIFEED,EQ,336005,64193,19.10
20,151,AVONMPL,SM,2000,2000,100.00
20,152,AVTNPL,EQ,13887,11728,84.45
20,153,AXISBANK,EQ,7602499,3604467,47.41
20,154,AXISCADES,EQ,224109,38510,17.18
20,155,AXISGOLD,EQ,146,81,55.48
20,156,AXISNIFTY,EQ,8,6,75.00
20,157,AYMSYNTEX,EQ,12685,12089,95.30
20,158,BAGFILMS,EQ,80936,66074,81.64
20,159,BAJAJ-AUTO,EQ,537366,98068,18.25
20,160,BAJAJCON,EQ,21103,9205,43.62
20,161,BAJAJELEC,EQ,112199,103907,92.61
20,162,BAJAJFINSV,EQ,427881,97549,22.80
20,163,BAJAJHIND,EQ,971091,554979,57.15
20,164,BAJAJHLDNG,EQ,11382,4517,39.69
20,165,BAJFINANCE,EQ,1688717,222125,13.15
20,166,BALAJITELE,EQ,25514,18194,71.31
20,167,BALAMINES,EQ,3906,2342,59.96
20,168,BALKRISHNA,EQ,6818,3858,56.59
20,169,BALKRISIND,EQ,398872,129253,32.40
20,170,BALLARPUR,EQ,8957129,5553697,62.00
20,171,BALMLAWRIE,EQ,39889,29130,73.03
20,172,BALPHARMA,EQ,6943,4969,71.57
20,173,BALRAMCHIN,EQ,1516863,556157,36.66
20,174,BANARBEADS,EQ,352,196,55.68
20,175,BANARISUG,EQ,115,45,39.13
20,176,BANCOINDIA,EQ,12352,8759,70.91
20,177,BANDHANBNK,EQ,503252,325118,64.60
20,178,BANG,EQ,16526,12352,74.74
20,179,BANKBARODA,EQ,25137708,4740096,18.86
20,180,BANKBEES,EQ,2082,984,47.26
20,181,BANKINDIA,EQ,8621332,778938,9.04
20,182,BANSAL,SM,3000,3000,100.00
20,183,BANSWRAS,EQ,3124,2810,89.95
20,184,BARTRONICS,EQ,5263,5237,99.51
20,185,BASF,EQ,4796,3075,64.12
20,186,BASML,EQ,100,77,77.00
20,187,BATAINDIA,EQ,482308,56620,11.74
20,188,BAYERCROP,EQ,10934,9841,90.00
20,189,BBL,EQ,2681,2005,74.79
20,190,BBTC,EQ,16888,6155,36.45
20,191,BCG,EQ,444313,388399,87.42
20,192,BCP,EQ,104416,98698,94.52
20,193,BDL,EQ,13408,7670,57.20
20,194,BEARDSELL,EQ,68,68,100.00
20,195,BEDMUTHA,EQ,51212,22314,43.57
20,196,BEL,EQ,9051680,3056350,33.77
20,197,BEML,EQ,452031,45856,10.14
20,198,BEPL,EQ,157525,69448,44.09
20,199,BERGEPAINT,EQ,683948,175992,25.73
20,200,BFINVEST,EQ,161270,33976,21.07
20,201,BFUTILITIE,EQ,1390455,146850,10.56
20,202,BGRENERGY,EQ,147362,40411,27.42
20,203,BHAGERIA,EQ,5961,3639,61.05
20,204,BHAGYANGR,EQ,6515,3267,50.15
20,205,BHAGYAPROP,EQ,11374,4603,40.47
20,206,BHANDARI,EQ,29122,26595,91.32
20,207,BHARATFORG,EQ,1322079,453691,34.32
20,208,BHARATGEAR,EQ,59127,11743,19.86
20,209,BHARATRAS,EQ,969,553,57.07
20,210,BHARATWIRE,EQ,13160,9430,71.66
20,211,BHARTIARTL,EQ,5266052,3350553,63.63
20,212,BHEL,EQ,8726047,2811687,32.22
20,213,BIGBLOC,EQ,37,32,86.49
20,214,BILENERGY,EQ,15339,15339,100.00
20,215,BINDALAGRO,EQ,73535,57683,78.44
20,216,BIOCON,EQ,10072138,3074960,30.53
20,217,BIRLACABLE,EQ,91733,52117,56.81
20,218,BIRLACORPN,EQ,22578,12234,54.19
20,219,BIRLAMONEY,EQ,22700,13817,60.87
20,220,BKMINDST,EQ,3647,3647,100.00
20,221,BLISSGVS,EQ,177291,101467,57.23
20,222,BLKASHYAP,EQ,108821,95537,87.79
20,223,BLS,EQ,37353,25813,69.11
20,224,BLUEDART,EQ,1230,510,41.46
20,225,BLUESTARCO,EQ,20801,12647,60.80
20,226,BODALCHEM,EQ,37105,20614,55.56
20,227,BOHRA,SM,76000,74000,97.37
20,228,BOMDYEING,EQ,502916,157993,31.42
20,229,BOROSIL,EQ,26146,12651,48.39
20,230,BOSCHLTD,EQ,21602,10357,47.94
20,231,BPCL,EQ,2348767,543200,23.13
20,232,BPL,EQ,11110,5960,53.65
20,233,BRFL,EQ,43050,41618,96.67
20,234,BRIGADE,EQ,240305,214483,89.25
20,235,BRIGHT,SM,9000,9000,100.00
20,236,BRITANNIA,EQ,1174827,563102,47.93
20,237,BRNL,EQ,797,480,60.23
20,238,BROOKS,EQ,24676,10000,40.53
20,239,BSE,EQ,316570,99691,31.49
20,240,BSELINFRA,EQ,53688,47187,87.89
20,241,BSHSL,SM,2000,2000,100.00
20,242,BSL,EQ,1491,941,63.11
20,243,BSLGOLDETF,EQ,49,34,69.39
20,244,BSOFT,EQ,757077,271731,35.89
20,245,BUTTERFLY,EQ,11114,7867,70.78
20,246,BYKE,EQ,50076,35632,71.16
20,247,CADILAHC,EQ,2018235,1068961,52.97
20,248,CALSOFT,EQ,63776,52717,82.66
20,249,CAMLINFINE,EQ,112977,75650,66.96
20,250,CANBK,EQ,5173553,397836,7.69
20,251,CANFINHOME,EQ,170461,46858,27.49
20,252,CANTABIL,EQ,13137,5029,38.28
20,253,CAPACITE,EQ,324001,168642,52.05
20,254,CAPLIPOINT,EQ,13470,7923,58.82
20,255,CAPTRUST,EQ,1012,1012,100.00
20,256,CARBORUNIV,EQ,24311,20562,84.58
20,257,CAREERP,EQ,6689,4230,63.24
20,258,CARERATING,EQ,33881,23887,70.50
20,259,CASTROLIND,EQ,685420,222339,32.44
20,260,CCL,EQ,9746,7161,73.48
20,261,CDSL,EQ,140479,108228,77.04
20,262,CEATLTD,EQ,240394,24617,10.24
20,263,CEBBCO,EQ,5149,3142,61.02
20,264,CELEBRITY,EQ,5038,4557,90.45
20,265,CELESTIAL,EQ,12426,8628,69.44
20,266,CENTENKA,EQ,10606,7026,66.25
20,267,CENTEXT,EQ,22765,14909,65.49
20,268,CENTRALBK,EQ,288032,91016,31.60
20,269,CENTRUM,EQ,687880,502891,73.11
20,270,CENTUM,EQ,5345,3923,73.40
20,271,CENTURYPLY,EQ,128135,88161,68.80
20,272,CENTURYTEX,EQ,630661,151696,24.05
20,273,CERA,EQ,5587,2998,53.66
20,274,CEREBRAINT,EQ,1298707,668435,51.47
20,275,CES1RPG,MF,5200,5200,100.00
20,276,CESC,EQ,598240,194945,32.59
20,277,CESCVENT,EQ,5793,4288,74.02
20,278,CGCL,EQ,353997,32994,9.32
20,279,CGPOWER,EQ,1051258,1050750,99.95
20,280,CHALET,EQ,30199,24472,81.04
20,281,CHAMBLFERT,EQ,113446,83824,73.89
20,282,CHEMFAB,EQ,754,598,79.31
20,283,CHENNPETRO,EQ,121251,46615,38.45
20,284,CHOLAFIN,EQ,1261045,562651,44.62
20,285,CHOLAHLDNG,EQ,3994,1783,44.64
20,286,CHROMATIC,EQ,36611,36611,100.00
20,287,CIGNITITEC,EQ,6160,4799,77.91
20,288,CIMMCO,EQ,13104,10181,77.69
20,289,CINELINE,EQ,37626,31590,83.96
20,290,CIPLA,EQ,1606901,418707,26.06
20,291,CKFSL,EQ,5193,5193,100.00
20,292,CLEDUCATE,EQ,926,758,81.86
20,293,CLNINDIA,EQ,7563,4721,62.42
20,294,CMICABLES,EQ,4735,3050,64.41
20,295,CMMIPL,SM,3000,3000,100.00
20,296,CNOVAPETRO,EQ,4151,4150,99.98
20,297,COALINDIA,EQ,7496337,4408231,58.81
20,298,COCHINSHIP,EQ,95899,89618,93.45
20,299,COFFEEDAY,EQ,219755,213755,97.27
20,300,COLPAL,EQ,336906,161020,47.79
20,301,COMPINFO,EQ,7519,5855,77.87
20,302,COMPUSOFT,EQ,17877,16602,92.87
20,303,CONCOR,EQ,1306549,741549,56.76
20,304,CONFIPET,EQ,159242,123294,77.43
20,305,CONSOFINVT,EQ,680,300,44.12
20,306,CONTROLPR,EQ,7056,4635,65.69
20,307,CORALFINAC,EQ,58853,53863,91.52
20,308,CORDSCABLE,EQ,1822,1249,68.55
20,309,COROMANDEL,EQ,129464,66684,51.51
20,310,CORPBANK,EQ,193554,116801,60.35
20,311,COSMOFILMS,EQ,7053,5135,72.81
20,312,COX&KINGS,EQ,355043,355043,100.00
20,313,CPSEETF,EQ,11019198,8302580,75.35
20,314,CREATIVE,EQ,2303,2303,100.00
20,315,CREDITACC,EQ,75359,57219,75.93
20,316,CREST,EQ,3205,2381,74.29
20,317,CRISIL,EQ,164739,159572,96.86
20,318,CRMFGETF,EQ,22,22,100.00
20,319,CROMPTON,EQ,646472,390345,60.38
20,320,CTE,EQ,3519,1822,51.78
20,321,CUB,EQ,966012,779191,80.66
20,322,CUBEXTUB,EQ,593,418,70.49
20,323,CUMMINSIND,EQ,363981,149533,41.08
20,324,CUPID,EQ,27510,15835,57.56
20,325,CYBERTECH,EQ,27524,13306,48.34
20,326,CYIENT,EQ,264578,165847,62.68
20,327,DAAWAT,EQ,773849,291403,37.66
20,328,DABUR,EQ,1064051,521728,49.03
20,329,DALBHARAT,EQ,33952,25933,76.38
20,330,DALMIASUG,EQ,228429,39279,17.20
20,331,DAMODARIND,EQ,1748,1044,59.73
20,332,DANGEE,SM,2400,2400,100.00
20,333,DATAMATICS,EQ,41382,23878,57.70
20,334,DBCORP,EQ,10684,6912,64.69
20,335,DBL,EQ,132876,49664,37.38
20,336,DBREALTY,EQ,101078,73878,73.09
20,337,DCAL,EQ,55602,33215,59.74
20,338,DCBBANK,EQ,639639,288446,45.10
20,339,DCM,EQ,6228,4821,77.41
20,340,DCMNVL,EQ,1217,740,60.81
20,341,DCMSHRIRAM,EQ,70494,30098,42.70
20,342,DCW,EQ,494187,278901,56.44
20,343,DECCANCE,EQ,8422,7316,86.87
20,344,DEEPAKFERT,EQ,140075,91986,65.67
20,345,DEEPAKNTR,EQ,106094,63643,59.99
20,346,DEEPIND,EQ,10753,7216,67.11
20,347,DELTACORP,EQ,381003,149924,39.35
20,348,DELTAMAGNT,EQ,3,1,33.33
20,349,DEN,EQ,119571,61686,51.59
20,350,DENORA,EQ,1451,428,29.50
20,351,DEVIT,SM,13500,7500,55.56
20,352,DFMFOODS,EQ,13100,9391,71.69
20,353,DGCONTENT,EQ,9520,8420,88.45
20,354,DHAMPURSUG,EQ,671051,145303,21.65
20,355,DHANBANK,EQ,294500,256643,87.15
20,356,DHANUKA,EQ,8302,3886,46.81
20,357,DHARSUGAR,EQ,17696,11825,66.82
20,358,DHFL,EQ,22159219,1720291,7.76
20,359,DHFL,N4,65,55,84.62
20,360,DHFL,N6,401,311,77.56
20,361,DHFL,NA,20,20,100.00
20,362,DHFL,NC,221,220,99.55
20,363,DHFL,NF,3,3,100.00
20,364,DHFL,NK,1033,1023,99.03
20,365,DHFL,NL,3297,3197,96.97
20,366,DHFL,NN,14,14,100.00
20,367,DHFL,NP,2,0,0.00
20,368,DHFL,NQ,135,125,92.59
20,369,DHFL,NR,1,1,100.00
20,370,DHFL,NS,250,250,100.00
20,371,DHFL,NX,1,1,100.00
20,372,DHFL,NY,1,1,100.00
20,373,DHFL,Y1,493,493,100.00
20,374,DHUNINV,EQ,938,740,78.89
20,375,DIAMONDYD,EQ,838,569,67.90
20,376,DICIND,EQ,105,53,50.48
20,377,DIGJAMLTD,EQ,16089,16089,100.00
20,378,DISHTV,EQ,20218158,1023434,5.06
20,379,DIVISLAB,EQ,382353,142010,37.14
20,380,DIXON,EQ,7983,2952,36.98
20,381,DLF,EQ,4494565,561596,12.50
20,382,DLINKINDIA,EQ,11998,10366,86.40
20,383,DMART,EQ,299052,99405,33.24
20,384,DOLAT,EQ,23491,18457,78.57
20,385,DOLLAR,EQ,9403,8749,93.04
20,386,DOLPHINOFF,EQ,44430,25275,56.89
20,387,DONEAR,EQ,16004,9986,62.40
20,388,DPSCLTD,EQ,38624,37156,96.20
20,389,DQE,EQ,1031,1031,100.00
20,390,DREDGECORP,EQ,43994,15177,34.50
20,391,DRREDDY,EQ,609510,168887,27.71
20,392,DSSL,EQ,4009,2391,59.64
20,393,DTIL,EQ,4249,4056,95.46
20,394,DUCON,EQ,194845,122911,63.08
20,395,DVL,EQ,2656,1873,70.52
20,396,DWARKESH,EQ,240208,112527,46.85
20,397,DYNAMATECH,EQ,531,325,61.21
20,398,DYNPRO,EQ,10604,6992,65.94
20,399,EASUNREYRL,EQ,481,481,100.00
20,400,EBANK,EQ,1,1,100.00
20,401,ECLERX,EQ,8477,6361,75.04
20,402,ECLFINANCE,N5,1019,1002,98.33
20,403,ECLFINANCE,N6,15,15,100.00
20,404,ECLFINANCE,NB,31,31,100.00
20,405,ECLFINANCE,NE,60,60,100.00
20,406,ECLFINANCE,NF,178,103,57.87
20,407,ECLFINANCE,NG,70,70,100.00
20,408,ECLFINANCE,NJ,1245,1010,81.12
20,409,ECLFINANCE,NK,33,33,100.00
20,410,ECLFINANCE,NN,15,15,100.00
20,411,ECLFINANCE,NO,80,80,100.00
20,412,ECLFINANCE,NR,10643,10137,95.25
20,413,EDELWEISS,EQ,2656131,1186132,44.66
20,414,EHFLNCD,N3,31,31,100.00
20,415,EHFLNCD,N4,20,20,100.00
20,416,EHFLNCD,N5,156,156,100.00
20,417,EHFLNCD,N6,422,422,100.00
20,418,EICHERMOT,EQ,241464,91947,38.08
20,419,EIDPARRY,EQ,81919,49971,61.00
20,420,EIFFL,SM,4000,1600,40.00
20,421,EIHAHOTELS,EQ,2537,2508,98.86
20,422,EIHOTEL,EQ,118769,57051,48.04
20,423,EIMCOELECO,EQ,1409,100,7.10
20,424,EKC,EQ,35018,22702,64.83
20,425,ELAND,EQ,8288,8268,99.76
20,426,ELECON,EQ,16759,14588,87.05
20,427,ELECTCAST,EQ,52893,32508,61.46
20,428,ELECTHERM,EQ,18388,12394,67.40
20,429,ELGIEQUIP,EQ,3437,2397,69.74
20,430,ELGIRUBCO,EQ,2462,1700,69.05
20,431,EMAMILTD,EQ,166635,79196,47.53
20,432,EMAMIPAP,EQ,2732,2432,89.02
20,433,EMAMIREAL,EQ,7108,5924,83.34
20,434,EMBASSY,RR,139600,126000,90.26
20,435,EMKAY,EQ,10168,7480,73.56
20,436,EMMBI,EQ,7119,4964,69.73
20,437,EMOFSR1RDP,MF,18985,18985,100.00
20,438,EMOFSR1RGG,MF,1500,1500,100.00
20,439,ENDURANCE,EQ,22905,11403,49.78
20,440,ENERGYDEV,EQ,22529,22207,98.57
20,441,ENGINERSIN,EQ,1055343,196177,18.59
20,442,ENIL,EQ,41524,39107,94.18
20,443,EON,EQ,4745,2674,56.35
20,444,EQUITAS,EQ,2023251,345888,17.10
20,445,ERFLNCDI,N3,4,0,0.00
20,446,ERFLNCDI,N5,397,347,87.41
20,447,ERIS,EQ,34458,23696,68.77
20,448,EROSMEDIA,EQ,34082,34082,100.00
20,449,ESABINDIA,EQ,2588,1542,59.58
20,450,ESCORTS,EQ,1970622,123777,6.28
20,451,ESSARSHPNG,EQ,15069,13769,91.37
20,452,ESSELPACK,EQ,404218,327388,80.99
20,453,ESTER,EQ,90719,66148,72.92
20,454,EUROTEXIND,EQ,102,102,100.00
20,455,EVEREADY,EQ,84476,60650,71.80
20,456,EVERESTIND,EQ,6689,3487,52.13
20,457,EXCELCROP,EQ,4691,3486,74.31
20,458,EXCELINDUS,EQ,4726,2485,52.58
20,459,EXIDEIND,EQ,602511,206569,34.28
20,460,EXPLEOSOL,EQ,12193,11614,95.25
20,461,FACT,EQ,25111,15780,62.84
20,462,FAIRCHEM,EQ,4640,3520,75.86
20,463,FCL,EQ,97271,68307,70.22
20,464,FCONSUMER,EQ,569022,346061,60.82
20,465,FDC,EQ,7989,4238,53.05
20,466,FEDERALBNK,EQ,5384367,1240365,23.04
20,467,FEL,EQ,82421,51533,62.52
20,468,FELDVR,EQ,2086,1249,59.88
20,469,FIEMIND,EQ,6775,4420,65.24
20,470,FILATEX,EQ,186033,157092,84.44
20,471,FINCABLES,EQ,13675,5548,40.57
20,472,FINEORG,EQ,19604,19171,97.79
20,473,FINPIPE,EQ,100872,89790,89.01
20,474,FLEXITUFF,EQ,1953,1452,74.35
20,475,FLFL,EQ,5037,2564,50.90
20,476,FMGOETZE,EQ,15148,8803,58.11
20,477,FMNL,EQ,67632,52013,76.91
20,478,FORCEMOT,EQ,67991,16002,23.54
20,479,FORTIS,EQ,353800,185259,52.36
20,480,FOSECOIND,EQ,471,144,30.57
20,481,FRETAIL,EQ,168893,123717,73.25
20,482,FSC,EQ,4576,3451,75.42
20,483,FSL,EQ,1394121,484756,34.77
20,484,GABRIEL,EQ,42668,28233,66.17
20,485,GAEL,EQ,25581,11236,43.92
20,486,GAIL,EQ,7845685,4672030,59.55
20,487,GAL,EQ,3012,2450,81.34
20,488,GALAXYSURF,EQ,6803,3676,54.03
20,489,GALLANTT,EQ,6637,5884,88.65
20,490,GALLISPAT,EQ,34385,29482,85.74
20,491,GAMMNINFRA,EQ,695040,661259,95.14
20,492,GANDHITUBE,EQ,179,107,59.78
20,493,GANECOS,EQ,9294,5709,61.43
20,494,GANESHHOUC,EQ,18635,14104,75.69
20,495,GANGESSECU,EQ,238,238,100.00
20,496,GARDENSILK,EQ,5775,4794,83.01
20,497,GARFIBRES,EQ,3775,3345,88.61
20,498,GATI,EQ,321068,85813,26.73
20,499,GAYAHWS,EQ,25673,23963,93.34
20,500,GAYAPROJ,EQ,5095,4087,80.22
20,501,GDL,EQ,172225,76326,44.32
20,502,GEECEE,EQ,1204,741,61.54
20,503,GENESYS,EQ,5184,3526,68.02
20,504,GENUSPAPER,EQ,38218,26461,69.24
20,505,GENUSPOWER,EQ,97720,56920,58.25
20,506,GEOJITFSL,EQ,150601,104877,69.64
20,507,GEPIL,EQ,3094,1754,56.69
20,508,GESHIP,EQ,42384,35094,82.80
20,509,GET&D,EQ,11545,6513,56.41
20,510,GHCL,EQ,22852,13791,60.35
20,511,GICHSGFIN,EQ,54259,21627,39.86
20,512,GICRE,EQ,47642,26314,55.23
20,513,GILLANDERS,EQ,683,532,77.89
20,514,GILLETTE,EQ,1976,1201,60.78
20,515,GINNIFILA,EQ,54541,36461,66.85
20,516,GIPCL,EQ,210677,189755,90.07
20,517,GKWLIMITED,EQ,79,53,67.09
20,518,GLAXO,EQ,50289,44505,88.50
20,519,GLENMARK,EQ,1538093,423044,27.50
20,520,GLOBALVECT,EQ,4321,4321,100.00
20,521,GLOBOFFS,EQ,2102,1384,65.84
20,522,GLOBUSSPR,EQ,22265,6301,28.30
20,523,GMBREW,EQ,10418,6877,66.01
20,524,GMDCLTD,EQ,36611,25438,69.48
20,525,GMMPFAUDLR,EQ,9443,5411,57.30
20,526,GMRINFRA,EQ,11904738,3101258,26.05
20,527,GNA,EQ,30032,11990,39.92
20,528,GNFC,EQ,200907,69451,34.57
20,529,GOACARBON,EQ,50547,10236,20.25
20,530,GOCLCORP,EQ,11282,8426,74.69
20,531,GODFRYPHLP,EQ,371370,31771,8.56
20,532,GODHA,SM,4000,4000,100.00
20,533,GODREJAGRO,EQ,60005,45224,75.37
20,534,GODREJCP,EQ,659157,364839,55.35
20,535,GODREJIND,EQ,80901,15866,19.61
20,536,GODREJPROP,EQ,107096,55829,52.13
20,537,GOKEX,EQ,15316,11725,76.55
20,538,GOLDBEES,EQ,21556,11255,52.21
20,539,GOLDENTOBC,EQ,3058,2597,84.92
20,540,GOLDIAM,EQ,92872,25942,27.93
20,541,GOLDSHARE,EQ,1082,662,61.18
20,542,GOLDTECH,EQ,18474,17026,92.16
20,543,GOODLUCK,EQ,4969,4177,84.06
20,544,GPIL,EQ,11125,4815,43.28
20,545,GPPL,EQ,89326,62498,69.97
20,546,GPTINFRA,EQ,654,491,75.08
20,547,GRANULES,EQ,232692,115420,49.60
20,548,GRAPHITE,EQ,647507,182250,28.15
20,549,GRASIM,EQ,1404475,172396,12.27
20,550,GRAVITA,EQ,114282,99357,86.94
20,551,GREAVESCOT,EQ,267210,161129,60.30
20,552,GREENLAM,EQ,1046,689,65.87
20,553,GREENPLY,EQ,126326,93067,73.67
20,554,GREENPOWER,EQ,155777,112406,72.16
