Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,12532,6572,52.44
20,2,21STCENMGM,EQ,529,520,98.30
20,3,3IINFOTECH,EQ,1586377,1218372,76.80
20,4,3MINDIA,EQ,5238,3581,68.37
20,5,3PLAND,EQ,1,1,100.00
20,6,5PAISA,EQ,6374,4964,77.88
20,7,63MOONS,EQ,280365,173510,61.89
20,8,8KMILES,EQ,44385,39359,88.68
20,9,A2ZINFRA,EQ,240508,181222,75.35
20,10,AARON,SM,3300,3300,100.00
20,11,AARTIDRUGS,EQ,9041,4625,51.16
20,12,AARTIIND,EQ,23347,16220,69.47
20,13,AARVEEDEN,EQ,9068,3437,37.90
20,14,AARVI,SM,2000,2000,100.00
20,15,AAVAS,EQ,12953,8901,68.72
20,16,ABAN,EQ,123893,90006,72.65
20,17,ABB,EQ,19465,9428,48.44
20,18,ABBOTINDIA,EQ,32364,29848,92.23
20,19,ABCAPITAL,EQ,830922,386594,46.53
20,20,ABFRL,EQ,205100,103830,50.62
20,21,ABSLFTSGRN,MF,17500,17500,100.00
20,22,ABSLNN50ET,EQ,123,123,100.00
20,23,ACC,EQ,663359,186074,28.05
20,24,ACCELYA,EQ,1525,1150,75.41
20,25,ACCURACY,SM,6400,3200,50.00
20,26,ACE,EQ,125494,52536,41.86
20,27,ADANIENT,EQ,2662885,284046,10.67
20,28,ADANIGAS,EQ,246618,124714,50.57
20,29,ADANIGREEN,EQ,1387090,610139,43.99
20,30,ADANIPORTS,EQ,1317155,408162,30.99
20,31,ADANIPOWER,EQ,10058270,2508316,24.94
20,32,ADANITRANS,EQ,25690,7271,28.30
20,33,ADFFOODS,EQ,17502,7251,41.43
20,34,ADHUNIKIND,EQ,40108,18214,45.41
20,35,ADLABS,EQ,92967,63466,68.27
20,36,ADORWELD,EQ,7144,3245,45.42
20,37,ADSL,EQ,351433,184659,52.54
20,38,ADVANIHOTR,EQ,25451,13220,51.94
20,39,ADVENZYMES,EQ,45310,24676,54.46
20,40,AEGISCHEM,EQ,150695,122677,81.41
20,41,AFFLE,EQ,70566,27764,39.34
20,42,AGARIND,EQ,9296,8646,93.01
20,43,AGLSL,EQ,3733,1630,43.66
20,44,AGRITECH,EQ,25089,16418,65.44
20,45,AGROPHOS,EQ,55880,38646,69.16
20,46,AHIMSA,SM,6000,6000,100.00
20,47,AHLEAST,EQ,419,202,48.21
20,48,AHLUCONT,EQ,7506,4277,56.98
20,49,AHLWEST,EQ,2350,1690,71.91
20,50,AIAENG,EQ,7773,3721,47.87
20,51,AIONJSW,EQ,78236,63272,80.87
20,52,AIRAN,EQ,13348,12644,94.73
20,53,AIROLAM,SM,3000,3000,100.00
20,54,AISL,SM,1200,1200,100.00
20,55,AJANTPHARM,EQ,81430,25429,31.23
20,56,AJMERA,EQ,109538,33128,30.24
20,57,AKSHARCHEM,EQ,2783,2323,83.47
20,58,AKSHOPTFBR,EQ,135618,95176,70.18
20,59,AKZOINDIA,EQ,15664,10498,67.02
20,60,ALANKIT,EQ,265588,54993,20.71
20,61,ALBERTDAVD,EQ,2489,2229,89.55
20,62,ALBK,EQ,1461181,600626,41.11
20,63,ALEMBICLTD,EQ,616344,389741,63.23
20,64,ALICON,EQ,16422,16024,97.58
20,65,ALKALI,EQ,9975,5433,54.47
20,66,ALKEM,EQ,66603,57892,86.92
20,67,ALKYLAMINE,EQ,623,455,73.03
20,68,ALLCARGO,EQ,56165,33669,59.95
20,69,ALLSEC,EQ,1511,1355,89.68
20,70,ALMONDZ,EQ,1333,1321,99.10
20,71,ALOKTEXT,EQ,6197370,3386324,54.64
20,72,ALPA,EQ,15135,10447,69.03
20,73,ALPHAGEO,EQ,9878,6091,61.66
20,74,AMARAJABAT,EQ,283862,61409,21.63
20,75,AMBER,EQ,6369,4642,72.88
20,76,AMBIKCO,EQ,3188,2088,65.50
20,77,AMBUJACEM,EQ,2032982,792922,39.00
20,78,AMDIND,EQ,11249,9381,83.39
20,79,AMJLAND,EQ,2256,1654,73.32
20,80,AMJUMBO,SM,8000,8000,100.00
20,81,AMRUTANJAN,EQ,24837,16037,64.57
20,82,ANANTRAJ,EQ,218296,168147,77.03
20,83,ANDHRABANK,EQ,582299,313378,53.82
20,84,ANDHRSUGAR,EQ,20378,8532,41.87
20,85,ANIKINDS,EQ,1822,1525,83.70
20,86,ANSALAPI,EQ,94427,43747,46.33
20,87,ANSALHSG,EQ,47524,27906,58.72
20,88,ANUP,EQ,7566,5532,73.12
20,89,APARINDS,EQ,1162,539,46.39
20,90,APCL,EQ,5521,4197,76.02
20,91,APCOTEXIND,EQ,5713,3187,55.79
20,92,APEX,EQ,56689,20251,35.72
20,93,APLAPOLLO,EQ,6098,3712,60.87
20,94,APLLTD,EQ,17685,7478,42.28
20,95,APOLLO,EQ,9409,5411,57.51
20,96,APOLLOHOSP,EQ,465939,171852,36.88
20,97,APOLLOTYRE,EQ,1760079,664765,37.77
