Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,281,CHOLAHLDNG,EQ,122806,121094,98.61
20,282,CHROMATIC,EQ,21384,21383,100.00
20,283,CIGNITITEC,EQ,16336,12463,76.29
20,284,CIMMCO,EQ,22964,13912,60.58
20,285,CINELINE,EQ,130448,79412,60.88
20,286,CIPLA,EQ,2252373,519917,23.08
20,287,CLEDUCATE,EQ,3575,1763,49.31
20,288,CLNINDIA,EQ,15860,10016,63.15
20,289,CMICABLES,EQ,86548,78456,90.65
20,290,CMMIPL,SM,9000,9000,100.00
20,291,CNOVAPETRO,EQ,253,253,100.00
20,292,COALINDIA,EQ,15659370,8726021,55.72
20,293,COCHINSHIP,EQ,26079,16517,63.33
20,294,COFFEEDAY,EQ,95220,65752,69.05
20,295,COLPAL,EQ,387657,211874,54.66
20,296,COMPINFO,EQ,12851,12678,98.65
20,297,COMPUSOFT,EQ,36011,23023,63.93
20,298,CONCOR,EQ,346940,219555,63.28
20,299,CONSOFINVT,EQ,380,354,93.16
20,300,CONTROLPR,EQ,1670,1222,73.17
20,301,CORALFINAC,EQ,7067,4978,70.44
20,302,CORDSCABLE,EQ,46688,28345,60.71
20,303,COROMANDEL,EQ,204983,152771,74.53
20,304,CORPBANK,EQ,267323,151162,56.55
20,305,COSMOFILMS,EQ,92372,38533,41.72
20,306,COUNCODOS,EQ,10411,10411,100.00
20,307,COX&KINGS,EQ,89954,61970,68.89
20,308,CPSEETF,EQ,27120975,25397518,93.65
20,309,CREATIVEYE,EQ,7942,7942,100.00
20,310,CREDITACC,EQ,34805,13721,39.42
20,311,CREST,EQ,2804,1555,55.46
20,312,CRISIL,EQ,12250,8570,69.96
20,313,CRMFGETF,EQ,2,2,100.00
20,314,CROMPTON,EQ,1661953,1506636,90.65
20,315,CTE,EQ,3542,2026,57.20
20,316,CUB,EQ,360275,237676,65.97
20,317,CUBEXTUB,EQ,3161,2118,67.00
20,318,CUMMINSIND,EQ,147965,47153,31.87
20,319,CUPID,EQ,28515,8731,30.62
20,320,CYBERMEDIA,EQ,400,400,100.00
20,321,CYBERTECH,EQ,2789,1329,47.65
20,322,CYIENT,EQ,84268,50470,59.89
20,323,DAAWAT,EQ,1359047,472046,34.73
20,324,DABUR,EQ,1289166,447402,34.70
20,325,DALBHARAT,EQ,29501,24023,81.43
20,326,DALMIASUG,EQ,135482,53826,39.73
20,327,DAMODARIND,EQ,2486,2215,89.10
20,328,DATAMATICS,EQ,29397,14358,48.84
20,329,DBCORP,EQ,16972,10565,62.25
20,330,DBL,EQ,321003,94647,29.48
20,331,DBREALTY,EQ,449577,293078,65.19
20,332,DBSTOCKBRO,EQ,120,120,100.00
20,333,DCAL,EQ,45353,26374,58.15
20,334,DCBBANK,EQ,3368613,950869,28.23
20,335,DCM,EQ,106416,36131,33.95
20,336,DCMSHRIRAM,EQ,149038,64594,43.34
20,337,DCW,EQ,181566,98278,54.13
20,338,DECCANCE,EQ,1228,977,79.56
20,339,DEEPAKFERT,EQ,205315,101377,49.38
20,340,DEEPAKNTR,EQ,154894,100897,65.14
20,341,DEEPIND,EQ,15392,7446,48.38
20,342,DELTACORP,EQ,671562,192406,28.65
20,343,DELTAMAGNT,EQ,1294,817,63.14
20,344,DEN,EQ,25861,8924,34.51
20,345,DENORA,EQ,3841,1853,48.24
20,346,DEVIT,SM,3000,3000,100.00
20,347,DFMFOODS,EQ,55496,34134,61.51
20,348,DHAMPURSUG,EQ,358521,97263,27.13
20,349,DHANBANK,EQ,429133,305991,71.30
20,350,DHANUKA,EQ,6001,4074,67.89
20,351,DHARSUGAR,EQ,2682,1332,49.66
20,352,DHFL,EQ,9298244,2102142,22.61
20,353,DHFL,N2,790,683,86.46
20,354,DHFL,N6,26,26,100.00
20,355,DHFL,N8,243,243,100.00
20,356,DHFL,NB,2,2,100.00
20,357,DHFL,NC,192,192,100.00
20,358,DHFL,NL,64,64,100.00
20,359,DHFL,NN,7,4,57.14
20,360,DHFL,NP,691,664,96.09
20,361,DHFL,NQ,35,35,100.00
20,362,DHFL,NS,4,4,100.00
20,363,DHFL,NX,260,250,96.15
20,364,DHFL,NY,50,49,98.00
20,365,DHFL,Y1,26,20,76.92
20,366,DHUNINV,EQ,1620,1063,65.62
20,367,DIAMONDYD,EQ,5950,3184,53.51
20,368,DICIND,EQ,370,219,59.19
20,369,DISHTV,EQ,13533896,3810947,28.16
20,370,DIVISLAB,EQ,422148,189377,44.86
20,371,DIXON,EQ,9546,5340,55.94
20,372,DLF,EQ,13223734,5794124,43.82
20,373,DLINKINDIA,EQ,39329,20065,51.02
20,374,DMART,EQ,246361,122595,49.76
20,375,DNAMEDIA,EQ,126280,100664,79.71
20,376,DOLLAR,EQ,9058,6212,68.58
20,377,DOLPHINOFF,EQ,95074,26886,28.28
20,378,DONEAR,EQ,16546,12768,77.17
20,379,DPSCLTD,EQ,13373,12714,95.07
20,380,DQE,EQ,113616,68488,60.28
20,381,DREDGECORP,EQ,137709,19046,13.83
20,382,DRREDDY,EQ,556519,230655,41.45
20,383,DRSDILIP,SM,19200,19200,100.00
20,384,DSSL,EQ,5019,3616,72.05
20,385,DTIL,EQ,732,657,89.75
20,386,DUCON,EQ,1469703,498543,33.92
20,387,DVL,EQ,6767,4865,71.89
20,388,DWARKESH,EQ,449404,234171,52.11
20,389,DYNAMATECH,EQ,1288,1106,85.87
20,390,DYNPRO,EQ,11888,2992,25.17
20,391,EASUNREYRL,EQ,11438,10992,96.10
20,392,EBANK,EQ,38,11,28.95
20,393,ECEIND,EQ,3745,2142,57.20
20,394,ECLERX,EQ,13461,11330,84.17
20,395,ECLFINANCE,N5,511,511,100.00
20,396,ECLFINANCE,NE,127,107,84.25
20,397,ECLFINANCE,NF,5,5,100.00
20,398,ECLFINANCE,NG,90,90,100.00
20,399,ECLFINANCE,NM,120,120,100.00
20,400,ECLFINANCE,NO,4,4,100.00
20,401,ECLFINANCE,NQ,311,311,100.00
20,402,ECLFINANCE,NR,2469,2060,83.43
20,403,ECLFINANCE,NS,10,10,100.00
20,404,EDELWEISS,EQ,1106441,698586,63.14
20,405,EHFLNCD,N5,190,100,52.63
20,406,EICHERMOT,EQ,64604,12766,19.76
20,407,EIDPARRY,EQ,61713,30149,48.85
20,408,EIFFL,SM,9600,9600,100.00
20,409,EIHAHOTELS,EQ,1658,1054,63.57
20,410,EIHOTEL,EQ,56925,29453,51.74
20,411,EIMCOELECO,EQ,1043,672,64.43
20,412,EKC,EQ,79042,32923,41.65
20,413,ELECON,EQ,974380,753998,77.38
20,414,ELECTCAST,EQ,55705,26070,46.80
20,415,ELECTHERM,EQ,30816,15221,49.39
20,416,ELGIEQUIP,EQ,23642,17238,72.91
20,417,ELGIRUBCO,EQ,4170,2171,52.06
20,418,EMAMILTD,EQ,210214,107459,51.12
20,419,EMAMIREAL,EQ,15250,10640,69.77
20,420,EMBASSY,RR,90800,78400,86.34
20,421,EMKAY,EQ,43937,34819,79.25
20,422,EMMBI,EQ,7467,4651,62.29
20,423,EMOFSR1RGG,MF,38790,37270,96.08
20,424,ENDURANCE,EQ,57902,45809,79.11
20,425,ENERGYDEV,EQ,35497,28148,79.30
20,426,ENGINERSIN,EQ,2576111,635291,24.66
20,427,ENIL,EQ,1986,1095,55.14
20,428,EON,EQ,16400,9418,57.43
20,429,EQ30,EQ,14,7,50.00
20,430,EQUITAS,EQ,1908076,1213570,63.60
20,431,ERFLNCDI,N3,30,30,100.00
20,432,ERIS,EQ,4275,2294,53.66
20,433,EROSMEDIA,EQ,655001,352960,53.89
20,434,ESABINDIA,EQ,439,210,47.84
20,435,ESCORTS,EQ,1006147,121544,12.08
20,436,ESSARSHPNG,EQ,13062,7035,53.86
20,437,ESSDEE,EQ,12376,8761,70.79
20,438,ESSELPACK,EQ,624694,422688,67.66
20,439,ESTER,EQ,20401,16594,81.34
20,440,EUROTEXIND,EQ,50,50,100.00
20,441,EVEREADY,EQ,248105,134243,54.11
20,442,EVERESTIND,EQ,18031,10751,59.63
20,443,EXCEL,EQ,255218,195673,76.67
20,444,EXCELCROP,EQ,6601,4770,72.26
20,445,EXCELINDUS,EQ,5728,4390,76.64
20,446,EXIDEIND,EQ,1730010,750261,43.37
20,447,FACT,EQ,141953,50148,35.33
20,448,FAIRCHEM,EQ,1247,1014,81.32
20,449,FCL,EQ,258157,91795,35.56
20,450,FCONSUMER,EQ,1501636,785726,52.32
20,451,FCSSOFT,EQ,317789,142597,44.87
20,452,FDC,EQ,12833,8968,69.88
20,453,FEDERALBNK,EQ,5170594,1714734,33.16
20,454,FEL,EQ,254344,88510,34.80
20,455,FELDVR,EQ,977,328,33.57
20,456,FIEMIND,EQ,7663,5677,74.08
20,457,FILATEX,EQ,409083,267513,65.39
20,458,FINCABLES,EQ,16987,7649,45.03
20,459,FINEORG,EQ,5451,4386,80.46
20,460,FINPIPE,EQ,12464,6690,53.67
20,461,FIVECORE,SM,1000,1000,100.00
20,462,FLEXITUFF,EQ,11872,8200,69.07
20,463,FLFL,EQ,19109,14667,76.75
20,464,FMGOETZE,EQ,10957,8083,73.77
20,465,FORTIS,EQ,950881,624083,65.63
20,466,FOSECOIND,EQ,2376,1433,60.31
20,467,FOURTHDIM,SM,3000,3000,100.00
20,468,FRETAIL,EQ,331357,83548,25.21
20,469,FSC,EQ,102831,101869,99.06
20,470,FSL,EQ,2638138,1494348,56.64
20,471,GABRIEL,EQ,32399,17570,54.23
20,472,GAEL,EQ,19985,13994,70.02
20,473,GAIL,EQ,3307071,1172214,35.45
20,474,GAL,EQ,16885,7582,44.90
20,475,GALAXYSURF,EQ,5969,3679,61.64
20,476,GALLANTT,EQ,8671,6231,71.86
20,477,GALLISPAT,EQ,15014,6127,40.81
20,478,GAMMNINFRA,EQ,1021966,870144,85.14
20,479,GANDHITUBE,EQ,1960,1565,79.85
20,480,GANECOS,EQ,6395,3907,61.09
20,481,GANESHHOUC,EQ,111503,40174,36.03
20,482,GANGESSECU,EQ,1032,705,68.31
20,483,GARDENSILK,EQ,7100,5309,74.77
20,484,GARFIBRES,EQ,3583,2577,71.92
20,485,GATI,EQ,1946885,710082,36.47
20,486,GAYAHWS,EQ,21360,14768,69.14
20,487,GAYAPROJ,EQ,12822,7126,55.58
20,488,GDL,EQ,93170,62971,67.59
20,489,GEECEE,EQ,1646,925,56.20
20,490,GENESYS,EQ,68881,36265,52.65
20,491,GENUSPAPER,EQ,44344,28168,63.52
20,492,GENUSPOWER,EQ,157880,86099,54.53
20,493,GEOJITFSL,EQ,109581,69831,63.73
20,494,GEPIL,EQ,27641,25552,92.44
20,495,GESHIP,EQ,34648,24575,70.93
20,496,GET&D,EQ,17177,10050,58.51
20,497,GHCL,EQ,70003,49601,70.86
20,498,GICHSGFIN,EQ,27620,16156,58.49
20,499,GICL,SM,18000,12000,66.67
20,500,GICRE,EQ,354786,240157,67.69
20,501,GILLANDERS,EQ,1390,1327,95.47
20,502,GILLETTE,EQ,20685,8403,40.62
20,503,GINNIFILA,EQ,35275,14464,41.00
20,504,GIPCL,EQ,389879,281725,72.26
20,505,GKWLIMITED,EQ,70,47,67.14
20,506,GLAXO,EQ,23810,15350,64.47
20,507,GLENMARK,EQ,299389,36290,12.12
20,508,GLOBAL,SM,1000,1000,100.00
20,509,GLOBALVECT,EQ,321309,116583,36.28
20,510,GLOBE,SM,2000,2000,100.00
20,511,GLOBOFFS,EQ,2296,1649,71.82
20,512,GLOBUSSPR,EQ,220823,52104,23.60
20,513,GMBREW,EQ,34758,10880,31.30
20,514,GMDCLTD,EQ,142889,99330,69.52
20,515,GMMPFAUDLR,EQ,3148,1448,46.00
20,516,GMRINFRA,EQ,8626458,2309204,26.77
20,517,GNA,EQ,12276,6616,53.89
20,518,GNFC,EQ,259629,70774,27.26
20,519,GOACARBON,EQ,243322,47352,19.46
20,520,GOCLCORP,EQ,2211,1871,84.62
20,521,GODFRYPHLP,EQ,592748,80091,13.51
20,522,GODREJAGRO,EQ,474926,130644,27.51
20,523,GODREJCP,EQ,702499,458150,65.22
20,524,GODREJIND,EQ,122006,63908,52.38
20,525,GODREJPROP,EQ,925207,196903,21.28
20,526,GOKEX,EQ,58182,31741,54.55
20,527,GOKUL,EQ,25250,14707,58.25
20,528,GOKULAGRO,EQ,3252,2089,64.24
20,529,GOLDBEES,EQ,8329,4606,55.30
20,530,GOLDENTOBC,EQ,1880,1361,72.39
20,531,GOLDIAM,EQ,5732,3519,61.39
20,532,GOLDSHARE,EQ,420,356,84.76
20,533,GOLDTECH,EQ,9327,5557,59.58
20,534,GOODLUCK,EQ,15525,9829,63.31
20,535,GPIL,EQ,63822,27209,42.63
20,536,GPPL,EQ,972142,894163,91.98
20,537,GPTINFRA,EQ,5654,3862,68.31
20,538,GRANULES,EQ,355689,155316,43.67
20,539,GRAPHITE,EQ,2853137,614994,21.56
20,540,GRASIM,EQ,955859,469163,49.08
20,541,GRAVITA,EQ,56983,25660,45.03
20,542,GREAVESCOT,EQ,130971,60387,46.11
20,543,GREENLAM,EQ,3672,2423,65.99
20,544,GREENPLY,EQ,53700,37566,69.96
20,545,GRINDWELL,EQ,7281,5598,76.89
20,546,GROBTEA,EQ,15,5,33.33
20,547,GRPLTD,EQ,29,26,89.66
20,548,GRSE,EQ,29601,25009,84.49
20,549,GRUH,EQ,527383,397539,75.38
20,550,GSCLCEMENT,EQ,18121,11474,63.32
20,551,GSFC,EQ,1681352,440349,26.19
20,552,GSKCONS,EQ,4951,1919,38.76
