Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,209,BINDALAGRO,EQ,18659,10074,53.99
20,210,BIOCON,EQ,1130509,280185,24.78
20,211,BIRLACABLE,EQ,48510,24452,50.41
20,212,BIRLACORPN,EQ,181932,147250,80.94
20,213,BKMINDST,EQ,12923,12923,100.00
20,214,BLBLIMITED,EQ,1633,1062,65.03
20,215,BLISSGVS,EQ,1989059,1159755,58.31
20,216,BLKASHYAP,EQ,146221,96430,65.95
20,217,BLS,EQ,110950,60726,54.73
20,218,BLUEBLENDS,EQ,13903,13251,95.31
20,219,BLUEDART,EQ,1891,1371,72.50
20,220,BLUEDART,N3,2500,2500,100.00
20,221,BLUESTARCO,EQ,40089,32362,80.73
20,222,BODALCHEM,EQ,191073,107677,56.35
20,223,BOMDYEING,EQ,6003521,1382003,23.02
20,224,BOROSIL,EQ,85341,54588,63.96
20,225,BOSCHLTD,EQ,22948,11463,49.95
20,226,BPCL,EQ,4784090,1505153,31.46
20,227,BPL,EQ,105502,64472,61.11
20,228,BRIGADE,EQ,166456,84442,50.73
20,229,BRIGHT,SM,15000,9000,60.00
20,230,BRITANNIA,EQ,298030,175105,58.75
20,231,BRNL,EQ,723945,307160,42.43
20,232,BROOKS,EQ,37605,20550,54.65
20,233,BSE,EQ,106643,86134,80.77
20,234,BSELINFRA,EQ,56112,28534,50.85
20,235,BSHSL,SM,1000,1000,100.00
20,236,BSL,EQ,5217,2784,53.36
20,237,BSLGOLDETF,EQ,87,41,47.13
20,238,BSLNIFTY,EQ,14,12,85.71
20,239,BSOFT,EQ,925991,459339,49.61
20,240,BURNPUR,EQ,49335,40312,81.71
20,241,BUTTERFLY,EQ,129555,60761,46.90
20,242,BYKE,EQ,620603,481619,77.61
20,243,CADILAHC,EQ,2257887,1518612,67.26
20,244,CADSYS,SM,2000,2000,100.00
20,245,CALSOFT,EQ,29019,22417,77.25
20,246,CAMLINFINE,EQ,313700,212668,67.79
20,247,CANBK,EQ,7056071,738977,10.47
20,248,CANFINHOME,EQ,2490517,243712,9.79
20,249,CANTABIL,EQ,16790,7770,46.28
20,250,CAPACITE,EQ,77688,58369,75.13
20,251,CAPLIPOINT,EQ,175424,63713,36.32
20,252,CARBORUNIV,EQ,23529,20143,85.61
20,253,CAREERP,EQ,2282,1804,79.05
20,254,CARERATING,EQ,41712,34029,81.58
20,255,CASTEXTECH,EQ,184771,184769,100.00
20,256,CASTROLIND,EQ,1044442,385559,36.92
20,257,CCHHL,EQ,76097,56297,73.98
20,258,CCL,EQ,180444,43156,23.92
20,259,CDSL,EQ,364722,147016,40.31
20,260,CEATLTD,EQ,587546,61042,10.39
20,261,CELEBRITY,EQ,9711,7869,81.03
20,262,CELESTIAL,EQ,24961,17206,68.93
20,263,CENTENKA,EQ,24438,12552,51.36
20,264,CENTEXT,EQ,75327,61412,81.53
20,265,CENTRALBK,EQ,504085,246671,48.93
20,266,CENTRUM,EQ,106607,79535,74.61
20,267,CENTUM,EQ,1894,1535,81.05
20,268,CENTURYPLY,EQ,148571,101760,68.49
20,269,CENTURYTEX,EQ,556795,191863,34.46
20,270,CERA,EQ,14639,12991,88.74
20,271,CEREBRAINT,EQ,456417,334508,73.29
20,272,CES1RPG,MF,10500,10500,100.00
20,273,CESC,EQ,215399,51971,24.13
20,274,CESCVENT,EQ,228195,91335,40.02
20,275,CGCL,EQ,865675,130760,15.10
20,276,CGPOWER,EQ,33725879,2874180,8.52
20,277,CHALET,EQ,120412,49894,41.44
20,278,CHAMBLFERT,EQ,111467,53563,48.05
20,279,CHEMFAB,EQ,9861,7105,72.05
20,280,CHENNPETRO,EQ,509781,117601,23.07
20,281,CHOLAFIN,EQ,336661,124435,36.96
20,282,CIGNITITEC,EQ,45837,14522,31.68
20,283,CIMMCO,EQ,21817,7645,35.04
20,284,CINELINE,EQ,143423,75205,52.44
20,285,CINEVISTA,EQ,1831,1277,69.74
20,286,CIPLA,EQ,1582245,655847,41.45
20,287,CLEDUCATE,EQ,8718,7865,90.22
20,288,CLNINDIA,EQ,15866,12969,81.74
20,289,CMICABLES,EQ,56997,21307,37.38
20,290,CMMIPL,SM,6000,6000,100.00
20,291,CNOVAPETRO,EQ,403,331,82.13
20,292,COALINDIA,EQ,17949230,11336986,63.16
20,293,COCHINSHIP,EQ,193717,143649,74.15
20,294,COFFEEDAY,EQ,1116038,425482,38.12
20,295,COLPAL,EQ,301463,166472,55.22
20,296,COMPINFO,EQ,9887,9450,95.58
20,297,COMPUSOFT,EQ,17095,16075,94.03
20,298,CONCOR,EQ,3206175,1463840,45.66
20,299,CONSOFINVT,EQ,2915,2728,93.58
20,300,CONTROLPR,EQ,2303,1527,66.30
20,301,CORALFINAC,EQ,14364,10364,72.15
20,302,CORDSCABLE,EQ,10218,5537,54.19
20,303,COROMANDEL,EQ,147839,122726,83.01
20,304,CORPBANK,EQ,199022,82897,41.65
20,305,COSMOFILMS,EQ,25134,18869,75.07
20,306,COUNCODOS,EQ,99700,94578,94.86
20,307,COX&KINGS,EQ,63112,34054,53.96
20,308,CPSEETF,EQ,3894927,3360530,86.28
20,309,CREATIVEYE,EQ,2756,2756,100.00
20,310,CREDITACC,EQ,55251,21324,38.59
20,311,CREST,EQ,27214,26459,97.23
20,312,CRISIL,EQ,14954,9847,65.85
20,313,CRMFGETF,EQ,1000,1000,100.00
20,314,CROMPTON,EQ,314990,136556,43.35
20,315,CTE,EQ,3577,2244,62.73
20,316,CUB,EQ,1342432,1075979,80.15
20,317,CUBEXTUB,EQ,2445,970,39.67
20,318,CUMMINSIND,EQ,293253,145864,49.74
20,319,CUPID,EQ,563108,137110,24.35
20,320,CYBERMEDIA,EQ,2730,2230,81.68
20,321,CYBERTECH,EQ,43716,21375,48.90
20,322,CYIENT,EQ,313997,233542,74.38
20,323,DAAWAT,EQ,2444433,1178752,48.22
20,324,DABUR,EQ,1630557,913408,56.02
20,325,DALBHARAT,EQ,65735,61551,93.64
20,326,DALMIASUG,EQ,216478,102120,47.17
20,327,DAMODARIND,EQ,28398,23488,82.71
20,328,DATAMATICS,EQ,48192,22551,46.79
20,329,DBCORP,EQ,34438,26460,76.83
20,330,DBL,EQ,779252,137218,17.61
20,331,DCAL,EQ,233808,155611,66.56
20,332,DCBBANK,EQ,1309028,307683,23.50
20,333,DCM,EQ,11895,6837,57.48
20,334,DCMFINSERV,EQ,344,344,100.00
20,335,DCMSHRIRAM,EQ,142730,45791,32.08
20,336,DCW,EQ,177170,145674,82.22
20,337,DECCANCE,EQ,6831,4342,63.56
20,338,DEEPAKFERT,EQ,128132,51716,40.36
20,339,DEEPAKNTR,EQ,115957,72097,62.18
20,340,DEEPIND,EQ,158713,79261,49.94
20,341,DELTACORP,EQ,700503,314641,44.92
20,342,DELTAMAGNT,EQ,456,354,77.63
20,343,DEN,EQ,28257,9966,35.27
20,344,DENORA,EQ,24455,12452,50.92
20,345,DEVIT,SM,1500,1500,100.00
20,346,DFMFOODS,EQ,16654,7471,44.86
20,347,DHAMPURSUG,EQ,430983,170607,39.59
20,348,DHANBANK,EQ,423474,345622,81.62
20,349,DHANUKA,EQ,13910,5964,42.88
20,350,DHARSUGAR,EQ,12113,10084,83.25
20,351,DHFL,EQ,15831063,2801594,17.70
20,352,DHFL,N2,135,135,100.00
20,353,DHFL,N6,102,102,100.00
20,354,DHFL,N8,352,352,100.00
20,355,DHFL,NA,18,4,22.22
20,356,DHFL,NC,645,595,92.25
20,357,DHFL,NF,182,182,100.00
20,358,DHFL,NL,1030,1022,99.22
20,359,DHFL,NN,224,223,99.55
20,360,DHFL,NP,996,780,78.31
20,361,DHFL,NQ,90,70,77.78
20,362,DHFL,NS,133,132,99.25
20,363,DHFL,NX,205,165,80.49
20,364,DHFL,NY,50,50,100.00
20,365,DHUNINV,EQ,1359,737,54.23
20,366,DIAMONDYD,EQ,291,209,71.82
20,367,DICIND,EQ,395,254,64.30
20,368,DIGJAMLTD,EQ,128254,86962,67.80
20,369,DISHTV,EQ,8146182,1218526,14.96
20,370,DIVISLAB,EQ,639516,280302,43.83
20,371,DIXON,EQ,4772,3155,66.11
20,372,DLF,EQ,16127714,1390716,8.62
20,373,DLINKINDIA,EQ,54575,34892,63.93
20,374,DMART,EQ,696115,246511,35.41
20,375,DOLLAR,EQ,2912,1850,63.53
20,376,DOLPHINOFF,EQ,165041,69199,41.93
20,377,DONEAR,EQ,440833,169537,38.46
20,378,DPABHUSHAN,SM,8000,8000,100.00
20,379,DPSCLTD,EQ,7692,7392,96.10
20,380,DQE,EQ,29873,27736,92.85
20,381,DREDGECORP,EQ,161648,40593,25.11
20,382,DRREDDY,EQ,704078,210866,29.95
20,383,DRSDILIP,SM,81600,81600,100.00
20,384,DSSL,EQ,1155,1035,89.61
20,385,DTIL,EQ,894,302,33.78
20,386,DUCON,EQ,31664,15123,47.76
20,387,DVL,EQ,11721,6265,53.45
20,388,DWARKESH,EQ,564148,325362,57.67
20,389,DYNAMATECH,EQ,2992,2515,84.06
20,390,DYNPRO,EQ,13931,7710,55.34
20,391,EASUNREYRL,EQ,17473,13473,77.11
20,392,ECEIND,EQ,1171,551,47.05
20,393,ECLERX,EQ,44257,34077,77.00
20,394,ECLFINANCE,N5,768,766,99.74
20,395,ECLFINANCE,N6,200,100,50.00
20,396,ECLFINANCE,NE,8,8,100.00
20,397,ECLFINANCE,NG,25,25,100.00
20,398,ECLFINANCE,NJ,374,374,100.00
20,399,ECLFINANCE,NK,1105,1003,90.77
20,400,ECLFINANCE,NM,100,100,100.00
20,401,ECLFINANCE,NN,307,307,100.00
20,402,ECLFINANCE,NO,120,120,100.00
20,403,ECLFINANCE,NP,253,253,100.00
20,404,ECLFINANCE,NQ,99,99,100.00
20,405,ECLFINANCE,NR,1266,1163,91.86
20,406,ECLFINANCE,NS,124,124,100.00
20,407,EDELWEISS,EQ,3678974,1729213,47.00
20,408,EHFLNCD,N7,254,254,100.00
20,409,EICHERMOT,EQ,146168,55672,38.09
20,410,EIDPARRY,EQ,246924,113241,45.86
20,411,EIFFL,SM,10400,10400,100.00
20,412,EIHAHOTELS,EQ,23309,4983,21.38
20,413,EIHOTEL,EQ,314821,170514,54.16
20,414,EIMCOELECO,EQ,1171,1047,89.41
20,415,EKC,EQ,163970,89335,54.48
20,416,ELAND,EQ,9181,6504,70.84
20,417,ELECON,EQ,69543,44568,64.09
20,418,ELECTCAST,EQ,406620,212973,52.38
20,419,ELECTHERM,EQ,25629,17339,67.65
20,420,ELGIEQUIP,EQ,211620,208079,98.33
20,421,ELGIRUBCO,EQ,23701,17283,72.92
20,422,EMAMILTD,EQ,397616,331697,83.42
20,423,EMAMIREAL,EQ,17783,7827,44.01
20,424,EMCO,EQ,47770,39875,83.47
20,425,EMKAY,EQ,25246,19703,78.04
20,426,EMKAYTOOLS,SM,1200,1200,100.00
20,427,EMMBI,EQ,11410,5868,51.43
20,428,EMOFSR1RGG,MF,148321,138230,93.20
20,429,ENDURANCE,EQ,179882,129409,71.94
20,430,ENERGYDEV,EQ,43577,38336,87.97
20,431,ENGINERSIN,EQ,1657670,623686,37.62
20,432,ENIL,EQ,7742,4443,57.39
20,433,EON,EQ,65346,46512,71.18
20,434,EQ30,EQ,105,74,70.48
20,435,EQUITAS,EQ,3538575,816008,23.06
20,436,ERFLNCDI,N4,25,25,100.00
20,437,ERIS,EQ,16008,12101,75.59
20,438,EROSMEDIA,EQ,842356,446553,53.01
20,439,ESABINDIA,EQ,7792,4307,55.27
20,440,ESCORTS,EQ,2604077,347691,13.35
20,441,ESSARSHPNG,EQ,17567,12871,73.27
20,442,ESSDEE,EQ,42426,35075,82.67
20,443,ESSELPACK,EQ,28388,20398,71.85
20,444,ESTER,EQ,135091,91551,67.77
20,445,EUROTEXIND,EQ,25,25,100.00
20,446,EVEREADY,EQ,747927,341907,45.71
20,447,EVERESTIND,EQ,33455,16837,50.33
20,448,EXCEL,EQ,227418,167451,73.63
20,449,EXCELCROP,EQ,1817,1294,71.22
20,450,EXCELINDUS,EQ,8408,5192,61.75
20,451,EXIDEIND,EQ,2084109,818960,39.30
20,452,FACT,EQ,39648,19852,50.07
20,453,FAIRCHEM,EQ,2659,2332,87.70
20,454,FCL,EQ,2298495,588176,25.59
20,455,FCONSUMER,EQ,3916783,2192657,55.98
20,456,FDC,EQ,18080,12539,69.35
20,457,FEDERALBNK,EQ,10948105,3417559,31.22
20,458,FEL,EQ,425654,276834,65.04
20,459,FELDVR,EQ,6025,4100,68.05
20,460,FELIX,SM,4000,4000,100.00
20,461,FIEMIND,EQ,19897,12796,64.31
20,462,FILATEX,EQ,1302164,495254,38.03
20,463,FINCABLES,EQ,171077,131759,77.02
20,464,FINEORG,EQ,4211,3299,78.34
20,465,FINPIPE,EQ,39268,29583,75.34
20,466,FIVECORE,SM,2000,2000,100.00
20,467,FLEXITUFF,EQ,3526,1503,42.63
20,468,FLFL,EQ,102841,85848,83.48
20,469,FMGOETZE,EQ,5489,3152,57.42
20,470,FMNL,EQ,50418,26879,53.31
20,471,FORTIS,EQ,526384,177680,33.75
20,472,FOSECOIND,EQ,288,165,57.29
20,473,FOURTHDIM,SM,19000,11000,57.89
20,474,FRETAIL,EQ,423959,304193,71.75
20,475,FSC,EQ,5900,5161,87.47
20,476,FSL,EQ,2370507,1036650,43.73
20,477,GABRIEL,EQ,42477,23089,54.36
20,478,GAEL,EQ,43950,25380,57.75
20,479,GAIL,EQ,3749726,1913274,51.02
20,480,GAL,EQ,239374,157941,65.98
20,481,GALAXYSURF,EQ,22795,14856,65.17
20,482,GALLANTT,EQ,7636,3446,45.13
20,483,GALLISPAT,EQ,47173,46660,98.91
20,484,GAMMNINFRA,EQ,433128,215596,49.78
20,485,GANDHITUBE,EQ,1105,1046,94.66
20,486,GANECOS,EQ,28712,19136,66.65
20,487,GANESHHOUC,EQ,48814,30958,63.42
20,488,GANGESSECU,EQ,523,306,58.51
20,489,GARDENSILK,EQ,41214,22026,53.44
20,490,GARFIBRES,EQ,3201,2360,73.73
20,491,GATI,EQ,537118,241321,44.93
20,492,GAYAHWS,EQ,233596,230071,98.49
20,493,GAYAPROJ,EQ,38306,30459,79.51
20,494,GDL,EQ,41452,22120,53.36
20,495,GEECEE,EQ,2221,1547,69.65
20,496,GENESYS,EQ,94338,76339,80.92
20,497,GENUSPAPER,EQ,371403,237616,63.98
20,498,GENUSPOWER,EQ,183530,113127,61.64
20,499,GEOJITFSL,EQ,74687,38474,51.51
20,500,GEPIL,EQ,7162,5634,78.67
20,501,GESHIP,EQ,27494,19599,71.28
20,502,GET&D,EQ,51280,30122,58.74
20,503,GHCL,EQ,84978,46533,54.76
20,504,GICHSGFIN,EQ,123028,48325,39.28
20,505,GICRE,EQ,130856,69195,52.88
20,506,GILLANDERS,EQ,705,672,95.32
20,507,GILLETTE,EQ,3885,2970,76.45
20,508,GINNIFILA,EQ,32011,21007,65.62
20,509,GIPCL,EQ,115185,77624,67.39
20,510,GKWLIMITED,EQ,34,24,70.59
20,511,GLAXO,EQ,17669,14280,80.82
20,512,GLENMARK,EQ,713677,188642,26.43
20,513,GLOBAL,SM,5000,3000,60.00
20,514,GLOBALVECT,EQ,56766,27233,47.97
20,515,GLOBOFFS,EQ,7163,6318,88.20
20,516,GLOBUSSPR,EQ,29810,16645,55.84
20,517,GMBREW,EQ,14727,8200,55.68
20,518,GMDCLTD,EQ,412160,260089,63.10
20,519,GMMPFAUDLR,EQ,10890,8183,75.14
20,520,GMRINFRA,EQ,10933698,1482310,13.56
20,521,GNA,EQ,22073,12432,56.32
20,522,GNFC,EQ,640767,225081,35.13
20,523,GOACARBON,EQ,123447,39354,31.88
20,524,GOCLCORP,EQ,25390,21291,83.86
20,525,GODFRYPHLP,EQ,924741,108192,11.70
20,526,GODREJAGRO,EQ,75060,41598,55.42
20,527,GODREJCP,EQ,1100649,597946,54.33
20,528,GODREJIND,EQ,522344,243303,46.58
20,529,GODREJPROP,EQ,213178,132665,62.23
20,530,GOKEX,EQ,460396,304656,66.17
20,531,GOLDBEES,EQ,9454,4469,47.27
20,532,GOLDIAM,EQ,7390,5629,76.17
20,533,GOLDSHARE,EQ,397,261,65.74
20,534,GOLDTECH,EQ,2189,1603,73.23
20,535,GOODLUCK,EQ,28816,22524,78.16
20,536,GPIL,EQ,121992,83600,68.53
20,537,GPPL,EQ,165272,104622,63.30
20,538,GPTINFRA,EQ,1681,1076,64.01
20,539,GRANULES,EQ,957235,407578,42.58
20,540,GRAPHITE,EQ,1174665,487514,41.50
20,541,GRASIM,EQ,605280,258077,42.64
20,542,GRAVITA,EQ,26861,13787,51.33
20,543,GREAVESCOT,EQ,342418,152543,44.55
20,544,GREENLAM,EQ,2568,1799,70.05
20,545,GREENPLY,EQ,100776,78969,78.36
20,546,GREENPOWER,EQ,366430,246002,67.13
20,547,GRINDWELL,EQ,16003,9145,57.15
20,548,GROBTEA,EQ,24,16,66.67
20,549,GRPLTD,EQ,16,6,37.50
20,550,GRSE,EQ,86404,25903,29.98
