Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,205,BHEL,EQ,13939033,6932184,49.73
20,206,BIGBLOC,EQ,18438,8220,44.58
20,207,BIL,EQ,382,245,64.14
20,208,BILENERGY,EQ,46880,42276,90.18
20,209,BINANIIND,EQ,46243,31663,68.47
20,210,BINDALAGRO,EQ,12905,8446,65.45
20,211,BIOCON,EQ,1958240,442589,22.60
20,212,BIRLACABLE,EQ,144940,71230,49.14
20,213,BIRLACORPN,EQ,15968,7509,47.03
20,214,BIRLAMONEY,EQ,23539,13864,58.90
20,215,BKMINDST,EQ,9586,5112,53.33
20,216,BLBLIMITED,EQ,6289,5485,87.22
20,217,BLISSGVS,EQ,624139,204860,32.82
20,218,BLKASHYAP,EQ,100687,67110,66.65
20,219,BLS,EQ,44040,25821,58.63
20,220,BLUEBLENDS,EQ,16871,14903,88.34
20,221,BLUEDART,EQ,2390,1720,71.97
20,222,BLUEDART,N3,2,1,50.00
20,223,BLUESTARCO,EQ,11656,5371,46.08
20,224,BODALCHEM,EQ,91666,64351,70.20
20,225,BOMDYEING,EQ,664371,427757,64.39
20,226,BOROSIL,EQ,31204,23948,76.75
20,227,BOSCHLTD,EQ,15029,7535,50.14
20,228,BPCL,EQ,5809027,1760191,30.30
20,229,BPL,EQ,64003,33103,51.72
20,230,BRFL,EQ,115670,100308,86.72
20,231,BRIGADE,EQ,14252,9322,65.41
20,232,BRIGHT,SM,6000,3000,50.00
20,233,BRITANNIA,EQ,197626,95918,48.54
20,234,BRNL,EQ,8691,3577,41.16
20,235,BROOKS,EQ,12846,8239,64.14
20,236,BSE,EQ,63083,45688,72.43
20,237,BSELINFRA,EQ,9770,8460,86.59
20,238,BSHSL,SM,2000,1000,50.00
20,239,BSL,EQ,1675,1006,60.06
20,240,BSLGOLDETF,EQ,24,24,100.00
20,241,BSLNIFTY,EQ,264,258,97.73
20,242,BURNPUR,EQ,52205,41997,80.45
20,243,BUTTERFLY,EQ,4112,3627,88.21
20,244,BYKE,EQ,18773,10529,56.09
20,245,CADILAHC,EQ,862965,303510,35.17
20,246,CADSYS,SM,2000,2000,100.00
20,247,CALSOFT,EQ,12941,8499,65.67
20,248,CAMLINFINE,EQ,139416,63161,45.30
20,249,CANBK,EQ,3816129,158832,4.16
20,250,CANDC,EQ,18016,13761,76.38
20,251,CANFINHOME,EQ,382131,57425,15.03
20,252,CANTABIL,EQ,23166,10797,46.61
20,253,CAPACITE,EQ,19873,14160,71.25
20,254,CAPF,EQ,232803,42175,18.12
20,255,CAPLIPOINT,EQ,12825,9734,75.90
20,256,CAPTRUST,EQ,5169,1793,34.69
20,257,CARBORUNIV,EQ,11383,7165,62.94
20,258,CAREERP,EQ,8280,5706,68.91
20,259,CARERATING,EQ,32335,13316,41.18
20,260,CASTEXTECH,EQ,210386,118794,56.46
20,261,CASTROLIND,EQ,560871,162901,29.04
20,262,CCHHL,EQ,45117,40550,89.88
20,263,CCL,EQ,12174,8733,71.73
20,264,CDSL,EQ,118803,101692,85.60
20,265,CEATLTD,EQ,543116,90556,16.67
20,266,CELEBRITY,EQ,7243,3006,41.50
20,267,CELESTIAL,EQ,57279,43927,76.69
20,268,CENTENKA,EQ,14422,10576,73.33
20,269,CENTEXT,EQ,54756,44136,80.60
20,270,CENTRALBK,EQ,176982,106798,60.34
20,271,CENTRUM,EQ,94946,70127,73.86
20,272,CENTUM,EQ,3931,2975,75.68
20,273,CENTURYPLY,EQ,242792,149746,61.68
20,274,CENTURYTEX,EQ,244174,23182,9.49
20,275,CERA,EQ,3818,3518,92.14
20,276,CEREBRAINT,EQ,221543,148517,67.04
20,277,CESC,EQ,185722,49123,26.45
20,278,CGCL,EQ,408360,50449,12.35
20,279,CGPOWER,EQ,4561312,1442179,31.62
20,280,CHAMBLFERT,EQ,111650,52300,46.84
20,281,CHEMFAB,EQ,2878,2180,75.75
20,282,CHENNPETRO,EQ,391627,220036,56.19
20,283,CHOLAFIN,EQ,141581,38043,26.87
20,284,CHROMATIC,EQ,118461,78761,66.49
20,285,CIGNITITEC,EQ,10523,7067,67.16
20,286,CIMMCO,EQ,22225,12071,54.31
20,287,CINELINE,EQ,14127,11724,82.99
20,288,CINEVISTA,EQ,6747,4029,59.72
20,289,CIPLA,EQ,2201377,639671,29.06
20,290,CLEDUCATE,EQ,2819,2036,72.22
20,291,CLNINDIA,EQ,4894,2619,53.51
20,292,CMICABLES,EQ,17157,14117,82.28
20,293,CMMIPL,SM,39000,39000,100.00
20,294,CNOVAPETRO,EQ,3806,3161,83.05
20,295,COALINDIA,EQ,17424227,11184329,64.19
20,296,COCHINSHIP,EQ,33215,17476,52.61
20,297,COFFEEDAY,EQ,51093,26432,51.73
20,298,COLPAL,EQ,383976,171968,44.79
20,299,COMPINFO,EQ,1541,1422,92.28
20,300,COMPUSOFT,EQ,22645,16682,73.67
20,301,CONCOR,EQ,519038,141119,27.19
20,302,CONSOFINVT,EQ,2973,2948,99.16
20,303,CONTROLPR,EQ,1830,1162,63.50
20,304,CORALFINAC,EQ,3902,3444,88.26
20,305,CORDSCABLE,EQ,13342,7865,58.95
20,306,COROMANDEL,EQ,24809,14127,56.94
20,307,CORPBANK,EQ,139159,65960,47.40
20,308,COSMOFILMS,EQ,13215,9504,71.92
20,309,COUNCODOS,EQ,44926,39323,87.53
20,310,COX&KINGS,EQ,33178,22916,69.07
20,311,CPSEETF,EQ,411543788,374931479,91.10
20,312,CREDITACC,EQ,73625,46717,63.45
20,313,CREST,EQ,4058,2213,54.53
20,314,CRISIL,EQ,8134,4231,52.02
20,315,CRMFGETF,EQ,57,57,100.00
20,316,CROMPTON,EQ,160214,96600,60.29
20,317,CTE,EQ,1863,1751,93.99
20,318,CUB,EQ,534076,368420,68.98
20,319,CUMMINSIND,EQ,1019406,954891,93.67
20,320,CUPID,EQ,11740,7114,60.60
20,321,CYBERMEDIA,EQ,1295,1295,100.00
20,322,CYBERTECH,EQ,4746,3272,68.94
20,323,CYIENT,EQ,283960,163655,57.63
20,324,DAAWAT,EQ,265620,153540,57.80
20,325,DABUR,EQ,1450549,374176,25.80
20,326,DALMIASUG,EQ,190007,62498,32.89
20,327,DAMODARIND,EQ,1548,407,26.29
20,328,DANGEE,SM,6400,6400,100.00
20,329,DATAMATICS,EQ,49106,25830,52.60
20,330,DBCORP,EQ,39957,16698,41.79
20,331,DBL,EQ,240820,66242,27.51
20,332,DBREALTY,EQ,275296,150230,54.57
20,333,DBSTOCKBRO,EQ,7,7,100.00
20,334,DCAL,EQ,114894,71119,61.90
20,335,DCBBANK,EQ,979745,134180,13.70
20,336,DCM,EQ,1950,1329,68.15
20,337,DCMSHRIRAM,EQ,119398,75033,62.84
20,338,DCW,EQ,180809,77285,42.74
20,339,DECCANCE,EQ,1173,741,63.17
20,340,DEEPAKFERT,EQ,258328,128976,49.93
20,341,DEEPAKNTR,EQ,141993,66927,47.13
20,342,DEEPIND,EQ,45189,24587,54.41
20,343,DELTACORP,EQ,553471,218988,39.57
20,344,DEN,EQ,143700,112890,78.56
20,345,DENABANK,EQ,1766240,991894,56.16
20,346,DENORA,EQ,1563,1043,66.73
20,347,DEVIT,SM,3000,3000,100.00
20,348,DFMFOODS,EQ,2895,1981,68.43
20,349,DHAMPURSUG,EQ,386367,128490,33.26
20,350,DHANUKA,EQ,9469,6139,64.83
20,351,DHARSUGAR,EQ,16260,11501,70.73
20,352,DHFL,EQ,7910948,1437360,18.17
20,353,DHFL,N2,72,72,100.00
20,354,DHFL,N4,30,15,50.00
20,355,DHFL,N6,273,273,100.00
20,356,DHFL,N8,410,410,100.00
20,357,DHFL,NA,414,361,87.20
20,358,DHFL,NC,133,123,92.48
20,359,DHFL,NF,20,20,100.00
20,360,DHFL,NL,30,30,100.00
20,361,DHFL,NN,56,49,87.50
20,362,DHFL,NP,663,560,84.46
20,363,DHFL,NQ,200,200,100.00
20,364,DHFL,NS,97,97,100.00
20,365,DHFL,NU,10,10,100.00
20,366,DHFL,NX,602,600,99.67
20,367,DHUNINV,EQ,109,77,70.64
20,368,DIAMONDYD,EQ,1131,872,77.10
20,369,DICIND,EQ,309,178,57.61
20,370,DIGJAMLTD,EQ,92608,56253,60.74
20,371,DISHTV,EQ,12163077,5240650,43.09
20,372,DIVISLAB,EQ,569332,210131,36.91
20,373,DIXON,EQ,4831,2906,60.15
20,374,DLF,EQ,4046041,222649,5.50
20,375,DLINKINDIA,EQ,60917,6919,11.36
20,376,DMART,EQ,415922,154943,37.25
20,377,DNAMEDIA,EQ,8877,6876,77.46
20,378,DOLLAR,EQ,3153,2644,83.86
20,379,DOLPHINOFF,EQ,128648,10681,8.30
20,380,DONEAR,EQ,21452,10487,48.89
20,381,DPL,EQ,6174,5284,85.58
20,382,DPSCLTD,EQ,1835,1482,80.76
20,383,DPWIRES,SM,3200,1600,50.00
20,384,DQE,EQ,3533,2932,82.99
20,385,DREDGECORP,EQ,69515,25339,36.45
20,386,DRREDDY,EQ,1005187,484756,48.23
20,387,DSSL,EQ,2013,1826,90.71
20,388,DTIL,EQ,488,388,79.51
20,389,DUCON,EQ,41051,32988,80.36
20,390,DYNAMATECH,EQ,703,438,62.30
20,391,DYNPRO,EQ,1412,616,43.63
20,392,EASTSILK,EQ,21274,14717,69.18
20,393,ECEIND,EQ,238,33,13.87
20,394,ECLERX,EQ,11398,4168,36.57
20,395,ECLFINANCE,N3,2044,1817,88.89
20,396,ECLFINANCE,N4,1614,1614,100.00
20,397,ECLFINANCE,N5,1479,1479,100.00
20,398,ECLFINANCE,N6,795,510,64.15
20,399,ECLFINANCE,NB,539,534,99.07
20,400,ECLFINANCE,NE,101,101,100.00
20,401,ECLFINANCE,NF,726,726,100.00
20,402,ECLFINANCE,NG,950,850,89.47
20,403,ECLFINANCE,NI,456,454,99.56
20,404,ECLFINANCE,NJ,898,898,100.00
20,405,ECLFINANCE,NK,607,607,100.00
20,406,EDELWEISS,EQ,994370,619334,62.28
20,407,EDL,EQ,26600,19204,72.20
20,408,EHFLNCD,N5,190,190,100.00
20,409,EHFLNCD,N6,110,110,100.00
20,410,EICHERMOT,EQ,50507,12984,25.71
20,411,EIDPARRY,EQ,70815,26284,37.12
20,412,EIFFL,SM,13600,13600,100.00
20,413,EIHAHOTELS,EQ,1030,548,53.20
20,414,EIHOTEL,EQ,149390,134773,90.22
20,415,EIMCOELECO,EQ,3777,2836,75.09
20,416,EKC,EQ,92503,43167,46.67
20,417,ELECON,EQ,99275,64057,64.52
20,418,ELECTCAST,EQ,92479,53686,58.05
20,419,ELECTHERM,EQ,4396,1783,40.56
20,420,ELGIEQUIP,EQ,3458,2195,63.48
20,421,ELGIRUBCO,EQ,2440,1663,68.16
20,422,EMAMILTD,EQ,79335,30883,38.93
20,423,EMAMIREAL,EQ,6371,4514,70.85
20,424,EMCO,EQ,21705,19105,88.02
20,425,EMKAY,EQ,8481,4429,52.22
20,426,EMKAYTOOLS,SM,9600,9600,100.00
20,427,EMMBI,EQ,3800,2228,58.63
20,428,EMOFSR1RDP,MF,500,500,100.00
20,429,EMOFSR1RGG,MF,10975,10975,100.00
20,430,ENDURANCE,EQ,22030,11849,53.79
20,431,ENGINERSIN,EQ,669742,143630,21.45
20,432,ENIL,EQ,1132,684,60.42
20,433,EON,EQ,8698,5901,67.84
20,434,EQ30,EQ,654,522,79.82
20,435,EQUITAS,EQ,2666003,612609,22.98
20,436,ERFLNCDI,N5,10,10,100.00
20,437,ERFLNCDI,N6,100,100,100.00
20,438,ERIS,EQ,10647,5212,48.95
20,439,EROSMEDIA,EQ,222042,132338,59.60
20,440,ESABINDIA,EQ,9793,6944,70.91
20,441,ESCORTS,EQ,1467963,202489,13.79
20,442,ESSARSHPNG,EQ,5201,3622,69.64
20,443,ESSELPACK,EQ,240442,57058,23.73
20,444,ESTER,EQ,19503,14183,72.72
20,445,EVEREADY,EQ,63826,35068,54.94
20,446,EVERESTIND,EQ,22318,12323,55.22
20,447,EXCEL,EQ,29626,24002,81.02
20,448,EXCELCROP,EQ,1115,892,80.00
20,449,EXCELINDUS,EQ,14551,9780,67.21
20,450,EXIDEIND,EQ,1431583,663741,46.36
20,451,FACT,EQ,30962,20768,67.08
20,452,FAIRCHEM,EQ,4000,3048,76.20
20,453,FCL,EQ,295736,149410,50.52
20,454,FCONSUMER,EQ,1208997,671368,55.53
20,455,FCSSOFT,EQ,918012,569653,62.05
20,456,FDC,EQ,11817,7963,67.39
20,457,FEDERALBNK,EQ,11938939,3474516,29.10
20,458,FEL,EQ,155744,98345,63.15
20,459,FELDVR,EQ,5616,3701,65.90
20,460,FELIX,SM,4000,4000,100.00
20,461,FIEMIND,EQ,6701,2377,35.47
20,462,FILATEX,EQ,233004,149907,64.34
20,463,FINCABLES,EQ,26763,14613,54.60
20,464,FINEORG,EQ,3775,2779,73.62
20,465,FINPIPE,EQ,9749,4947,50.74
20,466,FIVECORE,SM,7000,7000,100.00
20,467,FLFL,EQ,5039,3189,63.29
20,468,FMGOETZE,EQ,24513,18791,76.66
20,469,FMNL,EQ,15757,9263,58.79
20,470,FOCUS,SM,2000,1000,50.00
20,471,FORTIS,EQ,1738612,1016323,58.46
20,472,FOSECOIND,EQ,313,178,56.87
20,473,FRETAIL,EQ,456080,360502,79.04
20,474,FSC,EQ,7402,6750,91.19
20,475,FSL,EQ,1218955,553466,45.40
20,476,GABRIEL,EQ,122395,105358,86.08
20,477,GAEL,EQ,41115,24218,58.90
20,478,GAIL,EQ,4866821,2587038,53.16
20,479,GAL,EQ,3306,2202,66.61
20,480,GALAXYSURF,EQ,7679,739,9.62
20,481,GALLANTT,EQ,16508,8105,49.10
20,482,GALLISPAT,EQ,12897,7786,60.37
20,483,GANDHITUBE,EQ,979,678,69.25
20,484,GANECOS,EQ,9540,5652,59.25
20,485,GANESHHOUC,EQ,42593,23667,55.57
20,486,GANGAFORGE,SM,12000,12000,100.00
20,487,GARDENSILK,EQ,5434,3699,68.07
20,488,GARFIBRES,EQ,1274,774,60.75
20,489,GATI,EQ,226807,104047,45.87
20,490,GAYAHWS,EQ,84105,71423,84.92
20,491,GAYAPROJ,EQ,12377,8696,70.26
20,492,GDL,EQ,190104,182312,95.90
20,493,GEECEE,EQ,1180,736,62.37
20,494,GENESYS,EQ,3187,2565,80.48
20,495,GENUSPAPER,EQ,329516,178454,54.16
20,496,GENUSPOWER,EQ,44034,29352,66.66
20,497,GEOJITFSL,EQ,35040,24049,68.63
20,498,GEPIL,EQ,5562,2724,48.98
20,499,GESHIP,EQ,88022,63198,71.80
20,500,GET&D,EQ,23977,15344,63.99
20,501,GHCL,EQ,71484,38173,53.40
20,502,GICHSGFIN,EQ,23013,14690,63.83
20,503,GICL,SM,18000,18000,100.00
20,504,GICRE,EQ,33872,21904,64.67
20,505,GILLANDERS,EQ,822,710,86.37
20,506,GILLETTE,EQ,13845,8141,58.80
20,507,GINNIFILA,EQ,27269,21151,77.56
20,508,GIPCL,EQ,39008,27139,69.57
20,509,GIRIRAJ,SM,4800,2400,50.00
20,510,GKWLIMITED,EQ,8,7,87.50
20,511,GLAXO,EQ,10404,5212,50.10
20,512,GLENMARK,EQ,826841,213428,25.81
20,513,GLOBAL,SM,4000,4000,100.00
20,514,GLOBALVECT,EQ,1595,1586,99.44
20,515,GLOBUSSPR,EQ,42935,21360,49.75
20,516,GMBREW,EQ,14840,9128,61.51
20,517,GMDCLTD,EQ,61341,46425,75.68
20,518,GMMPFAUDLR,EQ,4352,2837,65.19
20,519,GMRINFRA,EQ,10499288,4072030,38.78
20,520,GNA,EQ,24032,15103,62.85
20,521,GNFC,EQ,203397,103329,50.80
20,522,GOACARBON,EQ,52404,15462,29.51
20,523,GOCLCORP,EQ,22966,21455,93.42
20,524,GODFRYPHLP,EQ,147561,14211,9.63
20,525,GODREJAGRO,EQ,86655,50634,58.43
20,526,GODREJCP,EQ,295083,186230,63.11
20,527,GODREJIND,EQ,480162,168810,35.16
20,528,GODREJPROP,EQ,142600,52577,36.87
20,529,GOKEX,EQ,23412,17847,76.23
20,530,GOKUL,EQ,654269,652620,99.75
20,531,GOKULAGRO,EQ,27758,18593,66.98
20,532,GOLDBEES,EQ,22581,15769,69.83
20,533,GOLDIAM,EQ,81975,51361,62.65
20,534,GOLDSHARE,EQ,1076,561,52.14
20,535,GOLDTECH,EQ,68165,50036,73.40
20,536,GOODLUCK,EQ,7968,6622,83.11
20,537,GPIL,EQ,28729,18835,65.56
20,538,GPPL,EQ,78990,60023,75.99
20,539,GPTINFRA,EQ,3162,2499,79.03
20,540,GRANULES,EQ,689932,273061,39.58
20,541,GRAPHITE,EQ,572306,299945,52.41
20,542,GRASIM,EQ,592908,163431,27.56
20,543,GRAVITA,EQ,43843,41200,93.97
20,544,GREAVESCOT,EQ,838031,481786,57.49
20,545,GREENLAM,EQ,769,634,82.44
20,546,GREENPLY,EQ,102047,61874,60.63
20,547,GREENPOWER,EQ,59581,50244,84.33
20,548,GRINDWELL,EQ,3997,2269,56.77
20,549,GROBTEA,EQ,52,26,50.00
20,550,GRPLTD,EQ,148,133,89.86
20,551,GRSE,EQ,8614,3730,43.30
20,552,GRUH,EQ,131141,69492,52.99
20,553,GSCLCEMENT,EQ,10778,7168,66.51
