Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,45,AHLADA,SM,4000,4000,100.00
20,46,AHLEAST,EQ,269,111,41.26
20,47,AHLUCONT,EQ,119452,42125,35.27
20,48,AHLWEST,EQ,135,103,76.30
20,49,AIAENG,EQ,28576,18094,63.32
20,50,AIFL,EQ,566829,344382,60.76
20,51,AIONJSW,EQ,23436,17260,73.65
20,52,AIRAN,SM,2500,2500,100.00
20,53,AISL,SM,2400,1200,50.00
20,54,AJANTPHARM,EQ,288410,33010,11.45
20,55,AJMERA,EQ,32322,11248,34.80
20,56,AJOONI,SM,16000,12000,75.00
20,57,AKASH,SM,11000,2000,18.18
20,58,AKG,SM,12000,12000,100.00
20,59,AKSHARCHEM,EQ,828,534,64.49
20,60,AKSHOPTFBR,EQ,484494,213431,44.05
20,61,AKZOINDIA,EQ,25407,18233,71.76
20,62,ALANKIT,EQ,448118,102928,22.97
20,63,ALBERTDAVD,EQ,4341,3319,76.46
20,64,ALBK,EQ,3134007,696941,22.24
20,65,ALEMBICLTD,EQ,258713,126818,49.02
20,66,ALICON,EQ,2142,1511,70.54
20,67,ALKALI,EQ,3252,2488,76.51
20,68,ALKEM,EQ,40878,10673,26.11
20,69,ALKYLAMINE,EQ,20879,11871,56.86
20,70,ALLCARGO,EQ,33046,15996,48.41
20,71,ALLSEC,EQ,3312,1991,60.11
20,72,ALMONDZ,EQ,4320,2959,68.50
20,73,ALOKTEXT,EQ,3684129,2426089,65.85
20,74,ALPA,EQ,85132,41240,48.44
20,75,ALPHAGEO,EQ,4068,3147,77.36
20,76,AMARAJABAT,EQ,226200,62484,27.62
20,77,AMBER,EQ,3152,1428,45.30
20,78,AMBIKCO,EQ,1089,985,90.45
20,79,AMBUJACEM,EQ,2836456,1106253,39.00
20,80,AMDIND,EQ,1017,934,91.84
20,81,AMJLAND,EQ,10019,8342,83.26
20,82,AMJUMBO,SM,4000,0,0.00
20,83,AMRUTANJAN,EQ,471769,66593,14.12
20,84,ANANTRAJ,EQ,252945,93993,37.16
20,85,ANDHRABANK,EQ,386323,158415,41.01
20,86,ANDHRACEMT,EQ,55810,50429,90.36
20,87,ANDHRSUGAR,EQ,8742,3901,44.62
20,88,ANIKINDS,EQ,8489,6846,80.65
20,89,ANSALAPI,EQ,22122,15787,71.36
20,90,ANSALHSG,EQ,32527,18478,56.81
20,91,APARINDS,EQ,2177,1143,52.50
20,92,APCL,EQ,1391,661,47.52
20,93,APCOTEXIND,EQ,1905,1256,65.93
20,94,APEX,EQ,118569,94970,80.10
20,95,APLAPOLLO,EQ,35945,11188,31.13
20,96,APLLTD,EQ,96449,60824,63.06
20,97,APOLLO,EQ,17171,10263,59.77
20,98,APOLLOHOSP,EQ,559848,83266,14.87
20,99,APOLLOTYRE,EQ,1888044,931435,49.33
20,100,APOLSINHOT,EQ,3495,1634,46.75
20,101,APTECHT,EQ,195749,51720,26.42
20,102,ARCHIDPLY,EQ,26256,19640,74.80
20,103,ARCHIES,EQ,174998,97845,55.91
20,104,ARCOTECH,EQ,25277,19619,77.62
20,105,ARIES,EQ,12631,9196,72.81
20,106,ARIHANT,EQ,252,46,18.25
20,107,ARIHANTSUP,EQ,23335,8176,35.04
20,108,ARMANFIN,EQ,611,465,76.10
20,109,AROGRANITE,EQ,37901,15871,41.87
20,110,ARROWGREEN,EQ,50025,32073,64.11
20,111,ARROWTEX,EQ,3971,1654,41.65
20,112,ARSHIYA,EQ,412511,161989,39.27
20,113,ARVIND,EQ,1260606,227150,18.02
20,114,ARVSMART,EQ,16501,8057,48.83
20,115,ASAHIINDIA,EQ,33895,27957,82.48
20,116,ASAHISONG,EQ,12735,8406,66.01
20,117,ASAL,EQ,338756,126725,37.41
20,118,ASHAPURMIN,EQ,39325,25670,65.28
20,119,ASHIANA,EQ,60264,38028,63.10
20,120,ASHIMASYN,EQ,84004,50307,59.89
20,121,ASHOKA,EQ,46569,27145,58.29
20,122,ASHOKLEY,EQ,11768308,3701014,31.45
20,123,ASIANHOTNR,EQ,441,417,94.56
20,124,ASIANPAINT,EQ,698593,412736,59.08
20,125,ASIANTILES,EQ,935567,185556,19.83
20,126,ASPINWALL,EQ,207,112,54.11
20,127,ASTEC,EQ,5862,3475,59.28
20,128,ASTERDM,EQ,160606,99743,62.10
20,129,ASTRAL,EQ,35300,18390,52.10
20,130,ASTRAMICRO,EQ,71174,50608,71.10
20,131,ASTRAZEN,EQ,6621,5308,80.17
20,132,ASTRON,EQ,109505,77009,70.32
20,133,ATFL,EQ,695731,4262,0.61
20,134,ATLANTA,EQ,106773,11338,10.62
20,135,ATUL,EQ,5084,2886,56.77
20,136,ATULAUTO,EQ,10132,4930,48.66
20,137,AUBANK,EQ,666704,291911,43.78
20,138,AURIONPRO,EQ,8422,5448,64.69
20,139,AUROPHARMA,EQ,1869123,385794,20.64
20,140,AUSOMENT,EQ,2299,898,39.06
20,141,AUTOAXLES,EQ,11964,6182,51.67
20,142,AUTOIND,EQ,6897,5196,75.34
20,143,AUTOLITIND,EQ,913,853,93.43
20,144,AVADHSUGAR,EQ,18671,6122,32.79
20,145,AVANTIFEED,EQ,196551,42220,21.48
20,146,AVG,SM,58800,52800,89.80
20,147,AVTNPL,EQ,10993,10220,92.97
20,148,AXISBANK,EQ,6030093,2678399,44.42
20,149,AXISCADES,EQ,50515,45229,89.54
20,150,AXISGOLD,EQ,63,51,80.95
20,151,AXISNIFTY,EQ,567,101,17.81
20,152,AYMSYNTEX,EQ,6276,3863,61.55
20,153,BAFNAPHARM,EQ,2238,1882,84.09
20,154,BAGFILMS,EQ,99088,49108,49.56
20,155,BAJAJ-AUTO,EQ,406069,62483,15.39
20,156,BAJAJCORP,EQ,19141,11259,58.82
20,157,BAJAJELEC,EQ,406908,51368,12.62
20,158,BAJAJFINSV,EQ,204888,43035,21.00
20,159,BAJAJHIND,EQ,1831074,1039747,56.78
20,160,BAJAJHLDNG,EQ,29552,23634,79.97
20,161,BAJFINANCE,EQ,1453327,213940,14.72
20,162,BALAJITELE,EQ,30219,17829,59.00
20,163,BALAMINES,EQ,11621,8585,73.87
20,164,BALKRISHNA,EQ,6876,3243,47.16
20,165,BALKRISIND,EQ,666867,140905,21.13
20,166,BALLARPUR,EQ,346984,247251,71.26
20,167,BALMLAWRIE,EQ,62532,35579,56.90
20,168,BALPHARMA,EQ,10974,7023,64.00
20,169,BALRAMCHIN,EQ,2481004,852892,34.38
20,170,BANARBEADS,EQ,112,110,98.21
20,171,BANARISUG,EQ,431,382,88.63
20,172,BANCOINDIA,EQ,67050,50795,75.76
20,173,BANDHANBNK,EQ,1166345,443168,38.00
20,174,BANG,EQ,136873,58225,42.54
20,175,BANKBARODA,EQ,10237262,971218,9.49
20,176,BANKBEES,EQ,9388,5025,53.53
20,177,BANKINDIA,EQ,11927697,953313,7.99
20,178,BANSAL,SM,1000,1000,100.00
20,179,BANSWRAS,EQ,134,114,85.07
20,180,BARTRONICS,EQ,29131,19411,66.63
20,181,BASF,EQ,35478,18950,53.41
20,182,BASML,EQ,124,73,58.87
20,183,BATAINDIA,EQ,585584,97215,16.60
20,184,BAYERCROP,EQ,8688,6841,78.74
20,185,BBL,EQ,1800,951,52.83
20,186,BBTC,EQ,77870,14692,18.87
20,187,BCG,EQ,939100,807145,85.95
20,188,BDL,EQ,12588,7379,58.62
20,189,BEARDSELL,EQ,39025,19144,49.06
20,190,BEL,EQ,10512423,2325441,22.12
20,191,BEML,EQ,1525828,80861,5.30
20,192,BEPL,EQ,343335,132662,38.64
20,193,BERGEPAINT,EQ,528273,162265,30.72
20,194,BETA,SM,4800,2400,50.00
20,195,BFINVEST,EQ,544645,75336,13.83
20,196,BFUTILITIE,EQ,884144,149277,16.88
20,197,BGRENERGY,EQ,40148,22422,55.85
20,198,BHAGERIA,EQ,7520,4866,64.71
20,199,BHAGYANGR,EQ,13306,11593,87.13
20,200,BHAGYAPROP,EQ,3456,3135,90.71
20,201,BHANDARI,EQ,64111,53576,83.57
20,202,BHARATFIN,EQ,195145,58136,29.79
20,203,BHARATFORG,EQ,842419,301263,35.76
20,204,BHARATGEAR,EQ,27621,7371,26.69
20,205,BHARATRAS,EQ,567,383,67.55
20,206,BHARATWIRE,EQ,4919,3927,79.83
20,207,BHARTIARTL,EQ,3795043,677333,17.85
20,208,BHEL,EQ,7130426,1572192,22.05
20,209,BIGBLOC,EQ,14760,5701,38.62
20,210,BIL,EQ,5259,3137,59.65
20,211,BILENERGY,EQ,29302,29302,100.00
20,212,BINANIIND,EQ,24375,15036,61.69
20,213,BINDALAGRO,EQ,10729,10282,95.83
20,214,BIOCON,EQ,1385682,366729,26.47
20,215,BIRLACABLE,EQ,115280,61479,53.33
20,216,BIRLACORPN,EQ,25354,13245,52.24
20,217,BIRLAMONEY,EQ,50717,26096,51.45
20,218,BKMINDST,EQ,3360,1902,56.61
20,219,BLBLIMITED,EQ,34708,30108,86.75
20,220,BLISSGVS,EQ,1824501,358141,19.63
20,221,BLKASHYAP,EQ,65952,41962,63.63
20,222,BLS,EQ,45301,24942,55.06
20,223,BLUEBLENDS,EQ,21887,17414,79.56
20,224,BLUEDART,EQ,6260,3469,55.42
20,225,BLUEDART,N3,5910,5910,100.00
20,226,BLUESTARCO,EQ,92016,85032,92.41
20,227,BODALCHEM,EQ,62550,44083,70.48
20,228,BOHRA,SM,54000,30000,55.56
20,229,BOMDYEING,EQ,594018,243310,40.96
20,230,BOROSIL,EQ,13285,7112,53.53
20,231,BOSCHLTD,EQ,9793,3707,37.85
20,232,BPCL,EQ,3391001,1219193,35.95
20,233,BPL,EQ,89648,45733,51.01
20,234,BRFL,EQ,421808,325696,77.21
20,235,BRIGADE,EQ,250935,61389,24.46
20,236,BRIGHT,SM,6000,6000,100.00
20,237,BRITANNIA,EQ,184698,100393,54.36
20,238,BRNL,EQ,2003,1464,73.09
20,239,BROOKS,EQ,29059,12622,43.44
20,240,BSE,EQ,88014,57563,65.40
20,241,BSELINFRA,EQ,55970,52422,93.66
20,242,BSHSL,SM,1000,1000,100.00
20,243,BSL,EQ,6044,2359,39.03
20,244,BSLGOLDETF,EQ,1,1,100.00
20,245,BSLNIFTY,EQ,91,45,49.45
20,246,BURNPUR,EQ,68379,54506,79.71
20,247,BUTTERFLY,EQ,244273,73115,29.93
20,248,BYKE,EQ,55936,44258,79.12
20,249,CADILAHC,EQ,1171717,193318,16.50
20,250,CALSOFT,EQ,53544,43736,81.68
20,251,CAMLINFINE,EQ,128594,43729,34.01
20,252,CANBK,EQ,4258488,387637,9.10
20,253,CANDC,EQ,61763,33053,53.52
20,254,CANFINHOME,EQ,2055035,169754,8.26
20,255,CANTABIL,EQ,18770,2559,13.63
20,256,CAPACITE,EQ,14044,11137,79.30
20,257,CAPLIPOINT,EQ,11442,6438,56.27
20,258,CARBORUNIV,EQ,25016,19423,77.64
20,259,CAREERP,EQ,10948,7224,65.98
20,260,CARERATING,EQ,44116,26273,59.55
20,261,CASTEXTECH,EQ,322427,177643,55.10
20,262,CASTROLIND,EQ,872578,322572,36.97
20,263,CCHHL,EQ,43805,34614,79.02
20,264,CCL,EQ,81669,74594,91.34
20,265,CDSL,EQ,886110,624808,70.51
20,266,CEATLTD,EQ,362367,19696,5.44
20,267,CELEBRITY,EQ,9702,9018,92.95
20,268,CELESTIAL,EQ,49493,42648,86.17
20,269,CENTENKA,EQ,20540,15458,75.26
20,270,CENTEXT,EQ,154372,117772,76.29
20,271,CENTRALBK,EQ,1409898,542956,38.51
20,272,CENTRUM,EQ,39041,28416,72.79
20,273,CENTUM,EQ,482,279,57.88
20,274,CENTURYPLY,EQ,489464,401415,82.01
20,275,CENTURYTEX,EQ,675580,33468,4.95
20,276,CERA,EQ,2141,1079,50.40
20,277,CEREBRAINT,EQ,341977,324045,94.76
20,278,CESC,EQ,540330,286720,53.06
20,279,CGCL,EQ,396418,38886,9.81
20,280,CGPOWER,EQ,6527752,1108387,16.98
20,281,CHAMBLFERT,EQ,167972,89512,53.29
20,282,CHEMFAB,EQ,20262,11160,55.08
20,283,CHENNPETRO,EQ,1106434,120505,10.89
20,284,CHOLAFIN,EQ,244064,57331,23.49
20,285,CHROMATIC,EQ,13044,9494,72.78
20,286,CIGNITITEC,EQ,38348,28179,73.48
20,287,CIMMCO,EQ,373714,156627,41.91
20,288,CINELINE,EQ,9256,7911,85.47
20,289,CINEVISTA,EQ,5303,5214,98.32
20,290,CIPLA,EQ,1897948,689375,36.32
20,291,CLEDUCATE,EQ,416,357,85.82
20,292,CLNINDIA,EQ,12317,8119,65.92
20,293,CMICABLES,EQ,505622,85892,16.99
20,294,CMMIPL,SM,6000,6000,100.00
20,295,CNOVAPETRO,EQ,1284,993,77.34
20,296,COALINDIA,EQ,3549194,1361916,38.37
20,297,COCHINSHIP,EQ,78561,61434,78.20
20,298,COFFEEDAY,EQ,64005,37404,58.44
20,299,COLPAL,EQ,538109,256630,47.69
20,300,COMPINFO,EQ,27113,17622,64.99
20,301,COMPUSOFT,EQ,8524,6473,75.94
20,302,CONCOR,EQ,2504924,633284,25.28
20,303,CONSOFINVT,EQ,1225,1175,95.92
20,304,CONTROLPR,EQ,777,583,75.03
20,305,CORALFINAC,EQ,11522,7857,68.19
20,306,CORDSCABLE,EQ,22934,13074,57.01
20,307,COROMANDEL,EQ,86090,53728,62.41
20,308,CORPBANK,EQ,280445,161563,57.61
20,309,COSMOFILMS,EQ,7351,3909,53.18
20,310,COUNCODOS,EQ,43295,38081,87.96
20,311,COX&KINGS,EQ,131723,63540,48.24
20,312,CPSEETF,EQ,4461384,3856638,86.44
20,313,CREATIVE,SM,1600,1600,100.00
20,314,CREATIVEYE,EQ,4999,4000,80.02
20,315,CREDITACC,EQ,41441,16426,39.64
20,316,CREST,EQ,3508,2049,58.41
20,317,CRISIL,EQ,4023,2754,68.46
20,318,CROMPTON,EQ,248509,191498,77.06
20,319,CTE,EQ,4922,4241,86.16
20,320,CUB,EQ,936491,639414,68.28
20,321,CUMMINSIND,EQ,744466,199856,26.85
20,322,CUPID,EQ,123434,50791,41.15
20,323,CYBERTECH,EQ,1021,421,41.23
20,324,CYIENT,EQ,124662,64310,51.59
20,325,DAAWAT,EQ,396560,179411,45.24
20,326,DABUR,EQ,2076007,889995,42.87
20,327,DALMIASUG,EQ,117719,34630,29.42
20,328,DAMODARIND,EQ,4045,3840,94.93
20,329,DANGEE,SM,3200,3200,100.00
20,330,DATAMATICS,EQ,66329,40869,61.62
20,331,DBCORP,EQ,26630,15149,56.89
20,332,DBL,EQ,220400,79726,36.17
20,333,DBREALTY,EQ,436615,218135,49.96
20,334,DBSTOCKBRO,EQ,10,10,100.00
20,335,DCAL,EQ,195962,128280,65.46
20,336,DCBBANK,EQ,1152826,303595,26.33
20,337,DCM,EQ,8701,6639,76.30
20,338,DCMSHRIRAM,EQ,60709,18845,31.04
20,339,DCW,EQ,77612,45056,58.05
20,340,DECCANCE,EQ,307,228,74.27
20,341,DEEPAKFERT,EQ,117022,42733,36.52
20,342,DEEPAKNTR,EQ,166362,75392,45.32
20,343,DEEPIND,EQ,21574,16074,74.51
20,344,DELTACORP,EQ,1914223,420871,21.99
20,345,DEN,EQ,88939,61522,69.17
20,346,DENABANK,EQ,476796,281275,58.99
20,347,DENORA,EQ,674,523,77.60
20,348,DEVIT,SM,3000,3000,100.00
20,349,DFMFOODS,EQ,5914,3752,63.44
20,350,DHAMPURSUG,EQ,297239,70131,23.59
20,351,DHANUKA,EQ,36898,30073,81.50
20,352,DHARSUGAR,EQ,7052,4168,59.10
20,353,DHFL,EQ,17694140,2326620,13.15
20,354,DHFL,N4,5,5,100.00
20,355,DHFL,N6,64,64,100.00
20,356,DHFL,NA,40,40,100.00
20,357,DHFL,NB,135,135,100.00
20,358,DHFL,NC,28,28,100.00
20,359,DHFL,NH,116,116,100.00
20,360,DHFL,NL,10,10,100.00
20,361,DHFL,NP,2504,2169,86.62
20,362,DHFL,NQ,209,201,96.17
20,363,DHFL,NS,50,50,100.00
20,364,DHFL,NX,105,105,100.00
20,365,DHFL,NY,50,50,100.00
20,366,DHUNINV,EQ,230,166,72.17
20,367,DIAMONDYD,EQ,1457,980,67.26
20,368,DICIND,EQ,1453,1329,91.47
20,369,DIGJAMLTD,EQ,48871,36976,75.66
20,370,DISHTV,EQ,3866785,300989,7.78
20,371,DIVISLAB,EQ,420785,68670,16.32
20,372,DIXON,EQ,3429,1675,48.85
20,373,DLF,EQ,4653719,324171,6.97
20,374,DLINKINDIA,EQ,28386,8321,29.31
20,375,DMART,EQ,1175518,239950,20.41
20,376,DNAMEDIA,EQ,63447,49221,77.58
20,377,DOLLAR,EQ,2454,1368,55.75
20,378,DOLPHINOFF,EQ,63871,10952,17.15
20,379,DONEAR,EQ,85512,33988,39.75
20,380,DPABHUSHAN,SM,8000,8000,100.00
20,381,DPL,EQ,4830,4533,93.85
20,382,DPSCLTD,EQ,5190,2428,46.78
20,383,DQE,EQ,8504,6165,72.50
20,384,DREDGECORP,EQ,8070710,465997,5.77
20,385,DRREDDY,EQ,1026529,262770,25.60
20,386,DRSDILIP,SM,3200,3200,100.00
20,387,DSML,SM,6000,6000,100.00
20,388,DSSL,EQ,15873,10336,65.12
20,389,DTIL,EQ,2980,2446,82.08
20,390,DUCON,EQ,70394,47738,67.82
20,391,DYNAMATECH,EQ,682,581,85.19
20,392,DYNPRO,EQ,7638,4727,61.89
20,393,E2E,SM,12000,10000,83.33
20,394,EBANK,EQ,1,1,100.00
20,395,ECEIND,EQ,71,64,90.14
20,396,ECLERX,EQ,3680,2748,74.67
20,397,ECLFINANCE,N3,2402,2402,100.00
20,398,ECLFINANCE,N4,80,80,100.00
20,399,ECLFINANCE,N5,436,304,69.72
20,400,ECLFINANCE,NB,397,370,93.20
20,401,ECLFINANCE,ND,411,411,100.00
20,402,ECLFINANCE,NF,1796,1150,64.03
20,403,ECLFINANCE,NG,25,25,100.00
20,404,ECLFINANCE,NH,25,25,100.00
20,405,ECLFINANCE,NI,25,25,100.00
20,406,EDELWEISS,EQ,913554,501600,54.91
20,407,EDL,EQ,12754,10759,84.36
20,408,EHFLNCD,N2,53,53,100.00
20,409,EHFLNCD,N4,53,53,100.00
20,410,EHFLNCD,N6,971,771,79.40
20,411,EICHERMOT,EQ,43103,11974,27.78
20,412,EIDPARRY,EQ,60799,30006,49.35
20,413,EIFFL,SM,5600,5600,100.00
20,414,EIHAHOTELS,EQ,5689,3433,60.34
20,415,EIHOTEL,EQ,200800,146154,72.79
20,416,EIMCOELECO,EQ,720,616,85.56
20,417,EKC,EQ,116722,80210,68.72
20,418,ELECON,EQ,83532,33239,39.79
20,419,ELECTCAST,EQ,109875,67390,61.33
20,420,ELECTHERM,EQ,9155,4124,45.05
20,421,ELGIEQUIP,EQ,23691,13715,57.89
20,422,ELGIRUBCO,EQ,1209,1050,86.85
20,423,EMAMILTD,EQ,213267,120320,56.42
20,424,EMAMIREAL,EQ,9250,6977,75.43
20,425,EMCO,EQ,21268,10865,51.09
20,426,EMKAY,EQ,9899,5601,56.58
20,427,EMKAYTOOLS,SM,600,600,100.00
20,428,EMMBI,EQ,16082,8967,55.76
20,429,EMOFSR1RGG,MF,54490,54490,100.00
20,430,ENDURANCE,EQ,71146,42554,59.81
20,431,ENGINERSIN,EQ,1185657,513586,43.32
20,432,ENIL,EQ,8631,6250,72.41
20,433,EON,EQ,15462,9157,59.22
20,434,EQ30,EQ,9,3,33.33
20,435,EQUITAS,EQ,1113681,220864,19.83
20,436,ERFLNCDI,N2,60,60,100.00
20,437,ERFLNCDI,N3,6,6,100.00
20,438,ERFLNCDI,N6,10,10,100.00
20,439,ERIS,EQ,2704,2176,80.47
20,440,EROSMEDIA,EQ,210590,80235,38.10
20,441,ESABINDIA,EQ,6734,3620,53.76
20,442,ESCORTS,EQ,1189097,204988,17.24
20,443,ESSARSHPNG,EQ,76463,72978,95.44
20,444,ESSELPACK,EQ,143034,37393,26.14
20,445,ESTER,EQ,16303,11194,68.66
20,446,EVEREADY,EQ,102047,60994,59.77
20,447,EVERESTIND,EQ,14436,5756,39.87
20,448,EXCEL,EQ,321374,273575,85.13
20,449,EXCELCROP,EQ,539,352,65.31
20,450,EXCELINDUS,EQ,20888,12120,58.02
20,451,EXIDEIND,EQ,1250437,351209,28.09
20,452,FACT,EQ,38739,19974,51.56
20,453,FAIRCHEM,EQ,6282,5062,80.58
20,454,FCL,EQ,61631,43521,70.62
20,455,FCONSUMER,EQ,1334136,531325,39.83
20,456,FCSSOFT,EQ,503396,288649,57.34
20,457,FDC,EQ,49746,28324,56.94
20,458,FEDERALBNK,EQ,5026123,1486180,29.57
20,459,FEL,EQ,271786,115922,42.65
20,460,FELDVR,EQ,6250,2659,42.54
20,461,FELIX,SM,4000,4000,100.00
20,462,FIEMIND,EQ,56592,43542,76.94
20,463,FILATEX,EQ,610193,337860,55.37
20,464,FINCABLES,EQ,47976,12277,25.59
20,465,FINEORG,EQ,2755,2219,80.54
20,466,FINPIPE,EQ,8309,5336,64.22
20,467,FIVECORE,SM,1000,1000,100.00
20,468,FLFL,EQ,34843,13758,39.49
20,469,FMGOETZE,EQ,45649,30973,67.85
20,470,FMNL,EQ,20245,8627,42.61
20,471,FORTIS,EQ,1851994,1189528,64.23
20,472,FOSECOIND,EQ,890,665,74.72
20,473,FOURTHDIM,SM,6000,3000,50.00
20,474,FRETAIL,EQ,509688,170240,33.40
20,475,FSC,EQ,1636,1406,85.94
20,476,FSL,EQ,1331532,750233,56.34
20,477,GABRIEL,EQ,1042354,303592,29.13
20,478,GAEL,EQ,27183,13381,49.23
20,479,GAIL,EQ,2659906,1309977,49.25
20,480,GAL,EQ,61388,55934,91.12
20,481,GALAXYSURF,EQ,3275,3039,92.79
20,482,GALLANTT,EQ,6874,4981,72.46
20,483,GALLISPAT,EQ,12184,5440,44.65
20,484,GANDHITUBE,EQ,1162,750,64.54
20,485,GANECOS,EQ,17286,6656,38.51
20,486,GANESHHOUC,EQ,20335,11510,56.60
20,487,GARDENSILK,EQ,21959,8514,38.77
20,488,GARFIBRES,EQ,5034,4144,82.32
20,489,GATI,EQ,300594,105497,35.10
20,490,GAYAHWS,EQ,452116,355990,78.74
20,491,GAYAPROJ,EQ,37032,23865,64.44
20,492,GDL,EQ,68088,48550,71.30
20,493,GEECEE,EQ,5198,3297,63.43
20,494,GENESYS,EQ,9201,6217,67.57
20,495,GENUSPAPER,EQ,1156270,461692,39.93
20,496,GENUSPOWER,EQ,119341,63548,53.25
20,497,GEOJITFSL,EQ,119225,30841,25.87
20,498,GEPIL,EQ,4513,3358,74.41
20,499,GESHIP,EQ,26523,14835,55.93
20,500,GET&D,EQ,40907,17375,42.47
20,501,GHCL,EQ,99889,51202,51.26
20,502,GICHSGFIN,EQ,153267,40425,26.38
20,503,GICRE,EQ,117473,66566,56.66
20,504,GILLANDERS,EQ,3444,1584,45.99
20,505,GILLETTE,EQ,2464,1804,73.21
20,506,GINNIFILA,EQ,63820,42063,65.91
20,507,GIPCL,EQ,24420,17902,73.31
20,508,GIRIRAJ,SM,2400,2400,100.00
20,509,GKWLIMITED,EQ,57,30,52.63
20,510,GLAXO,EQ,13299,5774,43.42
20,511,GLENMARK,EQ,991436,115665,11.67
20,512,GLOBAL,SM,1000,1000,100.00
20,513,GLOBALVECT,EQ,1085,946,87.19
20,514,GLOBUSSPR,EQ,269774,59880,22.20
20,515,GMBREW,EQ,544393,83121,15.27
20,516,GMDCLTD,EQ,84614,30728,36.32
20,517,GMMPFAUDLR,EQ,4903,3133,63.90
20,518,GMRINFRA,EQ,11417461,2270793,19.89
20,519,GNA,EQ,16035,10702,66.74
20,520,GNFC,EQ,253670,72925,28.75
20,521,GOACARBON,EQ,131295,44432,33.84
20,522,GOCLCORP,EQ,1960,955,48.72
20,523,GODFRYPHLP,EQ,173906,14854,8.54
20,524,GODHA,SM,4000,4000,100.00
20,525,GODREJAGRO,EQ,39526,20283,51.32
20,526,GODREJCP,EQ,482685,190518,39.47
20,527,GODREJIND,EQ,422924,133066,31.46
20,528,GODREJPROP,EQ,187097,89234,47.69
20,529,GOKEX,EQ,12361,9432,76.30
20,530,GOKUL,EQ,17289,10486,60.65
20,531,GOKULAGRO,EQ,70878,41203,58.13
20,532,GOLDBEES,EQ,12518,6195,49.49
20,533,GOLDIAM,EQ,14793,3192,21.58
20,534,GOLDSHARE,EQ,932,703,75.43
20,535,GOLDTECH,EQ,35479,26177,73.78
20,536,GOODLUCK,EQ,9582,3529,36.83
20,537,GPIL,EQ,259472,86585,33.37
20,538,GPPL,EQ,91632,72772,79.42
20,539,GPTINFRA,EQ,3060,2739,89.51
20,540,GRANULES,EQ,383217,115379,30.11
20,541,GRAPHITE,EQ,664194,263282,39.64
20,542,GRASIM,EQ,654406,241052,36.84
20,543,GRAVITA,EQ,17722,11404,64.35
20,544,GREAVESCOT,EQ,210866,124976,59.27
20,545,GREENLAM,EQ,25705,20976,81.60
20,546,GREENPLY,EQ,28293,14410,50.93
20,547,GREENPOWER,EQ,216633,184444,85.14
20,548,GRINDWELL,EQ,22347,13424,60.07
20,549,GROBTEA,EQ,710,295,41.55
20,550,GRPLTD,EQ,208,203,97.60
20,551,GRSE,EQ,13579,4149,30.55
20,552,GRUH,EQ,219390,62576,28.52
20,553,GSCLCEMENT,EQ,19711,14096,71.51
20,554,GSFC,EQ,2872762,668712,23.28
