Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,100,APOLLO,EQ,20395,15401,75.51
20,101,APOLLOHOSP,EQ,1308447,812420,62.09
20,102,APOLLOTYRE,EQ,2324645,493727,21.24
20,103,APTECHT,EQ,197884,59645,30.14
20,104,ARCHIDPLY,EQ,19045,15090,79.23
20,105,ARCHIES,EQ,45805,23877,52.13
20,106,ARCOTECH,EQ,79040,65734,83.17
20,107,ARIES,EQ,48696,34433,70.71
20,108,ARIHANT,EQ,172,172,100.00
20,109,ARIHANTSUP,EQ,15695,1888,12.03
20,110,ARMANFIN,EQ,3818,1954,51.18
20,111,AROGRANITE,EQ,8238,5104,61.96
20,112,ARROWTEX,EQ,3902,3087,79.11
20,113,ARSHIYA,EQ,14042,8275,58.93
20,114,ARSSINFRA,EQ,10027,5884,58.68
20,115,ARVIND,EQ,1057593,284894,26.94
20,116,ARVSMART,EQ,10800,7043,65.21
20,117,ASAHIINDIA,EQ,6694,4912,73.38
20,118,ASAHISONG,EQ,2507,1534,61.19
20,119,ASAL,EQ,4878,2460,50.43
20,120,ASHAPURMIN,EQ,52661,28200,53.55
20,121,ASHIANA,EQ,22342,17065,76.38
20,122,ASHOKA,EQ,657685,113104,17.20
20,123,ASHOKLEY,EQ,18529079,3918906,21.15
20,124,ASIANHOTNR,EQ,921,393,42.67
20,125,ASIANPAINT,EQ,677142,256485,37.88
20,126,ASIANTILES,EQ,86830,43159,49.71
20,127,ASPINWALL,EQ,4058,3950,97.34
20,128,ASSAMCO,EQ,81797,81797,100.00
20,129,ASTEC,EQ,5118,3679,71.88
20,130,ASTERDM,EQ,112984,106924,94.64
20,131,ASTRAL,EQ,36486,22449,61.53
20,132,ASTRAMICRO,EQ,125348,112862,90.04
20,133,ASTRAZEN,EQ,20834,9612,46.14
20,134,ASTRON,EQ,93990,59451,63.25
20,135,ATFL,EQ,2193,2055,93.71
20,136,ATLANTA,EQ,32861,21733,66.14
20,137,ATUL,EQ,5184,3056,58.95
20,138,ATULAUTO,EQ,9998,4082,40.83
20,139,AUBANK,EQ,66260,31320,47.27
20,140,AURIONPRO,EQ,9290,7467,80.38
20,141,AUROPHARMA,EQ,1818817,487664,26.81
20,142,AUSOMENT,EQ,3395,2180,64.21
20,143,AUTOAXLES,EQ,17619,14909,84.62
20,144,AUTOIND,EQ,77002,70913,92.09
20,145,AUTOLITIND,EQ,5380,4914,91.34
20,146,AVADHSUGAR,EQ,32591,10368,31.81
20,147,AVANTIFEED,EQ,187100,66243,35.41
20,148,AVG,SM,25200,3600,14.29
20,149,AVONMPL,SM,2000,2000,100.00
20,150,AVTNPL,EQ,19460,12148,62.43
20,151,AXISBANK,EQ,6674353,3247608,48.66
20,152,AXISCADES,EQ,59765,22185,37.12
20,153,AXISGOLD,EQ,378,179,47.35
20,154,AXISNIFTY,EQ,22,20,90.91
20,155,AYMSYNTEX,EQ,9855,8576,87.02
20,156,BAFNAPHARM,EQ,15149,13922,91.90
20,157,BAGFILMS,EQ,93162,76826,82.46
20,158,BAJAJ-AUTO,EQ,281964,82058,29.10
20,159,BAJAJCON,EQ,11357,7839,69.02
20,160,BAJAJELEC,EQ,507535,140381,27.66
20,161,BAJAJFINSV,EQ,230121,86921,37.77
20,162,BAJAJHIND,EQ,1532815,774734,50.54
20,163,BAJAJHLDNG,EQ,20575,8721,42.39
20,164,BAJFINANCE,EQ,1139823,334836,29.38
20,165,BALAJITELE,EQ,14443,6678,46.24
20,166,BALAMINES,EQ,10215,6355,62.21
20,167,BALKRISHNA,EQ,3992,3328,83.37
20,168,BALKRISIND,EQ,338848,70501,20.81
20,169,BALLARPUR,EQ,359213,279255,77.74
20,170,BALMLAWRIE,EQ,23255,16512,71.00
20,171,BALPHARMA,EQ,3680,2555,69.43
20,172,BALRAMCHIN,EQ,1845987,740127,40.09
20,173,BANARBEADS,EQ,307,200,65.15
20,174,BANARISUG,EQ,332,172,51.81
20,175,BANCOINDIA,EQ,89953,54427,60.51
20,176,BANDHANBNK,EQ,1101018,409210,37.17
20,177,BANG,EQ,32736,13231,40.42
20,178,BANKBARODA,EQ,10298813,1268918,12.32
20,179,BANKBEES,EQ,705,422,59.86
20,180,BANKINDIA,EQ,13401572,1730527,12.91
20,181,BANSAL,SM,2000,2000,100.00
20,182,BANSWRAS,EQ,2245,1256,55.95
20,183,BARTRONICS,EQ,14342,7721,53.83
20,184,BASF,EQ,28091,11833,42.12
20,185,BASML,EQ,18,5,27.78
20,186,BATAINDIA,EQ,873596,170703,19.54
20,187,BAYERCROP,EQ,15487,13649,88.13
20,188,BBL,EQ,2960,1251,42.26
20,189,BBTC,EQ,56543,17023,30.11
20,190,BCG,EQ,380357,227634,59.85
20,191,BCONCEPTS,SM,9000,3000,33.33
20,192,BDL,EQ,46314,24212,52.28
20,193,BEARDSELL,EQ,3611,2280,63.14
20,194,BEDMUTHA,EQ,12925,8778,67.91
20,195,BEL,EQ,4870359,1338814,27.49
20,196,BEML,EQ,1313186,88299,6.72
20,197,BEPL,EQ,242031,126037,52.07
20,198,BERGEPAINT,EQ,475806,171020,35.94
20,199,BETA,SM,6400,5600,87.50
20,200,BFINVEST,EQ,933739,151421,16.22
20,201,BFUTILITIE,EQ,3135905,271045,8.64
20,202,BGRENERGY,EQ,66480,38041,57.22
20,203,BHAGERIA,EQ,5321,3055,57.41
20,204,BHAGYANGR,EQ,4305,1285,29.85
20,205,BHAGYAPROP,EQ,3110,1568,50.42
20,206,BHANDARI,EQ,98387,91244,92.74
20,207,BHARATFIN,EQ,507702,296619,58.42
20,208,BHARATFORG,EQ,769754,180468,23.44
20,209,BHARATGEAR,EQ,8459,6894,81.50
20,210,BHARATRAS,EQ,1032,639,61.92
20,211,BHARATWIRE,EQ,13680,11599,84.79
20,212,BHARTIARTL,EQ,5232493,1431179,27.35
20,213,BHEL,EQ,3138802,938937,29.91
20,214,BIGBLOC,EQ,593,560,94.44
20,215,BIL,EQ,11365,796,7.00
20,216,BINANIIND,EQ,10235,7193,70.28
20,217,BINDALAGRO,EQ,9123,7915,86.76
20,218,BIOCON,EQ,789303,333215,42.22
20,219,BIRLACABLE,EQ,121785,33977,27.90
20,220,BIRLACORPN,EQ,31748,18500,58.27
20,221,BKMINDST,EQ,44856,42684,95.16
20,222,BLBLIMITED,EQ,1051,1051,100.00
20,223,BLISSGVS,EQ,3054090,1185472,38.82
20,224,BLKASHYAP,EQ,1612629,518797,32.17
20,225,BLS,EQ,21540,11236,52.16
20,226,BLUEBLENDS,EQ,7304,6996,95.78
20,227,BLUEDART,EQ,757,504,66.58
20,228,BLUESTARCO,EQ,32133,14192,44.17
20,229,BODALCHEM,EQ,48515,28476,58.70
20,230,BOHRA,SM,2000,2000,100.00
20,231,BOMDYEING,EQ,1349298,379921,28.16
20,232,BOROSIL,EQ,41005,20585,50.20
20,233,BOSCHLTD,EQ,8542,3133,36.68
20,234,BPCL,EQ,4676884,1621805,34.68
20,235,BPL,EQ,61498,31092,50.56
20,236,BRFL,EQ,20396,13700,67.17
20,237,BRIGADE,EQ,42710,25561,59.85
20,238,BRIGHT,SM,15000,15000,100.00
20,239,BRITANNIA,EQ,724297,447832,61.83
20,240,BRNL,EQ,13536,846,6.25
20,241,BROOKS,EQ,23452,13136,56.01
20,242,BSE,EQ,89652,67361,75.14
20,243,BSELINFRA,EQ,29833,20242,67.85
20,244,BSHSL,SM,1000,1000,100.00
20,245,BSL,EQ,4605,3212,69.75
20,246,BSLGOLDETF,EQ,67,36,53.73
20,247,BURNPUR,EQ,286762,182443,63.62
20,248,BUTTERFLY,EQ,13836,7060,51.03
20,249,BYKE,EQ,77863,66450,85.34
20,250,CADILAHC,EQ,884693,389808,44.06
20,251,CALSOFT,EQ,11727,9207,78.51
20,252,CAMLINFINE,EQ,142953,71189,49.80
20,253,CANBK,EQ,4449981,447942,10.07
20,254,CANDC,EQ,68762,66061,96.07
20,255,CANFINHOME,EQ,4491541,450913,10.04
20,256,CANTABIL,EQ,26305,16004,60.84
20,257,CAPACITE,EQ,14190,7337,51.71
20,258,CAPLIPOINT,EQ,37494,23100,61.61
20,259,CARBORUNIV,EQ,17432,13284,76.20
20,260,CAREERP,EQ,4258,2956,69.42
20,261,CARERATING,EQ,16428,7795,47.45
20,262,CASTEXTECH,EQ,783709,490266,62.56
20,263,CASTROLIND,EQ,989976,517329,52.26
20,264,CCCL,EQ,17166,10740,62.57
20,265,CCHHL,EQ,23150,12495,53.97
20,266,CCL,EQ,205439,160756,78.25
20,267,CDSL,EQ,68878,47443,68.88
20,268,CEATLTD,EQ,462039,26276,5.69
20,269,CELEBRITY,EQ,7599,7034,92.56
20,270,CELESTIAL,EQ,37519,37509,99.97
20,271,CENTENKA,EQ,47238,23073,48.84
20,272,CENTEXT,EQ,120209,82975,69.03
20,273,CENTRALBK,EQ,1343761,439839,32.73
20,274,CENTRUM,EQ,95957,70235,73.19
20,275,CENTUM,EQ,3961,3757,94.85
20,276,CENTURYPLY,EQ,70181,39690,56.55
20,277,CENTURYTEX,EQ,736561,109015,14.80
20,278,CERA,EQ,20521,14807,72.16
20,279,CEREBRAINT,EQ,233426,212524,91.05
20,280,CES1RPG,MF,24300,20800,85.60
20,281,CESC,EQ,380336,119755,31.49
20,282,CESCVENT,EQ,57345,34501,60.16
20,283,CGCL,EQ,254498,22672,8.91
20,284,CGPOWER,EQ,23783335,2567031,10.79
20,285,CHALET,EQ,29462,3437,11.67
20,286,CHAMBLFERT,EQ,111772,80899,72.38
20,287,CHEMFAB,EQ,1223,1161,94.93
20,288,CHENNPETRO,EQ,1375793,235305,17.10
20,289,CHOLAFIN,EQ,311541,165286,53.05
20,290,CIGNITITEC,EQ,8427,3496,41.49
20,291,CIMMCO,EQ,18202,10967,60.25
20,292,CINELINE,EQ,8071,7168,88.81
20,293,CINEVISTA,EQ,3494,2916,83.46
20,294,CIPLA,EQ,1093548,508601,46.51
20,295,CLEDUCATE,EQ,3781,3326,87.97
20,296,CLNINDIA,EQ,52417,48709,92.93
20,297,CMICABLES,EQ,10064,5091,50.59
20,298,CNOVAPETRO,EQ,8,7,87.50
20,299,COALINDIA,EQ,4081685,2196153,53.81
20,300,COCHINSHIP,EQ,41687,25354,60.82
20,301,COFFEEDAY,EQ,61976,33454,53.98
20,302,COLPAL,EQ,174425,68696,39.38
20,303,COMPINFO,EQ,80614,62982,78.13
20,304,COMPUSOFT,EQ,5558,3706,66.68
20,305,CONCOR,EQ,835835,318492,38.10
20,306,CONSOFINVT,EQ,1757,919,52.31
20,307,CONTROLPR,EQ,2726,1635,59.98
20,308,CORALFINAC,EQ,1083,849,78.39
20,309,CORDSCABLE,EQ,15729,10204,64.87
20,310,COROMANDEL,EQ,145882,106869,73.26
20,311,CORPBANK,EQ,9618256,1813164,18.85
20,312,COSMOFILMS,EQ,8442,5226,61.90
20,313,COUNCODOS,EQ,5035,4035,80.14
20,314,COX&KINGS,EQ,31322,19169,61.20
20,315,CPSEETF,EQ,2806747,2622957,93.45
20,316,CREATIVE,SM,1600,1600,100.00
20,317,CREDITACC,EQ,77722,43282,55.69
20,318,CREST,EQ,46584,45938,98.61
20,319,CRISIL,EQ,3821,2712,70.98
20,320,CROMPTON,EQ,377981,189532,50.14
20,321,CTE,EQ,14910,7714,51.74
20,322,CUB,EQ,179361,94726,52.81
20,323,CUBEXTUB,EQ,1307,1098,84.01
20,324,CUMMINSIND,EQ,1037856,573720,55.28
20,325,CUPID,EQ,9894,6347,64.15
20,326,CYBERMEDIA,EQ,105,105,100.00
20,327,CYBERTECH,EQ,7596,5714,75.22
20,328,CYIENT,EQ,199460,146025,73.21
20,329,DAAWAT,EQ,281181,135256,48.10
20,330,DABUR,EQ,892660,309043,34.62
20,331,DALBHARAT,EQ,95542,79361,83.06
20,332,DALMIASUG,EQ,159616,62948,39.44
20,333,DAMODARIND,EQ,897,653,72.80
20,334,DATAMATICS,EQ,41207,21844,53.01
20,335,DBCORP,EQ,311476,308387,99.01
20,336,DBL,EQ,353820,87316,24.68
20,337,DBSTOCKBRO,EQ,6,6,100.00
20,338,DCAL,EQ,103772,77418,74.60
20,339,DCBBANK,EQ,1083073,403741,37.28
20,340,DCM,EQ,3496,2089,59.75
20,341,DCMSHRIRAM,EQ,92874,44360,47.76
20,342,DCW,EQ,67602,50225,74.30
20,343,DECCANCE,EQ,2846,1745,61.31
20,344,DEEPAKFERT,EQ,387039,104799,27.08
20,345,DEEPAKNTR,EQ,50042,27677,55.31
20,346,DEEPIND,EQ,16942,10916,64.43
20,347,DELTACORP,EQ,385378,103018,26.73
20,348,DELTAMAGNT,EQ,249,113,45.38
20,349,DEN,EQ,79372,39892,50.26
20,350,DENABANK,EQ,8427600,5667082,67.24
20,351,DENORA,EQ,1829,1114,60.91
20,352,DEVIT,SM,10500,9000,85.71
20,353,DFMFOODS,EQ,34842,30331,87.05
20,354,DHAMPURSUG,EQ,696419,164486,23.62
20,355,DHANBANK,EQ,249375,141223,56.63
20,356,DHANUKA,EQ,8361,6855,81.99
20,357,DHARSUGAR,EQ,8415,5652,67.17
20,358,DHFL,EQ,23133535,2374209,10.26
20,359,DHFL,N4,2,2,100.00
20,360,DHFL,N6,76,76,100.00
20,361,DHFL,N8,170,170,100.00
20,362,DHFL,NA,262,262,100.00
20,363,DHFL,NC,695,666,95.83
20,364,DHFL,NE,5,5,100.00
20,365,DHFL,NH,135,135,100.00
20,366,DHFL,NL,1051,971,92.39
20,367,DHFL,NN,56,56,100.00
20,368,DHFL,NP,919,769,83.68
20,369,DHFL,NQ,77,74,96.10
20,370,DHFL,NS,285,265,92.98
20,371,DHFL,NX,497,305,61.37
20,372,DHUNINV,EQ,789,628,79.59
20,373,DIAMONDYD,EQ,1447,967,66.83
20,374,DICIND,EQ,100,72,72.00
20,375,DIGJAMLTD,EQ,68788,42477,61.75
20,376,DISHTV,EQ,29565250,2743353,9.28
20,377,DIVISLAB,EQ,799999,408426,51.05
20,378,DIXON,EQ,10040,8732,86.97
20,379,DLF,EQ,5377001,580242,10.79
20,380,DLINKINDIA,EQ,9257,5977,64.57
20,381,DMART,EQ,278988,59951,21.49
20,382,DOLLAR,EQ,3224,2591,80.37
20,383,DOLPHINOFF,EQ,148966,30626,20.56
20,384,DONEAR,EQ,16913,9217,54.50
20,385,DPSCLTD,EQ,1547,1445,93.41
20,386,DQE,EQ,8520,5821,68.32
20,387,DREDGECORP,EQ,224315,40444,18.03
20,388,DRREDDY,EQ,1310397,456480,34.84
20,389,DSSL,EQ,4489,3553,79.15
20,390,DTIL,EQ,50704,44109,86.99
20,391,DUCON,EQ,78049,46439,59.50
20,392,DVL,EQ,7548,5376,71.22
20,393,DWARKESH,EQ,294197,188001,63.90
20,394,DYNAMATECH,EQ,56771,26934,47.44
20,395,DYNPRO,EQ,1817,1405,77.33
20,396,EASUNREYRL,EQ,39409,36558,92.77
20,397,EBANK,EQ,2,2,100.00
20,398,ECEIND,EQ,19,19,100.00
20,399,ECLERX,EQ,40670,38135,93.77
20,400,ECLFINANCE,N5,20,10,50.00
20,401,ECLFINANCE,N7,54,54,100.00
20,402,ECLFINANCE,NB,99,99,100.00
20,403,ECLFINANCE,NE,325,325,100.00
20,404,ECLFINANCE,NG,45,45,100.00
20,405,ECLFINANCE,NJ,151,145,96.03
20,406,ECLFINANCE,NK,1282,1182,92.20
20,407,ECLFINANCE,NM,40,40,100.00
20,408,ECLFINANCE,NN,47,47,100.00
20,409,ECLFINANCE,NP,66,66,100.00
20,410,ECLFINANCE,NR,5843,1790,30.63
20,411,ECLFINANCE,NS,450,450,100.00
20,412,EDELWEISS,EQ,3165291,2303142,72.76
20,413,EDL,EQ,8649,7884,91.16
20,414,EHFLNCD,N1,10,10,100.00
20,415,EHFLNCD,N3,596,596,100.00
20,416,EHFLNCD,N5,932,707,75.86
20,417,EHFLNCD,N6,125,125,100.00
20,418,EICHERMOT,EQ,67021,18216,27.18
20,419,EIDPARRY,EQ,146466,122768,83.82
20,420,EIFFL,SM,12800,12800,100.00
20,421,EIHAHOTELS,EQ,1549,817,52.74
20,422,EIHOTEL,EQ,91759,64804,70.62
20,423,EIMCOELECO,EQ,288,200,69.44
20,424,EKC,EQ,89226,63116,70.74
20,425,ELAND,EQ,8789,6961,79.20
20,426,ELECON,EQ,65543,38307,58.45
20,427,ELECTCAST,EQ,105558,80317,76.09
20,428,ELECTHERM,EQ,30176,13502,44.74
20,429,ELGIEQUIP,EQ,1358,875,64.43
20,430,ELGIRUBCO,EQ,6878,5103,74.19
20,431,EMAMILTD,EQ,1597468,261031,16.34
20,432,EMAMIREAL,EQ,285205,54413,19.08
20,433,EMCO,EQ,105051,63358,60.31
20,434,EMKAY,EQ,35750,15025,42.03
20,435,EMKAYTOOLS,SM,600,600,100.00
20,436,EMMBI,EQ,6497,3478,53.53
20,437,EMOFSR1RGG,MF,32550,28870,88.69
20,438,ENDURANCE,EQ,35228,22686,64.40
20,439,ENERGYDEV,EQ,10196,9839,96.50
20,440,ENGINERSIN,EQ,2370120,1101698,46.48
20,441,ENIL,EQ,3433,2210,64.38
20,442,EON,EQ,11371,8198,72.10
20,443,EQ30,EQ,14,12,85.71
20,444,EQUITAS,EQ,2007544,1021015,50.86
20,445,ERIS,EQ,14804,11891,80.32
20,446,EROSMEDIA,EQ,526627,379083,71.98
20,447,ESABINDIA,EQ,9239,4232,45.81
20,448,ESCORTS,EQ,1840968,458157,24.89
20,449,ESSARSHPNG,EQ,27832,18964,68.14
20,450,ESSDEE,EQ,30444,21815,71.66
20,451,ESSELPACK,EQ,43878,28732,65.48
20,452,ESTER,EQ,29277,25262,86.29
20,453,EUROTEXIND,EQ,450,450,100.00
20,454,EVEREADY,EQ,49207,32994,67.05
20,455,EVERESTIND,EQ,9585,4677,48.79
20,456,EXCEL,EQ,69471,63785,91.82
20,457,EXCELCROP,EQ,3322,2351,70.77
20,458,EXCELINDUS,EQ,13943,8150,58.45
20,459,EXIDEIND,EQ,6249753,3262950,52.21
20,460,FACT,EQ,25766,12786,49.62
20,461,FAIRCHEM,EQ,3923,3246,82.74
20,462,FCL,EQ,61913,38859,62.76
20,463,FCONSUMER,EQ,2710181,2151084,79.37
20,464,FDC,EQ,85184,74413,87.36
20,465,FEDERALBNK,EQ,6410472,2696338,42.06
20,466,FEL,EQ,172170,73321,42.59
20,467,FELDVR,EQ,2972,1172,39.43
20,468,FIEMIND,EQ,12799,10121,79.08
20,469,FILATEX,EQ,119655,53889,45.04
20,470,FINCABLES,EQ,67214,27389,40.75
20,471,FINEORG,EQ,3644,2752,75.52
20,472,FINPIPE,EQ,16685,8857,53.08
20,473,FLEXITUFF,EQ,2771,1298,46.84
20,474,FLFL,EQ,72345,64968,89.80
20,475,FMGOETZE,EQ,641,527,82.22
20,476,FMNL,EQ,113153,46951,41.49
20,477,FORTIS,EQ,1188565,893276,75.16
20,478,FOSECOIND,EQ,479,246,51.36
20,479,FOURTHDIM,SM,3000,2000,66.67
20,480,FRETAIL,EQ,113954,48631,42.68
20,481,FSC,EQ,1685,1330,78.93
20,482,FSL,EQ,3490646,2039543,58.43
20,483,GABRIEL,EQ,391449,378582,96.71
20,484,GAEL,EQ,19782,15974,80.75
20,485,GAIL,EQ,7308931,3430184,46.93
20,486,GAL,EQ,42340,26109,61.67
20,487,GALAXYSURF,EQ,6737,4298,63.80
20,488,GALLANTT,EQ,8688,5767,66.38
20,489,GALLISPAT,EQ,1363,994,72.93
20,490,GAMMNINFRA,EQ,629187,450420,71.59
20,491,GANDHITUBE,EQ,1029,844,82.02
20,492,GANECOS,EQ,3860,3161,81.89
20,493,GANESHHOUC,EQ,30866,20354,65.94
20,494,GANGESSECU,EQ,660,660,100.00
20,495,GARDENSILK,EQ,23036,15564,67.56
20,496,GARFIBRES,EQ,3966,2919,73.60
20,497,GATI,EQ,345025,128040,37.11
20,498,GAYAHWS,EQ,38503,16252,42.21
20,499,GAYAPROJ,EQ,26820,22936,85.52
20,500,GDL,EQ,158660,135888,85.65
20,501,GEECEE,EQ,3446,1407,40.83
20,502,GENESYS,EQ,5267,2645,50.22
20,503,GENUSPAPER,EQ,162859,114488,70.30
20,504,GENUSPOWER,EQ,74187,50869,68.57
20,505,GEOJITFSL,EQ,123506,77052,62.39
20,506,GEPIL,EQ,3742,1287,34.39
20,507,GESHIP,EQ,99927,73938,73.99
20,508,GET&D,EQ,62441,31187,49.95
20,509,GHCL,EQ,200027,72427,36.21
20,510,GICHSGFIN,EQ,105187,44159,41.98
20,511,GICRE,EQ,50796,31263,61.55
20,512,GILLANDERS,EQ,2156,1855,86.04
20,513,GILLETTE,EQ,5187,2875,55.43
20,514,GINNIFILA,EQ,41093,39619,96.41
20,515,GIPCL,EQ,114279,100662,88.08
20,516,GIRIRAJ,SM,3600,2400,66.67
20,517,GKWLIMITED,EQ,1732,1340,77.37
20,518,GLAXO,EQ,13667,7948,58.15
20,519,GLENMARK,EQ,402915,66099,16.41
20,520,GLOBALVECT,EQ,4056,2357,58.11
20,521,GLOBOFFS,EQ,13449,11456,85.18
20,522,GLOBUSSPR,EQ,24720,9658,39.07
20,523,GMBREW,EQ,17021,8795,51.67
20,524,GMDCLTD,EQ,284596,115238,40.49
20,525,GMMPFAUDLR,EQ,2498,1732,69.34
20,526,GMRINFRA,EQ,29707215,8606872,28.97
20,527,GNA,EQ,87140,52237,59.95
20,528,GNFC,EQ,576281,149458,25.93
20,529,GOACARBON,EQ,52666,14933,28.35
20,530,GOCLCORP,EQ,3526,1843,52.27
20,531,GODFRYPHLP,EQ,106229,23643,22.26
20,532,GODREJAGRO,EQ,104606,79404,75.91
20,533,GODREJCP,EQ,1282699,743843,57.99
20,534,GODREJIND,EQ,337094,70365,20.87
20,535,GODREJPROP,EQ,65927,35724,54.19
20,536,GOKEX,EQ,12262,6155,50.20
20,537,GOLDBEES,EQ,7358,3964,53.87
20,538,GOLDIAM,EQ,4334,2806,64.74
20,539,GOLDSHARE,EQ,898,711,79.18
20,540,GOLDSTAR,SM,18000,0,0.00
20,541,GOLDTECH,EQ,2787,1440,51.67
20,542,GOODLUCK,EQ,3066,1456,47.49
20,543,GPIL,EQ,127594,59664,46.76
20,544,GPPL,EQ,86825,57419,66.13
20,545,GPTINFRA,EQ,8729,6118,70.09
20,546,GRANULES,EQ,898838,354145,39.40
20,547,GRAPHITE,EQ,1253060,379793,30.31
20,548,GRASIM,EQ,1721402,504273,29.29
20,549,GRAVITA,EQ,15124,6612,43.72
20,550,GREAVESCOT,EQ,429638,285741,66.51
20,551,GREENLAM,EQ,15905,10289,64.69
20,552,GREENPLY,EQ,66196,55126,83.28
