Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,67,ALKALI,EQ,1765,1226,69.46
20,68,ALKEM,EQ,12463,7514,60.29
20,69,ALKYLAMINE,EQ,4140,3794,91.64
20,70,ALLCARGO,EQ,64908,33738,51.98
20,71,ALLSEC,EQ,298,108,36.24
20,72,ALMONDZ,EQ,634,630,99.37
20,73,ALOKTEXT,EQ,274846,274846,100.00
20,74,ALPA,EQ,2913,1899,65.19
20,75,ALPHAGEO,EQ,3499,2587,73.94
20,76,AMARAJABAT,EQ,1452477,200916,13.83
20,77,AMBER,EQ,275788,218379,79.18
20,78,AMBIKCO,EQ,2479,1342,54.13
20,79,AMBUJACEM,EQ,3304474,1234935,37.37
20,80,AMDIND,EQ,5437,3775,69.43
20,81,AMJLAND,EQ,4419,4044,91.51
20,82,AMJUMBO,SM,16000,16000,100.00
20,83,AMRUTANJAN,EQ,17318,5207,30.07
20,84,ANANTRAJ,EQ,85329,56123,65.77
20,85,ANDHRABANK,EQ,341628,144915,42.42
20,86,ANDHRSUGAR,EQ,11275,6671,59.17
20,87,ANIKINDS,EQ,34806,27911,80.19
20,88,ANSALAPI,EQ,23663,18636,78.76
20,89,ANSALHSG,EQ,33635,24044,71.49
20,90,ANUP,EQ,8951,6489,72.49
20,91,APARINDS,EQ,2516,1670,66.38
20,92,APCL,EQ,644,454,70.50
20,93,APCOTEXIND,EQ,10877,6651,61.15
20,94,APEX,EQ,40371,16757,41.51
20,95,APLAPOLLO,EQ,175801,162473,92.42
20,96,APLLTD,EQ,35149,23830,67.80
20,97,APOLLO,EQ,19001,12545,66.02
20,98,APOLLOHOSP,EQ,354752,195367,55.07
20,99,APOLLOTYRE,EQ,1323156,197056,14.89
20,100,APOLSINHOT,EQ,1012,894,88.34
20,101,APTECHT,EQ,712351,140674,19.75
20,102,ARCHIDPLY,EQ,7333,5463,74.50
20,103,ARIES,EQ,26656,17271,64.79
20,104,ARIHANT,EQ,126,126,100.00
20,105,ARMANFIN,EQ,12526,11007,87.87
20,106,AROGRANITE,EQ,4948,3862,78.05
20,107,ARROWGREEN,EQ,2928,1884,64.34
20,108,ARROWTEX,EQ,2938,2373,80.77
20,109,ARSHIYA,EQ,1011840,795110,78.58
20,110,ARSSINFRA,EQ,13768,12867,93.46
20,111,ARTEDZ,SM,3000,3000,100.00
20,112,ARVIND,EQ,921805,254639,27.62
20,113,ARVINDFASN,EQ,10688,5709,53.42
20,114,ARVSMART,EQ,7287,4539,62.29
20,115,ASAHIINDIA,EQ,1197563,1191027,99.45
20,116,ASAHISONG,EQ,3486,3007,86.26
20,117,ASAL,EQ,11778,10303,87.48
20,118,ASHIANA,EQ,23586,14372,60.93
20,119,ASHIMASYN,EQ,229522,115364,50.26
20,120,ASHOKA,EQ,2474080,768020,31.04
20,121,ASHOKLEY,EQ,28557723,3447273,12.07
20,122,ASIANHOTNR,EQ,97,84,86.60
20,123,ASIANPAINT,EQ,1722055,884325,51.35
20,124,ASIANTILES,EQ,235275,27613,11.74
20,125,ASPINWALL,EQ,108,106,98.15
20,126,ASTEC,EQ,8036,6037,75.12
20,127,ASTERDM,EQ,28342,18985,66.99
20,128,ASTRAL,EQ,52716,46090,87.43
20,129,ASTRAMICRO,EQ,35438,22331,63.01
20,130,ASTRAZEN,EQ,27347,10856,39.70
20,131,ASTRON,EQ,477058,109803,23.02
20,132,ATFL,EQ,5362,3802,70.91
20,133,ATUL,EQ,27516,14677,53.34
20,134,ATULAUTO,EQ,11463,7042,61.43
20,135,AUBANK,EQ,93629,46086,49.22
20,136,AURDIS,SM,2000,2000,100.00
20,137,AURIONPRO,EQ,30740,15957,51.91
20,138,AUROPHARMA,EQ,2581845,286291,11.09
20,139,AUSOMENT,EQ,1219,787,64.56
20,140,AUTOAXLES,EQ,8007,3510,43.84
20,141,AUTOIND,EQ,119515,79475,66.50
20,142,AUTOLITIND,EQ,2758,2064,74.84
20,143,AVADHSUGAR,EQ,33273,12907,38.79
20,144,AVANTIFEED,EQ,259183,76809,29.64
20,145,AVTNPL,EQ,17978,12489,69.47
20,146,AXISBANK,EQ,10617761,3073773,28.95
20,147,AXISCADES,EQ,167680,139411,83.14
20,148,AXISGOLD,EQ,348,189,54.31
20,149,AXISNIFTY,EQ,295,284,96.27
20,150,AYMSYNTEX,EQ,23403,16519,70.58
20,151,BAGFILMS,EQ,78382,71182,90.81
20,152,BAJAJ-AUTO,EQ,707480,230182,32.54
20,153,BAJAJCON,EQ,5901565,1622254,27.49
20,154,BAJAJELEC,EQ,87641,46143,52.65
20,155,BAJAJFINSV,EQ,622466,237298,38.12
20,156,BAJAJHIND,EQ,637142,408409,64.10
20,157,BAJAJHLDNG,EQ,36706,21998,59.93
20,158,BAJFINANCE,EQ,2103593,404362,19.22
20,159,BALAJITELE,EQ,21974,14532,66.13
20,160,BALAMINES,EQ,8997,5616,62.42
20,161,BALAXI,EQ,1420,1420,100.00
20,162,BALKRISIND,EQ,265947,102012,38.36
20,163,BALLARPUR,EQ,975670,753908,77.27
20,164,BALMLAWRIE,EQ,89221,37548,42.08
20,165,BALPHARMA,EQ,5441,2968,54.55
20,166,BALRAMCHIN,EQ,851693,395838,46.48
20,167,BANARBEADS,EQ,1903,1531,80.45
20,168,BANARISUG,EQ,710,608,85.63
20,169,BANCOINDIA,EQ,82891,48395,58.38
20,170,BANDHANBNK,EQ,1880827,1113353,59.19
20,171,BANG,EQ,3488,3344,95.87
20,172,BANKA,SM,6000,3600,60.00
20,173,BANKBARODA,EQ,33807958,8935746,26.43
20,174,BANKBEES,EQ,20188,14904,73.83
20,175,BANKINDIA,EQ,8292352,1083625,13.07
20,176,BANSWRAS,EQ,3672,3244,88.34
20,177,BASF,EQ,11887,5625,47.32
20,178,BASML,EQ,13370,10324,77.22
20,179,BATAINDIA,EQ,752572,265679,35.30
20,180,BAYERCROP,EQ,2062,1449,70.27
20,181,BBL,EQ,28884,14148,48.98
20,182,BBTC,EQ,168705,46271,27.43
20,183,BBTCL,SM,6000,6000,100.00
20,184,BCG,EQ,325295,242858,74.66
20,185,BCP,EQ,2,2,100.00
20,186,BDL,EQ,26053,7733,29.68
20,187,BEARDSELL,EQ,670,617,92.09
20,188,BEDMUTHA,EQ,1776,1747,98.37
20,189,BEL,EQ,8183449,3564990,43.56
20,190,BEML,EQ,512668,59561,11.62
20,191,BEPL,EQ,526569,358725,68.12
20,192,BERGEPAINT,EQ,3280804,1105403,33.69
20,193,BFINVEST,EQ,300427,40077,13.34
20,194,BFUTILITIE,EQ,2105973,381373,18.11
20,195,BGRENERGY,EQ,60708,40009,65.90
20,196,BHAGERIA,EQ,23967,22589,94.25
20,197,BHAGYANGR,EQ,1275,889,69.73
20,198,BHAGYAPROP,EQ,10,5,50.00
20,199,BHANDARI,EQ,128752,101651,78.95
20,200,BHARATFORG,EQ,1689477,451747,26.74
20,201,BHARATGEAR,EQ,17877,6237,34.89
20,202,BHARATRAS,EQ,1170,737,62.99
20,203,BHARATWIRE,EQ,17047,9834,57.69
20,204,BHARTIARTL,EQ,4787789,1977345,41.30
20,205,BHEL,EQ,20292119,5471479,26.96
20,206,BIGBLOC,EQ,642,531,82.71
20,207,BIL,EQ,773,752,97.28
20,208,BINDALAGRO,EQ,17859,16271,91.11
20,209,BIOCON,EQ,2271152,499127,21.98
20,210,BIRLACABLE,EQ,594456,188601,31.73
20,211,BIRLACORPN,EQ,42789,22924,53.57
20,212,BIRLAMONEY,EQ,94199,51097,54.24
20,213,BKMINDST,EQ,7991,6346,79.41
20,214,BLBLIMITED,EQ,12024,9243,76.87
20,215,BLISSGVS,EQ,268751,84828,31.56
20,216,BLKASHYAP,EQ,56233,38283,68.08
20,217,BLS,EQ,7818,6218,79.53
20,218,BLUEDART,EQ,1959,930,47.47
20,219,BLUESTARCO,EQ,153398,117573,76.65
20,220,BODALCHEM,EQ,72606,41656,57.37
20,221,BOHRA,SM,2000,2000,100.00
20,222,BOMDYEING,EQ,3149854,734459,23.32
20,223,BOROSIL,EQ,244870,68260,27.88
20,224,BOSCHLTD,EQ,20203,5851,28.96
20,225,BPCL,EQ,8351837,1608602,19.26
20,226,BPL,EQ,75990,41590,54.73
20,227,BRIGADE,EQ,81424,47875,58.80
20,228,BRIGHT,SM,6000,6000,100.00
20,229,BRITANNIA,EQ,673820,235419,34.94
20,230,BRITANNIA,N2,202203,171706,84.92
20,231,BRNL,EQ,13949,764,5.48
20,232,BROOKS,EQ,7696,5456,70.89
20,233,BSE,EQ,79307,61049,76.98
20,234,BSHSL,SM,2000,2000,100.00
20,235,BSL,EQ,2392,1656,69.23
20,236,BSLGOLDETF,EQ,43,21,48.84
20,237,BSLNIFTY,EQ,131,116,88.55
20,238,BSOFT,EQ,195415,97443,49.86
20,239,BUTTERFLY,EQ,16222,9081,55.98
20,240,BYKE,EQ,8960,6552,73.13
20,241,CADILAHC,EQ,471432,140083,29.71
20,242,CALSOFT,EQ,37613,32002,85.08
20,243,CAMLINFINE,EQ,27406,21559,78.67
20,244,CANBK,EQ,7640363,665397,8.71
20,245,CANFINHOME,EQ,162344,91657,56.46
20,246,CANTABIL,EQ,19218,7309,38.03
20,247,CAPACITE,EQ,10058,6861,68.21
20,248,CAPLIPOINT,EQ,18418,14994,81.41
20,249,CARBORUNIV,EQ,35858,19571,54.58
20,250,CAREERP,EQ,8704,6497,74.64
20,251,CARERATING,EQ,9109,5867,64.41
20,252,CASTROLIND,EQ,2113586,1007835,47.68
20,253,CCHHL,EQ,22826,20303,88.95
20,254,CCL,EQ,17130,9628,56.21
20,255,CDSL,EQ,163640,86930,53.12
20,256,CEATLTD,EQ,130592,16126,12.35
20,257,CEBBCO,EQ,28195,22228,78.84
20,258,CELEBRITY,EQ,21638,18704,86.44
20,259,CENTENKA,EQ,29598,27313,92.28
20,260,CENTEXT,EQ,49724,41423,83.31
20,261,CENTRALBK,EQ,249190,144826,58.12
20,262,CENTRUM,EQ,177904,120146,67.53
20,263,CENTUM,EQ,222,160,72.07
20,264,CENTURYPLY,EQ,77472,31243,40.33
20,265,CENTURYTEX,EQ,999031,231306,23.15
20,266,CERA,EQ,13865,12819,92.46
20,267,CEREBRAINT,EQ,840978,573765,68.23
20,268,CESC,EQ,278873,84981,30.47
20,269,CESCVENT,EQ,40477,29293,72.37
20,270,CGCL,EQ,409530,45353,11.07
20,271,CGPOWER,EQ,247318,223302,90.29
20,272,CHALET,EQ,2158,1290,59.78
20,273,CHAMBLFERT,EQ,130633,67987,52.04
20,274,CHEMFAB,EQ,9018,5983,66.35
20,275,CHENNPETRO,EQ,540909,104000,19.23
20,276,CHOLAFIN,EQ,1757918,354907,20.19
20,277,CHOLAHLDNG,EQ,61325,44917,73.24
20,278,CHROMATIC,EQ,9940,9940,100.00
20,279,CIGNITITEC,EQ,65552,39035,59.55
20,280,CIMMCO,EQ,80723,64958,80.47
20,281,CINELINE,EQ,214015,38201,17.85
20,282,CIPLA,EQ,1818421,424623,23.35
20,283,CKPLEISURE,SM,20000,20000,100.00
20,284,CKPPRODUCT,SM,24000,21000,87.50
20,285,CLEDUCATE,EQ,7745,6465,83.47
20,286,CLNINDIA,EQ,7806,5158,66.08
20,287,CMICABLES,EQ,4717,3871,82.06
20,288,CMMIPL,SM,3000,3000,100.00
20,289,CNOVAPETRO,EQ,1214,1039,85.58
20,290,COALINDIA,EQ,6611768,2669552,40.38
20,291,COCHINSHIP,EQ,62388,44204,70.85
20,292,COFFEEDAY,EQ,1437532,873192,60.74
20,293,COLPAL,EQ,526950,303895,57.67
20,294,COMPINFO,EQ,51005,4810,9.43
20,295,COMPUSOFT,EQ,4585,3512,76.60
20,296,CONCOR,EQ,2718516,1655223,60.89
20,297,CONFIPET,EQ,71413,36411,50.99
20,298,CONSOFINVT,EQ,6000,6000,100.00
20,299,CONTROLPR,EQ,1981,1772,89.45
20,300,CORALFINAC,EQ,14744,13845,93.90
20,301,CORDSCABLE,EQ,7075,4593,64.92
20,302,COROMANDEL,EQ,105692,66930,63.33
20,303,CORPBANK,EQ,120833,62242,51.51
20,304,COSMOFILMS,EQ,3408,1959,57.48
20,305,COUNCODOS,EQ,1597,1597,100.00
20,306,COX&KINGS,EQ,78965,78965,100.00
20,307,CPSEETF,EQ,13761807,11625630,84.48
20,308,CREATIVE,EQ,6050,3600,59.50
20,309,CREDITACC,EQ,107376,67568,62.93
20,310,CREST,EQ,566,372,65.72
20,311,CRISIL,EQ,5785,3787,65.46
20,312,CRMFGETF,EQ,57,43,75.44
20,313,CROMPTON,EQ,889279,675766,75.99
20,314,CTE,EQ,5551,3710,66.83
20,315,CUB,EQ,749231,216244,28.86
20,316,CUBEXTUB,EQ,3795,2382,62.77
20,317,CUMMINSIND,EQ,699406,317079,45.34
20,318,CUPID,EQ,15036,11630,77.35
20,319,CYBERTECH,EQ,7030,3919,55.75
20,320,CYIENT,EQ,227378,133963,58.92
20,321,DAAWAT,EQ,214971,161899,75.31
20,322,DABUR,EQ,1122519,443011,39.47
20,323,DALBHARAT,EQ,319977,301264,94.15
20,324,DALMIASUG,EQ,57675,19109,33.13
20,325,DAMODARIND,EQ,501,500,99.80
20,326,DATAMATICS,EQ,13150,6781,51.57
20,327,DBCORP,EQ,155779,61771,39.65
20,328,DBL,EQ,199364,47337,23.74
20,329,DBREALTY,EQ,151331,108980,72.01
20,330,DCAL,EQ,72841,44048,60.47
20,331,DCBBANK,EQ,337319,133723,39.64
20,332,DCMNVL,EQ,5481,4116,75.10
20,333,DCMSHRIRAM,EQ,158605,44260,27.91
20,334,DCW,EQ,245318,162089,66.07
20,335,DECCANCE,EQ,3029,2530,83.53
20,336,DEEPAKFERT,EQ,354046,90879,25.67
20,337,DEEPAKNTR,EQ,346196,183810,53.09
20,338,DEEPIND,EQ,3575,2466,68.98
20,339,DELTACORP,EQ,685292,151176,22.06
20,340,DELTAMAGNT,EQ,189,189,100.00
20,341,DENORA,EQ,5720,3925,68.62
20,342,DEVIT,SM,1500,1500,100.00
20,343,DFMFOODS,EQ,30681,23702,77.25
20,344,DGCONTENT,EQ,16316,13371,81.95
20,345,DHAMPURSUG,EQ,457526,181725,39.72
20,346,DHANBANK,EQ,166534,130441,78.33
20,347,DHANUKA,EQ,11590,6328,54.60
20,348,DHFL,EQ,4960924,2040576,41.13
20,349,DHFL,N6,125,125,100.00
20,350,DHFL,NA,3213,3213,100.00
20,351,DHFL,NC,877,863,98.40
20,352,DHFL,NN,2,1,50.00
20,353,DHFL,NP,8948,880,9.83
20,354,DHFL,NQ,107,94,87.85
20,355,DHFL,NS,200,200,100.00
20,356,DHFL,NY,41,41,100.00
20,357,DHUNINV,EQ,210,185,88.10
20,358,DIAMONDYD,EQ,323,193,59.75
20,359,DICIND,EQ,166,81,48.80
20,360,DIGISPICE,EQ,11154,8867,79.50
20,361,DISHTV,EQ,29487529,3682907,12.49
20,362,DIVISLAB,EQ,348490,126778,36.38
20,363,DIXON,EQ,14366,5618,39.11
20,364,DLF,EQ,9272454,1732764,18.69
20,365,DLINKINDIA,EQ,69394,43499,62.68
20,366,DMART,EQ,541162,189257,34.97
20,367,DOLAT,EQ,118983,57850,48.62
20,368,DOLLAR,EQ,7189,6352,88.36
20,369,DONEAR,EQ,5861,4215,71.92
20,370,DPSCLTD,EQ,3253,2090,64.25
20,371,DREDGECORP,EQ,131998,34081,25.82
20,372,DRREDDY,EQ,305014,145412,47.67
20,373,DSSL,EQ,968,965,99.69
20,374,DTIL,EQ,1330,1268,95.34
20,375,DUCON,EQ,91697,81053,88.39
20,376,DVL,EQ,1510,1042,69.01
20,377,DWARKESH,EQ,173169,119150,68.81
20,378,DYNAMATECH,EQ,569,361,63.44
20,379,DYNPRO,EQ,7079,5793,81.83
20,380,EC2RG,MF,1100,1100,100.00
20,381,ECLERX,EQ,28680,14703,51.27
20,382,ECLFINANCE,N5,343,343,100.00
20,383,ECLFINANCE,N6,458,458,100.00
20,384,ECLFINANCE,NB,712,401,56.32
20,385,ECLFINANCE,NE,4,4,100.00
20,386,ECLFINANCE,NF,110,110,100.00
20,387,ECLFINANCE,NI,15,15,100.00
20,388,ECLFINANCE,NJ,2002,1155,57.69
20,389,ECLFINANCE,NK,20,10,50.00
20,390,ECLFINANCE,NM,281,281,100.00
20,391,ECLFINANCE,NN,36,36,100.00
20,392,ECLFINANCE,NO,610,600,98.36
20,393,ECLFINANCE,NP,46,46,100.00
20,394,ECLFINANCE,NQ,1,1,100.00
20,395,ECLFINANCE,NR,8861,8370,94.46
20,396,EDELWEISS,EQ,6641078,2922128,44.00
20,397,EHFLNCD,N3,1684,1684,100.00
20,398,EHFLNCD,N6,10,10,100.00
20,399,EICHERMOT,EQ,398637,61461,15.42
20,400,EIDPARRY,EQ,87987,69780,79.31
20,401,EIFFL,SM,6400,6400,100.00
20,402,EIHAHOTELS,EQ,726,580,79.89
20,403,EIHOTEL,EQ,109014,61435,56.36
20,404,EIMCOELECO,EQ,263,206,78.33
20,405,EKC,EQ,34944,19533,55.90
20,406,ELECON,EQ,23524,15531,66.02
20,407,ELECTCAST,EQ,63325,51952,82.04
20,408,ELECTHERM,EQ,29587,27338,92.40
20,409,ELGIEQUIP,EQ,8405,5644,67.15
20,410,ELGIRUBCO,EQ,2111,1900,90.00
20,411,EMAMILTD,EQ,2509583,1366014,54.43
20,412,EMAMIPAP,EQ,6182,5265,85.17
20,413,EMBASSY,RR,502800,478800,95.23
20,414,EMKAY,EQ,19817,8239,41.58
20,415,EMMBI,EQ,1337,554,41.44
20,416,EMOFSR1RDP,MF,1290,1290,100.00
20,417,EMOFSR1RGG,MF,9800,8568,87.43
20,418,ENDURANCE,EQ,5448,3003,55.12
20,419,ENGINERSIN,EQ,1225319,651597,53.18
20,420,ENIL,EQ,8622,6145,71.27
20,421,EON,EQ,1503,1295,86.16
20,422,EQ30,EQ,21,20,95.24
20,423,EQUITAS,EQ,3740728,540162,14.44
20,424,ERFLNCDI,N2,133,106,79.70
20,425,ERFLNCDI,N5,163,163,100.00
20,426,ERFLNCDI,N6,11,11,100.00
20,427,ERIS,EQ,19537,9577,49.02
20,428,ESABINDIA,EQ,2365,1616,68.33
20,429,ESCORTS,EQ,3154940,295929,9.38
20,430,ESSELPACK,EQ,37952,15572,41.03
20,431,EUROTEXIND,EQ,954,950,99.58
20,432,EVEREADY,EQ,723888,496399,68.57
20,433,EVERESTIND,EQ,9373,4234,45.17
20,434,EXCELINDUS,EQ,7995,4503,56.32
20,435,EXIDEIND,EQ,12172436,4478667,36.79
20,436,EXPLEOSOL,EQ,5778,4589,79.42
20,437,FACT,EQ,54137,28968,53.51
20,438,FAIRCHEM,EQ,3923,2249,57.33
20,439,FCL,EQ,170052,93209,54.81
20,440,FCONSUMER,EQ,1379418,748652,54.27
20,441,FCSSOFT,EQ,935455,583450,62.37
20,442,FDC,EQ,18756,15834,84.42
20,443,FEDERALBNK,EQ,23933766,5238284,21.89
20,444,FEL,EQ,136644,103576,75.80
20,445,FELDVR,EQ,1492,1026,68.77
20,446,FIEMIND,EQ,14653,7304,49.85
20,447,FILATEX,EQ,38659,32729,84.66
20,448,FINCABLES,EQ,60633,42521,70.13
20,449,FINEORG,EQ,9938,4915,49.46
20,450,FINPIPE,EQ,48074,21200,44.10
20,451,FLEXITUFF,EQ,729,729,100.00
20,452,FLFL,EQ,17974,10020,55.75
20,453,FMGOETZE,EQ,3004,1651,54.96
20,454,FMNL,EQ,13026,9424,72.35
20,455,FORCEMOT,EQ,167321,23485,14.04
20,456,FORTIS,EQ,571284,356118,62.34
20,457,FOSECOIND,EQ,1564,1032,65.98
20,458,FRETAIL,EQ,72691,35327,48.60
20,459,FSC,EQ,1237,831,67.18
20,460,FSL,EQ,2256515,1219287,54.03
20,461,GABRIEL,EQ,80462,51789,64.36
20,462,GAEL,EQ,40054,22918,57.22
20,463,GAIL,EQ,8167657,3851178,47.15
20,464,GAL,EQ,24492,16724,68.28
20,465,GALAXYSURF,EQ,6497,3474,53.47
20,466,GALLANTT,EQ,3371,2904,86.15
20,467,GALLISPAT,EQ,4769,3918,82.16
20,468,GAMMNINFRA,EQ,345727,247950,71.72
20,469,GANDHITUBE,EQ,12862,9422,73.25
20,470,GANECOS,EQ,5016,3246,64.71
20,471,GANESHHOUC,EQ,13995,9430,67.38
20,472,GANGESSECU,EQ,1826,1676,91.79
20,473,GARDENSILK,EQ,114499,49961,43.63
20,474,GARFIBRES,EQ,4010,2886,71.97
20,475,GATI,EQ,203483,110571,54.34
20,476,GAYAPROJ,EQ,64850,33251,51.27
20,477,GDL,EQ,84054,63591,75.65
20,478,GEECEE,EQ,514,323,62.84
20,479,GENESYS,EQ,94766,69887,73.75
20,480,GENUSPAPER,EQ,56091,38894,69.34
20,481,GENUSPOWER,EQ,35964,27562,76.64
20,482,GEOJITFSL,EQ,119050,68955,57.92
20,483,GEPIL,EQ,6198,3985,64.29
20,484,GESHIP,EQ,71009,54509,76.76
20,485,GET&D,EQ,52883,31654,59.86
20,486,GFLLIMITED,EQ,43939,36283,82.58
20,487,GHCL,EQ,59207,31640,53.44
20,488,GICHSGFIN,EQ,771922,150260,19.47
20,489,GICRE,EQ,3761589,1164100,30.95
20,490,GILLANDERS,EQ,500,500,100.00
20,491,GILLETTE,EQ,13504,6866,50.84
20,492,GINNIFILA,EQ,43269,38737,89.53
20,493,GIPCL,EQ,26552,17981,67.72
20,494,GKWLIMITED,EQ,27,27,100.00
20,495,GLAXO,EQ,33508,20426,60.96
20,496,GLENMARK,EQ,1182377,256363,21.68
20,497,GLOBAL,SM,1000,1000,100.00
20,498,GLOBALVECT,EQ,4736,3905,82.45
20,499,GLOBUSSPR,EQ,38336,19975,52.11
20,500,GMBREW,EQ,46293,16303,35.22
20,501,GMDCLTD,EQ,98468,68945,70.02
20,502,GMMPFAUDLR,EQ,6107,3767,61.68
20,503,GMRINFRA,EQ,8131829,3228056,39.70
20,504,GNA,EQ,13723,8004,58.33
20,505,GNFC,EQ,217290,74443,34.26
20,506,GOCLCORP,EQ,5007,3808,76.05
20,507,GODFRYPHLP,EQ,90474,35498,39.24
20,508,GODHA,SM,4000,4000,100.00
20,509,GODREJAGRO,EQ,25962,14634,56.37
20,510,GODREJCP,EQ,1389802,541403,38.96
20,511,GODREJIND,EQ,73849,33056,44.76
20,512,GODREJPROP,EQ,452792,297543,65.71
20,513,GOKEX,EQ,25402,12149,47.83
20,514,GOKUL,EQ,2472,1709,69.13
20,515,GOKULAGRO,EQ,31798,29160,91.70
20,516,GOLDBEES,EQ,9594,5439,56.69
20,517,GOLDENTOBC,EQ,904,764,84.51
20,518,GOLDIAM,EQ,30818,20907,67.84
20,519,GOLDSHARE,EQ,523,239,45.70
20,520,GOLDTECH,EQ,21565,14745,68.37
20,521,GOODLUCK,EQ,14410,13528,93.88
20,522,GPIL,EQ,28997,18026,62.17
20,523,GPPL,EQ,568271,545310,95.96
20,524,GPTINFRA,EQ,1971,566,28.72
20,525,GRANULES,EQ,348951,176419,50.56
20,526,GRAPHITE,EQ,2027108,340948,16.82
20,527,GRASIM,EQ,1876216,278413,14.84
20,528,GRAVITA,EQ,26729,21216,79.37
20,529,GREAVESCOT,EQ,223921,162860,72.73
20,530,GREENLAM,EQ,1299,782,60.20
20,531,GREENPLY,EQ,12489,7367,58.99
20,532,GREENPOWER,EQ,8702,8702,100.00
20,533,GRINDWELL,EQ,12641,10715,84.76
20,534,GROBTEA,EQ,158,86,54.43
20,535,GRPLTD,EQ,14,14,100.00
20,536,GRSE,EQ,129537,72845,56.23
20,537,GSCLCEMENT,EQ,13814,9256,67.00
20,538,GSFC,EQ,274724,51594,18.78
20,539,GSKCONS,EQ,17357,10796,62.20
20,540,GSPL,EQ,146929,97978,66.68
20,541,GSS,EQ,38019,37239,97.95
20,542,GTL,EQ,15838,15838,100.00
20,543,GTLINFRA,EQ,2437582,2373753,97.38
20,544,GTNIND,EQ,550,550,100.00
20,545,GTPL,EQ,76995,39911,51.84
20,546,GUFICBIO,EQ,20085,14483,72.11
20,547,GUJALKALI,EQ,13403,5301,39.55
20,548,GUJAPOLLO,EQ,1498,1175,78.44
20,549,GUJGASLTD,EQ,634708,423857,66.78
20,550,GULFOILLUB,EQ,807,484,59.98
20,551,GULFPETRO,EQ,33764,22608,66.96
20,552,GVKPIL,EQ,2884059,1483184,51.43
