Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,438,FCONSUMER,EQ,2003544,875056,43.68
20,439,FCSSOFT,EQ,315135,314852,99.91
20,440,FDC,EQ,138421,133711,96.60
20,441,FEDERALBNK,EQ,25192218,12217294,48.50
20,442,FEL,EQ,208592,113473,54.40
20,443,FELDVR,EQ,4328,2812,64.97
20,444,FIEMIND,EQ,11546,7276,63.02
20,445,FILATEX,EQ,140493,70568,50.23
20,446,FINCABLES,EQ,33348,14319,42.94
20,447,FINEORG,EQ,8613,5826,67.64
20,448,FINPIPE,EQ,122391,108193,88.40
20,449,FLEXITUFF,EQ,23246,23244,99.99
20,450,FLFL,EQ,10878,8065,74.14
20,451,FLUOROCHEM,EQ,39192,34684,88.50
20,452,FMGOETZE,EQ,407,266,65.36
20,453,FMNL,EQ,10338,7902,76.44
20,454,FOCUS,SM,3000,3000,100.00
20,455,FORCEMOT,EQ,46796,23699,50.64
20,456,FORTIS,EQ,4756638,2782176,58.49
20,457,FOSECOIND,EQ,1729,1139,65.88
20,458,FRETAIL,EQ,247006,210467,85.21
20,459,FSC,EQ,4220,3364,79.72
20,460,FSL,EQ,1212445,389187,32.10
20,461,GABRIEL,EQ,128781,81570,63.34
20,462,GAEL,EQ,22454,14102,62.80
20,463,GAIL,EQ,19882917,9188305,46.21
20,464,GAL,EQ,18032,16862,93.51
20,465,GALAXYSURF,EQ,11846,7108,60.00
20,466,GALLANTT,EQ,9461,8240,87.09
20,467,GALLISPAT,EQ,1697,1136,66.94
20,468,GAMMNINFRA,EQ,619666,585882,94.55
20,469,GANDHITUBE,EQ,3033,2229,73.49
20,470,GANECOS,EQ,5825,4348,74.64
20,471,GANESHHOUC,EQ,66535,32173,48.36
20,472,GANGESSECU,EQ,3828,2963,77.40
20,473,GARDENSILK,EQ,26072,14565,55.86
20,474,GARFIBRES,EQ,2947,2455,83.31
20,475,GATI,EQ,637914,337175,52.86
20,476,GAYAPROJ,EQ,110180,87709,79.61
20,477,GDL,EQ,78165,52139,66.70
20,478,GEECEE,EQ,11517,3504,30.42
20,479,GENESYS,EQ,20837,9534,45.76
20,480,GENUSPAPER,EQ,29115,18347,63.02
20,481,GENUSPOWER,EQ,119817,87463,73.00
20,482,GEOJITFSL,EQ,170969,127914,74.82
20,483,GEPIL,EQ,28114,20806,74.01
20,484,GESHIP,EQ,99768,86062,86.26
20,485,GET&D,EQ,49113,21584,43.95
20,486,GFLLIMITED,EQ,161660,118113,73.06
20,487,GHCL,EQ,66078,21807,33.00
20,488,GICHSGFIN,EQ,170311,67407,39.58
20,489,GICRE,EQ,1140544,278304,24.40
20,490,GILLANDERS,EQ,546,502,91.94
20,491,GILLETTE,EQ,10766,8822,81.94
20,492,GINNIFILA,EQ,52111,37223,71.43
20,493,GIPCL,EQ,391405,306637,78.34
20,494,GKWLIMITED,EQ,85,70,82.35
20,495,GLAXO,EQ,107202,56414,52.62
20,496,GLENMARK,EQ,1448084,536596,37.06
20,497,GLOBALVECT,EQ,13689,4498,32.86
20,498,GLOBUSSPR,EQ,52161,19292,36.99
20,499,GMBREW,EQ,119992,32586,27.16
20,500,GMDCLTD,EQ,281134,208016,73.99
20,501,GMMPFAUDLR,EQ,4508,3274,72.63
20,502,GMRINFRA,EQ,28699833,10932477,38.09
20,503,GNA,EQ,180926,49288,27.24
20,504,GNFC,EQ,1246242,307335,24.66
20,505,GOCLCORP,EQ,9290,6398,68.87
20,506,GODFRYPHLP,EQ,80310,25501,31.75
20,507,GODREJAGRO,EQ,34316,19842,57.82
20,508,GODREJCP,EQ,1237548,700253,56.58
20,509,GODREJIND,EQ,2150592,2071372,96.32
20,510,GODREJPROP,EQ,336474,147299,43.78
20,511,GOKEX,EQ,38456,21359,55.54
20,512,GOKUL,EQ,4464,3422,76.66
20,513,GOKULAGRO,EQ,1900,1800,94.74
20,514,GOLDBEES,EQ,14705,9326,63.42
20,515,GOLDENTOBC,EQ,3862,2406,62.30
20,516,GOLDIAM,EQ,80053,39856,49.79
20,517,GOLDSHARE,EQ,651,403,61.90
20,518,GOLDTECH,EQ,17710,13436,75.87
20,519,GOODLUCK,EQ,18852,13250,70.28
20,520,GPIL,EQ,43640,25643,58.76
20,521,GPPL,EQ,2686458,2340385,87.12
20,522,GPTINFRA,EQ,37168,8718,23.46
20,523,GRANULES,EQ,954336,472053,49.46
20,524,GRAPHITE,EQ,1276788,401755,31.47
20,525,GRASIM,EQ,3856582,787408,20.42
20,526,GRAVITA,EQ,44810,36485,81.42
20,527,GREAVESCOT,EQ,114646,72907,63.59
20,528,GREENLAM,EQ,1903,1046,54.97
20,529,GREENPLY,EQ,63714,42028,65.96
20,530,GREENPOWER,EQ,524342,337140,64.30
20,531,GRINDWELL,EQ,6410,2842,44.34
20,532,GROBTEA,EQ,146,70,47.95
20,533,GRPLTD,EQ,138,134,97.10
20,534,GRSE,EQ,860902,356482,41.41
20,535,GSCLCEMENT,EQ,34657,26010,75.05
20,536,GSFC,EQ,1321001,385176,29.16
20,537,GSKCONS,EQ,13666,7383,54.02
20,538,GSPL,EQ,2737914,2589981,94.60
20,539,GSS,EQ,3853,3853,100.00
20,540,GTL,EQ,261093,253472,97.08
20,541,GTLINFRA,EQ,2293563,1668825,72.76
20,542,GTNIND,EQ,8393,7191,85.68
20,543,GTNTEX,EQ,2550,2550,100.00
20,544,GTPL,EQ,42665,35057,82.17
20,545,GUFICBIO,EQ,27746,21182,76.34
20,546,GUJALKALI,EQ,65839,30616,46.50
20,547,GUJAPOLLO,EQ,1081,971,89.82
20,548,GUJGASLTD,EQ,1360584,590972,43.44
20,549,GULFOILLUB,EQ,47418,45744,96.47
