Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,61,ALKYLAMINE,EQ,2003,1467,73.24
20,62,ALLCARGO,EQ,128714,82344,63.97
20,63,ALMONDZ,EQ,10226,8148,79.68
20,64,ALPA,EQ,10823,8523,78.75
20,65,ALPHAGEO,EQ,5560,3808,68.49
20,66,AMARAJABAT,EQ,718599,168359,23.43
20,67,AMBANIORG,SM,6000,6000,100.00
20,68,AMBER,EQ,3989,2629,65.91
20,69,AMBIKCO,EQ,1510,1099,72.78
20,70,AMBUJACEM,EQ,1376657,444872,32.32
20,71,AMDIND,EQ,7660,5425,70.82
20,72,AMJLAND,EQ,1959,1401,71.52
20,73,AMRUTANJAN,EQ,12136,6309,51.99
20,74,ANANTRAJ,EQ,157204,104583,66.53
20,75,ANDHRABANK,EQ,740837,400292,54.03
20,76,ANDHRSUGAR,EQ,6568,2708,41.23
20,77,ANIKINDS,EQ,2247,1942,86.43
20,78,ANSALAPI,EQ,39707,24713,62.24
20,79,ANSALHSG,EQ,40249,26548,65.96
20,80,ANUP,EQ,16639,10223,61.44
20,81,APARINDS,EQ,2250,1504,66.84
20,82,APCL,EQ,2575,1261,48.97
20,83,APCOTEXIND,EQ,4347,3314,76.24
20,84,APEX,EQ,71853,26622,37.05
20,85,APLAPOLLO,EQ,30992,18447,59.52
20,86,APLLTD,EQ,39065,13175,33.73
20,87,APOLLO,EQ,451997,96710,21.40
20,88,APOLLOHOSP,EQ,225661,59186,26.23
20,89,APOLLOTYRE,EQ,1990897,689057,34.61
20,90,APOLSINHOT,EQ,894,337,37.70
20,91,APTECHT,EQ,92708,42184,45.50
20,92,ARCHIDPLY,EQ,54266,23415,43.15
20,93,ARCHIES,EQ,10440,8781,84.11
20,94,ARIES,EQ,8650,4574,52.88
20,95,ARIHANT,EQ,6350,1602,25.23
20,96,ARMANFIN,EQ,35115,24584,70.01
20,97,AROGRANITE,EQ,7392,5734,77.57
20,98,ARROWGREEN,EQ,2516,1467,58.31
20,99,ARROWTEX,EQ,2104,1201,57.08
20,100,ARSHIYA,EQ,8692,6566,75.54
20,101,ARVIND,EQ,1661742,571376,34.38
20,102,ARVINDFASN,EQ,47421,40239,84.85
20,103,ARVSMART,EQ,8664,5724,66.07
20,104,ASAHIINDIA,EQ,8073,6144,76.11
20,105,ASAHISONG,EQ,3306,2831,85.63
20,106,ASAL,EQ,10520,6223,59.15
20,107,ASHIANA,EQ,50275,41299,82.15
20,108,ASHIMASYN,EQ,10124,7821,77.25
20,109,ASHOKA,EQ,43555,24477,56.20
20,110,ASHOKLEY,EQ,12211735,2603181,21.32
20,111,ASIANHOTNR,EQ,1392,337,24.21
20,112,ASIANPAINT,EQ,1161960,595215,51.23
20,113,ASIANTILES,EQ,58912,39723,67.43
20,114,ASPINWALL,EQ,1332,1321,99.17
20,115,ASTEC,EQ,39470,28418,72.00
20,116,ASTERDM,EQ,19171,14245,74.30
20,117,ASTRAL,EQ,18013,10232,56.80
20,118,ASTRAMICRO,EQ,58202,26855,46.14
20,119,ASTRAZEN,EQ,12653,5517,43.60
20,120,ASTRON,EQ,495325,77074,15.56
20,121,ATFL,EQ,2868,1838,64.09
20,122,ATLANTA,EQ,88972,87122,97.92
20,123,ATUL,EQ,12204,8406,68.88
20,124,ATULAUTO,EQ,11190,8504,76.00
20,125,AUBANK,EQ,46212,18858,40.81
20,126,AURDIS,SM,2000,2000,100.00
20,127,AURIONPRO,EQ,30026,15784,52.57
20,128,AUROPHARMA,EQ,1276526,319082,25.00
20,129,AUSOMENT,EQ,106,93,87.74
20,130,AUTOAXLES,EQ,5870,4338,73.90
20,131,AUTOIND,EQ,2921,2016,69.02
20,132,AUTOLITIND,EQ,1428,842,58.96
20,133,AVADHSUGAR,EQ,43272,24239,56.02
20,134,AVANTIFEED,EQ,217079,67083,30.90
20,135,AVG,SM,2400,2400,100.00
20,136,AVTNPL,EQ,31122,27880,89.58
20,137,AXISBANK,EQ,5909936,3340102,56.52
20,138,AXISCADES,EQ,288830,47508,16.45
20,139,AXISGOLD,EQ,211,123,58.29
20,140,AXISNIFTY,EQ,39,20,51.28
20,141,AYMSYNTEX,EQ,17187,12571,73.14
20,142,BAFNAPHARM,EQ,11370,8219,72.29
20,143,BAGFILMS,EQ,42834,27706,64.68
20,144,BAJAJ-AUTO,EQ,259117,85811,33.12
20,145,BAJAJCON,EQ,50646,39491,77.97
20,146,BAJAJELEC,EQ,85872,29203,34.01
20,147,BAJAJFINSV,EQ,118824,21265,17.90
20,148,BAJAJHIND,EQ,1173950,792113,67.47
20,149,BAJAJHLDNG,EQ,10989,8628,78.51
20,150,BAJFINANCE,EQ,966487,331084,34.26
20,151,BALAJITELE,EQ,20161,15787,78.30
20,152,BALAMINES,EQ,21299,9809,46.05
20,153,BALKRISHNA,EQ,3975,3702,93.13
20,154,BALKRISIND,EQ,537415,216301,40.25
20,155,BALLARPUR,EQ,573655,303648,52.93
20,156,BALMLAWRIE,EQ,36786,24320,66.11
20,157,BALPHARMA,EQ,9798,6485,66.19
20,158,BALRAMCHIN,EQ,1139527,590099,51.78
20,159,BANARBEADS,EQ,10005,6259,62.56
20,160,BANARISUG,EQ,323,209,64.71
20,161,BANCOINDIA,EQ,15467,12025,77.75
20,162,BANDHANBNK,EQ,593783,290205,48.87
20,163,BANG,EQ,7468,4068,54.47
20,164,BANKA,SM,1200,1200,100.00
20,165,BANKBARODA,EQ,11664203,3182000,27.28
20,166,BANKBEES,EQ,4612,2734,59.28
20,167,BANKINDIA,EQ,3474372,503216,14.48
20,168,BANSAL,SM,2000,2000,100.00
20,169,BANSWRAS,EQ,4358,2234,51.26
20,170,BARTRONICS,EQ,19240,12503,64.98
20,171,BASF,EQ,3916,2076,53.01
20,172,BASML,EQ,72,60,83.33
20,173,BATAINDIA,EQ,1202111,282460,23.50
20,174,BAYERCROP,EQ,6554,3640,55.54
20,175,BBL,EQ,58902,11916,20.23
20,176,BBTC,EQ,180293,155213,86.09
20,177,BCONCEPTS,SM,12000,9000,75.00
20,178,BDL,EQ,89287,25202,28.23
20,179,BEARDSELL,EQ,11549,8395,72.69
20,180,BEDMUTHA,EQ,7520,6261,83.26
20,181,BEL,EQ,3796345,1660603,43.74
20,182,BEML,EQ,653936,54364,8.31
20,183,BEPL,EQ,2305525,890711,38.63
20,184,BERGEPAINT,EQ,294132,123434,41.97
20,185,BETA,SM,800,800,100.00
20,186,BFINVEST,EQ,11513,6104,53.02
20,187,BFUTILITIE,EQ,268855,66590,24.77
20,188,BGRENERGY,EQ,137011,16526,12.06
20,189,BHAGERIA,EQ,12609,1848,14.66
20,190,BHAGYANGR,EQ,11024,9994,90.66
20,191,BHAGYAPROP,EQ,1358,910,67.01
20,192,BHANDARI,EQ,48483,35006,72.20
20,193,BHARATFIN,EQ,891927,601211,67.41
20,194,BHARATFORG,EQ,1091676,250892,22.98
20,195,BHARATGEAR,EQ,5499,3323,60.43
20,196,BHARATRAS,EQ,869,588,67.66
20,197,BHARATWIRE,EQ,24110,16225,67.30
20,198,BHARTIARTL,EQ,14596079,5611023,38.44
20,199,BHEL,EQ,9020087,2772828,30.74
20,200,BIGBLOC,EQ,1188,824,69.36
20,201,BIL,EQ,378,269,71.16
20,202,BINDALAGRO,EQ,26440,18766,70.98
20,203,BIOCON,EQ,2636216,1063623,40.35
20,204,BIRLACABLE,EQ,36965,23467,63.48
20,205,BIRLACORPN,EQ,582843,342406,58.75
20,206,BIRLAMONEY,EQ,51255,26899,52.48
20,207,BLBLIMITED,EQ,9487,9333,98.38
20,208,BLISSGVS,EQ,1045884,468316,44.78
20,209,BLKASHYAP,EQ,117141,93425,79.75
20,210,BLS,EQ,77079,56177,72.88
20,211,BLUEBLENDS,EQ,1070,1070,100.00
20,212,BLUECOAST,EQ,3148,1812,57.56
20,213,BLUEDART,EQ,1877,1204,64.14
20,214,BLUESTARCO,EQ,113451,54566,48.10
20,215,BODALCHEM,EQ,50767,29805,58.71
20,216,BOMDYEING,EQ,2620752,825835,31.51
20,217,BOROSIL,EQ,90060,9689,10.76
20,218,BOSCHLTD,EQ,6476,3767,58.17
20,219,BPCL,EQ,9270990,3378152,36.44
20,220,BPL,EQ,472609,214228,45.33
20,221,BRFL,EQ,41638,30297,72.76
20,222,BRIGADE,EQ,45523,23418,51.44
20,223,BRIGHT,SM,18000,18000,100.00
20,224,BRITANNIA,EQ,764919,452586,59.17
20,225,BRNL,EQ,15156,3649,24.08
20,226,BROOKS,EQ,8015,4280,53.40
20,227,BSE,EQ,101581,59045,58.13
20,228,BSELINFRA,EQ,23647,15642,66.15
20,229,BSHSL,SM,1000,1000,100.00
20,230,BSL,EQ,6906,5774,83.61
20,231,BSLGOLDETF,EQ,127,74,58.27
20,232,BSLNIFTY,EQ,318,274,86.16
20,233,BSOFT,EQ,843422,468625,55.56
20,234,BUTTERFLY,EQ,28408,17991,63.33
20,235,BYKE,EQ,23461,19086,81.35
20,236,CADILAHC,EQ,4497822,1389196,30.89
20,237,CALSOFT,EQ,2408,1558,64.70
20,238,CAMLINFINE,EQ,137150,97635,71.19
20,239,CANBK,EQ,3494990,141210,4.04
20,240,CANFINHOME,EQ,706867,132739,18.78
20,241,CANTABIL,EQ,23024,16473,71.55
20,242,CAPACITE,EQ,37177,29104,78.28
20,243,CAPLIPOINT,EQ,12047,8839,73.37
20,244,CAPTRUST,EQ,199,155,77.89
20,245,CARBORUNIV,EQ,27477,20934,76.19
20,246,CAREERP,EQ,3250,2907,89.45
20,247,CARERATING,EQ,12434,9352,75.21
20,248,CASTEXTECH,EQ,167538,118208,70.56
20,249,CASTROLIND,EQ,1171009,603001,51.49
20,250,CCHHL,EQ,12833,9681,75.44
20,251,CCL,EQ,19440,13092,67.35
20,252,CDSL,EQ,195763,140613,71.83
20,253,CEATLTD,EQ,334704,64407,19.24
20,254,CEBBCO,EQ,13072,10050,76.88
20,255,CELEBRITY,EQ,4216,3260,77.32
20,256,CELESTIAL,EQ,9130,8170,89.49
20,257,CENTENKA,EQ,27476,22515,81.94
20,258,CENTEXT,EQ,21983,16283,74.07
20,259,CENTRALBK,EQ,524610,353059,67.30
20,260,CENTRUM,EQ,52671,43227,82.07
20,261,CENTUM,EQ,1154,768,66.55
20,262,CENTURYPLY,EQ,182916,135026,73.82
20,263,CENTURYTEX,EQ,582166,81433,13.99
20,264,CERA,EQ,3842,2682,69.81
20,265,CEREBRAINT,EQ,169198,137702,81.39
20,266,CES1RPG,MF,2000,2000,100.00
20,267,CESC,EQ,202132,77914,38.55
20,268,CESCVENT,EQ,17849,13135,73.59
20,269,CGCL,EQ,503892,54623,10.84
20,270,CGPOWER,EQ,7401078,1564681,21.14
20,271,CHALET,EQ,10082,6230,61.79
20,272,CHAMBLFERT,EQ,85521,57740,67.52
20,273,CHEMFAB,EQ,72897,28079,38.52
20,274,CHENNPETRO,EQ,233728,24832,10.62
20,275,CHOLAFIN,EQ,454076,178569,39.33
20,276,CHOLAHLDNG,EQ,37839,33603,88.81
20,277,CHROMATIC,EQ,29291,28211,96.31
20,278,CIGNITITEC,EQ,23934,21368,89.28
20,279,CIMMCO,EQ,21667,14189,65.49
20,280,CINELINE,EQ,16925,13277,78.45
20,281,CIPLA,EQ,1715311,788643,45.98
20,282,CKFSL,EQ,5044,5044,100.00
20,283,CLEDUCATE,EQ,2932,1788,60.98
20,284,CLNINDIA,EQ,14264,8147,57.12
20,285,CMICABLES,EQ,20231,15287,75.56
20,286,CMMIPL,SM,3000,3000,100.00
20,287,CNOVAPETRO,EQ,16281,10000,61.42
20,288,COALINDIA,EQ,3270067,1829154,55.94
20,289,COCHINSHIP,EQ,31870,16941,53.16
20,290,COFFEEDAY,EQ,34432,22325,64.84
20,291,COLPAL,EQ,368364,160484,43.57
20,292,COMPINFO,EQ,31584,17824,56.43
20,293,COMPUSOFT,EQ,7213,4263,59.10
20,294,CONCOR,EQ,314874,154170,48.96
20,295,CONSOFINVT,EQ,1255,1230,98.01
20,296,CONTROLPR,EQ,1801,1733,96.22
20,297,CORALFINAC,EQ,7658,6879,89.83
20,298,CORDSCABLE,EQ,6303,4717,74.84
20,299,COROMANDEL,EQ,31538,15781,50.04
20,300,CORPBANK,EQ,100762,62962,62.49
20,301,COSMOFILMS,EQ,3662,1832,50.03
20,302,COUNCODOS,EQ,157163,144845,92.16
20,303,COX&KINGS,EQ,47263,30602,64.75
20,304,CPSEETF,EQ,3071042,2720630,88.59
20,305,CREATIVE,SM,4800,4800,100.00
20,306,CREDITACC,EQ,51584,29342,56.88
20,307,CREST,EQ,3121,2613,83.72
20,308,CRISIL,EQ,3090,1778,57.54
20,309,CRMFGETF,EQ,5,5,100.00
20,310,CROMPTON,EQ,391314,312147,79.77
20,311,CTE,EQ,4256,946,22.23
20,312,CUB,EQ,254513,168165,66.07
20,313,CUBEXTUB,EQ,531,516,97.18
20,314,CUMMINSIND,EQ,153585,28078,18.28
20,315,CUPID,EQ,17366,9856,56.75
20,316,CYBERTECH,EQ,2285,1651,72.25
20,317,CYIENT,EQ,257609,110349,42.84
20,318,DAAWAT,EQ,281686,123550,43.86
20,319,DABUR,EQ,1785915,761634,42.65
20,320,DALBHARAT,EQ,9474,8017,84.62
20,321,DALMIASUG,EQ,92384,41973,45.43
20,322,DAMODARIND,EQ,1922,1381,71.85
20,323,DATAMATICS,EQ,10805,7021,64.98
20,324,DBCORP,EQ,7847,6684,85.18
20,325,DBL,EQ,179213,73810,41.19
20,326,DBREALTY,EQ,190129,151177,79.51
20,327,DBSTOCKBRO,EQ,792,792,100.00
20,328,DCAL,EQ,42676,25446,59.63
20,329,DCBBANK,EQ,2942143,871859,29.63
20,330,DCM,EQ,11865,5449,45.92
20,331,DCMSHRIRAM,EQ,188552,59277,31.44
20,332,DCW,EQ,148204,70255,47.40
20,333,DECCANCE,EQ,1117,651,58.28
20,334,DEEPAKFERT,EQ,763877,162419,21.26
20,335,DEEPAKNTR,EQ,2647123,975317,36.84
20,336,DEEPIND,EQ,48578,32081,66.04
20,337,DELTACORP,EQ,285106,108212,37.96
20,338,DELTAMAGNT,EQ,550,535,97.27
20,339,DEN,EQ,14569,4073,27.96
20,340,DENORA,EQ,7054,4959,70.30
20,341,DFMFOODS,EQ,24080,13973,58.03
20,342,DHAMPURSUG,EQ,359049,131712,36.68
20,343,DHANBANK,EQ,473828,340770,71.92
20,344,DHANUKA,EQ,8089,4766,58.92
20,345,DHARSUGAR,EQ,8074,4248,52.61
20,346,DHFL,EQ,20724420,4698473,22.67
20,347,DHFL,N8,356,356,100.00
20,348,DHFL,NA,277,276,99.64
20,349,DHFL,NC,230,230,100.00
20,350,DHFL,NE,1,1,100.00
20,351,DHFL,NL,67,67,100.00
20,352,DHFL,NN,57,56,98.25
20,353,DHFL,NP,1384,1332,96.24
20,354,DHFL,NQ,259,232,89.58
20,355,DHFL,NS,211,186,88.15
20,356,DHFL,NX,9,9,100.00
20,357,DHUNINV,EQ,1022,488,47.75
20,358,DIAMONDYD,EQ,1457,813,55.80
20,359,DICIND,EQ,1176,903,76.79
20,360,DISHTV,EQ,5893957,1290389,21.89
20,361,DIVISLAB,EQ,246788,100916,40.89
20,362,DIXON,EQ,1252,715,57.11
20,363,DLF,EQ,5468266,1503927,27.50
20,364,DLINKINDIA,EQ,21047,13055,62.03
20,365,DMART,EQ,423085,210199,49.68
20,366,DNAMEDIA,EQ,27163,27163,100.00
20,367,DOLLAR,EQ,4967,3933,79.18
20,368,DOLPHINOFF,EQ,112494,25160,22.37
20,369,DONEAR,EQ,9683,4877,50.37
20,370,DPSCLTD,EQ,6437,5176,80.41
20,371,DQE,EQ,9304,6534,70.23
20,372,DREDGECORP,EQ,51765,18686,36.10
20,373,DRREDDY,EQ,411016,161512,39.30
20,374,DSSL,EQ,1189,853,71.74
20,375,DTIL,EQ,4892,3192,65.25
20,376,DUCON,EQ,1852624,330516,17.84
20,377,DVL,EQ,11651,7014,60.20
20,378,DWARKESH,EQ,396029,263804,66.61
20,379,DYNAMATECH,EQ,308,72,23.38
20,380,DYNPRO,EQ,4063,2216,54.54
20,381,E2E,SM,14000,12000,85.71
20,382,EASUNREYRL,EQ,24195,21036,86.94
20,383,ECEIND,EQ,27773,15861,57.11
20,384,ECLERX,EQ,49037,39260,80.06
20,385,ECLFINANCE,N5,288,210,72.92
20,386,ECLFINANCE,NB,30,30,100.00
20,387,ECLFINANCE,NE,1,1,100.00
20,388,ECLFINANCE,NF,651,651,100.00
20,389,ECLFINANCE,NG,2,2,100.00
20,390,ECLFINANCE,NI,480,280,58.33
20,391,ECLFINANCE,NJ,135,135,100.00
20,392,ECLFINANCE,NK,94,94,100.00
20,393,ECLFINANCE,NM,50,50,100.00
20,394,ECLFINANCE,NO,45,45,100.00
20,395,ECLFINANCE,NP,157,150,95.54
20,396,ECLFINANCE,NR,719,609,84.70
20,397,ECLFINANCE,NS,30,30,100.00
20,398,EDELWEISS,EQ,3055941,2221238,72.69
20,399,EHFLNCD,N6,1231,1000,81.23
20,400,EICHERMOT,EQ,55068,29815,54.14
20,401,EIDPARRY,EQ,37429,23722,63.38
20,402,EIFFL,SM,8000,8000,100.00
20,403,EIHAHOTELS,EQ,925,687,74.27
20,404,EIHOTEL,EQ,57199,36591,63.97
20,405,EIMCOELECO,EQ,52,25,48.08
20,406,EKC,EQ,23128,19997,86.46
20,407,ELECON,EQ,103990,82926,79.74
20,408,ELECTCAST,EQ,27539,20002,72.63
20,409,ELECTHERM,EQ,37554,13356,35.56
20,410,ELGIEQUIP,EQ,7651,5644,73.77
20,411,ELGIRUBCO,EQ,6114,5056,82.70
20,412,EMAMILTD,EQ,101774,56032,55.06
20,413,EMAMIREAL,EQ,13938,8861,63.57
20,414,EMBASSY,RR,881200,849600,96.41
20,415,EMKAY,EQ,7232,5350,73.98
20,416,EMMBI,EQ,6624,5032,75.97
20,417,EMOFSR1RGG,MF,41389,41237,99.63
20,418,ENDURANCE,EQ,49121,41103,83.68
20,419,ENERGYDEV,EQ,35408,27182,76.77
20,420,ENGINERSIN,EQ,748880,357511,47.74
20,421,ENIL,EQ,3263,2286,70.06
20,422,EON,EQ,9057,4818,53.20
20,423,EQ30,EQ,125,56,44.80
20,424,EQUITAS,EQ,809807,247455,30.56
20,425,ERFLNCDI,N4,50,50,100.00
20,426,ERFLNCDI,N5,162,162,100.00
20,427,ERIS,EQ,2124,1240,58.38
20,428,EROSMEDIA,EQ,974259,460607,47.28
20,429,ESABINDIA,EQ,2517,1226,48.71
20,430,ESCORTS,EQ,1192463,425576,35.69
20,431,ESSDEE,EQ,15538,11781,75.82
20,432,ESSELPACK,EQ,183185,128502,70.15
20,433,ESTER,EQ,39242,30787,78.45
20,434,EVEREADY,EQ,708014,387188,54.69
20,435,EVERESTIND,EQ,25023,15557,62.17
20,436,EXCELCROP,EQ,2164,1337,61.78
20,437,EXCELINDUS,EQ,5682,3895,68.55
20,438,EXIDEIND,EQ,2064106,984176,47.68
20,439,EXPLEOSOL,EQ,8957,7481,83.52
20,440,FACT,EQ,25103,12031,47.93
20,441,FAIRCHEM,EQ,55014,49622,90.20
20,442,FCL,EQ,351695,173381,49.30
20,443,FCONSUMER,EQ,403319,245081,60.77
20,444,FCSSOFT,EQ,1370498,1291659,94.25
20,445,FDC,EQ,43206,31702,73.37
20,446,FEDERALBNK,EQ,54516600,11691727,21.45
20,447,FEL,EQ,157532,93645,59.45
20,448,FELDVR,EQ,3410,1605,47.07
20,449,FELIX,SM,100000,100000,100.00
20,450,FIEMIND,EQ,8240,7042,85.46
20,451,FILATEX,EQ,438551,272319,62.10
20,452,FINCABLES,EQ,42896,23389,54.52
20,453,FINEORG,EQ,8160,5196,63.68
20,454,FINPIPE,EQ,18817,11261,59.84
20,455,FLEXITUFF,EQ,1407,282,20.04
20,456,FLFL,EQ,198792,154344,77.64
20,457,FMGOETZE,EQ,16926,13628,80.52
20,458,FOCUS,SM,1000,1000,100.00
20,459,FORTIS,EQ,175876,115120,65.46
20,460,FOSECOIND,EQ,196,138,70.41
20,461,FOURTHDIM,SM,2000,2000,100.00
20,462,FRETAIL,EQ,336863,162933,48.37
20,463,FSC,EQ,28866,26969,93.43
20,464,FSL,EQ,5493796,1171507,21.32
20,465,GABRIEL,EQ,50828,36131,71.08
20,466,GAEL,EQ,31686,20529,64.79
20,467,GAIL,EQ,4334526,2495934,57.58
20,468,GAL,EQ,2610,1851,70.92
20,469,GALAXYSURF,EQ,957,709,74.09
20,470,GALLANTT,EQ,11264,6988,62.04
20,471,GALLISPAT,EQ,7050,3233,45.86
20,472,GAMMNINFRA,EQ,292814,280724,95.87
20,473,GANDHITUBE,EQ,515,368,71.46
20,474,GANECOS,EQ,1783,1144,64.16
20,475,GANESHHOUC,EQ,44452,34109,76.73
20,476,GANGESSECU,EQ,840,595,70.83
20,477,GARDENSILK,EQ,5008,3182,63.54
20,478,GARFIBRES,EQ,19274,17846,92.59
20,479,GATI,EQ,501653,173712,34.63
20,480,GAYAHWS,EQ,73197,64796,88.52
20,481,GAYAPROJ,EQ,4891,2481,50.73
20,482,GDL,EQ,47354,26427,55.81
20,483,GEECEE,EQ,954,896,93.92
20,484,GEEKAYWIRE,SM,4000,4000,100.00
20,485,GENESYS,EQ,12184,6759,55.47
20,486,GENUSPAPER,EQ,37727,28664,75.98
20,487,GENUSPOWER,EQ,99104,88316,89.11
20,488,GEOJITFSL,EQ,102584,75276,73.38
20,489,GEPIL,EQ,46930,23073,49.16
20,490,GESHIP,EQ,14263,9772,68.51
20,491,GET&D,EQ,25557,16219,63.46
20,492,GHCL,EQ,125034,90243,72.17
20,493,GICHSGFIN,EQ,39617,30496,76.98
20,494,GICRE,EQ,175500,146296,83.36
20,495,GILLANDERS,EQ,876,871,99.43
20,496,GILLETTE,EQ,4205,2700,64.21
20,497,GINNIFILA,EQ,10413,9266,88.98
20,498,GIPCL,EQ,39617,30534,77.07
20,499,GKWLIMITED,EQ,164,139,84.76
20,500,GLAXO,EQ,10749,6742,62.72
20,501,GLENMARK,EQ,433045,123062,28.42
20,502,GLOBAL,SM,1000,1000,100.00
20,503,GLOBOFFS,EQ,2633,1563,59.36
20,504,GLOBUSSPR,EQ,92696,47026,50.73
20,505,GMBREW,EQ,24780,7859,31.72
20,506,GMDCLTD,EQ,94897,60141,63.38
20,507,GMMPFAUDLR,EQ,1114,851,76.39
20,508,GMRINFRA,EQ,6195624,1623683,26.21
20,509,GNA,EQ,23388,18302,78.25
20,510,GNFC,EQ,118492,70717,59.68
20,511,GOACARBON,EQ,67284,18019,26.78
20,512,GOCLCORP,EQ,9091,5973,65.70
20,513,GODFRYPHLP,EQ,95684,23634,24.70
20,514,GODREJAGRO,EQ,72068,47503,65.91
20,515,GODREJCP,EQ,1919921,812928,42.34
20,516,GODREJIND,EQ,161945,72351,44.68
20,517,GODREJPROP,EQ,255106,72663,28.48
20,518,GOKEX,EQ,52108,39835,76.45
20,519,GOKUL,EQ,28405,10772,37.92
20,520,GOKULAGRO,EQ,14481,13953,96.35
20,521,GOLDBEES,EQ,14679,6791,46.26
20,522,GOLDENTOBC,EQ,1726,1634,94.67
20,523,GOLDIAM,EQ,1140827,277753,24.35
20,524,GOLDSHARE,EQ,641,352,54.91
20,525,GOLDTECH,EQ,11446,7399,64.64
20,526,GOODLUCK,EQ,6849,5384,78.61
20,527,GPIL,EQ,29336,18220,62.11
20,528,GPPL,EQ,331705,294179,88.69
20,529,GPTINFRA,EQ,10255,9526,92.89
20,530,GRANULES,EQ,516304,340314,65.91
20,531,GRAPHITE,EQ,1111272,175105,15.76
20,532,GRASIM,EQ,872860,450262,51.58
20,533,GRAVITA,EQ,49480,16751,33.85
20,534,GREAVESCOT,EQ,197368,129651,65.69
20,535,GREENLAM,EQ,2106,1259,59.78
20,536,GREENPLY,EQ,96523,55357,57.35
20,537,GRINDWELL,EQ,7329,2833,38.65
20,538,GROBTEA,EQ,144,102,70.83
20,539,GRPLTD,EQ,24,20,83.33
20,540,GRSE,EQ,62540,27050,43.25
20,541,GRUH,EQ,1082128,580940,53.68
20,542,GSCLCEMENT,EQ,6602,5027,76.14
20,543,GSFC,EQ,525657,164164,31.23
20,544,GSKCONS,EQ,19206,14174,73.80
20,545,GSPL,EQ,787805,644413,81.80
20,546,GSS,EQ,716064,359862,50.26
20,547,GTL,EQ,7687,4391,57.12
20,548,GTLINFRA,EQ,1676625,939906,56.06
20,549,GTNIND,EQ,2582,2569,99.50
20,550,GTPL,EQ,21815,14123,64.74
20,551,GUFICBIO,EQ,31666,8560,27.03
20,552,GUJALKALI,EQ,137756,53998,39.20
