Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,237,BRIGADE,EQ,87820,55290,62.96
20,238,BRITANNIA,EQ,116521,45192,38.78
20,239,BRNL,EQ,7606,949,12.48
20,240,BROOKS,EQ,17788,6676,37.53
20,241,BSE,EQ,30904,21536,69.69
20,242,BSELINFRA,EQ,23362,16060,68.74
20,243,BSHSL,SM,1000,1000,100.00
20,244,BSL,EQ,4791,2984,62.28
20,245,BSLGOLDETF,EQ,106,62,58.49
20,246,BSLNIFTY,EQ,10,8,80.00
20,247,BURNPUR,EQ,145921,113935,78.08
20,248,BUTTERFLY,EQ,5149,2566,49.83
20,249,BYKE,EQ,49395,34890,70.63
20,250,CADILAHC,EQ,1276905,459734,36.00
20,251,CALSOFT,EQ,12206,7457,61.09
20,252,CAMLINFINE,EQ,135860,56685,41.72
20,253,CANBK,EQ,4417310,388813,8.80
20,254,CANDC,EQ,60231,45109,74.89
20,255,CANFINHOME,EQ,418383,72368,17.30
20,256,CANTABIL,EQ,20953,5665,27.04
20,257,CAPACITE,EQ,55685,30395,54.58
20,258,CAPLIPOINT,EQ,44575,24941,55.95
20,259,CARBORUNIV,EQ,19886,13977,70.29
20,260,CAREERP,EQ,9287,7645,82.32
20,261,CARERATING,EQ,159759,151236,94.67
20,262,CASTEXTECH,EQ,530077,287160,54.17
20,263,CASTROLIND,EQ,1636676,719725,43.97
20,264,CCCL,EQ,19509,15165,77.73
20,265,CCHHL,EQ,18834,14008,74.38
20,266,CCL,EQ,12553,8455,67.35
20,267,CDSL,EQ,111943,77301,69.05
20,268,CEATLTD,EQ,965933,139955,14.49
20,269,CELEBRITY,EQ,7985,7823,97.97
20,270,CELESTIAL,EQ,53348,26491,49.66
20,271,CENTENKA,EQ,16499,10882,65.96
20,272,CENTEXT,EQ,85158,63788,74.91
20,273,CENTRALBK,EQ,243658,142855,58.63
20,274,CENTRUM,EQ,46733,31638,67.70
20,275,CENTUM,EQ,4545,4094,90.08
20,276,CENTURYPLY,EQ,47704,26833,56.25
20,277,CENTURYTEX,EQ,395184,65128,16.48
20,278,CERA,EQ,2693,1700,63.13
20,279,CEREBRAINT,EQ,344662,179804,52.17
20,280,CES1RPG,MF,7184,7184,100.00
20,281,CESC,EQ,169132,57893,34.23
20,282,CGCL,EQ,348927,26374,7.56
20,283,CGPOWER,EQ,4738617,770008,16.25
20,284,CHAMBLFERT,EQ,224917,127498,56.69
20,285,CHEMFAB,EQ,11587,6361,54.90
20,286,CHENNPETRO,EQ,431826,85047,19.69
20,287,CHOLAFIN,EQ,307024,109580,35.69
20,288,CIGNITITEC,EQ,23455,21933,93.51
20,289,CIMMCO,EQ,15498,8610,55.56
20,290,CINELINE,EQ,9412,8825,93.76
20,291,CINEVISTA,EQ,3287,2099,63.86
20,292,CIPLA,EQ,1524621,810594,53.17
20,293,CLEDUCATE,EQ,4148,3545,85.46
20,294,CLNINDIA,EQ,3521,1850,52.54
20,295,CMICABLES,EQ,69525,31792,45.73
20,296,CMMIPL,SM,3000,3000,100.00
20,297,CNOVAPETRO,EQ,854,838,98.13
20,298,COALINDIA,EQ,7349253,4525119,61.57
20,299,COCHINSHIP,EQ,28936,21062,72.79
20,300,COFFEEDAY,EQ,152895,89627,58.62
20,301,COLPAL,EQ,568374,295579,52.00
20,302,COMPINFO,EQ,12825,10267,80.05
20,303,COMPUSOFT,EQ,34362,14077,40.97
20,304,CONCOR,EQ,651614,331633,50.89
20,305,CONSOFINVT,EQ,152,152,100.00
20,306,CONTROLPR,EQ,16943,11743,69.31
20,307,CORALFINAC,EQ,15109,12074,79.91
20,308,CORDSCABLE,EQ,35297,21462,60.80
20,309,COROMANDEL,EQ,141954,89189,62.83
20,310,CORPBANK,EQ,342131,132493,38.73
20,311,COSMOFILMS,EQ,10683,5393,50.48
20,312,COUNCODOS,EQ,20601,10143,49.24
20,313,COX&KINGS,EQ,48047,19553,40.70
20,314,CPSEETF,EQ,29655253,29347232,98.96
20,315,CREATIVE,SM,3200,1600,50.00
20,316,CREDITACC,EQ,21578,8920,41.34
20,317,CREST,EQ,3302,1977,59.87
20,318,CRISIL,EQ,1597,1155,72.32
20,319,CRMFGETF,EQ,7,7,100.00
20,320,CROMPTON,EQ,810986,561514,69.24
20,321,CTE,EQ,684,500,73.10
20,322,CUB,EQ,945956,684049,72.31
20,323,CUBEXTUB,EQ,250,250,100.00
20,324,CUMMINSIND,EQ,383639,198866,51.84
20,325,CUPID,EQ,13196,9422,71.40
20,326,CYBERMEDIA,EQ,135,135,100.00
20,327,CYBERTECH,EQ,3659,3159,86.34
20,328,CYIENT,EQ,164943,55857,33.86
20,329,DAAWAT,EQ,721100,306795,42.55
20,330,DABUR,EQ,1919495,803258,41.85
20,331,DALMIASUG,EQ,147685,42454,28.75
20,332,DAMODARIND,EQ,2214,2189,98.87
20,333,DATAMATICS,EQ,25588,17304,67.63
20,334,DBCORP,EQ,43656,25818,59.14
20,335,DBL,EQ,110215,50324,45.66
20,336,DCAL,EQ,282377,254699,90.20
20,337,DCBBANK,EQ,1988752,628297,31.59
20,338,DCM,EQ,11016,7234,65.67
20,339,DCMSHRIRAM,EQ,480616,69393,14.44
20,340,DCW,EQ,139148,75464,54.23
20,341,DECCANCE,EQ,999,750,75.08
20,342,DEEPAKFERT,EQ,250159,93404,37.34
20,343,DEEPAKNTR,EQ,216253,186083,86.05
20,344,DEEPIND,EQ,5882,3193,54.28
20,345,DELTACORP,EQ,335382,81880,24.41
20,346,DELTAMAGNT,EQ,3486,3136,89.96
20,347,DEN,EQ,139257,105707,75.91
20,348,DENABANK,EQ,1050946,420533,40.01
20,349,DENORA,EQ,2300,946,41.13
20,350,DEVIT,SM,4500,4500,100.00
20,351,DFMFOODS,EQ,209364,205692,98.25
20,352,DHAMPURSUG,EQ,532659,141191,26.51
20,353,DHANBANK,EQ,153269,96430,62.92
20,354,DHANUKA,EQ,9426,4411,46.80
20,355,DHARSUGAR,EQ,13117,8749,66.70
20,356,DHFL,EQ,57307542,6544088,11.42
20,357,DHFL,N2,488,447,91.60
20,358,DHFL,N4,287,241,83.97
20,359,DHFL,N6,2631,2329,88.52
20,360,DHFL,N8,3856,3413,88.51
20,361,DHFL,NA,546,535,97.99
20,362,DHFL,NB,25,25,100.00
20,363,DHFL,NC,3925,3648,92.94
20,364,DHFL,NE,660,650,98.48
20,365,DHFL,NF,619,604,97.58
20,366,DHFL,NH,294,237,80.61
20,367,DHFL,NL,2079,1705,82.01
20,368,DHFL,NN,642,504,78.50
20,369,DHFL,NP,18359,16261,88.57
20,370,DHFL,NQ,1035,867,83.77
20,371,DHFL,NS,3846,3416,88.82
20,372,DHFL,NX,3424,3049,89.05
20,373,DHFL,NY,449,414,92.20
20,374,DHFL,Y1,211,211,100.00
20,375,DHUNINV,EQ,1366,787,57.61
20,376,DIAMONDYD,EQ,992,753,75.91
20,377,DICIND,EQ,757,435,57.46
20,378,DIGJAMLTD,EQ,79558,68762,86.43
20,379,DISHTV,EQ,60260998,9565231,15.87
20,380,DIVISLAB,EQ,218871,67956,31.05
20,381,DIXON,EQ,2694,1597,59.28
20,382,DLF,EQ,4379914,219652,5.01
20,383,DLINKINDIA,EQ,15636,9561,61.15
20,384,DMART,EQ,238060,98608,41.42
20,385,DOLLAR,EQ,4053,2579,63.63
20,386,DOLPHINOFF,EQ,67527,16258,24.08
20,387,DONEAR,EQ,26679,10139,38.00
20,388,DPSCLTD,EQ,11281,9578,84.90
20,389,DQE,EQ,19971,17687,88.56
20,390,DREDGECORP,EQ,428415,78507,18.32
20,391,DRREDDY,EQ,657014,303944,46.26
20,392,DRSDILIP,SM,1600,1600,100.00
20,393,DSSL,EQ,7071,4575,64.70
20,394,DTIL,EQ,1572,1244,79.13
20,395,DUCON,EQ,336299,151788,45.13
20,396,DVL,EQ,23698,7218,30.46
20,397,DWARKESH,EQ,97068,60603,62.43
20,398,DYNAMATECH,EQ,1423,1349,94.80
20,399,DYNPRO,EQ,5979,4744,79.34
20,400,E2E,SM,12000,12000,100.00
20,401,EASUNREYRL,EQ,62282,30027,48.21
20,402,EBANK,EQ,2,1,50.00
20,403,ECEIND,EQ,73,37,50.68
20,404,ECLERX,EQ,6643,6038,90.89
20,405,ECLFINANCE,N5,1880,1470,78.19
20,406,ECLFINANCE,N6,25,25,100.00
20,407,ECLFINANCE,N7,100,100,100.00
20,408,ECLFINANCE,NC,46,46,100.00
20,409,ECLFINANCE,ND,310,310,100.00
20,410,ECLFINANCE,NE,26,23,88.46
20,411,ECLFINANCE,NG,48,48,100.00
20,412,ECLFINANCE,NH,100,100,100.00
20,413,ECLFINANCE,NI,301,301,100.00
20,414,ECLFINANCE,NJ,41,21,51.22
20,415,ECLFINANCE,NK,125,125,100.00
20,416,ECLFINANCE,NM,483,483,100.00
20,417,ECLFINANCE,NN,350,350,100.00
20,418,ECLFINANCE,NO,750,690,92.00
20,419,ECLFINANCE,NR,1851,1805,97.51
20,420,ECLFINANCE,NS,996,971,97.49
20,421,EDELWEISS,EQ,2873780,2374620,82.63
20,422,EDL,EQ,9074,6442,70.99
20,423,EHFLNCD,N1,13,13,100.00
20,424,EHFLNCD,N3,13,13,100.00
20,425,EHFLNCD,N5,126,126,100.00
20,426,EHFLNCD,N6,310,300,96.77
20,427,EICHERMOT,EQ,102632,39763,38.74
20,428,EIDPARRY,EQ,62241,28090,45.13
20,429,EIFFL,SM,1600,1600,100.00
20,430,EIHAHOTELS,EQ,3619,2167,59.88
20,431,EIHOTEL,EQ,65164,39191,60.14
20,432,EIMCOELECO,EQ,4207,3234,76.87
20,433,EKC,EQ,83949,52003,61.95
20,434,ELAND,EQ,2564,2039,79.52
20,435,ELECON,EQ,26961,17062,63.28
20,436,ELECTCAST,EQ,183049,129675,70.84
20,437,ELECTHERM,EQ,5112,2726,53.33
20,438,ELGIEQUIP,EQ,12346,11584,93.83
20,439,ELGIRUBCO,EQ,23045,14623,63.45
20,440,EMAMILTD,EQ,259610,172507,66.45
20,441,EMAMIREAL,EQ,9476,7723,81.50
20,442,EMCO,EQ,92519,76387,82.56
20,443,EMKAY,EQ,30691,17556,57.20
20,444,EMKAYTOOLS,SM,600,600,100.00
20,445,EMMBI,EQ,8507,3828,45.00
20,446,EMOFSR1RDP,MF,990,990,100.00
20,447,EMOFSR1RGG,MF,42385,37685,88.91
20,448,ENDURANCE,EQ,7052,4038,57.26
20,449,ENERGYDEV,EQ,12533,9650,77.00
20,450,ENGINERSIN,EQ,598267,134695,22.51
20,451,ENIL,EQ,2761,2077,75.23
20,452,EON,EQ,15822,9496,60.02
20,453,EQ30,EQ,25,23,92.00
20,454,EQUITAS,EQ,1031579,308582,29.91
20,455,ERFLNCDI,N1,10,10,100.00
20,456,ERFLNCDI,N2,25,25,100.00
20,457,ERFLNCDI,N4,20,20,100.00
20,458,ERFLNCDI,N5,36,30,83.33
20,459,ERIS,EQ,19172,12683,66.15
20,460,EROSMEDIA,EQ,298207,151461,50.79
20,461,ESABINDIA,EQ,10243,8889,86.78
20,462,ESCORTS,EQ,2198248,383525,17.45
20,463,ESSARSHPNG,EQ,12399,6425,51.82
20,464,ESSDEE,EQ,12062,6749,55.95
20,465,ESSELPACK,EQ,708917,656891,92.66
20,466,ESTER,EQ,20897,16121,77.15
20,467,EVEREADY,EQ,51473,25428,49.40
20,468,EVERESTIND,EQ,20522,7745,37.74
20,469,EXCEL,EQ,37114,37114,100.00
20,470,EXCELCROP,EQ,6355,6122,96.33
20,471,EXCELINDUS,EQ,21930,12608,57.49
20,472,EXIDEIND,EQ,4776065,1434094,30.03
20,473,FACT,EQ,103158,37750,36.59
20,474,FAIRCHEM,EQ,5872,4396,74.86
20,475,FCL,EQ,504957,272443,53.95
20,476,FCONSUMER,EQ,1694457,1194433,70.49
20,477,FDC,EQ,40382,31434,77.84
20,478,FEDERALBNK,EQ,7628375,1983568,26.00
20,479,FEL,EQ,277415,171163,61.70
20,480,FELDVR,EQ,4296,3044,70.86
20,481,FIEMIND,EQ,10414,8301,79.71
20,482,FILATEX,EQ,278662,92121,33.06
20,483,FINCABLES,EQ,20596,8463,41.09
20,484,FINEORG,EQ,11526,9729,84.41
20,485,FINPIPE,EQ,30179,22527,74.64
20,486,FLEXITUFF,EQ,4100,2227,54.32
20,487,FLFL,EQ,29117,25822,88.68
20,488,FMGOETZE,EQ,23923,19749,82.55
20,489,FMNL,EQ,82003,16708,20.37
20,490,FORTIS,EQ,590319,410634,69.56
20,491,FOSECOIND,EQ,1076,745,69.24
20,492,FOURTHDIM,SM,13000,10000,76.92
20,493,FRETAIL,EQ,1106634,898507,81.19
20,494,FSC,EQ,774,525,67.83
20,495,FSL,EQ,1304212,694213,53.23
20,496,GABRIEL,EQ,48685,33257,68.31
20,497,GAEL,EQ,26455,13989,52.88
20,498,GAIL,EQ,6159363,3868653,62.81
20,499,GAL,EQ,109278,91606,83.83
20,500,GALAXYSURF,EQ,16902,12903,76.34
20,501,GALLANTT,EQ,14292,9031,63.19
20,502,GALLISPAT,EQ,6996,5541,79.20
20,503,GAMMNINFRA,EQ,816002,691140,84.70
20,504,GANDHITUBE,EQ,372,285,76.61
20,505,GANECOS,EQ,1764,1231,69.78
20,506,GANESHHOUC,EQ,14942,10630,71.14
20,507,GANGESSECU,EQ,56,54,96.43
20,508,GARDENSILK,EQ,20698,13056,63.08
20,509,GARFIBRES,EQ,3965,2717,68.52
20,510,GATI,EQ,474951,101458,21.36
20,511,GAYAHWS,EQ,21939,20418,93.07
20,512,GAYAPROJ,EQ,16583,10114,60.99
20,513,GDL,EQ,1169612,1080155,92.35
20,514,GEECEE,EQ,3479,2823,81.14
20,515,GENESYS,EQ,5692,3041,53.43
20,516,GENUSPAPER,EQ,174034,96125,55.23
20,517,GENUSPOWER,EQ,453172,330531,72.94
20,518,GEOJITFSL,EQ,2705851,2514188,92.92
20,519,GEPIL,EQ,21127,16481,78.01
20,520,GESHIP,EQ,52434,30461,58.09
20,521,GET&D,EQ,28201,14672,52.03
20,522,GHCL,EQ,70126,24747,35.29
20,523,GICHSGFIN,EQ,73056,39615,54.23
20,524,GICRE,EQ,32170,15684,48.75
20,525,GILLANDERS,EQ,250,250,100.00
20,526,GILLETTE,EQ,19774,18206,92.07
20,527,GINNIFILA,EQ,45912,30937,67.38
20,528,GIPCL,EQ,16553,13692,82.72
20,529,GKWLIMITED,EQ,2318,2053,88.57
20,530,GLAXO,EQ,10102,5523,54.67
20,531,GLENMARK,EQ,367742,95355,25.93
20,532,GLOBALVECT,EQ,1167,853,73.09
20,533,GLOBE,SM,6000,0,0.00
20,534,GLOBOFFS,EQ,10209,5950,58.28
20,535,GLOBUSSPR,EQ,99792,57043,57.16
20,536,GMBREW,EQ,23306,8348,35.82
20,537,GMDCLTD,EQ,50272,34898,69.42
20,538,GMMPFAUDLR,EQ,7382,3284,44.49
20,539,GMRINFRA,EQ,17156388,3496128,20.38
20,540,GNA,EQ,34670,15353,44.28
20,541,GNFC,EQ,290423,151214,52.07
20,542,GOACARBON,EQ,128778,29924,23.24
20,543,GOCLCORP,EQ,3665,1796,49.00
20,544,GODFRYPHLP,EQ,147406,29662,20.12
20,545,GODHA,SM,80000,80000,100.00
20,546,GODREJAGRO,EQ,292038,242977,83.20
20,547,GODREJCP,EQ,4595384,2232718,48.59
20,548,GODREJIND,EQ,388464,120902,31.12
20,549,GODREJPROP,EQ,101779,47740,46.91
20,550,GOKEX,EQ,56690,39234,69.21
20,551,GOLDBEES,EQ,18051,11591,64.21
20,552,GOLDIAM,EQ,11589,8624,74.42
20,553,GOLDSHARE,EQ,1775,1250,70.42
