Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,78,AMARAJABAT,EQ,1684242,756808,44.93
20,79,AMBER,EQ,16882,11610,68.77
20,80,AMBIKCO,EQ,1797,1215,67.61
20,81,AMBUJACEM,EQ,3628754,2252134,62.06
20,82,AMDIND,EQ,3878,1706,43.99
20,83,AMJLAND,EQ,16317,13994,85.76
20,84,AMRUTANJAN,EQ,100103,28838,28.81
20,85,ANANTRAJ,EQ,206368,96096,46.57
20,86,ANDHRABANK,EQ,1799847,938568,52.15
20,87,ANDHRSUGAR,EQ,16658,11637,69.86
20,88,ANSALAPI,EQ,41230,30121,73.06
20,89,ANUP,EQ,16930,12508,73.88
20,90,APARINDS,EQ,3943,2087,52.93
20,91,APCL,EQ,6526,4239,64.96
20,92,APCOTEXIND,EQ,6986,4540,64.99
20,93,APEX,EQ,185361,65391,35.28
20,94,APLAPOLLO,EQ,8231,5381,65.37
20,95,APLLTD,EQ,133663,90939,68.04
20,96,APOLLO,EQ,46903,22319,47.59
20,97,APOLLOHOSP,EQ,989762,379801,38.37
20,98,APOLLOPIPE,EQ,12153,7988,65.73
20,99,APOLLOTYRE,EQ,4125715,1357801,32.91
20,100,APOLSINHOT,EQ,570,366,64.21
20,101,APTECHT,EQ,105848,33215,31.38
20,102,ARCHIDPLY,EQ,5086,4490,88.28
20,103,ARIES,EQ,84612,25659,30.33
20,104,ARIHANT,EQ,5725,1682,29.38
20,105,ARMANFIN,EQ,4701,2797,59.50
20,106,AROGRANITE,EQ,4837,3193,66.01
20,107,ARROWGREEN,EQ,1180,842,71.36
20,108,ARROWTEX,EQ,27380,15831,57.82
20,109,ARSHIYA,EQ,18216,17986,98.74
20,110,ARSSINFRA,EQ,24845,15518,62.46
20,111,ARVIND,EQ,2834216,1458112,51.45
20,112,ARVINDFASN,EQ,87530,73296,83.74
20,113,ARVSMART,EQ,9331,6164,66.06
20,114,ASAHIINDIA,EQ,6739,5967,88.54
20,115,ASAHISONG,EQ,2654,1954,73.62
20,116,ASAL,EQ,3175,2755,86.77
20,117,ASHIANA,EQ,64214,45225,70.43
20,118,ASHIMASYN,EQ,62149,43515,70.02
20,119,ASHOKA,EQ,1113524,505056,45.36
20,120,ASHOKLEY,EQ,22669457,6321222,27.88
20,121,ASIANHOTNR,EQ,337,253,75.07
20,122,ASIANPAINT,EQ,2714721,1935195,71.29
20,123,ASIANTILES,EQ,63085,24206,38.37
20,124,ASPINWALL,EQ,2428,2090,86.08
20,125,ASTEC,EQ,6047,1379,22.80
20,126,ASTERDM,EQ,249211,126906,50.92
20,127,ASTRAL,EQ,550681,483358,87.77
20,128,ASTRAMICRO,EQ,116021,80700,69.56
20,129,ASTRAZEN,EQ,23141,12542,54.20
20,130,ASTRON,EQ,150027,111941,74.61
20,131,ATFL,EQ,2773,1589,57.30
20,132,ATUL,EQ,11953,10286,86.05
20,133,ATULAUTO,EQ,9474,5493,57.98
20,134,AUBANK,EQ,229222,149088,65.04
20,135,AURIONPRO,EQ,5055,3844,76.04
20,136,AUROPHARMA,EQ,4700412,1386293,29.49
20,137,AUSOMENT,EQ,3334,2466,73.97
20,138,AUTOAXLES,EQ,5125,3006,58.65
20,139,AUTOIND,EQ,16748,16057,95.87
20,140,AUTOLITIND,EQ,6430,3486,54.21
20,141,AVADHSUGAR,EQ,112626,59267,52.62
20,142,AVANTIFEED,EQ,501967,213898,42.61
20,143,AVTNPL,EQ,107313,77384,72.11
20,144,AXISBANK,EQ,14624880,7310761,49.99
20,145,AXISCADES,EQ,118332,60160,50.84
20,146,AXISGOLD,EQ,917,453,49.40
20,147,AXISNIFTY,EQ,226,219,96.90
20,148,AYMSYNTEX,EQ,6499,5953,91.60
20,149,BAJAJ-AUTO,EQ,628851,345311,54.91
20,150,BAJAJCON,EQ,233975,147810,63.17
20,151,BAJAJELEC,EQ,237282,130860,55.15
20,152,BAJAJFINSV,EQ,295094,159844,54.17
20,153,BAJAJHIND,EQ,1264335,841087,66.52
20,154,BAJAJHLDNG,EQ,37516,30624,81.63
20,155,BAJFINANCE,EQ,1502727,667959,44.45
20,156,BALAJITELE,EQ,75298,35017,46.50
20,157,BALAMINES,EQ,12162,6998,57.54
20,158,BALAXI,EQ,249,248,99.60
20,159,BALKRISIND,EQ,903367,316071,34.99
20,160,BALLARPUR,EQ,10880065,5027477,46.21
20,161,BALMLAWRIE,EQ,90569,49502,54.66
20,162,BALPHARMA,EQ,9066,4091,45.12
20,163,BALRAMCHIN,EQ,837843,530719,63.34
20,164,BANARBEADS,EQ,231,231,100.00
20,165,BANARISUG,EQ,190,50,26.32
20,166,BANCOINDIA,EQ,59454,36178,60.85
20,167,BANDHANBNK,EQ,5300193,3902489,73.63
20,168,BANG,EQ,7864,7187,91.39
20,169,BANKA,SM,1200,1200,100.00
20,170,BANKBARODA,EQ,32085550,3521698,10.98
20,171,BANKBEES,EQ,13933,10815,77.62
20,172,BANKINDIA,EQ,19932357,1973675,9.90
20,173,BANSAL,SM,6000,6000,100.00
20,174,BANSWRAS,EQ,16487,13278,80.54
20,175,BASF,EQ,32361,20072,62.03
20,176,BASML,EQ,3407,3040,89.23
20,177,BATAINDIA,EQ,465585,138772,29.81
20,178,BAYERCROP,EQ,14088,11548,81.97
20,179,BBL,EQ,7187,5151,71.67
20,180,BBTC,EQ,68715,16400,23.87
20,181,BBTCL,SM,3000,3000,100.00
20,182,BCG,EQ,71854,71854,100.00
20,183,BCONCEPTS,SM,3000,3000,100.00
20,184,BCP,EQ,143709,75758,52.72
20,185,BDL,EQ,86496,39438,45.60
20,186,BEARDSELL,EQ,4773,2701,56.59
20,187,BEDMUTHA,EQ,30920,18520,59.90
20,188,BEL,EQ,10620318,3147365,29.64
20,189,BEML,EQ,729445,134254,18.40
20,190,BEPL,EQ,604764,183632,30.36
20,191,BERGEPAINT,EQ,26786516,18685958,69.76
20,192,BETA,SM,7200,4000,55.56
20,193,BFINVEST,EQ,57123,18586,32.54
20,194,BFUTILITIE,EQ,99526,54756,55.02
20,195,BGRENERGY,EQ,288836,85931,29.75
20,196,BHAGERIA,EQ,17221,13100,76.07
20,197,BHAGYANGR,EQ,903,760,84.16
20,198,BHAGYAPROP,EQ,107,104,97.20
20,199,BHANDARI,EQ,183323,146936,80.15
20,200,BHARATFORG,EQ,3091316,1494676,48.35
20,201,BHARATGEAR,EQ,14274,8151,57.10
20,202,BHARATRAS,EQ,1032,776,75.19
20,203,BHARATWIRE,EQ,2946,2518,85.47
20,204,BHARTIARTL,EQ,23466171,11477863,48.91
20,205,BHEL,EQ,16426434,5192669,31.61
20,206,BIGBLOC,EQ,22929,14384,62.73
20,207,BIL,EQ,884,724,81.90
20,208,BINDALAGRO,EQ,8824,6708,76.02
20,209,BIOCON,EQ,7533282,1451964,19.27
20,210,BIOFILCHEM,EQ,2309,2299,99.57
20,211,BIRLACABLE,EQ,69040,34205,49.54
20,212,BIRLACORPN,EQ,55386,35125,63.42
20,213,BIRLAMONEY,EQ,189466,97229,51.32
20,214,BKMINDST,EQ,657668,432407,65.75
20,215,BLBLIMITED,EQ,5177,5053,97.60
20,216,BLISSGVS,EQ,157592,99030,62.84
20,217,BLKASHYAP,EQ,29221,19336,66.17
20,218,BLS,EQ,23083,19026,82.42
20,219,BLUEDART,EQ,18863,16255,86.17
20,220,BLUESTARCO,EQ,71235,49539,69.54
20,221,BODALCHEM,EQ,60414,38412,63.58
20,222,BOMDYEING,EQ,2430819,611150,25.14
20,223,BOROSIL,EQ,35241,16363,46.43
20,224,BOSCHLTD,EQ,82463,33086,40.12
20,225,BPCL,EQ,12419094,4136763,33.31
20,226,BPL,EQ,29993,19932,66.46
20,227,BRIGADE,EQ,856671,649743,75.85
20,228,BRITANNIA,EQ,620959,378400,60.94
20,229,BRITANNIA,N2,2808838,2808785,100.00
20,230,BRNL,EQ,14226,1183,8.32
20,231,BROOKS,EQ,18283,8047,44.01
20,232,BSE,EQ,104457,77220,73.93
20,233,BSHSL,SM,1200,1200,100.00
20,234,BSL,EQ,8961,7486,83.54
20,235,BSLGOLDETF,EQ,22,16,72.73
20,236,BSLNIFTY,EQ,197,197,100.00
20,237,BSOFT,EQ,280009,188165,67.20
20,238,BUTTERFLY,EQ,49878,25758,51.64
20,239,BYKE,EQ,10794,7140,66.15
20,240,CADILAHC,EQ,1206312,379422,31.45
20,241,CAMLINFINE,EQ,151996,130380,85.78
20,242,CANBK,EQ,8944967,851506,9.52
20,243,CANFINHOME,EQ,211955,123295,58.17
20,244,CANTABIL,EQ,19327,4409,22.81
20,245,CAPACITE,EQ,87681,34610,39.47
20,246,CAPLIPOINT,EQ,68017,37620,55.31
20,247,CARBORUNIV,EQ,122478,96474,78.77
20,248,CAREERP,EQ,61796,56971,92.19
20,249,CARERATING,EQ,678797,604674,89.08
20,250,CASTROLIND,EQ,3393086,936893,27.61
20,251,CCL,EQ,36966,21931,59.33
20,252,CDSL,EQ,375260,285003,75.95
20,253,CEATLTD,EQ,350916,177215,50.50
20,254,CEBBCO,EQ,96916,43248,44.62
20,255,CELEBRITY,EQ,18253,15371,84.21
20,256,CENTENKA,EQ,18030,12479,69.21
20,257,CENTEXT,EQ,29198,18076,61.91
20,258,CENTRALBK,EQ,933714,441625,47.30
20,259,CENTRUM,EQ,108981,58536,53.71
20,260,CENTUM,EQ,2033,1485,73.04
20,261,CENTURYPLY,EQ,247968,188440,75.99
20,262,CENTURYTEX,EQ,755796,79532,10.52
20,263,CERA,EQ,2712,2092,77.14
20,264,CEREBRAINT,EQ,180667,124883,69.12
20,265,CESC,EQ,296310,128266,43.29
20,266,CESCVENT,EQ,13649,10472,76.72
20,267,CGCL,EQ,350387,36106,10.30
20,268,CGPOWER,EQ,2139560,1923823,89.92
20,269,CHALET,EQ,48656,45300,93.10
20,270,CHAMBLFERT,EQ,373107,216947,58.15
20,271,CHEMBOND,EQ,3160,2657,84.08
20,272,CHEMFAB,EQ,635,594,93.54
20,273,CHENNPETRO,EQ,334024,227050,67.97
20,274,CHOLAFIN,EQ,1447555,741333,51.21
20,275,CHOLAHLDNG,EQ,467890,450942,96.38
20,276,CHROMATIC,EQ,44020,44020,100.00
20,277,CIGNITITEC,EQ,48811,34943,71.59
20,278,CIMMCO,EQ,8338,8022,96.21
20,279,CINELINE,EQ,18124,11390,62.84
20,280,CIPLA,EQ,3880896,2011286,51.83
20,281,CKPLEISURE,SM,132000,112000,84.85
20,282,CLEDUCATE,EQ,2082,1727,82.95
20,283,CLNINDIA,EQ,39188,22432,57.24
20,284,CMICABLES,EQ,18890,12271,64.96
20,285,CMMIPL,SM,21000,18000,85.71
20,286,CNOVAPETRO,EQ,443,400,90.29
20,287,COALINDIA,EQ,8027053,5421864,67.54
20,288,COCHINSHIP,EQ,82106,54675,66.59
20,289,COFFEEDAY,EQ,204372,203832,99.74
20,290,COLPAL,EQ,7265730,5938614,81.73
20,291,COMPINFO,EQ,126788,14492,11.43
20,292,COMPUSOFT,EQ,8381,5244,62.57
20,293,CONCOR,EQ,2039345,1042684,51.13
20,294,CONFIPET,EQ,126187,80080,63.46
20,295,CONSOFINVT,EQ,278,277,99.64
20,296,CONTROLPR,EQ,3346,2432,72.68
20,297,CORALFINAC,EQ,3476,2832,81.47
20,298,CORDSCABLE,EQ,6368,4283,67.26
20,299,COROMANDEL,EQ,86065,59443,69.07
20,300,CORPBANK,EQ,923932,466450,50.49
20,301,COSMOFILMS,EQ,49191,32037,65.13
20,302,COUNCODOS,EQ,6026,5725,95.00
20,303,COX&KINGS,EQ,8551817,4411536,51.59
20,304,CPSEETF,EQ,1852475,1160386,62.64
20,305,CREATIVE,EQ,10231,6130,59.92
20,306,CREATIVEYE,EQ,1200,1200,100.00
20,307,CREDITACC,EQ,208127,102516,49.26
20,308,CREST,EQ,2617,1643,62.78
20,309,CRISIL,EQ,124130,74213,59.79
20,310,CROMPTON,EQ,801343,690672,86.19
20,311,CTE,EQ,573,569,99.30
20,312,CUB,EQ,558344,368967,66.08
20,313,CUBEXTUB,EQ,479,479,100.00
20,314,CUMMINSIND,EQ,559467,358135,64.01
20,315,CUPID,EQ,29729,16666,56.06
20,316,CYBERTECH,EQ,8677,4676,53.89
20,317,CYIENT,EQ,284602,233690,82.11
20,318,DAAWAT,EQ,624603,483434,77.40
20,319,DABUR,EQ,6724984,5501296,81.80
20,320,DALBHARAT,EQ,117274,69304,59.10
20,321,DALMIASUG,EQ,71673,35434,49.44
20,322,DAMODARIND,EQ,5011,4929,98.36
20,323,DATAMATICS,EQ,26728,18874,70.62
20,324,DBCORP,EQ,43414,29618,68.22
20,325,DBL,EQ,171206,83747,48.92
20,326,DBREALTY,EQ,178971,153928,86.01
20,327,DCAL,EQ,730115,275092,37.68
20,328,DCBBANK,EQ,805631,538228,66.81
20,329,DCMNVL,EQ,2007,1507,75.09
20,330,DCMSHRIRAM,EQ,217122,77065,35.49
20,331,DCW,EQ,410777,310214,75.52
20,332,DECCANCE,EQ,10749,8089,75.25
20,333,DEEPAKFERT,EQ,638033,154815,24.26
20,334,DEEPAKNTR,EQ,440510,345088,78.34
20,335,DEEPIND,EQ,218004,71211,32.66
20,336,DELTACORP,EQ,2549005,871700,34.20
20,337,DELTAMAGNT,EQ,135,83,61.48
20,338,DENORA,EQ,2251,1220,54.20
20,339,DFMFOODS,EQ,83466,74483,89.24
20,340,DGCONTENT,EQ,171707,163697,95.34
20,341,DHAMPURSUG,EQ,315359,82410,26.13
20,342,DHANBANK,EQ,171755,141592,82.44
20,343,DHANUKA,EQ,23712,13113,55.30
20,344,DHFL,EQ,3491565,2275328,65.17
20,345,DHFL,N4,102,100,98.04
20,346,DHFL,N5,40,0,0.00
20,347,DHFL,N6,11,11,100.00
20,348,DHFL,NA,174,146,83.91
20,349,DHFL,NC,594,368,61.95
20,350,DHFL,NN,99,99,100.00
20,351,DHFL,NO,440,439,99.77
20,352,DHFL,NP,8700,5278,60.67
20,353,DHFL,NQ,988,282,28.54
20,354,DHFL,NS,245,245,100.00
20,355,DHFL,NX,10,10,100.00
20,356,DHFL,NY,45,45,100.00
20,357,DHFL,Y1,20,20,100.00
20,358,DHUNINV,EQ,2741,1191,43.45
20,359,DIAMONDYD,EQ,988,721,72.98
20,360,DICIND,EQ,1064,818,76.88
20,361,DIGISPICE,EQ,601,310,51.58
20,362,DISHTV,EQ,63072451,10657535,16.90
20,363,DIVISLAB,EQ,1008355,419582,41.61
20,364,DIXON,EQ,48396,29040,60.00
20,365,DLF,EQ,73850039,55141833,74.67
20,366,DLINKINDIA,EQ,41179,19298,46.86
20,367,DMART,EQ,779768,485531,62.27
20,368,DOLAT,EQ,122640,108792,88.71
20,369,DOLLAR,EQ,21885,16075,73.45
20,370,DONEAR,EQ,26981,19542,72.43
20,371,DPABHUSHAN,SM,4000,4000,100.00
20,372,DPSCLTD,EQ,35200,35195,99.99
20,373,DREDGECORP,EQ,198097,48896,24.68
20,374,DRREDDY,EQ,1056168,511319,48.41
20,375,DSSL,EQ,10747,9150,85.14
20,376,DTIL,EQ,5837,3004,51.46
20,377,DUCON,EQ,31014,20895,67.37
20,378,DVL,EQ,10710,8768,81.87
20,379,DWARKESH,EQ,157477,98644,62.64
20,380,DYNAMATECH,EQ,1255,852,67.89
20,381,DYNPRO,EQ,6807,5086,74.72
20,382,ECLERX,EQ,404041,71967,17.81
20,383,ECLFINANCE,N5,405,386,95.31
20,384,ECLFINANCE,N6,2,1,50.00
20,385,ECLFINANCE,NB,50,50,100.00
20,386,ECLFINANCE,NF,55,55,100.00
20,387,ECLFINANCE,NG,100,100,100.00
20,388,ECLFINANCE,NI,10,10,100.00
20,389,ECLFINANCE,NK,70,70,100.00
20,390,ECLFINANCE,NM,472,285,60.38
20,391,ECLFINANCE,NN,27,27,100.00
20,392,ECLFINANCE,NO,10,10,100.00
20,393,ECLFINANCE,NP,27,27,100.00
20,394,ECLFINANCE,NR,7258,6214,85.62
20,395,ECLFINANCE,NS,30,30,100.00
20,396,EDELWEISS,EQ,1519016,1123872,73.99
20,397,EHFLNCD,N3,4,4,100.00
20,398,EHFLNCD,N6,147,116,78.91
20,399,EICHERMOT,EQ,199734,78403,39.25
20,400,EIDPARRY,EQ,92645,63396,68.43
20,401,EIFFL,SM,8000,8000,100.00
20,402,EIHAHOTELS,EQ,914,581,63.57
20,403,EIHOTEL,EQ,215971,135103,62.56
20,404,EIMCOELECO,EQ,1315,694,52.78
20,405,EKC,EQ,86722,48646,56.09
20,406,ELECON,EQ,64553,43045,66.68
20,407,ELECTCAST,EQ,420595,339178,80.64
20,408,ELECTHERM,EQ,35550,23775,66.88
20,409,ELGIEQUIP,EQ,6141,4652,75.75
20,410,ELGIRUBCO,EQ,24019,5114,21.29
20,411,EMAMILTD,EQ,306985,254982,83.06
20,412,EMAMIPAP,EQ,378,377,99.74
20,413,EMBASSY,RR,610000,523000,85.74
20,414,EMKAY,EQ,22199,14832,66.81
20,415,EMMBI,EQ,8218,4064,49.45
20,416,EMOFSR1RGG,MF,11994,11994,100.00
20,417,ENDURANCE,EQ,11596,9153,78.93
20,418,ENGINERSIN,EQ,560653,309835,55.26
20,419,ENIL,EQ,10522,8882,84.41
20,420,EON,EQ,7158,4275,59.72
20,421,EQUITAS,EQ,3715139,729287,19.63
20,422,ERFLNCDI,N2,230,230,100.00
20,423,ERFLNCDI,N3,2,0,0.00
20,424,ERFLNCDI,N5,75,75,100.00
20,425,ERIS,EQ,171014,94195,55.08
20,426,ESABINDIA,EQ,1796,1134,63.14
20,427,ESCORTS,EQ,1745011,323422,18.53
20,428,ESSELPACK,EQ,209858,148545,70.78
20,429,EUROTEXIND,EQ,1220,1219,99.92
20,430,EVEREADY,EQ,89603,55881,62.37
20,431,EVERESTIND,EQ,21359,12073,56.52
20,432,EXCELINDUS,EQ,4144,2045,49.35
20,433,EXIDEIND,EQ,2851357,853549,29.93
20,434,EXPLEOSOL,EQ,1139,590,51.80
20,435,FACT,EQ,97321,46118,47.39
20,436,FAIRCHEM,EQ,7533,5430,72.08
20,437,FCL,EQ,101630,72836,71.67
20,438,FCONSUMER,EQ,3358234,1554460,46.29
20,439,FCSSOFT,EQ,974725,756171,77.58
20,440,FDC,EQ,43865,26195,59.72
20,441,FEDERALBNK,EQ,18249759,5889315,32.27
20,442,FEL,EQ,314606,171650,54.56
20,443,FELDVR,EQ,4576,2355,51.46
20,444,FIEMIND,EQ,11544,7106,61.56
20,445,FILATEX,EQ,138953,124381,89.51
20,446,FINCABLES,EQ,199667,172582,86.43
20,447,FINEORG,EQ,21643,12274,56.71
20,448,FINPIPE,EQ,64745,24308,37.54
20,449,FLEXITUFF,EQ,566,566,100.00
20,450,FLFL,EQ,15650,9760,62.36
20,451,FLUOROCHEM,EQ,11635,9662,83.04
20,452,FMGOETZE,EQ,4136,3545,85.71
20,453,FMNL,EQ,10348,6723,64.97
20,454,FORCEMOT,EQ,13482,7044,52.25
20,455,FORTIS,EQ,770323,499433,64.83
20,456,FOSECOIND,EQ,337,263,78.04
20,457,FRETAIL,EQ,708317,611021,86.26
20,458,FSC,EQ,5198,3953,76.05
20,459,FSL,EQ,1041032,461342,44.32
20,460,GABRIEL,EQ,100246,60230,60.08
20,461,GAEL,EQ,34682,19511,56.26
20,462,GAIL,EQ,25282027,12946118,51.21
20,463,GAL,EQ,7047,6547,92.90
20,464,GALAXYSURF,EQ,94029,78003,82.96
20,465,GALLANTT,EQ,18796,11657,62.02
20,466,GALLISPAT,EQ,5423,2084,38.43
20,467,GAMMNINFRA,EQ,1798452,1276227,70.96
20,468,GANDHITUBE,EQ,132,122,92.42
20,469,GANECOS,EQ,4959,4124,83.16
20,470,GANESHHOUC,EQ,33337,22486,67.45
20,471,GANGESSECU,EQ,1076,810,75.28
20,472,GARDENSILK,EQ,18064,10168,56.29
20,473,GARFIBRES,EQ,2462,2176,88.38
20,474,GATI,EQ,855516,456910,53.41
20,475,GAYAPROJ,EQ,2954515,1560522,52.82
20,476,GDL,EQ,183023,115980,63.37
20,477,GEECEE,EQ,9893,5231,52.88
20,478,GENESYS,EQ,21498,17273,80.35
20,479,GENUSPAPER,EQ,96015,51578,53.72
20,480,GENUSPOWER,EQ,48458,35704,73.68
20,481,GEOJITFSL,EQ,153893,96959,63.00
20,482,GEPIL,EQ,34076,14480,42.49
20,483,GESHIP,EQ,200344,133582,66.68
20,484,GET&D,EQ,61091,45197,73.98
20,485,GFLLIMITED,EQ,574642,464427,80.82
20,486,GHCL,EQ,50984,29283,57.44
20,487,GICHSGFIN,EQ,58635,24848,42.38
20,488,GICRE,EQ,296140,85631,28.92
20,489,GILLANDERS,EQ,3559,1694,47.60
20,490,GILLETTE,EQ,11460,8304,72.46
20,491,GINNIFILA,EQ,21530,15327,71.19
20,492,GIPCL,EQ,75397,64512,85.56
20,493,GKWLIMITED,EQ,119,116,97.48
20,494,GLAXO,EQ,29074,16629,57.20
20,495,GLENMARK,EQ,17531681,11317451,64.55
20,496,GLOBAL,SM,3000,0,0.00
20,497,GLOBALVECT,EQ,7250,5206,71.81
20,498,GLOBUSSPR,EQ,146262,75600,51.69
20,499,GMBREW,EQ,35523,16196,45.59
20,500,GMDCLTD,EQ,207796,153686,73.96
20,501,GMMPFAUDLR,EQ,8126,5279,64.96
20,502,GMRINFRA,EQ,36067286,18245434,50.59
20,503,GNA,EQ,21907,6836,31.20
20,504,GNFC,EQ,386785,191021,49.39
20,505,GOCLCORP,EQ,16643,9053,54.40
20,506,GODFRYPHLP,EQ,632465,107510,17.00
20,507,GODHA,SM,4000,4000,100.00
20,508,GODREJAGRO,EQ,86842,34160,39.34
20,509,GODREJCP,EQ,1721590,1292500,75.08
20,510,GODREJIND,EQ,149371,125018,83.70
20,511,GODREJPROP,EQ,412715,325451,78.86
20,512,GOKEX,EQ,111022,55645,50.12
20,513,GOKUL,EQ,2820,2610,92.55
20,514,GOKULAGRO,EQ,56128,55520,98.92
20,515,GOLDBEES,EQ,9500,6838,71.98
20,516,GOLDIAM,EQ,33773,28223,83.57
20,517,GOLDSHARE,EQ,747,536,71.75
20,518,GOLDTECH,EQ,5252,4184,79.66
20,519,GOODLUCK,EQ,8466,4695,55.46
20,520,GPIL,EQ,236282,99538,42.13
20,521,GPPL,EQ,146835,95250,64.87
20,522,GPTINFRA,EQ,2287,1582,69.17
20,523,GRANULES,EQ,1170410,754577,64.47
20,524,GRAPHITE,EQ,1848816,451502,24.42
20,525,GRASIM,EQ,3919231,1295780,33.06
20,526,GRAVITA,EQ,11803,9384,79.51
20,527,GREAVESCOT,EQ,1204230,952537,79.10
20,528,GREENLAM,EQ,2277,1455,63.90
20,529,GREENPANEL,EQ,114713,98997,86.30
20,530,GREENPLY,EQ,27970,17439,62.35
20,531,GREENPOWER,EQ,29218,29218,100.00
20,532,GRINDWELL,EQ,7868,6314,80.25
20,533,GROBTEA,EQ,1940,1257,64.79
20,534,GRPLTD,EQ,16,8,50.00
20,535,GRSE,EQ,362156,159103,43.93
20,536,GSCLCEMENT,EQ,38923,35803,91.98
20,537,GSFC,EQ,346682,174995,50.48
20,538,GSKCONS,EQ,6539,2173,33.23
20,539,GSPL,EQ,785779,663247,84.41
20,540,GSS,EQ,54284,47900,88.24
20,541,GTL,EQ,37863,35467,93.67
20,542,GTLINFRA,EQ,4305430,2524895,58.64
20,543,GTNIND,EQ,2123,2023,95.29
20,544,GTNTEX,EQ,1329,1329,100.00
20,545,GTPL,EQ,21168,16999,80.31
20,546,GUFICBIO,EQ,22110,13194,59.67
20,547,GUJALKALI,EQ,25341,16643,65.68
20,548,GUJAPOLLO,EQ,1327,897,67.60
20,549,GUJGASLTD,EQ,3026728,978884,32.34
20,550,GULFOILLUB,EQ,3204,1985,61.95
