Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,55438,29024,52.35
20,2,21STCENMGM,EQ,35,35,100.00
20,3,3IINFOTECH,EQ,1445962,408740,28.27
20,4,3MINDIA,EQ,701,375,53.50
20,5,3PLAND,EQ,612,600,98.04
20,6,5PAISA,EQ,3057,1728,56.53
20,7,63MOONS,EQ,100177,44699,44.62
20,8,8KMILES,EQ,274102,41242,15.05
20,9,A2ZINFRA,EQ,162506,119110,73.30
20,10,AARON,SM,3000,3000,100.00
20,11,AARTIDRUGS,EQ,9599,5676,59.13
20,12,AARVEEDEN,EQ,1697,1066,62.82
20,13,AAVAS,EQ,48056,39986,83.21
20,14,ABAN,EQ,130789,47668,36.45
20,15,ABB,EQ,61995,10476,16.90
20,16,ABBOTINDIA,EQ,1864,1234,66.20
20,17,ABCAPITAL,EQ,682803,260973,38.22
20,18,ABFRL,EQ,334181,204993,61.34
20,19,ABSLNN50ET,EQ,900,900,100.00
20,20,ABSLRIF6RG,MF,60002,60000,100.00
20,21,ACC,EQ,591597,87063,14.72
20,22,ACCELYA,EQ,1787,1074,60.10
20,23,ACCURACY,SM,1600,1600,100.00
20,24,ACE,EQ,85647,36944,43.14
20,25,ADANIENT,EQ,5548654,628104,11.32
20,26,ADANIGAS,EQ,383523,220908,57.60
20,27,ADANIGREEN,EQ,3006518,861349,28.65
20,28,ADANIPORTS,EQ,2023029,490305,24.24
20,29,ADANIPOWER,EQ,37061160,5492247,14.82
20,30,ADANITRANS,EQ,73831,40136,54.36
20,31,ADFFOODS,EQ,15066,2876,19.09
20,32,ADHUNIK,EQ,48036,46631,97.08
20,33,ADHUNIKIND,EQ,2365,1115,47.15
20,34,ADLABS,EQ,64596,39529,61.19
20,35,ADORWELD,EQ,712,414,58.15
20,36,ADROITINFO,EQ,2739,1232,44.98
20,37,ADSL,EQ,13193,7643,57.93
20,38,ADVANIHOTR,EQ,2160,2119,98.10
20,39,ADVENZYMES,EQ,63640,35632,55.99
20,40,AEGISCHEM,EQ,104637,70612,67.48
20,41,AGARIND,EQ,4976,3123,62.76
20,42,AGCNET,EQ,4559,2777,60.91
20,43,AGLSL,EQ,409,246,60.15
20,44,AGRITECH,EQ,13129,6209,47.29
20,45,AHLADA,SM,4000,4000,100.00
20,46,AHLEAST,EQ,299,262,87.63
20,47,AHLUCONT,EQ,1103,775,70.26
20,48,AHLWEST,EQ,29,21,72.41
20,49,AIAENG,EQ,10059,7073,70.32
20,50,AIONJSW,EQ,27354,17286,63.19
20,51,AIRAN,EQ,4799,3999,83.33
20,52,AISL,SM,1200,1200,100.00
20,53,AJANTPHARM,EQ,117573,59492,50.60
