Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,49,AIONJSW,EQ,17068,14749,86.41
20,50,AIRAN,EQ,542,252,46.49
20,51,AIROLAM,SM,6000,6000,100.00
20,52,AISL,SM,1200,1200,100.00
20,53,AJANTPHARM,EQ,61717,29867,48.39
20,54,AJMERA,EQ,14444,8578,59.39
20,55,AKASH,EQ,50,50,100.00
20,56,AKSHARCHEM,EQ,2730,2019,73.96
20,57,AKSHOPTFBR,EQ,232789,144992,62.28
20,58,AKZOINDIA,EQ,34428,26687,77.52
20,59,ALANKIT,EQ,138920,45973,33.09
20,60,ALBERTDAVD,EQ,1801,1599,88.78
20,61,ALBK,EQ,844536,408701,48.39
20,62,ALEMBICLTD,EQ,65490,50584,77.24
20,63,ALICON,EQ,1489,1228,82.47
20,64,ALKALI,EQ,7026,5051,71.89
20,65,ALKEM,EQ,19628,13432,68.43
20,66,ALKYLAMINE,EQ,1056,803,76.04
20,67,ALLCARGO,EQ,110106,54994,49.95
20,68,ALLSEC,EQ,3696,2916,78.90
20,69,ALMONDZ,EQ,1112,1111,99.91
20,70,ALOKTEXT,EQ,7031990,5991812,85.21
20,71,ALPA,EQ,2693,2504,92.98
20,72,ALPHAGEO,EQ,6909,5288,76.54
20,73,AMARAJABAT,EQ,1376409,246371,17.90
20,74,AMBER,EQ,10078,5623,55.79
20,75,AMBIKCO,EQ,996,644,64.66
20,76,AMBUJACEM,EQ,2661814,1060981,39.86
20,77,AMDIND,EQ,5894,5257,89.19
20,78,AMJLAND,EQ,6439,6254,97.13
20,79,AMRUTANJAN,EQ,27062,15461,57.13
20,80,ANANTRAJ,EQ,105068,52453,49.92
20,81,ANDHRABANK,EQ,455519,245362,53.86
20,82,ANDHRSUGAR,EQ,7916,5627,71.08
20,83,ANIKINDS,EQ,951,942,99.05
20,84,ANSALAPI,EQ,20321,19321,95.08
20,85,ANSALHSG,EQ,12852,10143,78.92
20,86,ANUP,EQ,12045,8203,68.10
20,87,APARINDS,EQ,5196,3134,60.32
20,88,APCL,EQ,1595,1155,72.41
20,89,APCOTEXIND,EQ,8355,3912,46.82
20,90,APEX,EQ,40151,17732,44.16
20,91,APLAPOLLO,EQ,18604,13008,69.92
20,92,APLLTD,EQ,30995,21518,69.42
20,93,APOLLO,EQ,12508,7701,61.57
20,94,APOLLOHOSP,EQ,594035,187498,31.56
20,95,APOLLOTYRE,EQ,1647100,276066,16.76
20,96,APOLSINHOT,EQ,380,222,58.42
20,97,APTECHT,EQ,99578,36445,36.60
20,98,ARCHIDPLY,EQ,9884,6381,64.56
20,99,ARIES,EQ,23099,14618,63.28
20,100,ARIHANT,EQ,1088,607,55.79
20,101,ARMANFIN,EQ,4408,3055,69.31
20,102,AROGRANITE,EQ,7111,4822,67.81
20,103,ARROWGREEN,EQ,5215,3549,68.05
20,104,ARROWTEX,EQ,2924,1906,65.18
20,105,ARSHIYA,EQ,54032,42815,79.24
20,106,ARSSINFRA,EQ,8772,6820,77.75
20,107,ARVIND,EQ,942961,448390,47.55
20,108,ARVINDFASN,EQ,10923,7258,66.45
20,109,ARVSMART,EQ,4990,2356,47.21
20,110,ASAHIINDIA,EQ,5982,3923,65.58
20,111,ASAHISONG,EQ,12571,8223,65.41
20,112,ASAL,EQ,1560,1302,83.46
20,113,ASHIANA,EQ,147226,138400,94.01
20,114,ASHIMASYN,EQ,84036,56680,67.45
20,115,ASHOKA,EQ,234473,137465,58.63
20,116,ASHOKLEY,EQ,24809075,3113489,12.55
20,117,ASIANHOTNR,EQ,1620,521,32.16
20,118,ASIANPAINT,EQ,1204392,347462,28.85
20,119,ASIANTILES,EQ,38401,21251,55.34
20,120,ASPINWALL,EQ,1435,1435,100.00
20,121,ASTEC,EQ,7584,3097,40.84
20,122,ASTERDM,EQ,28680,22668,79.04
20,123,ASTRAL,EQ,62938,39154,62.21
20,124,ASTRAMICRO,EQ,61642,27471,44.57
20,125,ASTRAZEN,EQ,5545,2650,47.79
20,126,ASTRON,EQ,541678,298757,55.15
20,127,ATFL,EQ,2139,1310,61.24
20,128,ATUL,EQ,4983,2921,58.62
20,129,ATULAUTO,EQ,14518,8531,58.76
20,130,AUBANK,EQ,332462,292554,88.00
20,131,AURIONPRO,EQ,145016,69392,47.85
20,132,AUROPHARMA,EQ,4811384,546537,11.36
20,133,AUSOMENT,EQ,356,235,66.01
20,134,AUTOAXLES,EQ,4177,2762,66.12
20,135,AUTOIND,EQ,7260,4300,59.23
20,136,AUTOLITIND,EQ,1156,749,64.79
20,137,AVADHSUGAR,EQ,25321,9001,35.55
20,138,AVANTIFEED,EQ,207307,106597,51.42
20,139,AVTNPL,EQ,10786,8510,78.90
20,140,AXISBANK,EQ,9260732,3784795,40.87
20,141,AXISCADES,EQ,151596,76813,50.67
20,142,AXISGOLD,EQ,374,194,51.87
20,143,AXISNIFTY,EQ,338,327,96.75
20,144,AYMSYNTEX,EQ,28933,27804,96.10
20,145,BAGFILMS,EQ,253528,209329,82.57
20,146,BAJAJ-AUTO,EQ,636441,155041,24.36
20,147,BAJAJCON,EQ,7294285,3465950,47.52
20,148,BAJAJELEC,EQ,36473,18250,50.04
20,149,BAJAJFINSV,EQ,217114,60604,27.91
20,150,BAJAJHIND,EQ,382475,274053,71.65
20,151,BAJAJHLDNG,EQ,12923,7751,59.98
20,152,BAJFINANCE,EQ,1394894,369178,26.47
20,153,BALAJITELE,EQ,22391,15975,71.35
20,154,BALAMINES,EQ,23049,5651,24.52
20,155,BALAXI,EQ,357,244,68.35
20,156,BALKRISIND,EQ,426275,158208,37.11
20,157,BALLARPUR,EQ,3429269,2113538,61.63
20,158,BALMLAWRIE,EQ,39838,20666,51.88
20,159,BALPHARMA,EQ,2821,1952,69.20
20,160,BALRAMCHIN,EQ,840535,445019,52.94
20,161,BANARBEADS,EQ,131,101,77.10
20,162,BANARISUG,EQ,695,619,89.06
20,163,BANCOINDIA,EQ,37451,22597,60.34
20,164,BANDHANBNK,EQ,59302088,36190494,61.03
20,165,BANG,EQ,3726,2154,57.81
20,166,BANKA,SM,8400,8400,100.00
20,167,BANKBARODA,EQ,25324047,2820412,11.14
20,168,BANKBEES,EQ,4239,2170,51.19
20,169,BANKINDIA,EQ,6295769,622082,9.88
20,170,BANSAL,SM,6000,4000,66.67
20,171,BANSWRAS,EQ,5538,2430,43.88
20,172,BASF,EQ,8245,5439,65.97
20,173,BASML,EQ,7808,5711,73.14
20,174,BATAINDIA,EQ,409419,142111,34.71
20,175,BAYERCROP,EQ,7019,5843,83.25
20,176,BBL,EQ,6916,4019,58.11
20,177,BBTC,EQ,355573,45055,12.67
20,178,BCG,EQ,447988,365166,81.51
20,179,BCONCEPTS,SM,21000,9000,42.86
20,180,BCP,EQ,424,424,100.00
20,181,BDL,EQ,14900,9069,60.87
20,182,BEARDSELL,EQ,961,807,83.98
20,183,BEDMUTHA,EQ,14298,14225,99.49
20,184,BEL,EQ,8543399,3450989,40.39
20,185,BEML,EQ,488608,85744,17.55
20,186,BEPL,EQ,200507,93096,46.43
20,187,BERGEPAINT,EQ,1856109,597851,32.21
20,188,BETA,SM,3200,3200,100.00
20,189,BFINVEST,EQ,929772,114042,12.27
20,190,BFUTILITIE,EQ,1501002,593830,39.56
20,191,BGRENERGY,EQ,357489,181414,50.75
20,192,BHAGERIA,EQ,9290,7438,80.06
20,193,BHAGYANGR,EQ,3120,2909,93.24
20,194,BHAGYAPROP,EQ,421,417,99.05
20,195,BHANDARI,EQ,48126,43962,91.35
20,196,BHARATFORG,EQ,1279522,200172,15.64
20,197,BHARATGEAR,EQ,8136,5943,73.05
20,198,BHARATRAS,EQ,2239,1587,70.88
20,199,BHARATWIRE,EQ,2356,2031,86.21
20,200,BHARTIARTL,EQ,8585170,3167721,36.90
20,201,BHEL,EQ,16921189,7967530,47.09
20,202,BIGBLOC,EQ,5056,4843,95.79
20,203,BIL,EQ,1325,830,62.64
20,204,BINDALAGRO,EQ,9418,8092,85.92
20,205,BIOCON,EQ,6484566,2519944,38.86
20,206,BIRLACABLE,EQ,27390,14263,52.07
20,207,BIRLACORPN,EQ,415031,393597,94.84
20,208,BIRLAMONEY,EQ,80867,33212,41.07
20,209,BKMINDST,EQ,30033,23843,79.39
20,210,BLBLIMITED,EQ,7166,6215,86.73
20,211,BLISSGVS,EQ,44974,24803,55.15
20,212,BLKASHYAP,EQ,156406,108205,69.18
20,213,BLS,EQ,236695,234945,99.26
20,214,BLUEDART,EQ,2396,1651,68.91
20,215,BLUEDART,N3,76,76,100.00
20,216,BLUESTARCO,EQ,32079,21471,66.93
20,217,BODALCHEM,EQ,71549,39586,55.33
20,218,BOMDYEING,EQ,1869371,583120,31.19
20,219,BOROSIL,EQ,31347,12843,40.97
20,220,BOSCHLTD,EQ,31448,11700,37.20
20,221,BPCL,EQ,5842162,1614873,27.64
20,222,BPL,EQ,45701,27169,59.45
20,223,BRIGADE,EQ,76874,44210,57.51
20,224,BRITANNIA,EQ,583008,262531,45.03
20,225,BRITANNIA,N2,1127052,935094,82.97
20,226,BRNL,EQ,3272,939,28.70
20,227,BROOKS,EQ,23430,12880,54.97
20,228,BSE,EQ,103890,70246,67.62
20,229,BSHSL,SM,3000,3000,100.00
20,230,BSL,EQ,7149,4818,67.39
20,231,BSLGOLDETF,EQ,84,28,33.33
20,232,BSLNIFTY,EQ,106,67,63.21
20,233,BSOFT,EQ,442495,272647,61.62
20,234,BUTTERFLY,EQ,14146,9154,64.71
20,235,BYKE,EQ,12383,10304,83.21
20,236,CADILAHC,EQ,488532,194575,39.83
20,237,CADSYS,SM,6000,4000,66.67
20,238,CALSOFT,EQ,3393,3193,94.11
20,239,CAMLINFINE,EQ,28338,22320,78.76
20,240,CANBK,EQ,6716299,281403,4.19
20,241,CANFINHOME,EQ,143749,71084,49.45
20,242,CANTABIL,EQ,25681,6699,26.09
20,243,CAPACITE,EQ,11157,8576,76.87
20,244,CAPLIPOINT,EQ,13353,6916,51.79
20,245,CARBORUNIV,EQ,47524,41418,87.15
20,246,CAREERP,EQ,31299,26491,84.64
20,247,CARERATING,EQ,38852,24347,62.67
20,248,CASTROLIND,EQ,3011640,2651784,88.05
20,249,CCHHL,EQ,12737,11598,91.06
20,250,CCL,EQ,19906,10196,51.22
20,251,CDSL,EQ,211330,117012,55.37
20,252,CEATLTD,EQ,48816,8430,17.27
20,253,CEBBCO,EQ,8835,7475,84.61
20,254,CELEBRITY,EQ,23964,20860,87.05
20,255,CENTENKA,EQ,8419,6652,79.01
20,256,CENTEXT,EQ,58278,42832,73.50
20,257,CENTRALBK,EQ,197055,127012,64.46
20,258,CENTRUM,EQ,279051,165544,59.32
20,259,CENTUM,EQ,3238,1322,40.83
20,260,CENTURYPLY,EQ,165634,115483,69.72
20,261,CENTURYTEX,EQ,3672355,390407,10.63
20,262,CERA,EQ,22668,21542,95.03
20,263,CEREBRAINT,EQ,68605,54550,79.51
20,264,CESC,EQ,548331,207034,37.76
20,265,CESCVENT,EQ,9915,6440,64.95
20,266,CGCL,EQ,324603,34038,10.49
20,267,CGPOWER,EQ,377351,267122,70.79
20,268,CHALET,EQ,21008,20273,96.50
20,269,CHAMBLFERT,EQ,85377,34858,40.83
20,270,CHEMFAB,EQ,1583,1562,98.67
20,271,CHENNPETRO,EQ,125914,52612,41.78
20,272,CHOLAFIN,EQ,1723921,710664,41.22
20,273,CHOLAHLDNG,EQ,26602,19708,74.08
20,274,CHROMATIC,EQ,2000,2000,100.00
20,275,CIGNITITEC,EQ,57227,38280,66.89
20,276,CIMMCO,EQ,27783,25034,90.11
20,277,CINELINE,EQ,4083,3084,75.53
20,278,CIPLA,EQ,3153015,1512367,47.97
20,279,CKPLEISURE,SM,68000,68000,100.00
20,280,CKPPRODUCT,SM,372000,315000,84.68
20,281,CLEDUCATE,EQ,1547,1236,79.90
20,282,CLNINDIA,EQ,7957,5289,66.47
20,283,CMICABLES,EQ,4204,3344,79.54
20,284,CMMIPL,SM,3000,3000,100.00
20,285,CNOVAPETRO,EQ,491,450,91.65
20,286,COALINDIA,EQ,5459056,1753496,32.12
20,287,COCHINSHIP,EQ,36274,27707,76.38
20,288,COFFEEDAY,EQ,569409,465519,81.75
20,289,COLPAL,EQ,1093280,447574,40.94
20,290,COMPINFO,EQ,62324,21043,33.76
20,291,COMPUSOFT,EQ,14517,11877,81.81
20,292,CONCOR,EQ,3221765,1510648,46.89
20,293,CONFIPET,EQ,40865,28252,69.13
20,294,CONSOFINVT,EQ,152,76,50.00
20,295,CONTROLPR,EQ,71845,71156,99.04
20,296,CORALFINAC,EQ,4038,3172,78.55
20,297,CORDSCABLE,EQ,6864,5608,81.70
20,298,COROMANDEL,EQ,328308,299613,91.26
20,299,CORPBANK,EQ,190055,106751,56.17
20,300,COSMOFILMS,EQ,27972,13180,47.12
20,301,COUNCODOS,EQ,2017,2017,100.00
20,302,COX&KINGS,EQ,63907,63907,100.00
20,303,CPSEETF,EQ,8073052,6171433,76.44
20,304,CREATIVE,EQ,6369,3283,51.55
20,305,CREDITACC,EQ,27747,14011,50.50
20,306,CREST,EQ,2985,1623,54.37
20,307,CRISIL,EQ,15833,8728,55.13
20,308,CRMFGETF,EQ,10,5,50.00
20,309,CROMPTON,EQ,767892,682554,88.89
20,310,CTE,EQ,1575,1023,64.95
20,311,CUB,EQ,404695,248183,61.33
20,312,CUBEXTUB,EQ,2800,1650,58.93
20,313,CUMMINSIND,EQ,140162,63120,45.03
20,314,CUPID,EQ,8048,6252,77.68
20,315,CYBERTECH,EQ,3964,2773,69.95
20,316,CYIENT,EQ,179155,120977,67.53
20,317,DAAWAT,EQ,349435,216568,61.98
20,318,DABUR,EQ,2746832,1132983,41.25
20,319,DALBHARAT,EQ,242468,224193,92.46
20,320,DALMIASUG,EQ,45410,21288,46.88
20,321,DAMODARIND,EQ,940,927,98.62
20,322,DATAMATICS,EQ,8640,6198,71.74
20,323,DBCORP,EQ,45068,33815,75.03
20,324,DBL,EQ,832435,638494,76.70
20,325,DBREALTY,EQ,148177,90043,60.77
20,326,DBSTOCKBRO,EQ,20,20,100.00
20,327,DCAL,EQ,47248,28806,60.97
20,328,DCBBANK,EQ,524585,347138,66.17
20,329,DCMNVL,EQ,1344,976,72.62
20,330,DCMSHRIRAM,EQ,67641,34931,51.64
20,331,DCW,EQ,139523,102170,73.23
20,332,DECCANCE,EQ,1783,1096,61.47
20,333,DEEPAKFERT,EQ,139530,30189,21.64
20,334,DEEPAKNTR,EQ,100802,55672,55.23
20,335,DEEPIND,EQ,10178,5835,57.33
20,336,DELTACORP,EQ,1160063,295992,25.52
20,337,DELTAMAGNT,EQ,580,580,100.00
20,338,DENORA,EQ,2963,2514,84.85
20,339,DEVIT,SM,4500,1500,33.33
20,340,DFMFOODS,EQ,6384,5622,88.06
20,341,DGCONTENT,EQ,103768,103768,100.00
20,342,DHAMPURSUG,EQ,284432,131669,46.29
20,343,DHANBANK,EQ,84182,61343,72.87
20,344,DHANUKA,EQ,10087,6650,65.93
20,345,DHFL,EQ,8429469,3429595,40.69
20,346,DHFL,N6,357,307,85.99
20,347,DHFL,NA,21,21,100.00
20,348,DHFL,NC,297,263,88.55
20,349,DHFL,NN,53,51,96.23
20,350,DHFL,NP,453,328,72.41
20,351,DHFL,NQ,110,107,97.27
20,352,DHFL,NS,2,2,100.00
20,353,DHFL,NU,50,50,100.00
20,354,DHFL,NX,100,100,100.00
20,355,DHFL,NY,14,10,71.43
20,356,DHFL,Y1,96,86,89.58
20,357,DHUNINV,EQ,1775,130,7.32
20,358,DIAMONDYD,EQ,627,485,77.35
20,359,DICIND,EQ,259,153,59.07
20,360,DIGISPICE,EQ,14909,8670,58.15
20,361,DISHTV,EQ,27017372,3686795,13.65
20,362,DIVISLAB,EQ,545212,290446,53.27
20,363,DIXON,EQ,4079,1723,42.24
20,364,DLF,EQ,8060089,808852,10.04
20,365,DLINKINDIA,EQ,3344,2233,66.78
20,366,DMART,EQ,624117,175575,28.13
20,367,DOLAT,EQ,193200,99311,51.40
20,368,DOLLAR,EQ,2802,1570,56.03
20,369,DONEAR,EQ,5882,2929,49.80
20,370,DPABHUSHAN,SM,4000,4000,100.00
20,371,DPSCLTD,EQ,2744,2232,81.34
20,372,DPWIRES,SM,1600,1600,100.00
20,373,DREDGECORP,EQ,104232,30120,28.90
20,374,DRREDDY,EQ,342159,151696,44.33
20,375,DSSL,EQ,797,498,62.48
20,376,DTIL,EQ,2528,2058,81.41
20,377,DUCON,EQ,22109,18323,82.88
20,378,DVL,EQ,5651,4439,78.55
20,379,DWARKESH,EQ,178475,88419,49.54
20,380,DYNAMATECH,EQ,300,194,64.67
20,381,DYNPRO,EQ,8272,5800,70.12
20,382,ECLERX,EQ,7702,4378,56.84
20,383,ECLFINANCE,N5,726,668,92.01
20,384,ECLFINANCE,N7,50,50,100.00
20,385,ECLFINANCE,NF,114,114,100.00
20,386,ECLFINANCE,NG,272,245,90.07
20,387,ECLFINANCE,NH,382,382,100.00
20,388,ECLFINANCE,NI,115,115,100.00
20,389,ECLFINANCE,NJ,877,446,50.86
20,390,ECLFINANCE,NK,506,506,100.00
20,391,ECLFINANCE,NM,651,496,76.19
20,392,ECLFINANCE,NN,525,525,100.00
20,393,ECLFINANCE,NO,137,115,83.94
20,394,ECLFINANCE,NQ,50,50,100.00
20,395,ECLFINANCE,NR,10242,9635,94.07
20,396,ECLFINANCE,NS,39,39,100.00
20,397,EDELWEISS,EQ,3343086,1503321,44.97
20,398,EHFLNCD,N5,425,425,100.00
20,399,EHFLNCD,N6,120,110,91.67
20,400,EICHERMOT,EQ,230411,27804,12.07
20,401,EIDPARRY,EQ,56725,38984,68.72
20,402,EIFFL,SM,32800,32000,97.56
20,403,EIHAHOTELS,EQ,3698,894,24.18
20,404,EIHOTEL,EQ,138313,67528,48.82
20,405,EIMCOELECO,EQ,523,331,63.29
20,406,EKC,EQ,36815,25654,69.68
20,407,ELECON,EQ,13696,9436,68.90
20,408,ELECTCAST,EQ,126287,99884,79.09
20,409,ELECTHERM,EQ,37635,32689,86.86
20,410,ELGIEQUIP,EQ,33538,19538,58.26
20,411,ELGIRUBCO,EQ,26982,19739,73.16
20,412,EMAMILTD,EQ,445370,416635,93.55
20,413,EMAMIPAP,EQ,7567,2257,29.83
20,414,EMBASSY,RR,282200,272000,96.39
20,415,EMKAY,EQ,27007,6704,24.82
20,416,EMMBI,EQ,10004,5564,55.62
20,417,EMOFSR1RDP,MF,20485,20485,100.00
20,418,EMOFSR1RGG,MF,13500,13500,100.00
20,419,ENDURANCE,EQ,8575,4569,53.28
20,420,ENGINERSIN,EQ,858989,365606,42.56
20,421,ENIL,EQ,204571,121812,59.55
20,422,EON,EQ,6352,4880,76.83
20,423,EQ30,EQ,12,11,91.67
20,424,EQUITAS,EQ,1567645,197087,12.57
20,425,ERFLNCDI,N2,1542,1542,100.00
20,426,ERFLNCDI,N3,2,0,0.00
20,427,ERFLNCDI,N5,45,45,100.00
20,428,ERFLNCDI,N6,2,1,50.00
20,429,ERIS,EQ,35199,17645,50.13
20,430,ESABINDIA,EQ,4735,2712,57.28
20,431,ESCORTS,EQ,4512846,440761,9.77
20,432,ESSELPACK,EQ,32876,11290,34.34
20,433,EVEREADY,EQ,62042,54206,87.37
20,434,EVERESTIND,EQ,10195,5217,51.17
20,435,EXCELINDUS,EQ,4369,2865,65.58
20,436,EXIDEIND,EQ,2598070,1013838,39.02
20,437,EXPLEOSOL,EQ,2706,1878,69.40
20,438,FACT,EQ,100347,34441,34.32
20,439,FAIRCHEM,EQ,7525,6343,84.29
20,440,FCL,EQ,84342,44052,52.23
20,441,FCONSUMER,EQ,864153,382892,44.31
20,442,FCSSOFT,EQ,376479,368400,97.85
20,443,FDC,EQ,66657,60252,90.39
20,444,FEDERALBNK,EQ,9662559,1926759,19.94
20,445,FEL,EQ,204445,107753,52.71
20,446,FELDVR,EQ,6292,4614,73.33
20,447,FIEMIND,EQ,2808,2373,84.51
20,448,FILATEX,EQ,137304,26217,19.09
20,449,FINCABLES,EQ,108707,96389,88.67
20,450,FINEORG,EQ,42835,13804,32.23
20,451,FINPIPE,EQ,19192,11309,58.93
20,452,FLEXITUFF,EQ,5776,5776,100.00
20,453,FLFL,EQ,200702,144623,72.06
20,454,FMGOETZE,EQ,3912,2396,61.25
20,455,FMNL,EQ,18237,14128,77.47
20,456,FOCUS,SM,3000,3000,100.00
20,457,FORCEMOT,EQ,18546,7275,39.23
20,458,FORTIS,EQ,2918078,1487126,50.96
20,459,FOSECOIND,EQ,913,610,66.81
20,460,FRETAIL,EQ,256306,209361,81.68
20,461,FSC,EQ,4027,2506,62.23
20,462,FSL,EQ,1223177,712284,58.23
20,463,GABRIEL,EQ,86382,57570,66.65
20,464,GAEL,EQ,43585,23265,53.38
20,465,GAIL,EQ,10131996,4745576,46.84
20,466,GAL,EQ,13352,6092,45.63
20,467,GALAXYSURF,EQ,4636,2778,59.92
20,468,GALLANTT,EQ,2308,2303,99.78
20,469,GALLISPAT,EQ,16723,14880,88.98
20,470,GAMMNINFRA,EQ,384145,223931,58.29
20,471,GANDHITUBE,EQ,25,16,64.00
20,472,GANECOS,EQ,1894,1594,84.16
20,473,GANESHHOUC,EQ,34784,13494,38.79
20,474,GANGESSECU,EQ,227,185,81.50
20,475,GARDENSILK,EQ,3646,2263,62.07
20,476,GARFIBRES,EQ,1803,1326,73.54
20,477,GATI,EQ,912223,537262,58.90
20,478,GAYAPROJ,EQ,29360,25178,85.76
20,479,GDL,EQ,68924,41364,60.01
20,480,GEECEE,EQ,2036,1672,82.12
20,481,GENESYS,EQ,19149,14331,74.84
20,482,GENUSPAPER,EQ,88213,80000,90.69
20,483,GENUSPOWER,EQ,48709,38791,79.64
20,484,GEOJITFSL,EQ,78362,48330,61.68
20,485,GEPIL,EQ,24539,16241,66.18
20,486,GESHIP,EQ,198042,180891,91.34
20,487,GET&D,EQ,19301,10600,54.92
20,488,GFLLIMITED,EQ,29901,20928,69.99
20,489,GHCL,EQ,27983,10670,38.13
20,490,GICHSGFIN,EQ,38563,20608,53.44
20,491,GICRE,EQ,83131,49612,59.68
20,492,GILLANDERS,EQ,737,737,100.00
20,493,GILLETTE,EQ,3086,2211,71.65
20,494,GINNIFILA,EQ,44288,33462,75.56
20,495,GIPCL,EQ,29565,26116,88.33
20,496,GKWLIMITED,EQ,14,14,100.00
20,497,GLAXO,EQ,43272,32664,75.49
20,498,GLENMARK,EQ,1248986,297000,23.78
20,499,GLOBAL,SM,1000,1000,100.00
20,500,GLOBALVECT,EQ,4744,2047,43.15
20,501,GLOBUSSPR,EQ,14636,7568,51.71
20,502,GMBREW,EQ,33429,12224,36.57
20,503,GMDCLTD,EQ,88929,62221,69.97
20,504,GMMPFAUDLR,EQ,4060,2690,66.26
20,505,GMRINFRA,EQ,8408087,3388695,40.30
20,506,GNA,EQ,17288,9957,57.59
20,507,GNFC,EQ,239606,121322,50.63
20,508,GOCLCORP,EQ,1656,1110,67.03
20,509,GODFRYPHLP,EQ,82194,25567,31.11
20,510,GODREJAGRO,EQ,26276,13494,51.35
20,511,GODREJCP,EQ,797085,511527,64.17
20,512,GODREJIND,EQ,68988,40861,59.23
20,513,GODREJPROP,EQ,94817,42588,44.92
20,514,GOKEX,EQ,21414,15907,74.28
20,515,GOKUL,EQ,1499,1252,83.52
20,516,GOKULAGRO,EQ,29860,28197,94.43
20,517,GOLDBEES,EQ,9393,5133,54.65
20,518,GOLDENTOBC,EQ,5725,3878,67.74
20,519,GOLDIAM,EQ,138334,69471,50.22
20,520,GOLDSHARE,EQ,788,417,52.92
20,521,GOLDTECH,EQ,2113,1514,71.65
20,522,GOODLUCK,EQ,21979,18967,86.30
20,523,GPIL,EQ,33772,15050,44.56
20,524,GPPL,EQ,155276,114511,73.75
20,525,GPTINFRA,EQ,5917,5599,94.63
20,526,GRANULES,EQ,317694,197384,62.13
20,527,GRAPHITE,EQ,815435,184765,22.66
20,528,GRASIM,EQ,939647,191495,20.38
20,529,GRAVITA,EQ,46863,27216,58.08
20,530,GREAVESCOT,EQ,161654,97955,60.60
20,531,GREENLAM,EQ,1300,1203,92.54
20,532,GREENPLY,EQ,21224,6762,31.86
20,533,GREENPOWER,EQ,130872,122744,93.79
20,534,GRINDWELL,EQ,5874,2587,44.04
20,535,GROBTEA,EQ,49,31,63.27
20,536,GRSE,EQ,186172,99522,53.46
20,537,GRUH,EQ,22855607,15983063,69.93
20,538,GSCLCEMENT,EQ,2843,2336,82.17
20,539,GSFC,EQ,295047,124227,42.10
20,540,GSKCONS,EQ,52373,39012,74.49
20,541,GSPL,EQ,145486,90036,61.89
20,542,GSS,EQ,6915,5432,78.55
20,543,GTL,EQ,21748,21747,100.00
20,544,GTLINFRA,EQ,7274945,3539907,48.66
20,545,GTNIND,EQ,1502,1500,99.87
20,546,GTNTEX,EQ,1651,1551,93.94
20,547,GTPL,EQ,982449,356715,36.31
20,548,GUFICBIO,EQ,12755,8418,66.00
20,549,GUJALKALI,EQ,19440,8518,43.82
20,550,GUJAPOLLO,EQ,657,327,49.77
20,551,GUJGASLTD,EQ,286829,220168,76.76
20,552,GULFOILLUB,EQ,3052,2285,74.87
