Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,57976,43001,74.17
20,2,21STCENMGM,EQ,131,131,100.00
20,3,3IINFOTECH,EQ,2271478,1572027,69.21
20,4,3MINDIA,EQ,495,351,70.91
20,5,3PLAND,EQ,1818,522,28.71
20,6,5PAISA,EQ,9220,8059,87.41
20,7,63MOONS,EQ,781293,197881,25.33
20,8,8KMILES,EQ,79188,46801,59.10
20,9,A2ZINFRA,EQ,150893,90378,59.90
20,10,AARTIDRUGS,EQ,185765,181944,97.94
20,11,AARTIIND,EQ,156575,124634,79.60
20,12,AARVEEDEN,EQ,3911,2031,51.93
20,13,AAVAS,EQ,9947,3690,37.10
20,14,ABAN,EQ,61461,42252,68.75
20,15,ABB,EQ,48945,35679,72.90
20,16,ABBOTINDIA,EQ,8880,3811,42.92
20,17,ABCAPITAL,EQ,1339838,668762,49.91
20,18,ABFRL,EQ,486546,326062,67.02
20,19,ABSLNN50ET,EQ,52,52,100.00
20,20,ACC,EQ,1026298,171458,16.71
20,21,ACCELYA,EQ,5130,3934,76.69
20,22,ACCURACY,SM,20800,12800,61.54
20,23,ACE,EQ,156878,91000,58.01
20,24,ADANIENT,EQ,3358838,346860,10.33
20,25,ADANIGAS,EQ,289216,150130,51.91
20,26,ADANIGREEN,EQ,486726,249851,51.33
20,27,ADANIPORTS,EQ,2171160,658426,30.33
20,28,ADANIPOWER,EQ,8491499,990323,11.66
20,29,ADANITRANS,EQ,90609,42341,46.73
20,30,ADFFOODS,EQ,26635,13662,51.29
20,31,ADHUNIK,EQ,7340,6004,81.80
20,32,ADHUNIKIND,EQ,55856,45730,81.87
20,33,ADLABS,EQ,162209,121715,75.04
20,34,ADORWELD,EQ,1796,1487,82.80
20,35,ADSL,EQ,52154,31004,59.45
20,36,ADVANIHOTR,EQ,2478,2062,83.21
20,37,ADVENZYMES,EQ,39241,26132,66.59
20,38,AEGISCHEM,EQ,115178,87288,75.79
20,39,AFFLE,EQ,37736,22767,60.33
20,40,AGARIND,EQ,39334,27137,68.99
20,41,AGCNET,EQ,36542,9298,25.44
20,42,AGLSL,EQ,2019,1859,92.08
20,43,AGRITECH,EQ,13056,7643,58.54
20,44,AHLADA,SM,3000,3000,100.00
20,45,AHLEAST,EQ,175,153,87.43
20,46,AHLUCONT,EQ,31791,31177,98.07
20,47,AHLWEST,EQ,777,772,99.36
20,48,AIAENG,EQ,21560,18117,84.03
20,49,AIONJSW,EQ,23787,16910,71.09
20,50,AIRAN,EQ,7576,3424,45.20
20,51,AISL,SM,2400,2400,100.00
20,52,AJANTPHARM,EQ,92379,27034,29.26
20,53,AJMERA,EQ,93564,45702,48.85
20,54,AJOONI,SM,4000,4000,100.00
20,55,AKASH,SM,12000,8000,66.67
20,56,AKG,SM,4000,4000,100.00
20,57,AKSHARCHEM,EQ,3095,2549,82.36
20,58,AKSHOPTFBR,EQ,1678748,762205,45.40
20,59,AKZOINDIA,EQ,3233,2989,92.45
20,60,ALANKIT,EQ,521157,141529,27.16
20,61,ALBERTDAVD,EQ,4972,4000,80.45
20,62,ALBK,EQ,1113222,340652,30.60
20,63,ALEMBICLTD,EQ,445052,243824,54.79
20,64,ALICON,EQ,1127,504,44.72
20,65,ALKALI,EQ,7440,4793,64.42
20,66,ALKEM,EQ,165060,96811,58.65
20,67,ALKYLAMINE,EQ,11514,8081,70.18
20,68,ALLCARGO,EQ,112870,58787,52.08
20,69,ALLSEC,EQ,1609,1136,70.60
20,70,ALMONDZ,EQ,8689,7976,91.79
20,71,ALOKTEXT,EQ,6574400,3374136,51.32
20,72,ALPA,EQ,14589,12728,87.24
20,73,ALPHAGEO,EQ,12994,9287,71.47
20,74,AMARAJABAT,EQ,606537,124204,20.48
20,75,AMBER,EQ,27548,21876,79.41
20,76,AMBIKCO,EQ,1944,1129,58.08
20,77,AMBUJACEM,EQ,2970844,1376294,46.33
20,78,AMDIND,EQ,12540,10709,85.40
20,79,AMJLAND,EQ,3944,3290,83.42
20,80,AMJUMBO,SM,136000,112000,82.35
20,81,AMRUTANJAN,EQ,16290,11299,69.36
20,82,ANANTRAJ,EQ,226037,164026,72.57
20,83,ANDHRABANK,EQ,590032,287288,48.69
20,84,ANDHRACEMT,EQ,33287,33287,100.00
20,85,ANDHRSUGAR,EQ,9705,6387,65.81
20,86,ANIKINDS,EQ,360,310,86.11
20,87,ANSALAPI,EQ,29906,27514,92.00
20,88,ANSALHSG,EQ,30044,16468,54.81
20,89,ANUP,EQ,9446,8744,92.57
20,90,APARINDS,EQ,19927,17872,89.69
20,91,APCL,EQ,3603,3006,83.43
20,92,APCOTEXIND,EQ,12166,7746,63.67
20,93,APEX,EQ,30490,17876,58.63
20,94,APLAPOLLO,EQ,8031,4806,59.84
20,95,APLLTD,EQ,20734,10105,48.74
20,96,APOLLO,EQ,34462,29945,86.89
20,97,APOLLOHOSP,EQ,602866,247995,41.14
20,98,APOLLOTYRE,EQ,2229324,522798,23.45
20,99,APOLSINHOT,EQ,1383,944,68.26
20,100,APTECHT,EQ,190239,91262,47.97
20,101,ARCHIDPLY,EQ,8410,6409,76.21
20,102,ARCHIES,EQ,28085,21322,75.92
20,103,ARCOTECH,EQ,34061,30260,88.84
20,104,ARIES,EQ,20988,14126,67.31
20,105,ARIHANT,EQ,2376,267,11.24
20,106,ARIHANTSUP,EQ,4355,4265,97.93
20,107,ARMANFIN,EQ,3333,2869,86.08
20,108,AROGRANITE,EQ,7376,5972,80.97
20,109,ARROWTEX,EQ,13927,10682,76.70
20,110,ARSHIYA,EQ,8297,6660,80.27
20,111,ARSSINFRA,EQ,7425,6604,88.94
20,112,ARTEDZ,SM,3000,3000,100.00
20,113,ARVIND,EQ,6327541,646412,10.22
20,114,ARVINDFASN,EQ,28860,21978,76.15
20,115,ARVSMART,EQ,20901,15056,72.03
20,116,ASAHIINDIA,EQ,6098,3328,54.58
20,117,ASAHISONG,EQ,1282,1233,96.18
20,118,ASAL,EQ,3251,2830,87.05
20,119,ASHIANA,EQ,16477,9858,59.83
20,120,ASHIMASYN,EQ,28941,24830,85.80
20,121,ASHOKA,EQ,173555,86281,49.71
20,122,ASHOKLEY,EQ,33586076,8366367,24.91
20,123,ASIANHOTNR,EQ,462,393,85.06
20,124,ASIANPAINT,EQ,985590,455608,46.23
20,125,ASIANTILES,EQ,42663,22156,51.93
20,126,ASPINWALL,EQ,2775,2023,72.90
20,127,ASTEC,EQ,15751,15211,96.57
20,128,ASTERDM,EQ,84650,63446,74.95
20,129,ASTRAL,EQ,24569,14697,59.82
20,130,ASTRAMICRO,EQ,68093,39012,57.29
20,131,ASTRAZEN,EQ,12062,5357,44.41
20,132,ASTRON,EQ,547225,239558,43.78
20,133,ATFL,EQ,4654,3049,65.51
20,134,ATLANTA,EQ,7160,4600,64.25
20,135,ATUL,EQ,13385,9132,68.23
20,136,ATULAUTO,EQ,19169,7016,36.60
20,137,AUBANK,EQ,205763,157964,76.77
20,138,AURDIS,SM,2000,2000,100.00
20,139,AURIONPRO,EQ,6930,5768,83.23
20,140,AUROPHARMA,EQ,1979062,381775,19.29
20,141,AUSOMENT,EQ,1963,941,47.94
20,142,AUTOAXLES,EQ,9870,5319,53.89
20,143,AUTOIND,EQ,22868,21345,93.34
20,144,AUTOLITIND,EQ,1647,1065,64.66
20,145,AVADHSUGAR,EQ,53889,28490,52.87
20,146,AVANTIFEED,EQ,230628,95435,41.38
20,147,AVTNPL,EQ,27120,19037,70.20
20,148,AXISBANK,EQ,9262172,5466477,59.02
20,149,AXISCADES,EQ,223394,54753,24.51
20,150,AXISGOLD,EQ,452,316,69.91
20,151,AXISNIFTY,EQ,124,122,98.39
20,152,AYMSYNTEX,EQ,8231,6618,80.40
20,153,BAGFILMS,EQ,235695,153618,65.18
20,154,BAJAJ-AUTO,EQ,428855,126298,29.45
20,155,BAJAJCON,EQ,84156,59280,70.44
20,156,BAJAJELEC,EQ,127193,107411,84.45
20,157,BAJAJFINSV,EQ,710196,226397,31.88
20,158,BAJAJHIND,EQ,1300687,822678,63.25
20,159,BAJAJHLDNG,EQ,18968,11083,58.43
20,160,BAJFINANCE,EQ,2506194,542537,21.65
20,161,BALAJITELE,EQ,33341,26101,78.28
20,162,BALAMINES,EQ,14678,9804,66.79
20,163,BALKRISHNA,EQ,5684,5129,90.24
20,164,BALKRISIND,EQ,340002,157688,46.38
20,165,BALLARPUR,EQ,4904243,3696030,75.36
20,166,BALMLAWRIE,EQ,137850,95318,69.15
20,167,BALPHARMA,EQ,18617,9957,53.48
20,168,BALRAMCHIN,EQ,2051769,966512,47.11
20,169,BANARBEADS,EQ,527,471,89.37
20,170,BANARISUG,EQ,1339,1194,89.17
20,171,BANCOINDIA,EQ,12355,9224,74.66
20,172,BANDHANBNK,EQ,836231,358814,42.91
20,173,BANG,EQ,2445,1504,61.51
20,174,BANKA,SM,3600,3600,100.00
20,175,BANKBARODA,EQ,32838820,6294006,19.17
20,176,BANKBEES,EQ,8816,7030,79.74
20,177,BANKINDIA,EQ,8158794,915601,11.22
20,178,BANSWRAS,EQ,1459,913,62.58
20,179,BARTRONICS,EQ,24866,16160,64.99
20,180,BASF,EQ,3870,2401,62.04
