Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,155,BALRAMCHIN,EQ,1412317,606383,42.94
20,156,BANARBEADS,EQ,6509,2822,43.36
20,157,BANARISUG,EQ,215,153,71.16
20,158,BANCOINDIA,EQ,18373,9967,54.25
20,159,BANDHANBNK,EQ,1085277,569556,52.48
20,160,BANG,EQ,7343,2469,33.62
20,161,BANKBARODA,EQ,36958794,10031896,27.14
20,162,BANKBEES,EQ,108093,91101,84.28
20,163,BANKINDIA,EQ,10255781,1102359,10.75
20,164,BANSAL,SM,10000,8000,80.00
20,165,BANSWRAS,EQ,70362,19775,28.10
20,166,BARTRONICS,EQ,77355,26343,34.05
20,167,BASF,EQ,6354,3446,54.23
20,168,BASML,EQ,400,248,62.00
20,169,BATAINDIA,EQ,610783,115862,18.97
20,170,BAYERCROP,EQ,3472,2296,66.13
20,171,BBL,EQ,2880,1694,58.82
20,172,BBTC,EQ,31229,15008,48.06
20,173,BBTCL,SM,3000,3000,100.00
20,174,BCONCEPTS,SM,6000,6000,100.00
20,175,BDL,EQ,35809,16295,45.51
20,176,BEARDSELL,EQ,3761,2282,60.68
20,177,BEDMUTHA,EQ,1713,1600,93.40
20,178,BEL,EQ,8370427,2824247,33.74
20,179,BEML,EQ,1343910,82370,6.13
20,180,BEPL,EQ,396133,151073,38.14
20,181,BERGEPAINT,EQ,748812,334858,44.72
20,182,BETA,SM,1600,1600,100.00
20,183,BFINVEST,EQ,51509,15358,29.82
20,184,BFUTILITIE,EQ,632908,118644,18.75
20,185,BGRENERGY,EQ,44438,18908,42.55
20,186,BHAGERIA,EQ,12413,2780,22.40
20,187,BHAGYANGR,EQ,4817,4421,91.78
20,188,BHAGYAPROP,EQ,52,51,98.08
20,189,BHANDARI,EQ,89081,68613,77.02
20,190,BHARATFIN,EQ,736976,253775,34.43
20,191,BHARATFORG,EQ,2420059,634577,26.22
20,192,BHARATGEAR,EQ,11956,8508,71.16
20,193,BHARATRAS,EQ,702,381,54.27
20,194,BHARATWIRE,EQ,8140,7089,87.09
20,195,BHARTIARTL,EQ,4237059,1538735,36.32
20,196,BHEL,EQ,10096863,2474284,24.51
20,197,BIGBLOC,EQ,1597,1207,75.58
20,198,BIL,EQ,2132,733,34.38
20,199,BINDALAGRO,EQ,17368,11635,66.99
20,200,BIOCON,EQ,1537925,468665,30.47
20,201,BIRLACABLE,EQ,178946,83917,46.90
20,202,BIRLACORPN,EQ,191187,87640,45.84
20,203,BIRLAMONEY,EQ,101690,64671,63.60
20,204,BLBLIMITED,EQ,151901,99215,65.32
20,205,BLISSGVS,EQ,850358,308277,36.25
20,206,BLKASHYAP,EQ,72824,42697,58.63
20,207,BLS,EQ,300420,107501,35.78
20,208,BLUEBLENDS,EQ,23444,23444,100.00
20,209,BLUECOAST,EQ,11119,8511,76.54
20,210,BLUEDART,EQ,2660,1871,70.34
20,211,BLUEDART,N3,3047,3047,100.00
20,212,BLUESTARCO,EQ,120004,82090,68.41
20,213,BODALCHEM,EQ,272301,64779,23.79
20,214,BOMDYEING,EQ,1022232,289986,28.37
20,215,BOROSIL,EQ,33057,13358,40.41
20,216,BOSCHLTD,EQ,56544,21084,37.29
20,217,BPCL,EQ,8378443,1969993,23.51
20,218,BPL,EQ,113264,53799,47.50
20,219,BRFL,EQ,68090,62589,91.92
20,220,BRIGADE,EQ,26579,15634,58.82
20,221,BRIGHT,SM,54000,54000,100.00
20,222,BRITANNIA,EQ,490607,193712,39.48
20,223,BRNL,EQ,11302,2309,20.43
20,224,BROOKS,EQ,15690,8336,53.13
20,225,BSE,EQ,128887,94818,73.57
20,226,BSELINFRA,EQ,102282,84318,82.44
20,227,BSHSL,SM,2000,2000,100.00
20,228,BSL,EQ,2039,1524,74.74
20,229,BSLGOLDETF,EQ,78,43,55.13
20,230,BSLNIFTY,EQ,72,48,66.67
20,231,BSOFT,EQ,878606,391605,44.57
20,232,BUTTERFLY,EQ,29321,13433,45.81
20,233,BYKE,EQ,52392,31335,59.81
20,234,CADILAHC,EQ,3941548,1609321,40.83
20,235,CALSOFT,EQ,8196,6435,78.51
20,236,CAMLINFINE,EQ,130294,79256,60.83
20,237,CANBK,EQ,5877855,549142,9.34
20,238,CANFINHOME,EQ,850989,133271,15.66
20,239,CANTABIL,EQ,15432,12191,79.00
20,240,CAPACITE,EQ,31554,16195,51.32
20,241,CAPLIPOINT,EQ,15605,8624,55.26
20,242,CAPTRUST,EQ,872,712,81.65
20,243,CARBORUNIV,EQ,36724,27389,74.58
20,244,CAREERP,EQ,323177,62823,19.44
20,245,CARERATING,EQ,24880,17082,68.66
20,246,CASTEXTECH,EQ,88110,66375,75.33
20,247,CASTROLIND,EQ,1506564,819869,54.42
20,248,CCHHL,EQ,78642,53710,68.30
20,249,CCL,EQ,202092,161019,79.68
20,250,CDSL,EQ,105762,57099,53.99
20,251,CEATLTD,EQ,439245,57524,13.10
20,252,CEBBCO,EQ,4797,3693,76.99
20,253,CELEBRITY,EQ,14893,9694,65.09
20,254,CELESTIAL,EQ,24505,15542,63.42
20,255,CENTENKA,EQ,261085,91516,35.05
20,256,CENTEXT,EQ,68034,50604,74.38
20,257,CENTRALBK,EQ,886506,425016,47.94
20,258,CENTRUM,EQ,75893,51857,68.33
20,259,CENTUM,EQ,5220,4476,85.75
20,260,CENTURYPLY,EQ,93344,59049,63.26
20,261,CENTURYTEX,EQ,657879,124224,18.88
20,262,CERA,EQ,1705,1204,70.62
20,263,CEREBRAINT,EQ,397109,249621,62.86
20,264,CES1RPG,MF,76000,76000,100.00
20,265,CESC,EQ,271451,117198,43.17
20,266,CESCVENT,EQ,44954,40280,89.60
20,267,CGCL,EQ,594178,106193,17.87
20,268,CGPOWER,EQ,5208837,616462,11.83
20,269,CHALET,EQ,71841,64656,90.00
20,270,CHAMBLFERT,EQ,186639,91181,48.85
20,271,CHEMFAB,EQ,5782,5368,92.84
20,272,CHENNPETRO,EQ,363779,126411,34.75
20,273,CHOLAFIN,EQ,353293,134573,38.09
20,274,CHOLAHLDNG,EQ,50947,33691,66.13
20,275,CHROMATIC,EQ,3922,3386,86.33
20,276,CIGNITITEC,EQ,10056,8135,80.90
20,277,CIMMCO,EQ,1867,1029,55.12
20,278,CINELINE,EQ,6929,4706,67.92
20,279,CIPLA,EQ,4286383,1251935,29.21
20,280,CKFSL,EQ,16257,16257,100.00
20,281,CLEDUCATE,EQ,63231,59337,93.84
20,282,CLNINDIA,EQ,25469,18595,73.01
20,283,CMICABLES,EQ,13384,9202,68.75
20,284,CNOVAPETRO,EQ,4005,2680,66.92
20,285,COALINDIA,EQ,5817365,3118626,53.61
20,286,COCHINSHIP,EQ,69356,49468,71.32
20,287,COFFEEDAY,EQ,22790,14302,62.76
20,288,COLPAL,EQ,340988,169834,49.81
20,289,COMPINFO,EQ,112256,61196,54.51
20,290,COMPUSOFT,EQ,26239,18289,69.70
20,291,CONCOR,EQ,708852,399713,56.39
20,292,CONSOFINVT,EQ,8667,7799,89.99
20,293,CONTROLPR,EQ,4972,3013,60.60
20,294,CORALFINAC,EQ,3602,3591,99.69
20,295,CORDSCABLE,EQ,12603,8558,67.90
20,296,COROMANDEL,EQ,237758,213646,89.86
20,297,CORPBANK,EQ,599918,333922,55.66
20,298,COSMOFILMS,EQ,15034,10971,72.97
20,299,COUNCODOS,EQ,92567,81936,88.52
20,300,COX&KINGS,EQ,253839,118525,46.69
20,301,CPSEETF,EQ,1528248,1109114,72.57
20,302,CREATIVE,SM,12800,8000,62.50
20,303,CREATIVEYE,EQ,200,200,100.00
20,304,CREDITACC,EQ,41821,19084,45.63
20,305,CREST,EQ,455,359,78.90
20,306,CRISIL,EQ,8589,6126,71.32
20,307,CRMFGETF,EQ,100,100,100.00
20,308,CROMPTON,EQ,162003,99527,61.44
20,309,CTE,EQ,1328,1218,91.72
20,310,CUB,EQ,1794063,1118399,62.34
20,311,CUMMINSIND,EQ,260421,131466,50.48
20,312,CUPID,EQ,16248,9115,56.10
20,313,CYBERMEDIA,EQ,250,250,100.00
20,314,CYBERTECH,EQ,5764,4300,74.60
20,315,CYIENT,EQ,121640,56802,46.70
20,316,DAAWAT,EQ,557490,359800,64.54
20,317,DABUR,EQ,2949046,1053927,35.74
20,318,DALBHARAT,EQ,66819,59087,88.43
20,319,DALMIASUG,EQ,513700,164710,32.06
20,320,DAMODARIND,EQ,2771,2076,74.92
20,321,DANGEE,SM,1600,800,50.00
20,322,DATAMATICS,EQ,52637,36864,70.03
20,323,DBCORP,EQ,49571,41275,83.26
20,324,DBL,EQ,194987,110014,56.42
20,325,DBREALTY,EQ,220621,158604,71.89
20,326,DBSTOCKBRO,EQ,958,838,87.47
20,327,DCAL,EQ,307740,176237,57.27
20,328,DCBBANK,EQ,2687868,895925,33.33
20,329,DCM,EQ,5411,1479,27.33
20,330,DCMSHRIRAM,EQ,535769,170093,31.75
20,331,DCW,EQ,81559,48795,59.83
20,332,DECCANCE,EQ,4864,3365,69.18
20,333,DEEPAKFERT,EQ,95640,34094,35.65
20,334,DEEPAKNTR,EQ,195997,106395,54.28
20,335,DEEPIND,EQ,6947,3704,53.32
20,336,DELTACORP,EQ,3904009,1034771,26.51
20,337,DELTAMAGNT,EQ,1582,1175,74.27
20,338,DEN,EQ,47372,11056,23.34
20,339,DENORA,EQ,2272,1446,63.64
20,340,DFMFOODS,EQ,7786,4270,54.84
20,341,DHAMPURSUG,EQ,1090418,402564,36.92
20,342,DHANBANK,EQ,224669,144953,64.52
20,343,DHANUKA,EQ,30174,13557,44.93
20,344,DHARSUGAR,EQ,16862,9716,57.62
20,345,DHFL,EQ,24776384,2449344,9.89
20,346,DHFL,N2,30,30,100.00
20,347,DHFL,N6,478,353,73.85
20,348,DHFL,NC,926,926,100.00
20,349,DHFL,NL,10,10,100.00
20,350,DHFL,NN,40,40,100.00
20,351,DHFL,NP,244,244,100.00
20,352,DHFL,NQ,326,241,73.93
20,353,DHFL,NS,313,292,93.29
20,354,DHFL,NX,223,223,100.00
20,355,DHFL,NY,30,30,100.00
20,356,DHFL,Y1,70,70,100.00
20,357,DHUNINV,EQ,1745,1147,65.73
20,358,DIAMONDYD,EQ,383,286,74.67
20,359,DICIND,EQ,360,160,44.44
20,360,DISHTV,EQ,16701595,3999018,23.94
20,361,DIVISLAB,EQ,494321,146488,29.63
20,362,DIXON,EQ,4300,2441,56.77
20,363,DLF,EQ,12077133,3909705,32.37
20,364,DLINKINDIA,EQ,30597,18757,61.30
20,365,DMART,EQ,541912,231120,42.65
20,366,DNAMEDIA,EQ,78463,67563,86.11
20,367,DOLLAR,EQ,4902,2854,58.22
20,368,DOLPHINOFF,EQ,39760,10082,25.36
20,369,DONEAR,EQ,7404,3146,42.49
20,370,DPSCLTD,EQ,5437,2549,46.88
20,371,DQE,EQ,20240,19740,97.53
20,372,DREDGECORP,EQ,93927,30137,32.09
20,373,DRREDDY,EQ,2008336,817009,40.68
20,374,DRSDILIP,SM,81600,81600,100.00
20,375,DSSL,EQ,5352,3979,74.35
20,376,DTIL,EQ,1890,1177,62.28
20,377,DUCON,EQ,1109887,240152,21.64
20,378,DVL,EQ,9354,7129,76.21
20,379,DWARKESH,EQ,1009901,523891,51.88
20,380,DYNAMATECH,EQ,1648,1347,81.74
20,381,DYNPRO,EQ,7850,3905,49.75
20,382,E2E,SM,4000,4000,100.00
20,383,EASUNREYRL,EQ,14387,9386,65.24
20,384,EBANK,EQ,9,8,88.89
20,385,ECLERX,EQ,8771,3580,40.82
20,386,ECLFINANCE,N5,309,309,100.00
20,387,ECLFINANCE,NB,20,20,100.00
20,388,ECLFINANCE,NE,120,120,100.00
20,389,ECLFINANCE,NF,755,755,100.00
20,390,ECLFINANCE,NG,60,60,100.00
20,391,ECLFINANCE,NI,60,60,100.00
20,392,ECLFINANCE,NJ,91,91,100.00
20,393,ECLFINANCE,NK,732,732,100.00
20,394,ECLFINANCE,NM,5,5,100.00
20,395,ECLFINANCE,NN,100,100,100.00
20,396,ECLFINANCE,NO,160,150,93.75
20,397,ECLFINANCE,NP,170,170,100.00
20,398,ECLFINANCE,NQ,175,175,100.00
20,399,ECLFINANCE,NR,322,297,92.24
20,400,ECLFINANCE,NS,169,169,100.00
20,401,EDELWEISS,EQ,3572850,1838877,51.47
20,402,EHFLNCD,N6,221,221,100.00
20,403,EICHERMOT,EQ,60326,9120,15.12
20,404,EIDPARRY,EQ,66763,34151,51.15
20,405,EIFFL,SM,11200,11200,100.00
20,406,EIHAHOTELS,EQ,4562,3339,73.19
20,407,EIHOTEL,EQ,243261,178375,73.33
20,408,EIMCOELECO,EQ,125,68,54.40
20,409,EKC,EQ,81003,51056,63.03
20,410,ELECON,EQ,85156,60125,70.61
20,411,ELECTCAST,EQ,68514,43115,62.93
20,412,ELECTHERM,EQ,46066,23895,51.87
20,413,ELGIEQUIP,EQ,8215,4985,60.68
20,414,ELGIRUBCO,EQ,4421,3349,75.75
20,415,EMAMILTD,EQ,214740,137993,64.26
20,416,EMAMIREAL,EQ,77863,35884,46.09
20,417,EMBASSY,RR,128800,109600,85.09
20,418,EMKAY,EQ,5828,2976,51.06
20,419,EMMBI,EQ,9873,5518,55.89
20,420,EMOFSR1RDP,MF,2,1,50.00
20,421,EMOFSR1RGG,MF,113000,90500,80.09
20,422,ENDURANCE,EQ,33387,23740,71.11
20,423,ENERGYDEV,EQ,39452,30003,76.05
20,424,ENGINERSIN,EQ,1391159,368685,26.50
20,425,ENIL,EQ,1290,650,50.39
20,426,EON,EQ,3466,2522,72.76
20,427,EQ30,EQ,289,192,66.44
20,428,EQUITAS,EQ,725678,182236,25.11
20,429,ERFLNCDI,N5,10,10,100.00
20,430,ERIS,EQ,5273,2898,54.96
20,431,EROSMEDIA,EQ,202772,67120,33.10
20,432,ESABINDIA,EQ,81713,33822,41.39
20,433,ESCORTS,EQ,3109337,550998,17.72
20,434,ESSDEE,EQ,26929,16810,62.42
20,435,ESSELPACK,EQ,1638220,1252895,76.48
20,436,ESTER,EQ,61807,46299,74.91
20,437,EUROTEXIND,EQ,108,108,100.00
20,438,EVEREADY,EQ,971792,384294,39.54
20,439,EVERESTIND,EQ,16232,8624,53.13
20,440,EXCELCROP,EQ,800,543,67.88
20,441,EXCELINDUS,EQ,8717,4660,53.46
20,442,EXIDEIND,EQ,1049910,377308,35.94
20,443,EXPLEOSOL,EQ,1544,1389,89.96
20,444,FACT,EQ,34809,19856,57.04
20,445,FAIRCHEM,EQ,128338,94703,73.79
20,446,FCL,EQ,77534,33312,42.96
20,447,FCONSUMER,EQ,650941,316129,48.56
20,448,FCSSOFT,EQ,372029,324022,87.10
20,449,FDC,EQ,348171,139669,40.12
20,450,FEDERALBNK,EQ,10273419,2615248,25.46
20,451,FEL,EQ,479604,233786,48.75
20,452,FELDVR,EQ,14531,10102,69.52
20,453,FIEMIND,EQ,24156,19310,79.94
20,454,FILATEX,EQ,214732,150504,70.09
20,455,FINCABLES,EQ,61800,41293,66.82
20,456,FINEORG,EQ,7006,4894,69.85
20,457,FINPIPE,EQ,20281,13896,68.52
20,458,FLEXITUFF,EQ,2194,878,40.02
20,459,FLFL,EQ,23918,12247,51.20
20,460,FMGOETZE,EQ,13409,11021,82.19
20,461,FOCUS,SM,5000,5000,100.00
20,462,FORTIS,EQ,1217275,1019549,83.76
20,463,FOSECOIND,EQ,525,299,56.95
20,464,FOURTHDIM,SM,6000,4000,66.67
20,465,FRETAIL,EQ,271846,164406,60.48
20,466,FSC,EQ,3448,2710,78.60
20,467,FSL,EQ,1302060,564338,43.34
20,468,GABRIEL,EQ,50619,31158,61.55
20,469,GAEL,EQ,16449,8015,48.73
20,470,GAIL,EQ,2503954,736820,29.43
20,471,GAL,EQ,29677,20538,69.21
20,472,GALAXYSURF,EQ,2589,2101,81.15
20,473,GALLANTT,EQ,8366,4644,55.51
20,474,GALLISPAT,EQ,124425,77431,62.23
20,475,GAMMNINFRA,EQ,1464244,1192201,81.42
20,476,GANDHITUBE,EQ,3118,2865,91.89
20,477,GANECOS,EQ,10931,7750,70.90
20,478,GANESHHOUC,EQ,44217,25677,58.07
20,479,GANGESSECU,EQ,1794,1094,60.98
20,480,GARDENSILK,EQ,8225,5108,62.10
20,481,GARFIBRES,EQ,5428,4955,91.29
20,482,GATI,EQ,317591,169285,53.30
20,483,GAYAHWS,EQ,12534,11310,90.23
20,484,GAYAPROJ,EQ,14632,10445,71.38
20,485,GDL,EQ,36233,18862,52.06
20,486,GEECEE,EQ,5796,4851,83.70
20,487,GENESYS,EQ,6986,2995,42.87
20,488,GENUSPAPER,EQ,43847,33709,76.88
20,489,GENUSPOWER,EQ,71310,48976,68.68
20,490,GEOJITFSL,EQ,100443,65979,65.69
20,491,GEPIL,EQ,8334,5289,63.46
20,492,GESHIP,EQ,22658,18317,80.84
20,493,GET&D,EQ,73568,38444,52.26
20,494,GHCL,EQ,63898,28438,44.51
20,495,GICHSGFIN,EQ,60902,41487,68.12
20,496,GICRE,EQ,53316,33249,62.36
20,497,GILLANDERS,EQ,103,101,98.06
20,498,GILLETTE,EQ,3181,2049,64.41
20,499,GINNIFILA,EQ,15736,9733,61.85
20,500,GIPCL,EQ,70331,52364,74.45
20,501,GKWLIMITED,EQ,22,14,63.64
20,502,GLAXO,EQ,16432,8043,48.95
20,503,GLENMARK,EQ,516221,141617,27.43
20,504,GLOBAL,SM,5000,5000,100.00
20,505,GLOBOFFS,EQ,11944,2391,20.02
20,506,GLOBUSSPR,EQ,62097,22233,35.80
20,507,GMBREW,EQ,18179,9143,50.29
20,508,GMDCLTD,EQ,103647,73068,70.50
20,509,GMMPFAUDLR,EQ,8625,5134,59.52
20,510,GMRINFRA,EQ,12665182,5945250,46.94
20,511,GNA,EQ,7680,4940,64.32
20,512,GNFC,EQ,184988,67066,36.25
20,513,GOACARBON,EQ,60949,19036,31.23
20,514,GOCLCORP,EQ,4068,3703,91.03
20,515,GODFRYPHLP,EQ,112525,12218,10.86
20,516,GODHA,SM,4000,4000,100.00
20,517,GODREJAGRO,EQ,47386,23726,50.07
20,518,GODREJCP,EQ,621767,337162,54.23
20,519,GODREJIND,EQ,194252,34823,17.93
20,520,GODREJPROP,EQ,312189,135032,43.25
20,521,GOKEX,EQ,101514,68914,67.89
20,522,GOKUL,EQ,98314,38033,38.69
20,523,GOKULAGRO,EQ,17217,11642,67.62
20,524,GOLDBEES,EQ,9550,4042,42.32
20,525,GOLDENTOBC,EQ,481,431,89.60
20,526,GOLDIAM,EQ,57559,30887,53.66
20,527,GOLDSHARE,EQ,667,430,64.47
20,528,GOLDTECH,EQ,10524,9946,94.51
20,529,GOODLUCK,EQ,8175,5202,63.63
20,530,GPIL,EQ,55238,31738,57.46
20,531,GPPL,EQ,575327,530078,92.14
20,532,GPTINFRA,EQ,4175,3569,85.49
20,533,GRANULES,EQ,507219,190796,37.62
20,534,GRAPHITE,EQ,1394643,375996,26.96
20,535,GRASIM,EQ,1265452,601385,47.52
20,536,GRAVITA,EQ,25165,12674,50.36
20,537,GREAVESCOT,EQ,189282,127713,67.47
20,538,GREENLAM,EQ,901,612,67.92
20,539,GREENPLY,EQ,294863,15080,5.11
20,540,GRINDWELL,EQ,9580,7249,75.67
20,541,GROBTEA,EQ,140,75,53.57
20,542,GRSE,EQ,28592,18070,63.20
20,543,GRUH,EQ,720256,334613,46.46
20,544,GSCLCEMENT,EQ,20199,16946,83.90
20,545,GSFC,EQ,1069142,201083,18.81
20,546,GSKCONS,EQ,7982,3543,44.39
20,547,GSPL,EQ,481022,376544,78.28
20,548,GSS,EQ,102874,55107,53.57
20,549,GTL,EQ,55243,47436,85.87
20,550,GTLINFRA,EQ,1747226,1025496,58.69
20,551,GTNIND,EQ,501,465,92.81
