Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,220,BRITANNIA,N2,7934,7834,98.74
20,221,BRNL,EQ,10185,7815,76.73
20,222,BROOKS,EQ,325954,97386,29.88
20,223,BSE,EQ,95456,58101,60.87
20,224,BSELINFRA,EQ,34091,33480,98.21
20,225,BSHSL,SM,1200,1200,100.00
20,226,BSL,EQ,28061,16954,60.42
20,227,BSLGOLDETF,EQ,78,64,82.05
20,228,BSLNIFTY,EQ,7,3,42.86
20,229,BSOFT,EQ,281102,195249,69.46
20,230,BURNPUR,EQ,19499,19499,100.00
20,231,BUTTERFLY,EQ,50782,27558,54.27
20,232,BYKE,EQ,16816,12971,77.13
20,233,CADILAHC,EQ,1478041,278377,18.83
20,234,CALSOFT,EQ,134905,29190,21.64
20,235,CAMLINFINE,EQ,728498,389028,53.40
20,236,CANBK,EQ,6646941,969064,14.58
20,237,CANFINHOME,EQ,121673,39946,32.83
20,238,CANTABIL,EQ,28522,4859,17.04
20,239,CAPACITE,EQ,144156,55317,38.37
20,240,CAPLIPOINT,EQ,68488,34150,49.86
20,241,CAPTRUST,EQ,5141,3320,64.58
20,242,CARBORUNIV,EQ,52276,22397,42.84
20,243,CAREERP,EQ,9651,6846,70.94
20,244,CARERATING,EQ,811500,193556,23.85
20,245,CASTROLIND,EQ,1393412,577387,41.44
20,246,CCL,EQ,658098,644733,97.97
20,247,CDSL,EQ,2124843,588249,27.68
20,248,CEATLTD,EQ,191652,38151,19.91
20,249,CEBBCO,EQ,85340,64631,75.73
20,250,CELEBRITY,EQ,25196,18898,75.00
20,251,CENTENKA,EQ,29044,19040,65.56
20,252,CENTEXT,EQ,95922,85722,89.37
20,253,CENTRALBK,EQ,390318,224077,57.41
20,254,CENTRUM,EQ,46487,35023,75.34
20,255,CENTUM,EQ,1037,508,48.99
20,256,CENTURYPLY,EQ,152013,69161,45.50
20,257,CENTURYTEX,EQ,796938,136427,17.12
20,258,CERA,EQ,2062,1070,51.89
20,259,CESC,EQ,201435,26876,13.34
20,260,CESCVENT,EQ,8505,5746,67.56
20,261,CGCL,EQ,253940,27411,10.79
20,262,CHALET,EQ,31120,15184,48.79
20,263,CHAMBLFERT,EQ,840451,550128,65.46
20,264,CHEMBOND,EQ,2840,2487,87.57
20,265,CHEMFAB,EQ,1813,1595,87.98
20,266,CHENNPETRO,EQ,124091,65192,52.54
20,267,CHOLAFIN,EQ,1026261,337010,32.84
20,268,CHOLAHLDNG,EQ,135017,120153,88.99
20,269,CHROMATIC,EQ,1300,1300,100.00
20,270,CIGNITITEC,EQ,98383,56236,57.16
20,271,CIMMCO,EQ,25217,21576,85.56
20,272,CINELINE,EQ,27459,20242,73.72
20,273,CINEVISTA,EQ,9594,7991,83.29
20,274,CIPLA,EQ,2252752,524988,23.30
20,275,CKFSL,EQ,114208,78066,68.35
20,276,CKPLEISURE,SM,108000,84000,77.78
20,277,CLEDUCATE,EQ,3965,3642,91.85
20,278,CLNINDIA,EQ,38409,22518,58.63
20,279,CMICABLES,EQ,12926,9708,75.10
20,280,CMMIPL,SM,3000,3000,100.00
20,281,CNOVAPETRO,EQ,513,513,100.00
20,282,COALINDIA,EQ,6452638,2147545,33.28
20,283,COCHINSHIP,EQ,45866,25314,55.19
20,284,COLPAL,EQ,471643,258066,54.72
20,285,COMPINFO,EQ,104527,61779,59.10
20,286,COMPUSOFT,EQ,70836,32227,45.50
20,287,CONCOR,EQ,1086282,481813,44.35
20,288,CONFIPET,EQ,264635,175340,66.26
20,289,CONSOFINVT,EQ,12965,11484,88.58
20,290,CONTI,SM,268000,96000,35.82
20,291,CONTROLPR,EQ,7845,5502,70.13
20,292,CORALFINAC,EQ,18745,13417,71.58
20,293,CORDSCABLE,EQ,113209,64504,56.98
20,294,COROMANDEL,EQ,69188,38601,55.79
20,295,CORPBANK,EQ,677998,403640,59.53
20,296,COSMOFILMS,EQ,56278,18266,32.46
20,297,COUNCODOS,EQ,18575,18225,98.12
20,298,CPSEETF,EQ,11767939,10583254,89.93
20,299,CREDITACC,EQ,104764,69346,66.19
20,300,CREST,EQ,5965,4456,74.70
20,301,CRISIL,EQ,28412,10005,35.21
20,302,CROMPTON,EQ,2072976,1766241,85.20
20,303,CSBBANK,EQ,538331,159154,29.56
20,304,CTE,EQ,88398,40246,45.53
20,305,CUB,EQ,559865,449053,80.21
20,306,CUBEXTUB,EQ,4490,4166,92.78
20,307,CUMMINSIND,EQ,1823916,676536,37.09
20,308,CUPID,EQ,65891,43543,66.08
20,309,CYBERTECH,EQ,26070,19676,75.47
20,310,CYIENT,EQ,43377,19116,44.07
20,311,DAAWAT,EQ,1114972,494084,44.31
20,312,DABUR,EQ,1376230,769172,55.89
20,313,DALBHARAT,EQ,157209,128124,81.50
20,314,DALMIASUG,EQ,639839,158336,24.75
20,315,DAMODARIND,EQ,12540,11079,88.35
20,316,DATAMATICS,EQ,44373,33097,74.59
20,317,DBCORP,EQ,74999,56946,75.93
20,318,DBL,EQ,1102624,209660,19.01
20,319,DBSTOCKBRO,EQ,506,502,99.21
20,320,DCAL,EQ,3801105,2133677,56.13
20,321,DCBBANK,EQ,1481891,1083033,73.08
20,322,DCI,ST,15000,15000,100.00
20,323,DCM,EQ,8133,4624,56.85
20,324,DCMNVL,EQ,1892,1843,97.41
20,325,DCMSHRIRAM,EQ,119354,36562,30.63
20,326,DCW,EQ,225168,110813,49.21
20,327,DECCANCE,EQ,20371,10815,53.09
20,328,DEEPAKFERT,EQ,562843,157536,27.99
20,329,DEEPAKNTR,EQ,286109,110436,38.60
20,330,DEEPIND,EQ,91639,46660,50.92
20,331,DELTACORP,EQ,1281472,523497,40.85
20,332,DELTAMAGNT,EQ,562,311,55.34
20,333,DEN,EQ,38310,25363,66.20
20,334,DENORA,EQ,5980,3010,50.33
20,335,DEVIT,SM,3000,0,0.00
20,336,DFMFOODS,EQ,56996,44420,77.94
20,337,DHAMPURSUG,EQ,861031,207045,24.05
20,338,DHANBANK,EQ,129647,89639,69.14
20,339,DHANUKA,EQ,21169,10783,50.94
20,340,DHARSUGAR,EQ,43440,29904,68.84
20,341,DHFL,EQ,1527660,824207,53.95
20,342,DHFL,N4,1,1,100.00
20,343,DHFL,N5,40,0,0.00
20,344,DHFL,N6,26,26,100.00
20,345,DHFL,NA,362,361,99.72
20,346,DHFL,NC,221,221,100.00
20,347,DHFL,NF,16,16,100.00
20,348,DHFL,NP,841,649,77.17
20,349,DHFL,NQ,410,410,100.00
20,350,DHFL,NS,250,250,100.00
20,351,DHFL,NX,23,13,56.52
20,352,DHFL,Y1,5,5,100.00
20,353,DHUNINV,EQ,1231,1028,83.51
20,354,DIAMONDYD,EQ,784,470,59.95
20,355,DICIND,EQ,701,454,64.76
20,356,DIGISPICE,EQ,17270,14173,82.07
20,357,DISHTV,EQ,32338547,9142849,28.27
20,358,DIVISLAB,EQ,281177,72159,25.66
20,359,DIXON,EQ,49637,17106,34.46
20,360,DLF,EQ,4289982,821709,19.15
20,361,DLINKINDIA,EQ,225245,84693,37.60
20,362,DMART,EQ,394268,132906,33.71
20,363,DOLAT,EQ,32830,29344,89.38
20,364,DOLLAR,EQ,38290,29052,75.87
20,365,DONEAR,EQ,25000,14511,58.04
20,366,DPSCLTD,EQ,7673,5678,74.00
20,367,DREDGECORP,EQ,635189,112454,17.70
20,368,DRREDDY,EQ,344678,100853,29.26
20,369,DSML,SM,54000,54000,100.00
20,370,DSSL,EQ,2284,1735,75.96
20,371,DTIL,EQ,7289,3936,54.00
20,372,DUCON,EQ,34600,11602,33.53
20,373,DVL,EQ,5823,3636,62.44
20,374,DWARKESH,EQ,4311315,1660345,38.51
20,375,DYNAMATECH,EQ,1381,645,46.71
20,376,DYNPRO,EQ,180467,70401,39.01
20,377,EBBETF0423,EQ,10037,9506,94.71
20,378,EBBETF0430,EQ,49471,42284,85.47
20,379,EC2RG,MF,34998,34998,100.00
20,380,ECLERX,EQ,561386,69894,12.45
20,381,ECLFINANCE,N5,660,630,95.45
20,382,ECLFINANCE,N6,20,20,100.00
20,383,ECLFINANCE,N7,186,186,100.00
20,384,ECLFINANCE,NB,25,25,100.00
20,385,ECLFINANCE,ND,51,51,100.00
20,386,ECLFINANCE,NE,500,500,100.00
20,387,ECLFINANCE,NG,182,177,97.25
20,388,ECLFINANCE,NH,75,75,100.00
20,389,ECLFINANCE,NI,153,153,100.00
20,390,ECLFINANCE,NJ,32,32,100.00
20,391,ECLFINANCE,NK,206,200,97.09
20,392,ECLFINANCE,NM,135,110,81.48
20,393,ECLFINANCE,NO,763,750,98.30
20,394,ECLFINANCE,NP,160,110,68.75
20,395,ECLFINANCE,NQ,10,10,100.00
20,396,ECLFINANCE,NR,9938,9638,96.98
20,397,ECLFINANCE,NS,24,24,100.00
20,398,EDELWEISS,EQ,3103427,1482145,47.76
20,399,EHFLNCD,N3,68,68,100.00
20,400,EHFLNCD,N5,105,105,100.00
20,401,EHFLNCD,N6,442,442,100.00
20,402,EICHERMOT,EQ,157297,36689,23.32
20,403,EIDPARRY,EQ,648588,236923,36.53
20,404,EIFFL,SM,4800,4800,100.00
20,405,EIHAHOTELS,EQ,4359,2778,63.73
20,406,EIHOTEL,EQ,57978,29193,50.35
20,407,EIMCOELECO,EQ,1878,1657,88.23
20,408,EKC,EQ,188185,118090,62.75
20,409,ELECON,EQ,61014,34256,56.14
20,410,ELECTCAST,EQ,317494,204107,64.29
20,411,ELECTHERM,EQ,23386,11234,48.04
20,412,ELGIEQUIP,EQ,42415,36932,87.07
20,413,ELGIRUBCO,EQ,12180,6627,54.41
20,414,EMAMILTD,EQ,77456,34909,45.07
20,415,EMAMIPAP,EQ,4025,2878,71.50
20,416,EMAMIREAL,EQ,10750,5915,55.02
20,417,EMBASSY,RR,13400,10000,74.63
20,418,EMKAY,EQ,25455,14767,58.01
20,419,EMKAYTOOLS,SM,600,600,100.00
20,420,EMMBI,EQ,17040,9798,57.50
20,421,EMOFSR1RGG,MF,15825,15825,100.00
20,422,ENDURANCE,EQ,13655,6930,50.75
20,423,ENERGYDEV,EQ,17961,14876,82.82
20,424,ENGINERSIN,EQ,898230,392534,43.70
20,425,ENIL,EQ,3683,2885,78.33
20,426,EON,EQ,22168,10280,46.37
20,427,EQ30,EQ,10,7,70.00
20,428,EQUITAS,EQ,1996355,478364,23.96
20,429,ERFLNCDI,N1,1,1,100.00
20,430,ERFLNCDI,N2,125,125,100.00
20,431,ERFLNCDI,N6,150,150,100.00
20,432,ERIS,EQ,74300,31784,42.78
20,433,EROSMEDIA,EQ,118901,84394,70.98
20,434,ESABINDIA,EQ,2006,1232,61.42
20,435,ESCORTS,EQ,1663980,284152,17.08
20,436,ESSARSHPNG,EQ,11313,10025,88.61
20,437,ESSELPACK,EQ,72856,35386,48.57
20,438,ESTER,EQ,55772,48889,87.66
20,439,EUROTEXIND,EQ,882,881,99.89
20,440,EVEREADY,EQ,297735,282029,94.72
20,441,EVERESTIND,EQ,318276,70085,22.02
20,442,EXCELINDUS,EQ,9545,4421,46.32
20,443,EXIDEIND,EQ,1347418,495130,36.75
20,444,EXPLEOSOL,EQ,6246,3566,57.09
20,445,FACT,EQ,437716,149301,34.11
20,446,FAIRCHEM,EQ,6457,5251,81.32
20,447,FCL,EQ,149198,75454,50.57
20,448,FCONSUMER,EQ,1872025,914972,48.88
20,449,FCSSOFT,EQ,278965,266565,95.55
20,450,FDC,EQ,173614,56789,32.71
20,451,FEDERALBNK,EQ,9418595,3342544,35.49
20,452,FEL,EQ,204548,140050,68.47
20,453,FELDVR,EQ,6483,5426,83.70
20,454,FIEMIND,EQ,23407,18231,77.89
20,455,FILATEX,EQ,805444,433062,53.77
20,456,FINCABLES,EQ,120803,60530,50.11
20,457,FINEORG,EQ,14082,8021,56.96
20,458,FINPIPE,EQ,14625,7312,50.00
20,459,FLFL,EQ,11489,8885,77.33
20,460,FLUOROCHEM,EQ,17417,12657,72.67
20,461,FMGOETZE,EQ,54573,41714,76.44
20,462,FMNL,EQ,18814,12431,66.07
20,463,FORCEMOT,EQ,73879,22187,30.03
20,464,FORTIS,EQ,659414,400828,60.79
20,465,FOSECOIND,EQ,1961,1113,56.76
20,466,FOURTHDIM,SM,4000,3000,75.00
20,467,FRETAIL,EQ,792927,583384,73.57
20,468,FSC,EQ,36146,5367,14.85
20,469,FSL,EQ,1437625,429489,29.87
20,470,GABRIEL,EQ,102107,67872,66.47
20,471,GAEL,EQ,68311,44860,65.67
20,472,GAIL,EQ,21625485,8294359,38.35
20,473,GAL,EQ,33331,27808,83.43
20,474,GALAXYSURF,EQ,46452,23657,50.93
20,475,GALLANTT,EQ,102224,53952,52.78
20,476,GALLISPAT,EQ,145346,79774,54.89
20,477,GANDHITUBE,EQ,6413,4951,77.20
20,478,GANECOS,EQ,5469,4827,88.26
20,479,GANESHHOUC,EQ,60643,37725,62.21
20,480,GANGESSECU,EQ,2176,235,10.80
20,481,GARFIBRES,EQ,3165,2650,83.73
20,482,GATI,EQ,662431,481649,72.71
20,483,GAYAPROJ,EQ,972663,555812,57.14
20,484,GDL,EQ,276456,230091,83.23
20,485,GEECEE,EQ,5755,3894,67.66
20,486,GENESYS,EQ,10009,6278,62.72
20,487,GENUSPAPER,EQ,85159,69639,81.78
20,488,GENUSPOWER,EQ,289442,210415,72.70
20,489,GEOJITFSL,EQ,401898,218200,54.29
20,490,GEPIL,EQ,9245,5958,64.45
20,491,GESHIP,EQ,68315,49104,71.88
20,492,GET&D,EQ,89478,34244,38.27
20,493,GFLLIMITED,EQ,114995,74714,64.97
20,494,GHCL,EQ,226147,138628,61.30
20,495,GICHSGFIN,EQ,270204,117908,43.64
20,496,GICRE,EQ,518633,133326,25.71
20,497,GILLANDERS,EQ,314,211,67.20
20,498,GILLETTE,EQ,3646,2509,68.82
20,499,GINNIFILA,EQ,20528,13352,65.04
20,500,GIPCL,EQ,1960767,572689,29.21
20,501,GISOLUTION,EQ,9889,9869,99.80
20,502,GKWLIMITED,EQ,12,12,100.00
20,503,GLAXO,EQ,50214,35343,70.38
20,504,GLENMARK,EQ,2502770,546871,21.85
20,505,GLOBALVECT,EQ,5404,4108,76.02
20,506,GLOBOFFS,EQ,4994,4875,97.62
20,507,GLOBUSSPR,EQ,39928,21372,53.53
20,508,GMBREW,EQ,71713,29053,40.51
20,509,GMDCLTD,EQ,328461,160627,48.90
20,510,GMMPFAUDLR,EQ,5543,3649,65.83
20,511,GMRINFRA,EQ,50588151,11972680,23.67
20,512,GNA,EQ,33360,21109,63.28
20,513,GNFC,EQ,1567146,419634,26.78
20,514,GOACARBON,EQ,132034,51752,39.20
20,515,GOCLCORP,EQ,4438,3795,85.51
20,516,GODFRYPHLP,EQ,93223,26589,28.52
20,517,GODREJAGRO,EQ,52250,19847,37.98
20,518,GODREJCP,EQ,885454,505519,57.09
20,519,GODREJIND,EQ,64142,29082,45.34
20,520,GODREJPROP,EQ,138815,46412,33.43
20,521,GOKEX,EQ,88949,37606,42.28
20,522,GOKUL,EQ,213988,212548,99.33
20,523,GOKULAGRO,EQ,9064,5557,61.31
20,524,GOLDBEES,EQ,2322978,1207735,51.99
20,525,GOLDENTOBC,EQ,1059,696,65.72
20,526,GOLDIAM,EQ,211858,88792,41.91
20,527,GOLDSHARE,EQ,1830,987,53.93
20,528,GOLDSTAR,SM,6000,6000,100.00
20,529,GOLDTECH,EQ,14277,8818,61.76
20,530,GOODLUCK,EQ,112488,45713,40.64
20,531,GPIL,EQ,310270,164342,52.97
20,532,GPPL,EQ,260729,151897,58.26
20,533,GPTINFRA,EQ,11881,10340,87.03
20,534,GRANULES,EQ,969986,382248,39.41
20,535,GRAPHITE,EQ,3316089,765786,23.09
20,536,GRASIM,EQ,1411458,283619,20.09
20,537,GRAVITA,EQ,91005,47019,51.67
20,538,GREAVESCOT,EQ,193341,101662,52.58
20,539,GREENLAM,EQ,1884,1142,60.62
20,540,GREENPANEL,EQ,148154,132296,89.30
20,541,GREENPLY,EQ,69653,34521,49.56
20,542,GRINDWELL,EQ,15338,9214,60.07
20,543,GRPLTD,EQ,677,630,93.06
20,544,GRSE,EQ,163765,74585,45.54
20,545,GSCLCEMENT,EQ,37742,23037,61.04
20,546,GSFC,EQ,559836,194953,34.82
20,547,GSKCONS,EQ,35381,29867,84.42
20,548,GSPL,EQ,1395209,831913,59.63
20,549,GSS,EQ,77412,63200,81.64
20,550,GTL,EQ,98319,59992,61.02
20,551,GTLINFRA,EQ,6529471,4458999,68.29
