Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,71,AMDIND,EQ,8999,5175,57.51
20,72,AMJLAND,EQ,14712,12751,86.67
20,73,AMRUTANJAN,EQ,31339,17117,54.62
20,74,ANANTRAJ,EQ,895558,376612,42.05
20,75,ANDHRABANK,EQ,859972,388165,45.14
20,76,ANDHRSUGAR,EQ,121987,52825,43.30
20,77,ANIKINDS,EQ,3004,2204,73.37
20,78,ANSALAPI,EQ,118227,83925,70.99
20,79,ANSALHSG,EQ,233321,189198,81.09
20,80,ANUP,EQ,5516,4776,86.58
20,81,APARINDS,EQ,35509,31241,87.98
20,82,APCL,EQ,6635,4916,74.09
20,83,APCOTEXIND,EQ,4162,3142,75.49
20,84,APEX,EQ,102450,29920,29.20
20,85,APLAPOLLO,EQ,14193,9093,64.07
20,86,APLLTD,EQ,9176,6395,69.69
20,87,APOLLO,EQ,10795,6693,62.00
20,88,APOLLOHOSP,EQ,1342593,334482,24.91
20,89,APOLLOTYRE,EQ,3370473,1172124,34.78
20,90,APOLSINHOT,EQ,4373,2440,55.80
20,91,APTECHT,EQ,148234,47993,32.38
20,92,ARCHIDPLY,EQ,32098,21670,67.51
20,93,ARCHIES,EQ,54524,38675,70.93
20,94,ARENTERP,EQ,300,300,100.00
20,95,ARIES,EQ,81138,30903,38.09
20,96,ARIHANT,EQ,14348,3664,25.54
20,97,ARMANFIN,EQ,5142,3305,64.27
20,98,AROGRANITE,EQ,26959,19626,72.80
20,99,ARROWGREEN,EQ,8062,5908,73.28
20,100,ARROWTEX,EQ,2027,1615,79.67
20,101,ARSHIYA,EQ,196529,187611,95.46
20,102,ARTEDZ,SM,18000,18000,100.00
20,103,ARVIND,EQ,3593891,953329,26.53
20,104,ARVINDFASN,EQ,59119,45281,76.59
20,105,ARVSMART,EQ,63781,30860,48.38
20,106,ASAHIINDIA,EQ,12026,10740,89.31
20,107,ASAHISONG,EQ,3684,2762,74.97
20,108,ASAL,EQ,3112,2434,78.21
20,109,ASHIANA,EQ,15547,11868,76.34
20,110,ASHIMASYN,EQ,42708,26238,61.44
20,111,ASHOKA,EQ,760698,577585,75.93
20,112,ASHOKLEY,EQ,20759367,5015145,24.16
20,113,ASIANHOTNR,EQ,867,451,52.02
20,114,ASIANPAINT,EQ,2559888,763523,29.83
20,115,ASIANTILES,EQ,430389,183695,42.68
20,116,ASPINWALL,EQ,1976,1867,94.48
20,117,ASTEC,EQ,5692,3499,61.47
20,118,ASTERDM,EQ,33634,17199,51.14
20,119,ASTRAL,EQ,169754,102091,60.14
20,120,ASTRAMICRO,EQ,77321,56569,73.16
20,121,ASTRAZEN,EQ,20617,13782,66.85
20,122,ASTRON,EQ,197717,143940,72.80
20,123,ATFL,EQ,3978,3626,91.15
20,124,ATLANTA,EQ,22633,12481,55.15
20,125,ATUL,EQ,26402,15755,59.67
20,126,ATULAUTO,EQ,11360,8130,71.57
20,127,AUBANK,EQ,87024,37747,43.38
20,128,AURIONPRO,EQ,63668,59100,92.83
20,129,AUROPHARMA,EQ,2821414,1098427,38.93
20,130,AUSOMENT,EQ,602,401,66.61
20,131,AUTOAXLES,EQ,3913,2297,58.70
20,132,AUTOIND,EQ,4316,3337,77.32
20,133,AVADHSUGAR,EQ,62942,30761,48.87
20,134,AVANTIFEED,EQ,621914,171565,27.59
20,135,AVG,SM,2400,2400,100.00
20,136,AVSL,SM,3000,3000,100.00
20,137,AVTNPL,EQ,27011,23109,85.55
20,138,AXISBANK,EQ,11140585,6461987,58.00
20,139,AXISCADES,EQ,457709,57649,12.60
20,140,AXISGOLD,EQ,531,383,72.13
20,141,AXISNIFTY,EQ,58,34,58.62
20,142,AYMSYNTEX,EQ,3755,2581,68.74
20,143,BABAFOOD,SM,6000,6000,100.00
20,144,BAFNAPHARM,EQ,236220,163627,69.27
20,145,BAGFILMS,EQ,55710,41154,73.87
20,146,BAJAJ-AUTO,EQ,376941,146552,38.88
20,147,BAJAJCON,EQ,177893,148517,83.49
20,148,BAJAJELEC,EQ,190590,139307,73.09
20,149,BAJAJFINSV,EQ,252199,86018,34.11
20,150,BAJAJHIND,EQ,1874717,809558,43.18
20,151,BAJAJHLDNG,EQ,22538,12304,54.59
20,152,BAJFINANCE,EQ,2172866,605473,27.87
20,153,BALAJITELE,EQ,26051,14184,54.45
20,154,BALAMINES,EQ,31248,16502,52.81
20,155,BALKRISHNA,EQ,8586,5988,69.74
20,156,BALKRISIND,EQ,772337,300769,38.94
20,157,BALLARPUR,EQ,748682,608284,81.25
20,158,BALMLAWRIE,EQ,61975,40203,64.87
20,159,BALPHARMA,EQ,16291,12476,76.58
20,160,BALRAMCHIN,EQ,782217,325849,41.66
20,161,BANARBEADS,EQ,6732,4580,68.03
20,162,BANARISUG,EQ,373,277,74.26
20,163,BANCOINDIA,EQ,21147,12008,56.78
20,164,BANDHANBNK,EQ,202268,82731,40.90
20,165,BANG,EQ,28904,14180,49.06
20,166,BANKA,SM,10800,10800,100.00
20,167,BANKBARODA,EQ,26941798,3347521,12.43
20,168,BANKBEES,EQ,92414,74304,80.40
20,169,BANKINDIA,EQ,11253655,1079844,9.60
20,170,BANSAL,SM,5000,5000,100.00
20,171,BANSWRAS,EQ,52588,26758,50.88
20,172,BARTRONICS,EQ,28327,19838,70.03
20,173,BASF,EQ,9734,7635,78.44
20,174,BASML,EQ,1025,619,60.39
20,175,BATAINDIA,EQ,453350,137882,30.41
20,176,BAYERCROP,EQ,5412,3240,59.87
20,177,BBL,EQ,8777,4918,56.03
20,178,BBTC,EQ,274478,56437,20.56
20,179,BCONCEPTS,SM,57000,54000,94.74
20,180,BDL,EQ,143694,55616,38.70
20,181,BEARDSELL,EQ,11,10,90.91
20,182,BEDMUTHA,EQ,63703,9783,15.36
20,183,BEL,EQ,16640764,4813178,28.92
20,184,BEML,EQ,1948782,155967,8.00
20,185,BEPL,EQ,487651,307094,62.97
20,186,BERGEPAINT,EQ,7474477,1183733,15.84
20,187,BETA,SM,1600,1600,100.00
20,188,BFINVEST,EQ,92793,32694,35.23
20,189,BFUTILITIE,EQ,449331,114910,25.57
20,190,BGRENERGY,EQ,108790,58374,53.66
20,191,BHAGERIA,EQ,20201,7719,38.21
20,192,BHAGYANGR,EQ,8640,7186,83.17
20,193,BHAGYAPROP,EQ,1239,1232,99.44
20,194,BHANDARI,EQ,126794,111341,87.81
20,195,BHARATFIN,EQ,706968,300729,42.54
20,196,BHARATFORG,EQ,1142361,409635,35.86
20,197,BHARATGEAR,EQ,54463,33094,60.76
20,198,BHARATRAS,EQ,2430,1278,52.59
20,199,BHARATWIRE,EQ,2968,2587,87.16
20,200,BHARTIARTL,EQ,10825441,6032690,55.73
20,201,BHEL,EQ,11824619,2134759,18.05
20,202,BIGBLOC,EQ,541,491,90.76
20,203,BIL,EQ,10157,3764,37.06
20,204,BINDALAGRO,EQ,23562,19277,81.81
20,205,BIOCON,EQ,877526,300236,34.21
20,206,BIRLACABLE,EQ,67976,33206,48.85
20,207,BIRLACORPN,EQ,82756,53233,64.33
20,208,BIRLAMONEY,EQ,484970,207220,42.73
20,209,BLBLIMITED,EQ,29541,23804,80.58
20,210,BLISSGVS,EQ,698457,158555,22.70
20,211,BLKASHYAP,EQ,411245,251869,61.25
20,212,BLS,EQ,30945,15475,50.01
20,213,BLUEBLENDS,EQ,610,610,100.00
20,214,BLUECOAST,EQ,5928,5702,96.19
20,215,BLUEDART,EQ,8144,6218,76.35
20,216,BLUEDART,N3,1024,1024,100.00
20,217,BLUESTARCO,EQ,177742,113385,63.79
20,218,BODALCHEM,EQ,83262,54439,65.38
20,219,BOHRA,SM,6000,4000,66.67
20,220,BOMDYEING,EQ,1330451,331567,24.92
20,221,BOROSIL,EQ,33581,22590,67.27
20,222,BOSCHLTD,EQ,26187,12834,49.01
20,223,BPCL,EQ,13817796,4796387,34.71
20,224,BPL,EQ,109203,64032,58.64
20,225,BRFL,EQ,31867,21969,68.94
20,226,BRIGADE,EQ,29384,19255,65.53
20,227,BRIGHT,SM,15000,6000,40.00
20,228,BRITANNIA,EQ,577546,250255,43.33
20,229,BRNL,EQ,3171,2130,67.17
20,230,BROOKS,EQ,13462,4922,36.56
20,231,BSE,EQ,100251,78650,78.45
20,232,BSELINFRA,EQ,57145,35350,61.86
20,233,BSHSL,SM,1000,1000,100.00
20,234,BSL,EQ,3884,2720,70.03
20,235,BSLGOLDETF,EQ,24,14,58.33
20,236,BSLNIFTY,EQ,351,121,34.47
20,237,BSOFT,EQ,1031847,401382,38.90
20,238,BUTTERFLY,EQ,19401,9335,48.12
20,239,BYKE,EQ,94408,78512,83.16
20,240,CADILAHC,EQ,5127827,2431991,47.43
20,241,CADSYS,SM,2000,2000,100.00
20,242,CALSOFT,EQ,7321,5927,80.96
20,243,CAMLINFINE,EQ,235347,152215,64.68
20,244,CANBK,EQ,5619425,698510,12.43
20,245,CANFINHOME,EQ,2482261,385731,15.54
20,246,CANTABIL,EQ,12395,8452,68.19
20,247,CAPACITE,EQ,58241,37168,63.82
20,248,CAPLIPOINT,EQ,18683,10829,57.96
20,249,CAPTRUST,EQ,626,490,78.27
20,250,CARBORUNIV,EQ,83159,58121,69.89
20,251,CAREERP,EQ,10779,7547,70.02
20,252,CARERATING,EQ,77353,70669,91.36
20,253,CASTEXTECH,EQ,119276,69937,58.63
20,254,CASTROLIND,EQ,1249797,668752,53.51
20,255,CCL,EQ,16439,11480,69.83
20,256,CDSL,EQ,127653,85172,66.72
20,257,CEATLTD,EQ,776926,122630,15.78
20,258,CEBBCO,EQ,146259,127854,87.42
20,259,CELEBRITY,EQ,8341,5629,67.49
20,260,CELESTIAL,EQ,4391,3627,82.60
20,261,CENTENKA,EQ,12868,9967,77.46
20,262,CENTEXT,EQ,112403,96003,85.41
20,263,CENTRALBK,EQ,1120379,690114,61.60
20,264,CENTRUM,EQ,133660,115158,86.16
20,265,CENTUM,EQ,13823,7888,57.06
20,266,CENTURYPLY,EQ,129728,59860,46.14
20,267,CENTURYTEX,EQ,651607,125164,19.21
20,268,CERA,EQ,3769,2429,64.45
20,269,CEREBRAINT,EQ,76072,54266,71.34
20,270,CES1RPG,MF,25000,25000,100.00
20,271,CESC,EQ,373393,194053,51.97
20,272,CESCVENT,EQ,41839,28234,67.48
20,273,CGCL,EQ,609634,128692,21.11
20,274,CGPOWER,EQ,5540056,1026869,18.54
20,275,CHALET,EQ,244232,224478,91.91
20,276,CHAMBLFERT,EQ,392299,170462,43.45
20,277,CHEMFAB,EQ,1045,680,65.07
20,278,CHENNPETRO,EQ,445137,96707,21.73
20,279,CHOLAFIN,EQ,569481,104322,18.32
20,280,CHOLAHLDNG,EQ,172489,145138,84.14
20,281,CHROMATIC,EQ,1170,1035,88.46
20,282,CIGNITITEC,EQ,5537,2882,52.05
20,283,CIMMCO,EQ,306078,133273,43.54
20,284,CINELINE,EQ,12911,9985,77.34
20,285,CIPLA,EQ,1912387,948204,49.58
20,286,CKFSL,EQ,32026,32026,100.00
20,287,CLEDUCATE,EQ,10995,5739,52.20
20,288,CLNINDIA,EQ,16367,11608,70.92
20,289,CMICABLES,EQ,100647,43245,42.97
20,290,CNOVAPETRO,EQ,802,524,65.34
20,291,COALINDIA,EQ,22235393,6995503,31.46
20,292,COCHINSHIP,EQ,129352,91091,70.42
20,293,COFFEEDAY,EQ,91406,61480,67.26
20,294,COLPAL,EQ,631905,408920,64.71
20,295,COMPINFO,EQ,60446,46383,76.73
20,296,COMPUSOFT,EQ,21926,16451,75.03
20,297,CONCOR,EQ,1424077,976841,68.59
20,298,CONSOFINVT,EQ,1253,1228,98.00
20,299,CONTROLPR,EQ,5396,2055,38.08
20,300,CORALFINAC,EQ,6222,5561,89.38
20,301,CORDSCABLE,EQ,11873,5836,49.15
20,302,COROMANDEL,EQ,71640,41809,58.36
20,303,CORPBANK,EQ,188864,124482,65.91
20,304,COSMOFILMS,EQ,17432,11132,63.86
20,305,COUNCODOS,EQ,538034,328337,61.03
20,306,COX&KINGS,EQ,528186,297288,56.28
20,307,CPSEETF,EQ,2974328,2335846,78.53
20,308,CREATIVE,SM,17600,14400,81.82
20,309,CREDITACC,EQ,67664,29965,44.28
20,310,CREST,EQ,1574,1174,74.59
20,311,CRISIL,EQ,8989,5719,63.62
20,312,CROMPTON,EQ,234562,123754,52.76
20,313,CTE,EQ,6416,5095,79.41
20,314,CUB,EQ,754072,618439,82.01
20,315,CUBEXTUB,EQ,1642,1637,99.70
20,316,CUMMINSIND,EQ,1052607,623292,59.21
20,317,CUPID,EQ,21989,10438,47.47
20,318,CYBERTECH,EQ,18995,9248,48.69
20,319,CYIENT,EQ,175303,118622,67.67
20,320,DAAWAT,EQ,369669,197780,53.50
20,321,DABUR,EQ,3194649,1615397,50.57
20,322,DALBHARAT,EQ,52193,40235,77.09
20,323,DALMIASUG,EQ,250126,84547,33.80
20,324,DAMODARIND,EQ,1191,876,73.55
20,325,DANGEE,SM,800,800,100.00
20,326,DATAMATICS,EQ,83598,51504,61.61
20,327,DBCORP,EQ,32576,27290,83.77
20,328,DBL,EQ,266643,139834,52.44
20,329,DBREALTY,EQ,206959,145712,70.41
20,330,DBSTOCKBRO,EQ,1000,1000,100.00
20,331,DCAL,EQ,126392,77013,60.93
20,332,DCBBANK,EQ,1685601,771776,45.79
20,333,DCMFINSERV,EQ,80,80,100.00
20,334,DCMSHRIRAM,EQ,331419,194452,58.67
20,335,DCW,EQ,110589,65550,59.27
20,336,DECCANCE,EQ,17298,12964,74.95
20,337,DEEPAKFERT,EQ,270979,125779,46.42
20,338,DEEPAKNTR,EQ,809795,341276,42.14
20,339,DEEPIND,EQ,531349,109587,20.62
20,340,DELTACORP,EQ,702614,220937,31.45
20,341,DELTAMAGNT,EQ,233,145,62.23
20,342,DEN,EQ,32449,10153,31.29
20,343,DENORA,EQ,2612,1958,74.96
20,344,DFMFOODS,EQ,9714,3730,38.40
20,345,DHAMPURSUG,EQ,402564,154153,38.29
20,346,DHANBANK,EQ,660663,508873,77.02
20,347,DHANUKA,EQ,7565,3736,49.39
20,348,DHARSUGAR,EQ,6443,5657,87.80
20,349,DHFL,EQ,17194815,2134478,12.41
20,350,DHFL,N2,1,1,100.00
20,351,DHFL,N4,71,71,100.00
20,352,DHFL,N6,674,574,85.16
20,353,DHFL,N8,117,117,100.00
20,354,DHFL,NA,128,126,98.44
20,355,DHFL,NC,1357,1295,95.43
20,356,DHFL,NF,20,20,100.00
20,357,DHFL,NH,15,15,100.00
20,358,DHFL,NL,354,354,100.00
20,359,DHFL,NN,16,16,100.00
20,360,DHFL,NP,570,560,98.25
20,361,DHFL,NQ,92,92,100.00
20,362,DHFL,NS,13,13,100.00
20,363,DHFL,NX,1281,1274,99.45
20,364,DHFL,Y1,3329,2694,80.93
20,365,DHUNINV,EQ,1397,1049,75.09
20,366,DIAMONDYD,EQ,2278,1096,48.11
20,367,DICIND,EQ,472,334,70.76
20,368,DISHTV,EQ,18134011,3243222,17.88
20,369,DIVISLAB,EQ,787381,435369,55.29
20,370,DIXON,EQ,3430,2555,74.49
20,371,DLF,EQ,11214402,2453095,21.87
20,372,DLINKINDIA,EQ,166873,110694,66.33
20,373,DMART,EQ,466619,241614,51.78
20,374,DNAMEDIA,EQ,159440,159440,100.00
20,375,DOLLAR,EQ,4533,3495,77.10
20,376,DOLPHINOFF,EQ,21868,11783,53.88
20,377,DONEAR,EQ,66064,31804,48.14
20,378,DPSCLTD,EQ,13244,5216,39.38
20,379,DQE,EQ,13826,13685,98.98
20,380,DREDGECORP,EQ,263012,81754,31.08
20,381,DRREDDY,EQ,939491,451114,48.02
20,382,DRSDILIP,SM,75200,64000,85.11
20,383,DSSL,EQ,23436,16210,69.17
20,384,DTIL,EQ,4207,2655,63.11
20,385,DUCON,EQ,3246666,657012,20.24
20,386,DVL,EQ,8081,5650,69.92
20,387,DWARKESH,EQ,545215,320917,58.86
20,388,DYNAMATECH,EQ,1451,843,58.10
20,389,DYNPRO,EQ,12310,10386,84.37
20,390,EASUNREYRL,EQ,9023,7358,81.55
20,391,EBANK,EQ,1,1,100.00
20,392,ECLERX,EQ,9080,7177,79.04
20,393,ECLFINANCE,N5,3213,3063,95.33
20,394,ECLFINANCE,NB,39,39,100.00
20,395,ECLFINANCE,NE,600,600,100.00
20,396,ECLFINANCE,NF,103,103,100.00
20,397,ECLFINANCE,NG,1487,1220,82.04
20,398,ECLFINANCE,NI,60,60,100.00
20,399,ECLFINANCE,NJ,94,58,61.70
20,400,ECLFINANCE,NK,21,21,100.00
20,401,ECLFINANCE,NM,390,390,100.00
20,402,ECLFINANCE,NN,211,211,100.00
20,403,ECLFINANCE,NO,420,420,100.00
20,404,ECLFINANCE,NP,2,2,100.00
20,405,ECLFINANCE,NS,388,388,100.00
20,406,EDELWEISS,EQ,7532786,3709809,49.25
20,407,EHFLNCD,N5,22,12,54.55
20,408,EICHERMOT,EQ,111855,32177,28.77
20,409,EIDPARRY,EQ,94634,46639,49.28
20,410,EIFFL,SM,8800,8800,100.00
20,411,EIHAHOTELS,EQ,2086,1504,72.10
20,412,EIHOTEL,EQ,377170,211458,56.06
20,413,EIMCOELECO,EQ,2019,1931,95.64
20,414,EKC,EQ,143212,82083,57.32
20,415,ELECON,EQ,48921,37058,75.75
20,416,ELECTCAST,EQ,109212,76169,69.74
20,417,ELECTHERM,EQ,29951,17015,56.81
20,418,ELGIEQUIP,EQ,15892,8823,55.52
20,419,ELGIRUBCO,EQ,9078,5084,56.00
20,420,EMAMILTD,EQ,218844,131095,59.90
20,421,EMAMIPAP,EQ,250,150,60.00
20,422,EMAMIREAL,EQ,17139,11684,68.17
20,423,EMBASSY,RR,620800,465200,74.94
20,424,EMKAY,EQ,15665,8182,52.23
20,425,EMMBI,EQ,3860,1993,51.63
20,426,EMOFSR1RDP,MF,10135,10135,100.00
20,427,EMOFSR1RGG,MF,22100,17600,79.64
20,428,ENDURANCE,EQ,31562,20594,65.25
20,429,ENERGYDEV,EQ,45823,28290,61.74
20,430,ENGINERSIN,EQ,1906945,573426,30.07
20,431,ENIL,EQ,18408,13509,73.39
20,432,EON,EQ,479520,149335,31.14
20,433,EQ30,EQ,68,68,100.00
20,434,EQUITAS,EQ,2773200,696904,25.13
20,435,ERFLNCDI,N5,68,68,100.00
20,436,ERIS,EQ,32569,28239,86.71
20,437,EROSMEDIA,EQ,282809,95731,33.85
20,438,ESABINDIA,EQ,8385,4099,48.88
20,439,ESCORTS,EQ,2251781,437161,19.41
20,440,ESSELPACK,EQ,240732,217349,90.29
20,441,ESTER,EQ,45866,36676,79.96
20,442,EUROTEXIND,EQ,246,235,95.53
20,443,EVEREADY,EQ,556281,365805,65.76
20,444,EVERESTIND,EQ,16138,7997,49.55
20,445,EXCELCROP,EQ,4318,2051,47.50
20,446,EXCELINDUS,EQ,6190,4188,67.66
20,447,EXIDEIND,EQ,1057602,481777,45.55
20,448,EXPLEOSOL,EQ,1288,969,75.23
20,449,FACT,EQ,199148,88013,44.19
20,450,FAIRCHEM,EQ,14461,8554,59.15
20,451,FCL,EQ,232251,74329,32.00
20,452,FCONSUMER,EQ,987259,541256,54.82
20,453,FCSSOFT,EQ,347274,285995,82.35
20,454,FDC,EQ,146645,112513,76.72
20,455,FEDERALBNK,EQ,12213688,4515089,36.97
20,456,FEL,EQ,1508698,1126406,74.66
20,457,FELDVR,EQ,10076,7955,78.95
20,458,FIEMIND,EQ,2206,1415,64.14
20,459,FILATEX,EQ,880663,628114,71.32
20,460,FINCABLES,EQ,64351,52669,81.85
20,461,FINEORG,EQ,20005,15593,77.95
20,462,FINPIPE,EQ,17189,11007,64.04
20,463,FLEXITUFF,EQ,1550,1013,65.35
20,464,FLFL,EQ,18459,11479,62.19
20,465,FMGOETZE,EQ,6331,5046,79.70
20,466,FOCUS,SM,4000,4000,100.00
20,467,FORTIS,EQ,457788,315491,68.92
20,468,FOSECOIND,EQ,371,326,87.87
20,469,FOURTHDIM,SM,2000,2000,100.00
20,470,FRETAIL,EQ,375528,214108,57.02
20,471,FSC,EQ,9594,7874,82.07
20,472,FSL,EQ,2169949,1037874,47.83
20,473,GABRIEL,EQ,46696,25221,54.01
20,474,GAEL,EQ,37005,27269,73.69
20,475,GAIL,EQ,4580735,2313696,50.51
20,476,GAL,EQ,11898,9748,81.93
20,477,GALAXYSURF,EQ,11152,8403,75.35
20,478,GALLANTT,EQ,7353,5075,69.02
20,479,GALLISPAT,EQ,15128,11524,76.18
20,480,GAMMNINFRA,EQ,633196,621959,98.23
20,481,GANDHITUBE,EQ,7942,6061,76.32
20,482,GANECOS,EQ,82078,36096,43.98
20,483,GANESHHOUC,EQ,54657,44141,80.76
20,484,GANGESSECU,EQ,422,335,79.38
20,485,GARDENSILK,EQ,24902,18330,73.61
20,486,GARFIBRES,EQ,15541,13340,85.84
20,487,GATI,EQ,595448,273202,45.88
20,488,GAYAHWS,EQ,24988,24203,96.86
20,489,GAYAPROJ,EQ,97593,45330,46.45
20,490,GDL,EQ,49296,36379,73.80
20,491,GEECEE,EQ,4446,3990,89.74
20,492,GENESYS,EQ,14588,7587,52.01
20,493,GENUSPAPER,EQ,54642,35742,65.41
20,494,GENUSPOWER,EQ,59995,42368,70.62
20,495,GEOJITFSL,EQ,938099,567432,60.49
20,496,GEPIL,EQ,11763,8406,71.46
20,497,GESHIP,EQ,16715,11612,69.47
20,498,GET&D,EQ,33632,23155,68.85
20,499,GHCL,EQ,71451,38285,53.58
20,500,GICHSGFIN,EQ,38270,24995,65.31
20,501,GICL,SM,12000,12000,100.00
20,502,GICRE,EQ,50367,35337,70.16
20,503,GILLANDERS,EQ,472,451,95.55
20,504,GILLETTE,EQ,3235,2016,62.32
20,505,GINNIFILA,EQ,45080,32876,72.93
20,506,GIPCL,EQ,56931,41909,73.61
20,507,GLAXO,EQ,9638,7033,72.97
20,508,GLENMARK,EQ,1412679,501575,35.51
20,509,GLOBAL,SM,1000,1000,100.00
20,510,GLOBOFFS,EQ,6494,5567,85.73
20,511,GLOBUSSPR,EQ,31883,20881,65.49
20,512,GMBREW,EQ,12349,7292,59.05
20,513,GMDCLTD,EQ,273737,161732,59.08
20,514,GMMPFAUDLR,EQ,15091,8236,54.58
20,515,GMRINFRA,EQ,14460123,3656076,25.28
20,516,GNA,EQ,32126,11740,36.54
20,517,GNFC,EQ,304080,143926,47.33
20,518,GOACARBON,EQ,48397,17661,36.49
20,519,GOCLCORP,EQ,20567,13003,63.22
20,520,GODFRYPHLP,EQ,417392,52333,12.54
20,521,GODREJAGRO,EQ,35159,18953,53.91
20,522,GODREJCP,EQ,2502037,1333171,53.28
20,523,GODREJIND,EQ,877406,253115,28.85
20,524,GODREJPROP,EQ,193962,50643,26.11
20,525,GOKEX,EQ,153167,85450,55.79
20,526,GOKUL,EQ,186213,95637,51.36
20,527,GOKULAGRO,EQ,28804,21307,73.97
20,528,GOLDBEES,EQ,16262,10076,61.96
20,529,GOLDENTOBC,EQ,677,560,82.72
20,530,GOLDIAM,EQ,95781,52433,54.74
20,531,GOLDSHARE,EQ,880,781,88.75
20,532,GOLDSTAR,SM,6000,6000,100.00
20,533,GOLDTECH,EQ,25981,21419,82.44
20,534,GOODLUCK,EQ,33542,22531,67.17
20,535,GPIL,EQ,85611,53126,62.06
20,536,GPPL,EQ,51387,30801,59.94
20,537,GPTINFRA,EQ,1878,368,19.60
20,538,GRANULES,EQ,331821,141371,42.60
20,539,GRAPHITE,EQ,1260608,409496,32.48
20,540,GRASIM,EQ,2989460,1610780,53.88
20,541,GRAVITA,EQ,77236,39488,51.13
20,542,GREAVESCOT,EQ,162006,100594,62.09
20,543,GREENLAM,EQ,6489,5059,77.96
20,544,GREENPLY,EQ,35284,18490,52.40
20,545,GRINDWELL,EQ,13639,8542,62.63
20,546,GROBTEA,EQ,23,12,52.17
20,547,GRPLTD,EQ,143,140,97.90
20,548,GRSE,EQ,341958,268894,78.63
20,549,GRUH,EQ,490314,317438,64.74
20,550,GSCLCEMENT,EQ,30530,17081,55.95
20,551,GSFC,EQ,2808392,470791,16.76
