Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,24181,16523,68.33
20,2,3IINFOTECH,EQ,2230170,1141341,51.18
20,3,3MINDIA,EQ,28526,27199,95.35
20,4,3PLAND,EQ,300,300,100.00
20,5,5PAISA,EQ,18869,14308,75.83
20,6,63MOONS,EQ,296901,132191,44.52
20,7,732GS2024,GS,99,99,100.00
20,8,772GS2049,GS,100,100,100.00
20,9,8KMILES,EQ,13019,13019,100.00
20,10,A2ZINFRA,EQ,294837,173655,58.90
20,11,AARON,SM,3300,3300,100.00
20,12,AARTIDRUGS,EQ,49083,46084,93.89
20,13,AARTIIND,EQ,28101,20574,73.21
20,14,AARVEEDEN,EQ,1987,1661,83.59
20,15,AARVI,SM,2000,2000,100.00
20,16,AAVAS,EQ,17404,14298,82.15
20,17,ABAN,EQ,31197,30993,99.35
20,18,ABB,EQ,23333,10631,45.56
20,19,ABBOTINDIA,EQ,7157,6071,84.83
20,20,ABCAPITAL,EQ,1255741,598554,47.67
20,21,ABFRL,EQ,471981,274418,58.14
20,22,ACC,EQ,573898,106545,18.57
20,23,ACCELYA,EQ,1047,713,68.10
20,24,ACCURACY,SM,19200,19200,100.00
20,25,ACE,EQ,178910,90330,50.49
20,26,ADANIENT,EQ,3500479,455615,13.02
20,27,ADANIGAS,EQ,297367,122433,41.17
20,28,ADANIGREEN,EQ,922820,399163,43.25
20,29,ADANIPORTS,EQ,2625251,1249032,47.58
20,30,ADANIPOWER,EQ,11940537,1451214,12.15
20,31,ADANITRANS,EQ,50136,26425,52.71
20,32,ADFFOODS,EQ,29009,8711,30.03
20,33,ADHUNIKIND,EQ,58988,34391,58.30
20,34,ADLABS,EQ,86481,63063,72.92
20,35,ADORWELD,EQ,30857,10756,34.86
20,36,ADSL,EQ,45163,33749,74.73
20,37,ADVANIHOTR,EQ,836,666,79.67
20,38,ADVENZYMES,EQ,34269,21012,61.31
20,39,AEGISCHEM,EQ,135609,45977,33.90
20,40,AFFLE,EQ,70367,39286,55.83
20,41,AGARIND,EQ,13026,10127,77.74
20,42,AGLSL,EQ,3894,2988,76.73
20,43,AGRITECH,EQ,14161,6604,46.64
20,44,AHLADA,SM,3000,2000,66.67
20,45,AHLEAST,EQ,1541,525,34.07
20,46,AHLUCONT,EQ,4772,2086,43.71
20,47,AHLWEST,EQ,198,184,92.93
20,48,AIAENG,EQ,44887,31147,69.39
20,49,AIONJSW,EQ,46632,32240,69.14
20,50,AIRAN,EQ,21210,15477,72.97
20,51,AJANTPHARM,EQ,112364,23055,20.52
20,52,AJMERA,EQ,141210,41583,29.45
20,53,AKASH,SM,2000,2000,100.00
20,54,AKSHARCHEM,EQ,4823,2530,52.46
20,55,AKSHOPTFBR,EQ,51282,41270,80.48
20,56,AKZOINDIA,EQ,3102,2524,81.37
20,57,ALANKIT,EQ,130519,29992,22.98
20,58,ALBERTDAVD,EQ,10239,7226,70.57
20,59,ALBK,EQ,746899,212293,28.42
20,60,ALEMBICLTD,EQ,264314,211199,79.90
20,61,ALICON,EQ,5317,2985,56.14
20,62,ALKALI,EQ,8636,5966,69.08
20,63,ALKEM,EQ,37394,24625,65.85
20,64,ALKYLAMINE,EQ,3007,2001,66.54
20,65,ALLCARGO,EQ,300811,124552,41.41
20,66,ALLSEC,EQ,6731,4669,69.37
20,67,ALMONDZ,EQ,3667,3537,96.45
20,68,ALOKTEXT,EQ,15669905,7117922,45.42
20,69,ALPA,EQ,37100,19398,52.29
20,70,ALPHAGEO,EQ,19483,12736,65.37
20,71,AMARAJABAT,EQ,365706,50189,13.72
20,72,AMBER,EQ,11791,8959,75.98
20,73,AMBIKCO,EQ,3804,2038,53.58
20,74,AMBUJACEM,EQ,2256605,761531,33.75
20,75,AMDIND,EQ,15788,10280,65.11
20,76,AMJLAND,EQ,3403,2501,73.49
20,77,AMJUMBO,SM,8000,8000,100.00
20,78,AMRUTANJAN,EQ,6173,3200,51.84
20,79,ANANTRAJ,EQ,372213,310503,83.42
20,80,ANDHRABANK,EQ,436177,228487,52.38
20,81,ANDHRACEMT,EQ,3438,3438,100.00
20,82,ANDHRSUGAR,EQ,26454,13887,52.49
20,83,ANIKINDS,EQ,2301,2086,90.66
20,84,ANSALAPI,EQ,18142,17921,98.78
20,85,ANSALHSG,EQ,41487,31470,75.86
20,86,ANUP,EQ,16036,15085,94.07
20,87,APARINDS,EQ,6088,5079,83.43
20,88,APCL,EQ,25330,18914,74.67
20,89,APCOTEXIND,EQ,4259,2799,65.72
20,90,APEX,EQ,331710,53313,16.07
20,91,APLAPOLLO,EQ,8955,5839,65.20
20,92,APLLTD,EQ,12065,6878,57.01
20,93,APOLLO,EQ,23729,11591,48.85
20,94,APOLLOHOSP,EQ,2491122,390934,15.69
20,95,APOLLOTYRE,EQ,1332394,190160,14.27
20,96,APOLSINHOT,EQ,1254,879,70.10
20,97,APTECHT,EQ,1398403,299409,21.41
20,98,ARCHIDPLY,EQ,27063,19940,73.68
20,99,ARCHIES,EQ,45755,20443,44.68
20,100,ARIES,EQ,19598,9286,47.38
20,101,ARIHANT,EQ,425,309,72.71
20,102,ARIHANTSUP,EQ,11553,11276,97.60
20,103,ARMANFIN,EQ,747,418,55.96
20,104,AROGRANITE,EQ,15074,9927,65.86
20,105,ARROWTEX,EQ,13887,8461,60.93
20,106,ARSHIYA,EQ,135140,82363,60.95
20,107,ARSSINFRA,EQ,6256,3577,57.18
20,108,ARTEDZ,SM,6000,6000,100.00
20,109,ARVIND,EQ,4567819,1022195,22.38
20,110,ARVINDFASN,EQ,48723,41461,85.10
20,111,ARVSMART,EQ,13060,7257,55.57
20,112,ASAHIINDIA,EQ,11365,7300,64.23
20,113,ASAHISONG,EQ,9404,7733,82.23
20,114,ASAL,EQ,3815,3358,88.02
20,115,ASHIANA,EQ,47790,28595,59.83
20,116,ASHIMASYN,EQ,9085,7226,79.54
20,117,ASHOKA,EQ,289002,123619,42.77
20,118,ASHOKLEY,EQ,32626666,5770963,17.69
20,119,ASIANHOTNR,EQ,2590,1630,62.93
20,120,ASIANPAINT,EQ,753116,308553,40.97
20,121,ASIANTILES,EQ,97679,15379,15.74
20,122,ASPINWALL,EQ,237,141,59.49
20,123,ASTEC,EQ,1694,1067,62.99
20,124,ASTERDM,EQ,36551,25962,71.03
20,125,ASTRAL,EQ,42353,25008,59.05
20,126,ASTRAMICRO,EQ,110152,53911,48.94
20,127,ASTRAZEN,EQ,25418,12479,49.10
20,128,ASTRON,EQ,214524,88891,41.44
20,129,ATFL,EQ,11155,6614,59.29
20,130,ATLANTA,EQ,5809,5809,100.00
20,131,ATUL,EQ,30174,20548,68.10
20,132,ATULAUTO,EQ,18103,9467,52.30
20,133,AUBANK,EQ,97445,58432,59.96
20,134,AURIONPRO,EQ,12148,7966,65.57
20,135,AUROPHARMA,EQ,1364003,304474,22.32
20,136,AUSOMENT,EQ,118,38,32.20
20,137,AUTOAXLES,EQ,4555,3352,73.59
20,138,AUTOIND,EQ,147248,63201,42.92
20,139,AUTOLITIND,EQ,6993,4649,66.48
20,140,AVADHSUGAR,EQ,112465,57961,51.54
20,141,AVANTIFEED,EQ,660511,163300,24.72
20,142,AVTNPL,EQ,30696,19063,62.10
20,143,AXISBANK,EQ,8087081,3945294,48.79
20,144,AXISCADES,EQ,381533,113616,29.78
20,145,AXISGOLD,EQ,1073,557,51.91
