Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,128,AURDIS,SM,2000,2000,100.00
20,129,AURIONPRO,EQ,9174,6873,74.92
20,130,AUROPHARMA,EQ,2872644,624933,21.75
20,131,AUSOMENT,EQ,34882,19735,56.58
20,132,AUTOAXLES,EQ,5406,4010,74.18
20,133,AUTOIND,EQ,6019,3654,60.71
20,134,AVADHSUGAR,EQ,94592,29642,31.34
20,135,AVANTIFEED,EQ,321556,81568,25.37
20,136,AVG,SM,2400,2400,100.00
20,137,AVTNPL,EQ,45458,38426,84.53
20,138,AXISBANK,EQ,4707478,2082894,44.25
20,139,AXISCADES,EQ,190201,29231,15.37
20,140,AXISGOLD,EQ,124,61,49.19
20,141,AXISNIFTY,EQ,100,69,69.00
20,142,AYMSYNTEX,EQ,30617,18392,60.07
20,143,BAGFILMS,EQ,116466,60675,52.10
20,144,BAJAJ-AUTO,EQ,273834,67443,24.63
20,145,BAJAJCON,EQ,19625,12907,65.77
20,146,BAJAJELEC,EQ,59421,23085,38.85
20,147,BAJAJFINSV,EQ,125371,52072,41.53
20,148,BAJAJHIND,EQ,1635644,714971,43.71
20,149,BAJAJHLDNG,EQ,24203,12732,52.61
20,150,BAJFINANCE,EQ,1214470,405634,33.40
20,151,BALAJITELE,EQ,21794,19895,91.29
20,152,BALAMINES,EQ,30761,15460,50.26
20,153,BALKRISHNA,EQ,16320,12088,74.07
20,154,BALKRISIND,EQ,711777,98031,13.77
20,155,BALLARPUR,EQ,2012929,1402062,69.65
20,156,BALMLAWRIE,EQ,41696,30070,72.12
20,157,BALPHARMA,EQ,5337,4112,77.05
20,158,BALRAMCHIN,EQ,589254,270651,45.93
20,159,BANARBEADS,EQ,589,281,47.71
20,160,BANCOINDIA,EQ,11688,6907,59.09
20,161,BANDHANBNK,EQ,279868,178929,63.93
20,162,BANG,EQ,6399,1222,19.10
20,163,BANKA,SM,4800,2400,50.00
20,164,BANKBARODA,EQ,16000319,1291728,8.07
20,165,BANKBEES,EQ,5381,2873,53.39
20,166,BANKINDIA,EQ,6499682,575580,8.86
20,167,BANSAL,SM,2000,2000,100.00
20,168,BANSWRAS,EQ,4919,3581,72.80
20,169,BARTRONICS,EQ,8971,7504,83.65
20,170,BASF,EQ,47386,15930,33.62
20,171,BASML,EQ,19,15,78.95
20,172,BATAINDIA,EQ,1091679,116324,10.66
20,173,BAYERCROP,EQ,3409,2597,76.18
20,174,BBL,EQ,31397,27213,86.67
20,175,BBTC,EQ,24880,7927,31.86
20,176,BBTCL,SM,3000,3000,100.00
20,177,BDL,EQ,293976,56832,19.33
20,178,BEARDSELL,EQ,121,101,83.47
20,179,BEDMUTHA,EQ,11740,11525,98.17
20,180,BEL,EQ,6728949,2041748,30.34
20,181,BEML,EQ,1410313,133051,9.43
20,182,BEPL,EQ,439986,275300,62.57
20,183,BERGEPAINT,EQ,1504790,281372,18.70
20,184,BFINVEST,EQ,34172,9884,28.92
20,185,BFUTILITIE,EQ,238959,37832,15.83
20,186,BGRENERGY,EQ,74123,43490,58.67
20,187,BHAGERIA,EQ,11078,2142,19.34
20,188,BHAGYANGR,EQ,3111,3009,96.72
20,189,BHAGYAPROP,EQ,3187,2458,77.13
20,190,BHANDARI,EQ,174071,134518,77.28
20,191,BHARATFIN,EQ,474532,88076,18.56
20,192,BHARATFORG,EQ,647469,168682,26.05
20,193,BHARATGEAR,EQ,9371,6442,68.74
20,194,BHARATRAS,EQ,369,156,42.28
20,195,BHARATWIRE,EQ,22685,15870,69.96
20,196,BHARTIARTL,EQ,2815172,849994,30.19
20,197,BHEL,EQ,11129594,2714538,24.39
20,198,BIGBLOC,EQ,339,334,98.53
20,199,BIL,EQ,1281,806,62.92
20,200,BINDALAGRO,EQ,34253,27164,79.30
20,201,BIOCON,EQ,4531522,1639289,36.18
20,202,BIRLACABLE,EQ,29413,14074,47.85
20,203,BIRLACORPN,EQ,34687,19911,57.40
20,204,BIRLAMONEY,EQ,95628,43147,45.12
20,205,BLISSGVS,EQ,2253500,719320,31.92
20,206,BLKASHYAP,EQ,122988,82625,67.18
20,207,BLS,EQ,17848,12335,69.11
20,208,BLUECOAST,EQ,2306,2305,99.96
20,209,BLUEDART,EQ,1146,751,65.53
20,210,BLUEDART,N3,105,97,92.38
20,211,BLUESTARCO,EQ,35457,17450,49.21
20,212,BODALCHEM,EQ,72364,41953,57.97
20,213,BOHRA,SM,10000,10000,100.00
20,214,BOMDYEING,EQ,711013,245957,34.59
20,215,BOROSIL,EQ,29248,15082,51.57
20,216,BOSCHLTD,EQ,7922,3804,48.02
20,217,BPCL,EQ,5203535,2059413,39.58
20,218,BPL,EQ,74897,36163,48.28
20,219,BRIGADE,EQ,33478,28249,84.38
20,220,BRIGHT,SM,81000,81000,100.00
20,221,BRITANNIA,EQ,203661,63641,31.25
20,222,BRNL,EQ,2714,1582,58.29
20,223,BROOKS,EQ,15911,9253,58.15
20,224,BSE,EQ,31824,23412,73.57
20,225,BSELINFRA,EQ,42157,41482,98.40
20,226,BSHSL,SM,3000,3000,100.00
20,227,BSL,EQ,2476,2190,88.45
20,228,BSLGOLDETF,EQ,40,40,100.00
20,229,BSLNIFTY,EQ,305,216,70.82
20,230,BSOFT,EQ,1249680,586664,46.95
20,231,BUTTERFLY,EQ,22674,10673,47.07
20,232,BYKE,EQ,19962,15985,80.08
20,233,CADILAHC,EQ,2014255,610152,30.29
20,234,CADSYS,SM,4000,4000,100.00
20,235,CALSOFT,EQ,3800,1862,49.00
20,236,CAMLINFINE,EQ,171470,82911,48.35
20,237,CANBK,EQ,3848976,228009,5.92
20,238,CANFINHOME,EQ,664225,150737,22.69
20,239,CANTABIL,EQ,7731,2758,35.67
20,240,CAPACITE,EQ,87378,77571,88.78
20,241,CAPLIPOINT,EQ,12560,7642,60.84
20,242,CAPTRUST,EQ,22129,20855,94.24
20,243,CARBORUNIV,EQ,38066,24452,64.24
20,244,CAREERP,EQ,16400,15123,92.21
20,245,CARERATING,EQ,6113,4388,71.78
20,246,CASTROLIND,EQ,437454,169617,38.77
20,247,CCL,EQ,7516,5511,73.32
20,248,CDSL,EQ,73802,41298,55.96
20,249,CEATLTD,EQ,504062,72680,14.42
20,250,CEBBCO,EQ,24028,16886,70.28
20,251,CELEBRITY,EQ,15439,12981,84.08
20,252,CELESTIAL,EQ,18878,18495,97.97
20,253,CENTENKA,EQ,36639,20008,54.61
20,254,CENTEXT,EQ,30804,19820,64.34
20,255,CENTRALBK,EQ,660083,383794,58.14
20,256,CENTRUM,EQ,91382,63266,69.23
20,257,CENTUM,EQ,2424,1806,74.50
20,258,CENTURYPLY,EQ,83003,52976,63.82
20,259,CENTURYTEX,EQ,372092,56791,15.26
20,260,CERA,EQ,5374,3500,65.13
20,261,CEREBRAINT,EQ,89737,46485,51.80
20,262,CES1RPG,MF,13833,13833,100.00
20,263,CESC,EQ,143595,46671,32.50
20,264,CESCVENT,EQ,32327,23819,73.68
20,265,CGCL,EQ,448624,100931,22.50
20,266,CGPOWER,EQ,7013309,1457311,20.78
20,267,CHALET,EQ,12427,10487,84.39
20,268,CHAMBLFERT,EQ,187361,72097,38.48
20,269,CHEMFAB,EQ,726,713,98.21
20,270,CHENNPETRO,EQ,401138,107595,26.82
20,271,CHOLAFIN,EQ,279403,70967,25.40
20,272,CHOLAHLDNG,EQ,50993,43799,85.89
20,273,CHROMATIC,EQ,12402,11002,88.71
20,274,CIGNITITEC,EQ,25938,14107,54.39
20,275,CIMMCO,EQ,32097,25508,79.47
20,276,CINELINE,EQ,11438,7911,69.16
20,277,CIPLA,EQ,1253337,308185,24.59
20,278,CKFSL,EQ,12445,12444,99.99
20,279,CLEDUCATE,EQ,1923,1507,78.37
20,280,CLNINDIA,EQ,7751,6009,77.53
20,281,CMICABLES,EQ,15172,9010,59.39
20,282,CNOVAPETRO,EQ,2174,1882,86.57
20,283,COALINDIA,EQ,3093642,1496948,48.39
20,284,COCHINSHIP,EQ,55368,41978,75.82
20,285,COFFEEDAY,EQ,41779,29288,70.10
20,286,COLPAL,EQ,331002,117919,35.62
20,287,COMPINFO,EQ,8145,6085,74.71
20,288,COMPUSOFT,EQ,37521,29146,77.68
20,289,CONCOR,EQ,553493,309489,55.92
20,290,CONSOFINVT,EQ,363,338,93.11
20,291,CONTROLPR,EQ,2205,1379,62.54
20,292,CORALFINAC,EQ,15839,13819,87.25
20,293,CORDSCABLE,EQ,3266,2301,70.45
20,294,COROMANDEL,EQ,649951,630406,96.99
20,295,CORPBANK,EQ,71577,48805,68.19
20,296,COSMOFILMS,EQ,28289,21512,76.04
20,297,COX&KINGS,EQ,306467,224910,73.39
20,298,CPSEETF,EQ,513904,411667,80.11
20,299,CREDITACC,EQ,122324,73878,60.40
20,300,CREST,EQ,8391,5077,60.51
20,301,CRISIL,EQ,7045,5995,85.10
20,302,CRMFGETF,EQ,64,64,100.00
20,303,CROMPTON,EQ,870378,781144,89.75
20,304,CTE,EQ,1822,1637,89.85
20,305,CUB,EQ,510874,407678,79.80
20,306,CUBEXTUB,EQ,4596,3056,66.49
20,307,CUMMINSIND,EQ,396240,207802,52.44
20,308,CUPID,EQ,10227,4847,47.39
20,309,CYBERTECH,EQ,2229,1601,71.83
20,310,CYIENT,EQ,40857,20555,50.31
20,311,DAAWAT,EQ,648037,344007,53.08
20,312,DABUR,EQ,930133,435156,46.78
20,313,DALBHARAT,EQ,28178,19416,68.90
20,314,DALMIASUG,EQ,134641,57867,42.98
20,315,DAMODARIND,EQ,1636,1524,93.15
20,316,DATAMATICS,EQ,31572,23725,75.15
20,317,DBCORP,EQ,29910,22144,74.04
20,318,DBL,EQ,353580,166181,47.00
20,319,DBREALTY,EQ,296900,177302,59.72
20,320,DBSTOCKBRO,EQ,4560,4560,100.00
20,321,DCAL,EQ,106749,81923,76.74
20,322,DCBBANK,EQ,678969,216104,31.83
20,323,DCMSHRIRAM,EQ,424904,172833,40.68
20,324,DCW,EQ,161800,91291,56.42
20,325,DECCANCE,EQ,2924,1437,49.15
20,326,DEEPAKFERT,EQ,104721,39231,37.46
20,327,DEEPAKNTR,EQ,442124,193619,43.79
20,328,DEEPIND,EQ,65263,15815,24.23
20,329,DELTACORP,EQ,2693842,523297,19.43
20,330,DELTAMAGNT,EQ,7838,7372,94.05
20,331,DEN,EQ,60837,9069,14.91
20,332,DENORA,EQ,10114,8171,80.79
20,333,DFMFOODS,EQ,6911,2517,36.42
20,334,DHAMPURSUG,EQ,200703,74115,36.93
20,335,DHANBANK,EQ,263976,157046,59.49
20,336,DHANUKA,EQ,7107,3405,47.91
20,337,DHARSUGAR,EQ,4802,2676,55.73
20,338,DHFL,EQ,32670799,3414205,10.45
20,339,DHFL,N2,110,110,100.00
20,340,DHFL,N4,11,3,27.27
20,341,DHFL,N6,352,336,95.45
20,342,DHFL,N8,1026,845,82.36
20,343,DHFL,NA,167,157,94.01
20,344,DHFL,NC,564,508,90.07
20,345,DHFL,NE,113,113,100.00
20,346,DHFL,NF,64,57,89.06
20,347,DHFL,NJ,40,40,100.00
20,348,DHFL,NK,52,52,100.00
20,349,DHFL,NL,1533,1420,92.63
20,350,DHFL,NN,78,77,98.72
20,351,DHFL,NP,2422,2283,94.26
20,352,DHFL,NQ,186,160,86.02
20,353,DHFL,NS,1586,1449,91.36
20,354,DHFL,NU,22,22,100.00
20,355,DHFL,NX,805,795,98.76
20,356,DHFL,NY,427,333,77.99
20,357,DHFL,Y1,85,83,97.65
20,358,DHUNINV,EQ,1013,816,80.55
20,359,DIAMONDYD,EQ,666,316,47.45
20,360,DICIND,EQ,168,80,47.62
20,361,DISHTV,EQ,30426911,3622550,11.91
20,362,DIVISLAB,EQ,500761,249167,49.76
20,363,DIXON,EQ,1123,749,66.70
20,364,DLF,EQ,8066923,1311350,16.26
20,365,DLINKINDIA,EQ,77873,27167,34.89
20,366,DMART,EQ,421534,196850,46.70
20,367,DNAMEDIA,EQ,38852,34187,87.99
20,368,DOLLAR,EQ,956,542,56.69
20,369,DOLPHINOFF,EQ,16502,10382,62.91
20,370,DONEAR,EQ,17913,10593,59.14
20,371,DPSCLTD,EQ,9761,8621,88.32
20,372,DPWIRES,SM,1600,1600,100.00
20,373,DQE,EQ,9607,9607,100.00
20,374,DREDGECORP,EQ,109119,31465,28.84
20,375,DRREDDY,EQ,528873,206163,38.98
20,376,DRSDILIP,SM,108800,100800,92.65
20,377,DSSL,EQ,15815,9193,58.13
20,378,DTIL,EQ,1871,1741,93.05
20,379,DUCON,EQ,719451,290853,40.43
20,380,DVL,EQ,5945,4608,77.51
20,381,DWARKESH,EQ,299216,130219,43.52
20,382,DYNAMATECH,EQ,3680,3301,89.70
20,383,DYNPRO,EQ,1724,1685,97.74
20,384,E2E,SM,4000,4000,100.00
20,385,EASUNREYRL,EQ,30729,25467,82.88
20,386,EC2RG,MF,6000,5000,83.33
20,387,ECLERX,EQ,9523,7416,77.87
20,388,ECLFINANCE,N5,1032,927,89.83
20,389,ECLFINANCE,N7,50,50,100.00
20,390,ECLFINANCE,NB,13,13,100.00
20,391,ECLFINANCE,NE,25,25,100.00
20,392,ECLFINANCE,NF,388,388,100.00
20,393,ECLFINANCE,NG,356,356,100.00
20,394,ECLFINANCE,NI,40,40,100.00
20,395,ECLFINANCE,NJ,250,200,80.00
20,396,ECLFINANCE,NK,52,52,100.00
20,397,ECLFINANCE,NM,350,350,100.00
20,398,ECLFINANCE,NN,3,3,100.00
20,399,ECLFINANCE,NO,480,480,100.00
20,400,ECLFINANCE,NQ,3,3,100.00
20,401,ECLFINANCE,NR,425,425,100.00
20,402,ECLFINANCE,NS,238,238,100.00
20,403,EDELWEISS,EQ,681333,311004,45.65
20,404,EHFLNCD,N1,31,31,100.00
20,405,EHFLNCD,N5,10,10,100.00
20,406,EICHERMOT,EQ,41876,11292,26.97
20,407,EIDPARRY,EQ,49352,31912,64.66
20,408,EIFFL,SM,5600,5600,100.00
20,409,EIHAHOTELS,EQ,401,358,89.28
20,410,EIHOTEL,EQ,106483,56212,52.79
20,411,EIMCOELECO,EQ,2053,1366,66.54
20,412,EKC,EQ,30567,24175,79.09
20,413,ELECON,EQ,21344,11700,54.82
20,414,ELECTCAST,EQ,93988,55312,58.85
20,415,ELECTHERM,EQ,62537,37505,59.97
20,416,ELGIEQUIP,EQ,6243,4056,64.97
20,417,ELGIRUBCO,EQ,3374,3020,89.51
20,418,EMAMILTD,EQ,105993,61926,58.42
20,419,EMAMIPAP,EQ,666,658,98.80
20,420,EMAMIREAL,EQ,9398,7047,74.98
20,421,EMBASSY,RR,78800,46400,58.88
20,422,EMKAY,EQ,7914,5563,70.29
20,423,EMKAYTOOLS,SM,600,600,100.00
20,424,EMMBI,EQ,10719,6669,62.22
20,425,EMOFSR1RDP,MF,4000,4000,100.00
20,426,EMOFSR1RGG,MF,40075,31880,79.55
20,427,ENDURANCE,EQ,10193,8210,80.55
20,428,ENERGYDEV,EQ,19624,16838,85.80
20,429,ENGINERSIN,EQ,1262617,412049,32.63
20,430,ENIL,EQ,7884,3217,40.80
20,431,EON,EQ,22202,8719,39.27
20,432,EQ30,EQ,60,34,56.67
20,433,EQUITAS,EQ,1048721,109149,10.41
20,434,ERFLNCDI,N3,21,21,100.00
20,435,ERIS,EQ,12162,9380,77.13
20,436,EROSMEDIA,EQ,144662,134652,93.08
20,437,ESABINDIA,EQ,4162,2373,57.02
20,438,ESCORTS,EQ,1191214,190440,15.99
20,439,ESSELPACK,EQ,428949,333084,77.65
20,440,ESTER,EQ,13734,11410,83.08
20,441,EVEREADY,EQ,203336,137186,67.47
20,442,EVERESTIND,EQ,17969,10278,57.20
20,443,EXCELCROP,EQ,1921,1024,53.31
20,444,EXCELINDUS,EQ,20042,15891,79.29
20,445,EXIDEIND,EQ,686120,307280,44.79
20,446,EXPLEOSOL,EQ,1601,854,53.34
20,447,FACT,EQ,45091,27033,59.95
20,448,FAIRCHEM,EQ,10108,8008,79.22
20,449,FCL,EQ,106776,32811,30.73
20,450,FCONSUMER,EQ,772378,523001,67.71
20,451,FCSSOFT,EQ,203253,111301,54.76
20,452,FDC,EQ,21115,11620,55.03
20,453,FEDERALBNK,EQ,6590977,2044094,31.01
20,454,FEL,EQ,385992,365515,94.69
20,455,FELDVR,EQ,3788,3100,81.84
20,456,FELIX,SM,4000,4000,100.00
20,457,FIEMIND,EQ,55827,52322,93.72
20,458,FILATEX,EQ,138575,68185,49.20
20,459,FINCABLES,EQ,52520,27891,53.11
20,460,FINEORG,EQ,4916,3569,72.60
20,461,FINPIPE,EQ,70047,28672,40.93
20,462,FLEXITUFF,EQ,3707,2680,72.30
20,463,FLFL,EQ,106110,103260,97.31
20,464,FMGOETZE,EQ,1782,1616,90.68
20,465,FORTIS,EQ,657288,395347,60.15
20,466,FOSECOIND,EQ,133,72,54.14
20,467,FRETAIL,EQ,278341,148648,53.40
20,468,FSC,EQ,2353,1231,52.32
20,469,FSL,EQ,1448019,685658,47.35
20,470,GABRIEL,EQ,60703,37550,61.86
20,471,GAEL,EQ,9564,5883,61.51
20,472,GAIL,EQ,5657418,1897048,33.53
20,473,GAL,EQ,49170,30400,61.83
20,474,GALAXYSURF,EQ,35189,34675,98.54
20,475,GALLANTT,EQ,7500,4838,64.51
20,476,GALLISPAT,EQ,7735,6202,80.18
20,477,GAMMNINFRA,EQ,393733,334334,84.91
20,478,GANDHITUBE,EQ,1990,1820,91.46
20,479,GANECOS,EQ,6003,3382,56.34
20,480,GANESHHOUC,EQ,10628,5553,52.25
20,481,GANGESSECU,EQ,410,310,75.61
20,482,GARDENSILK,EQ,21774,17206,79.02
20,483,GARFIBRES,EQ,2362,1719,72.78
20,484,GATI,EQ,575256,154109,26.79
20,485,GAYAHWS,EQ,10958,10413,95.03
20,486,GAYAPROJ,EQ,7600,5454,71.76
20,487,GDL,EQ,32674,17209,52.67
20,488,GEECEE,EQ,3878,3013,77.69
20,489,GENESYS,EQ,5903,3780,64.04
20,490,GENUSPAPER,EQ,85341,58688,68.77
20,491,GENUSPOWER,EQ,510586,468261,91.71
20,492,GEOJITFSL,EQ,109064,85574,78.46
20,493,GEPIL,EQ,4113,2868,69.73
20,494,GESHIP,EQ,13596,11007,80.96
20,495,GET&D,EQ,32408,22636,69.85
20,496,GHCL,EQ,72132,47871,66.37
20,497,GICHSGFIN,EQ,37270,24075,64.60
20,498,GICL,SM,12000,12000,100.00
20,499,GICRE,EQ,51178,32157,62.83
20,500,GILLANDERS,EQ,182,181,99.45
20,501,GILLETTE,EQ,1016,645,63.48
20,502,GINNIFILA,EQ,57388,44222,77.06
20,503,GIPCL,EQ,69474,57094,82.18
20,504,GKWLIMITED,EQ,856,280,32.71
20,505,GLAXO,EQ,12833,9824,76.55
20,506,GLENMARK,EQ,317673,99608,31.36
20,507,GLOBE,SM,8000,0,0.00
20,508,GLOBOFFS,EQ,4798,3961,82.56
20,509,GLOBUSSPR,EQ,12010,7478,62.26
20,510,GMBREW,EQ,6739,3369,49.99
20,511,GMDCLTD,EQ,99698,63261,63.45
20,512,GMMPFAUDLR,EQ,4894,3289,67.20
20,513,GMRINFRA,EQ,9566752,2236491,23.38
20,514,GNA,EQ,24458,15006,61.35
20,515,GNFC,EQ,452340,104416,23.08
20,516,GOACARBON,EQ,62075,12820,20.65
20,517,GOCLCORP,EQ,1279,948,74.12
20,518,GODFRYPHLP,EQ,371092,71586,19.29
20,519,GODHA,SM,8000,8000,100.00
20,520,GODREJAGRO,EQ,67929,48390,71.24
20,521,GODREJCP,EQ,649349,438699,67.56
20,522,GODREJIND,EQ,251154,59162,23.56
20,523,GODREJPROP,EQ,129861,43313,33.35
20,524,GOKEX,EQ,70779,45149,63.79
20,525,GOKULAGRO,EQ,104778,42082,40.16
20,526,GOLDBEES,EQ,20726,12953,62.50
20,527,GOLDENTOBC,EQ,1309,992,75.78
20,528,GOLDIAM,EQ,68167,31979,46.91
20,529,GOLDSHARE,EQ,688,573,83.28
20,530,GOLDTECH,EQ,3404,2929,86.05
20,531,GOODLUCK,EQ,50626,15612,30.84
20,532,GPIL,EQ,42336,31320,73.98
20,533,GPPL,EQ,70159,43636,62.20
20,534,GPTINFRA,EQ,993,963,96.98
20,535,GRANULES,EQ,313866,183950,58.61
20,536,GRAPHITE,EQ,1006623,308953,30.69
20,537,GRASIM,EQ,821912,367961,44.77
20,538,GRAVITA,EQ,9787,5829,59.56
20,539,GREAVESCOT,EQ,130034,87368,67.19
20,540,GREENLAM,EQ,1923,1609,83.67
20,541,GREENPLY,EQ,21170,11468,54.17
20,542,GRINDWELL,EQ,3374,1325,39.27
20,543,GROBTEA,EQ,62,28,45.16
20,544,GRPLTD,EQ,31,26,83.87
20,545,GRSE,EQ,223260,184779,82.76
20,546,GRUH,EQ,877971,477124,54.34
20,547,GSCLCEMENT,EQ,17749,14914,84.03
20,548,GSFC,EQ,1183992,214660,18.13
20,549,GSKCONS,EQ,6010,3152,52.45
20,550,GSPL,EQ,608013,479898,78.93
20,551,GSS,EQ,227397,128090,56.33
20,552,GTL,EQ,29416,17273,58.72
20,553,GTNIND,EQ,772,671,86.92
20,554,GTPL,EQ,1951,607,31.11
