Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,180,BANSAL,SM,7000,7000,100.00
20,181,BANSWRAS,EQ,30782,24821,80.63
20,182,BASF,EQ,23610,14829,62.81
20,183,BASML,EQ,1843,472,25.61
20,184,BATAINDIA,EQ,1003259,218917,21.82
20,185,BAYERCROP,EQ,5509,3228,58.60
20,186,BBL,EQ,23069,14176,61.45
20,187,BBTC,EQ,415281,101384,24.41
20,188,BBTCL,SM,3000,3000,100.00
20,189,BCG,EQ,213280,183364,85.97
20,190,BCONCEPTS,SM,3000,3000,100.00
20,191,BCP,EQ,39202,18373,46.87
20,192,BDL,EQ,66032,32740,49.58
20,193,BEARDSELL,EQ,4213,2822,66.98
20,194,BEDMUTHA,EQ,2052,1902,92.69
20,195,BEL,EQ,20130840,7693284,38.22
20,196,BEML,EQ,2052360,337468,16.44
20,197,BEPL,EQ,604348,248375,41.10
20,198,BERGEPAINT,EQ,2737753,866891,31.66
20,199,BETA,SM,5600,4800,85.71
20,200,BFINVEST,EQ,123425,27087,21.95
20,201,BFUTILITIE,EQ,1415256,290146,20.50
20,202,BGRENERGY,EQ,98145,46215,47.09
20,203,BHAGERIA,EQ,17173,9204,53.60
20,204,BHAGYANGR,EQ,4618,1534,33.22
20,205,BHAGYAPROP,EQ,4022,3904,97.07
20,206,BHANDARI,EQ,497808,401993,80.75
20,207,BHARATFORG,EQ,3649871,1722644,47.20
20,208,BHARATGEAR,EQ,18063,12825,71.00
20,209,BHARATRAS,EQ,2354,1484,63.04
20,210,BHARATWIRE,EQ,6671,4867,72.96
20,211,BHARTIARTL,EQ,5746894,2876789,50.06
20,212,BHEL,EQ,23114050,7158054,30.97
20,213,BIGBLOC,EQ,897,822,91.64
20,214,BIL,EQ,101,66,65.35
20,215,BINANIIND,EQ,9968,9579,96.10
20,216,BINDALAGRO,EQ,66531,63741,95.81
20,217,BIOCON,EQ,2443651,775066,31.72
20,218,BIRLACABLE,EQ,114355,82974,72.56
20,219,BIRLACORPN,EQ,247755,156884,63.32
20,220,BIRLAMONEY,EQ,43395,23358,53.83
20,221,BKMINDST,EQ,69084,52885,76.55
20,222,BLBLIMITED,EQ,2004,1657,82.68
20,223,BLISSGVS,EQ,138205,79860,57.78
20,224,BLKASHYAP,EQ,61925,49225,79.49
20,225,BLS,EQ,25355,19843,78.26
20,226,BLUEDART,EQ,6073,3662,60.30
20,227,BLUEDART,N3,3,3,100.00
20,228,BLUESTARCO,EQ,83212,61853,74.33
20,229,BODALCHEM,EQ,330004,157567,47.75
20,230,BOMDYEING,EQ,3475099,1012548,29.14
20,231,BOROSIL,EQ,101847,56661,55.63
20,232,BOSCHLTD,EQ,40525,17531,43.26
20,233,BPCL,EQ,31006317,8800040,28.38
20,234,BPL,EQ,100369,67866,67.62
20,235,BRFL,EQ,154921,117295,75.71
20,236,BRIGADE,EQ,597603,489206,81.86
20,237,BRITANNIA,EQ,1743589,572968,32.86
20,238,BRNL,EQ,38030,37082,97.51
20,239,BROOKS,EQ,21194,12870,60.72
20,240,BSE,EQ,251470,117038,46.54
20,241,BSHSL,SM,1000,1000,100.00
20,242,BSL,EQ,1560,859,55.06
20,243,BSLGOLDETF,EQ,71,32,45.07
20,244,BSLNIFTY,EQ,870,602,69.20
20,245,BSOFT,EQ,1020829,427388,41.87
20,246,BUTTERFLY,EQ,53807,27437,50.99
20,247,BYKE,EQ,48741,37379,76.69
20,248,CADILAHC,EQ,1213827,280872,23.14
20,249,CADSYS,SM,8000,8000,100.00
20,250,CALSOFT,EQ,46944,27247,58.04
20,251,CAMLINFINE,EQ,282457,192131,68.02
20,252,CANBK,EQ,15645984,1622186,10.37
20,253,CANFINHOME,EQ,423186,248917,58.82
20,254,CANTABIL,EQ,13884,3143,22.64
20,255,CAPACITE,EQ,40361,21398,53.02
20,256,CAPLIPOINT,EQ,29792,21066,70.71
20,257,CARBORUNIV,EQ,327444,280665,85.71
20,258,CAREERP,EQ,57089,38178,66.87
20,259,CARERATING,EQ,109600,93424,85.24
20,260,CASTROLIND,EQ,2158131,1207672,55.96
20,261,CCHHL,EQ,37695,33479,88.82
20,262,CCL,EQ,129503,101990,78.75
20,263,CDSL,EQ,557716,375691,67.36
20,264,CEATLTD,EQ,280705,105962,37.75
20,265,CEBBCO,EQ,116564,74722,64.10
20,266,CELEBRITY,EQ,5672,5408,95.35
20,267,CENTENKA,EQ,57060,32018,56.11
20,268,CENTEXT,EQ,44219,40173,90.85
20,269,CENTRALBK,EQ,638032,338813,53.10
20,270,CENTRUM,EQ,282258,256655,90.93
20,271,CENTUM,EQ,2516,1843,73.25
20,272,CENTURYPLY,EQ,409649,255176,62.29
20,273,CENTURYTEX,EQ,616601,90953,14.75
20,274,CERA,EQ,16439,10126,61.60
20,275,CEREBRAINT,EQ,114830,69413,60.45
20,276,CES1RPG,MF,56850,45850,80.65
20,277,CESC,EQ,604962,214018,35.38
20,278,CESCVENT,EQ,64435,54526,84.62
20,279,CGCL,EQ,316396,58716,18.56
20,280,CGPOWER,EQ,1322560,1035696,78.31
20,281,CHALET,EQ,193743,178166,91.96
20,282,CHAMBLFERT,EQ,1155606,981635,84.95
20,283,CHEMFAB,EQ,1835,1243,67.74
20,284,CHENNPETRO,EQ,275280,118614,43.09
20,285,CHOLAFIN,EQ,2536543,1227002,48.37
20,286,CHOLAHLDNG,EQ,61463,40850,66.46
20,287,CHROMATIC,EQ,14950,14950,100.00
20,288,CIGNITITEC,EQ,12228,5035,41.18
20,289,CIMMCO,EQ,17006,13034,76.64
20,290,CINELINE,EQ,7490,5282,70.52
20,291,CINEVISTA,EQ,6591,6591,100.00
20,292,CIPLA,EQ,2819792,1372250,48.66
20,293,CKFSL,EQ,199301,165707,83.14
20,294,CKPLEISURE,SM,364000,340000,93.41
20,295,CLEDUCATE,EQ,4740,4052,85.49
20,296,CLNINDIA,EQ,63395,45722,72.12
20,297,CMICABLES,EQ,25288,15883,62.81
20,298,CNOVAPETRO,EQ,683,606,88.73
20,299,COALINDIA,EQ,9396444,3647404,38.82
20,300,COCHINSHIP,EQ,156448,111314,71.15
20,301,COFFEEDAY,EQ,211190,211190,100.00
20,302,COLPAL,EQ,2465726,1181677,47.92
20,303,COMPINFO,EQ,74669,23418,31.36
20,304,COMPUSOFT,EQ,53722,32397,60.30
20,305,CONCOR,EQ,2809069,1178680,41.96
20,306,CONFIPET,EQ,205463,159784,77.77
20,307,CONSOFINVT,EQ,388,361,93.04
20,308,CONTROLPR,EQ,3116,2007,64.41
20,309,CORALFINAC,EQ,16595,13871,83.59
20,310,CORDSCABLE,EQ,20829,13909,66.78
20,311,COROMANDEL,EQ,257054,204909,79.71
20,312,CORPBANK,EQ,814015,552262,67.84
20,313,COSMOFILMS,EQ,21854,12588,57.60
20,314,COUNCODOS,EQ,107,107,100.00
20,315,COX&KINGS,EQ,1468664,977479,66.56
20,316,CPSEETF,EQ,31823506,25046974,78.71
20,317,CREATIVE,EQ,1,1,100.00
20,318,CREDITACC,EQ,234604,173371,73.90
20,319,CREST,EQ,6810,5498,80.73
20,320,CRISIL,EQ,52436,46318,88.33
20,321,CRMFGETF,EQ,1,1,100.00
20,322,CROMPTON,EQ,1523957,1163080,76.32
20,323,CROWN,SM,2000,2000,100.00
20,324,CTE,EQ,6939,5127,73.89
20,325,CUB,EQ,1099430,797802,72.57
20,326,CUBEXTUB,EQ,1120,1019,90.98
20,327,CUMMINSIND,EQ,624510,312188,49.99
20,328,CUPID,EQ,32525,19809,60.90
20,329,CYBERTECH,EQ,29692,19782,66.62
20,330,CYIENT,EQ,140678,82380,58.56
20,331,DAAWAT,EQ,553962,354523,64.00
20,332,DABUR,EQ,3523419,1603735,45.52
20,333,DALBHARAT,EQ,1124580,1060175,94.27
20,334,DALMIASUG,EQ,136206,39942,29.32
20,335,DAMODARIND,EQ,226,182,80.53
20,336,DANGEE,SM,800,800,100.00
20,337,DATAMATICS,EQ,45044,31640,70.24
20,338,DBCORP,EQ,53324,35891,67.31
20,339,DBL,EQ,534987,151437,28.31
20,340,DBREALTY,EQ,112922,80177,71.00
20,341,DCAL,EQ,109662,65747,59.95
20,342,DCBBANK,EQ,2002773,916764,45.77
20,343,DCM,EQ,7981,4814,60.32
20,344,DCMNVL,EQ,2806,2090,74.48
20,345,DCMSHRIRAM,EQ,199428,111686,56.00
20,346,DCW,EQ,409931,328195,80.06
20,347,DECCANCE,EQ,26033,18291,70.26
20,348,DEEPAKFERT,EQ,262028,96287,36.75
20,349,DEEPAKNTR,EQ,547162,290191,53.04
20,350,DEEPIND,EQ,18236,12406,68.03
20,351,DELTACORP,EQ,928455,336863,36.28
20,352,DELTAMAGNT,EQ,2658,1857,69.86
20,353,DENORA,EQ,1880,1389,73.88
20,354,DEVIT,SM,3000,3000,100.00
20,355,DFMFOODS,EQ,44078,40121,91.02
20,356,DGCONTENT,EQ,20769,19021,91.58
20,357,DHAMPURSUG,EQ,754145,290937,38.58
20,358,DHANBANK,EQ,308920,245679,79.53
20,359,DHANUKA,EQ,25720,15557,60.49
20,360,DHFL,EQ,15735644,3560365,22.63
20,361,DHFL,N6,15,15,100.00
20,362,DHFL,NC,52,52,100.00
20,363,DHFL,NN,15,15,100.00
20,364,DHFL,NP,440,308,70.00
20,365,DHFL,NQ,269,269,100.00
20,366,DHFL,NS,43,43,100.00
20,367,DHFL,NX,20,20,100.00
20,368,DHFL,NY,15,15,100.00
20,369,DHUNINV,EQ,4396,3391,77.14
20,370,DIAMONDYD,EQ,1624,1169,71.98
20,371,DICIND,EQ,1232,425,34.50
20,372,DIGISPICE,EQ,1848,1740,94.16
20,373,DISHTV,EQ,49934996,4944555,9.90
20,374,DIVISLAB,EQ,944775,693913,73.45
20,375,DIXON,EQ,45782,21988,48.03
20,376,DLF,EQ,11731385,2477711,21.12
20,377,DLINKINDIA,EQ,137662,45518,33.07
20,378,DMART,EQ,1663786,783248,47.08
20,379,DOLAT,EQ,88292,59731,67.65
20,380,DOLLAR,EQ,27756,21589,77.78
20,381,DONEAR,EQ,17062,13068,76.59
20,382,DPABHUSHAN,SM,4000,4000,100.00
20,383,DPSCLTD,EQ,5189,4828,93.04
20,384,DREDGECORP,EQ,299751,92787,30.95
20,385,DRL,SM,6000,6000,100.00
20,386,DRREDDY,EQ,929038,381232,41.04
20,387,DSSL,EQ,3138,3023,96.34
20,388,DTIL,EQ,5459,4518,82.76
20,389,DUCON,EQ,48221,42627,88.40
20,390,DVL,EQ,3526,2599,73.71
20,391,DWARKESH,EQ,749055,417056,55.68
20,392,DYNAMATECH,EQ,2318,1403,60.53
20,393,DYNPRO,EQ,30418,21291,69.99
20,394,E2E,SM,50000,48000,96.00
20,395,EASUNREYRL,EQ,7063,6043,85.56
20,396,EBANK,EQ,20,4,20.00
20,397,ECLERX,EQ,140220,123429,88.03
20,398,ECLFINANCE,N5,126,126,100.00
20,399,ECLFINANCE,NF,70,70,100.00
20,400,ECLFINANCE,NG,56,56,100.00
20,401,ECLFINANCE,NJ,20,10,50.00
20,402,ECLFINANCE,NM,201,201,100.00
20,403,ECLFINANCE,NN,10,10,100.00
20,404,ECLFINANCE,NO,750,750,100.00
20,405,ECLFINANCE,NR,12683,12682,99.99
20,406,EDELWEISS,EQ,6689715,3742113,55.94
20,407,EHFLNCD,N5,102,100,98.04
20,408,EHFLNCD,N6,274,274,100.00
20,409,EICHERMOT,EQ,330720,134845,40.77
20,410,EIDPARRY,EQ,532238,452364,84.99
20,411,EIFFL,SM,15200,15200,100.00
20,412,EIHAHOTELS,EQ,74867,18739,25.03
20,413,EIHOTEL,EQ,1008971,570683,56.56
20,414,EIMCOELECO,EQ,2597,2382,91.72
20,415,EKC,EQ,100237,70035,69.87
20,416,ELAND,EQ,2330,1830,78.54
20,417,ELECON,EQ,182547,158449,86.80
20,418,ELECTCAST,EQ,153141,125886,82.20
20,419,ELECTHERM,EQ,9392,5659,60.25
20,420,ELGIEQUIP,EQ,20138,9791,48.62
20,421,ELGIRUBCO,EQ,742,680,91.64
20,422,EMAMILTD,EQ,605287,420609,69.49
20,423,EMAMIPAP,EQ,4178,2583,61.82
20,424,EMAMIREAL,EQ,19092,12869,67.41
20,425,EMBASSY,RR,162800,129600,79.61
20,426,EMKAY,EQ,112163,90527,80.71
20,427,EMMBI,EQ,9472,7013,74.04
20,428,EMOFSR1RDP,MF,17795,17795,100.00
20,429,EMOFSR1RGG,MF,21369,19999,93.59
20,430,ENDURANCE,EQ,29346,20106,68.51
20,431,ENERGYDEV,EQ,22669,16581,73.14
20,432,ENGINERSIN,EQ,2317808,950712,41.02
20,433,ENIL,EQ,4662,3091,66.30
20,434,EON,EQ,14280,11184,78.32
20,435,EQ30,EQ,81,74,91.36
20,436,EQUITAS,EQ,7436900,2927783,39.37
20,437,ERFLNCDI,N2,73,73,100.00
20,438,ERFLNCDI,N3,2,0,0.00
20,439,ERFLNCDI,N5,150,150,100.00
20,440,ERIS,EQ,83470,68950,82.60
20,441,ESABINDIA,EQ,15909,9846,61.89
20,442,ESCORTS,EQ,7656525,1859164,24.28
20,443,ESSELPACK,EQ,367734,322968,87.83
20,444,EUROTEXIND,EQ,21,11,52.38
20,445,EVEREADY,EQ,4611469,2518091,54.60
20,446,EVERESTIND,EQ,108946,49637,45.56
20,447,EXCELINDUS,EQ,26863,18743,69.77
20,448,EXIDEIND,EQ,7390090,3815242,51.63
20,449,EXPLEOSOL,EQ,3373,2106,62.44
20,450,FACT,EQ,265175,133619,50.39
20,451,FAIRCHEM,EQ,19091,15060,78.89
20,452,FCL,EQ,276427,143285,51.83
20,453,FCONSUMER,EQ,2129995,997252,46.82
20,454,FCSSOFT,EQ,985616,781002,79.24
20,455,FDC,EQ,74012,61573,83.19
20,456,FEDERALBNK,EQ,31603154,11285345,35.71
20,457,FEL,EQ,288167,163665,56.80
20,458,FELDVR,EQ,7098,6030,84.95
20,459,FIEMIND,EQ,62633,37024,59.11
20,460,FILATEX,EQ,582898,421969,72.39
20,461,FINCABLES,EQ,51379,32979,64.19
20,462,FINEORG,EQ,8126,5332,65.62
20,463,FINPIPE,EQ,105736,66860,63.23
20,464,FLEXITUFF,EQ,2959,2955,99.86
20,465,FLFL,EQ,56043,42861,76.48
20,466,FMGOETZE,EQ,4932,3099,62.83
20,467,FMNL,EQ,13147,8359,63.58
20,468,FOCUS,SM,3000,3000,100.00
20,469,FORCEMOT,EQ,48369,17744,36.68
20,470,FORTIS,EQ,1391984,1003618,72.10
20,471,FOSECOIND,EQ,1793,1426,79.53
20,472,FRETAIL,EQ,189317,100133,52.89
20,473,FSC,EQ,31283,19046,60.88
20,474,FSL,EQ,1673413,894039,53.43
20,475,GABRIEL,EQ,767739,201670,26.27
20,476,GAEL,EQ,69406,41883,60.34
20,477,GAIL,EQ,19474860,9001125,46.22
20,478,GAL,EQ,3808,3138,82.41
20,479,GALAXYSURF,EQ,61922,53398,86.23
20,480,GALLANTT,EQ,26205,15698,59.90
20,481,GALLISPAT,EQ,6677,5881,88.08
20,482,GAMMNINFRA,EQ,871458,759004,87.10
20,483,GANDHITUBE,EQ,2871,1569,54.65
20,484,GANECOS,EQ,12976,8678,66.88
20,485,GANESHHOUC,EQ,54787,32659,59.61
20,486,GANGESSECU,EQ,219,149,68.04
20,487,GARDENSILK,EQ,20516,11554,56.32
20,488,GARFIBRES,EQ,9575,7623,79.61
20,489,GATI,EQ,487638,358770,73.57
20,490,GAYAHWS,EQ,145626,72323,49.66
20,491,GAYAPROJ,EQ,1005714,813952,80.93
20,492,GDL,EQ,205455,125023,60.85
20,493,GEECEE,EQ,5199,4571,87.92
20,494,GENESYS,EQ,96932,90995,93.88
20,495,GENUSPAPER,EQ,244933,204047,83.31
20,496,GENUSPOWER,EQ,195824,157443,80.40
20,497,GEOJITFSL,EQ,614590,386917,62.96
20,498,GEPIL,EQ,68109,53515,78.57
20,499,GESHIP,EQ,85396,76718,89.84
20,500,GET&D,EQ,480497,184467,38.39
20,501,GFLLIMITED,EQ,2538,2538,100.00
20,502,GHCL,EQ,146849,74544,50.76
20,503,GICHSGFIN,EQ,173800,113646,65.39
20,504,GICRE,EQ,676494,613609,90.70
20,505,GILLANDERS,EQ,127,102,80.31
20,506,GILLETTE,EQ,16453,8026,48.78
20,507,GINNIFILA,EQ,54962,40141,73.03
20,508,GIPCL,EQ,341900,273171,79.90
20,509,GIRIRAJ,SM,1200,1200,100.00
20,510,GKWLIMITED,EQ,543,353,65.01
20,511,GLAXO,EQ,270792,230936,85.28
20,512,GLENMARK,EQ,949053,269869,28.44
20,513,GLOBALVECT,EQ,6366,6066,95.29
20,514,GLOBUSSPR,EQ,166624,71336,42.81
20,515,GMBREW,EQ,64875,52444,80.84
20,516,GMDCLTD,EQ,181831,123009,67.65
20,517,GMMPFAUDLR,EQ,11464,9248,80.67
20,518,GMRINFRA,EQ,24961510,8711161,34.90
20,519,GNA,EQ,73224,26579,36.30
20,520,GNFC,EQ,347584,168747,48.55
20,521,GOACARBON,EQ,137591,39415,28.65
20,522,GOCLCORP,EQ,44526,37611,84.47
20,523,GODFRYPHLP,EQ,203099,91638,45.12
20,524,GODREJAGRO,EQ,76570,51801,67.65
20,525,GODREJCP,EQ,4222736,2701281,63.97
20,526,GODREJIND,EQ,137223,61770,45.01
20,527,GODREJPROP,EQ,557297,261125,46.86
20,528,GOKEX,EQ,96423,47022,48.77
20,529,GOKUL,EQ,31732,28267,89.08
20,530,GOKULAGRO,EQ,49505,44471,89.83
20,531,GOLDBEES,EQ,71624,40823,57.00
20,532,GOLDENTOBC,EQ,3392,2902,85.55
20,533,GOLDIAM,EQ,54372,27760,51.06
20,534,GOLDSHARE,EQ,560,330,58.93
20,535,GOLDTECH,EQ,8773,8498,96.87
20,536,GOODLUCK,EQ,45361,38268,84.36
20,537,GPIL,EQ,121480,92654,76.27
20,538,GPPL,EQ,357245,254875,71.34
20,539,GPTINFRA,EQ,1549,1220,78.76
20,540,GRANULES,EQ,596111,400428,67.17
20,541,GRAPHITE,EQ,1635907,589169,36.01
20,542,GRASIM,EQ,3077990,1320045,42.89
20,543,GRAVITA,EQ,86700,56844,65.56
20,544,GREAVESCOT,EQ,531274,346983,65.31
20,545,GREENLAM,EQ,2424,1098,45.30
20,546,GREENPLY,EQ,52292,36545,69.89
20,547,GREENPOWER,EQ,35738,33110,92.65
20,548,GRINDWELL,EQ,69673,33072,47.47
20,549,GROBTEA,EQ,56,39,69.64
