Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,47,AIONJSW,EQ,16855,11787,69.93
20,48,AISL,SM,6000,3600,60.00
20,49,AJANTPHARM,EQ,194247,22833,11.75
20,50,AJMERA,EQ,88477,31958,36.12
20,51,AJOONI,SM,8000,4000,50.00
20,52,AKASH,SM,2000,2000,100.00
20,53,AKSHARCHEM,EQ,1981,1021,51.54
20,54,AKSHOPTFBR,EQ,343908,164202,47.75
20,55,AKZOINDIA,EQ,6366,4480,70.37
20,56,ALANKIT,EQ,628284,164412,26.17
20,57,ALBERTDAVD,EQ,4775,3107,65.07
20,58,ALBK,EQ,5542817,987152,17.81
20,59,ALEMBICLTD,EQ,83540,54767,65.56
20,60,ALICON,EQ,2065,1485,71.91
20,61,ALKALI,EQ,77836,21566,27.71
20,62,ALKEM,EQ,48463,24183,49.90
20,63,ALKYLAMINE,EQ,5043,3694,73.25
20,64,ALLCARGO,EQ,161837,78105,48.26
20,65,ALMONDZ,EQ,1351,871,64.47
20,66,ALPA,EQ,28229,11643,41.24
20,67,ALPHAGEO,EQ,23766,21907,92.18
20,68,AMARAJABAT,EQ,2214824,448477,20.25
20,69,AMBER,EQ,22795,5999,26.32
20,70,AMBIKCO,EQ,4685,4331,92.44
20,71,AMBUJACEM,EQ,8983871,6664997,74.19
20,72,AMDIND,EQ,833,427,51.26
20,73,AMJLAND,EQ,3803,2915,76.65
20,74,AMJUMBO,SM,14000,8000,57.14
20,75,AMRUTANJAN,EQ,34952,23990,68.64
20,76,ANANTRAJ,EQ,200575,90014,44.88
20,77,ANDHRABANK,EQ,1363254,454298,33.32
20,78,ANDHRSUGAR,EQ,44942,21040,46.82
20,79,ANIKINDS,EQ,584,416,71.23
20,80,ANSALAPI,EQ,111099,84812,76.34
20,81,ANSALHSG,EQ,101164,54513,53.89
20,82,ANUP,EQ,28345,15154,53.46
20,83,APARINDS,EQ,1144,1044,91.26
20,84,APCL,EQ,2635,1339,50.82
20,85,APCOTEXIND,EQ,14551,8281,56.91
20,86,APEX,EQ,55198,21374,38.72
20,87,APLAPOLLO,EQ,34221,20125,58.81
20,88,APLLTD,EQ,17053,8031,47.09
20,89,APOLLO,EQ,42515,18786,44.19
20,90,APOLLOHOSP,EQ,469357,198386,42.27
20,91,APOLLOTYRE,EQ,1464673,394047,26.90
20,92,APOLSINHOT,EQ,1472,740,50.27
20,93,APTECHT,EQ,198347,44706,22.54
20,94,ARCHIDPLY,EQ,70061,63375,90.46
20,95,ARCHIES,EQ,17814,12682,71.19
20,96,ARENTERP,EQ,100,100,100.00
20,97,ARIES,EQ,17034,11464,67.30
20,98,ARIHANT,EQ,434,384,88.48
20,99,ARMANFIN,EQ,4519,3310,73.25
20,100,AROGRANITE,EQ,4483,3392,75.66
20,101,ARROWGREEN,EQ,7688,6573,85.50
20,102,ARROWTEX,EQ,6184,5393,87.21
20,103,ARSHIYA,EQ,61726,40671,65.89
20,104,ARSSINFRA,EQ,82798,45360,54.78
20,105,ARVIND,EQ,2867706,971397,33.87
20,106,ARVINDFASN,EQ,141506,95704,67.63
20,107,ARVSMART,EQ,57394,44217,77.04
20,108,ASAHIINDIA,EQ,41287,37295,90.33
20,109,ASAHISONG,EQ,1887,1368,72.50
20,110,ASAL,EQ,2770,1746,63.03
20,111,ASHIANA,EQ,28968,21951,75.78
20,112,ASHIMASYN,EQ,35537,31235,87.89
20,113,ASHOKA,EQ,678869,137232,20.21
20,114,ASHOKLEY,EQ,14721025,4741463,32.21
20,115,ASIANHOTNR,EQ,226,210,92.92
20,116,ASIANPAINT,EQ,1129222,568528,50.35
20,117,ASIANTILES,EQ,52128,30277,58.08
20,118,ASPINWALL,EQ,2622,2622,100.00
20,119,ASTEC,EQ,3279,1754,53.49
20,120,ASTERDM,EQ,23426,14936,63.76
20,121,ASTRAL,EQ,34978,13395,38.30
20,122,ASTRAMICRO,EQ,118961,46249,38.88
20,123,ASTRAZEN,EQ,8804,4605,52.31
20,124,ASTRON,EQ,148835,44291,29.76
20,125,ATFL,EQ,1098,722,65.76
20,126,ATLANTA,EQ,31264,12642,40.44
20,127,ATUL,EQ,3803,2309,60.72
20,128,ATULAUTO,EQ,9566,5819,60.83
20,129,AUBANK,EQ,217577,155902,71.65
20,130,AURIONPRO,EQ,29728,24309,81.77
20,131,AUROPHARMA,EQ,949870,211276,22.24
20,132,AUSOMENT,EQ,2314,1855,80.16
20,133,AUTOAXLES,EQ,4842,2661,54.96
20,134,AUTOIND,EQ,22376,19782,88.41
20,135,AUTOLITIND,EQ,2867,1531,53.40
20,136,AVADHSUGAR,EQ,77835,21306,27.37
20,137,AVANTIFEED,EQ,317213,111408,35.12
20,138,AVTNPL,EQ,17288,10777,62.34
20,139,AXISBANK,EQ,5343947,1913964,35.82
20,140,AXISCADES,EQ,261320,52014,19.90
20,141,AXISGOLD,EQ,102,55,53.92
20,142,AXISNIFTY,EQ,2,1,50.00
20,143,AYMSYNTEX,EQ,4855,3969,81.75
20,144,BAFNAPHARM,EQ,11935,8424,70.58
20,145,BAGFILMS,EQ,187395,140998,75.24
20,146,BAJAJ-AUTO,EQ,272382,99177,36.41
20,147,BAJAJCON,EQ,249432,150072,60.17
20,148,BAJAJELEC,EQ,122496,38534,31.46
20,149,BAJAJFINSV,EQ,170143,40719,23.93
20,150,BAJAJHIND,EQ,8523758,3389705,39.77
20,151,BAJAJHLDNG,EQ,15422,5949,38.57
20,152,BAJFINANCE,EQ,1244408,320917,25.79
20,153,BALAJITELE,EQ,117772,102673,87.18
20,154,BALAMINES,EQ,19340,8590,44.42
20,155,BALKRISHNA,EQ,4414,2886,65.38
20,156,BALKRISIND,EQ,324381,56920,17.55
20,157,BALLARPUR,EQ,3003189,2302580,76.67
20,158,BALMLAWRIE,EQ,28844,17431,60.43
20,159,BALPHARMA,EQ,162076,49359,30.45
20,160,BALRAMCHIN,EQ,9099066,1848397,20.31
20,161,BANARBEADS,EQ,1015,565,55.67
20,162,BANARISUG,EQ,391,200,51.15
20,163,BANCOINDIA,EQ,45361,26266,57.90
20,164,BANDHANBNK,EQ,269553,73780,27.37
20,165,BANG,EQ,29997,21253,70.85
20,166,BANKBARODA,EQ,21264107,3964570,18.64
20,167,BANKBEES,EQ,53384,45897,85.98
20,168,BANKINDIA,EQ,6556229,576124,8.79
20,169,BANSAL,SM,5000,5000,100.00
20,170,BANSWRAS,EQ,2546,1244,48.86
20,171,BARTRONICS,EQ,25234,13085,51.85
20,172,BASF,EQ,14402,9349,64.91
20,173,BASML,EQ,710,707,99.58
20,174,BATAINDIA,EQ,991756,212364,21.41
20,175,BAYERCROP,EQ,4551,3194,70.18
20,176,BBL,EQ,2943,2113,71.80
20,177,BBTC,EQ,46975,25178,53.60
20,178,BDL,EQ,53866,21258,39.46
20,179,BEARDSELL,EQ,1588,1494,94.08
20,180,BEDMUTHA,EQ,2378,2258,94.95
20,181,BEL,EQ,6772527,1268828,18.73
20,182,BEML,EQ,1130302,58472,5.17
20,183,BEPL,EQ,381903,169171,44.30
20,184,BERGEPAINT,EQ,378047,127323,33.68
20,185,BETA,SM,20800,20000,96.15
20,186,BFINVEST,EQ,60788,45443,74.76
20,187,BFUTILITIE,EQ,338579,52136,15.40
20,188,BGRENERGY,EQ,53004,19823,37.40
20,189,BHAGERIA,EQ,13106,11718,89.41
20,190,BHAGYANGR,EQ,5526,5131,92.85
20,191,BHAGYAPROP,EQ,2682,2679,99.89
20,192,BHANDARI,EQ,23412,16714,71.39
20,193,BHARATFIN,EQ,431114,266036,61.71
20,194,BHARATFORG,EQ,488412,116349,23.82
20,195,BHARATGEAR,EQ,17181,10472,60.95
20,196,BHARATRAS,EQ,1833,1160,63.28
20,197,BHARATWIRE,EQ,3560,2283,64.13
20,198,BHARTIARTL,EQ,3359951,804604,23.95
20,199,BHEL,EQ,12657002,4863116,38.42
20,200,BIGBLOC,EQ,1961,1542,78.63
20,201,BIL,EQ,49975,32373,64.78
20,202,BINDALAGRO,EQ,10313,7503,72.75
20,203,BIOCON,EQ,622322,241891,38.87
20,204,BIRLACABLE,EQ,73757,45397,61.55
20,205,BIRLACORPN,EQ,35377,19219,54.33
20,206,BIRLAMONEY,EQ,790711,189301,23.94
20,207,BLBLIMITED,EQ,6231,4549,73.01
20,208,BLISSGVS,EQ,1134424,407743,35.94
20,209,BLKASHYAP,EQ,36474,33422,91.63
20,210,BLS,EQ,214814,109122,50.80
20,211,BLUEBLENDS,EQ,3409,3407,99.94
20,212,BLUECOAST,EQ,2514,1682,66.91
20,213,BLUEDART,EQ,2689,985,36.63
20,214,BLUEDART,N3,57,57,100.00
20,215,BLUESTARCO,EQ,77443,58204,75.16
20,216,BODALCHEM,EQ,85681,44942,52.45
20,217,BOHRA,SM,2000,2000,100.00
20,218,BOMDYEING,EQ,1727750,547636,31.70
20,219,BOROSIL,EQ,56358,22295,39.56
20,220,BOSCHLTD,EQ,17558,10923,62.21
20,221,BPCL,EQ,4544024,1849132,40.69
20,222,BPL,EQ,583227,270051,46.30
20,223,BRFL,EQ,36502,35735,97.90
20,224,BRIGADE,EQ,50347,22495,44.68
20,225,BRIGHT,SM,3000,3000,100.00
20,226,BRITANNIA,EQ,387504,196414,50.69
20,227,BRNL,EQ,695088,580840,83.56
20,228,BROOKS,EQ,76991,29033,37.71
20,229,BSE,EQ,190400,155999,81.93
20,230,BSELINFRA,EQ,78535,65936,83.96
20,231,BSHSL,SM,6000,6000,100.00
20,232,BSL,EQ,1188,537,45.20
20,233,BSLGOLDETF,EQ,42,35,83.33
20,234,BSLNIFTY,EQ,28,25,89.29
20,235,BSOFT,EQ,869852,330507,38.00
20,236,BUTTERFLY,EQ,20034,10834,54.08
20,237,BYKE,EQ,185875,145256,78.15
20,238,CADILAHC,EQ,749516,168513,22.48
20,239,CALSOFT,EQ,23219,13384,57.64
20,240,CAMLINFINE,EQ,80077,41272,51.54
20,241,CANBK,EQ,4481043,479695,10.70
20,242,CANFINHOME,EQ,2898665,314409,10.85
20,243,CANTABIL,EQ,14365,7574,52.73
20,244,CAPACITE,EQ,34008,14299,42.05
20,245,CAPLIPOINT,EQ,52232,35458,67.89
20,246,CAPTRUST,EQ,900,573,63.67
20,247,CARBORUNIV,EQ,15072,8647,57.37
20,248,CAREERP,EQ,14822,9780,65.98
20,249,CARERATING,EQ,20110,16672,82.90
20,250,CASTEXTECH,EQ,818842,420896,51.40
20,251,CASTROLIND,EQ,2035787,723229,35.53
20,252,CCHHL,EQ,10018,7250,72.37
20,253,CCL,EQ,54001,48389,89.61
20,254,CDSL,EQ,134112,77734,57.96
20,255,CEATLTD,EQ,403382,52035,12.90
20,256,CEBBCO,EQ,11638,10038,86.25
20,257,CELEBRITY,EQ,6741,6700,99.39
20,258,CELESTIAL,EQ,28564,10182,35.65
20,259,CENTENKA,EQ,98612,78515,79.62
20,260,CENTEXT,EQ,43456,24297,55.91
20,261,CENTRALBK,EQ,578833,268857,46.45
20,262,CENTRUM,EQ,346973,253551,73.08
20,263,CENTUM,EQ,4503,3574,79.37
20,264,CENTURYPLY,EQ,154935,63495,40.98
20,265,CENTURYTEX,EQ,308050,62316,20.23
20,266,CERA,EQ,1662,808,48.62
20,267,CEREBRAINT,EQ,96712,71970,74.42
20,268,CES1RPG,MF,38200,38200,100.00
20,269,CESC,EQ,551122,154783,28.09
20,270,CESCVENT,EQ,21305,15808,74.20
20,271,CGCL,EQ,788287,54546,6.92
20,272,CGPOWER,EQ,6112729,1096058,17.93
20,273,CHALET,EQ,6524,2163,33.15
20,274,CHAMBLFERT,EQ,132448,67315,50.82
20,275,CHEMFAB,EQ,2796,1156,41.34
20,276,CHENNPETRO,EQ,237302,59509,25.08
20,277,CHOLAFIN,EQ,248633,74357,29.91
20,278,CHROMATIC,EQ,277186,141540,51.06
20,279,CIGNITITEC,EQ,37656,25760,68.41
20,280,CIMMCO,EQ,3323,1669,50.23
20,281,CINELINE,EQ,22733,10742,47.25
20,282,CIPLA,EQ,9784780,3002121,30.68
20,283,CLEDUCATE,EQ,1519,236,15.54
20,284,CLNINDIA,EQ,15107,9537,63.13
20,285,CMICABLES,EQ,176902,92346,52.20
20,286,CMMIPL,SM,6000,6000,100.00
20,287,CNOVAPETRO,EQ,1510,1158,76.69
20,288,COALINDIA,EQ,3044309,1706414,56.05
20,289,COCHINSHIP,EQ,35860,20916,58.33
20,290,COFFEEDAY,EQ,218729,99183,45.35
20,291,COLPAL,EQ,295109,138425,46.91
20,292,COMPINFO,EQ,20338,17978,88.40
20,293,COMPUSOFT,EQ,20154,8631,42.83
20,294,CONCOR,EQ,598262,197549,33.02
20,295,CONSOFINVT,EQ,2074,1793,86.45
20,296,CONTROLPR,EQ,928,552,59.48
20,297,CORALFINAC,EQ,12086,7119,58.90
20,298,CORDSCABLE,EQ,22336,14570,65.23
20,299,COROMANDEL,EQ,88576,31315,35.35
20,300,CORPBANK,EQ,228558,124142,54.32
20,301,COSMOFILMS,EQ,7616,5593,73.44
20,302,COUNCODOS,EQ,7412,4862,65.60
20,303,COX&KINGS,EQ,269973,140233,51.94
20,304,CPSEETF,EQ,27806805,25297425,90.98
20,305,CREATIVEYE,EQ,11,10,90.91
20,306,CREDITACC,EQ,131209,93961,71.61
20,307,CREST,EQ,21925,21376,97.50
20,308,CRISIL,EQ,4285,2832,66.09
20,309,CROMPTON,EQ,520948,385703,74.04
20,310,CTE,EQ,5103,4016,78.70
20,311,CUB,EQ,1006524,788980,78.39
20,312,CUBEXTUB,EQ,1529,1374,89.86
20,313,CUMMINSIND,EQ,584714,300680,51.42
20,314,CUPID,EQ,15516,10657,68.68
20,315,CYBERMEDIA,EQ,11229,3365,29.97
20,316,CYBERTECH,EQ,3092,2240,72.45
20,317,CYIENT,EQ,501073,356323,71.11
20,318,DAAWAT,EQ,567187,248471,43.81
20,319,DABUR,EQ,2956038,1640136,55.48
20,320,DALBHARAT,EQ,59389,50142,84.43
20,321,DALMIASUG,EQ,373376,101078,27.07
20,322,DAMODARIND,EQ,7854,6505,82.82
20,323,DATAMATICS,EQ,43285,11368,26.26
20,324,DBCORP,EQ,87654,63670,72.64
20,325,DBL,EQ,171375,52868,30.85
20,326,DBREALTY,EQ,632403,370552,58.59
20,327,DBSTOCKBRO,EQ,111,111,100.00
20,328,DCAL,EQ,229752,166467,72.46
20,329,DCBBANK,EQ,894686,318414,35.59
20,330,DCM,EQ,16245,10715,65.96
20,331,DCMSHRIRAM,EQ,114946,71168,61.91
20,332,DCW,EQ,247550,169033,68.28
20,333,DECCANCE,EQ,2148,479,22.30
20,334,DEEPAKFERT,EQ,87091,36097,41.45
20,335,DEEPAKNTR,EQ,572893,172764,30.16
20,336,DEEPIND,EQ,34297,15552,45.35
20,337,DELTACORP,EQ,1210074,263577,21.78
20,338,DELTAMAGNT,EQ,554,354,63.90
20,339,DEN,EQ,14515,7457,51.37
20,340,DENORA,EQ,4699,2453,52.20
20,341,DEVIT,SM,1500,1500,100.00
20,342,DFMFOODS,EQ,15309,13303,86.90
20,343,DHAMPURSUG,EQ,863408,274105,31.75
20,344,DHANBANK,EQ,2732588,1972946,72.20
20,345,DHANUKA,EQ,22348,15196,68.00
20,346,DHARSUGAR,EQ,39141,19447,49.68
20,347,DHFL,EQ,65545304,8814868,13.45
20,348,DHFL,N2,27,27,100.00
20,349,DHFL,N4,7,3,42.86
20,350,DHFL,N6,346,344,99.42
20,351,DHFL,N8,6,6,100.00
20,352,DHFL,NA,15,15,100.00
20,353,DHFL,NC,645,645,100.00
20,354,DHFL,NE,5,5,100.00
20,355,DHFL,NL,156,156,100.00
20,356,DHFL,NN,14,12,85.71
20,357,DHFL,NP,2069,1719,83.08
20,358,DHFL,NQ,399,395,99.00
20,359,DHFL,NS,331,331,100.00
20,360,DHFL,NX,3,1,33.33
20,361,DHFL,NY,143,120,83.92
20,362,DHUNINV,EQ,416,307,73.80
20,363,DIAMONDYD,EQ,358,174,48.60
20,364,DICIND,EQ,336,180,53.57
20,365,DISHTV,EQ,11143641,2226333,19.98
20,366,DIVISLAB,EQ,464487,142900,30.77
20,367,DIXON,EQ,1401,638,45.54
20,368,DLF,EQ,13045209,4099604,31.43
20,369,DLINKINDIA,EQ,22621,8606,38.04
20,370,DMART,EQ,213547,98921,46.32
20,371,DNAMEDIA,EQ,189234,131713,69.60
20,372,DOLLAR,EQ,3315,2634,79.46
20,373,DOLPHINOFF,EQ,91144,20694,22.70
20,374,DONEAR,EQ,17693,10015,56.60
20,375,DPSCLTD,EQ,14610,12597,86.22
20,376,DQE,EQ,11461,10290,89.78
20,377,DREDGECORP,EQ,307017,39726,12.94
20,378,DRREDDY,EQ,445093,227078,51.02
20,379,DRSDILIP,SM,8000,6400,80.00
20,380,DSML,SM,12000,12000,100.00
20,381,DSSL,EQ,53551,18831,35.16
20,382,DTIL,EQ,2104,952,45.25
20,383,DUCON,EQ,47485,31959,67.30
20,384,DVL,EQ,517,424,82.01
20,385,DWARKESH,EQ,1882587,843052,44.78
20,386,DYNAMATECH,EQ,169,114,67.46
20,387,DYNPRO,EQ,2622,1545,58.92
20,388,E2E,SM,16000,14000,87.50
20,389,EASUNREYRL,EQ,78350,52615,67.15
20,390,EBANK,EQ,113,59,52.21
20,391,ECEIND,EQ,60256,16086,26.70
20,392,ECLERX,EQ,12855,11030,85.80
20,393,ECLFINANCE,N5,153,153,100.00
20,394,ECLFINANCE,NB,30,29,96.67
20,395,ECLFINANCE,NE,77,77,100.00
20,396,ECLFINANCE,NF,50,50,100.00
20,397,ECLFINANCE,NG,230,230,100.00
20,398,ECLFINANCE,NH,270,270,100.00
20,399,ECLFINANCE,NJ,47,47,100.00
20,400,ECLFINANCE,NK,100,100,100.00
20,401,ECLFINANCE,NM,194,194,100.00
20,402,ECLFINANCE,NO,352,352,100.00
20,403,ECLFINANCE,NP,350,350,100.00
20,404,ECLFINANCE,NR,261,261,100.00
20,405,ECLFINANCE,NS,59,59,100.00
20,406,EDELWEISS,EQ,1385673,641786,46.32
20,407,EHFLNCD,N3,2,2,100.00
20,408,EHFLNCD,N5,37,37,100.00
20,409,EHFLNCD,N6,265,265,100.00
20,410,EICHERMOT,EQ,127688,32344,25.33
20,411,EIDPARRY,EQ,90402,24314,26.90
20,412,EIFFL,SM,8000,8000,100.00
20,413,EIHAHOTELS,EQ,2071,1354,65.38
20,414,EIHOTEL,EQ,291386,245517,84.26
20,415,EIMCOELECO,EQ,293,173,59.04
20,416,EKC,EQ,169927,107314,63.15
20,417,ELECON,EQ,63928,36061,56.41
20,418,ELECTCAST,EQ,62917,47994,76.28
20,419,ELECTHERM,EQ,12670,6583,51.96
20,420,ELGIEQUIP,EQ,11467,9993,87.15
20,421,ELGIRUBCO,EQ,9399,7554,80.37
20,422,EMAMILTD,EQ,411925,319769,77.63
20,423,EMAMIREAL,EQ,22004,14770,67.12
20,424,EMBASSY,RR,147600,128400,86.99
20,425,EMKAY,EQ,18454,8847,47.94
20,426,EMMBI,EQ,25706,18895,73.50
20,427,EMOFSR1RDP,MF,3119,3119,100.00
20,428,EMOFSR1RGG,MF,29550,26050,88.16
20,429,ENDURANCE,EQ,38012,23918,62.92
20,430,ENERGYDEV,EQ,164981,114916,69.65
20,431,ENGINERSIN,EQ,2861114,1465851,51.23
20,432,ENIL,EQ,2445,1468,60.04
20,433,EON,EQ,47291,30819,65.17
20,434,EQ30,EQ,403,367,91.07
20,435,EQUITAS,EQ,1058883,324166,30.61
20,436,ERFLNCDI,N3,2,0,0.00
20,437,ERFLNCDI,N4,127,127,100.00
20,438,ERIS,EQ,8399,5078,60.46
20,439,EROSMEDIA,EQ,214835,129830,60.43
20,440,ESABINDIA,EQ,953,552,57.92
20,441,ESCORTS,EQ,965651,133438,13.82
20,442,ESSARSHPNG,EQ,2430,1968,80.99
20,443,ESSDEE,EQ,61521,44083,71.66
20,444,ESSELPACK,EQ,116180,70577,60.75
20,445,ESTER,EQ,18187,11065,60.84
20,446,EUROTEXIND,EQ,51,51,100.00
20,447,EVEREADY,EQ,112836,61927,54.88
20,448,EVERESTIND,EQ,20168,11519,57.12
20,449,EXCEL,EQ,268676,209175,77.85
20,450,EXCELCROP,EQ,2004,1571,78.39
20,451,EXCELINDUS,EQ,2823,1565,55.44
20,452,EXIDEIND,EQ,3321082,1265166,38.09
20,453,FACT,EQ,22299,10166,45.59
20,454,FAIRCHEM,EQ,5772,5174,89.64
20,455,FCL,EQ,693538,213011,30.71
20,456,FCONSUMER,EQ,700815,384799,54.91
20,457,FCSSOFT,EQ,2941752,1785550,60.70
20,458,FDC,EQ,37443,32930,87.95
20,459,FEDERALBNK,EQ,17963075,7290163,40.58
20,460,FEL,EQ,435575,229383,52.66
20,461,FELDVR,EQ,5351,3054,57.07
20,462,FIEMIND,EQ,13098,7863,60.03
20,463,FILATEX,EQ,362656,133984,36.95
20,464,FINCABLES,EQ,69123,29246,42.31
20,465,FINEORG,EQ,2092,1411,67.45
20,466,FINPIPE,EQ,24346,16571,68.06
20,467,FIVECORE,SM,2000,2000,100.00
20,468,FLEXITUFF,EQ,13146,7077,53.83
20,469,FLFL,EQ,110469,98112,88.81
20,470,FMGOETZE,EQ,10132,3501,34.55
20,471,FORTIS,EQ,1110396,453030,40.80
20,472,FOSECOIND,EQ,412,252,61.17
20,473,FOURTHDIM,SM,12000,9000,75.00
20,474,FRETAIL,EQ,223387,112135,50.20
20,475,FSC,EQ,743,563,75.77
20,476,FSL,EQ,1131974,430315,38.01
20,477,GABRIEL,EQ,66341,42838,64.57
20,478,GAEL,EQ,14156,9040,63.86
20,479,GAIL,EQ,2035250,918273,45.12
20,480,GAL,EQ,11117,9051,81.42
20,481,GALAXYSURF,EQ,4748,3983,83.89
20,482,GALLANTT,EQ,10775,6806,63.16
20,483,GALLISPAT,EQ,18638,13333,71.54
20,484,GAMMNINFRA,EQ,659544,419339,63.58
20,485,GANDHITUBE,EQ,804,485,60.32
20,486,GANECOS,EQ,21681,9122,42.07
20,487,GANESHHOUC,EQ,19536,11786,60.33
20,488,GANGESSECU,EQ,359,294,81.89
20,489,GARDENSILK,EQ,27096,17339,63.99
20,490,GARFIBRES,EQ,2383,1870,78.47
20,491,GATI,EQ,774389,373670,48.25
20,492,GAYAHWS,EQ,22136,21428,96.80
20,493,GAYAPROJ,EQ,50341,30045,59.68
20,494,GDL,EQ,19518,9342,47.86
20,495,GEECEE,EQ,1065,586,55.02
20,496,GENESYS,EQ,101224,61566,60.82
20,497,GENUSPAPER,EQ,201742,177019,87.75
20,498,GENUSPOWER,EQ,93720,53062,56.62
20,499,GEOJITFSL,EQ,86285,52518,60.87
20,500,GEPIL,EQ,6908,5815,84.18
20,501,GESHIP,EQ,26862,17384,64.72
20,502,GET&D,EQ,25102,15671,62.43
20,503,GHCL,EQ,49379,18913,38.30
20,504,GICHSGFIN,EQ,77610,36316,46.79
20,505,GICRE,EQ,126818,54008,42.59
20,506,GILLANDERS,EQ,2652,2055,77.49
20,507,GILLETTE,EQ,10779,9689,89.89
20,508,GINNIFILA,EQ,20781,12978,62.45
20,509,GIPCL,EQ,33467,21843,65.27
20,510,GKWLIMITED,EQ,123,71,57.72
20,511,GLAXO,EQ,6946,4491,64.66
20,512,GLENMARK,EQ,418976,129302,30.86
20,513,GLOBALVECT,EQ,115795,40404,34.89
20,514,GLOBOFFS,EQ,5391,3391,62.90
20,515,GLOBUSSPR,EQ,103310,32832,31.78
20,516,GMBREW,EQ,305668,68582,22.44
20,517,GMDCLTD,EQ,167666,125107,74.62
20,518,GMMPFAUDLR,EQ,1941,1301,67.03
20,519,GMRINFRA,EQ,11387934,2098421,18.43
20,520,GNA,EQ,12189,6928,56.84
20,521,GNFC,EQ,459000,133705,29.13
20,522,GOACARBON,EQ,175222,34568,19.73
20,523,GOCLCORP,EQ,7187,6029,83.89
20,524,GODFRYPHLP,EQ,140169,18754,13.38
20,525,GODREJAGRO,EQ,106406,69605,65.41
20,526,GODREJCP,EQ,451822,262193,58.03
20,527,GODREJIND,EQ,345211,135999,39.40
20,528,GODREJPROP,EQ,2649040,337793,12.75
20,529,GOKEX,EQ,15089,9353,61.99
20,530,GOKUL,EQ,24794,21881,88.25
20,531,GOKULAGRO,EQ,3881,2429,62.59
20,532,GOLDBEES,EQ,7450,3644,48.91
20,533,GOLDENTOBC,EQ,439,439,100.00
20,534,GOLDIAM,EQ,13310,9687,72.78
20,535,GOLDSHARE,EQ,172,91,52.91
20,536,GOLDTECH,EQ,9051,6599,72.91
20,537,GOODLUCK,EQ,7117,4986,70.06
20,538,GPIL,EQ,30550,16566,54.23
20,539,GPPL,EQ,404450,358816,88.72
20,540,GPTINFRA,EQ,19556,17949,91.78
20,541,GRANULES,EQ,573910,226842,39.53
20,542,GRAPHITE,EQ,930261,230646,24.79
20,543,GRASIM,EQ,2003216,891742,44.52
20,544,GRAVITA,EQ,42888,17009,39.66
20,545,GREAVESCOT,EQ,130209,80043,61.47
20,546,GREENLAM,EQ,4135,2520,60.94
20,547,GREENPLY,EQ,330650,186547,56.42
20,548,GRINDWELL,EQ,4521,2610,57.73
20,549,GROBTEA,EQ,72,58,80.56
20,550,GRPLTD,EQ,106,83,78.30
20,551,GRSE,EQ,23526,9574,40.70
20,552,GRUH,EQ,779097,439413,56.40
