Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,137,AURIONPRO,EQ,59834,51739,86.47
20,138,AUROPHARMA,EQ,1789500,314412,17.57
20,139,AUSOMENT,EQ,3481,2144,61.59
20,140,AUTOAXLES,EQ,5831,3783,64.88
20,141,AUTOIND,EQ,35632,29593,83.05
20,142,AUTOLITIND,EQ,1284,687,53.50
20,143,AVADHSUGAR,EQ,12413,5020,40.44
20,144,AVANTIFEED,EQ,109037,39695,36.41
20,145,AVSL,SM,3000,3000,100.00
20,146,AVTNPL,EQ,18750,14922,79.58
20,147,AXISBANK,EQ,6856244,2490029,36.32
20,148,AXISCADES,EQ,14589,4231,29.00
20,149,AXISGOLD,EQ,117,101,86.32
20,150,AXISNIFTY,EQ,8,8,100.00
20,151,AYMSYNTEX,EQ,16940,15728,92.85
20,152,BAFNAPHARM,EQ,4900,2564,52.33
20,153,BAGFILMS,EQ,162275,91138,56.16
20,154,BAJAJ-AUTO,EQ,170937,45411,26.57
20,155,BAJAJCORP,EQ,310171,192769,62.15
20,156,BAJAJELEC,EQ,86849,21914,25.23
20,157,BAJAJFINSV,EQ,152409,50900,33.40
20,158,BAJAJHIND,EQ,1399107,726807,51.95
20,159,BAJAJHLDNG,EQ,25939,14328,55.24
20,160,BAJFINANCE,EQ,1021504,277602,27.18
20,161,BALAJITELE,EQ,84453,50856,60.22
20,162,BALAMINES,EQ,9144,5435,59.44
20,163,BALKRISHNA,EQ,5460,5059,92.66
20,164,BALKRISIND,EQ,184601,49492,26.81
20,165,BALLARPUR,EQ,1087510,698383,64.22
20,166,BALMLAWRIE,EQ,42715,20034,46.90
20,167,BALPHARMA,EQ,34626,11284,32.59
20,168,BALRAMCHIN,EQ,2180062,883487,40.53
20,169,BANARBEADS,EQ,22,11,50.00
20,170,BANARISUG,EQ,193,102,52.85
20,171,BANCOINDIA,EQ,20665,15189,73.50
20,172,BANDHANBNK,EQ,1802629,506358,28.09
20,173,BANG,EQ,94225,21031,22.32
20,174,BANKBARODA,EQ,13655552,2913693,21.34
20,175,BANKBEES,EQ,1653,1205,72.90
20,176,BANKINDIA,EQ,11068475,1171608,10.59
20,177,BANSAL,SM,5000,5000,100.00
20,178,BANSWRAS,EQ,6418,646,10.07
20,179,BARTRONICS,EQ,9409,7305,77.64
20,180,BASF,EQ,54025,51720,95.73
20,181,BASML,EQ,19259,5998,31.14
20,182,BATAINDIA,EQ,440400,59238,13.45
20,183,BAYERCROP,EQ,12402,11354,91.55
20,184,BBL,EQ,3039,1564,51.46
20,185,BBTC,EQ,45774,15140,33.08
20,186,BCG,EQ,514955,301796,58.61
20,187,BDL,EQ,9248,5377,58.14
20,188,BEARDSELL,EQ,733,733,100.00
20,189,BEDMUTHA,EQ,8712,6740,77.36
20,190,BEL,EQ,5311400,1765689,33.24
20,191,BEML,EQ,1479237,145949,9.87
20,192,BEPL,EQ,331641,134890,40.67
20,193,BERGEPAINT,EQ,676661,221899,32.79
20,194,BETA,SM,800,800,100.00
20,195,BFINVEST,EQ,42012,11879,28.28
20,196,BFUTILITIE,EQ,159742,39505,24.73
20,197,BGRENERGY,EQ,28196,14299,50.71
20,198,BHAGERIA,EQ,32172,13786,42.85
20,199,BHAGYANGR,EQ,20963,18603,88.74
20,200,BHAGYAPROP,EQ,3126,1873,59.92
20,201,BHANDARI,EQ,37967,27384,72.13
20,202,BHARATFIN,EQ,576183,217544,37.76
20,203,BHARATFORG,EQ,967635,332294,34.34
20,204,BHARATGEAR,EQ,316350,74199,23.45
20,205,BHARATRAS,EQ,637,462,72.53
20,206,BHARATWIRE,EQ,38331,24946,65.08
20,207,BHARTIARTL,EQ,3311854,949040,28.66
20,208,BHEL,EQ,4735962,826348,17.45
20,209,BIGBLOC,EQ,5733,582,10.15
20,210,BIL,EQ,2,1,50.00
20,211,BILENERGY,EQ,12792,7524,58.82
20,212,BINANIIND,EQ,16246,8488,52.25
20,213,BINDALAGRO,EQ,19185,14333,74.71
20,214,BIOCON,EQ,1857352,499855,26.91
20,215,BIRLACABLE,EQ,84009,34084,40.57
20,216,BIRLACORPN,EQ,19115,10154,53.12
20,217,BKMINDST,EQ,6406,5091,79.47
20,218,BLBLIMITED,EQ,2417,2417,100.00
20,219,BLISSGVS,EQ,652434,119508,18.32
20,220,BLKASHYAP,EQ,880977,291373,33.07
20,221,BLS,EQ,36365,23942,65.84
20,222,BLUEBLENDS,EQ,2336,2180,93.32
20,223,BLUEDART,EQ,1141,742,65.03
20,224,BLUEDART,N3,10,10,100.00
20,225,BLUESTARCO,EQ,27077,23566,87.03
20,226,BODALCHEM,EQ,47635,38310,80.42
20,227,BOMDYEING,EQ,907304,335745,37.00
20,228,BOROSIL,EQ,17034,10651,62.53
20,229,BOSCHLTD,EQ,18658,12508,67.04
20,230,BPCL,EQ,3758311,2088088,55.56
20,231,BPL,EQ,284788,72941,25.61
20,232,BRFL,EQ,53954,36074,66.86
20,233,BRIGADE,EQ,26081,18221,69.86
20,234,BRITANNIA,EQ,154975,86916,56.08
20,235,BRNL,EQ,1915,1473,76.92
20,236,BROOKS,EQ,12375,7443,60.15
20,237,BSE,EQ,51779,43601,84.21
20,238,BSELINFRA,EQ,20184,9672,47.92
20,239,BSHSL,SM,1000,1000,100.00
20,240,BSL,EQ,10114,6314,62.43
20,241,BSLGOLDETF,EQ,14,12,85.71
20,242,BSLNIFTY,EQ,604,580,96.03
20,243,BURNPUR,EQ,28480,21118,74.15
20,244,BUTTERFLY,EQ,11504,7892,68.60
20,245,BYKE,EQ,35424,24461,69.05
20,246,CADILAHC,EQ,1672294,400717,23.96
20,247,CADSYS,SM,4000,2000,50.00
20,248,CALSOFT,EQ,23073,15913,68.97
20,249,CAMLINFINE,EQ,118405,50571,42.71
20,250,CANBK,EQ,3631407,265652,7.32
20,251,CANDC,EQ,21648,17460,80.65
20,252,CANFINHOME,EQ,545315,144247,26.45
20,253,CANTABIL,EQ,22850,5589,24.46
20,254,CAPACITE,EQ,15046,11701,77.77
20,255,CAPLIPOINT,EQ,38332,17117,44.65
20,256,CARBORUNIV,EQ,36168,28969,80.10
20,257,CAREERP,EQ,531,320,60.26
20,258,CARERATING,EQ,18515,12752,68.87
20,259,CASTEXTECH,EQ,108884,104985,96.42
20,260,CASTROLIND,EQ,2350559,1123796,47.81
20,261,CCCL,EQ,69638,42612,61.19
20,262,CCHHL,EQ,18398,15350,83.43
20,263,CCL,EQ,29688,21110,71.11
20,264,CDSL,EQ,144260,93597,64.88
20,265,CEATLTD,EQ,209143,13498,6.45
20,266,CELEBRITY,EQ,4818,3745,77.73
20,267,CELESTIAL,EQ,28540,25213,88.34
20,268,CENTENKA,EQ,6545,5181,79.16
20,269,CENTEXT,EQ,50549,35725,70.67
20,270,CENTRALBK,EQ,1164404,623829,53.57
20,271,CENTRUM,EQ,40504,33764,83.36
20,272,CENTUM,EQ,6085,4785,78.64
20,273,CENTURYPLY,EQ,177716,71887,40.45
20,274,CENTURYTEX,EQ,332022,19800,5.96
20,275,CERA,EQ,4352,3315,76.17
20,276,CEREBRAINT,EQ,318884,279839,87.76
20,277,CES1RPG,MF,3650,3650,100.00
20,278,CESC,EQ,1254254,667467,53.22
20,279,CGCL,EQ,304678,15175,4.98
20,280,CGPOWER,EQ,3866161,932526,24.12
20,281,CHAMBLFERT,EQ,219483,67880,30.93
20,282,CHEMFAB,EQ,6037,4985,82.57
20,283,CHENNPETRO,EQ,294470,38989,13.24
20,284,CHOLAFIN,EQ,258963,80484,31.08
20,285,CHROMATIC,EQ,68450,41374,60.44
20,286,CIGNITITEC,EQ,16432,13333,81.14
20,287,CIMMCO,EQ,14913,8982,60.23
20,288,CINELINE,EQ,6610,3895,58.93
20,289,CINEVISTA,EQ,1960,1359,69.34
20,290,CIPLA,EQ,1472415,665732,45.21
20,291,CLEDUCATE,EQ,5528,5387,97.45
20,292,CLNINDIA,EQ,3841,2424,63.11
20,293,CMICABLES,EQ,23992,14316,59.67
20,294,CMMIPL,SM,15000,15000,100.00
20,295,CNOVAPETRO,EQ,794,734,92.44
20,296,COALINDIA,EQ,2273231,1071691,47.14
20,297,COCHINSHIP,EQ,46806,32476,69.38
20,298,COFFEEDAY,EQ,167451,126430,75.50
20,299,COLPAL,EQ,385521,276815,71.80
20,300,COMPINFO,EQ,34862,32804,94.10
20,301,COMPUSOFT,EQ,5630,4699,83.46
20,302,CONCOR,EQ,1731024,145359,8.40
20,303,CONSOFINVT,EQ,4268,1240,29.05
20,304,CONTROLPR,EQ,2961,1656,55.93
20,305,CORALFINAC,EQ,2877,2448,85.09
20,306,CORDSCABLE,EQ,165123,82186,49.77
20,307,COROMANDEL,EQ,498829,380899,76.36
20,308,CORPBANK,EQ,157275,68349,43.46
20,309,COSMOFILMS,EQ,9198,5164,56.14
20,310,COUNCODOS,EQ,27665,17931,64.81
20,311,COX&KINGS,EQ,91272,34207,37.48
20,312,CPSEETF,EQ,2063474,1821089,88.25
20,313,CREATIVE,SM,3200,1600,50.00
20,314,CREATIVEYE,EQ,1500,1500,100.00
20,315,CREDITACC,EQ,46457,23207,49.95
20,316,CREST,EQ,1758,1490,84.76
20,317,CRISIL,EQ,3304,2303,69.70
20,318,CRMFGETF,EQ,61,61,100.00
20,319,CROMPTON,EQ,131512,60689,46.15
20,320,CTE,EQ,1593,928,58.25
20,321,CUB,EQ,1449858,1298915,89.59
20,322,CUBEXTUB,EQ,3463,2763,79.79
20,323,CUMMINSIND,EQ,697753,429690,61.58
20,324,CUPID,EQ,9695,5551,57.26
20,325,CYBERMEDIA,EQ,100,100,100.00
20,326,CYBERTECH,EQ,4882,4152,85.05
20,327,CYIENT,EQ,345029,92721,26.87
20,328,DAAWAT,EQ,749565,452014,60.30
20,329,DABUR,EQ,3145076,1258845,40.03
20,330,DALMIASUG,EQ,150226,72140,48.02
20,331,DAMODARIND,EQ,2577,2015,78.19
20,332,DATAMATICS,EQ,26202,17433,66.53
20,333,DBCORP,EQ,51940,25404,48.91
20,334,DBL,EQ,88352,42074,47.62
20,335,DBSTOCKBRO,EQ,17,17,100.00
20,336,DCAL,EQ,51726,36828,71.20
20,337,DCBBANK,EQ,1211779,397311,32.79
20,338,DCM,EQ,8079,6553,81.11
20,339,DCMSHRIRAM,EQ,20856,8266,39.63
20,340,DCW,EQ,102635,83938,81.78
20,341,DECCANCE,EQ,800,691,86.38
20,342,DEEPAKFERT,EQ,67620,32661,48.30
20,343,DEEPAKNTR,EQ,117285,53325,45.47
20,344,DEEPIND,EQ,4017,2394,59.60
20,345,DELTACORP,EQ,770831,173472,22.50
20,346,DELTAMAGNT,EQ,99,99,100.00
20,347,DEN,EQ,29082,23454,80.65
20,348,DENABANK,EQ,1314786,597682,45.46
20,349,DENORA,EQ,1340,1049,78.28
20,350,DEVIT,SM,1500,1500,100.00
20,351,DFMFOODS,EQ,5173,3902,75.43
20,352,DHAMPURSUG,EQ,609555,271409,44.53
20,353,DHANBANK,EQ,143654,122874,85.53
20,354,DHANUKA,EQ,5832,2582,44.27
20,355,DHARSUGAR,EQ,8983,5533,61.59
20,356,DHFL,EQ,4725432,666552,14.11
20,357,DHFL,N2,37,37,100.00
20,358,DHFL,N8,7,7,100.00
20,359,DHFL,NC,7,7,100.00
20,360,DHFL,NL,85,85,100.00
20,361,DHFL,NP,2153,1950,90.57
20,362,DHFL,NQ,154,154,100.00
20,363,DHFL,NS,45,35,77.78
20,364,DHFL,NX,5,5,100.00
20,365,DHUNINV,EQ,700,549,78.43
20,366,DIAMONDYD,EQ,1033,859,83.16
20,367,DICIND,EQ,664,601,90.51
20,368,DIGJAMLTD,EQ,41895,34120,81.44
20,369,DISHTV,EQ,6041509,1418702,23.48
20,370,DIVISLAB,EQ,965710,313338,32.45
20,371,DIXON,EQ,2633,1490,56.59
20,372,DLF,EQ,3741265,183340,4.90
20,373,DLINKINDIA,EQ,55644,25664,46.12
20,374,DMART,EQ,3662140,1040041,28.40
20,375,DOLLAR,EQ,5239,3811,72.74
20,376,DOLPHINOFF,EQ,197412,24963,12.65
20,377,DONEAR,EQ,120408,59358,49.30
20,378,DPSCLTD,EQ,1702,1498,88.01
20,379,DPWIRES,SM,8000,8000,100.00
20,380,DQE,EQ,17009,11545,67.88
20,381,DREDGECORP,EQ,226313,55392,24.48
20,382,DRREDDY,EQ,394478,140981,35.74
20,383,DSSL,EQ,3588,1911,53.26
20,384,DTIL,EQ,260,205,78.85
20,385,DUCON,EQ,82054,49097,59.83
20,386,DVL,EQ,4972,2377,47.81
20,387,DWARKESH,EQ,245845,210181,85.49
20,388,DYNAMATECH,EQ,213,58,27.23
20,389,DYNPRO,EQ,8172,7406,90.63
20,390,E2E,SM,2000,2000,100.00
20,391,EASUNREYRL,EQ,46783,46676,99.77
20,392,ECEIND,EQ,254,136,53.54
20,393,ECLERX,EQ,2146,1138,53.03
20,394,ECLFINANCE,N5,124,124,100.00
20,395,ECLFINANCE,NB,25,25,100.00
20,396,ECLFINANCE,NC,13,13,100.00
20,397,ECLFINANCE,NF,1,1,100.00
20,398,ECLFINANCE,NG,183,183,100.00
20,399,ECLFINANCE,NH,700,700,100.00
20,400,ECLFINANCE,NM,202,192,95.05
20,401,ECLFINANCE,NN,50,50,100.00
20,402,ECLFINANCE,NO,621,621,100.00
20,403,ECLFINANCE,NP,50,50,100.00
20,404,ECLFINANCE,NR,894,754,84.34
20,405,ECLFINANCE,NS,500,500,100.00
20,406,EDELWEISS,EQ,2447200,2214475,90.49
20,407,EDL,EQ,3455,2948,85.33
20,408,EHFLNCD,N1,5,5,100.00
20,409,EHFLNCD,N3,79,79,100.00
20,410,EHFLNCD,N5,1,1,100.00
20,411,EHFLNCD,N6,29,29,100.00
20,412,EICHERMOT,EQ,70121,14283,20.37
20,413,EIDPARRY,EQ,73668,26122,35.46
20,414,EIFFL,SM,4000,4000,100.00
20,415,EIHAHOTELS,EQ,3095,2211,71.44
20,416,EIHOTEL,EQ,48952,26805,54.76
20,417,EIMCOELECO,EQ,20,20,100.00
20,418,EKC,EQ,63113,42242,66.93
20,419,ELAND,EQ,8514,7582,89.05
20,420,ELECON,EQ,198823,112405,56.54
20,421,ELECTCAST,EQ,60451,35366,58.50
20,422,ELECTHERM,EQ,12606,2634,20.89
20,423,ELGIEQUIP,EQ,27064,21122,78.04
20,424,ELGIRUBCO,EQ,1522,812,53.35
20,425,EMAMILTD,EQ,500904,265875,53.08
20,426,EMAMIREAL,EQ,12030,8111,67.42
20,427,EMCO,EQ,14754,12110,82.08
20,428,EMKAY,EQ,14491,11288,77.90
20,429,EMMBI,EQ,8682,3618,41.67
20,430,EMOFSR1RGG,MF,13985,13985,100.00
20,431,ENDURANCE,EQ,65285,61862,94.76
20,432,ENERGYDEV,EQ,6503,5139,79.03
20,433,ENGINERSIN,EQ,813147,308449,37.93
20,434,ENIL,EQ,3101,2003,64.59
20,435,EON,EQ,17648,8225,46.61
20,436,EQ30,EQ,53,45,84.91
20,437,EQUITAS,EQ,1471873,433281,29.44
20,438,ERFLNCDI,N2,100,100,100.00
20,439,ERFLNCDI,N5,10,10,100.00
20,440,ERIS,EQ,8206,5911,72.03
20,441,EROSMEDIA,EQ,235208,140857,59.89
20,442,ESABINDIA,EQ,1504,1085,72.14
20,443,ESCORTS,EQ,1207539,353144,29.24
20,444,ESSARSHPNG,EQ,15573,8939,57.40
20,445,ESSDEE,EQ,25293,18205,71.98
20,446,ESSELPACK,EQ,222888,29568,13.27
20,447,ESTER,EQ,50550,36040,71.30
20,448,EUROTEXIND,EQ,50,50,100.00
20,449,EVEREADY,EQ,3179407,1096171,34.48
20,450,EVERESTIND,EQ,19401,8393,43.26
20,451,EXCEL,EQ,62973,47820,75.94
20,452,EXCELCROP,EQ,416,340,81.73
20,453,EXCELINDUS,EQ,7024,5680,80.87
20,454,EXIDEIND,EQ,1666526,648612,38.92
20,455,FACT,EQ,85403,48410,56.68
20,456,FAIRCHEM,EQ,1310,696,53.13
20,457,FCL,EQ,1555933,626663,40.28
20,458,FCONSUMER,EQ,1381486,778215,56.33
20,459,FCSSOFT,EQ,954659,231352,24.23
20,460,FDC,EQ,24984,21973,87.95
20,461,FEDERALBNK,EQ,27982373,9959872,35.59
20,462,FEL,EQ,191585,101401,52.93
20,463,FELDVR,EQ,4648,3219,69.26
20,464,FIEMIND,EQ,3177,2181,68.65
20,465,FILATEX,EQ,148318,71924,48.49
20,466,FINCABLES,EQ,39451,17552,44.49
20,467,FINEORG,EQ,1271,853,67.11
20,468,FINPIPE,EQ,86277,77262,89.55
20,469,FIVECORE,SM,11000,11000,100.00
20,470,FLEXITUFF,EQ,3715,3396,91.41
20,471,FLFL,EQ,40158,34817,86.70
20,472,FMGOETZE,EQ,14179,11736,82.77
20,473,FMNL,EQ,29026,16244,55.96
20,474,FOCUS,SM,1000,1000,100.00
20,475,FORTIS,EQ,212638,139128,65.43
20,476,FOSECOIND,EQ,709,477,67.28
20,477,FOURTHDIM,SM,2000,1000,50.00
20,478,FRETAIL,EQ,378126,135112,35.73
20,479,FSC,EQ,969,763,78.74
20,480,FSL,EQ,2812959,1327930,47.21
20,481,GABRIEL,EQ,44666,32752,73.33
20,482,GAEL,EQ,28115,16526,58.78
20,483,GAIL,EQ,7970272,4209304,52.81
20,484,GAL,EQ,2662,2551,95.83
20,485,GALAXYSURF,EQ,14979,14641,97.74
20,486,GALLANTT,EQ,6876,4341,63.13
20,487,GALLISPAT,EQ,145915,81237,55.67
20,488,GAMMNINFRA,EQ,1561545,809554,51.84
20,489,GANDHITUBE,EQ,1979,956,48.31
20,490,GANECOS,EQ,7767,2419,31.14
20,491,GANESHHOUC,EQ,21295,10418,48.92
20,492,GANGESSECU,EQ,742,460,61.99
20,493,GARDENSILK,EQ,43191,25006,57.90
20,494,GARFIBRES,EQ,1766,1373,77.75
20,495,GATI,EQ,305572,112808,36.92
20,496,GAYAHWS,EQ,109866,107122,97.50
20,497,GAYAPROJ,EQ,204423,10830,5.30
20,498,GDL,EQ,76355,50727,66.44
20,499,GEECEE,EQ,1692,1520,89.83
20,500,GENESYS,EQ,5049,3492,69.16
20,501,GENUSPAPER,EQ,135532,69309,51.14
20,502,GENUSPOWER,EQ,491469,253544,51.59
20,503,GEOJITFSL,EQ,44166,27420,62.08
20,504,GEPIL,EQ,2914,1967,67.50
20,505,GESHIP,EQ,39633,30764,77.62
20,506,GET&D,EQ,21300,15031,70.57
20,507,GHCL,EQ,162168,104726,64.58
20,508,GICHSGFIN,EQ,38901,21577,55.47
20,509,GICRE,EQ,25342,12165,48.00
20,510,GILLANDERS,EQ,592,440,74.32
20,511,GILLETTE,EQ,2866,2151,75.05
20,512,GINNIFILA,EQ,24631,16982,68.95
20,513,GIPCL,EQ,23823,13062,54.83
20,514,GKWLIMITED,EQ,635,552,86.93
20,515,GLAXO,EQ,12912,6020,46.62
20,516,GLENMARK,EQ,679289,217019,31.95
20,517,GLOBALVECT,EQ,243,233,95.88
20,518,GLOBOFFS,EQ,5520,2640,47.83
20,519,GLOBUSSPR,EQ,113333,33796,29.82
20,520,GMBREW,EQ,83212,30678,36.87
20,521,GMDCLTD,EQ,66544,47617,71.56
20,522,GMMPFAUDLR,EQ,2207,734,33.26
20,523,GMRINFRA,EQ,5659958,1134149,20.04
20,524,GNA,EQ,1085737,313731,28.90
20,525,GNFC,EQ,300865,80619,26.80
20,526,GOACARBON,EQ,51665,14738,28.53
20,527,GOCLCORP,EQ,6965,5880,84.42
20,528,GODFRYPHLP,EQ,151460,24400,16.11
20,529,GODREJAGRO,EQ,23967,17570,73.31
20,530,GODREJCP,EQ,445680,272514,61.15
20,531,GODREJIND,EQ,335151,137035,40.89
20,532,GODREJPROP,EQ,212251,75748,35.69
20,533,GOKEX,EQ,97469,93368,95.79
20,534,GOLDBEES,EQ,14348,9911,69.08
20,535,GOLDIAM,EQ,2106,1199,56.93
20,536,GOLDSHARE,EQ,1614,1288,79.80
20,537,GOLDTECH,EQ,21122,15094,71.46
20,538,GOODLUCK,EQ,64691,34521,53.36
20,539,GPIL,EQ,41112,23659,57.55
20,540,GPPL,EQ,838607,789615,94.16
20,541,GPTINFRA,EQ,9953,7626,76.62
20,542,GRANULES,EQ,568163,302344,53.21
20,543,GRAPHITE,EQ,435293,257241,59.10
20,544,GRASIM,EQ,734030,374374,51.00
20,545,GRAVITA,EQ,44855,13589,30.30
20,546,GREAVESCOT,EQ,157286,87707,55.76
20,547,GREENLAM,EQ,4330,4185,96.65
20,548,GREENPLY,EQ,52179,29745,57.01
20,549,GREENPOWER,EQ,251189,208118,82.85
20,550,GRINDWELL,EQ,25367,23808,93.85
20,551,GROBTEA,EQ,423,148,34.99
20,552,GRPLTD,EQ,43,41,95.35
20,553,GRSE,EQ,7389,2285,30.92
