Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,198,BHARATRAS,EQ,1188,806,67.85
20,199,BHARATWIRE,EQ,30106,23895,79.37
20,200,BHARTIARTL,EQ,3979009,1751416,44.02
20,201,BHEL,EQ,167677342,28994183,17.29
20,202,BIGBLOC,EQ,4899,3941,80.44
20,203,BIL,EQ,6335,4235,66.85
20,204,BINDALAGRO,EQ,9101,8994,98.82
20,205,BIOCON,EQ,2197794,434033,19.75
20,206,BIRLACABLE,EQ,133190,52152,39.16
20,207,BIRLACORPN,EQ,105460,67377,63.89
20,208,BIRLAMONEY,EQ,112554,45292,40.24
20,209,BKMINDST,EQ,22155,22150,99.98
20,210,BLBLIMITED,EQ,12675,4613,36.39
20,211,BLISSGVS,EQ,361492,99207,27.44
20,212,BLKASHYAP,EQ,57805,46344,80.17
20,213,BLS,EQ,13022,8293,63.68
20,214,BLUEDART,EQ,3117,1367,43.86
20,215,BLUEDART,N3,20001,20001,100.00
20,216,BLUESTARCO,EQ,114208,62876,55.05
20,217,BODALCHEM,EQ,302860,176267,58.20
20,218,BOHRA,SM,2000,2000,100.00
20,219,BOMDYEING,EQ,2776703,692732,24.95
20,220,BOROSIL,EQ,116745,56427,48.33
20,221,BOSCHLTD,EQ,14639,4857,33.18
20,222,BPCL,EQ,14186741,3840032,27.07
20,223,BPL,EQ,387521,144800,37.37
20,224,BRIGADE,EQ,103233,64686,62.66
20,225,BRIGHT,SM,3000,3000,100.00
20,226,BRITANNIA,EQ,230815,97356,42.18
20,227,BRITANNIA,N2,217555,194710,89.50
20,228,BRNL,EQ,10123,2365,23.36
20,229,BROOKS,EQ,38947,18079,46.42
20,230,BSE,EQ,67275,43236,64.27
20,231,BSHSL,SM,1000,1000,100.00
20,232,BSL,EQ,5818,4462,76.69
20,233,BSLGOLDETF,EQ,96,52,54.17
20,234,BSLNIFTY,EQ,457,43,9.41
20,235,BSOFT,EQ,342509,252189,73.63
20,236,BUTTERFLY,EQ,48055,28800,59.93
20,237,BYKE,EQ,44646,34113,76.41
20,238,CADILAHC,EQ,805730,202714,25.16
20,239,CALSOFT,EQ,23084,21703,94.02
20,240,CAMLINFINE,EQ,168849,105625,62.56
20,241,CANBK,EQ,6751345,460966,6.83
20,242,CANFINHOME,EQ,360080,156726,43.53
20,243,CANTABIL,EQ,10872,2396,22.04
20,244,CAPACITE,EQ,17613,10965,62.26
20,245,CAPLIPOINT,EQ,15858,10349,65.26
20,246,CARBORUNIV,EQ,108573,87322,80.43
20,247,CAREERP,EQ,8583,6198,72.21
20,248,CARERATING,EQ,100269,76000,75.80
20,249,CASTROLIND,EQ,2359828,1019453,43.20
20,250,CCHHL,EQ,119579,91314,76.36
20,251,CCL,EQ,47715,43207,90.55
20,252,CDSL,EQ,192390,92427,48.04
20,253,CEATLTD,EQ,182963,43724,23.90
20,254,CEBBCO,EQ,44628,39111,87.64
20,255,CELEBRITY,EQ,4973,4351,87.49
20,256,CENTENKA,EQ,18352,5720,31.17
20,257,CENTEXT,EQ,24881,21939,88.18
20,258,CENTRALBK,EQ,330723,152716,46.18
20,259,CENTRUM,EQ,216070,151678,70.20
20,260,CENTUM,EQ,1148,570,49.65
20,261,CENTURYPLY,EQ,132892,65963,49.64
20,262,CENTURYTEX,EQ,894903,215158,24.04
20,263,CERA,EQ,3517,2366,67.27
20,264,CEREBRAINT,EQ,135337,81783,60.43
20,265,CESC,EQ,662249,317630,47.96
20,266,CESCVENT,EQ,16256,11984,73.72
20,267,CGCL,EQ,332877,24145,7.25
20,268,CGPOWER,EQ,295570,295569,100.00
20,269,CHALET,EQ,1984,1319,66.48
20,270,CHAMBLFERT,EQ,147570,48381,32.79
20,271,CHEMFAB,EQ,533,508,95.31
20,272,CHENNPETRO,EQ,336062,153302,45.62
20,273,CHOLAFIN,EQ,2162692,898431,41.54
20,274,CHOLAHLDNG,EQ,444249,428866,96.54
20,275,CHROMATIC,EQ,1196,1196,100.00
20,276,CIGNITITEC,EQ,52891,45181,85.42
20,277,CIMMCO,EQ,66235,41694,62.95
20,278,CINELINE,EQ,36327,14260,39.25
20,279,CIPLA,EQ,2850227,1025726,35.99
20,280,CKPLEISURE,SM,60000,56000,93.33
20,281,CKPPRODUCT,SM,75000,18000,24.00
20,282,CLEDUCATE,EQ,893,632,70.77
20,283,CLNINDIA,EQ,9377,5309,56.62
20,284,CMICABLES,EQ,13319,8670,65.09
20,285,CNOVAPETRO,EQ,136,106,77.94
20,286,COALINDIA,EQ,12709671,6179197,48.62
20,287,COCHINSHIP,EQ,363957,254682,69.98
20,288,COFFEEDAY,EQ,1155105,694438,60.12
20,289,COLPAL,EQ,431992,256987,59.49
20,290,COMPINFO,EQ,79770,25727,32.25
20,291,COMPUSOFT,EQ,18658,13214,70.82
20,292,CONCOR,EQ,2556249,1293868,50.62
20,293,CONFIPET,EQ,94893,56648,59.70
20,294,CONSOFINVT,EQ,5033,4983,99.01
20,295,CONTROLPR,EQ,991,593,59.84
20,296,CORALFINAC,EQ,5236,4055,77.44
20,297,CORDSCABLE,EQ,12159,8207,67.50
20,298,COROMANDEL,EQ,295109,230079,77.96
20,299,CORPBANK,EQ,263864,166483,63.09
20,300,COSMOFILMS,EQ,11403,7614,66.77
20,301,COUNCODOS,EQ,5860,5860,100.00
20,302,COX&KINGS,EQ,327441,325941,99.54
20,303,CPSEETF,EQ,51143860,44774900,87.55
20,304,CREATIVE,EQ,10110,5160,51.04
20,305,CREDITACC,EQ,64382,39126,60.77
20,306,CREST,EQ,5397,3318,61.48
20,307,CRISIL,EQ,25335,14318,56.51
20,308,CRMFGETF,EQ,2,2,100.00
20,309,CROMPTON,EQ,288820,165765,57.39
20,310,CTE,EQ,5790,3621,62.54
20,311,CUB,EQ,1026344,639335,62.29
20,312,CUBEXTUB,EQ,2439,1629,66.79
20,313,CUMMINSIND,EQ,789534,197201,24.98
20,314,CUPID,EQ,24896,16015,64.33
20,315,CYBERTECH,EQ,75423,29186,38.70
20,316,CYIENT,EQ,346430,201045,58.03
20,317,DAAWAT,EQ,913597,717962,78.59
20,318,DABUR,EQ,918558,323817,35.25
20,319,DALBHARAT,EQ,120027,87944,73.27
20,320,DALMIASUG,EQ,62045,26586,42.85
20,321,DAMODARIND,EQ,433,409,94.46
20,322,DATAMATICS,EQ,21143,9996,47.28
20,323,DBCORP,EQ,90439,43935,48.58
20,324,DBL,EQ,275217,104554,37.99
20,325,DBREALTY,EQ,170003,119237,70.14
20,326,DCAL,EQ,86517,53725,62.10
20,327,DCBBANK,EQ,395305,246952,62.47
20,328,DCMNVL,EQ,8437,6026,71.42
20,329,DCMSHRIRAM,EQ,186507,133422,71.54
20,330,DCW,EQ,262187,135032,51.50
20,331,DECCANCE,EQ,5206,3345,64.25
20,332,DEEPAKFERT,EQ,128260,55122,42.98
20,333,DEEPAKNTR,EQ,407111,185514,45.57
20,334,DEEPIND,EQ,6224,3860,62.02
20,335,DELTACORP,EQ,2042909,433341,21.21
20,336,DELTAMAGNT,EQ,12,12,100.00
20,337,DENORA,EQ,2985,2093,70.12
20,338,DFMFOODS,EQ,38045,27480,72.23
20,339,DGCONTENT,EQ,9485,8776,92.53
20,340,DHAMPURSUG,EQ,418238,143422,34.29
20,341,DHANBANK,EQ,133973,109749,81.92
20,342,DHANUKA,EQ,37643,22162,58.87
20,343,DHFL,EQ,3232344,1783323,55.17
20,344,DHFL,NA,37,30,81.08
20,345,DHFL,NC,438,397,90.64
20,346,DHFL,NP,924,758,82.03
20,347,DHFL,NQ,340,325,95.59
20,348,DHFL,NS,6,6,100.00
20,349,DHFL,NU,15,15,100.00
20,350,DHFL,NX,86,86,100.00
20,351,DHUNINV,EQ,810,494,60.99
20,352,DIAMONDYD,EQ,490,351,71.63
20,353,DICIND,EQ,880,556,63.18
20,354,DIGISPICE,EQ,12707,12085,95.11
20,355,DISHTV,EQ,48918299,8466952,17.31
20,356,DIVISLAB,EQ,271062,93215,34.39
20,357,DIXON,EQ,9378,3446,36.75
20,358,DLF,EQ,12716934,3677972,28.92
20,359,DLINKINDIA,EQ,22779,15225,66.84
20,360,DMART,EQ,497747,131988,26.52
20,361,DOLAT,EQ,210968,118357,56.10
20,362,DOLLAR,EQ,61665,37813,61.32
20,363,DONEAR,EQ,30901,20007,64.75
20,364,DPSCLTD,EQ,27337,20630,75.47
20,365,DREDGECORP,EQ,649368,130893,20.16
20,366,DRREDDY,EQ,289279,100432,34.72
20,367,DSSL,EQ,8496,7458,87.78
20,368,DTIL,EQ,3881,2386,61.48
20,369,DUCON,EQ,90386,69262,76.63
20,370,DVL,EQ,5662,3297,58.23
20,371,DWARKESH,EQ,202398,112086,55.38
20,372,DYNAMATECH,EQ,691,415,60.06
20,373,DYNPRO,EQ,9588,6694,69.82
20,374,E2E,SM,2000,2000,100.00
20,375,ECLERX,EQ,34774,23100,66.43
20,376,ECLFINANCE,N5,2589,2504,96.72
20,377,ECLFINANCE,N6,10,10,100.00
20,378,ECLFINANCE,N7,11,11,100.00
20,379,ECLFINANCE,NB,11,11,100.00
20,380,ECLFINANCE,NC,10,10,100.00
20,381,ECLFINANCE,ND,1,1,100.00
20,382,ECLFINANCE,NF,2,1,50.00
20,383,ECLFINANCE,NG,406,406,100.00
20,384,ECLFINANCE,NH,1,1,100.00
20,385,ECLFINANCE,NI,5,5,100.00
20,386,ECLFINANCE,NJ,982,707,72.00
20,387,ECLFINANCE,NK,302,301,99.67
20,388,ECLFINANCE,NM,4,4,100.00
20,389,ECLFINANCE,NN,105,100,95.24
20,390,ECLFINANCE,NO,318,315,99.06
20,391,ECLFINANCE,NP,10,10,100.00
20,392,ECLFINANCE,NQ,50,50,100.00
20,393,ECLFINANCE,NR,6389,6313,98.81
20,394,EDELWEISS,EQ,5268158,2273522,43.16
20,395,EHFLNCD,N3,8,8,100.00
20,396,EHFLNCD,N6,56,55,98.21
20,397,EHFLNCD,N7,1,1,100.00
20,398,EICHERMOT,EQ,295066,73135,24.79
20,399,EIDPARRY,EQ,285025,233666,81.98
20,400,EIFFL,SM,21600,21600,100.00
20,401,EIHAHOTELS,EQ,1709,968,56.64
20,402,EIHOTEL,EQ,344256,237198,68.90
20,403,EIMCOELECO,EQ,1004,949,94.52
20,404,EKC,EQ,37001,25005,67.58
20,405,ELECON,EQ,68472,35749,52.21
20,406,ELECTCAST,EQ,82116,75970,92.52
20,407,ELECTHERM,EQ,30402,12665,41.66
20,408,ELGIEQUIP,EQ,14380,12037,83.71
20,409,ELGIRUBCO,EQ,6059,5240,86.48
20,410,EMAMILTD,EQ,1104751,737655,66.77
20,411,EMAMIPAP,EQ,5708,3688,64.61
20,412,EMBASSY,RR,88200,69200,78.46
20,413,EMKAY,EQ,6213,3991,64.24
20,414,EMMBI,EQ,16261,12813,78.80
20,415,EMOFSR1RDP,MF,5220,5020,96.17
20,416,EMOFSR1RGG,MF,5002,5001,99.98
20,417,ENDURANCE,EQ,71202,59763,83.93
20,418,ENGINERSIN,EQ,4156403,2300247,55.34
20,419,ENIL,EQ,27727,14439,52.08
20,420,EON,EQ,14455,10023,69.34
20,421,EQUITAS,EQ,2728885,1124810,41.22
20,422,ERFLNCDI,N1,201,201,100.00
20,423,ERFLNCDI,N2,500,500,100.00
20,424,ERFLNCDI,N3,102,100,98.04
20,425,ERFLNCDI,N4,1,1,100.00
20,426,ERFLNCDI,N5,364,364,100.00
20,427,ERFLNCDI,N6,5,5,100.00
20,428,ERIS,EQ,26343,15682,59.53
20,429,ESABINDIA,EQ,3804,2273,59.75
20,430,ESCORTS,EQ,2609263,331572,12.71
20,431,ESSELPACK,EQ,220933,182080,82.41
20,432,EUROTEXIND,EQ,1446,1446,100.00
20,433,EVEREADY,EQ,3233370,2656913,82.17
20,434,EVERESTIND,EQ,16755,10144,60.54
20,435,EXCELINDUS,EQ,7039,4831,68.63
20,436,EXIDEIND,EQ,2520836,559412,22.19
20,437,EXPLEOSOL,EQ,3200,1693,52.91
20,438,FACT,EQ,131878,64599,48.98
20,439,FAIRCHEM,EQ,4930,3361,68.17
20,440,FCL,EQ,174498,79633,45.64
20,441,FCONSUMER,EQ,814618,411257,50.48
20,442,FCSSOFT,EQ,1326652,701800,52.90
20,443,FDC,EQ,77336,68815,88.98
20,444,FEDERALBNK,EQ,11094728,3440643,31.01
20,445,FEL,EQ,146803,108161,73.68
20,446,FELDVR,EQ,6830,4539,66.46
20,447,FIEMIND,EQ,11273,7240,64.22
20,448,FILATEX,EQ,229627,163746,71.31
20,449,FINCABLES,EQ,73540,55086,74.91
20,450,FINEORG,EQ,28117,12450,44.28
20,451,FINPIPE,EQ,104544,70856,67.78
20,452,FLEXITUFF,EQ,17306,17047,98.50
20,453,FLFL,EQ,16689,6333,37.95
20,454,FMGOETZE,EQ,1166,922,79.07
20,455,FMNL,EQ,2999,2999,100.00
20,456,FORCEMOT,EQ,32129,11145,34.69
20,457,FORTIS,EQ,1027099,535646,52.15
20,458,FOSECOIND,EQ,1822,1423,78.10
20,459,FRETAIL,EQ,145969,97642,66.89
20,460,FSC,EQ,15744,12803,81.32
20,461,FSL,EQ,4353029,1608902,36.96
20,462,GABRIEL,EQ,131758,82845,62.88
20,463,GAEL,EQ,60146,49254,81.89
20,464,GAIL,EQ,8902057,3801119,42.70
20,465,GAL,EQ,5983,3624,60.57
20,466,GALAXYSURF,EQ,31635,20208,63.88
20,467,GALLANTT,EQ,5573,4380,78.59
20,468,GALLISPAT,EQ,12047,6778,56.26
20,469,GAMMNINFRA,EQ,1312567,622112,47.40
20,470,GANDHITUBE,EQ,26203,25583,97.63
20,471,GANECOS,EQ,4495,3215,71.52
20,472,GANESHHOUC,EQ,26166,17768,67.90
20,473,GANGESSECU,EQ,1677,1677,100.00
20,474,GARDENSILK,EQ,198005,102288,51.66
20,475,GARFIBRES,EQ,8290,6956,83.91
20,476,GATI,EQ,350045,210537,60.15
20,477,GAYAPROJ,EQ,59343,35445,59.73
20,478,GDL,EQ,125352,93759,74.80
20,479,GEECEE,EQ,3833,3237,84.45
20,480,GENESYS,EQ,88409,42061,47.58
20,481,GENUSPAPER,EQ,111501,66000,59.19
20,482,GENUSPOWER,EQ,78488,57447,73.19
20,483,GEOJITFSL,EQ,113550,75426,66.43
20,484,GEPIL,EQ,51939,49918,96.11
20,485,GESHIP,EQ,1386966,1330350,95.92
20,486,GET&D,EQ,71382,25103,35.17
20,487,GFLLIMITED,EQ,19876,14301,71.95
20,488,GHCL,EQ,213985,170782,79.81
20,489,GICHSGFIN,EQ,264521,75150,28.41
20,490,GICRE,EQ,2319647,928808,40.04
20,491,GILLANDERS,EQ,487,486,99.79
20,492,GILLETTE,EQ,6806,3286,48.28
20,493,GINNIFILA,EQ,90725,71451,78.76
20,494,GIPCL,EQ,37043,23371,63.09
20,495,GKWLIMITED,EQ,27,20,74.07
20,496,GLAXO,EQ,36237,24466,67.52
20,497,GLENMARK,EQ,1927084,341887,17.74
20,498,GLOBALVECT,EQ,1660,1490,89.76
20,499,GLOBUSSPR,EQ,27192,15396,56.62
20,500,GMBREW,EQ,72323,22911,31.68
20,501,GMDCLTD,EQ,1067341,595740,55.82
20,502,GMMPFAUDLR,EQ,9254,7384,79.79
20,503,GMRINFRA,EQ,30202445,12392666,41.03
20,504,GNA,EQ,23666,13664,57.74
20,505,GNFC,EQ,500631,245173,48.97
20,506,GOCLCORP,EQ,3704,2415,65.20
20,507,GODFRYPHLP,EQ,113396,47217,41.64
20,508,GODREJAGRO,EQ,343831,281592,81.90
20,509,GODREJCP,EQ,1207247,582143,48.22
20,510,GODREJIND,EQ,126642,72070,56.91
20,511,GODREJPROP,EQ,273475,152471,55.75
20,512,GOKEX,EQ,38495,27645,71.81
20,513,GOKUL,EQ,11289,8256,73.13
20,514,GOKULAGRO,EQ,27573,27560,99.95
20,515,GOLDBEES,EQ,8216,4577,55.71
20,516,GOLDENTOBC,EQ,4202,2969,70.66
20,517,GOLDIAM,EQ,28076,17788,63.36
20,518,GOLDSHARE,EQ,2507,1555,62.03
20,519,GOLDTECH,EQ,12786,7615,59.56
20,520,GOODLUCK,EQ,56413,49975,88.59
20,521,GPIL,EQ,38597,27938,72.38
20,522,GPPL,EQ,955886,737165,77.12
20,523,GPTINFRA,EQ,11843,10684,90.21
20,524,GRANULES,EQ,416701,245393,58.89
20,525,GRAPHITE,EQ,2624986,928613,35.38
20,526,GRASIM,EQ,2263929,617868,27.29
20,527,GRAVITA,EQ,70109,55267,78.83
20,528,GREAVESCOT,EQ,935857,711265,76.00
20,529,GREENLAM,EQ,3371,2416,71.67
20,530,GREENPLY,EQ,26471,14239,53.79
20,531,GREENPOWER,EQ,61214,61214,100.00
20,532,GRINDWELL,EQ,29146,27811,95.42
20,533,GROBTEA,EQ,140,124,88.57
20,534,GRPLTD,EQ,139,111,79.86
20,535,GRSE,EQ,339979,144018,42.36
20,536,GSCLCEMENT,EQ,13980,12999,92.98
20,537,GSFC,EQ,275279,124338,45.17
20,538,GSKCONS,EQ,14643,8420,57.50
20,539,GSPL,EQ,381128,289594,75.98
20,540,GSS,EQ,12233,11948,97.67
20,541,GTL,EQ,44257,41247,93.20
20,542,GTLINFRA,EQ,3643402,2856199,78.39
20,543,GTNIND,EQ,1412,1350,95.61
20,544,GTNTEX,EQ,90,90,100.00
20,545,GTPL,EQ,90055,38231,42.45
20,546,GUFICBIO,EQ,13648,10296,75.44
20,547,GUJALKALI,EQ,39183,18338,46.80
20,548,GUJAPOLLO,EQ,1098,903,82.24
20,549,GUJGASLTD,EQ,593140,420065,70.82
20,550,GULFOILLUB,EQ,10670,10042,94.11
