Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,69,ALLCARGO,EQ,169829,126749,74.63
20,70,ALLSEC,EQ,6919,6166,89.12
20,71,ALMONDZ,EQ,2971,2242,75.46
20,72,ALOKTEXT,EQ,5831479,2639293,45.26
20,73,ALPA,EQ,16736,15255,91.15
20,74,ALPHAGEO,EQ,6237,4598,73.72
20,75,AMARAJABAT,EQ,435984,121378,27.84
20,76,AMBER,EQ,11551,9140,79.13
20,77,AMBIKCO,EQ,2160,1405,65.05
20,78,AMBUJACEM,EQ,2875238,1291004,44.90
20,79,AMDIND,EQ,5362,4374,81.57
20,80,AMJLAND,EQ,5515,4350,78.88
20,81,AMRUTANJAN,EQ,12172,6764,55.57
20,82,ANANTRAJ,EQ,173374,116551,67.23
20,83,ANDHRABANK,EQ,479879,252115,52.54
20,84,ANDHRACEMT,EQ,46610,44213,94.86
20,85,ANDHRSUGAR,EQ,23372,17353,74.25
20,86,ANIKINDS,EQ,963,953,98.96
20,87,ANSALAPI,EQ,77557,66457,85.69
20,88,ANSALHSG,EQ,122807,88281,71.89
20,89,ANUP,EQ,3876,3154,81.37
20,90,APARINDS,EQ,18547,9940,53.59
20,91,APCL,EQ,7812,5077,64.99
20,92,APCOTEXIND,EQ,19245,16521,85.85
20,93,APEX,EQ,36070,16899,46.85
20,94,APLAPOLLO,EQ,43975,30688,69.79
20,95,APLLTD,EQ,101744,26754,26.30
20,96,APOLLO,EQ,11880,8115,68.31
20,97,APOLLOHOSP,EQ,364277,136011,37.34
20,98,APOLLOTYRE,EQ,4672764,1266240,27.10
20,99,APOLSINHOT,EQ,930,764,82.15
20,100,APTECHT,EQ,110131,36320,32.98
20,101,ARCHIDPLY,EQ,7427,6025,81.12
20,102,ARCHIES,EQ,24613,22259,90.44
20,103,ARCOTECH,EQ,84346,63964,75.84
20,104,ARIES,EQ,12024,8711,72.45
20,105,ARIHANT,EQ,4162,2360,56.70
20,106,ARIHANTSUP,EQ,64714,58031,89.67
20,107,ARMANFIN,EQ,39989,25960,64.92
20,108,AROGRANITE,EQ,3214,2507,78.00
20,109,ARROWTEX,EQ,4305,4222,98.07
20,110,ARSHIYA,EQ,40363,36059,89.34
20,111,ARSSINFRA,EQ,16140,9049,56.07
20,112,ARVIND,EQ,10280946,857953,8.35
20,113,ARVINDFASN,EQ,50498,45076,89.26
20,114,ARVSMART,EQ,29355,21398,72.89
20,115,ASAHIINDIA,EQ,70069,61042,87.12
20,116,ASAHISONG,EQ,2689,2097,77.98
20,117,ASAL,EQ,26260,18777,71.50
20,118,ASHAPURMIN,EQ,47931,43115,89.95
20,119,ASHIANA,EQ,29281,18191,62.13
20,120,ASHIMASYN,EQ,124991,95612,76.50
20,121,ASHOKA,EQ,1029529,932198,90.55
20,122,ASHOKLEY,EQ,28661597,4047306,14.12
20,123,ASIANHOTNR,EQ,4548,2367,52.04
20,124,ASIANPAINT,EQ,1436383,558397,38.88
20,125,ASIANTILES,EQ,175497,48724,27.76
20,126,ASPINWALL,EQ,727,720,99.04
20,127,ASTEC,EQ,179904,30455,16.93
20,128,ASTERDM,EQ,125721,101043,80.37
20,129,ASTRAL,EQ,19250,13593,70.61
20,130,ASTRAMICRO,EQ,210366,145008,68.93
20,131,ASTRAZEN,EQ,91594,27568,30.10
20,132,ASTRON,EQ,276861,140696,50.82
20,133,ATFL,EQ,3386,2767,81.72
20,134,ATLANTA,EQ,15506,11702,75.47
20,135,ATUL,EQ,72280,56290,77.88
20,136,ATULAUTO,EQ,5713,4129,72.27
20,137,AUBANK,EQ,377646,112796,29.87
20,138,AURDIS,SM,2000,2000,100.00
20,139,AURIONPRO,EQ,5939,4451,74.95
20,140,AUROPHARMA,EQ,3185551,632377,19.85
20,141,AUSOMENT,EQ,3761,2412,64.13
20,142,AUTOAXLES,EQ,13357,9201,68.89
20,143,AUTOIND,EQ,6203,4378,70.58
20,144,AUTOLITIND,EQ,2653,2653,100.00
20,145,AVADHSUGAR,EQ,69288,35882,51.79
20,146,AVANTIFEED,EQ,183469,79424,43.29
20,147,AVG,SM,87600,81600,93.15
20,148,AVONMPL,SM,6000,6000,100.00
20,149,AVTNPL,EQ,51005,30530,59.86
20,150,AXISBANK,EQ,14100900,5756301,40.82
20,151,AXISCADES,EQ,463501,89483,19.31
20,152,AXISGOLD,EQ,64,54,84.38
20,153,AXISNIFTY,EQ,141,141,100.00
20,154,AYMSYNTEX,EQ,23346,18698,80.09
20,155,BAGFILMS,EQ,66557,59216,88.97
20,156,BAJAJ-AUTO,EQ,784779,152418,19.42
20,157,BAJAJCON,EQ,28074,19399,69.10
20,158,BAJAJELEC,EQ,188266,58700,31.18
20,159,BAJAJFINSV,EQ,342504,55546,16.22
20,160,BAJAJHIND,EQ,1348725,887698,65.82
20,161,BAJAJHLDNG,EQ,77206,53832,69.73
20,162,BAJFINANCE,EQ,2284905,452403,19.80
20,163,BALAJITELE,EQ,31159,21894,70.27
20,164,BALAMINES,EQ,37471,22580,60.26
20,165,BALKRISHNA,EQ,13290,10384,78.13
20,166,BALKRISIND,EQ,473563,125617,26.53
20,167,BALLARPUR,EQ,3285768,2781186,84.64
20,168,BALMLAWRIE,EQ,56673,42423,74.86
20,169,BALPHARMA,EQ,11816,7806,66.06
20,170,BALRAMCHIN,EQ,1035442,528681,51.06
20,171,BANARBEADS,EQ,7525,4583,60.90
20,172,BANARISUG,EQ,2368,2258,95.35
20,173,BANCOINDIA,EQ,15422,8515,55.21
20,174,BANDHANBNK,EQ,948861,321505,33.88
20,175,BANG,EQ,17840,10200,57.17
20,176,BANKA,SM,2400,2400,100.00
20,177,BANKBARODA,EQ,27282787,4769857,17.48
20,178,BANKBEES,EQ,5297,3073,58.01
20,179,BANKINDIA,EQ,25218546,3380120,13.40
20,180,BANSAL,SM,1000,1000,100.00
20,181,BANSWRAS,EQ,5951,4752,79.85
20,182,BARTRONICS,EQ,12057,11861,98.37
20,183,BASF,EQ,3542,2327,65.70
20,184,BASML,EQ,3942,3023,76.69
20,185,BATAINDIA,EQ,478549,167337,34.97
20,186,BAYERCROP,EQ,2672,1572,58.83
20,187,BBL,EQ,8466,7367,87.02
20,188,BBTC,EQ,99471,31048,31.21
20,189,BCG,EQ,469456,328597,70.00
20,190,BDL,EQ,28367,16734,58.99
20,191,BEARDSELL,EQ,698,688,98.57
20,192,BEDMUTHA,EQ,4789,3925,81.96
20,193,BEL,EQ,38172286,10236405,26.82
20,194,BEML,EQ,510220,71427,14.00
20,195,BEPL,EQ,211233,109640,51.90
20,196,BERGEPAINT,EQ,2744012,1240934,45.22
20,197,BETA,SM,24800,20800,83.87
20,198,BFINVEST,EQ,80855,40384,49.95
20,199,BFUTILITIE,EQ,731374,174656,23.88
20,200,BGRENERGY,EQ,56544,27866,49.28
20,201,BHAGERIA,EQ,31302,9727,31.07
20,202,BHAGYANGR,EQ,3191,3017,94.55
20,203,BHAGYAPROP,EQ,2527,1735,68.66
20,204,BHANDARI,EQ,236912,236509,99.83
20,205,BHARATFORG,EQ,1183508,462465,39.08
20,206,BHARATGEAR,EQ,7717,6054,78.45
20,207,BHARATRAS,EQ,1301,1132,87.01
20,208,BHARATWIRE,EQ,4158,3887,93.48
20,209,BHARTIARTL,EQ,12722092,6006477,47.21
20,210,BHEL,EQ,10937507,2506824,22.92
20,211,BIGBLOC,EQ,755,652,86.36
20,212,BILENERGY,EQ,95305,83442,87.55
20,213,BINDALAGRO,EQ,26202,15398,58.77
20,214,BIOCON,EQ,3066345,591429,19.29
20,215,BIRLACABLE,EQ,34512,18200,52.74
20,216,BIRLACORPN,EQ,46344,26321,56.79
20,217,BIRLAMONEY,EQ,30964,20343,65.70
20,218,BKMINDST,EQ,5756,5756,100.00
20,219,BLISSGVS,EQ,744070,357061,47.99
20,220,BLKASHYAP,EQ,82621,51811,62.71
20,221,BLS,EQ,70408,58456,83.02
20,222,BLUEDART,EQ,1112,880,79.14
20,223,BLUEDART,N3,99,99,100.00
20,224,BLUESTARCO,EQ,25331,16172,63.84
20,225,BODALCHEM,EQ,70303,50857,72.34
20,226,BOHRA,SM,2000,2000,100.00
20,227,BOMDYEING,EQ,1185084,496107,41.86
20,228,BOROSIL,EQ,47286,29750,62.92
20,229,BOSCHLTD,EQ,16929,9599,56.70
20,230,BPCL,EQ,2131968,756311,35.47
20,231,BPL,EQ,80299,29449,36.67
20,232,BRFL,EQ,91061,63604,69.85
20,233,BRIGADE,EQ,81054,59069,72.88
20,234,BRIGHT,SM,15000,15000,100.00
20,235,BRITANNIA,EQ,354859,131743,37.13
20,236,BRNL,EQ,6366,1761,27.66
20,237,BROOKS,EQ,13342,8921,66.86
20,238,BSE,EQ,61277,42264,68.97
20,239,BSELINFRA,EQ,70535,47483,67.32
20,240,BSHSL,SM,1000,1000,100.00
20,241,BSL,EQ,8518,4440,52.12
20,242,BSLNIFTY,EQ,337,239,70.92
20,243,BSOFT,EQ,1838466,1006167,54.73
20,244,BUTTERFLY,EQ,13347,6569,49.22
20,245,BYKE,EQ,39469,29722,75.30
20,246,CADILAHC,EQ,1289608,336548,26.10
20,247,CADSYS,SM,4000,4000,100.00
20,248,CALSOFT,EQ,48509,22211,45.79
20,249,CAMLINFINE,EQ,152483,81392,53.38
20,250,CANBK,EQ,6564458,598471,9.12
20,251,CANFINHOME,EQ,371700,110774,29.80
20,252,CANTABIL,EQ,3597,2685,74.65
20,253,CAPACITE,EQ,92029,79353,86.23
20,254,CAPLIPOINT,EQ,13391,8138,60.77
20,255,CAPTRUST,EQ,2163,1962,90.71
20,256,CARBORUNIV,EQ,23963,18137,75.69
20,257,CAREERP,EQ,31319,19053,60.84
20,258,CARERATING,EQ,16448,12362,75.16
20,259,CASTROLIND,EQ,1435980,414101,28.84
20,260,CCL,EQ,26157,18071,69.09
20,261,CDSL,EQ,401406,363077,90.45
20,262,CEATLTD,EQ,121925,30721,25.20
20,263,CEBBCO,EQ,11743,8756,74.56
20,264,CELEBRITY,EQ,25158,23153,92.03
20,265,CELESTIAL,EQ,39226,35751,91.14
20,266,CENTENKA,EQ,64094,45564,71.09
20,267,CENTEXT,EQ,137863,114781,83.26
20,268,CENTRALBK,EQ,323750,176270,54.45
20,269,CENTRUM,EQ,185055,133132,71.94
20,270,CENTUM,EQ,1213,1077,88.79
20,271,CENTURYPLY,EQ,69024,37499,54.33
20,272,CENTURYTEX,EQ,685623,160186,23.36
20,273,CERA,EQ,4376,2352,53.75
20,274,CEREBRAINT,EQ,62583,48744,77.89
20,275,CES1RPG,MF,9100,9100,100.00
20,276,CESC,EQ,216648,50993,23.54
20,277,CESCVENT,EQ,15385,12383,80.49
20,278,CGCL,EQ,308752,46326,15.00
20,279,CGPOWER,EQ,1212168,437501,36.09
20,280,CHALET,EQ,39499,32265,81.69
20,281,CHAMBLFERT,EQ,79556,49294,61.96
20,282,CHEMFAB,EQ,949,908,95.68
20,283,CHENNPETRO,EQ,385826,173288,44.91
20,284,CHOLAFIN,EQ,4000824,1770843,44.26
20,285,CHOLAHLDNG,EQ,108198,106281,98.23
20,286,CHROMATIC,EQ,16214,16214,100.00
20,287,CIGNITITEC,EQ,24581,20024,81.46
20,288,CIMMCO,EQ,29199,21805,74.68
20,289,CINELINE,EQ,7349,6780,92.26
20,290,CINEVISTA,EQ,750,750,100.00
20,291,CIPLA,EQ,1665158,817511,49.10
20,292,CKFSL,EQ,7343,7343,100.00
20,293,CLEDUCATE,EQ,861,483,56.10
20,294,CLNINDIA,EQ,9522,6314,66.31
20,295,CMICABLES,EQ,30211,22076,73.07
20,296,CMMIPL,SM,3000,3000,100.00
20,297,CNOVAPETRO,EQ,1001,1000,99.90
20,298,COALINDIA,EQ,10527314,6651958,63.19
20,299,COCHINSHIP,EQ,95511,34987,36.63
20,300,COFFEEDAY,EQ,122870,122850,99.98
20,301,COLPAL,EQ,366300,191659,52.32
20,302,COMPINFO,EQ,19744,17205,87.14
20,303,COMPUSOFT,EQ,23734,18503,77.96
20,304,CONCOR,EQ,216924,91409,42.14
20,305,CONFIPET,EQ,134663,92058,68.36
20,306,CONSOFINVT,EQ,3003,700,23.31
20,307,CONTROLPR,EQ,4754,3670,77.20
20,308,CORALFINAC,EQ,2668,1752,65.67
20,309,CORDSCABLE,EQ,7076,4962,70.12
20,310,COROMANDEL,EQ,154010,122627,79.62
20,311,CORPBANK,EQ,134714,98282,72.96
20,312,COSMOFILMS,EQ,15355,10043,65.41
20,313,COX&KINGS,EQ,95450,95450,100.00
20,314,CPSEETF,EQ,175129035,160989414,91.93
20,315,CREATIVEYE,EQ,2500,2500,100.00
20,316,CREDITACC,EQ,454932,419222,92.15
20,317,CREST,EQ,20184,15275,75.68
20,318,CRISIL,EQ,13545,12103,89.35
20,319,CROMPTON,EQ,452840,184378,40.72
20,320,CTE,EQ,2817,2064,73.27
20,321,CUB,EQ,933719,767475,82.20
20,322,CUBEXTUB,EQ,855,678,79.30
20,323,CUMMINSIND,EQ,269161,95375,35.43
20,324,CUPID,EQ,147155,43718,29.71
20,325,CYBERTECH,EQ,11447,6141,53.65
20,326,CYIENT,EQ,464325,295816,63.71
20,327,DAAWAT,EQ,444610,349929,78.70
20,328,DABUR,EQ,1587114,733437,46.21
20,329,DALBHARAT,EQ,56609,52826,93.32
20,330,DALMIASUG,EQ,113540,62177,54.76
20,331,DAMODARIND,EQ,2115,1192,56.36
20,332,DANGEE,SM,1600,1600,100.00
20,333,DATAMATICS,EQ,24353,16675,68.47
20,334,DBCORP,EQ,72046,61583,85.48
20,335,DBL,EQ,192124,96629,50.30
20,336,DBREALTY,EQ,397774,211613,53.20
20,337,DCAL,EQ,89296,61410,68.77
20,338,DCBBANK,EQ,786366,457425,58.17
20,339,DCM,EQ,3613,2239,61.97
20,340,DCMNVL,EQ,11177,11063,98.98
20,341,DCMSHRIRAM,EQ,99718,35770,35.87
20,342,DCW,EQ,135287,85576,63.26
20,343,DECCANCE,EQ,2298,1732,75.37
20,344,DEEPAKFERT,EQ,207833,115943,55.79
20,345,DEEPAKNTR,EQ,70897,40273,56.80
20,346,DEEPIND,EQ,12547,8819,70.29
20,347,DELTACORP,EQ,947012,588846,62.18
20,348,DELTAMAGNT,EQ,110,110,100.00
20,349,DEN,EQ,108630,41788,38.47
20,350,DENORA,EQ,5343,3174,59.40
20,351,DEVIT,SM,1500,1500,100.00
20,352,DFMFOODS,EQ,21395,13717,64.11
20,353,DGCONTENT,EQ,37244,29075,78.07
20,354,DHAMPURSUG,EQ,426454,174164,40.84
20,355,DHANBANK,EQ,294525,175348,59.54
20,356,DHANUKA,EQ,12526,6473,51.68
20,357,DHARSUGAR,EQ,3435,3109,90.51
20,358,DHFL,EQ,26751782,2041248,7.63
20,359,DHFL,N2,1,1,100.00
20,360,DHFL,N4,16,16,100.00
20,361,DHFL,N6,407,405,99.51
20,362,DHFL,N7,13130,10480,79.82
20,363,DHFL,N8,86,81,94.19
20,364,DHFL,NA,167,96,57.49
20,365,DHFL,NC,795,482,60.63
20,366,DHFL,NE,141,131,92.91
20,367,DHFL,NF,1401,5,0.36
20,368,DHFL,NK,84,64,76.19
20,369,DHFL,NL,858,820,95.57
20,370,DHFL,NN,472,380,80.51
20,371,DHFL,NP,438,393,89.73
20,372,DHFL,NQ,299,296,99.00
20,373,DHFL,NS,1370,1180,86.13
20,374,DHFL,NX,1074,1065,99.16
20,375,DHFL,NY,134,111,82.84
20,376,DHFL,Y1,62,62,100.00
20,377,DHUNINV,EQ,252,180,71.43
20,378,DIAMONDYD,EQ,969,713,73.58
20,379,DICIND,EQ,1631,1562,95.77
20,380,DIGJAMLTD,EQ,10828,10828,100.00
20,381,DISHTV,EQ,24720615,4818361,19.49
20,382,DIVISLAB,EQ,863878,554774,64.22
20,383,DIXON,EQ,6498,4301,66.19
20,384,DLF,EQ,15821594,4141034,26.17
20,385,DLINKINDIA,EQ,17706,15296,86.39
20,386,DMART,EQ,375072,153543,40.94
20,387,DOLLAR,EQ,3634,2825,77.74
20,388,DOLPHINOFF,EQ,37302,26302,70.51
20,389,DONEAR,EQ,7649,6015,78.64
20,390,DPABHUSHAN,SM,8000,8000,100.00
20,391,DPSCLTD,EQ,7692,7623,99.10
20,392,DQE,EQ,860,859,99.88
20,393,DREDGECORP,EQ,83649,23323,27.88
20,394,DRREDDY,EQ,2197242,281312,12.80
20,395,DRSDILIP,SM,1600,1600,100.00
20,396,DSSL,EQ,3461,2554,73.79
20,397,DTIL,EQ,4004,3644,91.01
20,398,DUCON,EQ,150030,91697,61.12
20,399,DVL,EQ,12368,10331,83.53
20,400,DWARKESH,EQ,263799,158177,59.96
20,401,DYNAMATECH,EQ,642,479,74.61
20,402,DYNPRO,EQ,18447,13791,74.76
20,403,E2E,SM,4000,4000,100.00
20,404,EASUNREYRL,EQ,14618,14616,99.99
20,405,ECLERX,EQ,51006,36811,72.17
20,406,ECLFINANCE,N5,1588,1538,96.85
20,407,ECLFINANCE,N7,125,125,100.00
20,408,ECLFINANCE,NB,136,136,100.00
20,409,ECLFINANCE,NF,361,353,97.78
20,410,ECLFINANCE,NJ,10,10,100.00
20,411,ECLFINANCE,NK,10,10,100.00
20,412,ECLFINANCE,NM,100,100,100.00
20,413,ECLFINANCE,NO,287,287,100.00
20,414,ECLFINANCE,NR,7851,7851,100.00
20,415,ECLFINANCE,NS,102,101,99.02
20,416,EDELWEISS,EQ,1904052,1227133,64.45
20,417,EHFLNCD,N5,38,37,97.37
20,418,EHFLNCD,N6,324,246,75.93
20,419,EICHERMOT,EQ,182198,37814,20.75
20,420,EIDPARRY,EQ,467074,275503,58.98
20,421,EIFFL,SM,3200,3200,100.00
20,422,EIHAHOTELS,EQ,1059,914,86.31
20,423,EIHOTEL,EQ,58763,39560,67.32
20,424,EIMCOELECO,EQ,1382,1085,78.51
20,425,EKC,EQ,119564,63552,53.15
20,426,ELAND,EQ,2933,2933,100.00
20,427,ELECON,EQ,414163,167011,40.32
20,428,ELECTCAST,EQ,63745,44989,70.58
20,429,ELECTHERM,EQ,13641,9450,69.28
20,430,ELGIEQUIP,EQ,22039,19296,87.55
20,431,ELGIRUBCO,EQ,11292,8122,71.93
20,432,EMAMILTD,EQ,401374,305047,76.00
20,433,EMAMIPAP,EQ,937,733,78.23
20,434,EMAMIREAL,EQ,13711,12178,88.82
20,435,EMBASSY,RR,207600,178000,85.74
20,436,EMKAY,EQ,18395,15057,81.85
20,437,EMMBI,EQ,12412,8494,68.43
20,438,EMOFSR1RDP,MF,9075,9075,100.00
20,439,EMOFSR1RGG,MF,22401,22001,98.21
20,440,ENDURANCE,EQ,62161,54368,87.46
20,441,ENERGYDEV,EQ,24690,15912,64.45
20,442,ENGINERSIN,EQ,2997860,811587,27.07
20,443,ENIL,EQ,2065,1921,93.03
20,444,EON,EQ,11498,8491,73.85
20,445,EQ30,EQ,4,3,75.00
20,446,EQUITAS,EQ,2006538,466785,23.26
20,447,ERFLNCDI,N5,80,80,100.00
20,448,ERIS,EQ,122797,65654,53.47
20,449,EROSMEDIA,EQ,534922,361417,67.56
20,450,ESABINDIA,EQ,1689,1526,90.35
20,451,ESCORTS,EQ,2700935,529673,19.61
20,452,ESSARSHPNG,EQ,18715,16520,88.27
20,453,ESSELPACK,EQ,584479,570948,97.68
20,454,ESTER,EQ,46284,33840,73.11
20,455,EVEREADY,EQ,89724,76086,84.80
20,456,EVERESTIND,EQ,59074,41540,70.32
20,457,EXCELCROP,EQ,8290,6314,76.16
20,458,EXCELINDUS,EQ,6023,4187,69.52
20,459,EXIDEIND,EQ,1254526,763498,60.86
20,460,EXPLEOSOL,EQ,6913,4220,61.04
20,461,FACT,EQ,132645,57400,43.27
20,462,FAIRCHEM,EQ,3812,2643,69.33
20,463,FCL,EQ,96055,68510,71.32
20,464,FCONSUMER,EQ,1599149,894596,55.94
20,465,FCSSOFT,EQ,3235812,2344334,72.45
20,466,FDC,EQ,24508,20581,83.98
20,467,FEDERALBNK,EQ,10533782,3216922,30.54
20,468,FEL,EQ,209420,114534,54.69
20,469,FELDVR,EQ,17155,11775,68.64
20,470,FIEMIND,EQ,4662,3138,67.31
20,471,FILATEX,EQ,190562,106318,55.79
20,472,FINCABLES,EQ,41044,26325,64.14
20,473,FINEORG,EQ,5425,4004,73.81
20,474,FINPIPE,EQ,21902,16221,74.06
20,475,FLEXITUFF,EQ,13705,8138,59.38
20,476,FLFL,EQ,48752,39172,80.35
20,477,FMGOETZE,EQ,4740,3222,67.97
20,478,FMNL,EQ,14885,10432,70.08
20,479,FORTIS,EQ,621789,414905,66.73
20,480,FOSECOIND,EQ,1049,775,73.88
20,481,FRETAIL,EQ,161428,106563,66.01
20,482,FSC,EQ,1306,973,74.50
20,483,FSL,EQ,1355408,599432,44.23
20,484,GABRIEL,EQ,96447,56775,58.87
20,485,GAEL,EQ,36139,24317,67.29
20,486,GAIL,EQ,5440008,2925654,53.78
20,487,GAL,EQ,12296,8273,67.28
20,488,GALAXYSURF,EQ,3872,2194,56.66
20,489,GALLANTT,EQ,14072,11201,79.60
20,490,GALLISPAT,EQ,35254,29311,83.14
20,491,GAMMNINFRA,EQ,204663,200685,98.06
20,492,GANDHITUBE,EQ,4453,3638,81.70
20,493,GANECOS,EQ,2860,2781,97.24
20,494,GANESHHOUC,EQ,49172,34029,69.20
20,495,GANGESSECU,EQ,3310,3208,96.92
20,496,GARDENSILK,EQ,9763,8796,90.10
20,497,GARFIBRES,EQ,4181,3112,74.43
20,498,GATI,EQ,503254,140612,27.94
20,499,GAYAHWS,EQ,51301,43237,84.28
20,500,GAYAPROJ,EQ,9823,5380,54.77
20,501,GDL,EQ,44853,24294,54.16
20,502,GEECEE,EQ,12902,10492,81.32
20,503,GEEKAYWIRE,SM,48000,48000,100.00
20,504,GENESYS,EQ,4984,2654,53.25
20,505,GENUSPAPER,EQ,149920,54719,36.50
20,506,GENUSPOWER,EQ,196221,132233,67.39
20,507,GEOJITFSL,EQ,325183,261361,80.37
20,508,GEPIL,EQ,7314,4213,57.60
20,509,GESHIP,EQ,19372,15554,80.29
20,510,GET&D,EQ,48303,23935,49.55
20,511,GFLLIMITED,EQ,15059,10308,68.45
20,512,GHCL,EQ,225761,123874,54.87
20,513,GICHSGFIN,EQ,141843,97718,68.89
20,514,GICRE,EQ,79654,51271,64.37
20,515,GILLANDERS,EQ,1824,1824,100.00
20,516,GILLETTE,EQ,1773,1251,70.56
20,517,GINNIFILA,EQ,28483,26305,92.35
20,518,GIPCL,EQ,45846,38270,83.48
20,519,GKWLIMITED,EQ,58,35,60.34
20,520,GLAXO,EQ,24197,19521,80.68
20,521,GLENMARK,EQ,1163187,427731,36.77
20,522,GLOBALVECT,EQ,9744,9296,95.40
20,523,GLOBOFFS,EQ,7226,4491,62.15
20,524,GLOBUSSPR,EQ,19718,10741,54.47
20,525,GMBREW,EQ,26210,12300,46.93
20,526,GMDCLTD,EQ,258345,220736,85.44
20,527,GMMPFAUDLR,EQ,5809,3569,61.44
20,528,GMRINFRA,EQ,32777643,16033794,48.92
20,529,GNA,EQ,18391,10567,57.46
20,530,GNFC,EQ,185606,112935,60.85
20,531,GOACARBON,EQ,88585,22451,25.34
20,532,GOCLCORP,EQ,3883,3809,98.09
20,533,GODFRYPHLP,EQ,51540,22542,43.74
20,534,GODREJAGRO,EQ,33910,20889,61.60
20,535,GODREJCP,EQ,643155,432744,67.28
20,536,GODREJIND,EQ,79713,36863,46.24
20,537,GODREJPROP,EQ,268034,147463,55.02
20,538,GOKEX,EQ,213896,110920,51.86
20,539,GOLDBEES,EQ,9595,6013,62.67
20,540,GOLDENTOBC,EQ,4307,4132,95.94
20,541,GOLDIAM,EQ,71155,36498,51.29
20,542,GOLDSHARE,EQ,254,189,74.41
20,543,GOLDTECH,EQ,26947,21496,79.77
20,544,GOODLUCK,EQ,6869,4485,65.29
20,545,GPIL,EQ,25385,10732,42.28
20,546,GPPL,EQ,46060,30876,67.03
20,547,GPTINFRA,EQ,4974,3970,79.82
20,548,GRANULES,EQ,5453283,1503122,27.56
20,549,GRAPHITE,EQ,1553221,372064,23.95
20,550,GRASIM,EQ,5210662,1125731,21.60
20,551,GRAVITA,EQ,30697,18583,60.54
