Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,96,APOLLOTYRE,EQ,1285634,438566,34.11
20,97,APTECHT,EQ,179559,31153,17.35
20,98,ARCHIDPLY,EQ,92204,41015,44.48
20,99,ARCHIES,EQ,23603,13630,57.75
20,100,ARCOTECH,EQ,34016,28894,84.94
20,101,ARIES,EQ,51841,29792,57.47
20,102,ARIHANT,EQ,1344,371,27.60
20,103,ARIHANTSUP,EQ,105039,68789,65.49
20,104,ARMANFIN,EQ,2125,1313,61.79
20,105,AROGRANITE,EQ,8543,6053,70.85
20,106,ARROWTEX,EQ,11344,9832,86.67
20,107,ARSHIYA,EQ,119384,70304,58.89
20,108,ARSSINFRA,EQ,16436,13637,82.97
20,109,ARVIND,EQ,1158375,295807,25.54
20,110,ARVSMART,EQ,11676,4228,36.21
20,111,ASAHIINDIA,EQ,8095,5130,63.37
20,112,ASAHISONG,EQ,1400,925,66.07
20,113,ASAL,EQ,17088,8727,51.07
20,114,ASHAPURMIN,EQ,86650,53509,61.75
20,115,ASHIANA,EQ,41700,28343,67.97
20,116,ASHOKA,EQ,351325,190197,54.14
20,117,ASHOKLEY,EQ,30663741,9975638,32.53
20,118,ASIANHOTNR,EQ,142,125,88.03
20,119,ASIANPAINT,EQ,1232440,626427,50.83
20,120,ASIANTILES,EQ,90029,53750,59.70
20,121,ASLIND,SM,16000,16000,100.00
20,122,ASPINWALL,EQ,4245,1011,23.82
20,123,ASSAMCO,EQ,107173,69697,65.03
20,124,ASTEC,EQ,4637,3377,72.83
20,125,ASTERDM,EQ,41815,36025,86.15
20,126,ASTRAL,EQ,13805,5269,38.17
20,127,ASTRAMICRO,EQ,89211,57975,64.99
20,128,ASTRAZEN,EQ,1961,1405,71.65
20,129,ASTRON,EQ,195498,71576,36.61
20,130,ATFL,EQ,5160,4649,90.10
20,131,ATLANTA,EQ,65680,8549,13.02
20,132,ATUL,EQ,2099,870,41.45
20,133,ATULAUTO,EQ,47757,20472,42.87
20,134,AUBANK,EQ,374264,191081,51.06
20,135,AURDIS,SM,10000,8000,80.00
20,136,AURIONPRO,EQ,23516,20078,85.38
20,137,AUROPHARMA,EQ,4416254,1309440,29.65
20,138,AUSOMENT,EQ,41798,19402,46.42
20,139,AUTOAXLES,EQ,15164,8162,53.82
20,140,AUTOIND,EQ,16449,9372,56.98
20,141,AUTOLITIND,EQ,4498,2945,65.47
20,142,AVADHSUGAR,EQ,95123,19583,20.59
20,143,AVANTIFEED,EQ,153861,71071,46.19
20,144,AVTNPL,EQ,14856,11304,76.09
20,145,AXISBANK,EQ,11879875,5248930,44.18
20,146,AXISCADES,EQ,32864,17057,51.90
20,147,AXISGOLD,EQ,83,62,74.70
20,148,AXISNIFTY,EQ,2,2,100.00
20,149,AYMSYNTEX,EQ,4365,3667,84.01
20,150,BAFNAPHARM,EQ,7453,4574,61.37
20,151,BAGFILMS,EQ,53651,39943,74.45
20,152,BAJAJ-AUTO,EQ,486654,116634,23.97
20,153,BAJAJCORP,EQ,53316,32432,60.83
20,154,BAJAJELEC,EQ,227160,74216,32.67
20,155,BAJAJFINSV,EQ,111249,23364,21.00
20,156,BAJAJHIND,EQ,5516572,2154375,39.05
20,157,BAJAJHLDNG,EQ,6335,4066,64.18
20,158,BAJFINANCE,EQ,1233379,318332,25.81
20,159,BALAJITELE,EQ,10283,8524,82.89
20,160,BALAMINES,EQ,17316,12739,73.57
20,161,BALKRISHNA,EQ,86756,20340,23.45
20,162,BALKRISIND,EQ,426497,142326,33.37
20,163,BALLARPUR,EQ,268841,166497,61.93
20,164,BALMLAWRIE,EQ,30218,20903,69.17
20,165,BALPHARMA,EQ,22019,10891,49.46
20,166,BALRAMCHIN,EQ,5809179,1046802,18.02
20,167,BANARBEADS,EQ,88,47,53.41
20,168,BANARISUG,EQ,3810,2429,63.75
20,169,BANCOINDIA,EQ,15269,9478,62.07
20,170,BANDHANBNK,EQ,7365909,1880685,25.53
20,171,BANG,EQ,91171,37123,40.72
20,172,BANKBARODA,EQ,11438177,1415941,12.38
20,173,BANKBEES,EQ,14378,9049,62.94
20,174,BANKINDIA,EQ,9794700,888263,9.07
20,175,BANSAL,SM,94000,78000,82.98
20,176,BANSWRAS,EQ,1444,904,62.60
20,177,BARTRONICS,EQ,15911,10326,64.90
20,178,BASF,EQ,10543,5730,54.35
20,179,BASML,EQ,399,157,39.35
20,180,BATAINDIA,EQ,486912,134544,27.63
20,181,BAYERCROP,EQ,14159,8097,57.19
20,182,BBL,EQ,5967,4493,75.30
20,183,BBTC,EQ,39647,12439,31.37
20,184,BBTCL,SM,18000,6000,33.33
20,185,BCG,EQ,1000348,804275,80.40
20,186,BCONCEPTS,SM,18000,18000,100.00
20,187,BDL,EQ,110910,18762,16.92
20,188,BEARDSELL,EQ,3917,2635,67.27
20,189,BEDMUTHA,EQ,18619,16532,88.79
20,190,BEL,EQ,4701564,1605769,34.15
20,191,BEML,EQ,3262485,115387,3.54
20,192,BEPL,EQ,502541,159349,31.71
20,193,BERGEPAINT,EQ,1363730,612636,44.92
20,194,BETA,SM,7200,7200,100.00
20,195,BFINVEST,EQ,144537,25665,17.76
20,196,BFUTILITIE,EQ,849438,131903,15.53
20,197,BGRENERGY,EQ,26225,15550,59.29
20,198,BHAGERIA,EQ,7950,6463,81.30
20,199,BHAGYANGR,EQ,12581,10320,82.03
20,200,BHAGYAPROP,EQ,1213,1195,98.52
20,201,BHANDARI,EQ,136726,86294,63.11
20,202,BHARATFIN,EQ,313427,59540,19.00
20,203,BHARATFORG,EQ,2436361,1294519,53.13
20,204,BHARATGEAR,EQ,20749,13553,65.32
20,205,BHARATRAS,EQ,588,429,72.96
20,206,BHARATWIRE,EQ,46817,28781,61.48
20,207,BHARTIARTL,EQ,6484522,1691938,26.09
20,208,BHEL,EQ,7453809,3166308,42.48
20,209,BIGBLOC,EQ,7095,1685,23.75
20,210,BIL,EQ,439,199,45.33
20,211,BILENERGY,EQ,104132,101327,97.31
20,212,BINANIIND,EQ,16563,10937,66.03
20,213,BINDALAGRO,EQ,11879,10713,90.18
20,214,BIOCON,EQ,1470954,285038,19.38
20,215,BIRLACABLE,EQ,54947,22817,41.53
20,216,BIRLACORPN,EQ,33326,19749,59.26
20,217,BKMINDST,EQ,3200,2885,90.16
20,218,BLBLIMITED,EQ,3653,3653,100.00
20,219,BLISSGVS,EQ,684446,197732,28.89
20,220,BLKASHYAP,EQ,82776,61090,73.80
20,221,BLS,EQ,77744,65481,84.23
20,222,BLUEBLENDS,EQ,8660,3892,44.94
20,223,BLUEDART,EQ,1131,921,81.43
20,224,BLUEDART,N3,100,100,100.00
20,225,BLUESTARCO,EQ,12108,4819,39.80
20,226,BODALCHEM,EQ,36838,20894,56.72
20,227,BOHRA,SM,62000,62000,100.00
20,228,BOMDYEING,EQ,788620,311878,39.55
20,229,BOROSIL,EQ,12370,6748,54.55
20,230,BOSCHLTD,EQ,6385,2841,44.49
20,231,BPCL,EQ,2171045,884382,40.74
20,232,BPL,EQ,116802,45578,39.02
20,233,BRFL,EQ,110515,65603,59.36
20,234,BRIGADE,EQ,145363,44143,30.37
20,235,BRIGHT,SM,45000,36000,80.00
20,236,BRITANNIA,EQ,217274,135176,62.21
20,237,BRNL,EQ,12746,11370,89.20
20,238,BROOKS,EQ,16095,11059,68.71
20,239,BSE,EQ,31906,14061,44.07
20,240,BSELINFRA,EQ,90462,72795,80.47
20,241,BSHSL,SM,1000,1000,100.00
20,242,BSL,EQ,4585,4218,92.00
20,243,BSLGOLDETF,EQ,145,94,64.83
20,244,BSLNIFTY,EQ,3,2,66.67
20,245,BURNPUR,EQ,109498,86204,78.73
20,246,BUTTERFLY,EQ,25320,13934,55.03
20,247,BYKE,EQ,60950,37323,61.24
20,248,CADILAHC,EQ,998829,264312,26.46
20,249,CALSOFT,EQ,45296,34239,75.59
20,250,CAMLINFINE,EQ,265905,109448,41.16
20,251,CANBK,EQ,5572988,752355,13.50
20,252,CANDC,EQ,87692,62585,71.37
20,253,CANFINHOME,EQ,821351,107250,13.06
20,254,CANTABIL,EQ,19791,6480,32.74
20,255,CAPACITE,EQ,18497,14069,76.06
20,256,CAPLIPOINT,EQ,11833,6531,55.19
20,257,CARBORUNIV,EQ,501205,453104,90.40
20,258,CAREERP,EQ,4992,3413,68.37
20,259,CARERATING,EQ,21377,10989,51.41
20,260,CASTEXTECH,EQ,269165,182561,67.82
20,261,CASTROLIND,EQ,867775,561148,64.67
20,262,CCCL,EQ,100189,77322,77.18
20,263,CCHHL,EQ,18463,16357,88.59
20,264,CCL,EQ,41317,31760,76.87
20,265,CDSL,EQ,222674,109383,49.12
20,266,CEATLTD,EQ,586240,71817,12.25
20,267,CELEBRITY,EQ,17033,16947,99.50
20,268,CELESTIAL,EQ,28672,19862,69.27
20,269,CENTENKA,EQ,7321,5511,75.28
20,270,CENTEXT,EQ,71118,43656,61.39
20,271,CENTRALBK,EQ,393817,189683,48.17
20,272,CENTRUM,EQ,33980,24907,73.30
20,273,CENTUM,EQ,2023,1216,60.11
20,274,CENTURYPLY,EQ,1265249,1137629,89.91
20,275,CENTURYTEX,EQ,339243,37773,11.13
20,276,CERA,EQ,9562,4530,47.38
20,277,CEREBRAINT,EQ,27367,20399,74.54
20,278,CES1DPG,MF,50000,50000,100.00
20,279,CES1RPG,MF,25050,25050,100.00
20,280,CESC,EQ,217280,83028,38.21
20,281,CGCL,EQ,414402,61939,14.95
20,282,CGPOWER,EQ,8015187,1348770,16.83
20,283,CHAMBLFERT,EQ,329476,288445,87.55
20,284,CHEMFAB,EQ,5676,4103,72.29
20,285,CHENNPETRO,EQ,243905,69313,28.42
20,286,CHOLAFIN,EQ,184769,82111,44.44
20,287,CHROMATIC,EQ,49469,42559,86.03
20,288,CIGNITITEC,EQ,5338,3155,59.10
20,289,CIMMCO,EQ,17474,13494,77.22
20,290,CINELINE,EQ,8068,5801,71.90
20,291,CINEVISTA,EQ,13157,13102,99.58
20,292,CIPLA,EQ,1765015,857748,48.60
20,293,CLEDUCATE,EQ,83576,82465,98.67
20,294,CLNINDIA,EQ,3808,2119,55.65
20,295,CMICABLES,EQ,71476,30246,42.32
20,296,CMMIPL,SM,9000,9000,100.00
20,297,CNOVAPETRO,EQ,606,170,28.05
20,298,COALINDIA,EQ,4206563,2953445,70.21
20,299,COCHINSHIP,EQ,52344,32555,62.19
20,300,COFFEEDAY,EQ,48624,40374,83.03
20,301,COLPAL,EQ,297256,105875,35.62
20,302,COMPINFO,EQ,24881,21860,87.86
20,303,COMPUSOFT,EQ,19019,5804,30.52
20,304,CONCOR,EQ,394126,167226,42.43
20,305,CONSOFINVT,EQ,121,121,100.00
20,306,CONTROLPR,EQ,3385,1987,58.70
20,307,CORALFINAC,EQ,3165,2273,71.82
20,308,CORDSCABLE,EQ,5920,4369,73.80
20,309,COROMANDEL,EQ,59074,25129,42.54
20,310,CORPBANK,EQ,345593,142724,41.30
20,311,COSMOFILMS,EQ,4468,2266,50.72
20,312,COUNCODOS,EQ,15994,13884,86.81
20,313,COX&KINGS,EQ,175158,39249,22.41
20,314,CPSEETF,EQ,8499299,7660770,90.13
20,315,CREATIVE,SM,4800,4800,100.00
20,316,CREDITACC,EQ,32830,19181,58.43
20,317,CREST,EQ,2301,1795,78.01
20,318,CRISIL,EQ,6163,5273,85.56
20,319,CRMFGETF,EQ,21,21,100.00
20,320,CROMPTON,EQ,123082,65552,53.26
20,321,CTE,EQ,59605,21602,36.24
20,322,CUB,EQ,1709640,1220460,71.39
20,323,CUMMINSIND,EQ,725421,492700,67.92
20,324,CUPID,EQ,18322,8721,47.60
20,325,CYBERTECH,EQ,1235,1035,83.81
20,326,CYIENT,EQ,50381,34853,69.18
20,327,DAAWAT,EQ,326187,158406,48.56
20,328,DABUR,EQ,1412597,731658,51.80
20,329,DALMIASUG,EQ,365957,125986,34.43
20,330,DAMODARIND,EQ,5186,4026,77.63
20,331,DANGEE,SM,6400,6400,100.00
20,332,DATAMATICS,EQ,46975,21091,44.90
20,333,DBCORP,EQ,18697,14903,79.71
20,334,DBL,EQ,140897,41012,29.11
20,335,DCAL,EQ,43883,29792,67.89
20,336,DCBBANK,EQ,1722264,766979,44.53
20,337,DCM,EQ,3316,2243,67.64
20,338,DCMSHRIRAM,EQ,60338,19201,31.82
20,339,DCW,EQ,117852,83378,70.75
20,340,DECCANCE,EQ,945,777,82.22
20,341,DEEPAKFERT,EQ,76512,41099,53.72
20,342,DEEPAKNTR,EQ,99499,48022,48.26
20,343,DEEPIND,EQ,6510,4339,66.65
20,344,DELTACORP,EQ,1170172,329785,28.18
20,345,DELTAMAGNT,EQ,748,738,98.66
20,346,DEN,EQ,166333,133279,80.13
20,347,DENABANK,EQ,3892791,850868,21.86
20,348,DENORA,EQ,524,378,72.14
20,349,DFMFOODS,EQ,6771,4636,68.47
20,350,DHAMPURSUG,EQ,1586623,413629,26.07
20,351,DHANBANK,EQ,245628,211490,86.10
20,352,DHANUKA,EQ,15442,8134,52.67
20,353,DHARSUGAR,EQ,17490,12356,70.65
20,354,DHFL,EQ,6103301,769335,12.61
20,355,DHFL,N2,18,18,100.00
20,356,DHFL,N6,521,516,99.04
20,357,DHFL,N8,17,17,100.00
20,358,DHFL,NA,20,20,100.00
20,359,DHFL,NC,2850,2825,99.12
20,360,DHFL,NF,20,20,100.00
20,361,DHFL,NL,2,2,100.00
20,362,DHFL,NN,108,108,100.00
20,363,DHFL,NP,1128,1128,100.00
20,364,DHFL,NQ,66,53,80.30
20,365,DHFL,NX,119,119,100.00
20,366,DHFL,Y1,20,20,100.00
20,367,DHUNINV,EQ,174,112,64.37
20,368,DIAMONDYD,EQ,2792,2198,78.72
20,369,DICIND,EQ,1352,846,62.57
20,370,DIGJAMLTD,EQ,168605,77039,45.69
20,371,DISHTV,EQ,11336247,2809173,24.78
20,372,DIVISLAB,EQ,345960,116620,33.71
20,373,DIXON,EQ,37927,3464,9.13
20,374,DLF,EQ,4704040,435579,9.26
20,375,DLINKINDIA,EQ,23922,10726,44.84
20,376,DMART,EQ,270790,117814,43.51
20,377,DOLLAR,EQ,7985,3586,44.91
20,378,DOLPHINOFF,EQ,116856,8963,7.67
20,379,DONEAR,EQ,1157590,228804,19.77
20,380,DPSCLTD,EQ,4672,3555,76.09
20,381,DQE,EQ,32664,17500,53.58
20,382,DREDGECORP,EQ,876433,92945,10.60
20,383,DRREDDY,EQ,689498,261120,37.87
20,384,DSML,SM,6000,6000,100.00
20,385,DSSL,EQ,4476,1963,43.86
20,386,DTIL,EQ,74,50,67.57
20,387,DUCON,EQ,37485,20361,54.32
20,388,DVL,EQ,7435,3380,45.46
20,389,DWARKESH,EQ,1020155,587024,57.54
20,390,DYNAMATECH,EQ,157,68,43.31
20,391,DYNPRO,EQ,13469,11234,83.41
20,392,E2E,SM,46000,44000,95.65
20,393,EASUNREYRL,EQ,51714,51698,99.97
20,394,ECEIND,EQ,784,102,13.01
20,395,ECLERX,EQ,700,424,60.57
20,396,ECLFINANCE,N3,1532,1482,96.74
20,397,ECLFINANCE,N4,49,47,95.92
20,398,ECLFINANCE,N5,418,418,100.00
20,399,ECLFINANCE,N6,10,10,100.00
20,400,ECLFINANCE,NB,214,199,92.99
20,401,ECLFINANCE,NC,100,100,100.00
20,402,ECLFINANCE,NF,1,1,100.00
20,403,ECLFINANCE,NG,12,11,91.67
20,404,ECLFINANCE,NH,100,100,100.00
20,405,ECLFINANCE,NI,500,500,100.00
20,406,ECLFINANCE,NJ,436,436,100.00
20,407,ECLFINANCE,NK,3,3,100.00
20,408,ECLFINANCE,NO,300,300,100.00
20,409,ECLFINANCE,NP,11,11,100.00
20,410,ECLFINANCE,NR,2829,2829,100.00
20,411,ECLFINANCE,NS,80,70,87.50
20,412,EDELWEISS,EQ,1083536,795079,73.38
20,413,EDL,EQ,4944,4470,90.41
20,414,EHFLNCD,N3,4,4,100.00
20,415,EHFLNCD,N5,150,150,100.00
20,416,EHFLNCD,N6,145,145,100.00
20,417,EICHERMOT,EQ,366429,89259,24.36
20,418,EIDPARRY,EQ,198151,52018,26.25
20,419,EIFFL,SM,6400,6400,100.00
20,420,EIHAHOTELS,EQ,8445,6521,77.22
20,421,EIHOTEL,EQ,63390,32145,50.71
20,422,EIMCOELECO,EQ,295,275,93.22
20,423,EKC,EQ,69304,35137,50.70
20,424,ELAND,EQ,5415,5339,98.60
20,425,ELECON,EQ,30247,14745,48.75
20,426,ELECTCAST,EQ,100089,81376,81.30
20,427,ELECTHERM,EQ,1165,588,50.47
20,428,ELGIEQUIP,EQ,6007,4135,68.84
20,429,ELGIRUBCO,EQ,4734,2999,63.35
20,430,EMAMILTD,EQ,167556,142973,85.33
20,431,EMAMIREAL,EQ,37992,14324,37.70
20,432,EMCO,EQ,90416,74319,82.20
20,433,EMKAY,EQ,11146,6944,62.30
20,434,EMMBI,EQ,2343,1610,68.72
20,435,EMOFSR1RDP,MF,345,325,94.20
20,436,EMOFSR1RGG,MF,16303,15750,96.61
20,437,ENDURANCE,EQ,94963,71971,75.79
20,438,ENERGYDEV,EQ,12415,8666,69.80
20,439,ENGINERSIN,EQ,769969,344661,44.76
20,440,ENIL,EQ,26686,10213,38.27
20,441,EON,EQ,121848,49632,40.73
20,442,EQ30,EQ,103,100,97.09
20,443,EQUITAS,EQ,1470769,890023,60.51
20,444,ERFLNCDI,N1,70,70,100.00
20,445,ERFLNCDI,N2,5,5,100.00
20,446,ERFLNCDI,N4,202,202,100.00
20,447,ERIS,EQ,6995,3812,54.50
20,448,EROSMEDIA,EQ,168067,102519,61.00
20,449,ESABINDIA,EQ,915,472,51.58
20,450,ESCORTS,EQ,977880,167474,17.13
20,451,ESSARSHPNG,EQ,13655,11485,84.11
20,452,ESSDEE,EQ,23132,16162,69.87
20,453,ESSELPACK,EQ,26012,13136,50.50
20,454,ESTER,EQ,9232,8127,88.03
20,455,EVEREADY,EQ,36494,25655,70.30
20,456,EVERESTIND,EQ,17253,6986,40.49
20,457,EXCEL,EQ,60486,39416,65.17
20,458,EXCELCROP,EQ,2287,1378,60.25
20,459,EXCELINDUS,EQ,3358,1889,56.25
20,460,EXIDEIND,EQ,1233409,680799,55.20
20,461,FACT,EQ,43085,22973,53.32
20,462,FAIRCHEM,EQ,2440,1955,80.12
20,463,FCL,EQ,167268,97586,58.34
20,464,FCONSUMER,EQ,667846,256787,38.45
20,465,FCSSOFT,EQ,369839,238534,64.50
20,466,FDC,EQ,17608,12598,71.55
20,467,FEDERALBNK,EQ,5586703,1216091,21.77
20,468,FEL,EQ,122471,77163,63.01
20,469,FELDVR,EQ,4999,2996,59.93
20,470,FIEMIND,EQ,7144,6247,87.44
20,471,FILATEX,EQ,2557819,1157940,45.27
20,472,FINCABLES,EQ,13430,7995,59.53
20,473,FINEORG,EQ,2910,1259,43.26
20,474,FINPIPE,EQ,10559,5626,53.28
20,475,FIVECORE,SM,5000,5000,100.00
20,476,FLEXITUFF,EQ,325,275,84.62
20,477,FLFL,EQ,4535,1947,42.93
20,478,FMGOETZE,EQ,21378,13783,64.47
20,479,FMNL,EQ,20296,9146,45.06
20,480,FORTIS,EQ,330240,165249,50.04
20,481,FOSECOIND,EQ,1090,777,71.28
20,482,FOURTHDIM,SM,5000,4000,80.00
20,483,FRETAIL,EQ,398973,208095,52.16
20,484,FSC,EQ,196877,196306,99.71
20,485,FSL,EQ,1200956,636391,52.99
20,486,GABRIEL,EQ,73539,50076,68.09
20,487,GAEL,EQ,43062,20059,46.58
20,488,GAIL,EQ,2397084,1651750,68.91
20,489,GAL,EQ,16673,12362,74.14
20,490,GALAXYSURF,EQ,289,241,83.39
20,491,GALLANTT,EQ,6267,4904,78.25
20,492,GALLISPAT,EQ,10652,8219,77.16
20,493,GAMMNINFRA,EQ,716320,472124,65.91
20,494,GANDHITUBE,EQ,1178,1017,86.33
20,495,GANECOS,EQ,13679,10948,80.04
20,496,GANESHHOUC,EQ,46500,18005,38.72
20,497,GANGAFORGE,SM,6000,6000,100.00
20,498,GANGESSECU,EQ,1059,1059,100.00
20,499,GARDENSILK,EQ,11768,5682,48.28
20,500,GARFIBRES,EQ,8517,8043,94.43
20,501,GATI,EQ,162474,72539,44.65
20,502,GAYAHWS,EQ,120341,113764,94.53
20,503,GAYAPROJ,EQ,220265,6433,2.92
20,504,GDL,EQ,202685,154480,76.22
20,505,GEECEE,EQ,918,831,90.52
20,506,GENESYS,EQ,6908,3435,49.72
20,507,GENUSPAPER,EQ,457051,215398,47.13
20,508,GENUSPOWER,EQ,71472,50380,70.49
20,509,GEOJITFSL,EQ,126741,106250,83.83
20,510,GEPIL,EQ,3246,2568,79.11
20,511,GESHIP,EQ,52671,22530,42.77
20,512,GET&D,EQ,11960,4597,38.44
20,513,GHCL,EQ,56829,40720,71.65
20,514,GICHSGFIN,EQ,181831,43258,23.79
20,515,GICRE,EQ,30765,19712,64.07
20,516,GILLANDERS,EQ,1575,1343,85.27
20,517,GILLETTE,EQ,9159,6680,72.93
20,518,GINNIFILA,EQ,39582,22818,57.65
20,519,GIPCL,EQ,29411,24155,82.13
20,520,GKWLIMITED,EQ,418,121,28.95
20,521,GLAXO,EQ,11747,6180,52.61
20,522,GLENMARK,EQ,585844,258319,44.09
20,523,GLOBAL,SM,1000,1000,100.00
20,524,GLOBALVECT,EQ,8074,7249,89.78
20,525,GLOBOFFS,EQ,4307,3814,88.55
20,526,GLOBUSSPR,EQ,60365,25024,41.45
20,527,GMBREW,EQ,205279,54269,26.44
20,528,GMDCLTD,EQ,31382,22994,73.27
20,529,GMMPFAUDLR,EQ,4279,2032,47.49
20,530,GMRINFRA,EQ,8130120,2083919,25.63
20,531,GNA,EQ,21428,7950,37.10
20,532,GNFC,EQ,205369,52843,25.73
20,533,GOACARBON,EQ,70984,21242,29.93
20,534,GOCLCORP,EQ,2458,1200,48.82
20,535,GODFRYPHLP,EQ,85529,18853,22.04
20,536,GODREJAGRO,EQ,27851,17358,62.32
20,537,GODREJCP,EQ,981603,524171,53.40
20,538,GODREJIND,EQ,245685,120454,49.03
20,539,GODREJPROP,EQ,624749,122711,19.64
20,540,GOKEX,EQ,33919,20816,61.37
20,541,GOLDBEES,EQ,6517,3043,46.69
20,542,GOLDIAM,EQ,12048,8654,71.83
20,543,GOLDSHARE,EQ,294,240,81.63
20,544,GOLDTECH,EQ,26198,21821,83.29
20,545,GOODLUCK,EQ,3483,1436,41.23
20,546,GPIL,EQ,57916,34481,59.54
20,547,GPPL,EQ,106460,51538,48.41
20,548,GPTINFRA,EQ,1685,1200,71.22
20,549,GRANULES,EQ,458173,134894,29.44
20,550,GRAPHITE,EQ,479683,204019,42.53
20,551,GRASIM,EQ,1023730,292861,28.61
20,552,GRAVITA,EQ,56816,31638,55.69
