Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,43,AHLEAST,EQ,242,27,11.16
20,44,AHLUCONT,EQ,2576,2369,91.96
20,45,AHLWEST,EQ,252,52,20.63
20,46,AIAENG,EQ,25585,19810,77.43
20,47,AIONJSW,EQ,14392,11359,78.93
20,48,AIRAN,EQ,4201,3111,74.05
20,49,AJANTPHARM,EQ,464571,90100,19.39
20,50,AJMERA,EQ,50902,23624,46.41
20,51,AJOONI,SM,4000,4000,100.00
20,52,AKASH,SM,6000,2000,33.33
20,53,AKSHARCHEM,EQ,2790,1859,66.63
20,54,AKSHOPTFBR,EQ,179390,106157,59.18
20,55,AKZOINDIA,EQ,77921,76765,98.52
20,56,ALANKIT,EQ,429235,108834,25.36
20,57,ALBERTDAVD,EQ,2344,1993,85.03
20,58,ALBK,EQ,18155558,2960687,16.31
20,59,ALEMBICLTD,EQ,51219,32495,63.44
20,60,ALICON,EQ,1712,1566,91.47
20,61,ALKALI,EQ,17245,7271,42.16
20,62,ALKEM,EQ,29636,21756,73.41
20,63,ALKYLAMINE,EQ,1272,1128,88.68
20,64,ALLCARGO,EQ,137172,83476,60.85
20,65,ALLSEC,EQ,43636,22774,52.19
20,66,ALMONDZ,EQ,4210,2722,64.66
20,67,ALOKTEXT,EQ,7744838,4680639,60.44
20,68,ALPA,EQ,17835,9125,51.16
20,69,ALPHAGEO,EQ,2267,1152,50.82
20,70,AMARAJABAT,EQ,1273601,518836,40.74
20,71,AMBER,EQ,4163,2606,62.60
20,72,AMBIKCO,EQ,1304,862,66.10
20,73,AMBUJACEM,EQ,2806007,1511269,53.86
20,74,AMDIND,EQ,7158,4876,68.12
20,75,AMJLAND,EQ,5322,5212,97.93
20,76,AMRUTANJAN,EQ,25306,7101,28.06
20,77,ANANTRAJ,EQ,185470,114322,61.64
20,78,ANDHRABANK,EQ,1278724,535969,41.91
20,79,ANDHRACEMT,EQ,23343,15778,67.59
20,80,ANDHRSUGAR,EQ,7701,3715,48.24
20,81,ANIKINDS,EQ,1902,1157,60.83
20,82,ANSALAPI,EQ,52321,44707,85.45
20,83,ANSALHSG,EQ,135434,121321,89.58
20,84,ANUP,EQ,4691,3360,71.63
20,85,APARINDS,EQ,1698,1001,58.95
20,86,APCL,EQ,1666,1291,77.49
20,87,APCOTEXIND,EQ,3106,1659,53.41
20,88,APEX,EQ,27858,9101,32.67
20,89,APLAPOLLO,EQ,327409,179413,54.80
20,90,APLLTD,EQ,25009,9187,36.73
20,91,APOLLO,EQ,9622,5884,61.15
20,92,APOLLOHOSP,EQ,597977,246135,41.16
20,93,APOLLOTYRE,EQ,3406548,683945,20.08
20,94,APOLSINHOT,EQ,1290,969,75.12
20,95,APTECHT,EQ,240346,60322,25.10
20,96,ARCHIDPLY,EQ,23210,15286,65.86
20,97,ARCHIES,EQ,22777,15232,66.87
20,98,ARCOTECH,EQ,100082,67222,67.17
20,99,ARIES,EQ,13783,9071,65.81
20,100,ARIHANT,EQ,5240,980,18.70
20,101,ARIHANTSUP,EQ,43320,35525,82.01
20,102,ARMANFIN,EQ,1608,851,52.92
20,103,AROGRANITE,EQ,6184,3431,55.48
20,104,ARROWGREEN,EQ,13760,10588,76.95
20,105,ARROWTEX,EQ,5522,4665,84.48
20,106,ARSHIYA,EQ,157925,95694,60.59
20,107,ARSSINFRA,EQ,7220,5090,70.50
20,108,ARTEDZ,SM,3000,3000,100.00
20,109,ARVIND,EQ,2397028,523514,21.84
20,110,ARVINDFASN,EQ,26888,25225,93.82
20,111,ARVSMART,EQ,27451,21671,78.94
20,112,ASAHIINDIA,EQ,16394,12125,73.96
20,113,ASAHISONG,EQ,1606,1101,68.56
20,114,ASAL,EQ,5065,4488,88.61
20,115,ASHAPURMIN,EQ,30382,21033,69.23
20,116,ASHIANA,EQ,78504,72110,91.86
20,117,ASHIMASYN,EQ,91063,74343,81.64
20,118,ASHOKA,EQ,163450,84207,51.52
20,119,ASHOKLEY,EQ,20424534,4034328,19.75
20,120,ASIANHOTNR,EQ,1506,1125,74.70
20,121,ASIANPAINT,EQ,960174,529293,55.12
20,122,ASIANTILES,EQ,138883,29448,21.20
20,123,ASPINWALL,EQ,2992,2732,91.31
20,124,ASTEC,EQ,3357,2307,68.72
20,125,ASTERDM,EQ,40240562,37368696,92.86
20,126,ASTRAL,EQ,30660,14899,48.59
20,127,ASTRAMICRO,EQ,82861,44247,53.40
20,128,ASTRAZEN,EQ,17614,8162,46.34
20,129,ASTRON,EQ,613574,357276,58.23
20,130,ATFL,EQ,994,572,57.55
20,131,ATLANTA,EQ,31311,21102,67.39
20,132,ATUL,EQ,4590,2944,64.14
20,133,ATULAUTO,EQ,4819,3226,66.94
20,134,AUBANK,EQ,58103,34313,59.06
20,135,AURIONPRO,EQ,16249,11857,72.97
20,136,AUROPHARMA,EQ,4593681,720600,15.69
20,137,AUSOMENT,EQ,6196,5224,84.31
20,138,AUTOAXLES,EQ,8948,4523,50.55
20,139,AUTOIND,EQ,13911,12284,88.30
20,140,AVADHSUGAR,EQ,50365,24826,49.29
20,141,AVANTIFEED,EQ,129388,54370,42.02
20,142,AVG,SM,99600,98400,98.80
20,143,AVTNPL,EQ,40966,33136,80.89
20,144,AXISBANK,EQ,8715757,3556341,40.80
20,145,AXISCADES,EQ,238652,64864,27.18
20,146,AXISGOLD,EQ,292,214,73.29
20,147,AXISNIFTY,EQ,117,95,81.20
20,148,AYMSYNTEX,EQ,2358,2238,94.91
20,149,BAGFILMS,EQ,47211,34035,72.09
20,150,BAJAJ-AUTO,EQ,265442,63869,24.06
20,151,BAJAJCON,EQ,18527,11104,59.93
20,152,BAJAJELEC,EQ,78297,26831,34.27
20,153,BAJAJFINSV,EQ,117884,33290,28.24
20,154,BAJAJHIND,EQ,1150480,668811,58.13
20,155,BAJAJHLDNG,EQ,21442,9836,45.87
20,156,BAJFINANCE,EQ,978806,247868,25.32
20,157,BALAJITELE,EQ,27171,23484,86.43
20,158,BALAMINES,EQ,14987,11345,75.70
20,159,BALKRISHNA,EQ,3464,2596,74.94
20,160,BALKRISIND,EQ,656871,131741,20.06
20,161,BALLARPUR,EQ,282383,167167,59.20
20,162,BALMLAWRIE,EQ,53630,35595,66.37
20,163,BALPHARMA,EQ,10553,8068,76.45
20,164,BALRAMCHIN,EQ,796585,325613,40.88
20,165,BANARBEADS,EQ,1389,1363,98.13
20,166,BANCOINDIA,EQ,16747,13084,78.13
20,167,BANDHANBNK,EQ,410527,204797,49.89
20,168,BANG,EQ,12578,9761,77.60
20,169,BANKBARODA,EQ,15346189,1957916,12.76
20,170,BANKBEES,EQ,1895,1218,64.27
20,171,BANKINDIA,EQ,5926489,781573,13.19
20,172,BANSAL,SM,2000,2000,100.00
20,173,BANSWRAS,EQ,1974,1026,51.98
20,174,BARTRONICS,EQ,33882,22258,65.69
20,175,BASF,EQ,3736,2330,62.37
20,176,BASML,EQ,164,134,81.71
20,177,BATAINDIA,EQ,911770,156825,17.20
20,178,BAYERCROP,EQ,19100,8482,44.41
20,179,BBL,EQ,1255,753,60.00
20,180,BBTC,EQ,523878,398817,76.13
20,181,BCG,EQ,569123,376756,66.20
20,182,BDL,EQ,28456,15187,53.37
20,183,BEARDSELL,EQ,5507,4276,77.65
20,184,BEDMUTHA,EQ,2723,2714,99.67
20,185,BEL,EQ,7074502,2841326,40.16
20,186,BEML,EQ,4449047,254157,5.71
20,187,BEPL,EQ,211878,97033,45.80
20,188,BERGEPAINT,EQ,584697,236594,40.46
20,189,BETA,SM,17600,16000,90.91
20,190,BFINVEST,EQ,30621,10321,33.71
20,191,BFUTILITIE,EQ,296092,67676,22.86
20,192,BGRENERGY,EQ,59217,34543,58.33
20,193,BHAGERIA,EQ,11169,1585,14.19
20,194,BHAGYANGR,EQ,2885,2321,80.45
20,195,BHAGYAPROP,EQ,6217,6040,97.15
20,196,BHANDARI,EQ,136848,121362,88.68
20,197,BHARATFIN,EQ,1598283,1177792,73.69
20,198,BHARATFORG,EQ,1282722,445776,34.75
20,199,BHARATGEAR,EQ,5702,3310,58.05
20,200,BHARATRAS,EQ,929,594,63.94
20,201,BHARATWIRE,EQ,15591,12104,77.63
20,202,BHARTIARTL,EQ,4645627,2110807,45.44
20,203,BHEL,EQ,16456718,4243830,25.79
20,204,BIGBLOC,EQ,339,52,15.34
20,205,BILENERGY,EQ,143421,118747,82.80
20,206,BINDALAGRO,EQ,25416,18902,74.37
20,207,BIOCON,EQ,3178466,1372101,43.17
20,208,BIRLACABLE,EQ,35860,20877,58.22
20,209,BIRLACORPN,EQ,150545,95992,63.76
20,210,BIRLAMONEY,EQ,61914,33508,54.12
20,211,BKMINDST,EQ,42754,42754,100.00
20,212,BLISSGVS,EQ,739721,264005,35.69
20,213,BLKASHYAP,EQ,61317,61317,100.00
20,214,BLS,EQ,30316,22972,75.78
20,215,BLUECOAST,EQ,14176,11516,81.24
20,216,BLUEDART,EQ,3640,2942,80.82
20,217,BLUESTARCO,EQ,38935,18045,46.35
20,218,BODALCHEM,EQ,54971,37418,68.07
20,219,BOHRA,SM,6000,6000,100.00
20,220,BOMDYEING,EQ,1341781,574956,42.85
20,221,BOROSIL,EQ,24821,10722,43.20
20,222,BOSCHLTD,EQ,8068,4304,53.35
20,223,BPCL,EQ,3266267,602024,18.43
20,224,BPL,EQ,113182,55862,49.36
20,225,BRIGADE,EQ,65982,53804,81.54
20,226,BRIGHT,SM,81000,39000,48.15
20,227,BRITANNIA,EQ,1387720,525361,37.86
20,228,BRNL,EQ,14689,3804,25.90
20,229,BROOKS,EQ,12263,4206,34.30
20,230,BSE,EQ,163143,131443,80.57
20,231,BSELINFRA,EQ,21767,14477,66.51
20,232,BSHSL,SM,2000,1000,50.00
20,233,BSL,EQ,126761,36396,28.71
20,234,BSLGOLDETF,EQ,54,29,53.70
20,235,BSLNIFTY,EQ,538,503,93.49
20,236,BSOFT,EQ,938844,491212,52.32
20,237,BURNPUR,EQ,80366,50395,62.71
20,238,BUTTERFLY,EQ,10699,6345,59.30
20,239,BYKE,EQ,20289,17636,86.92
20,240,CADILAHC,EQ,2899131,1013272,34.95
20,241,CADSYS,SM,2000,2000,100.00
20,242,CALSOFT,EQ,18790,13164,70.06
20,243,CAMLINFINE,EQ,133792,79407,59.35
20,244,CANBK,EQ,3832155,458419,11.96
20,245,CANFINHOME,EQ,776305,212539,27.38
20,246,CANTABIL,EQ,50177,15085,30.06
20,247,CAPACITE,EQ,18275,11962,65.46
20,248,CAPLIPOINT,EQ,29755,19862,66.75
20,249,CAPTRUST,EQ,1108,913,82.40
20,250,CARBORUNIV,EQ,13025,7993,61.37
20,251,CAREERP,EQ,15266,12516,81.99
20,252,CARERATING,EQ,18463,14930,80.86
20,253,CASTROLIND,EQ,939195,539065,57.40
20,254,CCL,EQ,40836,37447,91.70
20,255,CDSL,EQ,125116,81533,65.17
20,256,CEATLTD,EQ,892698,55919,6.26
20,257,CEBBCO,EQ,16836,14628,86.89
20,258,CELEBRITY,EQ,7280,4951,68.01
20,259,CELESTIAL,EQ,59464,35186,59.17
20,260,CENTENKA,EQ,9833,7973,81.08
20,261,CENTEXT,EQ,41331,37271,90.18
20,262,CENTRALBK,EQ,1768518,1119812,63.32
20,263,CENTRUM,EQ,140859,106785,75.81
20,264,CENTUM,EQ,1007,811,80.54
20,265,CENTURYPLY,EQ,945983,225561,23.84
20,266,CENTURYTEX,EQ,558572,59357,10.63
20,267,CERA,EQ,3081,1897,61.57
20,268,CEREBRAINT,EQ,340560,291674,85.65
20,269,CESC,EQ,1153751,406290,35.21
20,270,CESCVENT,EQ,26104,19488,74.66
20,271,CGCL,EQ,558884,87066,15.58
20,272,CGPOWER,EQ,7665416,1022553,13.34
20,273,CHALET,EQ,14115,11600,82.18
20,274,CHAMBLFERT,EQ,119338,60148,50.40
20,275,CHEMFAB,EQ,581,575,98.97
20,276,CHENNPETRO,EQ,208389,59714,28.66
20,277,CHOLAFIN,EQ,655051,301888,46.09
20,278,CHOLAHLDNG,EQ,591695,587544,99.30
20,279,CHROMATIC,EQ,9819,9819,100.00
20,280,CIGNITITEC,EQ,32967,17220,52.23
20,281,CIMMCO,EQ,83006,75832,91.36
20,282,CINELINE,EQ,5244,4898,93.40
20,283,CINEVISTA,EQ,3010,3010,100.00
20,284,CIPLA,EQ,1020879,350545,34.34
20,285,CKFSL,EQ,318022,223727,70.35
20,286,CLEDUCATE,EQ,1591,1174,73.79
20,287,CLNINDIA,EQ,85756,83548,97.43
20,288,CMICABLES,EQ,20033,14157,70.67
20,289,CMMIPL,SM,6000,6000,100.00
20,290,CNOVAPETRO,EQ,1027,1024,99.71
20,291,COALINDIA,EQ,4030718,1907425,47.32
20,292,COCHINSHIP,EQ,33812,19996,59.14
20,293,COFFEEDAY,EQ,253228,153366,60.56
20,294,COLPAL,EQ,290081,133913,46.16
20,295,COMPINFO,EQ,29430,25284,85.91
20,296,COMPUSOFT,EQ,18406,16771,91.12
20,297,CONCOR,EQ,1316795,735173,55.83
20,298,CONFIPET,EQ,60938,47195,77.45
20,299,CONSOFINVT,EQ,740,667,90.14
20,300,CONTROLPR,EQ,2924,1678,57.39
20,301,CORALFINAC,EQ,13475,2008,14.90
20,302,CORDSCABLE,EQ,2637,1789,67.84
20,303,COROMANDEL,EQ,82761,48792,58.96
20,304,CORPBANK,EQ,124647,66264,53.16
20,305,COSMOFILMS,EQ,7095,4480,63.14
20,306,COX&KINGS,EQ,2965977,1829017,61.67
20,307,CPSEETF,EQ,1574032,1400706,88.99
20,308,CREATIVE,SM,35200,32000,90.91
20,309,CREDITACC,EQ,29672,12535,42.25
20,310,CREST,EQ,1027,487,47.42
20,311,CRISIL,EQ,9781,5848,59.79
20,312,CRMFGETF,EQ,1000,1000,100.00
20,313,CROMPTON,EQ,394364,216638,54.93
20,314,CTE,EQ,5285,4681,88.57
20,315,CUB,EQ,675925,491865,72.77
20,316,CUBEXTUB,EQ,290,290,100.00
20,317,CUMMINSIND,EQ,366850,175006,47.71
20,318,CUPID,EQ,24825,13246,53.36
20,319,CYBERMEDIA,EQ,92,92,100.00
20,320,CYBERTECH,EQ,6266,4868,77.69
20,321,CYIENT,EQ,25804,10054,38.96
20,322,DAAWAT,EQ,394639,240099,60.84
20,323,DABUR,EQ,1161718,668870,57.58
20,324,DALBHARAT,EQ,66232,48614,73.40
20,325,DALMIASUG,EQ,70310,30838,43.86
20,326,DAMODARIND,EQ,3623,3332,91.97
20,327,DATAMATICS,EQ,22955,9484,41.32
20,328,DBCORP,EQ,32273,11408,35.35
20,329,DBL,EQ,1158431,350230,30.23
20,330,DBREALTY,EQ,98778,71950,72.84
20,331,DCAL,EQ,98573,56516,57.33
20,332,DCBBANK,EQ,1749791,447753,25.59
20,333,DCM,EQ,5252,2636,50.19
20,334,DCMSHRIRAM,EQ,175776,50523,28.74
20,335,DCW,EQ,93830,58937,62.81
20,336,DECCANCE,EQ,13691,10119,73.91
20,337,DEEPAKFERT,EQ,234580,139390,59.42
20,338,DEEPAKNTR,EQ,176270,90910,51.57
20,339,DEEPIND,EQ,19266,9273,48.13
20,340,DELTACORP,EQ,666333,336514,50.50
20,341,DELTAMAGNT,EQ,2562,2298,89.70
20,342,DEN,EQ,28341,4816,16.99
20,343,DENORA,EQ,2952,1713,58.03
20,344,DFMFOODS,EQ,5067,288,5.68
20,345,DHAMPURSUG,EQ,227712,94167,41.35
20,346,DHANBANK,EQ,214452,165182,77.03
20,347,DHANUKA,EQ,381642,355452,93.14
20,348,DHARSUGAR,EQ,5010,3096,61.80
20,349,DHFL,EQ,58016327,4000884,6.90
20,350,DHFL,N2,11,11,100.00
20,351,DHFL,N6,254,243,95.67
20,352,DHFL,N8,2261,1141,50.46
20,353,DHFL,NA,35,35,100.00
20,354,DHFL,NC,998,780,78.16
20,355,DHFL,NE,152,110,72.37
20,356,DHFL,NL,927,798,86.08
20,357,DHFL,NN,232,221,95.26
20,358,DHFL,NP,443,343,77.43
20,359,DHFL,NQ,81,77,95.06
20,360,DHFL,NS,454,414,91.19
20,361,DHFL,NU,12,12,100.00
20,362,DHFL,NX,300,300,100.00
20,363,DHFL,NY,37,35,94.59
20,364,DHFL,Y1,30,30,100.00
20,365,DHUNINV,EQ,452,381,84.29
20,366,DIAMONDYD,EQ,3378,2845,84.22
20,367,DICIND,EQ,2095,1070,51.07
20,368,DIGJAMLTD,EQ,188457,98850,52.45
20,369,DISHTV,EQ,29219750,4769438,16.32
20,370,DIVISLAB,EQ,461263,118292,25.65
20,371,DIXON,EQ,3317,1051,31.69
20,372,DLF,EQ,10243007,2197976,21.46
20,373,DLINKINDIA,EQ,356348,155310,43.58
20,374,DMART,EQ,796746,316880,39.77
20,375,DNAMEDIA,EQ,139041,133433,95.97
20,376,DOLLAR,EQ,3596,2267,63.04
20,377,DOLPHINOFF,EQ,37543,20104,53.55
20,378,DONEAR,EQ,11970,9638,80.52
20,379,DPSCLTD,EQ,10001,6980,69.79
20,380,DQE,EQ,14928,13673,91.59
20,381,DREDGECORP,EQ,138055,29123,21.10
20,382,DRREDDY,EQ,501267,105893,21.13
20,383,DSML,SM,6000,6000,100.00
20,384,DSSL,EQ,1699,1105,65.04
20,385,DTIL,EQ,1800,1631,90.61
20,386,DUCON,EQ,650081,254151,39.10
20,387,DVL,EQ,3792,2774,73.15
20,388,DWARKESH,EQ,307557,164197,53.39
20,389,DYNAMATECH,EQ,385,262,68.05
20,390,DYNPRO,EQ,6186,4090,66.12
20,391,EASUNREYRL,EQ,2754,2404,87.29
20,392,ECLERX,EQ,54517,47774,87.63
20,393,ECLFINANCE,N5,1373,1373,100.00
20,394,ECLFINANCE,N7,293,293,100.00
20,395,ECLFINANCE,NE,143,143,100.00
20,396,ECLFINANCE,NF,65,65,100.00
20,397,ECLFINANCE,NH,50,50,100.00
20,398,ECLFINANCE,NI,5,5,100.00
20,399,ECLFINANCE,NJ,1382,1382,100.00
20,400,ECLFINANCE,NK,500,500,100.00
20,401,ECLFINANCE,NM,430,430,100.00
20,402,ECLFINANCE,NN,400,400,100.00
20,403,ECLFINANCE,NO,860,860,100.00
20,404,ECLFINANCE,NP,100,100,100.00
20,405,ECLFINANCE,NQ,10,10,100.00
20,406,ECLFINANCE,NR,6051,5744,94.93
20,407,ECLFINANCE,NS,4,4,100.00
20,408,EDELWEISS,EQ,3516373,1079099,30.69
20,409,EHFLNCD,N2,52,52,100.00
20,410,EHFLNCD,N6,954,640,67.09
20,411,EHFLNCD,N7,150,150,100.00
20,412,EICHERMOT,EQ,81692,25603,31.34
20,413,EIDPARRY,EQ,98265,47260,48.09
20,414,EIFFL,SM,7200,7200,100.00
20,415,EIHAHOTELS,EQ,717,483,67.36
20,416,EIHOTEL,EQ,97345,53080,54.53
20,417,EIMCOELECO,EQ,3729,3220,86.35
20,418,EKC,EQ,44377,26489,59.69
20,419,ELAND,EQ,763,492,64.48
20,420,ELECON,EQ,37730,25539,67.69
20,421,ELECTCAST,EQ,59645,44826,75.15
20,422,ELECTHERM,EQ,62008,42864,69.13
20,423,ELGIEQUIP,EQ,7669,4625,60.31
20,424,ELGIRUBCO,EQ,8022,7230,90.13
20,425,EMAMILTD,EQ,7158876,2590236,36.18
20,426,EMAMIPAP,EQ,42227,12761,30.22
20,427,EMAMIREAL,EQ,112460,71567,63.64
20,428,EMBASSY,RR,15200,10400,68.42
20,429,EMCO,EQ,1683,1682,99.94
20,430,EMKAY,EQ,3302,1576,47.73
20,431,EMMBI,EQ,28185,17647,62.61
20,432,EMOFSR1RDP,MF,1750,1750,100.00
20,433,EMOFSR1RGG,MF,7500,7000,93.33
20,434,ENDURANCE,EQ,114210,76229,66.74
20,435,ENERGYDEV,EQ,20425,17188,84.15
20,436,ENGINERSIN,EQ,3787145,754069,19.91
20,437,ENIL,EQ,1713,1439,84.00
20,438,EON,EQ,11185,5460,48.82
20,439,EQ30,EQ,260,255,98.08
20,440,EQUITAS,EQ,6762551,2952274,43.66
20,441,ERFLNCDI,N3,10,10,100.00
20,442,ERFLNCDI,N4,100,100,100.00
20,443,ERFLNCDI,N5,186,186,100.00
20,444,ERFLNCDI,N6,328,328,100.00
20,445,ERIS,EQ,22729,10372,45.63
20,446,EROSMEDIA,EQ,140461,139134,99.06
20,447,ESABINDIA,EQ,6283,3534,56.25
20,448,ESCORTS,EQ,1929412,218276,11.31
20,449,ESSARSHPNG,EQ,10256,8954,87.30
20,450,ESSELPACK,EQ,40060,31017,77.43
20,451,ESTER,EQ,29749,21114,70.97
20,452,EUROTEXIND,EQ,530,395,74.53
20,453,EVEREADY,EQ,75978,64092,84.36
20,454,EVERESTIND,EQ,29499,21702,73.57
20,455,EXCEL,EQ,622981,470462,75.52
20,456,EXCELCROP,EQ,8647,4631,53.56
20,457,EXCELINDUS,EQ,2584,1956,75.70
20,458,EXIDEIND,EQ,959016,362579,37.81
20,459,EXPLEOSOL,EQ,4378,2989,68.27
20,460,FACT,EQ,72725,33338,45.84
20,461,FAIRCHEM,EQ,6871,6008,87.44
20,462,FCL,EQ,63664,35487,55.74
20,463,FCONSUMER,EQ,1162683,794652,68.35
20,464,FCSSOFT,EQ,1195869,1025322,85.74
20,465,FDC,EQ,10661,7108,66.67
20,466,FEDERALBNK,EQ,7543262,3130232,41.50
20,467,FEL,EQ,207759,144165,69.39
20,468,FELDVR,EQ,18500,11100,60.00
20,469,FIEMIND,EQ,3621,2856,78.87
20,470,FILATEX,EQ,762533,418099,54.83
20,471,FINCABLES,EQ,51581,29517,57.22
20,472,FINEORG,EQ,4194,2229,53.15
20,473,FINPIPE,EQ,15175,8846,58.29
20,474,FLEXITUFF,EQ,2576,264,10.25
20,475,FLFL,EQ,134322,125454,93.40
20,476,FMGOETZE,EQ,533,368,69.04
20,477,FMNL,EQ,6122,3898,63.67
20,478,FOCUS,SM,13000,13000,100.00
20,479,FORTIS,EQ,1104106,988961,89.57
20,480,FOSECOIND,EQ,506,308,60.87
20,481,FRETAIL,EQ,375211,185592,49.46
20,482,FSC,EQ,2218,1655,74.62
20,483,FSL,EQ,1012120,462635,45.71
20,484,GABRIEL,EQ,96670,61162,63.27
20,485,GAEL,EQ,14528,7556,52.01
20,486,GAIL,EQ,4349440,2368005,54.44
20,487,GAL,EQ,194083,93084,47.96
20,488,GALAXYSURF,EQ,16006,13182,82.36
20,489,GALLANTT,EQ,6783,6629,97.73
20,490,GALLISPAT,EQ,23689,13097,55.29
20,491,GAMMNINFRA,EQ,745755,527599,70.75
20,492,GANDHITUBE,EQ,9316,8679,93.16
20,493,GANECOS,EQ,1825,1314,72.00
20,494,GANESHHOUC,EQ,7441,5215,70.08
20,495,GANGESSECU,EQ,53,53,100.00
20,496,GARDENSILK,EQ,10016,6425,64.15
20,497,GARFIBRES,EQ,1303,1159,88.95
20,498,GATI,EQ,761523,414447,54.42
20,499,GAYAHWS,EQ,26288,25668,97.64
20,500,GAYAPROJ,EQ,7972,5202,65.25
20,501,GDL,EQ,73470,47346,64.44
20,502,GEECEE,EQ,1527,1204,78.85
20,503,GENESYS,EQ,16133,12175,75.47
20,504,GENUSPAPER,EQ,69829,45496,65.15
20,505,GENUSPOWER,EQ,244147,187822,76.93
20,506,GEOJITFSL,EQ,99684,68517,68.73
20,507,GEPIL,EQ,31933,30025,94.02
20,508,GESHIP,EQ,88908,63309,71.21
20,509,GET&D,EQ,24315,15869,65.26
20,510,GHCL,EQ,49464,24112,48.75
20,511,GICHSGFIN,EQ,21241,12774,60.14
20,512,GICL,SM,6000,6000,100.00
20,513,GICRE,EQ,164002,121801,74.27
20,514,GILLANDERS,EQ,666,587,88.14
20,515,GILLETTE,EQ,944,542,57.42
20,516,GINNIFILA,EQ,25584,13603,53.17
20,517,GIPCL,EQ,87228,63499,72.80
20,518,GKWLIMITED,EQ,365,113,30.96
20,519,GLAXO,EQ,28328,21809,76.99
20,520,GLENMARK,EQ,2398269,717886,29.93
20,521,GLOBAL,SM,4000,4000,100.00
20,522,GLOBALVECT,EQ,5885,3415,58.03
20,523,GLOBOFFS,EQ,11586,9303,80.30
20,524,GLOBUSSPR,EQ,157586,94676,60.08
20,525,GMBREW,EQ,21888,14114,64.48
20,526,GMDCLTD,EQ,87136,60915,69.91
20,527,GMMPFAUDLR,EQ,4964,4049,81.57
20,528,GMRINFRA,EQ,19826642,8311198,41.92
20,529,GNA,EQ,18243,8329,45.66
20,530,GNFC,EQ,299447,114691,38.30
20,531,GOACARBON,EQ,54807,13349,24.36
20,532,GOCLCORP,EQ,422,404,95.73
20,533,GODFRYPHLP,EQ,164641,35729,21.70
20,534,GODREJAGRO,EQ,26634,15246,57.24
20,535,GODREJCP,EQ,1164794,630178,54.10
20,536,GODREJIND,EQ,405077,111874,27.62
20,537,GODREJPROP,EQ,532628,173839,32.64
20,538,GOKEX,EQ,117952,54114,45.88
20,539,GOLDBEES,EQ,21043,9559,45.43
20,540,GOLDENTOBC,EQ,756,721,95.37
20,541,GOLDIAM,EQ,105085,44894,42.72
20,542,GOLDSHARE,EQ,1199,562,46.87
20,543,GOLDTECH,EQ,16271,9200,56.54
20,544,GOODLUCK,EQ,12355,8198,66.35
20,545,GPIL,EQ,248710,71365,28.69
20,546,GPPL,EQ,63808,41910,65.68
20,547,GPTINFRA,EQ,2604,1411,54.19
20,548,GRANULES,EQ,242894,132349,54.49
20,549,GRAPHITE,EQ,1229504,417994,34.00
20,550,GRASIM,EQ,1829768,866325,47.35
20,551,GRAVITA,EQ,22059,11982,54.32
