Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,119,ASHOKA,EQ,1634658,1003262,61.37
20,120,ASHOKLEY,EQ,22915441,5639252,24.61
20,121,ASIANHOTNR,EQ,839,398,47.44
20,122,ASIANPAINT,EQ,411266,130259,31.67
20,123,ASIANTILES,EQ,45185,17236,38.15
20,124,ASPINWALL,EQ,2469,1442,58.40
20,125,ASTEC,EQ,7457,4143,55.56
20,126,ASTERDM,EQ,135580,79409,58.57
20,127,ASTRAL,EQ,34737,17952,51.68
20,128,ASTRAMICRO,EQ,155828,76192,48.89
20,129,ASTRAZEN,EQ,8590,5342,62.19
20,130,ASTRON,EQ,95926,58650,61.14
20,131,ATFL,EQ,29382,14812,50.41
20,132,ATLANTA,EQ,14328,13884,96.90
20,133,ATUL,EQ,5370,3761,70.04
20,134,ATULAUTO,EQ,27640,14122,51.09
20,135,AUBANK,EQ,63607,31773,49.95
20,136,AURIONPRO,EQ,6912,5901,85.37
20,137,AUROPHARMA,EQ,1320717,312764,23.68
20,138,AUTOAXLES,EQ,15983,5441,34.04
20,139,AUTOLITIND,EQ,9550,6666,69.80
20,140,AVADHSUGAR,EQ,361939,126473,34.94
20,141,AVANTIFEED,EQ,979306,201444,20.57
20,142,AVG,SM,2400,2400,100.00
20,143,AVROIND,SM,12000,12000,100.00
20,144,AVTNPL,EQ,621878,275492,44.30
20,145,AXISBANK,EQ,5156046,1572942,30.51
20,146,AXISCADES,EQ,106725,55913,52.39
20,147,AXISGOLD,EQ,752,442,58.78
20,148,AXISNIFTY,EQ,36,31,86.11
20,149,AYMSYNTEX,EQ,20621,13716,66.51
20,150,BAJAJ-AUTO,EQ,452413,145229,32.10
20,151,BAJAJCON,EQ,205087,85659,41.77
20,152,BAJAJELEC,EQ,188956,71492,37.84
20,153,BAJAJFINSV,EQ,157891,65379,41.41
20,154,BAJAJHIND,EQ,3476624,1874237,53.91
20,155,BAJAJHLDNG,EQ,25577,16665,65.16
20,156,BAJFINANCE,EQ,863844,237293,27.47
20,157,BALAJITELE,EQ,43088,24846,57.66
20,158,BALAMINES,EQ,74358,29918,40.24
20,159,BALAXI,EQ,471,147,31.21
20,160,BALKRISHNA,EQ,15142,11329,74.82
20,161,BALKRISIND,EQ,745960,448915,60.18
20,162,BALMLAWRIE,EQ,186638,88141,47.23
20,163,BALPHARMA,EQ,15022,9467,63.02
20,164,BALRAMCHIN,EQ,969346,302472,31.20
20,165,BANARBEADS,EQ,3299,1003,30.40
20,166,BANARISUG,EQ,1301,908,69.79
20,167,BANCOINDIA,EQ,59196,37634,63.58
20,168,BANDHANBNK,EQ,1835744,1283398,69.91
20,169,BANG,EQ,4427,2904,65.60
20,170,BANKBARODA,EQ,18704405,2480926,13.26
20,171,BANKBEES,EQ,31931,23050,72.19
20,172,BANKINDIA,EQ,2310241,524970,22.72
20,173,BASF,EQ,8085,4755,58.81
20,174,BASML,EQ,316,286,90.51
20,175,BATAINDIA,EQ,269100,38453,14.29
20,176,BAYERCROP,EQ,20305,19520,96.13
20,177,BBL,EQ,9924,6134,61.81
20,178,BBTC,EQ,208020,43117,20.73
20,179,BDL,EQ,80141,35818,44.69
20,180,BEARDSELL,EQ,7725,6076,78.65
20,181,BEL,EQ,8754250,3281472,37.48
20,182,BEML,EQ,197561,31467,15.93
20,183,BEPL,EQ,916250,245051,26.74
20,184,BERGEPAINT,EQ,687697,289115,42.04
20,185,BETA,SM,800,800,100.00
20,186,BFINVEST,EQ,202867,51141,25.21
20,187,BFUTILITIE,EQ,570215,238437,41.82
20,188,BGRENERGY,EQ,241549,117172,48.51
20,189,BHAGERIA,EQ,24855,12827,51.61
20,190,BHAGYANGR,EQ,3673,3266,88.92
20,191,BHAGYAPROP,EQ,10639,10605,99.68
20,192,BHANDARI,EQ,194553,183719,94.43
20,193,BHARATFORG,EQ,1047050,446912,42.68
20,194,BHARATRAS,EQ,1261,713,56.54
20,195,BHARATWIRE,EQ,396024,281084,70.98
20,196,BHARTIARTL,EQ,4842142,1761330,36.38
20,197,BHEL,EQ,24677041,6970568,28.25
20,198,BIL,EQ,4057,1929,47.55
20,199,BILENERGY,EQ,165432,137694,83.23
20,200,BINDALAGRO,EQ,115047,52575,45.70
20,201,BIOCON,EQ,1572279,512614,32.60
20,202,BIRLACABLE,EQ,242382,132979,54.86
20,203,BIRLACORPN,EQ,81768,46050,56.32
20,204,BIRLAMONEY,EQ,135308,69795,51.58
20,205,BKMINDST,EQ,79166,59290,74.89
20,206,BLBLIMITED,EQ,7589,6938,91.42
20,207,BLISSGVS,EQ,402334,206167,51.24
20,208,BLKASHYAP,EQ,75849,55589,73.29
20,209,BLS,EQ,75865,54582,71.95
20,210,BLUEDART,EQ,1816,1152,63.44
20,211,BLUESTARCO,EQ,34985,20785,59.41
20,212,BODALCHEM,EQ,760610,196342,25.81
20,213,BOMDYEING,EQ,6494415,1381461,21.27
20,214,BOROSIL,EQ,81412,31651,38.88
20,215,BOSCHLTD,EQ,12982,4379,33.73
20,216,BPCL,EQ,3212483,932646,29.03
20,217,BPL,EQ,330700,137191,41.49
20,218,BRIGADE,EQ,40980,23868,58.24
20,219,BRITANNIA,EQ,138428,42417,30.64
20,220,BRITANNIA,N2,9751,8590,88.09
20,221,BRNL,EQ,30112,18640,61.90
20,222,BROOKS,EQ,34221,25743,75.23
20,223,BSE,EQ,255269,128912,50.50
20,224,BSELINFRA,EQ,7637,6849,89.68
20,225,BSHSL,SM,3600,3600,100.00
20,226,BSL,EQ,6975,6325,90.68
20,227,BSLGOLDETF,EQ,29,20,68.97
20,228,BSLNIFTY,EQ,1338,1007,75.26
20,229,BSOFT,EQ,292223,159533,54.59
20,230,BURNPUR,EQ,15823,15436,97.55
20,231,BUTTERFLY,EQ,146094,75528,51.70
20,232,BYKE,EQ,50117,37758,75.34
20,233,CADILAHC,EQ,540659,160073,29.61
20,234,CADSYS,SM,10000,10000,100.00
20,235,CALSOFT,EQ,293082,49189,16.78
20,236,CAMLINFINE,EQ,1095140,569552,52.01
20,237,CANBK,EQ,7033453,1188607,16.90
20,238,CANFINHOME,EQ,178064,71356,40.07
20,239,CANTABIL,EQ,29089,5151,17.71
20,240,CAPACITE,EQ,62454,36284,58.10
20,241,CAPLIPOINT,EQ,53868,37671,69.93
20,242,CAPTRUST,EQ,14160,10243,72.34
20,243,CARBORUNIV,EQ,29826,21410,71.78
20,244,CAREERP,EQ,23111,17172,74.30
20,245,CARERATING,EQ,2001968,158662,7.93
20,246,CASTROLIND,EQ,2744539,2001903,72.94
20,247,CCL,EQ,37355,25893,69.32
20,248,CDSL,EQ,7326527,2047118,27.94
20,249,CEATLTD,EQ,308369,134300,43.55
20,250,CEBBCO,EQ,67890,35923,52.91
20,251,CELEBRITY,EQ,23809,19931,83.71
20,252,CENTENKA,EQ,38399,26092,67.95
20,253,CENTEXT,EQ,67937,42419,62.44
20,254,CENTRALBK,EQ,627853,439181,69.95
20,255,CENTRUM,EQ,91840,66698,72.62
20,256,CENTUM,EQ,3716,2473,66.55
20,257,CENTURYPLY,EQ,169510,100750,59.44
20,258,CENTURYTEX,EQ,1233932,173469,14.06
20,259,CERA,EQ,2071,1419,68.52
20,260,CESC,EQ,755454,106716,14.13
20,261,CESCVENT,EQ,8678,6471,74.57
20,262,CGCL,EQ,311115,24440,7.86
20,263,CHALET,EQ,51476,9695,18.83
20,264,CHAMBLFERT,EQ,681716,365465,53.61
20,265,CHEMBOND,EQ,2736,1841,67.29
20,266,CHEMFAB,EQ,2899,2767,95.45
20,267,CHENNPETRO,EQ,199384,73198,36.71
20,268,CHOLAFIN,EQ,1409338,385570,27.36
20,269,CHOLAHLDNG,EQ,1235635,1204092,97.45
20,270,CHROMATIC,EQ,5200,5100,98.08
20,271,CIGNITITEC,EQ,166606,114411,68.67
20,272,CIMMCO,EQ,58575,34658,59.17
20,273,CINELINE,EQ,165016,68763,41.67
20,274,CINEVISTA,EQ,15619,12127,77.64
20,275,CIPLA,EQ,1406381,508693,36.17
20,276,CKFSL,EQ,189332,121280,64.06
20,277,CKPLEISURE,SM,28000,8000,28.57
20,278,CLEDUCATE,EQ,27872,27813,99.79
20,279,CLNINDIA,EQ,79547,42954,54.00
20,280,CMICABLES,EQ,33195,20798,62.65
20,281,CMMIPL,SM,3000,3000,100.00
20,282,CNOVAPETRO,EQ,2100,1700,80.95
20,283,COALINDIA,EQ,5958343,1763059,29.59
20,284,COCHINSHIP,EQ,81809,44249,54.09
20,285,COLPAL,EQ,224986,133811,59.48
20,286,COMPINFO,EQ,69174,58866,85.10
20,287,COMPUSOFT,EQ,30625,24024,78.45
20,288,CONCOR,EQ,835523,244705,29.29
20,289,CONFIPET,EQ,138534,89168,64.37
20,290,CONTI,SM,228000,52000,22.81
20,291,CONTROLPR,EQ,9580,7869,82.14
20,292,CORALFINAC,EQ,30643,21449,70.00
20,293,CORDSCABLE,EQ,12649,10926,86.38
20,294,COROMANDEL,EQ,200561,69905,34.85
20,295,CORPBANK,EQ,864891,334869,38.72
20,296,COSMOFILMS,EQ,323427,88107,27.24
20,297,COUNCODOS,EQ,88,88,100.00
20,298,CPSEETF,EQ,1443043,1249869,86.61
20,299,CREDITACC,EQ,67181,30613,45.57
20,300,CREST,EQ,4733,3847,81.28
20,301,CRISIL,EQ,35794,8013,22.39
20,302,CROMPTON,EQ,2590099,2466833,95.24
20,303,CSBBANK,EQ,1329504,364975,27.45
20,304,CTE,EQ,199106,82154,41.26
20,305,CUB,EQ,510686,393651,77.08
20,306,CUBEXTUB,EQ,9259,6491,70.10
20,307,CUMMINSIND,EQ,702328,412278,58.70
20,308,CUPID,EQ,61435,22332,36.35
20,309,CYBERTECH,EQ,16212,9948,61.36
20,310,CYIENT,EQ,232669,116639,50.13
20,311,DAAWAT,EQ,1697192,798527,47.05
20,312,DABUR,EQ,502422,233847,46.54
20,313,DALBHARAT,EQ,173072,111891,64.65
20,314,DALMIASUG,EQ,1944862,408377,21.00
20,315,DAMODARIND,EQ,6774,5594,82.58
20,316,DATAMATICS,EQ,71356,44786,62.76
20,317,DBCORP,EQ,57115,42135,73.77
20,318,DBL,EQ,509104,135796,26.67
20,319,DBSTOCKBRO,EQ,322,321,99.69
20,320,DCAL,EQ,3439748,2085170,60.62
20,321,DCBBANK,EQ,1236442,893177,72.24
20,322,DCI,ST,15000,15000,100.00
20,323,DCM,EQ,9556,3125,32.70
20,324,DCMNVL,EQ,13638,10396,76.23
20,325,DCMSHRIRAM,EQ,155586,52566,33.79
20,326,DCW,EQ,373801,195421,52.28
20,327,DECCANCE,EQ,30746,22125,71.96
20,328,DEEPAKFERT,EQ,637039,188149,29.53
20,329,DEEPAKNTR,EQ,505078,196307,38.87
20,330,DEEPIND,EQ,43486,34508,79.35
20,331,DELTACORP,EQ,1166717,443552,38.02
20,332,DELTAMAGNT,EQ,4664,1387,29.74
20,333,DEN,EQ,64151,43433,67.70
20,334,DENORA,EQ,19385,9793,50.52
20,335,DFMFOODS,EQ,129659,97798,75.43
20,336,DHAMPURSUG,EQ,1202074,387776,32.26
20,337,DHANBANK,EQ,245104,180520,73.65
20,338,DHANUKA,EQ,11535,5707,49.48
20,339,DHARSUGAR,EQ,78327,55170,70.44
20,340,DHFL,EQ,2188586,1011957,46.24
20,341,DHFL,N4,2,0,0.00
20,342,DHFL,N6,15,15,100.00
20,343,DHFL,NC,9,9,100.00
20,344,DHFL,NN,1079,611,56.63
20,345,DHFL,NP,60,60,100.00
20,346,DHFL,NQ,451,450,99.78
20,347,DHFL,NS,332,332,100.00
20,348,DHFL,NX,3,3,100.00
20,349,DHFL,NY,1,1,100.00
20,350,DHUNINV,EQ,2401,1344,55.98
20,351,DIAMONDYD,EQ,742,573,77.22
20,352,DICIND,EQ,1095,923,84.29
20,353,DIGISPICE,EQ,10328,9817,95.05
20,354,DISHTV,EQ,29546354,4978905,16.85
20,355,DIVISLAB,EQ,102841,23397,22.75
20,356,DIXON,EQ,33288,10703,32.15
20,357,DLF,EQ,4513308,818948,18.15
20,358,DLINKINDIA,EQ,136594,68412,50.08
20,359,DMART,EQ,459356,182999,39.84
20,360,DOLAT,EQ,150764,109469,72.61
20,361,DOLLAR,EQ,22121,11769,53.20
20,362,DONEAR,EQ,123790,68929,55.68
20,363,DPSCLTD,EQ,3932,2814,71.57
20,364,DPWIRES,SM,1600,1600,100.00
20,365,DREDGECORP,EQ,845622,136184,16.10
20,366,DRREDDY,EQ,298831,132540,44.35
20,367,DSML,SM,54000,54000,100.00
20,368,DSSL,EQ,1153,648,56.20
20,369,DTIL,EQ,5997,3481,58.05
20,370,DUCON,EQ,40565,30232,74.53
20,371,DVL,EQ,7652,5708,74.59
20,372,DWARKESH,EQ,5607365,2581282,46.03
20,373,DYNAMATECH,EQ,1545,1065,68.93
20,374,DYNPRO,EQ,31015,21961,70.81
20,375,EBBETF0423,EQ,10945,8845,80.81
20,376,EBBETF0430,EQ,33373,27747,83.14
20,377,ECLERX,EQ,234035,50112,21.41
20,378,ECLFINANCE,N5,578,573,99.13
20,379,ECLFINANCE,N7,48,48,100.00
20,380,ECLFINANCE,NB,7,7,100.00
20,381,ECLFINANCE,NC,448,448,100.00
20,382,ECLFINANCE,ND,30,30,100.00
20,383,ECLFINANCE,NF,100,97,97.00
20,384,ECLFINANCE,NG,729,729,100.00
20,385,ECLFINANCE,NI,304,304,100.00
20,386,ECLFINANCE,NJ,887,739,83.31
20,387,ECLFINANCE,NK,25,25,100.00
20,388,ECLFINANCE,NM,105,105,100.00
20,389,ECLFINANCE,NN,100,100,100.00
20,390,ECLFINANCE,NO,560,510,91.07
20,391,ECLFINANCE,NR,9606,9116,94.90
20,392,ECLFINANCE,NS,61,61,100.00
20,393,EDELWEISS,EQ,3110336,1239442,39.85
20,394,EHFLNCD,N3,174,174,100.00
20,395,EHFLNCD,N6,50,50,100.00
20,396,EHFLNCD,N7,17,17,100.00
20,397,EICHERMOT,EQ,228582,24910,10.90
20,398,EIDPARRY,EQ,1674181,642030,38.35
20,399,EIFFL,SM,4800,4800,100.00
20,400,EIHAHOTELS,EQ,2180,1203,55.18
20,401,EIHOTEL,EQ,56905,29112,51.16
20,402,EIMCOELECO,EQ,2569,2136,83.15
20,403,EKC,EQ,1439020,566225,39.35
20,404,ELECON,EQ,76065,42638,56.05
20,405,ELECTCAST,EQ,464298,348423,75.04
20,406,ELECTHERM,EQ,47318,41746,88.22
20,407,ELGIEQUIP,EQ,185311,121257,65.43
20,408,ELGIRUBCO,EQ,53116,33827,63.69
20,409,EMAMILTD,EQ,124367,92661,74.51
20,410,EMAMIPAP,EQ,3890,2853,73.34
20,411,EMAMIREAL,EQ,22476,11830,52.63
20,412,EMBASSY,RR,43000,34200,79.53
20,413,EMKAY,EQ,111575,61568,55.18
20,414,EMMBI,EQ,707,453,64.07
20,415,EMOFSR1RDP,MF,2025,2025,100.00
20,416,EMOFSR1RGG,MF,49097,42875,87.33
20,417,ENDURANCE,EQ,6614,4650,70.31
20,418,ENERGYDEV,EQ,39194,33176,84.65
20,419,ENGINERSIN,EQ,1564150,846445,54.12
20,420,ENIL,EQ,4033,2271,56.31
20,421,EON,EQ,35394,20664,58.38
20,422,EQ30,EQ,4,4,100.00
20,423,EQUITAS,EQ,2711022,637987,23.53
20,424,ERFLNCDI,N1,104,104,100.00
20,425,ERFLNCDI,N2,87,87,100.00
20,426,ERFLNCDI,N3,2,0,0.00
20,427,ERFLNCDI,N4,531,531,100.00
20,428,ERFLNCDI,N5,489,453,92.64
20,429,ERIS,EQ,58607,23873,40.73
20,430,EROSMEDIA,EQ,132987,100954,75.91
20,431,ESABINDIA,EQ,4842,2480,51.22
20,432,ESCORTS,EQ,2294478,480115,20.92
20,433,ESSARSHPNG,EQ,21114,12112,57.36
20,434,ESSELPACK,EQ,82960,37906,45.69
20,435,ESTER,EQ,98893,73169,73.99
20,436,EVEREADY,EQ,42093,27700,65.81
20,437,EVERESTIND,EQ,406293,108834,26.79
20,438,EXCELINDUS,EQ,15830,8191,51.74
20,439,EXIDEIND,EQ,1061353,400042,37.69
20,440,EXPLEOSOL,EQ,3395,1846,54.37
20,441,FACT,EQ,564101,304338,53.95
20,442,FAIRCHEM,EQ,10452,6957,66.56
20,443,FCL,EQ,154147,84460,54.79
20,444,FCONSUMER,EQ,1986799,982506,49.45
20,445,FCSSOFT,EQ,357158,217742,60.97
20,446,FDC,EQ,29269,17453,59.63
20,447,FEDERALBNK,EQ,13253695,4784111,36.10
20,448,FEL,EQ,174464,103139,59.12
20,449,FELDVR,EQ,3095,2080,67.21
20,450,FIEMIND,EQ,22998,15356,66.77
20,451,FILATEX,EQ,169485,146341,86.34
20,452,FINCABLES,EQ,229224,94505,41.23
20,453,FINEORG,EQ,37805,33985,89.90
20,454,FINPIPE,EQ,23021,11527,50.07
20,455,FLFL,EQ,15154,8453,55.78
20,456,FLUOROCHEM,EQ,12065,7653,63.43
20,457,FMGOETZE,EQ,956594,920493,96.23
20,458,FMNL,EQ,48219,37450,77.67
20,459,FOCUS,SM,6000,6000,100.00
20,460,FORCEMOT,EQ,36133,17791,49.24
20,461,FORTIS,EQ,637088,402988,63.25
20,462,FOSECOIND,EQ,1390,789,56.76
20,463,FRETAIL,EQ,613172,321695,52.46
20,464,FSC,EQ,27586,2423,8.78
20,465,FSL,EQ,1528162,597199,39.08
20,466,GABRIEL,EQ,193471,106927,55.27
20,467,GAEL,EQ,108185,60613,56.03
20,468,GAIL,EQ,6747917,2318282,34.36
20,469,GAL,EQ,46434,41896,90.23
20,470,GALAXYSURF,EQ,58180,55008,94.55
20,471,GALLANTT,EQ,67023,38858,57.98
20,472,GALLISPAT,EQ,26322,21343,81.08
20,473,GANDHITUBE,EQ,3891,3344,85.94
20,474,GANECOS,EQ,4529,2876,63.50
20,475,GANESHHOUC,EQ,129847,82499,63.54
20,476,GANGESSECU,EQ,1054,598,56.74
20,477,GARFIBRES,EQ,1647,1284,77.96
20,478,GATI,EQ,484555,312388,64.47
20,479,GAYAPROJ,EQ,522350,326846,62.57
20,480,GDL,EQ,122689,72072,58.74
20,481,GEECEE,EQ,4878,4343,89.03
20,482,GENESYS,EQ,12209,8302,68.00
20,483,GENUSPAPER,EQ,197350,113120,57.32
20,484,GENUSPOWER,EQ,538210,339035,62.99
20,485,GEOJITFSL,EQ,238043,138210,58.06
20,486,GEPIL,EQ,3246,1812,55.82
20,487,GESHIP,EQ,31294,21743,69.48
20,488,GET&D,EQ,56106,25757,45.91
20,489,GFLLIMITED,EQ,168629,120277,71.33
20,490,GHCL,EQ,213904,153904,71.95
20,491,GICHSGFIN,EQ,1042718,416017,39.90
20,492,GICRE,EQ,1277175,376377,29.47
20,493,GILLANDERS,EQ,3502,2426,69.27
20,494,GILLETTE,EQ,2323,1553,66.85
20,495,GINNIFILA,EQ,35033,28611,81.67
20,496,GIPCL,EQ,232318,155213,66.81
20,497,GISOLUTION,EQ,1,1,100.00
20,498,GKWLIMITED,EQ,103,89,86.41
20,499,GLAXO,EQ,43839,27877,63.59
20,500,GLENMARK,EQ,1356814,378683,27.91
20,501,GLOBALVECT,EQ,18136,11785,64.98
20,502,GLOBOFFS,EQ,6829,6661,97.54
20,503,GLOBUSSPR,EQ,54238,22235,41.00
20,504,GMBREW,EQ,53845,18957,35.21
20,505,GMDCLTD,EQ,1633390,471478,28.86
20,506,GMMPFAUDLR,EQ,5809,3155,54.31
20,507,GMRINFRA,EQ,9363933,2635946,28.15
20,508,GNA,EQ,162289,57449,35.40
20,509,GNFC,EQ,1865039,505080,27.08
20,510,GOACARBON,EQ,51400,29175,56.76
20,511,GOCLCORP,EQ,10761,7356,68.36
20,512,GODFRYPHLP,EQ,404995,90852,22.43
20,513,GODREJAGRO,EQ,46665,19296,41.35
20,514,GODREJCP,EQ,501299,207532,41.40
20,515,GODREJIND,EQ,71914,35258,49.03
20,516,GODREJPROP,EQ,298307,198997,66.71
20,517,GOKEX,EQ,171552,93250,54.36
20,518,GOKUL,EQ,225443,223855,99.30
20,519,GOKULAGRO,EQ,10516,8103,77.05
20,520,GOLDBEES,EQ,710354,311325,43.83
20,521,GOLDENTOBC,EQ,2398,1678,69.97
20,522,GOLDIAM,EQ,239675,121116,50.53
20,523,GOLDSHARE,EQ,354,192,54.24
20,524,GOLDSTAR,SM,12000,12000,100.00
20,525,GOLDTECH,EQ,12299,8660,70.41
20,526,GOODLUCK,EQ,103153,46531,45.11
20,527,GPIL,EQ,563165,219591,38.99
20,528,GPPL,EQ,158105,94520,59.78
20,529,GPTINFRA,EQ,4001,3434,85.83
20,530,GRANULES,EQ,694594,444224,63.95
20,531,GRAPHITE,EQ,2172895,644487,29.66
20,532,GRASIM,EQ,2413731,415238,17.20
20,533,GRAVITA,EQ,164035,64866,39.54
20,534,GREAVESCOT,EQ,116598,53599,45.97
20,535,GREENLAM,EQ,1413,757,53.57
20,536,GREENPANEL,EQ,169592,139486,82.25
20,537,GREENPLY,EQ,230012,65865,28.64
20,538,GRINDWELL,EQ,15395,9122,59.25
20,539,GRPLTD,EQ,439,426,97.04
20,540,GRSE,EQ,591261,227058,38.40
20,541,GSCLCEMENT,EQ,80732,49696,61.56
20,542,GSFC,EQ,718126,250098,34.83
20,543,GSKCONS,EQ,29523,24980,84.61
20,544,GSPL,EQ,1045112,639981,61.24
20,545,GSS,EQ,63596,29724,46.74
20,546,GTL,EQ,32210,32200,99.97
20,547,GTLINFRA,EQ,4979328,4572511,91.83
20,548,GTNIND,EQ,3511,3024,86.13
20,549,GTNTEX,EQ,600,600,100.00
20,550,GTPL,EQ,27387,20772,75.85
