Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,12862,8506,66.13
20,2,21STCENMGM,EQ,752,752,100.00
20,3,3IINFOTECH,EQ,2440668,1398479,57.30
20,4,3MINDIA,EQ,619,337,54.44
20,5,3PLAND,EQ,455,454,99.78
20,6,5PAISA,EQ,37284,20504,54.99
20,7,63MOONS,EQ,253214,95131,37.57
20,8,74GS2035,GS,1200,1200,100.00
20,9,772GS2049,GS,100,100,100.00
20,10,772GS2055,GS,300,300,100.00
20,11,8KMILES,EQ,164090,110188,67.15
20,12,A2ZINFRA,EQ,927513,719365,77.56
20,13,AARON,SM,15000,15000,100.00
20,14,AARTIDRUGS,EQ,6024,3328,55.25
20,15,AARTIIND,EQ,47332,41333,87.33
20,16,AARVEEDEN,EQ,5287,4289,81.12
20,17,AAVAS,EQ,17508,13248,75.67
20,18,ABAN,EQ,53967,25111,46.53
20,19,ABB,EQ,112521,29768,26.46
20,20,ABBOTINDIA,EQ,1089,598,54.91
20,21,ABCAPITAL,EQ,868337,394626,45.45
20,22,ABFRL,EQ,936646,768154,82.01
20,23,ABINFRA,ST,112000,112000,100.00
20,24,ABSLNN50ET,EQ,75001,75001,100.00
20,25,ACC,EQ,909835,200698,22.06
20,26,ACCELYA,EQ,4486,3135,69.88
20,27,ACE,EQ,83813,50786,60.59
20,28,ADANIENT,EQ,3984405,553508,13.89
20,29,ADANIGAS,EQ,2390851,618100,25.85
20,30,ADANIGREEN,EQ,705789,244499,34.64
20,31,ADANIPORTS,EQ,1698318,462815,27.25
20,32,ADANIPOWER,EQ,10827643,1625025,15.01
20,33,ADANITRANS,EQ,56642,17566,31.01
20,34,ADFFOODS,EQ,15545,5218,33.57
20,35,ADHUNIK,EQ,35466,35453,99.96
20,36,ADHUNIKIND,EQ,25083,17363,69.22
20,37,ADLABS,EQ,129713,91409,70.47
20,38,ADORWELD,EQ,812,567,69.83
20,39,ADROITINFO,EQ,2006,1556,77.57
20,40,ADSL,EQ,8120,7463,91.91
20,41,ADVANIHOTR,EQ,2932,2826,96.38
20,42,ADVENZYMES,EQ,75879,46648,61.48
20,43,AEGISCHEM,EQ,83769,50620,60.43
20,44,AGARIND,EQ,815,804,98.65
20,45,AGCNET,EQ,1370,897,65.47
20,46,AGLSL,EQ,290,227,78.28
20,47,AGRITECH,EQ,6259,3962,63.30
20,48,AHIMSA,SM,12000,12000,100.00
20,49,AHLEAST,EQ,126,46,36.51
20,50,AHLUCONT,EQ,1911,1186,62.06
20,51,AHLWEST,EQ,237,193,81.43
20,52,AIAENG,EQ,43097,35495,82.36
20,53,AIONJSW,EQ,10182,8284,81.36
20,54,AIRAN,EQ,19975,17780,89.01
20,55,AIROLAM,SM,3000,3000,100.00
20,56,AISL,SM,4800,3600,75.00
20,57,AJANTPHARM,EQ,115187,36518,31.70
20,58,AJMERA,EQ,36165,22768,62.96
20,59,AJOONI,SM,8000,4000,50.00
20,60,AKSHARCHEM,EQ,1042,682,65.45
20,61,AKSHOPTFBR,EQ,170649,120039,70.34
20,62,AKZOINDIA,EQ,1405,1134,80.71
20,63,ALANKIT,EQ,412475,84188,20.41
20,64,ALBERTDAVD,EQ,3672,1393,37.94
20,65,ALBK,EQ,2048057,535227,26.13
20,66,ALEMBICLTD,EQ,54968,49443,89.95
20,67,ALICON,EQ,1022,670,65.56
20,68,ALKALI,EQ,4551,3214,70.62
20,69,ALKEM,EQ,38593,30241,78.36
20,70,ALKYLAMINE,EQ,1009,843,83.55
20,71,ALLCARGO,EQ,49729,39099,78.62
20,72,ALLSEC,EQ,2030,1859,91.58
20,73,ALMONDZ,EQ,596,297,49.83
20,74,ALOKTEXT,EQ,9189828,4020968,43.75
20,75,ALPA,EQ,7561,6025,79.69
20,76,ALPHAGEO,EQ,2334,1617,69.28
20,77,AMARAJABAT,EQ,573838,245506,42.78
20,78,AMBER,EQ,7761,5128,66.07
20,79,AMBIKCO,EQ,1993,1368,68.64
20,80,AMBUJACEM,EQ,2325693,705346,30.33
20,81,AMDIND,EQ,1745,1724,98.80
20,82,AMJLAND,EQ,3398,3384,99.59
20,83,AMJUMBO,SM,8000,8000,100.00
20,84,AMRUTANJAN,EQ,7719,4671,60.51
20,85,ANANTRAJ,EQ,269242,88908,33.02
20,86,ANDHRABANK,EQ,458026,197234,43.06
20,87,ANDHRACEMT,EQ,16580,14347,86.53
20,88,ANDHRSUGAR,EQ,23861,17639,73.92
20,89,ANIKINDS,EQ,1153,1150,99.74
20,90,ANSALAPI,EQ,46870,35787,76.35
20,91,ANSALHSG,EQ,19743,14577,73.83
20,92,ANUP,EQ,2170,1631,75.16
20,93,APARINDS,EQ,6547,4518,69.01
20,94,APCL,EQ,3156,1933,61.25
20,95,APCOTEXIND,EQ,2325,1488,64.00
20,96,APEX,EQ,54442,17002,31.23
20,97,APLAPOLLO,EQ,47806,35375,74.00
20,98,APLLTD,EQ,63202,53633,84.86
20,99,APOLLO,EQ,39176,22294,56.91
20,100,APOLLOHOSP,EQ,1150697,232589,20.21
20,101,APOLLOTYRE,EQ,2612031,929950,35.60
20,102,APOLSINHOT,EQ,309,138,44.66
20,103,APTECHT,EQ,78578,30258,38.51
20,104,ARCHIDPLY,EQ,5141,4147,80.67
20,105,ARCHIES,EQ,23479,11179,47.61
20,106,ARCOTECH,EQ,22980,17441,75.90
20,107,ARIES,EQ,40607,16881,41.57
20,108,ARIHANT,EQ,700,0,0.00
20,109,ARIHANTSUP,EQ,48594,36809,75.75
20,110,ARMANFIN,EQ,12789,11740,91.80
20,111,AROGRANITE,EQ,4853,3077,63.40
20,112,ARROWTEX,EQ,3727,3327,89.27
20,113,ARSHIYA,EQ,182609,149807,82.04
20,114,ARSSINFRA,EQ,3835,2714,70.77
20,115,ARTEDZ,SM,3000,3000,100.00
20,116,ARVIND,EQ,3532001,566453,16.04
20,117,ARVINDFASN,EQ,16659,13755,82.57
20,118,ARVSMART,EQ,4229,2292,54.20
20,119,ASAHIINDIA,EQ,11798,10019,84.92
20,120,ASAHISONG,EQ,2029,1571,77.43
20,121,ASAL,EQ,3191,3137,98.31
20,122,ASHAPURMIN,EQ,12725,11867,93.26
20,123,ASHIANA,EQ,322634,275922,85.52
20,124,ASHIMASYN,EQ,13887,13347,96.11
20,125,ASHOKA,EQ,112428,64434,57.31
20,126,ASHOKLEY,EQ,11901649,1739671,14.62
20,127,ASIANHOTNR,EQ,168,80,47.62
20,128,ASIANPAINT,EQ,1599926,696137,43.51
20,129,ASIANTILES,EQ,44982,5244,11.66
20,130,ASPINWALL,EQ,3067,2883,94.00
20,131,ASTEC,EQ,34509,24532,71.09
20,132,ASTERDM,EQ,200777,177355,88.33
20,133,ASTRAL,EQ,13168,8076,61.33
20,134,ASTRAMICRO,EQ,54237,33594,61.94
20,135,ASTRAZEN,EQ,2509,921,36.71
20,136,ASTRON,EQ,287322,128860,44.85
20,137,ATFL,EQ,8247,5065,61.42
20,138,ATLANTA,EQ,32661,19180,58.72
20,139,ATUL,EQ,20872,19475,93.31
20,140,ATULAUTO,EQ,10368,9329,89.98
20,141,AUBANK,EQ,57062,26398,46.26
20,142,AURIONPRO,EQ,8314,4233,50.91
20,143,AUROPHARMA,EQ,3096562,995220,32.14
20,144,AUSOMENT,EQ,795,630,79.25
20,145,AUTOAXLES,EQ,2908,1914,65.82
20,146,AUTOIND,EQ,2747,1398,50.89
20,147,AVADHSUGAR,EQ,51528,29804,57.84
20,148,AVANTIFEED,EQ,340194,79112,23.25
20,149,AVG,SM,2400,2400,100.00
20,150,AVTNPL,EQ,24133,13353,55.33
20,151,AXISBANK,EQ,5757193,2675037,46.46
20,152,AXISCADES,EQ,372538,119781,32.15
20,153,AXISGOLD,EQ,90,77,85.56
20,154,AXISNIFTY,EQ,19,14,73.68
20,155,AYMSYNTEX,EQ,4171,2771,66.43
20,156,BAGFILMS,EQ,22425,16078,71.70
20,157,BAJAJ-AUTO,EQ,267305,106414,39.81
20,158,BAJAJCON,EQ,73068,50222,68.73
20,159,BAJAJELEC,EQ,65078,17352,26.66
20,160,BAJAJFINSV,EQ,168284,27835,16.54
20,161,BAJAJHIND,EQ,597313,326306,54.63
20,162,BAJAJHLDNG,EQ,14435,4885,33.84
20,163,BAJFINANCE,EQ,915547,210201,22.96
20,164,BALAJITELE,EQ,37928,8787,23.17
20,165,BALAMINES,EQ,27301,7563,27.70
20,166,BALKRISHNA,EQ,2885,1985,68.80
20,167,BALKRISIND,EQ,407714,135000,33.11
20,168,BALLARPUR,EQ,880535,509801,57.90
20,169,BALMLAWRIE,EQ,48134,34927,72.56
20,170,BALPHARMA,EQ,7535,4080,54.15
20,171,BALRAMCHIN,EQ,1131412,564722,49.91
20,172,BANARBEADS,EQ,610,361,59.18
20,173,BANARISUG,EQ,34,31,91.18
20,174,BANCOINDIA,EQ,23676,17746,74.95
20,175,BANDHANBNK,EQ,384953,198312,51.52
20,176,BANG,EQ,8524,5735,67.28
20,177,BANKBARODA,EQ,17922297,3070610,17.13
20,178,BANKBEES,EQ,330668,326507,98.74
20,179,BANKINDIA,EQ,7977374,592136,7.42
20,180,BANSWRAS,EQ,4683,4410,94.17
20,181,BARTRONICS,EQ,25407,15115,59.49
20,182,BASF,EQ,9754,7733,79.28
20,183,BASML,EQ,452,254,56.19
20,184,BATAINDIA,EQ,456700,161619,35.39
20,185,BAYERCROP,EQ,17795,16318,91.70
20,186,BBL,EQ,1660,899,54.16
20,187,BBTC,EQ,37819,11771,31.12
20,188,BBTCL,SM,6000,6000,100.00
20,189,BCG,EQ,359995,271651,75.46
20,190,BDL,EQ,44265,15522,35.07
20,191,BEARDSELL,EQ,2,2,100.00
20,192,BEDMUTHA,EQ,9902,9130,92.20
20,193,BEL,EQ,5584954,1821339,32.61
20,194,BEML,EQ,1194926,117054,9.80
20,195,BEPL,EQ,384020,202212,52.66
20,196,BERGEPAINT,EQ,628117,166509,26.51
20,197,BFINVEST,EQ,340229,48035,14.12
20,198,BFUTILITIE,EQ,2989645,421803,14.11
20,199,BGRENERGY,EQ,37679,19457,51.64
20,200,BHAGERIA,EQ,23530,10421,44.29
20,201,BHAGYANGR,EQ,10590,10587,99.97
20,202,BHAGYAPROP,EQ,3195,3191,99.87
20,203,BHANDARI,EQ,52589,48379,91.99
20,204,BHARATFORG,EQ,1432317,555018,38.75
20,205,BHARATGEAR,EQ,9431,3825,40.56
20,206,BHARATRAS,EQ,576,237,41.15
20,207,BHARATWIRE,EQ,3742,3358,89.74
20,208,BHARTIARTL,EQ,4677593,2166868,46.32
20,209,BHEL,EQ,5043222,1146259,22.73
20,210,BIGBLOC,EQ,123,18,14.63
20,211,BILENERGY,EQ,13210,13190,99.85
20,212,BINDALAGRO,EQ,12251,8717,71.15
20,213,BIOCON,EQ,3398831,1593022,46.87
20,214,BIRLACABLE,EQ,26664,10051,37.70
20,215,BIRLACORPN,EQ,34980,16536,47.27
20,216,BIRLAMONEY,EQ,582470,146708,25.19
20,217,BKMINDST,EQ,19405,13061,67.31
20,218,BLISSGVS,EQ,1787474,1090582,61.01
20,219,BLKASHYAP,EQ,43299,39887,92.12
20,220,BLS,EQ,42095,31611,75.09
20,221,BLUEDART,EQ,49966,46526,93.12
20,222,BLUEDART,N3,1357,1300,95.80
20,223,BLUESTARCO,EQ,45606,5083,11.15
20,224,BODALCHEM,EQ,102434,75735,73.94
20,225,BOHRA,SM,4000,2000,50.00
20,226,BOMDYEING,EQ,585148,218415,37.33
20,227,BOROSIL,EQ,10601,5460,51.50
20,228,BOSCHLTD,EQ,7009,3235,46.15
20,229,BPCL,EQ,4830701,2319074,48.01
20,230,BPL,EQ,35573,17449,49.05
20,231,BRFL,EQ,4963,4462,89.91
20,232,BRIGADE,EQ,145435,121908,83.82
20,233,BRIGHT,SM,210000,90000,42.86
20,234,BRITANNIA,EQ,306989,144562,47.09
20,235,BRNL,EQ,11746,895,7.62
20,236,BROOKS,EQ,6979,4593,65.81
20,237,BSE,EQ,126262,86475,68.49
20,238,BSELINFRA,EQ,27255,20000,73.38
20,239,BSHSL,SM,2000,0,0.00
20,240,BSL,EQ,17970,8507,47.34
20,241,BSLGOLDETF,EQ,15,12,80.00
20,242,BSLNIFTY,EQ,78,61,78.21
20,243,BSOFT,EQ,1247506,474928,38.07
20,244,BUTTERFLY,EQ,9953,7697,77.33
20,245,BYKE,EQ,29648,24547,82.79
20,246,CADILAHC,EQ,2019218,722266,35.77
20,247,CADSYS,SM,2000,2000,100.00
20,248,CALSOFT,EQ,111728,72598,64.98
20,249,CAMLINFINE,EQ,355643,171143,48.12
20,250,CANBK,EQ,3918525,382231,9.75
20,251,CANFINHOME,EQ,955276,326835,34.21
20,252,CANTABIL,EQ,6004,5008,83.41
20,253,CAPACITE,EQ,62347,50477,80.96
20,254,CAPLIPOINT,EQ,6462,3825,59.19
20,255,CAPTRUST,EQ,7753,3870,49.92
20,256,CARBORUNIV,EQ,328905,318537,96.85
20,257,CAREERP,EQ,16888,16116,95.43
20,258,CARERATING,EQ,9780,8105,82.87
20,259,CASTROLIND,EQ,1473322,591642,40.16
20,260,CCL,EQ,80132,62549,78.06
20,261,CDSL,EQ,184318,141914,76.99
20,262,CEATLTD,EQ,158962,19783,12.45
20,263,CEBBCO,EQ,21724,18678,85.98
20,264,CELEBRITY,EQ,4599,3269,71.08
20,265,CELESTIAL,EQ,85792,40878,47.65
20,266,CENTENKA,EQ,38358,25207,65.72
20,267,CENTEXT,EQ,57120,56039,98.11
20,268,CENTRALBK,EQ,493390,305887,62.00
20,269,CENTRUM,EQ,94728,64618,68.21
20,270,CENTUM,EQ,1149,976,84.94
20,271,CENTURYPLY,EQ,189794,140781,74.18
20,272,CENTURYTEX,EQ,535739,52035,9.71
20,273,CERA,EQ,2034,1289,63.37
20,274,CEREBRAINT,EQ,68079,39338,57.78
20,275,CES1RPG,MF,31180,31180,100.00
20,276,CESC,EQ,221401,65422,29.55
20,277,CESCVENT,EQ,23518,18701,79.52
20,278,CGCL,EQ,376656,33474,8.89
20,279,CGPOWER,EQ,10239689,3170290,30.96
20,280,CHALET,EQ,5927,5505,92.88
20,281,CHAMBLFERT,EQ,157794,59372,37.63
20,282,CHEMFAB,EQ,7029,3456,49.17
20,283,CHENNPETRO,EQ,257207,47235,18.36
20,284,CHOLAFIN,EQ,1051931,406270,38.62
20,285,CHOLAHLDNG,EQ,39499,28646,72.52
20,286,CHROMATIC,EQ,902,902,100.00
20,287,CIGNITITEC,EQ,49331,42041,85.22
20,288,CIMMCO,EQ,45381,34352,75.70
20,289,CINELINE,EQ,3924,3557,90.65
20,290,CINEVISTA,EQ,1446,1446,100.00
20,291,CIPLA,EQ,1034734,283383,27.39
20,292,CKFSL,EQ,7116,4504,63.29
20,293,CLEDUCATE,EQ,2345,1866,79.57
20,294,CLNINDIA,EQ,11141,6348,56.98
20,295,CMICABLES,EQ,90815,50595,55.71
20,296,CMMIPL,SM,3000,3000,100.00
20,297,CNOVAPETRO,EQ,7555,7505,99.34
20,298,COALINDIA,EQ,5404435,2835493,52.47
20,299,COCHINSHIP,EQ,34243,24364,71.15
20,300,COFFEEDAY,EQ,44379,37350,84.16
20,301,COLPAL,EQ,793501,324547,40.90
20,302,COMPINFO,EQ,22497,17844,79.32
20,303,COMPUSOFT,EQ,55640,31361,56.36
20,304,CONCOR,EQ,656858,339146,51.63
20,305,CONFIPET,EQ,56625,41819,73.85
20,306,CONSOFINVT,EQ,1021,923,90.40
