Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,75,AMBIKCO,EQ,2551,1916,75.11
20,76,AMBUJACEM,EQ,2890392,859161,29.72
20,77,AMDIND,EQ,6138,3860,62.89
20,78,AMJLAND,EQ,1742,1355,77.78
20,79,AMRUTANJAN,EQ,79013,23876,30.22
20,80,ANANTRAJ,EQ,205727,161729,78.61
20,81,ANDHRABANK,EQ,426179,225793,52.98
20,82,ANDHRSUGAR,EQ,25301,14979,59.20
20,83,ANIKINDS,EQ,2820,2820,100.00
20,84,ANSALAPI,EQ,36266,18187,50.15
20,85,ANSALHSG,EQ,29673,21972,74.05
20,86,ANUP,EQ,8172,6562,80.30
20,87,APARINDS,EQ,1866,1058,56.70
20,88,APCL,EQ,1375,856,62.25
20,89,APCOTEXIND,EQ,21120,16823,79.65
20,90,APEX,EQ,106474,33350,31.32
20,91,APLAPOLLO,EQ,18050,11643,64.50
20,92,APLLTD,EQ,16014,8089,50.51
20,93,APOLLO,EQ,28816,24806,86.08
20,94,APOLLOHOSP,EQ,193859,40533,20.91
20,95,APOLLOTYRE,EQ,2078362,112471,5.41
20,96,APOLSINHOT,EQ,1753,1358,77.47
20,97,APTECHT,EQ,874974,212961,24.34
20,98,ARCHIDPLY,EQ,8849,7779,87.91
20,99,ARIES,EQ,10879,7921,72.81
20,100,ARIHANT,EQ,23,11,47.83
20,101,ARMANFIN,EQ,9358,7572,80.91
20,102,AROGRANITE,EQ,7047,5396,76.57
20,103,ARROWGREEN,EQ,2561,1966,76.77
20,104,ARROWTEX,EQ,5539,4042,72.97
20,105,ARSHIYA,EQ,12844,10284,80.07
20,106,ARSSINFRA,EQ,15050,7577,50.35
20,107,ARVIND,EQ,990618,193372,19.52
20,108,ARVINDFASN,EQ,100601,35023,34.81
20,109,ARVSMART,EQ,31524,18452,58.53
20,110,ASAHIINDIA,EQ,8707,4530,52.03
20,111,ASAHISONG,EQ,26842,16581,61.77
20,112,ASAL,EQ,1723,1272,73.82
20,113,ASHIANA,EQ,21990,15482,70.40
20,114,ASHIMASYN,EQ,57626,49341,85.62
20,115,ASHOKA,EQ,221154,70029,31.67
20,116,ASHOKLEY,EQ,23077314,2981711,12.92
20,117,ASIANHOTNR,EQ,775,339,43.74
20,118,ASIANPAINT,EQ,3369253,1758401,52.19
20,119,ASIANTILES,EQ,42556,13926,32.72
20,120,ASPINWALL,EQ,302,197,65.23
20,121,ASTEC,EQ,3309,2011,60.77
20,122,ASTERDM,EQ,64845,46377,71.52
20,123,ASTRAL,EQ,583296,542555,93.02
20,124,ASTRAMICRO,EQ,41819,30748,73.53
20,125,ASTRAZEN,EQ,49183,15691,31.90
20,126,ASTRON,EQ,580424,360853,62.17
20,127,ATFL,EQ,10523,8424,80.05
20,128,ATUL,EQ,14063,7489,53.25
20,129,ATULAUTO,EQ,8267,5237,63.35
20,130,AUBANK,EQ,602722,424451,70.42
20,131,AURIONPRO,EQ,5766,4839,83.92
20,132,AUROPHARMA,EQ,3011909,980707,32.56
20,133,AUSOMENT,EQ,193,138,71.50
20,134,AUTOAXLES,EQ,4543,1910,42.04
20,135,AUTOIND,EQ,27930,16737,59.92
20,136,AUTOLITIND,EQ,3939,1495,37.95
20,137,AVADHSUGAR,EQ,333222,63086,18.93
20,138,AVANTIFEED,EQ,907938,278782,30.70
20,139,AVTNPL,EQ,108774,70693,64.99
20,140,AXISBANK,EQ,16158781,4843437,29.97
20,141,AXISCADES,EQ,101693,88894,87.41
20,142,AXISGOLD,EQ,177,108,61.02
20,143,AXISNIFTY,EQ,66,27,40.91
20,144,AYMSYNTEX,EQ,6730,5027,74.70
20,145,BAGFILMS,EQ,57545,57525,99.97
20,146,BAJAJ-AUTO,EQ,2111842,514399,24.36
20,147,BAJAJCON,EQ,707776,347842,49.15
20,148,BAJAJELEC,EQ,111161,26770,24.08
20,149,BAJAJFINSV,EQ,570989,109932,19.25
20,150,BAJAJHIND,EQ,1890011,1163555,61.56
20,151,BAJAJHLDNG,EQ,16167,10344,63.98
20,152,BAJFINANCE,EQ,2442249,359251,14.71
20,153,BALAJITELE,EQ,22008,17148,77.92
20,154,BALAMINES,EQ,23587,15088,63.97
20,155,BALAXI,EQ,4,4,100.00
20,156,BALKRISIND,EQ,272921,64776,23.73
20,157,BALLARPUR,EQ,833829,562179,67.42
20,158,BALMLAWRIE,EQ,86262,40164,46.56
20,159,BALPHARMA,EQ,4815,3301,68.56
20,160,BALRAMCHIN,EQ,1480040,390441,26.38
20,161,BANARBEADS,EQ,91,69,75.82
20,162,BANARISUG,EQ,180,145,80.56
20,163,BANCOINDIA,EQ,52481,41460,79.00
20,164,BANDHANBNK,EQ,871830,594209,68.16
20,165,BANG,EQ,4354,1091,25.06
20,166,BANKA,SM,7200,3600,50.00
20,167,BANKBARODA,EQ,22808547,2637824,11.57
20,168,BANKBEES,EQ,5988,2354,39.31
20,169,BANKINDIA,EQ,6537540,564588,8.64
20,170,BANSAL,SM,22000,22000,100.00
20,171,BANSWRAS,EQ,4947,2642,53.41
20,172,BASF,EQ,17182,5725,33.32
20,173,BASML,EQ,12118,10362,85.51
20,174,BATAINDIA,EQ,355155,60387,17.00
20,175,BAYERCROP,EQ,3294,2346,71.22
20,176,BBL,EQ,25121,10540,41.96
20,177,BBTC,EQ,503766,74487,14.79
20,178,BCG,EQ,1768377,1390756,78.65
20,179,BCP,EQ,206,206,100.00
20,180,BDL,EQ,26073,11210,42.99
20,181,BEARDSELL,EQ,1704,1513,88.79
20,182,BEDMUTHA,EQ,2121,1623,76.52
20,183,BEL,EQ,10947625,5472817,49.99
20,184,BEML,EQ,312794,37908,12.12
20,185,BEPL,EQ,468061,252095,53.86
20,186,BERGEPAINT,EQ,2667106,1003597,37.63
20,187,BETA,SM,5600,3200,57.14
20,188,BFINVEST,EQ,90721,19037,20.98
20,189,BFUTILITIE,EQ,586299,92031,15.70
20,190,BGRENERGY,EQ,43559,32952,75.65
20,191,BHAGERIA,EQ,16172,8944,55.31
20,192,BHAGYANGR,EQ,1550,1347,86.90
20,193,BHAGYAPROP,EQ,77,70,90.91
20,194,BHANDARI,EQ,54389,44735,82.25
20,195,BHARATFORG,EQ,1305450,462874,35.46
20,196,BHARATGEAR,EQ,4461,2983,66.87
20,197,BHARATRAS,EQ,1266,531,41.94
20,198,BHARATWIRE,EQ,47982,20492,42.71
20,199,BHARTIARTL,EQ,13337712,4673816,35.04
20,200,BHEL,EQ,40965324,5562572,13.58
20,201,BIGBLOC,EQ,25318,13142,51.91
20,202,BIL,EQ,632,628,99.37
20,203,BINDALAGRO,EQ,9847,6459,65.59
20,204,BIOCON,EQ,2577640,272118,10.56
20,205,BIRLACABLE,EQ,36891,16600,45.00
20,206,BIRLACORPN,EQ,32321,17299,53.52
20,207,BIRLAMONEY,EQ,56284,29705,52.78
20,208,BKMINDST,EQ,7570,3971,52.46
20,209,BLBLIMITED,EQ,10733,5883,54.81
20,210,BLISSGVS,EQ,83095,36274,43.65
20,211,BLKASHYAP,EQ,53526,36971,69.07
20,212,BLS,EQ,22482,12414,55.22
20,213,BLUEDART,EQ,1470,928,63.13
20,214,BLUESTARCO,EQ,96250,54137,56.25
20,215,BODALCHEM,EQ,83946,45678,54.41
20,216,BOMDYEING,EQ,3106251,444345,14.30
20,217,BOROSIL,EQ,38846,18962,48.81
20,218,BOSCHLTD,EQ,16553,4971,30.03
20,219,BPCL,EQ,5297051,956092,18.05
20,220,BPL,EQ,61900,26308,42.50
20,221,BRIGADE,EQ,79232,48207,60.84
20,222,BRIGHT,SM,3000,3000,100.00
20,223,BRITANNIA,EQ,591914,309615,52.31
20,224,BRITANNIA,N2,188211,187596,99.67
20,225,BRNL,EQ,4309,588,13.65
20,226,BROOKS,EQ,14605,7876,53.93
20,227,BSE,EQ,34814,23104,66.36
20,228,BSHSL,SM,1200,1200,100.00
20,229,BSL,EQ,4497,1115,24.79
20,230,BSLGOLDETF,EQ,85,24,28.24
20,231,BSLNIFTY,EQ,511,511,100.00
20,232,BSOFT,EQ,532073,391352,73.55
20,233,BUTTERFLY,EQ,130094,63904,49.12
20,234,BYKE,EQ,18995,15337,80.74
20,235,CADILAHC,EQ,626600,241997,38.62
20,236,CALSOFT,EQ,90086,80055,88.87
20,237,CAMLINFINE,EQ,1290651,873053,67.64
20,238,CANBK,EQ,5857194,278653,4.76
20,239,CANFINHOME,EQ,137529,52244,37.99
20,240,CANTABIL,EQ,9996,1680,16.81
20,241,CAPACITE,EQ,21995,8349,37.96
20,242,CAPLIPOINT,EQ,17860,14258,79.83
20,243,CARBORUNIV,EQ,57915,43841,75.70
20,244,CAREERP,EQ,134563,76278,56.69
20,245,CARERATING,EQ,93545,76857,82.16
20,246,CASTROLIND,EQ,1212908,438216,36.13
20,247,CCHHL,EQ,10484,6279,59.89
20,248,CCL,EQ,37243,25886,69.51
20,249,CDSL,EQ,195712,100124,51.16
20,250,CEATLTD,EQ,196369,34207,17.42
20,251,CEBBCO,EQ,7645,5689,74.41
20,252,CELEBRITY,EQ,7025,5012,71.35
20,253,CENTENKA,EQ,10150,5407,53.27
20,254,CENTEXT,EQ,26393,18847,71.41
20,255,CENTRALBK,EQ,349762,164646,47.07
20,256,CENTRUM,EQ,185475,128577,69.32
20,257,CENTUM,EQ,1556,762,48.97
20,258,CENTURYPLY,EQ,112009,50296,44.90
20,259,CENTURYTEX,EQ,2049114,328276,16.02
20,260,CERA,EQ,1003,625,62.31
20,261,CEREBRAINT,EQ,159568,92777,58.14
20,262,CESC,EQ,141367,35331,24.99
20,263,CESCVENT,EQ,13119,7744,59.03
20,264,CGCL,EQ,365889,40509,11.07
20,265,CGPOWER,EQ,521486,330438,63.36
20,266,CHALET,EQ,1654,836,50.54
20,267,CHAMBLFERT,EQ,210308,123160,58.56
20,268,CHEMFAB,EQ,855,772,90.29
20,269,CHENNPETRO,EQ,240751,161369,67.03
20,270,CHOLAFIN,EQ,935725,243857,26.06
20,271,CHOLAHLDNG,EQ,10476,5029,48.00
20,272,CHROMATIC,EQ,20601,20601,100.00
20,273,CIGNITITEC,EQ,36781,27027,73.48
20,274,CIMMCO,EQ,12422,9812,78.99
20,275,CINELINE,EQ,4396,3489,79.37
20,276,CIPLA,EQ,2262575,1179978,52.15
20,277,CKPLEISURE,SM,128000,128000,100.00
20,278,CLEDUCATE,EQ,1099,755,68.70
20,279,CLNINDIA,EQ,10772,7188,66.73
20,280,CMICABLES,EQ,7095,5053,71.22
20,281,CMMIPL,SM,6000,6000,100.00
20,282,CNOVAPETRO,EQ,3,3,100.00
20,283,COALINDIA,EQ,7137614,3202840,44.87
20,284,COCHINSHIP,EQ,301421,162977,54.07
20,285,COFFEEDAY,EQ,909190,622835,68.50
20,286,COLPAL,EQ,723368,290497,40.16
20,287,COMPINFO,EQ,130520,75970,58.21
20,288,COMPUSOFT,EQ,14471,10771,74.43
20,289,CONCOR,EQ,1076177,365168,33.93
20,290,CONFIPET,EQ,89863,66101,73.56
20,291,CONSOFINVT,EQ,680,600,88.24
20,292,CONTROLPR,EQ,14355,5494,38.27
20,293,CORALFINAC,EQ,10926,10611,97.12
20,294,CORDSCABLE,EQ,3823,2990,78.21
20,295,COROMANDEL,EQ,789642,426447,54.01
20,296,CORPBANK,EQ,104855,48712,46.46
20,297,COSMOFILMS,EQ,5820,3894,66.91
20,298,COUNCODOS,EQ,751,651,86.68
20,299,COX&KINGS,EQ,281280,281280,100.00
20,300,CPSEETF,EQ,12833040,9179337,71.53
20,301,CREATIVE,EQ,19111,7661,40.09
20,302,CREDITACC,EQ,40029,29054,72.58
20,303,CREST,EQ,2763,1023,37.02
20,304,CRISIL,EQ,13604,9903,72.79
20,305,CRMFGETF,EQ,57,42,73.68
20,306,CROMPTON,EQ,214799,119836,55.79
20,307,CTE,EQ,48217,24039,49.86
20,308,CUB,EQ,2685226,2460619,91.64
20,309,CUBEXTUB,EQ,336,293,87.20
20,310,CUMMINSIND,EQ,288724,122098,42.29
20,311,CUPID,EQ,667757,205978,30.85
20,312,CYBERTECH,EQ,4269,3064,71.77
20,313,CYIENT,EQ,57008,24306,42.64
20,314,DAAWAT,EQ,436212,203318,46.61
20,315,DABUR,EQ,1432436,718893,50.19
20,316,DALBHARAT,EQ,160635,94283,58.69
20,317,DALMIASUG,EQ,159098,59086,37.14
20,318,DAMODARIND,EQ,3477,2152,61.89
20,319,DATAMATICS,EQ,16451,10069,61.21
20,320,DBCORP,EQ,34784,23517,67.61
20,321,DBL,EQ,207511,56770,27.36
20,322,DBREALTY,EQ,254737,172584,67.75
20,323,DBSTOCKBRO,EQ,12,1,8.33
20,324,DCAL,EQ,440007,286268,65.06
20,325,DCBBANK,EQ,493715,200464,40.60
20,326,DCMNVL,EQ,467,416,89.08
20,327,DCMSHRIRAM,EQ,144082,45321,31.46
20,328,DCW,EQ,117523,87107,74.12
20,329,DECCANCE,EQ,3656,2964,81.07
20,330,DEEPAKFERT,EQ,687790,199854,29.06
20,331,DEEPAKNTR,EQ,564146,240689,42.66
20,332,DEEPIND,EQ,5927,4154,70.09
20,333,DELTACORP,EQ,2906480,689387,23.72
20,334,DELTAMAGNT,EQ,89,89,100.00
20,335,DENORA,EQ,877,600,68.42
20,336,DFMFOODS,EQ,22283,19414,87.12
20,337,DGCONTENT,EQ,3954,3954,100.00
20,338,DHAMPURSUG,EQ,806291,215693,26.75
20,339,DHANBANK,EQ,216837,130022,59.96
20,340,DHANUKA,EQ,15759,11201,71.08
20,341,DHFL,EQ,649954,613124,94.33
20,342,DHFL,N4,31,31,100.00
20,343,DHFL,N6,100,100,100.00
20,344,DHFL,NA,180,168,93.33
20,345,DHFL,NC,594,594,100.00
20,346,DHFL,NF,2,2,100.00
20,347,DHFL,NN,6,6,100.00
20,348,DHFL,NP,777,777,100.00
20,349,DHFL,NQ,146,146,100.00
20,350,DHFL,NS,407,407,100.00
20,351,DHFL,NU,20,20,100.00
20,352,DHFL,NX,54,54,100.00
20,353,DHFL,NY,25,25,100.00
20,354,DHFL,Y1,696,690,99.14
20,355,DHUNINV,EQ,809,428,52.90
20,356,DIAMONDYD,EQ,1281,1221,95.32
20,357,DICIND,EQ,1572,780,49.62
20,358,DIGISPICE,EQ,22863,22579,98.76
20,359,DISHTV,EQ,45010392,6836613,15.19
20,360,DIVISLAB,EQ,228759,75649,33.07
20,361,DIXON,EQ,7158,3745,52.32
20,362,DLF,EQ,9737277,1934227,19.86
20,363,DLINKINDIA,EQ,96646,49937,51.67
20,364,DMART,EQ,317120,135102,42.60
20,365,DOLAT,EQ,86585,74369,85.89
20,366,DOLLAR,EQ,4813,3393,70.50
20,367,DONEAR,EQ,7785,4579,58.82
20,368,DPSCLTD,EQ,1630,1277,78.34
20,369,DREDGECORP,EQ,100067,26381,26.36
20,370,DRREDDY,EQ,979592,457937,46.75
20,371,DSSL,EQ,970,755,77.84
20,372,DTIL,EQ,9462,5630,59.50
20,373,DUCON,EQ,54207,29331,54.11
20,374,DVL,EQ,1607,1244,77.41
20,375,DWARKESH,EQ,616253,336481,54.60
20,376,DYNAMATECH,EQ,638,317,49.69
20,377,DYNPRO,EQ,10755,7295,67.83
20,378,ECLERX,EQ,9191,6641,72.26
20,379,ECLFINANCE,N5,2056,1646,80.06
20,380,ECLFINANCE,N6,133,118,88.72
20,381,ECLFINANCE,NE,58,58,100.00
20,382,ECLFINANCE,NF,54,54,100.00
20,383,ECLFINANCE,NH,1,1,100.00
20,384,ECLFINANCE,NI,35,35,100.00
20,385,ECLFINANCE,NJ,162,160,98.77
20,386,ECLFINANCE,NK,100,100,100.00
20,387,ECLFINANCE,NN,50,50,100.00
20,388,ECLFINANCE,NO,85,75,88.24
20,389,ECLFINANCE,NP,159,159,100.00
20,390,ECLFINANCE,NR,11851,11715,98.85
20,391,ECLFINANCE,NS,20,20,100.00
20,392,EDELWEISS,EQ,6952343,5614061,80.75
20,393,EHFLNCD,N5,25,25,100.00
20,394,EHFLNCD,N6,1172,822,70.14
20,395,EICHERMOT,EQ,185473,24830,13.39
20,396,EIDPARRY,EQ,292398,125784,43.02
20,397,EIFFL,SM,5600,5600,100.00
20,398,EIHAHOTELS,EQ,2322,1765,76.01
20,399,EIHOTEL,EQ,40846,19232,47.08
20,400,EIMCOELECO,EQ,675,625,92.59
20,401,EKC,EQ,77619,48576,62.58
20,402,ELECON,EQ,36463,21970,60.25
20,403,ELECTCAST,EQ,47163,35874,76.06
20,404,ELECTHERM,EQ,14646,12263,83.73
20,405,ELGIEQUIP,EQ,4712,3431,72.81
20,406,ELGIRUBCO,EQ,1440,735,51.04
20,407,EMAMILTD,EQ,93633,38659,41.29
20,408,EMAMIPAP,EQ,1532,1221,79.70
20,409,EMBASSY,RR,642000,582800,90.78
20,410,EMKAY,EQ,11673,8338,71.43
20,411,EMMBI,EQ,4952,3422,69.10
20,412,EMOFSR1RDP,MF,14690,14680,99.93
20,413,EMOFSR1RGG,MF,18460,18460,100.00
20,414,ENDURANCE,EQ,25917,13771,53.14
20,415,ENGINERSIN,EQ,1842859,969997,52.64
20,416,ENIL,EQ,4248,2782,65.49
20,417,EON,EQ,7097,4303,60.63
20,418,EQ30,EQ,327,36,11.01
20,419,EQUITAS,EQ,3956693,771854,19.51
20,420,ERFLNCDI,N2,7,7,100.00
20,421,ERFLNCDI,N3,1968,1943,98.73
20,422,ERFLNCDI,N5,178,178,100.00
20,423,ERIS,EQ,10934,3573,32.68
20,424,ESABINDIA,EQ,8165,2939,36.00
20,425,ESCORTS,EQ,2103879,129346,6.15
20,426,ESSELPACK,EQ,63053,31362,49.74
20,427,EUROTEXIND,EQ,80,49,61.25
20,428,EVEREADY,EQ,126289,101065,80.03
20,429,EVERESTIND,EQ,13265,5883,44.35
20,430,EXCELINDUS,EQ,6205,2625,42.30
20,431,EXIDEIND,EQ,1974828,751997,38.08
20,432,EXPLEOSOL,EQ,6068,2745,45.24
20,433,FACT,EQ,109034,36132,33.14
20,434,FAIRCHEM,EQ,5479,4279,78.10
20,435,FCL,EQ,146943,62556,42.57
20,436,FCONSUMER,EQ,885649,494140,55.79
20,437,FCSSOFT,EQ,1420577,712080,50.13
20,438,FDC,EQ,29055,25618,88.17
20,439,FEDERALBNK,EQ,12081585,3291395,27.24
20,440,FEL,EQ,162285,125649,77.42
20,441,FELDVR,EQ,5619,2830,50.36
20,442,FIEMIND,EQ,11438,8044,70.33
20,443,FILATEX,EQ,43965,27390,62.30
20,444,FINCABLES,EQ,21335,10490,49.17
20,445,FINEORG,EQ,11008,5520,50.15
20,446,FINPIPE,EQ,42153,21270,50.46
20,447,FLEXITUFF,EQ,26083,26083,100.00
20,448,FLFL,EQ,17178,10241,59.62
20,449,FMGOETZE,EQ,944,693,73.41
20,450,FMNL,EQ,51322,48196,93.91
20,451,FOCUS,SM,3000,3000,100.00
20,452,FORCEMOT,EQ,17792,8541,48.00
20,453,FORTIS,EQ,744264,391741,52.63
20,454,FOSECOIND,EQ,901,724,80.36
20,455,FRETAIL,EQ,179544,117133,65.24
20,456,FSC,EQ,1797,1295,72.06
20,457,FSL,EQ,1152731,490142,42.52
20,458,GABRIEL,EQ,86589,57057,65.89
20,459,GAEL,EQ,29614,16227,54.80
20,460,GAIL,EQ,3492488,1386267,39.69
20,461,GAL,EQ,52254,38282,73.26
20,462,GALAXYSURF,EQ,6294,4682,74.39
20,463,GALLANTT,EQ,5998,4673,77.91
20,464,GALLISPAT,EQ,21559,14994,69.55
20,465,GAMMNINFRA,EQ,550942,299258,54.32
20,466,GANDHITUBE,EQ,1584,1316,83.08
20,467,GANECOS,EQ,10407,8073,77.57
20,468,GANESHHOUC,EQ,27303,21885,80.16
20,469,GANGESSECU,EQ,515,515,100.00
20,470,GARDENSILK,EQ,12921,7237,56.01
20,471,GARFIBRES,EQ,4424,3458,78.16
20,472,GATI,EQ,220405,129340,58.68
20,473,GAYAPROJ,EQ,80295,18615,23.18
20,474,GDL,EQ,87307,61632,70.59
20,475,GEECEE,EQ,311,195,62.70
20,476,GENESYS,EQ,13072,9838,75.26
20,477,GENUSPAPER,EQ,54550,37829,69.35
20,478,GENUSPOWER,EQ,71365,51131,71.65
20,479,GEOJITFSL,EQ,43768,28363,64.80
20,480,GEPIL,EQ,6926,4648,67.11
20,481,GESHIP,EQ,205541,130699,63.59
20,482,GET&D,EQ,9829,5473,55.68
20,483,GFLLIMITED,EQ,104391,77417,74.16
20,484,GHCL,EQ,931340,219478,23.57
20,485,GICHSGFIN,EQ,160882,60911,37.86
20,486,GICRE,EQ,470789,167579,35.60
20,487,GILLANDERS,EQ,3476,2502,71.98
20,488,GILLETTE,EQ,3912,2228,56.95
20,489,GINNIFILA,EQ,26016,17758,68.26
20,490,GIPCL,EQ,36773,26569,72.25
20,491,GISOLUTION,EQ,100,100,100.00
20,492,GKWLIMITED,EQ,29,25,86.21
20,493,GLAXO,EQ,81069,34654,42.75
20,494,GLENMARK,EQ,1131376,413456,36.54
20,495,GLOBALVECT,EQ,4344,3403,78.34
20,496,GLOBUSSPR,EQ,16432,9067,55.18
20,497,GMBREW,EQ,34235,10782,31.49
20,498,GMDCLTD,EQ,259553,153769,59.24
20,499,GMMPFAUDLR,EQ,4256,3115,73.19
20,500,GMRINFRA,EQ,14116374,5673155,40.19
20,501,GNA,EQ,25608,6997,27.32
20,502,GNFC,EQ,456587,115147,25.22
20,503,GOCLCORP,EQ,4097,2696,65.80
20,504,GODFRYPHLP,EQ,68092,19494,28.63
20,505,GODREJAGRO,EQ,34740,18464,53.15
20,506,GODREJCP,EQ,743339,361069,48.57
20,507,GODREJIND,EQ,102996,42742,41.50
20,508,GODREJPROP,EQ,282639,206513,73.07
20,509,GOKEX,EQ,74910,43408,57.95
20,510,GOKUL,EQ,301024,150808,50.10
20,511,GOKULAGRO,EQ,3519,2778,78.94
20,512,GOLDBEES,EQ,65040,49488,76.09
20,513,GOLDENTOBC,EQ,1254,725,57.81
20,514,GOLDIAM,EQ,38286,21461,56.05
20,515,GOLDSHARE,EQ,448,248,55.36
20,516,GOLDTECH,EQ,3783,2212,58.47
20,517,GOODLUCK,EQ,7147,4038,56.50
20,518,GPIL,EQ,29719,14328,48.21
20,519,GPPL,EQ,49314,23989,48.65
20,520,GPTINFRA,EQ,79618,36289,45.58
20,521,GRANULES,EQ,2383219,793614,33.30
20,522,GRAPHITE,EQ,1452916,481923,33.17
20,523,GRASIM,EQ,1147367,272879,23.78
20,524,GRAVITA,EQ,26215,20492,78.17
20,525,GREAVESCOT,EQ,117310,71293,60.77
20,526,GREENLAM,EQ,994,576,57.95
20,527,GREENPLY,EQ,14263,5066,35.52
20,528,GREENPOWER,EQ,551293,506039,91.79
20,529,GRINDWELL,EQ,13790,9267,67.20
20,530,GROBTEA,EQ,198,125,63.13
20,531,GRPLTD,EQ,53,36,67.92
20,532,GRSE,EQ,162789,65271,40.10
20,533,GSCLCEMENT,EQ,8633,7228,83.73
20,534,GSFC,EQ,614071,296052,48.21
20,535,GSKCONS,EQ,28507,22071,77.42
20,536,GSPL,EQ,1137713,894772,78.65
20,537,GSS,EQ,1218,1218,100.00
20,538,GTL,EQ,97866,69766,71.29
20,539,GTLINFRA,EQ,1074147,865670,80.59
20,540,GTNIND,EQ,2648,2419,91.35
20,541,GTPL,EQ,1172731,1123525,95.80
20,542,GUFICBIO,EQ,25946,14753,56.86
20,543,GUJALKALI,EQ,35960,15124,42.06
20,544,GUJAPOLLO,EQ,444,430,96.85
20,545,GUJGASLTD,EQ,296444,203171,68.54
20,546,GULFOILLUB,EQ,25201,21183,84.06
20,547,GULFPETRO,EQ,6198,5673,91.53
20,548,GVKPIL,EQ,1944716,1206875,62.06
20,549,HAL,EQ,10040,4964,49.44
20,550,HARITASEAT,EQ,1804,1552,86.03
20,551,HARRMALAYA,EQ,94049,42468,45.16
20,552,HATHWAY,EQ,205756,113108,54.97
