Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,146,AXISBANK,EQ,4843342,2652520,54.77
20,147,AXISCADES,EQ,51102,14930,29.22
20,148,AXISGOLD,EQ,172,111,64.53
20,149,AXISNIFTY,EQ,139,139,100.00
20,150,AYMSYNTEX,EQ,2530,2083,82.33
20,151,BAFNAPHARM,EQ,2154,1691,78.51
20,152,BAGFILMS,EQ,68250,54808,80.30
20,153,BAJAJ-AUTO,EQ,225455,62295,27.63
20,154,BAJAJCORP,EQ,23366,9094,38.92
20,155,BAJAJELEC,EQ,107976,32510,30.11
20,156,BAJAJFINSV,EQ,153950,49227,31.98
20,157,BAJAJHIND,EQ,1444584,704909,48.80
20,158,BAJAJHLDNG,EQ,14350,12829,89.40
20,159,BAJFINANCE,EQ,1019602,371850,36.47
20,160,BALAJITELE,EQ,15167,13068,86.16
20,161,BALAMINES,EQ,10037,5610,55.89
20,162,BALKRISHNA,EQ,3631,1972,54.31
20,163,BALKRISIND,EQ,396613,112037,28.25
20,164,BALLARPUR,EQ,390832,238381,60.99
20,165,BALMLAWRIE,EQ,1022736,181621,17.76
20,166,BALPHARMA,EQ,11172,5189,46.45
20,167,BALRAMCHIN,EQ,1529625,373995,24.45
20,168,BANARBEADS,EQ,747,743,99.46
20,169,BANARISUG,EQ,1256,1038,82.64
20,170,BANCOINDIA,EQ,22265,17198,77.24
20,171,BANDHANBNK,EQ,1905044,343973,18.06
20,172,BANG,EQ,267336,123482,46.19
20,173,BANKBARODA,EQ,6157887,673266,10.93
20,174,BANKBEES,EQ,4887,4307,88.13
20,175,BANKINDIA,EQ,6003651,609541,10.15
20,176,BANSWRAS,EQ,244,121,49.59
20,177,BARTRONICS,EQ,13856,10587,76.41
20,178,BASF,EQ,2115,1081,51.11
20,179,BASML,EQ,288,180,62.50
20,180,BATAINDIA,EQ,643986,79610,12.36
20,181,BAYERCROP,EQ,11888,7927,66.68
20,182,BBL,EQ,2125,1294,60.89
20,183,BBTC,EQ,73088,20908,28.61
20,184,BCG,EQ,553544,390135,70.48
20,185,BDL,EQ,14736,8160,55.37
20,186,BEARDSELL,EQ,1400,421,30.07
20,187,BEL,EQ,8010840,3461643,43.21
20,188,BEML,EQ,6302635,297233,4.72
20,189,BEPL,EQ,336858,131085,38.91
20,190,BERGEPAINT,EQ,701183,291084,41.51
20,191,BETA,SM,26400,24000,90.91
20,192,BFINVEST,EQ,71312,16699,23.42
20,193,BFUTILITIE,EQ,207142,55666,26.87
20,194,BGRENERGY,EQ,284218,35150,12.37
20,195,BHAGERIA,EQ,3542,1844,52.06
20,196,BHAGYANGR,EQ,9152,6771,73.98
20,197,BHAGYAPROP,EQ,19259,18727,97.24
20,198,BHANDARI,EQ,81895,58311,71.20
20,199,BHARATFIN,EQ,600530,271286,45.17
20,200,BHARATFORG,EQ,1606047,378449,23.56
20,201,BHARATGEAR,EQ,7352,4527,61.58
20,202,BHARATRAS,EQ,958,623,65.03
20,203,BHARATWIRE,EQ,10821,6952,64.25
20,204,BHARTIARTL,EQ,6136693,592220,9.65
20,205,BHEL,EQ,8413741,2723229,32.37
20,206,BIGBLOC,EQ,24841,13586,54.69
20,207,BIL,EQ,226,105,46.46
20,208,BILENERGY,EQ,30119,29004,96.30
20,209,BINANIIND,EQ,69705,25219,36.18
20,210,BINDALAGRO,EQ,14563,12167,83.55
20,211,BIOCON,EQ,3964722,932694,23.52
20,212,BIRLACABLE,EQ,101780,35725,35.10
20,213,BIRLACORPN,EQ,55592,27772,49.96
20,214,BIRLAMONEY,EQ,1253806,300302,23.95
20,215,BKMINDST,EQ,3197,3197,100.00
20,216,BLBLIMITED,EQ,9730,6127,62.97
20,217,BLISSGVS,EQ,1052830,481192,45.70
20,218,BLKASHYAP,EQ,24051,19265,80.10
20,219,BLS,EQ,46372,32274,69.60
20,220,BLUEBLENDS,EQ,12716,10008,78.70
20,221,BLUEDART,EQ,1372,975,71.06
20,222,BLUESTARCO,EQ,13263,10122,76.32
20,223,BODALCHEM,EQ,55027,30423,55.29
20,224,BOHRA,SM,106000,82000,77.36
20,225,BOMDYEING,EQ,1486775,675711,45.45
20,226,BOROSIL,EQ,15495,9445,60.96
20,227,BOSCHLTD,EQ,25278,15237,60.28
20,228,BPCL,EQ,3727207,1148001,30.80
20,229,BPL,EQ,79566,29626,37.23
20,230,BRFL,EQ,279995,217066,77.52
20,231,BRIGADE,EQ,39770,29594,74.41
20,232,BRITANNIA,EQ,228526,104444,45.70
20,233,BRNL,EQ,4557,2688,58.99
20,234,BROOKS,EQ,14330,8371,58.42
20,235,BSE,EQ,63371,42280,66.72
20,236,BSELINFRA,EQ,45997,29128,63.33
20,237,BSHSL,SM,2000,2000,100.00
20,238,BSL,EQ,5571,2873,51.57
20,239,BSLGOLDETF,EQ,6,5,83.33
20,240,BSLNIFTY,EQ,150,76,50.67
20,241,BURNPUR,EQ,113109,97624,86.31
20,242,BUTTERFLY,EQ,7674,4320,56.29
20,243,BYKE,EQ,40776,31447,77.12
20,244,CADILAHC,EQ,843653,120567,14.29
20,245,CALSOFT,EQ,28150,22435,79.70
20,246,CAMLINFINE,EQ,196325,78538,40.00
20,247,CANBK,EQ,3263657,117083,3.59
20,248,CANDC,EQ,21613,15392,71.22
20,249,CANFINHOME,EQ,685591,83127,12.12
20,250,CANTABIL,EQ,21184,8551,40.37
20,251,CAPACITE,EQ,12877,10075,78.24
20,252,CAPF,EQ,528877,82086,15.52
20,253,CAPLIPOINT,EQ,22777,17047,74.84
20,254,CAPTRUST,EQ,7333,3150,42.96
20,255,CARBORUNIV,EQ,35579,28883,81.18
20,256,CAREERP,EQ,3211,1798,56.00
20,257,CARERATING,EQ,28899,17972,62.19
20,258,CASTEXTECH,EQ,293144,211564,72.17
20,259,CASTROLIND,EQ,1563311,804431,51.46
20,260,CCHHL,EQ,17935,14828,82.68
20,261,CCL,EQ,93373,88227,94.49
20,262,CDSL,EQ,266374,196931,73.93
20,263,CEATLTD,EQ,332326,27262,8.20
20,264,CELEBRITY,EQ,12454,12253,98.39
20,265,CELESTIAL,EQ,37752,24638,65.26
20,266,CENTENKA,EQ,28802,24815,86.16
20,267,CENTEXT,EQ,109160,57735,52.89
20,268,CENTRALBK,EQ,480519,312244,64.98
20,269,CENTRUM,EQ,25266,15669,62.02
20,270,CENTUM,EQ,5387,3574,66.34
20,271,CENTURYPLY,EQ,52445,29328,55.92
20,272,CENTURYTEX,EQ,452917,79580,17.57
20,273,CERA,EQ,1503,830,55.22
20,274,CEREBRAINT,EQ,352176,190019,53.96
20,275,CES1RPDP,MF,250,250,100.00
20,276,CES1RPG,MF,12700,12700,100.00
20,277,CESC,EQ,406375,232179,57.13
20,278,CGCL,EQ,393529,17448,4.43
20,279,CGPOWER,EQ,6100950,1186861,19.45
20,280,CHAMBLFERT,EQ,110324,41743,37.84
20,281,CHEMFAB,EQ,614,533,86.81
20,282,CHENNPETRO,EQ,138577,30654,22.12
20,283,CHOLAFIN,EQ,252668,143755,56.89
20,284,CHROMATIC,EQ,27508,15080,54.82
20,285,CIGNITITEC,EQ,15340,11231,73.21
20,286,CIMMCO,EQ,110513,45269,40.96
20,287,CINELINE,EQ,44030,31000,70.41
20,288,CINEVISTA,EQ,5950,3962,66.59
20,289,CIPLA,EQ,1196871,365361,30.53
20,290,CLEDUCATE,EQ,1076,625,58.09
20,291,CLNINDIA,EQ,11121,7390,66.45
20,292,CMICABLES,EQ,10244,6505,63.50
20,293,CMMIPL,SM,3000,3000,100.00
20,294,CNOVAPETRO,EQ,687,434,63.17
20,295,COALINDIA,EQ,9686146,6621887,68.36
20,296,COCHINSHIP,EQ,51839,32188,62.09
20,297,COFFEEDAY,EQ,40314,23329,57.87
20,298,COLPAL,EQ,483759,186811,38.62
20,299,COMPINFO,EQ,7965,3993,50.13
20,300,COMPUSOFT,EQ,21094,15948,75.60
20,301,CONCOR,EQ,1334569,435849,32.66
20,302,CONSOFINVT,EQ,810,800,98.77
20,303,CONTROLPR,EQ,3526,2963,84.03
20,304,CORALFINAC,EQ,13800,11354,82.28
20,305,CORDSCABLE,EQ,108179,47284,43.71
20,306,COROMANDEL,EQ,79481,38867,48.90
20,307,CORPBANK,EQ,185675,102234,55.06
20,308,COSMOFILMS,EQ,10351,5661,54.69
20,309,COUNCODOS,EQ,57349,36544,63.72
20,310,COX&KINGS,EQ,208172,87088,41.83
20,311,CPSEETF,EQ,46728072,44185136,94.56
20,312,CREATIVE,SM,8000,3200,40.00
20,313,CREDITACC,EQ,49798,26256,52.73
20,314,CREST,EQ,7491,4776,63.76
20,315,CRISIL,EQ,3227,2109,65.35
20,316,CRMFGETF,EQ,3,3,100.00
20,317,CROMPTON,EQ,244413,119664,48.96
20,318,CTE,EQ,3960,2990,75.51
20,319,CUB,EQ,1211425,1150245,94.95
20,320,CUMMINSIND,EQ,1405947,617322,43.91
20,321,CUPID,EQ,4480,3431,76.58
20,322,CYBERTECH,EQ,6436,2834,44.03
20,323,CYIENT,EQ,162042,107380,66.27
20,324,DAAWAT,EQ,328144,134843,41.09
20,325,DABUR,EQ,3996750,1865855,46.68
20,326,DALMIASUG,EQ,202118,80741,39.95
20,327,DAMODARIND,EQ,2753,1944,70.61
20,328,DANGEE,SM,4800,4800,100.00
20,329,DATAMATICS,EQ,465812,186728,40.09
20,330,DBCORP,EQ,1092668,632581,57.89
20,331,DBL,EQ,235289,74278,31.57
20,332,DBREALTY,EQ,300966,134019,44.53
20,333,DCAL,EQ,45423,24252,53.39
20,334,DCBBANK,EQ,1029324,307074,29.83
20,335,DCM,EQ,10005,8154,81.50
20,336,DCMFINSERV,EQ,1000,1000,100.00
20,337,DCMSHRIRAM,EQ,68631,29922,43.60
20,338,DCW,EQ,189296,78592,41.52
20,339,DECCANCE,EQ,275,172,62.55
20,340,DEEPAKFERT,EQ,667962,311939,46.70
20,341,DEEPAKNTR,EQ,101666,53795,52.91
20,342,DEEPIND,EQ,10361,6192,59.76
20,343,DELTACORP,EQ,808736,304072,37.60
20,344,DEN,EQ,27937,20914,74.86
20,345,DENABANK,EQ,829714,336528,40.56
20,346,DENORA,EQ,2342,1607,68.62
20,347,DEVIT,SM,3000,3000,100.00
20,348,DFMFOODS,EQ,2521,1399,55.49
20,349,DHAMPURSUG,EQ,350577,117826,33.61
20,350,DHANUKA,EQ,21362,14235,66.64
20,351,DHARSUGAR,EQ,6271,4308,68.70
20,352,DHFL,EQ,4724600,651063,13.78
20,353,DHFL,N6,164,125,76.22
20,354,DHFL,N8,160,160,100.00
20,355,DHFL,NA,2,2,100.00
20,356,DHFL,NC,350,295,84.29
20,357,DHFL,NL,67,67,100.00
20,358,DHFL,NN,5,5,100.00
20,359,DHFL,NP,3061,3011,98.37
20,360,DHFL,NQ,101,101,100.00
20,361,DHFL,NX,5393,5021,93.10
20,362,DHFL,Y1,337,337,100.00
20,363,DHUNINV,EQ,230,126,54.78
20,364,DIAMONDYD,EQ,125869,107208,85.17
20,365,DICIND,EQ,76,50,65.79
20,366,DIGJAMLTD,EQ,65653,50712,77.24
20,367,DISHTV,EQ,1512796,174550,11.54
20,368,DIVISLAB,EQ,594795,181950,30.59
20,369,DIXON,EQ,20051,12185,60.77
20,370,DLF,EQ,3643033,281292,7.72
20,371,DLINKINDIA,EQ,52881,6334,11.98
20,372,DMART,EQ,398973,152570,38.24
20,373,DNAMEDIA,EQ,10263,8396,81.81
20,374,DOLLAR,EQ,5179,2474,47.77
20,375,DOLPHINOFF,EQ,183986,19892,10.81
20,376,DONEAR,EQ,17468,11551,66.13
20,377,DPABHUSHAN,SM,4000,4000,100.00
20,378,DPL,EQ,15966,14705,92.10
20,379,DPSCLTD,EQ,9837,9119,92.70
20,380,DQE,EQ,5231,3953,75.57
20,381,DREDGECORP,EQ,573484,80282,14.00
20,382,DRREDDY,EQ,592403,203547,34.36
20,383,DSML,SM,6000,6000,100.00
20,384,DSSL,EQ,1984,533,26.86
20,385,DTIL,EQ,286,265,92.66
20,386,DUCON,EQ,78703,44094,56.03
20,387,DYNAMATECH,EQ,124,109,87.90
20,388,DYNPRO,EQ,5477,4633,84.59
20,389,E2E,SM,36000,30000,83.33
20,390,EASTSILK,EQ,8314,7124,85.69
20,391,EBANK,EQ,2,1,50.00
20,392,ECEIND,EQ,205,160,78.05
20,393,ECLERX,EQ,118738,106562,89.75
20,394,ECLFINANCE,N3,510,430,84.31
20,395,ECLFINANCE,N4,250,200,80.00
20,396,ECLFINANCE,N5,64,64,100.00
20,397,ECLFINANCE,NC,15,15,100.00
20,398,ECLFINANCE,NF,100,100,100.00
20,399,ECLFINANCE,NG,200,200,100.00
20,400,ECLFINANCE,NI,155,155,100.00
20,401,ECLFINANCE,NJ,475,465,97.89
20,402,ECLFINANCE,NK,40,40,100.00
20,403,EDELWEISS,EQ,2278448,1357766,59.59
20,404,EDL,EQ,7524,5839,77.60
20,405,EHFLNCD,N5,500,500,100.00
20,406,EHFLNCD,N6,370,370,100.00
20,407,EICHERMOT,EQ,44265,11331,25.60
20,408,EIDPARRY,EQ,100746,39019,38.73
20,409,EIFFL,SM,7200,7200,100.00
20,410,EIHAHOTELS,EQ,173145,35104,20.27
20,411,EIHOTEL,EQ,499942,293618,58.73
20,412,EIMCOELECO,EQ,72,72,100.00
20,413,EKC,EQ,199069,96764,48.61
20,414,ELECON,EQ,186094,85712,46.06
20,415,ELECTCAST,EQ,110504,89334,80.84
20,416,ELECTHERM,EQ,3763,1940,51.55
20,417,ELGIEQUIP,EQ,91964,80338,87.36
20,418,ELGIRUBCO,EQ,2639,2191,83.02
20,419,EMAMILTD,EQ,153244,94120,61.42
20,420,EMAMIREAL,EQ,3497,2387,68.26
20,421,EMCO,EQ,8663,7406,85.49
20,422,EMKAY,EQ,10656,5888,55.26
20,423,EMMBI,EQ,1068,796,74.53
20,424,EMOFSR1RDP,MF,2531,2531,100.00
20,425,EMOFSR1RGG,MF,27536,27520,99.94
20,426,ENDURANCE,EQ,17856,11428,64.00
20,427,ENGINERSIN,EQ,2016678,608271,30.16
20,428,ENIL,EQ,1537,960,62.46
20,429,EON,EQ,15656,5991,38.27
20,430,EQ30,EQ,36,36,100.00
20,431,EQUITAS,EQ,1085058,215173,19.83
20,432,ERFLNCDI,N1,250,250,100.00
20,433,ERFLNCDI,N2,500,300,60.00
20,434,ERFLNCDI,N6,100,100,100.00
20,435,ERIS,EQ,8947,6546,73.16
20,436,EROSMEDIA,EQ,174120,58486,33.59
20,437,ESABINDIA,EQ,2265,1119,49.40
20,438,ESCORTS,EQ,1552970,188564,12.14
20,439,ESSARSHPNG,EQ,2166,1817,83.89
20,440,ESSELPACK,EQ,151169,86452,57.19
20,441,ESTER,EQ,19937,9866,49.49
20,442,EVEREADY,EQ,104294,71593,68.65
20,443,EVERESTIND,EQ,22534,11132,49.40
20,444,EXCEL,EQ,141268,112344,79.53
20,445,EXCELCROP,EQ,3581,2500,69.81
20,446,EXCELINDUS,EQ,8078,5101,63.15
20,447,EXIDEIND,EQ,555331,219952,39.61
20,448,FACT,EQ,66033,27890,42.24
20,449,FAIRCHEM,EQ,3678,2363,64.25
20,450,FCL,EQ,79971,29178,36.49
20,451,FCONSUMER,EQ,3840335,2199110,57.26
20,452,FCSSOFT,EQ,554415,266590,48.08
20,453,FDC,EQ,8701,6995,80.39
20,454,FEDERALBNK,EQ,14260853,4435221,31.10
20,455,FEL,EQ,108692,45525,41.88
20,456,FELDVR,EQ,7799,7739,99.23
20,457,FIEMIND,EQ,19879,7604,38.25
20,458,FILATEX,EQ,316140,179254,56.70
20,459,FINCABLES,EQ,23647,16140,68.25
20,460,FINEORG,EQ,3296,1851,56.16
20,461,FINPIPE,EQ,7180,4365,60.79
20,462,FIVECORE,SM,9000,9000,100.00
20,463,FLFL,EQ,17518,10029,57.25
20,464,FMGOETZE,EQ,12970,7926,61.11
20,465,FMNL,EQ,43862,22919,52.25
20,466,FOCUS,SM,2000,2000,100.00
20,467,FORTIS,EQ,4644258,1824843,39.29
20,468,FOSECOIND,EQ,1227,779,63.49
20,469,FRETAIL,EQ,2426535,2131067,87.82
20,470,FSC,EQ,1980,1693,85.51
20,471,FSL,EQ,1899041,1127439,59.37
20,472,GABRIEL,EQ,37767,25766,68.22
20,473,GAEL,EQ,118682,74806,63.03
20,474,GAIL,EQ,2135558,993171,46.51
20,475,GAL,EQ,19423,17058,87.82
20,476,GALAXYSURF,EQ,2576,926,35.95
20,477,GALLANTT,EQ,17551,10578,60.27
20,478,GALLISPAT,EQ,24840,19714,79.36
20,479,GANDHITUBE,EQ,1758,1593,90.61
20,480,GANECOS,EQ,6247,5023,80.41
20,481,GANESHHOUC,EQ,24680,11805,47.83
20,482,GANGAFORGE,SM,36000,24000,66.67
20,483,GARDENSILK,EQ,36802,29311,79.65
20,484,GARFIBRES,EQ,5527,3594,65.03
20,485,GATI,EQ,438693,92348,21.05
20,486,GAYAHWS,EQ,379884,329784,86.81
20,487,GAYAPROJ,EQ,366350,66173,18.06
20,488,GDL,EQ,405500,374379,92.33
20,489,GEECEE,EQ,2367,1250,52.81
20,490,GENESYS,EQ,7026,3093,44.02
20,491,GENUSPAPER,EQ,483912,298479,61.68
20,492,GENUSPOWER,EQ,116372,55048,47.30
20,493,GEOJITFSL,EQ,65775,42480,64.58
20,494,GEPIL,EQ,4559,2834,62.16
20,495,GESHIP,EQ,94271,35839,38.02
20,496,GET&D,EQ,12420,5956,47.95
20,497,GHCL,EQ,383668,107621,28.05
20,498,GICHSGFIN,EQ,15854,7542,47.57
20,499,GICRE,EQ,30077,20244,67.31
20,500,GILLANDERS,EQ,584,534,91.44
20,501,GILLETTE,EQ,4509,4195,93.04
20,502,GINNIFILA,EQ,31753,23778,74.88
20,503,GIPCL,EQ,31536,21672,68.72
20,504,GIRIRAJ,SM,9600,7200,75.00
20,505,GKWLIMITED,EQ,77,52,67.53
20,506,GLAXO,EQ,15465,10588,68.46
20,507,GLENMARK,EQ,2052539,415730,20.25
20,508,GLOBAL,SM,1000,1000,100.00
20,509,GLOBALVECT,EQ,1200,774,64.50
20,510,GLOBUSSPR,EQ,55157,26364,47.80
20,511,GMBREW,EQ,32291,10640,32.95
20,512,GMDCLTD,EQ,130342,74442,57.11
20,513,GMMPFAUDLR,EQ,13752,7209,52.42
20,514,GMRINFRA,EQ,4502068,1128744,25.07
20,515,GNA,EQ,13310,8064,60.59
20,516,GNFC,EQ,315575,129153,40.93
20,517,GOACARBON,EQ,411066,109125,26.55
20,518,GOCLCORP,EQ,8818,6521,73.95
20,519,GODFRYPHLP,EQ,76027,15495,20.38
20,520,GODHA,SM,72000,72000,100.00
20,521,GODREJAGRO,EQ,33105,18524,55.96
20,522,GODREJCP,EQ,993343,482083,48.53
20,523,GODREJIND,EQ,295303,95214,32.24
20,524,GODREJPROP,EQ,193448,35148,18.17
20,525,GOKEX,EQ,32874,25345,77.10
20,526,GOKUL,EQ,25363,18628,73.45
20,527,GOKULAGRO,EQ,78350,70645,90.17
20,528,GOLDBEES,EQ,6273,3824,60.96
20,529,GOLDIAM,EQ,382794,357227,93.32
20,530,GOLDSHARE,EQ,404,267,66.09
20,531,GOLDTECH,EQ,58167,28780,49.48
20,532,GOODLUCK,EQ,9406,5956,63.32
20,533,GPIL,EQ,20493,11262,54.96
20,534,GPPL,EQ,92484,72535,78.43
20,535,GPTINFRA,EQ,15401,8922,57.93
20,536,GRANULES,EQ,647176,240077,37.10
20,537,GRAPHITE,EQ,336024,188513,56.10
20,538,GRASIM,EQ,783204,154972,19.79
20,539,GRAVITA,EQ,16296,13142,80.65
20,540,GREAVESCOT,EQ,132500,65932,49.76
20,541,GREENLAM,EQ,265,190,71.70
20,542,GREENPLY,EQ,88756,53426,60.19
20,543,GREENPOWER,EQ,58856,25996,44.17
20,544,GRINDWELL,EQ,60704,35896,59.13
20,545,GROBTEA,EQ,4,2,50.00
20,546,GRPLTD,EQ,861,283,32.87
20,547,GRSE,EQ,21724,6893,31.73
20,548,GRUH,EQ,306543,127613,41.63
20,549,GSCLCEMENT,EQ,8934,4391,49.15
20,550,GSFC,EQ,593095,134142,22.62
20,551,GSKCONS,EQ,28750,13437,46.74
20,552,GSPL,EQ,300118,219356,73.09
20,553,GSS,EQ,161042,67800,42.10
