Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,20884,13801,66.08
20,2,21STCENMGM,EQ,67,66,98.51
20,3,3IINFOTECH,EQ,678020,411005,60.62
20,4,3MINDIA,EQ,1592,1022,64.20
20,5,5PAISA,EQ,11675,7757,66.44
20,6,63MOONS,EQ,168781,58889,34.89
20,7,8KMILES,EQ,155276,62745,40.41
20,8,A2ZINFRA,EQ,374710,196597,52.47
20,9,AARON,SM,9000,6000,66.67
20,10,AARTIDRUGS,EQ,8144,5610,68.89
20,11,AARTIIND,EQ,141274,56149,39.74
20,12,AARVEEDEN,EQ,3522,2912,82.68
20,13,AARVI,SM,6000,4000,66.67
20,14,AAVAS,EQ,17934,11224,62.59
20,15,ABB,EQ,43526,17268,39.67
20,16,ABBOTINDIA,EQ,2474,1828,73.89
20,17,ABCAPITAL,EQ,993583,574635,57.83
20,18,ABFRL,EQ,239411,80325,33.55
20,19,ABSLNN50ET,EQ,5454,3515,64.45
20,20,ACC,EQ,580879,200959,34.60
20,21,ACCELYA,EQ,18357,15833,86.25
20,22,ACCURACY,SM,9600,9600,100.00
20,23,ACE,EQ,223004,88932,39.88
20,24,ADANIENT,EQ,13565092,1554145,11.46
20,25,ADANIGAS,EQ,766826,340613,44.42
20,26,ADANIGREEN,EQ,1366431,770400,56.38
20,27,ADANIPORTS,EQ,4543570,1282250,28.22
20,28,ADANIPOWER,EQ,19258903,2468808,12.82
20,29,ADANITRANS,EQ,112786,69412,61.54
20,30,ADFFOODS,EQ,45707,8680,18.99
20,31,ADHUNIKIND,EQ,14099,5077,36.01
20,32,ADLABS,EQ,100596,74856,74.41
20,33,ADORWELD,EQ,8468,3744,44.21
20,34,ADSL,EQ,24553,14083,57.36
20,35,ADVANIHOTR,EQ,2227,1643,73.78
20,36,ADVENZYMES,EQ,274109,106970,39.02
20,37,AEGISCHEM,EQ,74718,47980,64.21
20,38,AGARIND,EQ,100,89,89.00
20,39,AGCNET,EQ,1112,1075,96.67
20,40,AGLSL,EQ,2040,942,46.18
20,41,AGRITECH,EQ,3413,2527,74.04
20,42,AHLEAST,EQ,45943,38510,83.82
20,43,AHLUCONT,EQ,11271,8876,78.75
20,44,AHLWEST,EQ,22065,15847,71.82
20,45,AIAENG,EQ,8514,5168,60.70
20,46,AIONJSW,EQ,21889,16819,76.84
20,47,AIRAN,EQ,156080,134458,86.15
20,48,AISL,SM,1200,1200,100.00
20,49,AJANTPHARM,EQ,195035,29719,15.24
20,50,AJMERA,EQ,67105,17236,25.69
20,51,AKSHARCHEM,EQ,5283,3240,61.33
20,52,AKSHOPTFBR,EQ,1550386,513238,33.10
20,53,AKZOINDIA,EQ,2235,1356,60.67
20,54,ALANKIT,EQ,1019419,209327,20.53
20,55,ALBERTDAVD,EQ,688,426,61.92
20,56,ALBK,EQ,6830088,1037885,15.20
