Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,120,ASIANPAINT,EQ,1092189,734445,67.25
20,121,ASIANTILES,EQ,120300,56455,46.93
20,122,ASPINWALL,EQ,552,378,68.48
20,123,ASSAMCO,EQ,125344,101292,80.81
20,124,ASTEC,EQ,4518,2937,65.01
20,125,ASTERDM,EQ,37105,32436,87.42
20,126,ASTRAL,EQ,25946,10339,39.85
20,127,ASTRAMICRO,EQ,102107,31700,31.05
20,128,ASTRAZEN,EQ,3213,2452,76.31
20,129,ASTRON,EQ,425173,194762,45.81
20,130,ATFL,EQ,3767,2696,71.57
20,131,ATLANTA,EQ,33752,15583,46.17
20,132,ATUL,EQ,55762,12517,22.45
20,133,ATULAUTO,EQ,93452,17141,18.34
20,134,AUBANK,EQ,645567,199053,30.83
20,135,AURDIS,SM,18000,18000,100.00
20,136,AURIONPRO,EQ,8787,7385,84.04
20,137,AUROPHARMA,EQ,2473473,570884,23.08
20,138,AUSOMENT,EQ,9857,5487,55.67
20,139,AUTOAXLES,EQ,4838,2005,41.44
20,140,AUTOIND,EQ,13500,7051,52.23
20,141,AUTOLITIND,EQ,511,462,90.41
20,142,AVADHSUGAR,EQ,13973,6162,44.10
20,143,AVANTIFEED,EQ,97464,40792,41.85
20,144,AVG,SM,12000,12000,100.00
20,145,AVONMPL,SM,18000,18000,100.00
20,146,AVTNPL,EQ,13972,9546,68.32
20,147,AXISBANK,EQ,7037386,2378639,33.80
20,148,AXISCADES,EQ,13418,7664,57.12
20,149,AXISGOLD,EQ,40,36,90.00
20,150,AXISNIFTY,EQ,30,30,100.00
20,151,AYMSYNTEX,EQ,21659,19394,89.54
20,152,BAFNAPHARM,EQ,8489,6067,71.47
20,153,BAGFILMS,EQ,88414,70262,79.47
20,154,BAJAJ-AUTO,EQ,269686,105232,39.02
20,155,BAJAJCON,EQ,90514,37902,41.87
20,156,BAJAJELEC,EQ,89186,34428,38.60
20,157,BAJAJFINSV,EQ,191626,91049,47.51
20,158,BAJAJHIND,EQ,1725174,815081,47.25
20,159,BAJAJHLDNG,EQ,5107,2205,43.18
20,160,BAJFINANCE,EQ,753775,191879,25.46
20,161,BALAJITELE,EQ,49103,34942,71.16
20,162,BALAMINES,EQ,9699,5848,60.29
20,163,BALKRISHNA,EQ,4894,3557,72.68
20,164,BALKRISIND,EQ,252535,76782,30.40
20,165,BALLARPUR,EQ,588832,372260,63.22
20,166,BALMLAWRIE,EQ,45047,31912,70.84
20,167,BALPHARMA,EQ,5845,3533,60.44
20,168,BALRAMCHIN,EQ,1910598,206904,10.83
20,169,BANARBEADS,EQ,544,541,99.45
20,170,BANARISUG,EQ,291,218,74.91
20,171,BANCOINDIA,EQ,27390,15658,57.17
20,172,BANDHANBNK,EQ,518541,195935,37.79
20,173,BANG,EQ,127452,23652,18.56
20,174,BANKBARODA,EQ,6772442,624304,9.22
20,175,BANKBEES,EQ,1727,1530,88.59
20,176,BANKINDIA,EQ,5684518,458048,8.06
20,177,BANSAL,SM,4000,4000,100.00
20,178,BANSWRAS,EQ,198,172,86.87
20,179,BARTRONICS,EQ,13659,13655,99.97
20,180,BASF,EQ,4207,2555,60.73
20,181,BASML,EQ,875,632,72.23
20,182,BATAINDIA,EQ,273012,38639,14.15
20,183,BAYERCROP,EQ,4954,3327,67.16
20,184,BBL,EQ,2403,1329,55.31
20,185,BBTC,EQ,54583,14908,27.31
20,186,BCG,EQ,1378448,637357,46.24
20,187,BDL,EQ,23292,16342,70.16
20,188,BEARDSELL,EQ,1914,1014,52.98
20,189,BEDMUTHA,EQ,445,261,58.65
20,190,BEL,EQ,3889202,1428287,36.72
20,191,BEML,EQ,1609645,56023,3.48
20,192,BEPL,EQ,310380,111365,35.88
20,193,BERGEPAINT,EQ,329669,141388,42.89
20,194,BETA,SM,8800,4800,54.55
20,195,BFINVEST,EQ,71467,22191,31.05
20,196,BFUTILITIE,EQ,594665,137541,23.13
20,197,BGRENERGY,EQ,36082,13405,37.15
20,198,BHAGERIA,EQ,18425,9476,51.43
20,199,BHAGYANGR,EQ,8171,6532,79.94
20,200,BHAGYAPROP,EQ,4828,3749,77.65
20,201,BHANDARI,EQ,65800,64800,98.48
20,202,BHARATFIN,EQ,191279,62634,32.74
20,203,BHARATFORG,EQ,1490363,697549,46.80
20,204,BHARATGEAR,EQ,54013,22207,41.11
20,205,BHARATRAS,EQ,2173,1769,81.41
20,206,BHARATWIRE,EQ,14910,11789,79.07
20,207,BHARTIARTL,EQ,14744448,3374873,22.89
20,208,BHEL,EQ,17158253,9852692,57.42
20,209,BIGBLOC,EQ,4601,2665,57.92
20,210,BILENERGY,EQ,351398,95645,27.22
20,211,BINANIIND,EQ,10505,6704,63.82
20,212,BINDALAGRO,EQ,12352,8740,70.76
20,213,BIOCON,EQ,3525582,646048,18.32
20,214,BIRLACABLE,EQ,42683,24509,57.42
20,215,BIRLACORPN,EQ,12511,5375,42.96
20,216,BKMINDST,EQ,8051,5651,70.19
20,217,BLBLIMITED,EQ,48909,25227,51.58
20,218,BLISSGVS,EQ,405190,79014,19.50
20,219,BLKASHYAP,EQ,61563,41568,67.52
20,220,BLS,EQ,62553,35911,57.41
20,221,BLUEBLENDS,EQ,827,823,99.52
20,222,BLUEDART,EQ,1522,1238,81.34
20,223,BLUEDART,N3,10000,10000,100.00
20,224,BLUESTARCO,EQ,46633,39811,85.37
20,225,BODALCHEM,EQ,41895,27738,66.21
20,226,BOHRA,SM,56000,40000,71.43
20,227,BOMDYEING,EQ,530270,246295,46.45
20,228,BOROSIL,EQ,21952,11262,51.30
20,229,BOSCHLTD,EQ,7530,3066,40.72
20,230,BPCL,EQ,2504157,982550,39.24
20,231,BPL,EQ,56983,33943,59.57
20,232,BRFL,EQ,31937,22067,69.10
20,233,BRIGADE,EQ,126639,52600,41.54
20,234,BRIGHT,SM,45000,39000,86.67
20,235,BRITANNIA,EQ,161433,79888,49.49
20,236,BRNL,EQ,7054,5955,84.42
20,237,BROOKS,EQ,30365,18160,59.81
20,238,BSE,EQ,24560,16412,66.82
20,239,BSELINFRA,EQ,22595,20561,91.00
20,240,BSHSL,SM,1000,1000,100.00
20,241,BSL,EQ,15518,8892,57.30
20,242,BSLGOLDETF,EQ,52,42,80.77
20,243,BSLNIFTY,EQ,36,36,100.00
20,244,BURNPUR,EQ,75034,65784,87.67
20,245,BUTTERFLY,EQ,11841,7442,62.85
20,246,BYKE,EQ,38963,24979,64.11
20,247,CADILAHC,EQ,1220994,469782,38.48
20,248,CALSOFT,EQ,25980,19205,73.92
20,249,CAMLINFINE,EQ,163246,96364,59.03
20,250,CANBK,EQ,2620498,128431,4.90
20,251,CANDC,EQ,7983,7159,89.68
20,252,CANFINHOME,EQ,853929,112063,13.12
20,253,CANTABIL,EQ,36928,14874,40.28
20,254,CAPACITE,EQ,30360,11517,37.93
20,255,CAPLIPOINT,EQ,113321,46795,41.29
20,256,CARBORUNIV,EQ,261021,248330,95.14
20,257,CAREERP,EQ,7054,6427,91.11
20,258,CARERATING,EQ,29892,22340,74.74
20,259,CASTEXTECH,EQ,620717,393917,63.46
20,260,CASTROLIND,EQ,737706,238025,32.27
20,261,CCCL,EQ,153265,124058,80.94
20,262,CCHHL,EQ,38058,30037,78.92
20,263,CCL,EQ,40723,27237,66.88
20,264,CDSL,EQ,186665,118066,63.25
20,265,CEATLTD,EQ,311955,18950,6.07
20,266,CELEBRITY,EQ,7369,6726,91.27
20,267,CELESTIAL,EQ,15915,15239,95.75
20,268,CENTENKA,EQ,7691,5055,65.73
20,269,CENTEXT,EQ,71026,39671,55.85
20,270,CENTRALBK,EQ,215034,123534,57.45
20,271,CENTRUM,EQ,84025,50944,60.63
20,272,CENTUM,EQ,6051,2361,39.02
20,273,CENTURYPLY,EQ,65676,31842,48.48
20,274,CENTURYTEX,EQ,214695,34313,15.98
20,275,CERA,EQ,5067,3565,70.36
20,276,CEREBRAINT,EQ,1124559,818367,72.77
20,277,CES1RPG,MF,38100,38100,100.00
20,278,CESC,EQ,375606,101300,26.97
20,279,CGCL,EQ,373474,22673,6.07
20,280,CGPOWER,EQ,2458045,446039,18.15
20,281,CHAMBLFERT,EQ,114240,39859,34.89
20,282,CHEMFAB,EQ,5250,4498,85.68
20,283,CHENNPETRO,EQ,259019,43324,16.73
20,284,CHOLAFIN,EQ,111078,46769,42.10
20,285,CIGNITITEC,EQ,4040,2568,63.56
20,286,CIMMCO,EQ,10014,6625,66.16
20,287,CINELINE,EQ,4529,3418,75.47
20,288,CINEVISTA,EQ,15959,12833,80.41
20,289,CIPLA,EQ,1502360,713689,47.50
20,290,CLEDUCATE,EQ,6036,5246,86.91
20,291,CLNINDIA,EQ,5419,3708,68.43
20,292,CMICABLES,EQ,14713,8357,56.80
20,293,CMMIPL,SM,18000,15000,83.33
20,294,CNOVAPETRO,EQ,277,230,83.03
20,295,COALINDIA,EQ,2944908,1639772,55.68
20,296,COCHINSHIP,EQ,36189,25086,69.32
20,297,COFFEEDAY,EQ,218655,137675,62.96
20,298,COLPAL,EQ,204682,111143,54.30
20,299,COMPINFO,EQ,10431,7287,69.86
20,300,COMPUSOFT,EQ,9356,8755,93.58
20,301,CONCOR,EQ,505951,300309,59.36
20,302,CONSOFINVT,EQ,40,24,60.00
20,303,CONTROLPR,EQ,4924,3396,68.97
20,304,CORALFINAC,EQ,5404,4475,82.81
20,305,CORDSCABLE,EQ,10667,7331,68.73
20,306,COROMANDEL,EQ,24073,10168,42.24
20,307,CORPBANK,EQ,114858,73524,64.01
20,308,COSMOFILMS,EQ,5800,2882,49.69
20,309,COUNCODOS,EQ,40039,39014,97.44
20,310,COX&KINGS,EQ,50169,31983,63.75
20,311,CPSEETF,EQ,2140895,1613255,75.35
20,312,CREATIVE,SM,3200,1600,50.00
20,313,CREDITACC,EQ,39662,15956,40.23
20,314,CREST,EQ,4060,2703,66.58
20,315,CRISIL,EQ,6527,4917,75.33
20,316,CRMFGETF,EQ,3,2,66.67
20,317,CROMPTON,EQ,1135036,1066186,93.93
20,318,CTE,EQ,2360,1424,60.34
20,319,CUB,EQ,291852,180731,61.93
20,320,CUBEXTUB,EQ,571,466,81.61
20,321,CUMMINSIND,EQ,350513,171147,48.83
20,322,CUPID,EQ,8905,5222,58.64
20,323,CYBERMEDIA,EQ,561,561,100.00
20,324,CYBERTECH,EQ,2996,2971,99.17
20,325,CYIENT,EQ,1231524,316207,25.68
20,326,DAAWAT,EQ,1201575,441327,36.73
20,327,DABUR,EQ,2301927,1332345,57.88
20,328,DALMIASUG,EQ,141962,73406,51.71
20,329,DAMODARIND,EQ,1208,1180,97.68
20,330,DATAMATICS,EQ,35763,27046,75.63
20,331,DBCORP,EQ,13663,8449,61.84
20,332,DBL,EQ,216824,92249,42.55
20,333,DBSTOCKBRO,EQ,71,71,100.00
20,334,DCAL,EQ,35264,28849,81.81
20,335,DCBBANK,EQ,1234401,189696,15.37
20,336,DCM,EQ,3038,2204,72.55
20,337,DCMSHRIRAM,EQ,38184,17146,44.90
20,338,DCW,EQ,121766,90304,74.16
20,339,DECCANCE,EQ,1710,1536,89.82
20,340,DEEPAKFERT,EQ,601942,299750,49.80
20,341,DEEPAKNTR,EQ,227900,106786,46.86
20,342,DEEPIND,EQ,13070,10525,80.53
20,343,DELTACORP,EQ,505019,177494,35.15
20,344,DELTAMAGNT,EQ,353,308,87.25
20,345,DEN,EQ,195836,163093,83.28
20,346,DENABANK,EQ,1084567,478502,44.12
20,347,DENORA,EQ,13388,5063,37.82
20,348,DEVIT,SM,10500,10500,100.00
20,349,DFMFOODS,EQ,1428,1422,99.58
20,350,DHAMPURSUG,EQ,456368,107796,23.62
20,351,DHANBANK,EQ,2735635,1094171,40.00
20,352,DHANUKA,EQ,5344,4049,75.77
20,353,DHARSUGAR,EQ,2475,2185,88.28
20,354,DHFL,EQ,4305225,731387,16.99
20,355,DHFL,N2,55,55,100.00
20,356,DHFL,NH,7,7,100.00
20,357,DHFL,NL,51,51,100.00
20,358,DHFL,NP,151,151,100.00
20,359,DHFL,NX,2432,2231,91.74
20,360,DHFL,Y1,44,44,100.00
20,361,DHUNINV,EQ,1353,921,68.07
20,362,DIAMONDYD,EQ,1312,721,54.95
20,363,DICIND,EQ,572,429,75.00
20,364,DIGJAMLTD,EQ,20098,16089,80.05
20,365,DISHTV,EQ,6693586,1783299,26.64
20,366,DIVISLAB,EQ,454592,88474,19.46
20,367,DIXON,EQ,2639,1130,42.82
20,368,DLF,EQ,4243642,444992,10.49
20,369,DLINKINDIA,EQ,15841,8390,52.96
20,370,DMART,EQ,580661,136533,23.51
20,371,DOLLAR,EQ,3207,1714,53.45
20,372,DOLPHINOFF,EQ,112200,40577,36.16
20,373,DONEAR,EQ,38846,22204,57.16
20,374,DPABHUSHAN,SM,8000,8000,100.00
20,375,DPSCLTD,EQ,4417,3384,76.61
20,376,DQE,EQ,23879,14995,62.80
20,377,DREDGECORP,EQ,209586,53463,25.51
20,378,DRREDDY,EQ,536273,274712,51.23
20,379,DSSL,EQ,1037,664,64.03
20,380,DTIL,EQ,610,495,81.15
20,381,DUCON,EQ,79452,55612,69.99
20,382,DVL,EQ,5514,3284,59.56
20,383,DWARKESH,EQ,215679,111135,51.53
20,384,DYNAMATECH,EQ,352,246,69.89
20,385,DYNPRO,EQ,4226,2592,61.33
20,386,E2E,SM,2000,2000,100.00
20,387,EASUNREYRL,EQ,13249,13249,100.00
20,388,EBANK,EQ,4,1,25.00
20,389,ECEIND,EQ,81,71,87.65
20,390,ECLERX,EQ,769,587,76.33
20,391,ECLFINANCE,N5,215,214,99.53
20,392,ECLFINANCE,NG,75,75,100.00
20,393,ECLFINANCE,NI,185,185,100.00
20,394,ECLFINANCE,NJ,46,46,100.00
20,395,ECLFINANCE,NK,174,117,67.24
20,396,ECLFINANCE,NM,474,474,100.00
20,397,ECLFINANCE,NO,203,203,100.00
20,398,ECLFINANCE,NQ,225,225,100.00
20,399,ECLFINANCE,NR,1150,960,83.48
20,400,ECLFINANCE,NS,470,470,100.00
20,401,EDELWEISS,EQ,862632,632742,73.35
20,402,EDL,EQ,16369,10855,66.31
20,403,EHFLNCD,N5,64,64,100.00
20,404,EHFLNCD,N6,525,525,100.00
20,405,EICHERMOT,EQ,108140,34784,32.17
20,406,EIDPARRY,EQ,118665,55976,47.17
20,407,EIFFL,SM,4800,4800,100.00
20,408,EIHAHOTELS,EQ,3145,2691,85.56
20,409,EIHOTEL,EQ,33712,18174,53.91
20,410,EIMCOELECO,EQ,122,115,94.26
20,411,EKC,EQ,112758,53994,47.88
20,412,ELAND,EQ,2759,1940,70.32
20,413,ELECON,EQ,40058,35083,87.58
20,414,ELECTCAST,EQ,71038,52318,73.65
20,415,ELECTHERM,EQ,9973,6193,62.10
20,416,ELGIEQUIP,EQ,16292,10339,63.46
20,417,ELGIRUBCO,EQ,3757,3339,88.87
20,418,EMAMILTD,EQ,238313,195379,81.98
20,419,EMAMIREAL,EQ,14967,10067,67.26
20,420,EMCO,EQ,17806,11516,64.67
20,421,EMKAY,EQ,10187,4828,47.39
20,422,EMMBI,EQ,3146,1564,49.71
20,423,EMOFSR1RGG,MF,8696,8696,100.00
20,424,ENDURANCE,EQ,19938,12124,60.81
20,425,ENERGYDEV,EQ,17125,14784,86.33
20,426,ENGINERSIN,EQ,1500283,501759,33.44
20,427,ENIL,EQ,1583,1266,79.97
20,428,EON,EQ,16932,10064,59.44
20,429,EQ30,EQ,412,161,39.08
20,430,EQUITAS,EQ,1006503,168481,16.74
20,431,ERFLNCDI,N4,30,30,100.00
20,432,ERIS,EQ,13390,6919,51.67
20,433,EROSMEDIA,EQ,134488,72230,53.71
20,434,ESABINDIA,EQ,1128,996,88.30
20,435,ESCORTS,EQ,838252,147712,17.62
20,436,ESSARSHPNG,EQ,4294,3226,75.13
20,437,ESSDEE,EQ,36726,24824,67.59
20,438,ESSELPACK,EQ,431825,385929,89.37
20,439,ESTER,EQ,19790,17444,88.15
20,440,EUROTEXIND,EQ,38,38,100.00
20,441,EVEREADY,EQ,301902,109364,36.22
20,442,EVERESTIND,EQ,5282,3487,66.02
20,443,EXCEL,EQ,28121,23559,83.78
20,444,EXCELCROP,EQ,2506,2304,91.94
20,445,EXCELINDUS,EQ,30301,21942,72.41
20,446,EXIDEIND,EQ,940266,446155,47.45
20,447,FACT,EQ,50373,27176,53.95
20,448,FAIRCHEM,EQ,4962,4726,95.24
20,449,FCL,EQ,242421,112663,46.47
20,450,FCONSUMER,EQ,1728601,1089272,63.01
20,451,FDC,EQ,37579,27929,74.32
20,452,FEDERALBNK,EQ,19374838,4823152,24.89
20,453,FEL,EQ,444504,287428,64.66
20,454,FELDVR,EQ,12338,10696,86.69
20,455,FIEMIND,EQ,3287,2445,74.38
20,456,FILATEX,EQ,113521,64084,56.45
20,457,FINCABLES,EQ,38120,29522,77.44
20,458,FINEORG,EQ,66900,65994,98.65
20,459,FINPIPE,EQ,23913,14239,59.55
20,460,FIVECORE,SM,20000,20000,100.00
20,461,FLEXITUFF,EQ,21890,12597,57.55
20,462,FLFL,EQ,351419,180239,51.29
20,463,FMGOETZE,EQ,7630,5556,72.82
20,464,FMNL,EQ,12722,7912,62.19
20,465,FOCUS,SM,1000,1000,100.00
20,466,FORTIS,EQ,524388,405940,77.41
20,467,FOSECOIND,EQ,8492,5806,68.37
20,468,FOURTHDIM,SM,10000,9000,90.00
20,469,FRETAIL,EQ,257007,175317,68.21
20,470,FSC,EQ,836,526,62.92
20,471,FSL,EQ,1574901,549733,34.91
20,472,GABRIEL,EQ,30760,17561,57.09
20,473,GAEL,EQ,24193,13351,55.19
20,474,GAIL,EQ,4459122,2115459,47.44
20,475,GAL,EQ,94703,94193,99.46
20,476,GALAXYSURF,EQ,151414,1181,0.78
20,477,GALLANTT,EQ,2636,1774,67.30
20,478,GALLISPAT,EQ,46051,29160,63.32
20,479,GAMMNINFRA,EQ,369001,362788,98.32
20,480,GANDHITUBE,EQ,1264,917,72.55
20,481,GANECOS,EQ,4390,2352,53.58
20,482,GANESHHOUC,EQ,36687,24384,66.46
20,483,GANGAFORGE,SM,6000,6000,100.00
20,484,GANGESSECU,EQ,596,508,85.23
20,485,GARDENSILK,EQ,12999,8028,61.76
20,486,GARFIBRES,EQ,9169,8604,93.84
20,487,GATI,EQ,369014,179815,48.73
20,488,GAYAHWS,EQ,60233,58741,97.52
20,489,GAYAPROJ,EQ,198625,29703,14.95
20,490,GDL,EQ,59490,33203,55.81
20,491,GEECEE,EQ,3280,2941,89.66
20,492,GENESYS,EQ,5605,4951,88.33
20,493,GENUSPAPER,EQ,325490,220409,67.72
20,494,GENUSPOWER,EQ,270202,164615,60.92
20,495,GEOJITFSL,EQ,117179,76159,64.99
20,496,GEPIL,EQ,9863,6389,64.78
20,497,GESHIP,EQ,16776,10045,59.88
20,498,GET&D,EQ,11736,6472,55.15
20,499,GHCL,EQ,224468,71462,31.84
20,500,GICHSGFIN,EQ,148290,47663,32.14
20,501,GICRE,EQ,46902,27352,58.32
20,502,GILLANDERS,EQ,1014,7,0.69
20,503,GILLETTE,EQ,1716,1159,67.54
20,504,GINNIFILA,EQ,44516,36126,81.15
20,505,GIPCL,EQ,5466,4263,77.99
20,506,GKWLIMITED,EQ,44,39,88.64
20,507,GLAXO,EQ,8132,6028,74.13
20,508,GLENMARK,EQ,959374,206393,21.51
20,509,GLOBAL,SM,1000,1000,100.00
20,510,GLOBALVECT,EQ,1920,1351,70.36
20,511,GLOBOFFS,EQ,2193,1995,90.97
20,512,GLOBUSSPR,EQ,45453,28260,62.17
20,513,GMBREW,EQ,27951,13521,48.37
20,514,GMDCLTD,EQ,53382,37384,70.03
20,515,GMMPFAUDLR,EQ,1331,1140,85.65
20,516,GMRINFRA,EQ,11481087,2270192,19.77
20,517,GNA,EQ,39150,20821,53.18
20,518,GNFC,EQ,281628,117378,41.68
20,519,GOACARBON,EQ,62986,15239,24.19
20,520,GOCLCORP,EQ,5732,3677,64.15
20,521,GODFRYPHLP,EQ,189091,49805,26.34
20,522,GODREJAGRO,EQ,38214,22336,58.45
20,523,GODREJCP,EQ,348112,180044,51.72
20,524,GODREJIND,EQ,255018,62417,24.48
20,525,GODREJPROP,EQ,515026,161175,31.29
20,526,GOKEX,EQ,24254,20119,82.95
20,527,GOLDBEES,EQ,6555,3348,51.08
20,528,GOLDIAM,EQ,54028,38657,71.55
20,529,GOLDSHARE,EQ,638,404,63.32
20,530,GOLDTECH,EQ,19442,12838,66.03
20,531,GOODLUCK,EQ,24228,14548,60.05
20,532,GPIL,EQ,27319,16807,61.52
20,533,GPPL,EQ,85259,60940,71.48
20,534,GPTINFRA,EQ,1429,766,53.60
20,535,GRANULES,EQ,723677,290007,40.07
20,536,GRAPHITE,EQ,1637841,570228,34.82
20,537,GRASIM,EQ,959572,586750,61.15
20,538,GRAVITA,EQ,51343,32080,62.48
20,539,GREAVESCOT,EQ,111109,54282,48.85
20,540,GREENLAM,EQ,403,225,55.83
20,541,GREENPLY,EQ,48387,20888,43.17
20,542,GREENPOWER,EQ,90556,54953,60.68
20,543,GRINDWELL,EQ,7433,5169,69.54
20,544,GROBTEA,EQ,413,297,71.91
20,545,GRPLTD,EQ,137,117,85.40
20,546,GRSE,EQ,5298,2820,53.23
20,547,GRUH,EQ,962154,700068,72.76
20,548,GSCLCEMENT,EQ,55393,50660,91.46
20,549,GSFC,EQ,1060632,342289,32.27
20,550,GSKCONS,EQ,25407,13719,54.00
20,551,GSPL,EQ,1203399,282799,23.50
20,552,GSS,EQ,79458,34619,43.57
