Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,172,BANDHANBNK,EQ,679418,259101,38.14
20,173,BANG,EQ,195915,103129,52.64
20,174,BANKBARODA,EQ,9553120,1286428,13.47
20,175,BANKBEES,EQ,212617,210152,98.84
20,176,BANKINDIA,EQ,5644751,372531,6.60
20,177,BANSWRAS,EQ,1003,1002,99.90
20,178,BARTRONICS,EQ,11918,11548,96.90
20,179,BASF,EQ,12300,4013,32.63
20,180,BASML,EQ,2845,794,27.91
20,181,BATAINDIA,EQ,555003,184391,33.22
20,182,BAYERCROP,EQ,4914,2806,57.10
20,183,BBL,EQ,2637,1379,52.29
20,184,BBTC,EQ,61966,32612,52.63
20,185,BBTCL,SM,3000,3000,100.00
20,186,BCG,EQ,380443,270274,71.04
20,187,BCONCEPTS,SM,3000,3000,100.00
20,188,BDL,EQ,38797,22785,58.73
20,189,BEARDSELL,EQ,11434,10116,88.47
20,190,BEDMUTHA,EQ,3533,1841,52.11
20,191,BEL,EQ,7937656,3495579,44.04
20,192,BEML,EQ,1766580,125334,7.09
20,193,BEPL,EQ,226505,74317,32.81
20,194,BERGEPAINT,EQ,451921,203480,45.03
20,195,BETA,SM,1600,800,50.00
20,196,BFINVEST,EQ,175084,24880,14.21
20,197,BFUTILITIE,EQ,639024,88727,13.88
20,198,BGRENERGY,EQ,71687,26946,37.59
20,199,BHAGERIA,EQ,7063,5047,71.46
20,200,BHAGYANGR,EQ,8741,7040,80.54
20,201,BHAGYAPROP,EQ,25167,16041,63.74
20,202,BHANDARI,EQ,86062,54020,62.77
20,203,BHARATFIN,EQ,259963,92845,35.71
20,204,BHARATFORG,EQ,780731,275470,35.28
20,205,BHARATGEAR,EQ,15545,9602,61.77
20,206,BHARATRAS,EQ,1358,1160,85.42
20,207,BHARATWIRE,EQ,13665,8324,60.91
20,208,BHARTIARTL,EQ,4118364,722242,17.54
20,209,BHEL,EQ,9573414,2419660,25.27
20,210,BIGBLOC,EQ,7877,5155,65.44
20,211,BIL,EQ,3104,2425,78.12
20,212,BILENERGY,EQ,25291,25291,100.00
20,213,BINANIIND,EQ,12449,5956,47.84
20,214,BINDALAGRO,EQ,14134,10378,73.43
20,215,BIOCON,EQ,1100775,304549,27.67
20,216,BIRLACABLE,EQ,43344,16221,37.42
20,217,BIRLACORPN,EQ,23332,13386,57.37
20,218,BKMINDST,EQ,5576,4245,76.13
20,219,BLBLIMITED,EQ,14589,13388,91.77
20,220,BLISSGVS,EQ,744102,184834,24.84
20,221,BLKASHYAP,EQ,41880,27437,65.51
20,222,BLS,EQ,102349,41598,40.64
20,223,BLUEBLENDS,EQ,2294,1874,81.69
20,224,BLUEDART,EQ,3114,1927,61.88
20,225,BLUEDART,N3,3520,3510,99.72
20,226,BLUESTARCO,EQ,6386,4082,63.92
20,227,BODALCHEM,EQ,37571,30039,79.95
20,228,BOHRA,SM,2000,2000,100.00
20,229,BOMDYEING,EQ,1300711,459571,35.33
20,230,BOROSIL,EQ,12327,7213,58.51
20,231,BOSCHLTD,EQ,7450,3262,43.79
20,232,BPCL,EQ,3949498,1452091,36.77
20,233,BPL,EQ,113299,29349,25.90
20,234,BRFL,EQ,55569,42110,75.78
20,235,BRIGADE,EQ,1381777,268467,19.43
20,236,BRITANNIA,EQ,154540,87335,56.51
20,237,BRNL,EQ,3138,2697,85.95
20,238,BROOKS,EQ,20116,10850,53.94
20,239,BSE,EQ,37307,29461,78.97
20,240,BSELINFRA,EQ,20654,15515,75.12
20,241,BSHSL,SM,1000,1000,100.00
20,242,BSL,EQ,73160,45988,62.86
20,243,BSLGOLDETF,EQ,36,18,50.00
20,244,BSLNIFTY,EQ,107,90,84.11
20,245,BURNPUR,EQ,139312,61443,44.10
20,246,BUTTERFLY,EQ,12712,7437,58.50
20,247,BYKE,EQ,47267,30326,64.16
20,248,CADILAHC,EQ,1053793,482364,45.77
20,249,CALSOFT,EQ,6829,5627,82.40
20,250,CAMLINFINE,EQ,142440,86686,60.86
20,251,CANBK,EQ,3578928,294558,8.23
20,252,CANDC,EQ,13291,10541,79.31
20,253,CANFINHOME,EQ,675184,77835,11.53
20,254,CANTABIL,EQ,17958,1926,10.73
20,255,CAPACITE,EQ,33936,21507,63.38
20,256,CAPLIPOINT,EQ,104246,25909,24.85
20,257,CARBORUNIV,EQ,16197,10982,67.80
20,258,CAREERP,EQ,3555,2974,83.66
20,259,CARERATING,EQ,73274,66991,91.43
20,260,CASTEXTECH,EQ,176858,119848,67.77
20,261,CASTROLIND,EQ,1608356,538122,33.46
20,262,CCCL,EQ,33349,18917,56.72
20,263,CCHHL,EQ,17000,15764,92.73
20,264,CCL,EQ,5797,3141,54.18
20,265,CDSL,EQ,192367,124632,64.79
20,266,CEATLTD,EQ,288338,21156,7.34
20,267,CELEBRITY,EQ,20768,20186,97.20
20,268,CELESTIAL,EQ,40417,26737,66.15
20,269,CENTENKA,EQ,13721,12198,88.90
20,270,CENTEXT,EQ,145892,114334,78.37
20,271,CENTRALBK,EQ,217570,129655,59.59
20,272,CENTRUM,EQ,23932,17558,73.37
20,273,CENTUM,EQ,11087,6671,60.17
20,274,CENTURYPLY,EQ,146986,79544,54.12
20,275,CENTURYTEX,EQ,395449,97738,24.72
20,276,CERA,EQ,1932,916,47.41
20,277,CEREBRAINT,EQ,479431,215411,44.93
20,278,CES1RPDP,MF,1600,1600,100.00
20,279,CES1RPG,MF,13300,13300,100.00
20,280,CESC,EQ,710514,263736,37.12
20,281,CGCL,EQ,395826,23830,6.02
20,282,CGPOWER,EQ,3652971,603077,16.51
20,283,CHAMBLFERT,EQ,336636,154263,45.82
20,284,CHEMFAB,EQ,21331,20480,96.01
20,285,CHENNPETRO,EQ,340110,104982,30.87
20,286,CHOLAFIN,EQ,206870,73717,35.63
20,287,CIGNITITEC,EQ,17551,14105,80.37
20,288,CIMMCO,EQ,12997,10480,80.63
20,289,CINELINE,EQ,48294,21926,45.40
20,290,CINEVISTA,EQ,4801,4719,98.29
20,291,CIPLA,EQ,1598184,783155,49.00
20,292,CLEDUCATE,EQ,6825,6171,90.42
20,293,CLNINDIA,EQ,8191,5067,61.86
20,294,CMICABLES,EQ,19241,11300,58.73
20,295,CMMIPL,SM,12000,12000,100.00
20,296,CNOVAPETRO,EQ,11899,10236,86.02
20,297,COALINDIA,EQ,3220136,1981236,61.53
20,298,COCHINSHIP,EQ,22184,14720,66.35
20,299,COFFEEDAY,EQ,419922,258580,61.58
20,300,COLPAL,EQ,246007,126923,51.59
20,301,COMPINFO,EQ,27638,24621,89.08
20,302,COMPUSOFT,EQ,10287,9600,93.32
20,303,CONCOR,EQ,751713,288906,38.43
20,304,CONSOFINVT,EQ,5883,820,13.94
20,305,CONTROLPR,EQ,5413,4833,89.29
20,306,CORALFINAC,EQ,15104,11037,73.07
20,307,CORDSCABLE,EQ,17296,12949,74.87
20,308,COROMANDEL,EQ,71598,53164,74.25
20,309,CORPBANK,EQ,147060,84614,57.54
20,310,COSMOFILMS,EQ,26317,15262,57.99
20,311,COUNCODOS,EQ,153595,83511,54.37
20,312,COX&KINGS,EQ,27914,16765,60.06
20,313,CPSEETF,EQ,6134589,5487581,89.45
20,314,CREATIVE,SM,6400,4800,75.00
20,315,CREATIVEYE,EQ,349,349,100.00
20,316,CREDITACC,EQ,27853,10887,39.09
20,317,CREST,EQ,8957,6680,74.58
20,318,CRISIL,EQ,38109,35675,93.61
20,319,CRMFGETF,EQ,3,3,100.00
20,320,CROMPTON,EQ,421763,340484,80.73
20,321,CTE,EQ,2845,2283,80.25
20,322,CUB,EQ,460685,331424,71.94
20,323,CUBEXTUB,EQ,280,280,100.00
20,324,CUMMINSIND,EQ,758174,278338,36.71
20,325,CUPID,EQ,12859,8022,62.38
20,326,CYBERMEDIA,EQ,43,43,100.00
20,327,CYBERTECH,EQ,1414,1200,84.87
20,328,CYIENT,EQ,281860,143046,50.75
20,329,DAAWAT,EQ,1663467,495162,29.77
20,330,DABUR,EQ,2118185,1316320,62.14
20,331,DALMIASUG,EQ,118372,50313,42.50
20,332,DAMODARIND,EQ,3290,2289,69.57
20,333,DANGEE,SM,1600,1600,100.00
20,334,DATAMATICS,EQ,54808,26225,47.85
20,335,DBCORP,EQ,29145,15997,54.89
20,336,DBL,EQ,284559,158929,55.85
20,337,DBSTOCKBRO,EQ,105,105,100.00
20,338,DCAL,EQ,52899,40093,75.79
20,339,DCBBANK,EQ,6999112,1366800,19.53
20,340,DCM,EQ,14931,8732,58.48
20,341,DCMFINSERV,EQ,600,600,100.00
20,342,DCMSHRIRAM,EQ,29000,14035,48.40
20,343,DCW,EQ,92871,75878,81.70
20,344,DECCANCE,EQ,2796,1448,51.79
20,345,DEEPAKFERT,EQ,184237,115090,62.47
20,346,DEEPAKNTR,EQ,234451,123446,52.65
20,347,DEEPIND,EQ,13275,8920,67.19
20,348,DELTACORP,EQ,538554,173868,32.28
20,349,DELTAMAGNT,EQ,337,337,100.00
20,350,DEN,EQ,237140,182972,77.16
20,351,DENABANK,EQ,826040,385989,46.73
20,352,DENORA,EQ,90786,18769,20.67
20,353,DEVIT,SM,4500,4500,100.00
20,354,DFMFOODS,EQ,2637,2474,93.82
20,355,DHAMPURSUG,EQ,640330,149144,23.29
20,356,DHANBANK,EQ,381933,289177,75.71
20,357,DHANUKA,EQ,4579,2563,55.97
20,358,DHARSUGAR,EQ,5040,4436,88.02
20,359,DHFL,EQ,4421460,848322,19.19
20,360,DHFL,N2,78,78,100.00
20,361,DHFL,N8,84,84,100.00
20,362,DHFL,NA,1,1,100.00
20,363,DHFL,NC,310,310,100.00
20,364,DHFL,NE,10,10,100.00
20,365,DHFL,NL,291,291,100.00
20,366,DHFL,NP,419,390,93.08
20,367,DHFL,NU,2,1,50.00
20,368,DHFL,NX,2026,2026,100.00
20,369,DHFL,NY,1,1,100.00
20,370,DHFL,Y1,20,20,100.00
20,371,DHUNINV,EQ,1339,99,7.39
20,372,DIAMONDYD,EQ,1322,996,75.34
20,373,DICIND,EQ,873,779,89.23
20,374,DIGJAMLTD,EQ,39963,31592,79.05
20,375,DISHTV,EQ,6492355,1121757,17.28
20,376,DIVISLAB,EQ,927211,213090,22.98
20,377,DIXON,EQ,6851,3560,51.96
20,378,DLF,EQ,4558933,386512,8.48
20,379,DLINKINDIA,EQ,31005,9553,30.81
20,380,DMART,EQ,657383,247342,37.63
20,381,DOLLAR,EQ,6152,4988,81.08
20,382,DOLPHINOFF,EQ,139705,20543,14.70
20,383,DONEAR,EQ,91720,31135,33.95
20,384,DPSCLTD,EQ,4733,2336,49.36
20,385,DPWIRES,SM,1600,1600,100.00
20,386,DQE,EQ,11847,11844,99.97
20,387,DREDGECORP,EQ,167945,48368,28.80
20,388,DRREDDY,EQ,649802,352658,54.27
20,389,DSSL,EQ,10992,6077,55.29
20,390,DTIL,EQ,267,244,91.39
20,391,DUCON,EQ,70948,47220,66.56
20,392,DVL,EQ,6396,5142,80.39
20,393,DWARKESH,EQ,278284,138680,49.83
20,394,DYNAMATECH,EQ,291,193,66.32
20,395,DYNPRO,EQ,10322,9867,95.59
20,396,EASUNREYRL,EQ,25270,25260,99.96
20,397,EBANK,EQ,6,2,33.33
20,398,ECEIND,EQ,305,205,67.21
20,399,ECLERX,EQ,5425,3331,61.40
20,400,ECLFINANCE,N5,52,52,100.00
20,401,ECLFINANCE,N6,21,21,100.00
20,402,ECLFINANCE,NB,81,41,50.62
20,403,ECLFINANCE,NE,5,5,100.00
20,404,ECLFINANCE,NG,100,100,100.00
20,405,ECLFINANCE,NH,2,2,100.00
20,406,ECLFINANCE,NJ,40,40,100.00
20,407,ECLFINANCE,NM,390,390,100.00
20,408,ECLFINANCE,NN,42,42,100.00
20,409,ECLFINANCE,NO,200,150,75.00
20,410,ECLFINANCE,NQ,5,5,100.00
20,411,ECLFINANCE,NR,1050,1047,99.71
20,412,ECLFINANCE,NS,526,526,100.00
20,413,EDELWEISS,EQ,1083027,689076,63.63
20,414,EDL,EQ,11031,8467,76.76
20,415,EHFLNCD,N3,23,23,100.00
20,416,EHFLNCD,N6,594,594,100.00
20,417,EICHERMOT,EQ,103777,27442,26.44
20,418,EIDPARRY,EQ,39409,21124,53.60
20,419,EIFFL,SM,4800,4800,100.00
20,420,EIHAHOTELS,EQ,1592,1366,85.80
20,421,EIHOTEL,EQ,34600,19521,56.42
20,422,EIMCOELECO,EQ,1126,873,77.53
20,423,EKC,EQ,288730,116580,40.38
20,424,ELAND,EQ,12402,9650,77.81
20,425,ELECON,EQ,27438,21537,78.49
20,426,ELECTCAST,EQ,67909,49170,72.41
20,427,ELECTHERM,EQ,39231,11437,29.15
20,428,ELGIEQUIP,EQ,14135,11195,79.20
20,429,ELGIRUBCO,EQ,6025,3753,62.29
20,430,EMAMILTD,EQ,94021,51725,55.01
20,431,EMAMIREAL,EQ,20834,14993,71.96
20,432,EMCO,EQ,182680,125750,68.84
20,433,EMKAY,EQ,6048,2452,40.54
20,434,EMMBI,EQ,1681,1186,70.55
20,435,EMOFSR1RDP,MF,4975,4970,99.90
20,436,EMOFSR1RGG,MF,11890,10890,91.59
20,437,ENDURANCE,EQ,86104,71124,82.60
20,438,ENERGYDEV,EQ,15964,9768,61.19
20,439,ENGINERSIN,EQ,2852535,986007,34.57
20,440,ENIL,EQ,9876,7935,80.35
20,441,EON,EQ,9954,5679,57.05
20,442,EQ30,EQ,4150,3254,78.41
20,443,EQUITAS,EQ,2503319,752303,30.05
20,444,ERFLNCDI,N1,250,150,60.00
20,445,ERIS,EQ,16974,7689,45.30
20,446,EROSMEDIA,EQ,368850,187615,50.86
20,447,ESABINDIA,EQ,803,502,62.52
20,448,ESCORTS,EQ,1195025,223631,18.71
20,449,ESSARSHPNG,EQ,11334,8111,71.56
20,450,ESSDEE,EQ,19055,15744,82.62
20,451,ESSELPACK,EQ,36016,20219,56.14
20,452,ESTER,EQ,32728,31774,97.09
20,453,EUROTEXIND,EQ,150,150,100.00
20,454,EVEREADY,EQ,368389,170198,46.20
20,455,EVERESTIND,EQ,9003,5204,57.80
20,456,EXCEL,EQ,64404,53974,83.81
20,457,EXCELCROP,EQ,867,736,84.89
20,458,EXCELINDUS,EQ,16296,12288,75.41
20,459,EXIDEIND,EQ,1433616,820194,57.21
20,460,FACT,EQ,126711,55120,43.50
20,461,FAIRCHEM,EQ,11893,9545,80.26
20,462,FCL,EQ,671416,235040,35.01
20,463,FCONSUMER,EQ,617360,353886,57.32
20,464,FDC,EQ,30001,23088,76.96
20,465,FEDERALBNK,EQ,52214012,13947645,26.71
20,466,FEL,EQ,107921,70258,65.10
20,467,FELDVR,EQ,3555,2554,71.84
20,468,FIEMIND,EQ,4108,2679,65.21
20,469,FILATEX,EQ,180663,89517,49.55
20,470,FINCABLES,EQ,18934,13850,73.15
20,471,FINEORG,EQ,2315,1946,84.06
20,472,FINPIPE,EQ,33298,10485,31.49
20,473,FIVECORE,SM,64000,64000,100.00
20,474,FLEXITUFF,EQ,29063,21785,74.96
20,475,FLFL,EQ,121805,108329,88.94
20,476,FMGOETZE,EQ,6211,2550,41.06
20,477,FMNL,EQ,9424,4533,48.10
20,478,FOCUS,SM,1000,1000,100.00
20,479,FORTIS,EQ,1022473,796598,77.91
20,480,FOSECOIND,EQ,36028,9697,26.92
20,481,FOURTHDIM,SM,12000,11000,91.67
20,482,FRETAIL,EQ,163700,63840,39.00
20,483,FSC,EQ,2772,2013,72.62
20,484,FSL,EQ,2579282,1050925,40.74
20,485,GABRIEL,EQ,67748,42120,62.17
20,486,GAEL,EQ,44935,25650,57.08
20,487,GAIL,EQ,4290595,2196952,51.20
20,488,GAL,EQ,75774,65467,86.40
20,489,GALAXYSURF,EQ,9212,8931,96.95
20,490,GALLANTT,EQ,7968,5766,72.36
20,491,GALLISPAT,EQ,151532,53019,34.99
20,492,GAMMNINFRA,EQ,317233,317094,99.96
20,493,GANDHITUBE,EQ,2971,2132,71.76
20,494,GANECOS,EQ,5074,3916,77.18
20,495,GANESHHOUC,EQ,35414,13933,39.34
20,496,GANGESSECU,EQ,395,394,99.75
20,497,GARDENSILK,EQ,29557,17332,58.64
20,498,GARFIBRES,EQ,1989,1714,86.17
20,499,GATI,EQ,277971,74902,26.95
20,500,GAYAHWS,EQ,107219,101759,94.91
20,501,GAYAPROJ,EQ,219680,5327,2.42
20,502,GDL,EQ,109577,45822,41.82
20,503,GEECEE,EQ,2322,1622,69.85
20,504,GENESYS,EQ,2593,1399,53.95
20,505,GENUSPAPER,EQ,201713,95456,47.32
20,506,GENUSPOWER,EQ,534041,376443,70.49
20,507,GEOJITFSL,EQ,294714,115880,39.32
20,508,GEPIL,EQ,2408,1931,80.19
20,509,GESHIP,EQ,86392,64978,75.21
20,510,GET&D,EQ,142724,49357,34.58
20,511,GHCL,EQ,61598,36260,58.87
20,512,GICHSGFIN,EQ,1107630,1076914,97.23
20,513,GICRE,EQ,37116,19536,52.63
20,514,GILLANDERS,EQ,1047,527,50.33
20,515,GILLETTE,EQ,1882,1598,84.91
20,516,GINNIFILA,EQ,35696,19225,53.86
20,517,GIPCL,EQ,28000,23024,82.23
20,518,GKWLIMITED,EQ,1908,1563,81.92
20,519,GLAXO,EQ,14037,7128,50.78
20,520,GLENMARK,EQ,599607,258751,43.15
20,521,GLOBAL,SM,1000,1000,100.00
20,522,GLOBALVECT,EQ,2250,1735,77.11
20,523,GLOBOFFS,EQ,10809,9847,91.10
20,524,GLOBUSSPR,EQ,37900,26276,69.33
20,525,GMBREW,EQ,26125,9108,34.86
20,526,GMDCLTD,EQ,38291,22800,59.54
20,527,GMMPFAUDLR,EQ,5125,3918,76.45
20,528,GMRINFRA,EQ,6546972,1698406,25.94
20,529,GNA,EQ,43911,21625,49.25
20,530,GNFC,EQ,285211,121489,42.60
20,531,GOACARBON,EQ,107142,34950,32.62
20,532,GOCLCORP,EQ,1012,741,73.22
20,533,GODFRYPHLP,EQ,596318,90727,15.21
20,534,GODREJAGRO,EQ,41361,27122,65.57
20,535,GODREJCP,EQ,875985,342546,39.10
20,536,GODREJIND,EQ,244222,96867,39.66
20,537,GODREJPROP,EQ,341351,186768,54.71
20,538,GOKEX,EQ,51069,36845,72.15
20,539,GOLDBEES,EQ,15606,10506,67.32
20,540,GOLDIAM,EQ,11673,9771,83.71
20,541,GOLDSHARE,EQ,1079,875,81.09
20,542,GOLDTECH,EQ,8793,5764,65.55
20,543,GOODLUCK,EQ,35818,27134,75.76
20,544,GPIL,EQ,36645,17799,48.57
20,545,GPPL,EQ,138236,60650,43.87
20,546,GPTINFRA,EQ,761,558,73.32
20,547,GRANULES,EQ,526781,165378,31.39
20,548,GRAPHITE,EQ,2804829,612207,21.83
20,549,GRASIM,EQ,997585,272983,27.36
20,550,GRAVITA,EQ,19771,13165,66.59
20,551,GREAVESCOT,EQ,242603,118019,48.65
20,552,GREENLAM,EQ,300,172,57.33
